============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   2.1851E+02 -9.4846E+01 -4.4019E+00
0000116   1.9336E+02 -3.2657E+01  2.2793E+02
0000117   1.0600E+02  2.4508E+02 -3.0397E+01
0000118   2.7998E+02 -1.1006E+02  1.2739E+01
0000119   2.1775E+02 -5.0834E+01 -3.5100E+00
0000120   3.4639E+01 -2.5226E+02  1.6080E+01
0000121   2.1667E+02  2.5639E+02 -4.9050E+01
0000123   2.6359E+02  2.1193E+02  4.1114E+01
0000124   3.8294E+02 -1.4213E+01 -1.8893E+00
0000125   2.1480E+02  5.5409E+01 -1.6229E+02
0000126   1.8463E+02 -5.3793E+01  1.2025E+02
0000127   2.0179E+02 -3.5689E+01  1.2313E+02
0000128   2.8077E+02  1.4173E+01 -1.4546E+01
0000129   9.4795E+01 -7.1805E+01 -1.5007E+02
0000130   3.1602E+02  1.0299E+02  6.8431E+01
0000131   8.4694E+01 -3.5997E+02  4.5926E+01
0000132   3.2787E+02  8.1966E+01 -1.0373E+02
0000133   2.3236E+02  5.8087E+00  1.5071E+01
0000134   1.5009E+02  1.6185E+02 -2.0013E+02
0000135   1.4495E+02 -2.2352E+02  7.0665E+01
0000136   5.1433E+01  8.1346E+01 -8.5439E+01
0000137   8.5741E+01 -1.0775E+02 -1.7432E+02
0000139   3.4418E+02  7.6531E+01  5.8224E+01
0000140   9.0606E+01  2.9108E+01  2.1866E+02
0000141   8.0243E+01  1.7259E+02  4.3381E+01
0000142   1.4553E+02 -1.5684E+02  5.2039E+00
0000143   3.1947E+02  4.8320E+02  6.6073E+01
0000144   4.0578E+01  1.2783E+02  1.4774E+02
0000146   8.3640E+01 -7.9148E+01 -2.6509E+00
0000147   2.6297E+02 -7.6854E+01 -1.8891E+01
0000148   1.7493E+02  1.5170E+02 -5.8900E+01
0000149   9.3763E+01 -7.8194E+01 -2.6308E+02
0000150   3.2674E+02  6.5669E+01 -7.0969E+01
0000151   9.4614E+01  1.7463E+01  1.2983E+01
0000152   4.8965E+01  5.5702E+01  1.1039E+02
0000153   2.6433E+02  4.0496E+01 -8.6019E+01
0000154   2.6160E+02 -3.9570E+01  6.7609E+01
0000155   2.9094E+02  1.5876E+02 -1.0769E+02
0000156   3.2478E+02  5.4006E+01 -1.0285E+02
0000157   1.2081E+02 -1.6197E+02 -2.6181E+02
0000158   8.0084E+01 -5.7802E+01 -2.6206E+01
0000159   7.6390E+01  1.0344E+02  5.3842E+01
0000160   2.7003E+02 -8.5016E+01  4.5077E+01
0000161   2.8602E+02 -6.2847E+01 -1.4209E+02
0000162   2.9675E+01 -2.0595E+01  1.3524E+01
0000163   2.7397E+02  1.2319E+02 -5.8967E+01
0000164   1.5240E+02 -1.3520E+02 -1.8543E+02
0000165   4.5965E+02  1.0093E+02  2.7122E+02
0000166   3.1224E+02  7.9924E+01 -5.4287E+01
0000167   3.1131E+02  6.1863E+01  7.0971E+01
0000168   3.4820E+02  8.7042E+01 -1.2216E+02
0000169   3.7199E+02  3.1954E+01 -1.4255E+02
0000170   2.1820E+02  2.2039E+01 -2.4428E+02
0000171   1.6778E+02 -5.3093E+01  7.0688E+01
0000172   1.8041E+02 -8.8439E+01  8.2658E+01
0000173   3.6399E+02  8.9040E+01 -1.7162E+02
0000174   2.4248E+02  1.0989E+02 -5.2023E+00
0000175   2.0258E+02  6.1332E+01 -2.4374E+02
0000176   4.2504E+02  1.9265E+02  1.0865E+02
0000177   1.4229E+02 -4.3359E+00 -4.8814E+01
0000178   2.6414E+02 -1.2965E+02 -3.5482E+01
0000179   8.1999E+01 -4.1883E+01  6.3737E+00
0000180   1.4092E+02 -5.0267E+01 -8.1029E+01
0000181   3.0865E+02  2.3302E+02 -2.8200E+02
0000182   1.7293E+02 -6.9844E+01  4.6371E+01
0000183   3.0542E+02 -2.6249E+01 -3.1516E+01
0000184   2.0857E+01 -1.8683E+00 -3.6563E+01
0000185   1.1579E+02  1.7283E+02 -9.0033E+01
0000186   1.8446E+02 -3.1162E+01 -1.0035E+02
0000187   2.4431E+02  1.0153E+01  4.8920E+01
0000188   2.4274E+02 -1.9451E+02 -3.7432E+01
0000189   2.4378E+02 -4.7088E+01 -8.8991E+01
0000190   1.0142E+02  1.3385E+02 -3.1091E+01
0000191   2.8828E+02 -9.0233E+01  1.3104E+02
0000192   4.0763E+02  3.8618E+01  4.5610E+01
0000193   3.3476E+02 -6.7533E+01  6.8523E+01
0000194   1.2448E+02  1.4620E+02 -9.7467E+01
0000195   6.0246E+01  7.2613E+01 -3.0324E+01
0000197   1.8261E+02  2.5305E+01  9.8542E+01
0000198   3.5375E+02  1.9922E+02  2.2130E+02
0000199   3.0448E+02 -9.7799E+01 -1.1973E+01
0000200   2.2614E+02  4.2100E+01 -2.9294E+01
0000201   2.6261E+02 -1.0453E+02  9.4157E+01
0000202   6.2663E+01  3.5865E+02 -4.9573E+01
0000203   2.1815E+02  2.7067E+01  1.0761E+02
0000204   2.8158E+02  1.3448E+02  7.5907E+01
0000205   2.8473E+02 -2.3020E+01 -1.5283E+01
0000206   2.7796E+02 -1.5676E+02  7.1883E+01
0000207   2.5261E+02  2.3995E+02 -8.6850E+01
0000208   4.3551E+02 -1.3665E+01  1.1353E+02
0000209   3.6201E+02  2.9500E+01 -7.2905E+00
0000210   3.5119E+02 -1.3986E+01 -5.9971E+01
0000211   1.6305E+02 -1.2929E+01  1.0659E+02
0000212   2.8340E+02 -9.7773E+01  1.1372E+02
0000213   2.2757E+02  1.5871E+02 -4.5196E+01
0000214   2.1628E+02 -6.8562E+00 -8.8566E+01
0000215   1.7721E+02  1.3087E+02 -8.3250E+01
0000216   2.9138E+02 -2.0901E+02 -3.9358E+01
0000218   1.8980E+02 -1.0126E+02  6.7693E-01
0000219   1.9612E+02 -1.8358E+02 -1.9203E+02
0000221   3.3458E+02  1.7126E+02  4.1871E+01
0000222   4.9143E+02 -8.9021E+01  2.9741E+02
0000223   1.5946E+02 -2.1609E+02  4.7369E+01
0000224   1.8841E+02 -1.1705E+01 -1.0197E+02
0000225   1.8554E+02 -1.5064E+02 -5.1934E+01
0000226   1.9685E+02  1.2085E+02  1.8792E+02
0000227   1.9739E+02  1.4438E+02 -3.9999E+01
0000229   7.1134E+01  8.3498E+01  2.7680E+01
0000230   2.5364E+02 -3.2906E+01  5.1797E+01
0000231   1.5588E+02  1.0396E+02  8.8097E+01
0000232   2.1793E+02 -1.1015E+02  1.2503E+02
0000233   2.5875E+02  6.8856E+01  6.3467E+01
0000234   3.5384E+02  8.8207E+01 -1.1936E+01
0000235   1.4313E+02 -1.3175E+02 -1.9921E+01
0000236   2.3785E+02  1.1557E+02 -3.8143E+01
0000237   1.4290E+02  3.3695E+01  8.7783E-01
0000239   2.3565E+02  1.7493E+02  1.2772E+02
0000240   4.8846E+01 -1.6656E+01 -2.1649E+02
0000243   1.2898E+02 -2.0211E+02  2.5560E+01
0000244   2.4087E+02 -1.2386E+02 -1.1409E+02
0000245   2.1941E+02 -1.5615E+01  1.1890E+02
0000246   9.4819E+01  4.5214E+01  9.9114E+01
0000247   1.3397E+02  1.5428E+02 -6.0390E-01
0000248   4.6494E+02  7.3405E+01  8.6876E+01
0000249   2.3709E+02  5.6964E+01  1.8342E+02
0000250   2.7962E+02 -3.2663E+02  5.6751E+01
0000251   2.4660E+02 -7.7309E+01  2.7829E+01
0000252   2.3971E+02 -4.3059E+01  1.4123E+02
0000253   2.9785E+02 -2.8545E+01 -5.6403E+01
0000254   1.6927E+02  5.7065E+00  1.9106E+02
0000255   1.2642E+02 -4.2929E+01  5.7593E+00
0000256   5.2161E+02 -6.8035E+01 -8.8872E+00
0000257   8.3643E+01  1.6699E+02  1.3717E+02
0000258   8.0050E+01  4.7746E+02  2.1768E+01
0000259   2.8160E+02  1.8098E+02  6.6100E+01
0000260   1.3770E+02 -4.3483E+01  4.8064E+01
0000261   6.5387E+01 -9.1578E+01  2.5127E+01
0000262   3.4336E+02 -1.0569E+02 -4.6102E+00
0000263   1.8094E+02  5.8843E+01  9.9571E+00
0000264   1.1881E+02 -2.5450E+02 -3.0123E+01
0000265   5.0336E+01 -2.5296E+01 -3.8615E+01
0000266   3.7655E+01 -1.3555E+02  5.5654E+01
0000267   6.4799E+01 -5.6720E+01 -1.8222E+02
0000268   1.4839E+02  7.9979E+01  2.6622E+01
0000269   1.8355E+02  4.1571E+01 -5.2521E+01
0000270   2.7997E+02 -6.1290E+01 -1.6080E+02
0000271   2.8860E+02 -1.4170E+02 -1.3856E+02
0000273   2.1153E+02 -1.8925E+02 -1.2999E+02
0000274   3.8628E+02  4.5429E+01  1.4441E+02
0000276   3.2351E+02  8.9416E+01  1.5535E+00
0000277   8.7858E+01 -2.5246E+01  4.7055E+01
0000278   1.1758E+02 -1.6055E+02 -2.9906E+01
0000279   3.3251E+02 -7.6250E+01  6.8942E+01
0000280   4.3670E+02  2.7919E+02 -7.1355E+01
0000281   2.6850E+02  2.4391E+02 -8.7371E+01
0000282   3.8875E+02  1.0556E+01  2.5505E+02
0000283   3.8290E+02  1.0879E+02 -6.6351E+01
0000284   1.1414E+02  3.1974E+01  1.0521E+02
0000285   2.7518E+02  2.0637E+02  5.5519E+01
0000286   1.0191E+02  1.0415E+02  6.2280E+01
0000287   4.2868E+02 -5.3727E+01  6.5517E+01
0000288   2.9825E+02 -3.1175E+01 -1.1970E+01
0000290   2.2359E+02 -1.5173E+02 -5.4378E+01
0000291   3.9724E+02 -1.0982E+02  2.6996E+02
0000292   2.5160E+02  2.1382E+02  1.4301E+02
0000293   5.6534E+01  6.5295E+01 -6.5366E+01
0000294   3.9177E+02 -7.7045E+01  3.2933E+01
0000295   3.0593E+02  4.0725E+01  2.3576E+02
0000296   1.5085E+02 -1.2945E+02  9.5454E+01
0000297   2.8174E+02  1.0175E+02  7.8329E+01
0000298   9.7417E+01 -1.7969E+00 -9.3936E+01
0000299   2.9498E+02  1.1877E+02 -1.7108E+02
0000301   3.0213E+02  1.9973E+01 -7.9392E+01
0000302   9.8186E+01  7.4542E+01  9.0689E+01
0000303   2.7946E+02  1.5156E+02 -4.0327E+01
0000304   2.4890E+02  5.1002E+01  1.4243E+02
0000306   9.6876E+01 -1.2918E+02  8.6244E+01
0000307   1.1465E+02 -4.6773E+00 -7.8237E+01
0000308   3.4186E+02  2.2950E+02 -7.0203E+01
0000309   4.0848E+01 -1.1344E+02  2.9372E+02
0000310   3.2377E+02 -3.5430E+02 -1.9872E+02
0000311   2.3153E+02  4.0102E+01 -2.2287E+02
0000312   3.2933E+02 -1.2391E+02  1.3063E+02
0000313   3.8179E+02 -1.2050E+02 -1.3358E+02
0000314   2.5368E+02  1.1021E+02  2.7375E+02
0000315   3.3284E+02  1.5901E+01  1.5739E+02
0000316   2.9113E+02  4.1263E+01 -1.1492E+02
0000317   1.0107E+02  1.9254E+02  5.5899E+01
0000320   1.2727E+02  6.3974E-01  9.0998E+01
0000321   1.9515E+02 -2.6757E+01 -6.1358E+01
0000322   2.0647E+02 -8.8063E+01 -4.0997E+01
0000323   3.1753E+01  6.8106E+01  2.1331E+01
0000324   2.5404E+02  9.1764E+01  1.2833E+02
0000325   3.3043E+02 -2.3408E+01 -5.6247E+01
0000326   3.6852E+02 -8.7871E+01  2.5321E+02
0000327   2.9042E+02  1.4406E+02 -1.2026E+00
0000328   3.0689E+02  2.5521E+02  1.8511E+02
0000329   1.5083E+02  5.0616E+01 -1.2257E+02
0000330   5.8895E+01  9.2456E+01 -1.4533E+02
0000331   1.5070E+02  1.0969E+02 -1.6899E+02
0000332   3.5487E+02  7.5276E+00 -1.0292E+02
0000333   1.0096E+02  6.6577E+01 -1.6193E+02
0000334   1.1051E+02 -3.8960E+01 -4.4569E+01
0000335   1.2712E+02  8.4658E+01 -9.4053E+01
0000336   2.1590E+02 -1.6893E+02 -1.2676E+02
0000337   1.4564E+02 -1.3939E+02 -2.9682E+01
0000338   2.3461E+02 -8.2008E+01 -8.5996E+01
0000339   7.3843E+01  1.6862E+01  4.0552E+01
0000340   3.1714E+02  4.6741E+01 -4.6922E+00
0000341   3.2219E+02 -1.2435E+02 -9.3726E+01
0000342   1.3254E+02  8.6282E+01  1.1948E+02
0000343   1.0405E+02 -7.2988E+01 -2.8880E+01
0000344   1.5871E+02 -1.1122E+01  5.5321E+01
0000345   1.9770E+02  5.1935E+01  2.8614E+01
0000346   8.0264E+01  1.2005E+02 -6.7983E+01
0000347   1.9955E+02  1.4975E+02  5.6448E+01
0000348   2.4111E+02 -1.6495E+02 -7.6652E+01
0000349   2.5994E+02 -8.0497E+01  1.3424E+01
0000350   4.1568E+02 -1.0587E+01 -9.6383E+01
0000351   1.7614E+01  4.3933E+01  2.6058E+01
0000352   5.4939E+01 -1.0991E+02 -1.1725E+02
0000353   2.7961E+02 -2.1177E+02 -1.7974E+02
0000354   2.3658E+02  1.0462E+02  1.5616E+02
0000355   1.5740E+02 -1.6938E+02 -2.5500E+02
0000356   9.9778E+01  6.0807E+01 -4.9970E+01
0000357   7.0107E+01  5.7499E+01  3.9266E+01
0000358   2.2378E+02 -6.1457E+01 -1.2415E+02
0000359   3.1510E+02 -5.3272E+01 -9.3345E+01
0000361   1.1450E+02  1.2035E+02  4.1385E+01
0000362   1.6599E+02 -3.3072E+01  1.8931E+02
0000363   1.3089E+02  6.8297E+01 -5.5244E+01
0000364   3.1597E+02 -1.1059E+02  1.9499E+02
0000365   8.3557E+01 -7.2720E+01 -3.3432E+01
0000366   4.2803E+02  6.1372E+01 -1.0276E+02
0000367   1.8283E+02 -7.1621E+01 -1.5559E+02
0000368   1.6709E+02  9.9375E+01  3.1871E+02
0000369   2.8147E+01  1.6125E+02 -2.1330E+02
0000370   1.6962E+02  1.3510E+02  1.4791E+02
0000371   3.1449E+02 -1.4546E+02  1.3151E+02
0000372   3.3167E+02 -1.8823E+02  2.9346E+02
0000373   3.2320E+02 -8.8385E+01 -2.6939E+02
0000374   1.9926E+02 -4.1852E+01 -1.6865E+02
0000375   1.6366E+02  2.7974E+01 -7.4939E+01
0000376   1.2907E+02 -6.2628E+01 -2.2103E+02
0000377   1.0147E+02 -3.7555E+01 -4.2526E+01
0000378   3.1716E+02 -5.5084E+01 -1.5184E+02
0000380   1.4389E+02 -3.1713E+01 -9.0602E+01
0000381   6.8865E+01 -2.0134E+02 -5.1556E+01
0000382   1.9377E+02  8.1842E+01 -2.4964E+02
0000383   3.0249E+02  1.2474E+02 -2.8925E+01
0000384   8.2919E+01  5.0560E+01 -7.8600E+01
0000385   1.2187E+02  1.0564E+02  1.4094E+02
0000386   4.4886E+02  6.0573E+01  1.1335E+02
0000388   1.9552E+02  1.2991E+02  1.1917E+02
0000389   6.3553E+01 -3.4669E+01  1.1310E+01
0000390   3.1503E+02  2.9487E+02 -1.6538E+02
0000391   2.6025E+02  1.4023E+02  5.4108E+01
0000392   3.0028E+02 -6.8733E+01 -5.1455E+01
0000393   4.6053E+01  7.3580E+01  2.1741E+02
0000394   1.8418E+02  4.2165E+01 -1.6555E+01
0000395   2.4020E+02 -6.0973E+01  3.3012E+01
0000396   1.7326E+02 -8.4838E+01 -1.2006E+01
0000397   2.6428E+02 -4.5395E+01  9.3083E+01
0000398   1.3719E+02 -4.9464E+01 -8.5806E+00
0000399   1.5152E+02  1.5012E+02 -8.1002E+01
0000400   2.0411E+02 -9.1969E+01 -2.9447E+01
0000401   1.5156E+02  2.6061E+02 -9.0808E+01
0000402   1.2504E+02  2.0768E+01 -2.7649E+01
0000404   2.4866E+02 -6.9956E+01  5.4149E+01
0000405   2.2872E+02  3.8138E+01 -1.3908E+02
0000406   1.2985E+02 -1.1247E+02  1.0373E+01
0000407   1.3933E+02 -1.1052E+02  1.8724E+02
0000408   3.4842E+02 -6.0856E+01 -6.2001E+01
0000409   8.3751E+01  1.8463E+01  8.3874E+01
0000410   1.8854E+02 -9.3776E+01 -4.6107E+01
0000411   2.9213E+02 -1.2760E+02 -1.2875E+02
0000412   1.3010E+02 -7.0092E+01  1.2751E+01
0000413   5.7086E+01  1.3829E+02 -3.6801E+01
0000414   1.6799E+02 -3.0471E+01  1.7458E+00
0000415   1.2178E+02 -8.5359E+01  1.9969E+01
0000416   3.7648E+02 -1.0533E+01  5.3089E+01
0000417   3.5178E+02 -4.1123E+01 -1.9819E+02
0000418   3.7434E+02 -4.1665E+01 -2.2937E+02
0000419   1.3896E+02 -2.3849E+01 -1.3797E+02
0000420   2.3660E+02  4.6031E+01 -7.3480E+01
0000421   2.5984E+02 -1.2906E+02  2.2774E+01
0000423   1.0146E+02  1.8729E+02 -1.2773E+01
0000424   1.5960E+02 -1.8979E+02  2.5022E+02
0000425   2.4213E+02 -9.6197E+01 -1.6397E+00
0000426   2.1317E+02  1.9764E+02 -1.9244E+02
0000427   2.9297E+02 -2.2379E-01 -3.1901E+02
0000428   4.1775E+02 -7.1643E+01  2.0492E+02
0000429   1.2295E+02  8.1287E+01  1.2409E+02
0000430   3.9963E+02 -1.6222E+02  2.1513E+01
0000431   1.9264E+02  7.0817E+01 -6.9096E+01
0000432   4.1554E+01 -1.4100E+02 -1.1147E+02
0000433   1.5426E+02 -9.3598E+01  3.0754E+00
0000434   1.0681E+02  5.0290E+01  3.6182E+02
0000435   1.1203E+02  1.8949E+02  1.5337E+02
0000436   1.1936E+02  1.2637E+01  7.2553E-01
0000437   1.6396E+02 -1.1115E+02  6.1639E+01
0000438   2.4970E+02  1.2582E+02 -1.2446E+02
0000439   2.9136E+02 -8.4716E+01  1.9138E+01
0000440   1.5638E+02  2.5615E+02 -1.1513E+02
0000441   3.1443E+02  2.5412E+02 -2.6497E+01
0000442   1.3159E+02 -8.8496E+01  2.0256E+01
0000443   9.0862E+01 -1.3360E+02  1.7036E+02
0000444   1.5343E+02 -7.8285E+01  6.1179E+01
0000445   1.2325E+02  3.0872E+00  1.3910E+02
0000447   8.2175E+01 -2.1291E+02 -3.9747E+01
0000448   7.7448E+01  2.1507E+02  1.6339E+01
0000449   2.7922E+02  7.4167E+01 -2.6759E+02
0000451   2.9197E+02 -7.6137E+01  6.3048E+01
0000452   1.4723E+02  4.2744E+01  1.1558E+02
0000453   1.5247E+02  2.0123E+02  1.1444E+02
0000455   4.9472E+01 -7.8088E+01 -3.6610E+01
0000456   3.4001E+02 -7.1246E+01  1.7464E+02
0000457   1.3967E+02 -1.1916E+02 -7.4442E+01
0000458   9.7099E+01 -7.8549E+01  4.1440E+01
0000459   1.9140E+02 -5.9025E+01  7.0821E+00
0000460   1.0033E+02  1.1291E+02  3.7180E+01
0000461   1.4345E+02 -2.3365E+01 -1.6251E+01
0000462   4.7194E+02 -9.3942E-01 -4.8121E+00
0000463   2.3963E+02  1.2535E+01  1.3233E+02
0000464   1.9736E+02  4.9728E+01  1.2290E+02
0000465   2.6649E+02 -6.1507E+01  2.4502E+02
0000466   2.4616E+02 -1.6607E+02 -6.6619E+01
0000467   3.5601E+02  7.4467E+01  1.5770E+02
0000468   9.4929E+01 -1.0820E+02 -1.0226E+01
0000470   7.6550E+01 -2.8718E+01  6.1176E+01
0000471   2.0239E+02 -1.9620E+02  1.2979E+02
0000472   1.2512E+02 -1.6504E+02  1.2887E+02
0000473   1.0268E+02  1.5455E+01 -2.9532E+00
0000474   1.0725E+02 -2.7913E+02  1.3744E+01
0000475   1.9135E+02 -1.8120E+00  5.3496E+01
0000476   4.2858E+02 -5.9498E+01 -5.0873E+02
0000478   1.1308E+02 -2.5400E+02 -1.6091E+01
0000479   4.0911E+02 -4.2918E+01 -4.9181E+01
0000480   2.9365E+02  2.5764E+02 -2.2463E+01
0000481   3.0744E+02 -5.5846E+01  8.2986E+01
0000482   6.8973E+01 -2.6115E+01  6.3594E+01
0000483   1.1575E+02  2.4372E+02 -3.9316E+00
0000484   1.1865E+02  1.0024E+02  7.5996E+01
0000485   1.1810E+02  5.6934E+01 -3.2644E+02
0000486   7.8730E+01  9.3377E+00 -3.2297E+01
0000488   2.9345E+02  3.4594E+00  1.8677E+01
0000489   3.4008E+02 -7.3776E+01 -1.4685E+02
0000490   1.8861E+02 -1.0466E+02  2.0745E+01
0000491   5.5503E+01  3.2894E+01 -7.7237E+01
0000492   2.8481E+02 -7.3862E+00  1.6979E+02
0000493   2.6548E+02  7.2953E+01 -1.2250E+02
0000494   3.5416E+02 -1.2595E+02 -1.8305E+02
0000495   2.6951E+02 -1.6286E+02 -1.8955E+02
0000496   8.5229E+01 -8.6315E+01  1.3005E+02
0000497   4.3424E+02 -1.2872E+02  1.4023E+02
0000498   2.0761E+02  1.3585E+02  1.9036E+02
0000499   2.4918E+02 -6.1107E+01 -1.6380E+02
0000500   4.0925E+02  1.3881E+02  2.6812E+02
0000501   1.8077E+02 -1.0493E+01  3.4101E+01
0000502   2.7293E+02 -1.2541E+02  3.7875E+01
0000503   2.2208E+02  1.7961E+02  1.5329E+02
0000504   9.4801E+01 -7.8870E+01 -8.9457E+01
