============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000115   2.3183E+00 -1.0563E+02 -2.8102E+02
0000116   1.5627E+02  3.2442E+01 -2.3322E+02
0000117   1.4488E+01 -2.6160E+01 -3.7213E+02
0000118   4.1199E+02 -1.3335E+02 -1.1287E+02
0000120   4.6450E+02 -7.3189E+01 -6.5035E+01
0000121   4.4193E+02  3.3211E+02  1.7937E+02
0000122   2.8272E+02 -4.4356E+00 -2.0682E+02
0000123   7.5088E+01  4.4058E+01 -4.5548E+02
0000124   5.6602E+02  2.5402E+01  1.2012E+01
0000125   3.6290E+02  1.9776E+02 -4.3968E+01
0000126   7.6715E+02 -1.1058E+00 -1.2982E+02
0000127   3.4888E+02 -1.8875E+02  8.9502E+01
0000128   4.7757E+02 -1.8457E+02 -5.7291E+01
0000129   5.9522E+02  3.1630E+02 -2.3590E+02
0000130   3.5724E+02  8.1272E+01 -2.8758E+02
0000131   3.0613E+02  1.8937E+01 -4.7906E+01
0000132   6.0347E+02 -2.0541E+02  1.0828E+02
0000133   3.6562E+02 -1.3363E+02 -1.0466E+02
0000134   1.9642E+02 -3.2550E+02 -2.7686E+02
0000135   8.3680E+01  3.0651E+02 -8.5425E+01
0000136   4.2455E+02  2.7423E+02 -2.3414E+02
0000137   1.2994E+02  7.2464E+01 -3.9681E+02
0000138   1.5798E+02  6.8096E+01  1.4065E+02
0000139   2.5014E+02 -2.9023E+02 -3.9756E+02
0000140   4.4610E+02  3.5860E+02  7.9312E+01
0000141   4.6403E+02  5.5521E+01  1.2851E+02
0000142   6.5366E+02 -7.4325E+01 -9.3413E+00
0000143   1.9241E+02 -3.6859E+01 -3.9277E+02
0000144   2.2383E+02  9.2701E+01  5.7038E+01
0000145   4.8065E+02 -2.5870E+02 -4.6267E+02
0000147   3.2182E+02  3.4773E+02  1.4195E+02
0000148   5.9239E+02 -9.5998E+01 -2.1521E+02
0000149   1.1432E+02 -1.5633E+01  1.1938E+02
0000150   5.5390E+02 -1.6105E+02 -1.0898E+02
0000151   2.7966E+02  1.8322E+02 -1.0093E+02
0000152   6.2716E+02 -4.7636E+01  1.4969E+02
0000153   6.1538E+02 -5.8344E+01 -2.1825E+02
0000154   2.7918E+02 -2.9345E+02 -9.1281E+01
0000155   6.7152E+02 -2.2638E+02 -4.8101E+02
0000156   5.7121E+02 -1.7100E+02  2.7952E+02
0000157   4.8480E+02 -4.2523E+01  2.5699E+02
0000158   4.0079E+02 -2.2103E+02 -5.4001E+01
0000159   5.3481E+02  4.4483E+01  2.0512E+02
0000160   7.8001E+02  7.9360E+01 -1.5751E+02
0000161   4.4918E+02  1.8113E+02  3.8003E+02
0000162   7.0688E+01  1.7921E+02  5.7245E+02
0000163   5.6499E+02 -3.4728E+02 -3.1944E+02
0000164   3.9825E+02 -1.4499E+02 -3.0239E+02
0000165   6.1637E+02 -2.2376E+02  4.6961E+01
0000166   1.6860E+02  4.7005E+01 -8.0772E+01
0000167   2.4848E+02 -6.5977E+01 -3.7730E+02
0000168   4.0742E+02 -1.4998E+02  2.1466E+01
0000169   1.8974E+02  1.3754E+02 -2.5592E+02
0000170   6.4203E+02  4.0423E+02 -2.1679E+01
0000171   7.7128E+02 -1.0612E+02 -8.5212E+00
0000172   4.5185E+02  5.0345E+01 -4.1784E+02
0000173   4.4033E+02  4.7610E+02 -8.6267E+01
0000174   5.4833E+02  3.6024E+02  2.9999E+02
0000175   3.7032E+02  2.1058E+02  4.3192E+02
0000176   5.4876E+02  1.4902E+01 -4.8821E+01
0000177   2.9260E+02  1.5962E+02  2.3795E+02
0000178   1.6619E+02 -1.4027E+02 -9.1739E+01
0000179   2.0102E+02  4.1133E+02  1.3750E+02
0000180   2.7654E+02  3.0468E+02  1.9857E+02
0000181   5.8358E+02 -2.0277E+02  1.1100E+02
0000182   1.9840E+02  3.9586E+01 -2.0862E+02
0000183   6.0662E+02 -3.3138E+01 -5.0453E+02
0000184   4.9255E+02 -3.7813E+00  1.7004E+01
0000185   4.6427E+02  1.2421E+02 -1.1001E+02
0000186   7.7111E+02 -2.1260E+02 -2.0312E+02
0000187   5.2628E+02 -2.5379E+02 -6.0323E+01
0000188   5.6133E+02 -2.5531E+02  1.3393E+02
0000189   2.3543E+02  2.3905E+01 -3.8469E+02
0000190   5.6818E+02 -1.8384E+02  2.0965E+02
0000191   2.9063E+02 -2.1458E+02 -2.1838E+01
0000192   1.5627E+02  8.3250E+01  4.2162E+02
0000193   3.3358E+02 -3.7364E+01  1.7813E+02
0000194   6.1131E+02 -8.8472E+01 -3.8272E+02
0000195   7.4649E+02 -2.7095E+02  3.3507E+02
0000196   1.8019E+02  1.0626E+02 -4.3187E+02
0000197   7.0228E+02 -3.7460E+02  3.0521E+01
0000198   6.7594E+02  1.1915E+02  3.4056E+01
0000199   1.4341E+02  2.0063E+02 -2.6610E+02
0000200   5.7747E+02  2.0370E+02 -1.5532E+02
0000202   5.8133E+02 -1.4269E+02 -5.8543E+01
0000203   1.1306E+02  7.8872E+01  1.5487E+02
0000204   6.2860E+02  2.6833E+02 -1.6746E+02
0000205   8.7795E+02  2.4021E+02  1.7814E+02
0000206   1.3130E+02 -1.7886E+01 -1.1132E+01
0000207   1.0066E+02  1.9915E+02 -3.0755E+02
0000208   4.6881E+02 -2.2720E+01 -1.6912E+02
0000209   1.5384E+02 -3.3176E+01  4.0174E+02
0000210   9.5727E+02 -3.6820E+01  7.1699E+01
0000211   4.3818E+02 -7.5534E+01 -4.6858E+02
0000213   3.3749E+02 -1.5076E+02  3.9717E+01
0000214   1.1746E+02  2.4473E+02 -1.5227E+02
0000215   1.9133E+02  2.1366E+02  7.5573E+01
0000216   7.4449E+02 -3.6358E+02 -2.0124E+02
0000217   6.8411E+02 -1.9623E+02  3.4975E+02
0000218   4.2298E+02  8.6152E+01 -4.2984E+02
0000219   3.3464E+02  9.3554E+01 -1.7668E+02
0000220   3.4519E+02  4.9423E+02 -2.2015E+02
0000221   2.5923E+02  2.4278E+02  1.9491E+02
0000222   2.9721E+02  3.7245E+02  2.0608E+02
0000223   2.1828E+02 -5.3483E+02 -3.1403E+02
0000224   3.9381E+02 -1.5672E+02  3.2654E+02
0000225   6.3908E+02 -3.4886E+01  1.4360E+01
0000226   2.9574E+01  2.8317E+02  1.5818E+01
0000227   6.6741E+02 -1.6612E+02  1.1593E+02
0000228   2.5047E+02 -9.1238E+01  9.1504E+00
0000229   4.4343E+02  1.6179E+02  3.3741E+02
0000230   4.9847E+02  1.4338E+02 -2.6223E+02
0000231   6.2921E+02 -7.2239E+01 -1.5690E+02
0000232   3.3728E+02  2.1768E+02  2.6633E+02
0000233   3.4321E+02 -4.6577E+01  1.9803E+02
0000234   5.2158E+02 -1.1741E+01  7.0377E+01
0000235   2.3033E+02  2.7579E+02 -5.4464E+02
0000236   4.5234E+02 -1.4920E+02  1.8161E+02
0000237   2.8157E+02 -1.5497E+02 -1.4329E+02
0000238   2.5764E+02 -1.6913E+02 -1.4028E+02
0000239   2.1392E+02  2.3328E+02  1.2879E+02
0000240   8.2877E+01  2.9242E+02  2.2401E+02
0000242   4.7576E+02  6.1761E+01  2.0390E+02
0000243   4.5378E+02  2.7839E+01 -2.9614E+01
0000244   2.7414E+02  2.6147E+02 -9.7101E+01
0000245   3.6483E+02  1.1487E+01  8.9387E+01
0000246   2.1516E+02  1.8511E+02  7.8060E+01
0000247   8.5343E+01  1.1005E+01 -6.8173E+01
0000248   3.4071E+02 -1.5022E+02 -1.1997E+02
0000249   8.3702E+01 -8.0793E+01 -4.9725E+02
0000250   6.7792E+02  1.0305E+02 -2.2996E+02
0000251   4.6275E+01  2.0507E+02 -1.7179E+02
0000252   7.5735E+02 -3.4798E+02 -2.3290E+02
0000253   5.8243E+02 -5.1985E+02  2.8883E+02
0000254   2.8237E+02 -1.0798E+02  7.6865E+01
0000255   3.3132E+02 -4.1931E+01  1.1521E+02
0000256   2.4385E+02 -7.6024E+01 -2.3120E+02
0000257   4.6425E+02 -5.8959E+01 -2.7354E+02
0000258   4.6258E+02 -4.5849E+02 -1.7805E+02
0000259   1.7482E+02 -1.5277E+02  3.6021E+02
0000260   1.2690E+02  8.0060E+01 -3.1307E+02
0000261   3.2311E+02  1.5494E+01 -1.8079E+02
0000262   1.7390E+02  4.8222E+02 -2.3543E+02
0000263   3.9234E+02  5.1179E+01 -1.4081E+01
0000264   5.7494E+02 -2.5386E+02  1.2108E+02
0000265   3.2189E+01  1.1387E+02 -1.0109E+02
0000266   3.4810E+02 -2.5795E+02  1.7109E+02
0000267   2.6388E+02  1.6717E+02 -1.8783E+02
0000268   6.0208E+02  3.7025E+02  2.0655E+02
0000269   6.4734E+02 -1.4725E+02  2.1183E+02
0000270   5.2926E+02 -5.8978E+01 -3.5140E+02
0000271   3.5867E+02  1.3638E+02 -5.2079E+01
0000272   4.2216E+02  1.7543E+01 -1.4337E+01
0000273   7.8331E+02  1.2101E+02 -2.7159E+02
0000274   4.4772E+02  1.7376E+02  1.1267E+02
0000275   3.1345E+02  1.5806E+02  4.7404E+02
0000277   2.2615E+02 -1.4476E+01 -1.2571E+02
0000278   5.7648E+02 -2.4486E+02  2.6545E+02
0000279   4.5227E+02  1.5638E+02  1.2415E+02
0000280   2.5789E+02  7.7118E+01 -2.3899E+02
0000282   5.0862E+02 -1.6672E+02  2.6366E+02
0000283   5.0397E+02 -2.7401E+02  9.4284E+01
0000284   6.3268E+02 -1.7757E+02 -6.5780E+01
0000285   4.3349E+02  8.1478E+01  5.1349E+01
0000286   3.0723E+02 -1.1747E+02  5.5106E+01
0000287   1.8796E+02 -1.6570E+02  1.7015E+02
0000288   2.3794E+02 -1.8369E+02  1.7994E+02
0000289   8.6072E+02  9.3665E+01 -2.2572E+02
0000290   1.8929E+02 -2.4018E+02  4.1339E+02
0000291   6.2326E+02 -4.9687E+02 -9.7018E+01
0000292   4.3781E+02 -2.0513E+02 -1.1322E+02
0000293   4.0404E+02  2.4196E+02 -1.4630E+01
0000294   7.1279E+02  3.9094E+02  1.0785E+02
0000295   1.2161E+02 -1.9934E+02 -2.6817E+01
0000296   3.1377E+02  3.2354E+02 -1.2378E+01
0000297   1.6939E+02  1.0906E+02  1.2462E+02
0000298   1.5848E+02 -1.0255E+02 -2.0165E+02
0000299   2.7426E+02 -7.9495E+00  1.2612E+02
0000300   4.5292E+02 -4.9664E+01 -1.2945E+02
0000301   4.3088E+02  7.1329E+01 -6.8863E+01
0000302   2.2392E+02 -5.5163E+02 -4.1871E+02
0000303   5.3980E+02 -1.2508E+02  8.8271E+01
0000304   2.2246E+02  3.1438E+02  1.8121E+01
0000305   3.8060E+02 -2.1645E+02 -3.4412E+02
0000306   7.6532E+02 -2.8949E+02 -1.7610E+02
0000307   6.3707E+02 -2.1401E+02 -1.3769E+01
0000308   3.4544E+02 -1.8025E+02 -6.1261E+00
0000309   7.0057E+01 -1.0994E+02 -9.4867E+01
0000310   2.2963E+02  7.8292E+01 -7.3199E+01
0000312   3.1636E+02  2.0823E+02 -2.2069E+02
0000313   2.7663E+02 -3.8552E+00  1.6518E+02
0000314   2.2524E+02 -8.3606E+01 -2.5498E+02
0000315   2.6352E+02 -6.4675E+01 -1.0683E+02
0000316   3.1164E+02  2.4769E+02 -1.3683E+02
0000317   3.0477E+02  8.6759E+01 -3.3889E+01
0000318   7.7036E+01  1.8115E+02 -1.5901E+02
0000319   8.8899E+02 -1.8396E+02 -2.2027E+02
0000321   5.1834E+02 -1.4271E+01  6.5585E+01
0000322   4.3465E+02  2.5036E+02 -9.7658E+01
0000323   5.6177E+02 -4.2482E+01  1.6432E+02
0000324   8.1198E+02  4.8282E+00 -1.6016E+02
0000325   4.7700E+02  1.7967E+01 -2.3661E+02
0000326   6.5300E+02  4.8953E+00 -2.4674E+01
0000327   3.7639E+02 -6.9217E+01 -1.8367E+02
0000328   6.5977E+02 -2.6255E+02  5.0603E+01
0000329   2.3945E+02  2.1622E+02  1.4576E+02
0000330   6.6295E+02  1.4771E+01 -1.3488E+02
0000331   4.2585E+02  1.2800E+02  2.2333E+02
0000332   1.0314E+02 -3.2412E+01 -6.6906E-01
0000333   3.7929E+02 -2.3141E+02  2.3941E+02
0000334   2.2053E+02  3.2699E+02  1.1275E+02
0000335   4.2312E+01  2.3704E+02 -3.1888E+01
0000336   3.4914E+02 -9.8514E+01  7.4145E+01
0000337   1.3595E+02 -7.1727E+01 -2.4504E+02
0000338   2.2060E+02  8.0311E+00 -1.6730E+02
0000339   3.3666E+02 -5.4391E+01 -1.5451E+02
0000340   1.1398E+02  2.5934E+02 -6.4859E+01
0000341   4.7822E+02  1.1844E+02  9.7264E+01
0000342   2.8057E+02  1.5879E+02 -1.9883E+01
0000343   8.8503E+01 -2.2461E+02  1.8657E+02
0000344   3.1669E+02  2.0599E+02  4.8690E+01
0000345   6.4595E+02 -1.2035E+02  6.1138E+00
0000346   1.9135E+02  2.3364E+02  5.0048E+01
0000347   2.4084E+02 -5.3366E+00 -4.9671E+01
0000348   1.3599E+02 -5.3988E+00 -1.2975E+01
0000350   4.3835E+02  3.1456E+02 -1.4678E+02
0000351   4.4429E+02 -4.9610E+01 -1.4913E+02
0000352   5.1145E+02  3.7271E+02  2.2243E+02
0000353   3.0996E+02  1.5461E+02  1.1622E+02
0000354   1.4268E+02 -1.7441E+01  1.3871E-01
0000355   4.8347E+02 -6.5384E+01  7.3230E+01
0000356   3.5035E+02  9.2143E+01 -1.3966E+01
0000357   8.5559E+02  1.2844E+02 -2.0965E+02
0000359   5.9346E+01 -7.7658E+02 -2.1013E+02
0000360   1.2303E+02  1.9029E+02 -3.7817E+02
0000361   3.2484E+02  1.5834E+02 -3.1034E+01
0000362   4.5381E+02  1.7038E+01  6.6432E+01
0000363   4.5543E+02 -1.7600E+02 -1.9714E+02
0000364   4.8931E+02  4.8002E+02  2.9396E+02
0000365   2.5427E+02 -1.9716E+02  4.7938E+01
0000366   3.0325E+02 -1.2893E+02  1.3963E+02
0000367   5.0134E+02  9.6942E+01 -1.2128E+00
0000368   8.2040E+01 -2.6494E+02  9.3342E+01
0000369   3.6843E+02 -3.8564E+02 -9.0445E+01
0000370   4.9311E+02  1.3089E+02 -7.4078E+01
0000371   4.2406E+02  3.2281E+02 -2.1050E+02
0000372   3.8465E+02  3.0147E+01 -3.2182E+02
0000373   2.0567E+02 -1.4146E+02 -3.8144E+01
0000374   3.7850E+02 -2.3278E+02 -1.2052E+02
0000375   6.3523E+02  1.3400E+02  1.2674E+02
0000376   4.1142E+02 -3.0172E+01 -2.2951E+02
0000377   3.4829E+02 -6.3978E+01  2.8836E+02
0000378   5.4338E+02  4.2571E+00  1.0759E+02
0000379   1.8531E+02  3.4837E+02 -1.2376E+02
0000380   4.2895E+02  1.8785E+01  2.8090E+02
0000381   4.5766E+02 -3.9527E+02 -3.2357E+02
0000382   3.1401E+02 -1.1505E+02 -1.7596E+02
0000383   1.3352E+02  4.9719E+01  5.0939E+01
0000384   3.3800E+02 -7.4664E+01  4.4351E+02
0000385   5.5843E+01 -2.7470E+02  3.3672E+02
0000386   4.0756E+02  9.7199E+01  1.0906E+02
0000387   2.2078E+02 -9.6867E+01  1.6814E+02
0000388   5.1401E+02 -1.5838E+02  1.4762E+02
0000389   7.7867E+02 -9.3921E+00  2.4492E+01
0000390   3.4987E+02  4.6897E+02  9.0969E+01
0000391   2.4926E+02 -1.5580E+02 -1.7965E+02
0000392   3.1867E+02 -2.3789E+02  8.5022E+00
0000393   4.2188E+02  5.6781E+00 -2.0498E+02
0000394   5.8131E+02  2.4056E+02  2.0541E+01
0000395   3.8673E+02  5.0738E+02 -3.3030E+01
0000396   2.6172E+02  2.8033E+02  1.2057E+02
0000397   4.5794E+02  7.2638E+01  2.3942E+02
0000398   4.6601E+02  4.8705E+02 -3.6425E+02
0000399   2.5886E+02  1.0780E+02  3.3099E+02
0000400   8.0731E+02  3.9354E+01  2.0339E+02
0000401   3.9303E+02  1.1655E+02 -1.5252E+02
0000402   3.9051E+02  2.8777E+02 -7.7021E+01
0000403   6.4539E+02  4.9417E+02  7.8843E+01
0000404   4.7044E+02  5.1828E+02  4.1780E+02
0000405   4.0577E+02  7.4998E+01 -4.0124E-01
0000406   1.7631E+02  9.6014E+01  1.1796E+02
0000407   4.0571E+02  3.6891E+02  3.9386E+02
0000408   6.6739E+02  3.4491E+02  2.6156E+02
0000409   5.2613E+01 -7.5834E+01  3.0621E+01
0000411   1.5238E+02 -1.1057E+02 -8.5684E+01
0000412   3.9934E+02  3.4524E+02  3.7491E+01
0000413   5.4755E+02  2.4610E+02 -1.2157E+02
0000414   4.1861E+02 -4.6504E+02  2.3478E+02
0000415   2.9218E+02  5.9732E-01 -6.1048E+02
0000416   3.0981E+02 -1.0336E+02  1.4380E+02
0000417   2.3347E+02 -1.6389E+02  7.6986E+01
0000418   4.2330E+02  1.6947E+02 -1.9208E+02
0000419   3.9573E+02 -2.4657E+02  2.1519E+02
0000421   4.7355E+02  3.1206E+00  2.5619E+02
0000422   4.0687E+02  2.0879E+02  1.5085E+01
0000423   4.2388E+02  1.9549E+02 -8.0064E+01
0000424   5.6849E+02 -2.8517E+02  6.2928E+01
0000425   5.3706E+02 -1.9757E+02  4.9701E+02
0000426   1.7294E+02  3.8567E+01  1.7620E+02
0000427   3.6894E+02  2.4336E+02 -5.7782E+02
0000428   2.4304E+02 -3.3154E+01 -1.3074E+02
0000429   5.7874E+02 -1.3294E+02  1.3363E+02
0000430   6.9781E+02 -1.0404E+02  1.6655E+02
0000431   1.4717E+02  4.1504E+02  9.5764E+01
0000432   8.5018E+01 -2.8734E+01 -2.0360E+01
0000433   1.0284E+02  1.1144E+02  6.8990E+01
0000434   6.4895E+01  2.6151E+02 -1.0379E+02
0000435   1.4817E+02 -8.1237E+01 -1.0284E+02
0000436   2.9439E+02 -1.4094E+02  1.0917E+02
0000437   3.7361E+01 -1.5817E+02  1.4909E+02
0000438   3.8879E+02  1.3302E+02  1.5341E+02
0000439   5.9269E+02  2.1378E+02  9.8579E+01
0000440   3.5715E+02 -1.7756E+02 -1.0160E+02
0000441   3.0821E+02 -5.6958E+01 -8.5374E+01
0000442   3.4069E+02  2.2839E+02 -1.7868E+02
0000443   6.7614E+02  2.9943E+02  2.1072E+01
0000444   4.8397E+02  2.7466E+01 -3.4081E+02
0000445   3.8499E+02 -1.8808E+02 -6.1456E+01
0000446   4.5139E+02  7.6333E+01  1.8727E+02
0000447   5.5561E+02 -2.4078E+02  1.5687E+02
0000448   2.5519E+02 -3.6220E+02  1.4492E+02
0000449   1.3893E+02  5.1415E+02  2.9268E+02
0000450   7.9243E+02  2.3996E+02  7.1450E+01
0000452   2.5785E+02  2.7054E+02 -3.5845E+01
0000453   3.4611E+02 -4.0863E+02 -3.5126E+02
0000454   3.9087E+02  9.4207E+01 -1.8852E+01
0000455   1.3104E+02 -3.9589E+01 -3.7421E+02
0000456   3.1604E+02 -3.0534E+02  3.5033E+01
0000457   5.7722E+02  3.3633E+02  8.6444E+01
0000458   3.6056E+02 -2.0508E+01  9.7953E+00
0000459   5.3721E+02 -3.4790E+02 -2.9033E+02
0000460   1.6066E+02 -4.7869E+01 -6.9965E+01
0000461   1.0311E+01 -6.7193E+01  1.0826E+02
0000462   4.7523E+02  1.0676E+02 -2.4920E+02
0000463   1.4260E+02 -6.3613E+01  2.8883E+01
0000464   7.3663E+02  2.3243E+02  9.8021E+01
0000465   2.2588E+02 -1.7662E+02  2.3091E+00
0000466   4.0836E+02 -1.0943E+02  2.7559E+01
0000467   2.4042E+02 -5.1915E+02  2.1872E+02
0000468   4.1710E+02 -7.9657E+01 -3.8320E+01
0000470   5.5233E+02 -1.3975E+02  1.1040E+02
0000471   4.6313E+02 -2.1377E+00  1.3125E+02
0000472   2.2733E+02  1.6430E+02  1.1925E+02
0000473   3.2993E+02  5.7326E+01 -5.4126E+01
0000474   5.1223E+02  5.8911E+01 -2.8932E+01
0000475   3.5868E+02  1.7130E+02 -2.2602E+02
0000476   3.9440E+02 -1.4402E+02  1.1667E+02
0000477   3.5450E+02 -1.4876E+01  1.1892E+02
0000478   3.3793E+02  4.3263E+02  1.3481E+02
0000479   2.5025E+02  3.5833E+02 -4.2118E+02
0000480   1.0436E+02  1.0693E+02 -9.0887E+01
0000481   1.1020E+02 -3.4637E+01 -1.9514E+02
0000482   5.9451E+02  4.4829E+01 -2.0271E+02
0000483   4.2759E+02 -5.5826E+02  1.5904E+02
0000484   3.7794E+02 -4.7350E+01  5.3267E+01
0000485   4.7404E+02  1.4316E+01 -2.2248E+02
0000486   6.6499E+02 -1.0890E+01 -1.5194E+02
0000487   3.5515E+02  6.3787E+01 -2.1811E+02
0000488   3.0329E+02  2.6155E+02  1.2801E+01
0000489   4.1941E+02  5.1323E+01 -1.3768E+02
0000490   4.0540E+02 -2.8238E+02  7.1533E+01
