============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000110   1.3078E+02 -2.1883E+02  3.5133E+02
0000111   2.2794E+02  4.7996E+01  7.6112E+01
0000112   2.2703E+02  2.9025E+02  6.2979E+01
0000113   1.9987E+02 -9.1852E+01 -1.8452E+02
0000114   1.5747E+02 -1.6923E+02 -9.6964E+01
0000115   4.1089E+02  1.0987E+02 -1.9358E+02
0000116   4.4557E+02  1.3386E+02 -1.5935E+02
0000117   8.1998E+01  5.2641E+00  1.2238E+02
0000118   1.7422E+02 -2.2847E+01  8.1587E+01
0000120   8.6285E+01  9.1143E+01  1.8835E+01
0000121   2.9772E+02  6.0384E+01 -3.8957E+01
0000122   1.8535E+02  1.5785E+02  1.4486E+02
0000123   5.0091E+02  1.4283E+01  1.4720E+02
0000124   4.4923E+02  2.2334E+02 -1.9395E+02
0000125   2.9208E+02  1.0148E+02 -9.3736E+01
0000126   3.9463E+02 -4.4421E+01 -7.1628E-01
0000127   1.2767E+02  1.3867E+02  1.9324E+02
0000128   2.1269E+02 -7.3363E+00 -1.0415E+02
0000129   2.6212E+02 -1.9706E+02 -8.8152E+01
0000130   3.6790E+02  1.6236E+02  7.3660E+00
0000131   1.8125E+01  7.0966E+01  1.3516E+01
0000132   2.9015E+02 -2.3739E+01 -1.8796E+01
0000133   2.0425E+02  3.6349E+01  1.0710E+02
0000134   1.3075E+02  2.3196E+01 -4.2101E+01
0000135   2.3499E+02  1.5735E+02  3.6971E+01
0000136   2.8746E+02  5.7469E+01  1.7421E+01
0000137   2.8189E+02 -9.7588E+01 -2.1463E+02
0000138   1.5489E+02  1.6000E+02  7.2437E+01
0000139   6.5013E+01 -3.5903E+01  1.1585E+02
0000140   3.4986E+02 -2.2969E+01  2.6408E+02
0000141   3.1146E+02 -8.9953E+01  9.9059E+01
0000142   1.6620E+02 -7.5100E+01  1.7470E+01
0000146   3.1616E+02  1.2318E+02 -2.6189E+02
0000147   1.7302E+02  6.0701E+01 -4.9387E+01
0000148   6.5354E+01  3.3005E+01  2.6663E+02
0000149   7.5683E+01 -1.0738E+01  3.8333E+01
0000150   2.9085E+02  8.5094E+01 -6.3396E+01
0000151   1.7824E+02  2.3822E+01 -8.6731E+00
0000152   3.6548E+02 -8.5901E+01  8.0053E+01
0000153   1.0398E+02  9.0270E+01 -1.2765E+02
0000154   3.8407E+02 -1.1607E+02 -1.3534E+02
0000155   2.8855E+02 -1.1151E+02 -1.2984E+02
0000156   2.0750E+02 -1.9797E+00  1.2382E+02
0000157   2.3910E+02  5.6289E+01  1.4784E+01
0000158   3.6611E+02 -4.3961E+01 -2.3508E+02
0000160   2.5195E+02  5.3171E+01 -1.5927E+02
0000161   1.0042E+02 -2.1293E+01 -1.7567E+02
0000162   2.1691E+02  1.5751E+02  7.6815E+01
0000163   2.0869E+02  1.0816E+02 -4.7678E+01
0000164   2.0113E+02  2.2550E+02 -1.1118E+02
0000165   3.7668E+02 -6.2913E+01 -1.0238E+01
0000166   6.6428E+01  1.1098E+02 -1.7001E+02
0000167   2.1440E+02  1.1413E+02  9.6403E+01
0000168   2.8589E+02  1.5039E+01  1.0399E+02
0000169   3.0336E+02 -1.5281E+02 -1.5275E+02
0000170   2.6248E+01  6.8829E+01  1.2871E+02
0000171   1.5326E+02 -2.1425E+01 -3.5389E+01
0000172   3.6060E+02  9.1596E+01 -1.6824E+01
0000173   1.6625E+02 -3.7674E+01  4.9016E+01
0000174   6.2027E+01  5.4999E+01  1.1218E+02
0000175   1.4237E+01  7.2680E+01  1.5553E+02
0000176   1.3847E+02  1.6603E+02  1.5491E+02
0000177   7.1636E+01  1.9975E+02 -2.6051E+01
0000178   1.8738E+02 -2.0535E+02  1.6156E+02
0000179   1.1347E+02 -1.4665E+01  3.0230E+01
0000180   1.7259E+02  3.5330E+01 -4.8439E+01
0000181   1.1092E+02  1.4385E+02  2.0587E+02
0000182   7.3049E+01 -1.4618E+02  5.4953E+01
0000183   1.6803E+02 -1.0734E+02  2.3015E+01
0000184   4.4790E+01 -1.2191E+02 -3.1179E+01
0000185   2.0946E+02 -1.7837E+02 -2.1793E+02
0000186   1.5278E+02  8.1622E+01  1.5772E+02
0000187   5.0755E+01 -4.8158E+01 -5.7942E+01
0000188   1.5100E+02 -4.3273E+01  8.7537E+00
0000189   1.4228E+02  1.8219E+01 -1.5134E+02
0000190   1.0615E+02  1.6727E+01  5.6518E+01
0000191   2.1396E+02  1.6848E+02 -1.6748E+02
0000192   2.0320E+02 -2.1918E+02  3.1209E+00
0000193   2.0448E+01  1.1085E+01 -5.9371E+01
0000194   1.5391E+02 -2.0543E+02 -2.0244E+02
0000195   2.2874E+02 -1.6259E+02 -4.0568E+01
0000196   1.2918E+02 -6.4993E+01  1.7099E+02
0000197   4.5821E+02 -3.3622E+01  8.4837E+01
0000198   9.8285E+01 -6.5760E+00 -5.4091E+01
0000199   2.1510E+02  3.3892E+00  1.9173E+02
0000200   1.5451E+02  1.9919E+02  1.0183E+01
0000201   3.5694E+02  3.0571E+02 -1.8373E+01
0000202   3.4468E+01 -5.3916E+01  2.9668E+00
0000203   3.7800E+02  1.3173E+02  1.0706E+02
0000204   3.0711E+02  1.9753E+02  3.3575E+02
0000208   2.4406E+02 -1.4276E+02 -1.1257E+02
0000209   2.5617E+02  1.7335E+02 -4.2069E+01
0000210   3.6085E+02 -2.5510E+02 -2.3709E+01
0000211   1.1633E+02 -1.3610E+02  5.9414E+01
0000212   1.3649E+02  9.0286E+01 -4.6936E+01
0000213   1.8477E+02 -1.2933E+02 -1.0443E+02
0000214   3.5659E+02  1.2046E+02  1.2894E+02
0000215   3.9112E+02  4.3671E+01  1.9708E+02
0000216   2.6142E+02 -2.6145E+01  1.4898E+02
0000217   1.1344E+01 -4.6571E+01 -3.2124E+01
0000218   2.8487E+02  5.9086E+01  2.3984E+01
0000219   6.7036E+01 -6.9821E+01  1.1488E+01
0000220   3.8422E+02 -3.0029E+02  9.4339E+01
0000221   1.2031E+02  1.1877E+02  8.2471E+01
0000222   2.6353E+02  1.3641E+02  1.8559E+02
0000223   1.9994E+02  2.6490E+02  1.1598E+01
0000224   2.3268E+02 -3.4731E+01 -2.4968E+01
0000225   1.5633E+02 -1.3042E+02  1.2447E+02
0000226   3.3682E+02 -3.3132E+01  1.0464E+01
0000227   2.3957E+02  1.4525E+02  1.0420E+01
0000228   2.5377E+02 -6.6612E+01 -2.6060E+02
0000229   1.8064E+02  7.2097E+01 -7.6505E+01
0000230   3.5207E+02 -2.2518E+02  1.2655E+02
0000231   2.1945E+02  7.8028E+01 -4.8596E+00
0000232   4.0305E+02  8.0910E+01  3.9188E+01
0000234   3.0327E+02 -2.0617E+02 -1.2083E+01
0000235   2.1552E+02 -5.6962E+01 -1.1863E+01
0000236   1.9057E+02 -5.0276E+01 -2.9828E+02
0000237   1.9489E+02 -1.3345E+02 -7.0771E+00
0000239   3.6726E+02  1.4414E+02 -1.9773E+02
0000240   1.9299E+02  1.7932E+02  4.2683E+01
0000241   1.9360E+02 -6.8884E+01  1.6712E+00
0000242   1.3972E+02 -8.2473E+01  1.3336E+02
0000243   8.9348E+01 -4.7739E+01  1.3161E+02
0000244   1.0576E+02  7.5800E+01  6.4178E+01
0000245   2.0131E+02  5.8308E+01  2.6154E+02
0000246   1.2873E+02  1.0175E+01  7.7722E+01
0000247   1.7054E+02 -1.5924E+02  1.3779E+01
0000248   2.9329E+02 -1.8123E+01  3.0466E+01
0000249   8.8465E+01  3.3518E+02 -1.6566E+01
0000251   2.8358E+02 -4.0909E+01  2.0031E+01
0000252   2.7588E+02  1.8167E+02  2.2680E+01
0000253   4.3185E+02 -8.8596E+01  2.0844E+02
0000254   8.0962E+01 -9.0717E+00 -8.3384E+00
0000255   3.2129E+01  1.1973E+02 -5.8974E+01
0000256   2.2214E+01  3.6670E+01  5.3691E+01
0000257   1.0779E+02 -1.6182E+01  2.2797E+02
0000258   2.0405E+02  2.2327E+01  3.3291E+02
0000259   1.5314E+02 -1.2242E+02 -1.5494E+01
0000260   7.3010E+01 -2.8907E+01  7.9613E+00
0000261   1.0086E+02  6.9078E+01 -6.6308E+01
0000262   9.6433E+01  5.1115E+01 -2.0851E+01
0000263   2.6530E+02 -4.2794E+01 -5.6970E+00
0000264   1.5633E+02 -8.6088E+01  1.5487E+02
0000265   1.1032E+02  3.8063E+01  1.4585E+02
0000266   2.6995E+02  5.4846E+01  5.4547E+01
0000267   1.1949E+02  2.3705E+02  1.3485E+02
0000268   1.7158E+02 -3.0870E+01  2.4015E+02
0000269   5.2740E+01 -5.6768E+01  8.3637E+01
0000270   2.8983E+02 -1.4927E+01 -2.5553E+02
0000271   2.0043E+02  7.6171E+01  1.9959E+01
0000272   1.1897E+02 -1.4763E+02 -6.8162E+01
0000273   1.4765E+02 -2.8738E+02  1.8070E+02
0000274   2.5116E+02 -2.0125E+02 -1.4040E+01
0000275   3.0332E+02 -2.9586E+01 -3.7258E+02
0000276   2.0394E+02  4.7795E+01 -1.1318E+02
0000277   3.7082E+02 -1.1787E+02  1.4329E+02
0000278   1.9005E+02  4.3342E+01  9.2697E+01
0000279   1.5738E+02 -1.0099E+02 -2.5585E+02
0000280   7.8940E+01 -1.1718E+02 -4.5668E+01
0000281   2.0826E+02 -7.1030E+01  8.0849E+01
0000282   2.4990E+02  1.9422E+02 -1.3151E+02
0000283   2.4979E+02 -1.7004E+02 -1.9121E+02
0000284   3.6095E+02 -4.4475E+01  4.5386E+01
0000285   1.4761E+02 -1.0168E+02  2.4209E+01
0000286   3.9078E+02 -8.7141E+01 -2.1001E+02
0000288   1.5090E+02 -2.3741E+02  2.5647E+01
0000289   1.5974E+02  1.6266E+01  7.7247E+01
0000290   3.3597E+02 -4.3403E+01 -5.5894E+01
0000291   2.0377E+02 -1.8039E+02  4.2446E+01
0000292   1.7206E+02 -1.3918E+02  1.7644E+01
0000293   1.0901E+02  2.4597E+02  9.1991E+01
0000294   1.3696E+02  7.9533E+01  2.4921E+01
0000295   3.1746E+02 -1.6898E+02 -3.3892E+01
0000296   1.6433E+02  1.9637E+02  9.5678E+01
0000297   2.9082E+02 -2.2029E+01  4.7707E+01
0000298   1.6040E+02  4.1072E+01 -1.1774E+02
0000299   2.4412E+02 -8.3736E+01  2.1350E+02
0000300   1.1617E+02 -5.3471E+01 -6.5193E+01
0000301   2.1118E+02  1.7970E+02  1.7632E+02
0000302   4.4197E+02 -6.9804E+01 -8.8045E+01
0000303   4.5943E+02 -2.7950E+01  1.5740E+02
0000304   5.1598E+01 -9.4250E+01  1.0858E+02
0000305   2.0677E+02  2.1202E+02 -6.8546E+01
0000306   2.3225E+02  1.6208E+02 -2.0692E+02
0000308   2.2933E+02 -1.9669E+02  2.5134E+01
0000309   1.1975E+02 -6.1347E+01  2.3923E+01
0000310   3.6196E+02  2.1597E+02  6.7718E+01
0000311   3.1309E+02 -6.7428E+01 -1.4531E+02
0000312   1.8099E+02  5.8184E+00 -1.7043E+02
0000313   1.1375E+02 -1.4438E+02 -6.5858E+01
0000314   1.0988E+02  1.1894E+02  7.3005E+01
0000315   2.9247E+02  7.5972E+01  1.0810E+02
0000316   2.6326E+02 -1.2475E+02 -1.3846E+02
0000317   1.1203E+02 -8.4025E+01 -4.8672E+01
0000318   3.6563E+02 -1.0236E+01  3.2702E+02
0000319   3.2404E+02  1.4289E+02 -2.0389E+02
0000320   7.6056E+01 -1.6272E+02 -2.5192E+01
0000321   2.7266E+02  2.1407E+02  3.7014E+01
0000322   2.6391E+02  2.2484E+02  2.1506E+02
0000323   2.8179E+02 -3.3394E+02  5.6408E+01
0000324   3.4224E+02  4.9401E+01  5.2773E+01
0000325   1.5824E+02 -1.1126E+02 -7.1037E-01
0000326   2.8092E+02 -1.7852E+02  2.3478E+02
0000327   2.2052E+02  7.5030E+01  2.6215E+02
0000328   1.7994E+02 -4.0714E+01  1.7044E+01
0000329   9.5953E+01 -2.2614E+01 -1.4635E+02
0000330   1.3755E+02 -1.1889E+02 -2.5471E+02
0000332   3.3000E+02 -6.4753E+01  1.8208E+01
0000333   2.4114E+02 -1.7858E+02  2.4648E+01
0000334   2.6515E+02  4.6060E+01 -8.3615E+01
0000335   2.3356E+02 -9.2075E+01  6.0771E+01
0000336   3.6250E+02 -2.2137E+01 -9.8757E+01
0000337   1.5992E+02 -1.1728E+02 -7.7049E+01
0000338   1.5015E+02 -1.8884E+01 -2.4996E+01
0000339   1.6290E+02 -1.3690E+01  3.6538E+00
0000340   1.7640E+02 -3.5762E+01 -6.8015E+01
0000341   1.8910E+02 -7.2659E+01  1.3315E+02
0000342   4.6834E+02  1.1430E+02 -1.3197E+02
0000343   2.2318E+02 -8.4291E+01 -5.3783E+00
0000344   1.1003E+02  1.2219E+02 -1.2765E+02
0000345   3.4902E+01 -1.2829E+02  1.3980E+02
0000346   5.8807E+01 -1.3578E+02 -1.4638E+02
0000347   1.4521E+01  1.8218E+01 -5.6743E+00
0000348   2.5753E+02 -3.2471E+00  5.5663E+01
0000349   7.2806E+01  1.0577E+02 -1.3438E+02
0000350   1.4236E+02  1.4008E+02  7.9724E+01
0000351   1.7045E+02 -1.5371E+02  1.9903E+02
0000352   3.2206E+02  1.3974E+02  7.2782E+01
0000353   3.3562E+02 -3.7469E+01 -3.2054E+02
0000354   1.8804E+02  1.0857E+00 -2.2060E+01
0000355   2.6005E+02 -1.7688E+02  5.0362E+01
0000356   2.6355E+02  7.5127E+01  1.3628E+02
0000357   9.3442E+01  4.2521E+01 -3.7481E+01
0000358   2.1631E+02 -1.7198E+02 -2.9501E+02
0000359   1.7475E+02 -9.6114E+01 -1.9927E+02
0000360   7.3014E+00  8.8072E+00  6.9159E+01
0000362   1.6688E+02 -5.0818E+01  2.9996E+00
0000363   7.5546E+01 -1.4134E+02 -4.8509E+01
0000364   3.6780E+01  8.0238E+01  2.8317E+02
0000365   9.5206E+01  1.6334E+02  9.9035E+01
0000366   4.5197E+01  2.7576E+02 -1.2869E+02
0000368   2.7790E+02  1.0431E+02  3.9803E-01
0000369   7.1517E+01  1.3394E+02  3.2790E+01
0000370   3.3577E+02  2.3196E+01  1.6779E+02
0000371   5.0334E+02  9.4321E-01  3.1725E+02
0000372   1.1003E+02  8.1380E+00  1.6708E+02
0000373   1.9062E+02  2.3582E+02  7.7131E+01
0000374   7.2501E+01 -1.0277E+02 -1.0176E+02
0000375   1.5580E+02 -1.7115E+02  1.2968E+01
0000376   1.7619E+02  3.4610E+01  2.2991E+02
0000377   1.4617E+02 -1.8076E+01 -1.1867E+02
0000378   8.3959E+01 -2.2390E+02  2.3994E+02
0000379   3.3624E+02  1.5584E+02 -1.5447E+02
0000380   2.1067E+02 -1.1645E+02  1.1583E+02
0000382   3.5742E+02  2.1770E+02  1.1175E+02
0000383   2.0815E+02  9.6495E+01  1.7841E+02
0000384   5.8947E+01 -2.3707E+02  1.6332E+02
0000385   2.4578E+02  1.8164E+01 -1.8772E+02
0000386   2.2130E+02  1.0156E+01  1.1176E+02
0000388   3.3340E+02 -5.0004E+01  8.0148E+01
0000389   4.0881E+02 -4.3673E+01 -6.1424E+01
0000390   3.1341E+02 -8.7047E+00 -1.7826E+02
0000391   2.0647E+02 -2.7073E+02 -1.5052E+02
0000392   1.7516E+02 -3.0884E+02  3.7589E+01
0000393   3.2409E+02 -1.3697E+01  4.2633E+01
0000394   1.9602E+02 -1.3608E+02  1.5690E+02
0000395   2.1404E+02 -4.6939E+00  1.0337E+02
0000396   2.7116E+02 -1.3825E+00 -8.8761E+01
0000397   2.8403E+02  2.1764E+02  1.0206E+02
0000398   1.9953E+02  9.3313E+01  1.5946E+01
0000399   2.4340E+02 -2.0698E+02  1.0675E+02
0000400   1.5653E+02 -3.6928E+01  1.0477E+02
0000401   2.9781E+02 -5.0280E+01 -1.5868E+01
0000402   7.5879E+00  2.5118E+01  2.8127E+01
0000404   2.9755E+02 -1.9828E+02  1.5379E+02
0000405   9.8581E+01  2.8112E+02 -7.8761E+01
0000406   1.0625E+02 -2.6748E+01  1.7027E+02
0000407   1.6469E+02 -1.8046E+02  2.9135E+02
0000408   1.2639E+02  3.2898E-01 -1.3714E+02
0000409   3.4304E+02 -1.0201E+02 -6.9068E+01
0000410   3.1897E+01  2.0908E+02  8.5187E+01
0000411   3.5876E+01  3.4146E+01 -2.6564E+01
0000413   2.1103E+02  3.3212E+01  6.4455E+01
0000414   2.7927E+02 -2.8718E+01 -5.5641E+01
0000415   7.0499E+01  8.8912E+01  3.8216E+01
0000416   1.7016E+02 -1.1604E+02 -9.7686E+01
0000417   2.7993E+02  1.7071E+01 -9.9305E+01
0000418   3.5309E+02 -4.1133E+01  1.6041E+01
0000419   3.2690E+02  1.2499E+02 -1.2610E+02
0000420   4.1785E+02 -1.1725E+02  1.5929E+02
0000421   1.6614E+02  1.2239E+02 -1.6262E+02
0000422   2.8302E+02  7.3054E+01  2.9528E+01
0000423   1.8710E+02 -7.5593E+01 -3.0316E+00
0000424   1.4589E+02  6.0591E+01  4.7558E+01
0000425   6.6622E+01 -1.0344E+01 -1.7780E+02
0000426   3.3461E+02  2.7131E+01  1.8822E+02
0000427   1.7658E+02 -1.3888E+02  7.9364E+01
0000429   1.3617E+02 -4.6151E+00  4.8959E+01
0000430   1.4430E+02 -4.3832E+01 -1.4395E+02
0000432   1.6184E+02  1.3881E+02 -2.3125E+02
0000433   2.4406E+02 -1.2506E+02  9.5239E+01
0000434   3.3239E+02  3.0603E+01 -1.2479E+02
0000435   1.4823E+02 -1.4804E+02  4.6506E+00
0000436   1.7819E+02  2.9502E+02  1.0867E+02
0000437   2.7345E+02  5.8587E+01  1.1705E+02
0000438   3.1149E+02 -3.5504E+02 -9.7087E+01
0000439   5.7884E+02 -2.4298E+01 -1.0639E+02
0000440   3.4366E+02  4.2049E+01  2.2705E+02
0000441   7.1858E+01 -2.8825E+02 -1.0461E+02
0000442   1.2344E+02  4.4097E+01 -2.0944E+01
0000443   4.4588E+02 -6.1160E+01 -4.0763E+00
0000444   1.3006E+02  7.6411E+01  3.5954E+02
0000445   1.1430E+02 -2.0331E+01  6.7023E+01
0000446   1.3217E+02 -2.4461E+02 -7.4384E+01
0000447   3.0975E+02  1.1288E+02 -7.2552E+01
0000448   1.5346E+02  7.7777E+01 -1.9555E+02
0000449   1.1244E+02  4.9711E+01 -3.4944E+01
0000450   1.1592E+02 -1.0542E+02 -1.6987E+02
0000451   2.9284E+02  1.9503E+02 -2.8558E+01
0000452   3.0685E+02  8.2025E+01  2.0501E+02
0000453   6.1758E+01  1.3147E+01  7.7844E+01
0000454   3.7448E+01  8.5877E+01 -1.4672E+02
0000455   1.0105E+02 -8.4137E+01 -9.7168E+01
0000456   2.4779E+02  8.5257E+01  6.9451E+01
0000457   1.7253E+02  1.1296E+02 -1.1864E+02
0000458   1.9239E+02 -2.2607E+01  5.5237E+01
0000459   2.0386E+02 -9.9510E+01  8.8054E+01
0000460   1.8482E+02 -1.6136E+02  1.1800E+02
0000461   1.5786E+02 -1.1405E+02 -2.3186E+02
0000462   6.8936E+01 -1.1835E+02  7.3162E+01
0000463   3.6590E+02 -9.4851E+01 -3.9508E+01
0000464   2.3538E+02 -1.1568E+01  1.2086E+01
0000465   4.0386E+01  2.9006E+01  8.3966E+01
0000466   9.1016E+01  3.6731E+01  1.7085E+02
0000467   3.2869E+02  4.5733E+01 -1.1104E+01
0000468   1.4341E+02  9.7654E+01 -1.2336E+02
0000469   3.4369E+02 -1.5202E+02 -5.3913E+01
0000470   2.6301E+02 -9.4368E+00  1.4105E+02
0000472   2.5001E+02  6.2357E+01  1.1883E+02
0000473   1.3225E+02 -4.9860E+00 -1.3938E+01
0000474   1.7469E+02 -1.3646E+02  1.3015E+02
0000476   2.9481E+02 -1.1782E+02 -1.5191E+02
0000477   2.4021E+02 -1.2497E+01  1.7105E+01
0000478   2.2526E+02 -1.0262E+02  8.7640E+01
0000479   9.9588E+01  1.3682E+01  2.0278E+01
0000480   1.2468E+02  1.3846E+02  1.5522E+02
0000481   4.2332E+02  6.6373E+01 -5.3276E+00
0000482   1.4015E+01  4.4442E+01  1.7004E+01
0000483   3.7823E+01  1.0371E+02  2.9399E+01
0000484   1.5859E+02 -3.1273E+00 -1.9070E+02
0000485   2.2532E+02 -9.1622E+01 -1.3949E+02
0000486   1.8614E+02 -7.6392E+01  2.4267E+02
0000487   3.0872E+02  5.0792E+01 -1.1599E+02
0000488   5.2653E+01 -1.0453E+02 -1.5725E+02
0000489   2.0286E+02 -2.1014E+01 -1.1540E+02
0000491   1.2439E+02  9.0295E+01  2.0063E+02
0000492   2.1337E+02 -6.0493E+01  2.5369E+02
0000493   1.0649E+02  1.0095E+02  1.8999E+02
0000494   2.3039E+02  1.4828E+02 -1.8947E+01
0000495   2.4399E+02 -8.1902E+01  8.3770E+01
0000496   2.1334E+02 -9.2048E+01  3.4489E+01
