============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   6.1277E+02  3.3416E+02  3.7191E+02
0000114   4.2512E+02 -2.0590E+02  2.6910E+02
0000115   9.6846E+01  6.1941E+02  9.7947E+01
0000116   1.1809E+02  1.0132E+02 -2.4934E+02
0000117   2.0966E+02  1.1706E+01  2.4308E+01
0000118   2.5327E+02 -5.9689E+01  1.8158E+01
0000119   3.2775E+02  8.5087E+01 -4.7342E+02
0000120   9.7574E+02 -3.3146E+02 -2.9042E+02
0000121   5.3506E+02  2.1888E+02  4.3883E+01
0000122   2.3486E+02  2.8792E+00 -1.9983E+02
0000123   6.7058E+02 -4.6646E+02 -7.6419E+01
0000124   6.8042E+02 -6.8135E+02  1.3995E+02
0000125   5.6053E+02  2.3846E+02  1.4074E+02
0000126   1.3284E+02 -4.3245E+01 -1.4982E+02
0000127   2.2163E+02 -2.5975E+02 -3.7520E+01
0000128   4.6226E+02 -1.0143E+02 -1.8148E+02
0000129   5.3395E+02 -2.1461E+02  2.1544E+02
0000130   4.2788E+02  2.4070E+02 -1.7794E+02
0000131   3.0035E+02 -1.8530E+02  1.2846E+02
0000132   3.3508E+02 -3.6682E+01 -1.1524E+02
0000133   6.6616E+02 -4.2561E+01 -4.2937E+02
0000134   2.7391E+02  3.2778E+02 -4.1246E+02
0000135   4.3544E+02  4.9474E+02 -2.9802E+02
0000136   2.4454E+02 -4.5021E+02 -6.8749E+01
0000137   5.9310E+02 -1.5323E+02 -1.5720E+02
0000139   4.1045E+02 -2.8455E+01 -6.6571E+01
0000140   4.6820E+01 -4.7171E+01  1.1294E+02
0000141   2.6224E+02  4.2100E+02  1.4758E+02
0000142   5.6993E+02  6.8993E+01 -9.0229E+01
0000143   7.9900E+02 -1.1469E+02 -2.4625E+02
0000144   2.4057E+02 -1.1273E+02 -2.3359E+02
0000145   3.7933E+02  3.3052E+02 -1.5489E+02
0000147   2.9905E+02 -3.5379E+01 -2.8564E+02
0000148   3.9342E+02  1.1621E+02 -1.8523E+02
0000149   3.0268E+02  2.5658E+02 -2.9054E+01
0000150   6.2671E+02 -1.4574E+02 -2.6255E+01
0000151   5.0730E+02  2.1731E+02  1.6357E+02
0000152   1.1236E+02 -1.8045E+02  1.2413E+02
0000153   7.9984E+02 -2.7368E+02  1.8856E+00
0000154   3.6468E+02  2.0114E+02 -1.1930E+01
0000155   3.3174E+02  3.8721E+01 -4.5709E+02
0000156   2.2406E+02 -1.7098E+02  7.6443E+01
0000157   5.9158E+02  3.3004E+02 -1.3297E+02
0000159   1.7258E+02  1.8229E+02  3.1330E+02
0000160   2.5071E+02  2.2938E+02 -1.5330E+02
0000161   5.3192E+02 -2.7193E+02 -1.9924E+02
0000162   2.9694E+02  2.8982E+02  1.1029E+02
0000163   7.6801E+02  2.4431E+02  3.0570E+02
0000164   4.5282E+02 -1.1279E+02 -5.1088E+02
0000165   9.4488E+01  1.5863E+02 -4.4886E+01
0000166   6.0193E+02  8.1894E+01  8.1087E+01
0000167   6.4337E+02  3.7503E+02 -1.2982E+02
0000168   3.2137E+02  4.1303E+01 -1.5900E+02
0000169   4.6337E+02  6.3262E-01 -3.0303E+02
0000170   2.6920E+02 -1.3926E+02  8.7930E+01
0000171   4.1776E+02  1.9964E+02 -5.6736E+01
0000173   3.9467E+02 -2.1781E+01 -2.9058E+02
0000174   2.6318E+02  4.0508E+02  2.0321E+02
0000175   8.1105E+02 -2.4508E+02  3.4802E+01
0000176   2.5990E+02 -1.6834E+02  4.3292E+01
0000177   4.7991E+02  1.0994E+02 -3.7074E+02
0000179   1.7433E+02  6.2243E+01 -1.2526E+02
0000180   8.0863E+02 -2.7210E+02  3.3725E+02
0000181   6.1065E+02  6.8086E+01 -2.2996E+02
0000182   2.4202E+02 -2.7494E+02  2.0777E+01
0000183   3.2092E+02  5.3189E+01  4.0160E+02
0000184   3.7381E+02 -2.6947E+02 -3.6163E+01
0000185   5.0568E+02 -1.8356E+02 -2.0598E+02
0000186   4.3825E+02 -9.2383E+00  6.9565E+01
0000188   1.1889E+02 -2.0954E+02 -3.6376E+02
0000190   4.2150E+02  5.2893E+02 -8.4763E+01
0000191   8.5454E+02 -8.2603E+01  4.0925E+01
0000192   4.5301E+02 -1.3882E+02 -8.6637E+00
0000193   5.4403E+02 -3.0126E+02 -1.1887E+02
0000194   3.0793E+02  8.0025E+01 -4.8423E+01
0000195   1.8861E+02  1.5370E+02 -4.2927E+02
0000196   1.6007E+02 -1.7917E+02  2.1732E+02
0000197   2.7917E+02  4.2099E+01  3.1439E+02
0000198   4.6189E+02  9.6319E+01  2.0680E+02
0000199   2.9159E+02 -1.2073E+02  4.6871E+02
0000200   6.4553E+02 -3.8465E+02 -9.7208E+01
0000201   3.2749E+02 -7.3278E+01 -2.8369E+02
0000202   3.2627E+02 -3.3548E+01  1.1860E+02
0000203   3.6813E+02  2.2474E+01  7.7970E+01
0000204   2.6167E+02  5.0468E+01 -3.3422E+02
0000205   2.8981E+02 -1.9961E+02 -3.4592E+00
0000206   4.4976E+02  3.1498E+01  4.9026E+01
0000207   6.1575E+02  1.4988E+02  5.1474E+02
0000208   4.7810E+02 -1.5687E+02 -4.9689E+01
0000209   2.2828E+02  9.5839E+01  3.9961E+01
0000210   7.7287E+02 -5.8525E+01  2.2957E+01
0000211   2.2815E+02 -1.5257E+02 -2.9596E+02
0000212   5.3582E+02  5.7881E+00  2.6726E+02
0000213   3.1233E+02  2.4342E+02  4.9974E+02
0000214   2.0927E+02  2.2691E+01  2.9866E+02
0000215   5.3660E+02  1.0225E+02 -8.2119E+01
0000216   4.2446E+02  3.9466E+02 -9.5184E+01
0000217   5.2326E+02 -1.4286E+02 -2.4022E+02
0000218   2.6937E+02  1.9209E+02  2.0227E+01
0000219   1.8783E+02 -3.7490E+02  3.3151E+02
0000220   1.6706E+02  2.1824E+02  3.2004E+02
0000221   7.7131E+02 -7.4764E+01 -8.7547E+01
0000222   7.3466E+02  2.8200E+01 -2.2825E+02
0000223   6.8750E+02 -2.4246E+01  4.0760E+02
0000224   3.0570E+02 -1.3126E+02  3.2080E+02
0000226   4.5596E+02 -8.6632E+01 -3.5355E+02
0000227   6.9642E+02  1.1247E+02  5.7355E+02
0000228   3.9568E+02  5.2599E+01  1.6314E+02
0000229   4.1207E+02  2.8824E+01  2.3799E+02
0000230   1.1499E+02  2.2488E+02  2.7055E+02
0000231   4.1612E+02 -2.1810E+02  1.6257E+01
0000232   3.3507E+02 -1.1258E+02 -2.6629E+02
0000233   6.0768E+02 -8.6988E+01 -9.4567E+01
0000234   4.4542E+02 -9.3274E+01 -2.3019E+01
0000235   7.2775E+02  1.2244E+02 -1.3637E+02
0000236   1.6455E+02  6.9051E+01  2.2473E+01
0000237   6.3171E+02  1.7999E+02 -1.7126E+02
0000238   4.6599E+02  8.8691E+01  3.9501E+01
0000239   4.7545E+02 -7.4442E+01  4.1768E+02
0000240   1.0267E+02  4.6115E+01 -4.2643E+01
0000241   1.8956E+01 -3.6909E+02  1.5196E+02
0000242   1.5516E+02  2.3217E+02 -7.2491E+01
0000243   2.1709E+02  1.3259E+02  1.4051E+02
0000244   5.0979E+02  1.1661E+02  6.6481E+01
0000245   5.3772E+02 -1.3602E+02  4.9619E+02
0000246   3.5889E+02 -2.8281E+00 -4.3079E+01
0000247   3.5379E+02 -3.6009E+02  1.9721E+02
0000248   6.2612E+02  1.0060E+02  3.8160E+02
0000249   5.7887E+02  1.5245E+02  4.0398E+01
0000250   4.7754E+02 -9.3776E+01 -1.8858E+02
0000251   2.1372E+02  2.8202E+02 -2.2145E+02
0000252   3.8135E+02 -5.4568E+01  5.1485E+02
0000253   3.0731E+02  3.1311E+02  4.1000E+02
0000254   5.9293E+02 -1.0650E+02 -3.2172E+01
0000255   2.8863E+01 -4.4106E+01  2.1205E+02
0000256   4.5670E+02 -1.3131E+02 -9.3855E+01
0000258   9.0646E+01  1.2989E+01  4.0356E+01
0000259   7.2125E+02 -1.8658E+02  2.7452E+02
0000260   4.4102E+02  2.6153E+02  7.2395E+01
0000261   3.8104E+02  5.4903E+01  1.2038E+02
0000262   3.7732E+02  5.8281E+02  5.3772E+01
0000263   6.5069E+02  3.0283E+02  2.4019E+02
0000264   7.7061E+01 -7.9955E+01  5.6772E+02
0000265   2.9613E+02 -3.6450E+02 -6.6531E+01
0000266   6.3355E+02 -1.2648E+02  2.5396E+02
0000267   6.4066E+02  9.3273E+01  3.8556E+02
0000268   2.2590E+02  3.7020E+02  1.1893E+02
0000269   3.9819E+02  2.3119E+02  2.9704E+01
0000270   1.4832E+02 -2.8606E+02 -1.1057E+02
0000271   2.5102E+02  2.3935E+02  4.3354E+02
0000272   1.3136E+02  8.0894E+00  1.3409E+01
0000273   5.5649E+02 -3.0468E+02 -1.3322E+01
0000274   4.1853E+02 -2.7332E+02 -2.3864E+02
0000275   5.0465E+02  1.6992E+02  1.5736E+02
0000276   4.5613E+02 -2.9582E+02 -2.7219E+02
0000277   3.7140E+02  5.5712E+02  2.1237E+01
0000278   5.5288E+02 -4.8755E+02  2.2492E+02
0000279   3.3144E+02  5.7320E+01 -2.5028E+02
0000280   8.3145E+02  2.4292E+02 -1.1150E+02
0000281   5.1937E+02 -2.3713E+02  9.8057E+01
0000282   4.0585E+02  3.8671E+02  4.1562E+01
0000283   4.7064E+01  1.8501E+02 -2.6089E+02
0000284   4.5976E+02 -1.1868E+02 -4.3693E+01
0000285   2.0053E+02 -2.7458E+02  5.9519E+01
0000286   6.1527E+02 -4.8158E+02 -2.1935E+02
0000287   4.1363E+02 -7.7065E+01  1.6976E+01
0000288   6.4064E+02 -2.7417E+02  1.9842E+02
0000289   4.1229E+02  2.9423E+02 -2.0133E+02
0000290   3.4838E+02  4.4214E+02  1.8726E+02
0000291   2.0702E+02 -2.3730E+01 -1.5272E+02
0000292   5.2466E+02 -1.2563E+02 -6.8619E+01
0000293   7.3598E+02 -7.1087E+01 -2.1635E+02
0000295   1.9546E+02  2.8132E+02 -4.1713E+02
0000296   3.9909E+02  6.2656E+01 -2.3294E+02
0000297   4.7798E+02  1.0253E+02  5.8904E+02
0000298   6.2265E+02 -5.6209E+01 -5.8270E+02
0000299   3.9318E+02 -2.3543E+02  1.8822E+02
0000300   6.0333E+02 -5.7076E+01 -2.3169E+02
0000301   8.5040E+02  5.9166E+01  6.7045E+01
0000302   6.3888E+02 -1.9040E+01  2.7865E+02
0000303   2.9475E+02 -3.2195E+02 -1.8866E+02
0000304   4.5490E+02 -3.9530E+01  7.8724E+01
0000305   8.1631E+02  9.3083E+01 -1.4586E+02
0000306   4.0385E+02 -4.0330E+01 -2.2562E+02
0000307   3.8582E+02 -2.2292E+02  2.4137E+02
0000308   4.2223E+02  1.2060E+02 -3.5320E+02
0000309   1.5413E+02 -1.0313E+02 -1.1904E+02
0000310   3.2025E+02  5.3885E+02 -1.3230E+02
0000311   2.3660E+02 -2.3335E+02  5.2361E+02
0000312   5.8613E+02  1.0022E+01 -7.8301E+01
0000313   3.5677E+02 -1.7810E+01  6.0707E+02
0000315   5.1350E+02  1.8113E+02 -3.1012E+02
0000316   2.3437E+02  3.2293E+01  4.6148E+01
0000317   4.9096E+02 -8.2501E+01  3.9374E+01
0000318   1.8353E+02  1.1647E+02  2.6521E+02
0000319   5.5863E+02 -2.4835E+02  6.0745E+01
0000320   4.2951E+02  1.4044E+01  1.1891E+02
0000321   9.2361E+02 -7.9238E+00  5.9512E+01
0000322   2.8651E+02 -2.0500E+02  1.8048E+02
0000323   2.7607E+02  2.8278E+00  2.0540E+02
0000324   4.7138E+02 -8.7468E+01  1.9090E+02
0000325   1.1879E+02 -8.4901E+01  1.2964E+02
0000326   1.7344E+02 -1.3149E+02  1.4588E+02
0000327   1.9578E+02  3.2733E+02 -2.5970E+02
0000329   3.5574E+02  2.4294E+02  9.2654E+00
0000330   1.1710E+02  1.1250E+02 -1.6165E+02
0000331   1.8729E+02  7.9039E+01 -1.9509E+02
0000332   2.9377E+02  1.0870E+02 -1.7829E+02
0000333   6.0787E+02  3.8879E+02  8.2351E+01
0000334   8.0284E+02 -1.9967E+02 -2.9082E+02
0000336   4.0678E+02 -1.9265E+02  1.0721E+02
0000337   5.1378E+02 -1.1360E+02  1.0578E+02
0000338   2.3975E+02 -2.8587E+02  1.3688E+02
0000339   6.5136E+02 -1.1101E+02  3.0069E+01
0000340   5.0450E+02  2.5710E+02  3.6124E+01
0000341   5.1777E+02 -3.5530E+02  3.4134E+02
0000342   3.4375E+02 -1.1254E+02 -3.1305E+02
0000343   1.7932E+00  1.4931E+02 -1.3521E+02
0000344   1.7461E+02  7.8090E+01 -5.3103E+01
0000345   2.9349E+02 -4.2669E+02  7.2160E+01
0000346   6.6500E+02 -1.3894E+02  6.0087E+01
0000347   3.9679E+02 -2.7484E+02  2.1016E+02
0000348   6.7608E+02  6.0654E+01  1.3445E+02
0000349   2.9956E+02 -1.5710E+02 -2.9427E+02
0000350   2.9680E+02  8.5070E+01  3.5394E+02
0000351   2.1419E+02  4.3971E+01  1.7946E+02
0000352   3.2645E+02  9.7347E+01  2.1475E+02
0000353   3.5778E+02 -1.8915E+02  3.2545E+02
0000354   5.9593E+02 -2.5620E+02 -3.6942E+02
0000355   6.5872E+02  9.6320E+00 -4.2957E+02
0000356   4.1457E+02 -1.1704E+02 -1.5450E+02
0000357   3.8987E+02 -1.2299E+02 -4.4836E+02
0000358   6.5262E+02 -9.8871E+01  1.2305E+02
0000359   6.7411E+02 -1.5657E+02  1.2830E+01
0000360   3.8181E+02 -4.0866E+01  2.2024E+01
0000361   6.5093E+02 -1.3106E+02  4.7034E+02
0000362   2.1866E+02  9.3679E+01 -5.8741E+00
0000363   6.5335E+01 -3.6516E+01  5.6036E+01
0000364   2.7208E+02  2.4708E+02  1.2673E+02
0000365   7.6621E+02  1.2635E+02 -6.9379E+01
0000366   6.3572E+02  2.0334E+02  3.8580E+02
0000367   3.9720E+02 -8.5704E+01 -7.6906E+01
0000368   2.1926E+02 -5.0576E+01  9.3953E+01
0000369   3.8805E+02  9.2110E+01 -2.1565E+02
0000370   6.6223E+02 -2.4379E+02  3.7781E+02
0000371   9.1603E+02 -2.6023E+01 -9.8903E+01
0000372   7.0654E+02  3.5216E+02  1.7253E+02
0000373   1.2707E+02  1.5065E+02  6.8055E+01
0000374   5.3593E+02 -2.4067E+02 -1.3078E+02
0000376   3.6445E+02 -1.4155E+01 -6.8910E+01
0000377   2.3492E+02  3.1928E+01  3.5193E+02
0000378   5.5358E+02  1.5239E+01 -1.1328E+02
0000379   5.5986E+02  1.0856E+02  1.5101E+02
0000380   4.6485E+02 -1.2176E+02  4.4670E+01
0000381   2.7366E+02 -3.3842E+02 -1.8902E+02
0000382   2.5581E+02 -2.8381E+02 -2.7111E+00
0000383   1.5130E+02 -2.8436E+02  2.5626E+02
0000384   2.5633E+02 -3.4021E+02  5.4706E+01
0000385   5.6899E+02  1.7693E+02  1.2103E+02
0000386   4.0550E+02 -1.4025E+02 -1.3504E+02
0000387   3.1648E+02 -1.4868E+02 -1.8985E+02
0000388   2.9357E+02 -1.4056E+01 -5.4689E+01
0000389   3.6702E+02 -1.8774E+02  7.2928E+01
0000390   4.9020E+02 -1.9727E+01 -1.3986E+01
0000391   4.7925E+02 -1.3656E+01 -8.3838E+01
0000392   2.6067E+02  4.7138E+02 -5.2857E+01
0000393   5.3460E+02 -6.5352E+01  2.9959E+02
0000394   4.5134E+02 -6.6147E+01 -4.2724E+02
0000395   3.4680E+02  3.4308E+02 -2.9257E+02
0000396   7.6585E+02  9.2936E+01 -2.0736E+02
0000397   1.7945E+02  1.2997E+02 -3.4413E+02
0000398   2.0145E+02 -9.4364E+01  3.9173E+02
0000399   6.8778E+02  8.9743E+00  1.2024E+02
0000400   2.0103E+02  1.1733E+02  8.7403E+01
0000401   6.6530E+01 -2.3053E+02  2.0348E+02
0000402   2.0061E+02 -4.3211E+01  1.9638E+01
0000403   1.7845E+02 -4.1736E+02 -1.6647E+02
0000404   4.2772E+02 -1.8203E+02  5.5931E+01
0000405   4.4400E+02  1.7856E+02  1.3983E+02
0000406   3.1161E+02  6.0219E+02 -2.1659E+02
0000407   5.1273E+02  2.4954E+02  7.1320E+01
0000408   7.8794E+02  1.4778E+02 -6.7908E+01
0000409   7.0884E+02  4.1827E+02 -1.3390E+02
0000410   4.0742E+02 -2.7337E+02 -1.0567E+02
0000411   3.0080E+02  3.8777E+02 -1.7451E+02
0000412   2.8717E+02  2.8525E+01  1.7917E+01
0000413   5.1882E+02 -7.7193E+01 -3.8998E+02
0000414   5.5443E+02 -5.5118E+02  5.3217E+02
0000415   4.1127E+01  8.2439E+00  3.9044E+01
0000416   1.5032E+02 -6.9198E+01  2.8756E+02
0000417   3.4023E+02  7.5889E+01 -1.9152E+02
0000418   5.7450E+02  1.2122E+02 -2.2649E+00
0000419   6.2455E+02 -1.8592E+02  2.5231E+01
0000420   6.8935E+02 -5.1716E+01  3.7874E+02
0000421   6.1706E+02  1.0309E+02 -1.8440E+02
0000422   4.5063E+02 -5.3128E+01  7.3900E+01
0000423   6.9055E+02  1.4376E+02 -9.1875E+01
0000424   4.1148E+02  3.0985E+02 -1.4615E+02
0000425   4.6138E+02  1.9597E+02 -4.7884E+02
0000426   4.1540E+02  3.0922E+01  1.1665E+02
0000427   3.5300E+02  2.2447E+02 -1.2513E+02
0000428   3.5257E+02  3.9176E+01 -5.5477E+01
0000429   6.1211E+02  3.4253E+02  4.1529E+02
0000430   5.1159E+02  3.2264E+02  8.2264E+01
0000431   1.6616E+02  3.4148E+01 -1.0402E+02
0000432   5.6110E+02  1.1179E+02 -3.2686E+02
0000433   1.7614E+02 -5.8181E+01 -4.2763E+02
0000434   5.1241E+02 -1.0839E+02 -1.2991E+02
0000435   4.5343E+02  3.0416E+02  9.3690E+01
0000436   3.3079E+02  2.2213E+02 -4.5028E+02
0000437   1.4734E+02 -8.9776E+01  4.3234E+02
0000438   1.8636E+02  1.5244E+02  3.3530E+02
0000439   4.0518E+02 -3.6268E+02  2.8714E+02
0000440   1.6857E+02  2.3319E+02 -2.8428E+02
0000441   4.3287E+02 -2.9214E+02  1.8435E+02
0000442   5.9079E+02 -5.9781E+01 -2.7855E+00
0000443   4.8328E+02  9.5270E+01  2.1446E+02
0000444   3.7305E+02  2.7680E+02  7.9009E+01
0000446   1.6419E+02  1.9097E+02 -7.0982E+01
0000447   2.0699E+02 -1.2228E+02 -1.3774E+02
0000448   4.2468E+02  5.4829E+01 -5.8789E+01
0000449   3.7758E+02  4.9110E+02  1.6331E+02
0000450   3.5477E+02 -1.0357E+01 -7.4972E+01
0000451   6.9965E+00 -7.8207E+01  4.1388E+02
0000452   6.8989E+02  3.7750E+01  2.8033E+01
0000453   1.6137E+02  1.0542E+02 -3.9144E+01
0000454   4.8521E+02 -8.7787E+01  1.6653E+01
0000455   8.5709E+02  2.1023E+02 -3.2893E+01
0000456   1.7354E+02  8.0912E+01  4.8736E+01
0000457   2.5099E+02 -4.5785E+02 -2.7780E+02
0000458   2.5102E+02  2.3395E+02  3.2037E+02
0000459   4.6827E+02  2.6123E+02 -1.5095E+02
0000460   6.2541E+01 -6.5513E+01  5.9102E+01
0000461   2.5460E+02  8.2261E+01  1.2676E+02
0000462   3.5671E+02  2.1548E+02 -3.8058E+02
0000463   2.3675E+02 -6.1627E+01 -2.6752E+02
0000464   4.0803E+02  1.0411E+02  2.6982E+02
0000465   2.2018E+02  7.3435E+01 -1.9618E+02
0000466   2.7115E+02 -3.2030E+02  2.8922E+02
0000467   3.3365E+02 -1.2726E+01 -2.7421E+02
0000468   3.1786E+02  2.9181E+02  7.7180E+01
0000469   4.2653E+02 -8.9039E+01 -1.0531E+02
0000470   7.6172E+02 -1.6511E+02 -1.1437E+02
0000471   5.4551E+01  8.1127E+01  2.8881E+02
0000472   5.3661E+02 -8.2755E+01 -5.8368E+00
0000473   3.7826E+02  1.0841E+02 -5.0201E+01
0000474   1.2943E+02  8.0788E+01 -3.5963E+01
0000475   8.0298E+02  1.4781E+02  9.5095E+01
0000476   4.3107E+02  3.3021E+01  2.7990E+02
0000478   2.4773E+02 -1.1469E+01 -2.1326E+02
0000479   7.0166E+02 -1.7312E+01  1.9569E+02
0000480   1.3802E+02  3.1881E+02 -4.6171E+01
0000481   2.1674E+02  1.7870E+01  2.4910E+02
0000482   4.9495E+02 -5.4555E+02 -2.3921E+01
0000483   3.7782E+02 -7.8670E+01 -2.0283E+02
0000484   3.3265E+02  6.2281E+01 -2.7134E+02
0000485   1.9968E+01  2.4990E+02 -1.7966E+02
0000486   7.1161E+02  1.3679E+02  1.7306E+02
0000487   1.5859E+02  2.7780E+02  4.8616E+02
0000488   5.3499E+02  1.2620E+02  3.1068E+02
0000489   2.7936E+02 -5.3428E+01 -5.4534E+01
0000490   6.2204E+02  2.0064E+02  3.2758E+01
