============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   4.6669E+02 -1.4680E+02 -8.8934E+01
0000116   3.0509E+02 -1.8287E+02  1.6658E+02
0000117   4.5005E+02  1.0232E+02  4.9946E+01
0000118   2.0256E+02 -5.2456E+01  1.7997E+02
0000119   2.4779E+02 -2.9679E+02 -6.3643E+01
0000120   2.0145E+02  1.5397E+02  2.0056E+02
0000121   4.9574E+01 -2.3538E+02  3.0283E+02
0000122   2.1340E+02 -5.5674E+01 -2.7888E+02
0000123   1.9719E+02  4.3224E+01  1.1695E+01
0000124   1.1248E+02  1.4802E+02 -2.0419E+01
0000125   1.4105E+02  2.7278E+00  1.0713E+02
0000126   1.4578E+01 -9.8942E+01 -8.4215E+01
0000127   3.0826E+02 -5.1186E+01 -1.1496E+02
0000128   4.6385E+01  1.4433E+01 -4.0097E+01
0000129   1.0385E+02  1.8004E+02 -4.8260E+01
0000130   1.1450E+02 -2.9054E+02  8.2802E+00
0000131   9.3257E+01 -1.9598E+01  1.3603E+02
0000132   2.3112E+02  9.5747E+01  1.2867E+02
0000133   3.9063E+02 -1.0019E+02  3.4482E+02
0000134   2.8633E+01 -3.3686E+01  1.1292E+02
0000135   4.9718E+02  2.5333E+01  8.0910E+01
0000136   1.2796E+02  5.6542E+00 -9.6398E+01
0000137   1.7154E+02  8.2557E+01  3.2779E+01
0000138   3.5255E+02 -2.2216E+02  1.3317E+02
0000139   4.6956E+02 -7.9312E+01 -3.4699E+01
0000140   2.8463E+02 -9.3410E+01  1.0172E+02
0000141   1.7077E+02  1.8232E+02  6.5680E+01
0000142   8.8162E+01  1.8954E+00  1.1715E+02
0000143   3.0350E+02 -1.3172E+02 -2.7141E+01
0000144   1.4506E+02 -4.0869E+00 -6.0051E+01
0000145   2.7594E+02 -4.0305E+02  4.1013E+02
0000147   1.4931E+02  6.9155E-01  1.4952E+00
0000148   5.5855E+01  2.7117E+01  5.1925E+01
0000149   7.4245E+01 -7.8178E+00  2.6794E+01
0000150   2.7878E+02  4.9273E+01  1.3313E+02
0000151   1.4376E+02 -8.8543E+01 -3.4795E+01
0000152   2.4930E+02 -2.0823E+01 -7.6894E+01
0000153   4.3860E+02  4.5410E+01  1.5068E+02
0000154   1.1345E+02 -1.7253E+01  1.2633E+02
0000155   3.4454E+02 -7.5987E+01  1.7829E+02
0000156   1.3062E+02 -1.0576E+02 -2.1534E+01
0000157   4.6822E+01 -8.8302E+01  1.1107E+02
0000158   1.7141E+02  9.5732E+01  1.1368E+02
0000159   2.3157E+01 -1.2947E+02  4.2581E+00
0000160   8.1718E+01  1.5718E+02  1.7597E+02
0000161   1.9838E+02 -2.1143E+02  8.3972E+01
0000162   2.3626E+02  7.4254E+01 -1.0738E+02
0000163   2.0860E+02 -5.3424E+00 -1.7551E+02
0000164   5.0256E+01  2.9096E+02  1.2820E+02
0000165   3.6752E+02 -2.0296E+02  9.0447E+01
0000166   2.4735E+02  5.8234E+01 -2.5901E+01
0000167   3.0766E+02  8.8477E+01  6.2900E+01
0000168   2.8645E+02  3.8755E+01  6.4528E+01
0000169   1.3270E+01 -6.0882E+01 -8.5466E+01
0000170   3.1250E+02 -4.8421E+01  1.0832E+02
0000171   3.9217E+02 -1.0713E+02 -1.9241E+01
0000172   1.9850E+02  6.5097E+01  1.1100E+02
0000173   1.7226E+02  2.9307E+02 -5.2386E+01
0000174   9.1466E+01  1.0462E+02 -9.2526E+01
0000176   1.7159E+02  4.4690E+01 -1.3145E+02
0000177   6.6012E+01 -1.0959E+02  1.1882E+02
0000178   2.2735E+02 -6.2994E+01 -2.2376E+01
0000179   2.0295E+02 -1.7781E+02  1.0603E+02
0000180   3.9572E+02  1.2174E+02 -5.3832E+01
0000181   3.9457E+02 -4.0552E+01  2.3910E+01
0000182   8.5928E+01  2.0909E+02 -6.5316E+01
0000183   2.4997E+02 -2.0503E+02 -9.5681E+01
0000184   7.3755E+01  8.5495E+00  2.2007E+01
0000185   1.1229E+02  1.7679E+02 -3.2868E+00
0000186   3.5029E+02 -1.6688E+02 -3.4031E+01
0000187   2.2067E+02 -4.2330E+01  9.5243E+01
0000188   1.4619E+01 -3.1170E+01  1.1988E+02
0000189   2.4669E+02 -2.3389E+02  3.6071E+01
0000190   1.7208E+02 -1.8674E+01  1.2347E+02
0000191   1.0485E+02 -1.3660E+02 -1.1924E+02
0000192   3.2065E+02  7.7321E+01  6.7625E+01
0000193   2.3177E+02 -4.4666E+01 -2.6150E+01
0000194   1.0102E+02 -2.8883E+01 -7.0274E+00
0000195   2.6352E+02  6.8078E+01 -1.6350E+02
0000196   1.1932E+02 -1.1805E+02  7.8207E+01
0000197   2.3131E+02 -2.7531E+02 -5.9158E+01
0000198   3.9082E+02 -1.9978E+02  8.5452E+01
0000199   8.5090E+01  1.7479E+02 -1.4813E+02
0000200   3.4884E+02  1.1894E+02  2.5549E+01
0000201   2.5805E+02  1.3898E+02  1.8949E+02
0000202   1.6943E+02 -3.6689E+01  1.9245E+02
0000203   1.3356E+02 -9.8084E+01 -1.2072E+02
0000204   9.8156E+01  3.6075E+01 -1.0443E+02
0000205   2.7138E+02  1.7762E+01  5.9070E+01
0000206   2.0907E+02  6.4534E+01  1.2715E+02
0000207   1.0644E+02  1.9418E+01  9.0722E+00
0000208   1.4118E+02  1.1362E+02  4.6580E+01
0000209   1.3422E+02  5.8413E+01  2.1850E+01
0000210   7.9395E+01  2.5427E+02  1.5032E+02
0000211   3.3559E+01  3.4103E+01  1.2418E+02
0000212   3.9006E+02  2.9350E+02 -2.0221E+01
0000213   3.5228E+02  2.6406E+01  2.1732E+02
0000214   1.8961E+02 -4.8189E+01  3.5008E+01
0000215   7.9893E+01  2.4110E+01 -1.6582E+02
0000216   1.6625E+01 -8.8797E+00 -3.9059E+01
0000217   2.3146E+02  6.3523E+01 -3.6387E+00
0000219   7.9351E+01  1.0657E+02  2.9775E+01
0000220   4.3268E+02 -2.2881E+02  3.3902E+02
0000221   2.7175E+02 -2.0380E+00 -2.4848E+01
0000222   3.5951E+02 -9.7004E+01  2.2374E+02
0000223   3.1262E+02 -8.2974E+00 -1.9403E+02
0000224   1.5093E+02  2.9306E+00 -4.4638E+00
0000225   8.5607E+01  1.2275E+02  1.3003E+02
0000226   1.6185E+02 -8.8110E+01 -6.4208E+01
0000227   1.8923E+02 -3.9195E+01  2.4166E+01
0000228   2.7258E+02 -1.5788E+01 -1.5918E+02
0000229   1.5191E+02 -6.1630E+01 -2.0988E+01
0000230   1.9155E+02 -3.7283E+01  5.7890E+01
0000231   7.9587E+01  4.9563E+00  8.7906E+01
0000232   2.9162E+02  1.4173E+02  3.7565E+02
0000233   3.3737E+02  9.4638E+01 -3.7692E+01
0000234   2.0730E+02 -4.1536E+00 -6.4801E+01
0000235   2.7725E+02 -1.7124E+02  5.2160E+01
0000236   3.7337E+02 -1.8125E+02 -6.0042E+01
0000237   9.3686E+01 -9.9332E+01  5.4270E+00
0000238   8.3825E+01  8.9645E+01 -1.6330E+02
0000239   2.3222E+02 -3.6551E+01 -2.2482E+02
0000240   2.7772E+02  3.6515E+01 -1.5636E+02
0000241   2.5744E+02  1.4086E+02 -9.1626E+00
0000242   1.9536E+02 -2.3729E+02 -1.2287E+02
0000243   3.3422E+02 -6.2038E+01 -3.2247E+01
0000245   2.7922E+02 -5.0862E+01  1.3835E+02
0000246   1.4270E+02  2.4882E+01  1.6018E+02
0000247   2.8078E+02 -6.7963E+00 -4.8837E+01
0000248   2.0811E+02 -3.1249E+01  1.4585E+02
0000249   1.8207E+02 -4.2129E+01 -7.6680E+01
0000250   2.3699E+02  1.5553E+02  2.3214E+02
0000251   1.9211E+02 -1.3648E+02  2.0478E+02
0000252   1.7319E+02 -3.3486E+01  3.0350E+01
0000253   4.3859E+02 -4.1327E+01 -2.7257E+02
0000254   3.1168E+02 -1.6317E+01  1.0448E+02
0000255   3.0607E+02  1.2193E+01  3.1009E+01
0000256   3.3003E+02 -8.1754E+01 -8.8372E+01
0000257   3.9840E+01  1.3130E+02 -1.9519E+01
0000258   2.1888E+02 -2.5901E+02  4.7909E+01
0000259   1.5972E+02  5.4798E+01  2.4266E+02
0000260   2.9071E+02 -2.3169E+02 -3.1526E+01
0000261   8.9598E+01 -7.8212E+01  3.2346E+02
0000262   3.5853E+02 -1.1683E+02 -8.6967E+00
0000263   1.9408E+02 -1.7010E+02  1.9056E+02
0000264   2.5107E+02  1.0949E+01 -1.0159E+02
0000265   2.1795E+02 -2.4229E+02  9.8973E+01
0000266   1.9706E+02  4.1611E+01  5.1821E+01
0000267   3.0948E+02 -7.4883E+01 -1.5089E+02
0000268   1.9507E+02 -9.1051E+01 -4.5355E+01
0000269   2.6231E+02  3.8244E+01  5.0065E+01
0000270   8.1020E+01  5.4142E+01 -2.4239E+02
0000271   1.3144E+02 -1.5564E+02 -9.8623E+01
0000273   2.4384E+02  4.2676E+01  8.0762E+01
0000274   1.0570E+02 -6.8295E+01 -2.4601E+01
0000275   8.2925E+01 -2.1723E+02  4.8820E+01
0000276   8.7971E+01  9.9057E+01 -1.2187E+02
0000277   7.9735E+01 -1.3069E+01 -5.5559E+01
0000278   2.1314E+02  6.7314E+00  8.9942E+01
0000279   3.2470E+02  1.2803E+02  2.1919E+02
0000280   2.9166E+02 -1.2922E+02 -2.0668E+01
0000281   1.1714E+02  2.4690E+02  1.6502E+02
0000282   1.1538E+02 -5.4283E+01  1.3728E+02
0000283   2.6967E+02 -1.3889E+02  6.7663E+01
0000284   1.2367E+02  8.4852E+00 -2.3530E+01
0000285   2.3881E+02 -1.3402E+01 -1.5063E+02
0000286   9.4433E+01  1.9644E+01 -8.8923E+01
0000287   3.0847E+02 -1.4873E+01  8.8015E+01
0000288   2.3456E+02  1.9019E+02  4.1598E+01
0000289   2.4931E+02 -2.8700E+02 -6.7764E+01
0000290   2.3617E+02 -3.3559E+01 -1.0537E+01
0000291   2.3340E+02  1.7677E+01  1.6564E+02
0000292   2.3565E+02  1.4524E+02 -6.2960E+01
0000293   1.0955E+02 -1.3329E+02  1.0387E+02
0000294   2.1703E+02 -7.1062E+01  5.7730E+00
0000295   1.2939E+02  1.4352E+02  4.2948E+02
0000296   4.9085E+02  1.6558E+02  1.5944E+01
0000297   3.4969E+02  6.1121E+01  6.2158E+01
0000298   2.8996E+02 -6.4485E+01  5.6895E+01
0000299   8.0353E+01  9.0289E+01 -4.4862E+01
0000301   3.4283E+02  1.5676E+01  4.3353E+01
0000302   2.1174E+02  1.2808E+01 -2.2965E+01
0000303   4.6982E+02  2.2141E+02  3.4941E+01
0000304   1.7591E+02  1.7430E+01  1.1104E+02
0000305   1.6165E+02 -3.1950E+02 -6.0119E+01
0000306   7.4817E+01 -1.7703E+02  3.7968E+01
0000307   1.9490E+02 -7.5982E+00  9.1159E+01
0000308   2.0842E+02  2.9354E+01 -1.5928E+02
0000309   3.4944E+02  6.1446E+01  8.7558E+00
0000310   2.2418E+02 -3.3210E+01 -7.6559E+01
0000311   1.9952E+02 -1.5804E+02 -1.4989E+02
0000312   2.1113E+02  1.6130E+02 -1.4166E+02
0000313   1.8956E+02  1.9933E+02 -7.1581E+01
0000314   3.1924E+02 -6.9760E+00 -3.1179E+01
0000315   1.4774E+02  9.7268E+01  5.3692E+01
0000316   1.1493E+02  5.2179E+01  7.3403E+01
0000317   1.5724E+02  1.0995E+02  1.6980E+02
0000318   3.3573E+02  2.4236E+02  1.1179E+02
0000319   2.6107E+02  9.9877E+01  1.1661E+02
0000320   2.0956E+02 -1.0058E+01 -1.3801E+01
0000321   1.1969E+02  1.5845E+01  2.1166E+02
0000322   1.5143E+02 -7.0098E+01 -8.3986E+01
0000323   1.1087E+02 -8.6981E+01 -9.3139E+01
0000324   1.5030E+02 -7.8473E+00 -3.1203E+01
0000325   4.8569E+01 -1.1835E+02  1.1070E+02
0000326   1.3476E+02  3.1989E+01 -1.1991E+02
0000327   1.8160E+02  7.9135E+01  1.5405E+01
0000328   2.0597E+02  1.5278E+02 -4.4388E+00
0000329   3.3859E+02  2.8094E+01 -2.5421E+02
0000330   9.9031E+01 -1.6328E+02 -6.9496E+00
0000331   2.8501E+01 -8.0900E+01  4.6879E+01
0000332   1.2034E+02  5.6970E+01 -5.3496E+01
0000333   1.8853E+02  2.9462E+02 -1.6001E+02
0000334   2.6244E+02  3.8612E+01  1.3205E+02
0000335   2.3183E+02  6.1458E+00 -6.4797E+01
0000336   1.3461E+02  3.7568E+01  3.7831E+01
0000337   3.4156E+01 -2.4267E+02  1.8398E+02
0000338   2.0262E+02 -4.8747E+00  1.1732E+02
0000339   8.7946E+01 -3.5309E+01 -6.6775E+01
0000340   2.0210E+02 -5.3044E+00 -7.2440E+01
0000341   1.8764E+02 -9.9428E+01 -3.7206E+02
0000342   3.0071E+02  1.5948E+02 -3.7140E+01
0000343   5.1995E+02 -1.9530E+02 -1.9637E+02
0000344   1.8959E+02  3.0789E+01  1.5284E+02
0000345   1.4235E+02  1.3102E+02 -2.5674E+01
0000346   3.8292E+02  3.2437E+02 -1.6816E+02
0000347   2.0836E+02 -5.4613E+00 -8.0365E+01
0000348   2.3988E+02 -7.4631E+01 -7.7666E+01
0000349   2.5919E+02 -2.5315E+02  4.6834E+01
0000350   2.1931E+02 -6.8419E+01 -1.2394E+02
0000352   1.4301E+02  1.4013E+02  7.1651E+00
0000353   2.5987E+02 -6.6012E+01  1.3248E+02
0000354   3.3764E+02  1.9977E+02 -1.0017E+02
0000355   2.2469E+02 -2.2457E+01  5.6467E+00
0000356   2.9169E+02  1.0832E+02  6.4840E+01
0000357   3.2232E+02 -1.5482E+02 -1.9919E+01
0000358   2.6566E+02 -7.5689E+01 -7.5900E+01
0000359   1.9388E+02 -2.1548E+02 -1.8537E+01
0000360   4.7604E+02  1.6243E+02  7.7994E+01
0000361   2.9033E+02  1.4497E+02  1.0632E+02
0000362   3.4503E+02  5.6196E+01 -4.6740E+01
0000363   1.1957E+02 -2.2209E+02 -1.6775E+02
0000364   7.9105E+01  7.4510E+01 -1.3204E+02
0000365   2.8039E+02  8.7632E+01 -1.9769E+02
0000366   2.1713E+02 -5.8923E+01  2.4404E+02
0000367   6.5810E+01  1.1466E+02  1.6293E+01
0000368   9.6743E+01  6.7411E+01  1.4123E+02
0000369   2.1915E+02  7.3778E+01  8.9928E+01
0000370   2.8832E+02 -5.4869E+01 -3.2713E+01
0000371   1.9443E+02  2.1064E+02  1.2788E+02
0000372   2.7537E+02 -1.2270E+02 -1.1534E+02
0000373   1.4407E+02 -1.5732E+02  1.2701E+02
0000374   1.9974E+02 -2.6237E+01 -3.1902E+01
0000375   2.1026E+02 -2.2894E+02  1.3457E+02
0000376   8.6873E+01 -2.0137E+02 -6.9458E+01
0000377   2.2993E+02  6.6953E+01 -1.6239E+02
0000378   2.0913E+02  1.0673E+02  1.0757E+02
0000379   2.6901E+02 -6.8601E+01  1.2429E+02
0000380   1.1202E+02 -1.6844E+02 -9.1462E+00
0000381   2.6118E+00  9.4145E+01  9.3381E+00
0000382   8.8538E+01 -4.3154E+01 -7.7393E+01
0000383   1.4445E+02  2.2712E+01 -9.0117E+01
0000384   2.4171E+02  1.0073E+02  7.0868E+01
0000385   9.6445E+01  8.1502E+01 -7.2166E+01
0000386   1.5403E+02  9.8845E+01 -3.7079E+01
0000387   4.4316E+02  7.4977E+01  9.6791E+01
0000388   4.3502E+02  3.1058E+01 -8.6246E+01
0000389   3.7158E+02  5.1779E+01  1.2275E+02
0000390   2.6874E+02  8.4862E+01  3.7875E+01
0000391   2.4830E+02  2.1169E+01  1.1222E+01
0000392   3.7534E+02 -3.7148E+01 -1.5031E+02
0000393   1.5703E+02 -9.2164E+01 -7.9811E+01
0000394   8.9752E+01 -2.6793E+01 -1.7627E+02
0000395   4.0237E+02  1.2079E+02  1.5693E+02
0000396   8.8990E+01 -2.9874E+01  8.3408E+01
0000397   2.8662E+02  7.8836E+01 -1.5886E+01
0000398   3.5638E+01  4.8100E+01 -1.8970E+01
0000399   3.0290E+02 -2.3051E+01  1.3163E+02
0000401   2.7740E+02  5.3390E+01  1.8116E+02
0000402   2.1367E+02  1.5252E+02  1.5666E+02
0000403   2.2550E+02  1.7307E+02 -7.0908E+01
0000404   2.9072E+02  1.0303E+02 -4.7903E+01
0000405   2.1150E+02 -1.3314E+01 -9.3178E+01
0000406   1.9455E+02  4.5605E+01  3.1571E+00
0000407   1.1402E+02 -6.1771E+01  4.4452E+00
0000408   5.2185E+02  1.9742E+02  1.7096E+02
0000409   3.2958E+02 -2.1766E+01  1.4008E+02
0000410   1.9619E+02  4.7038E+00 -1.4604E+02
0000411   1.7556E+01 -5.1044E+01 -3.8482E+01
0000412   1.5961E+02 -1.3486E+02  1.5158E+02
0000413   2.1881E+02 -1.2994E+02 -5.1640E+01
0000414   2.3723E+02 -9.7882E+01 -9.4034E+01
0000415   4.6562E+01  1.2532E+01 -7.0012E+01
0000416   2.7356E+02 -2.3275E+01  2.2223E+01
0000417   2.0561E+02 -1.0647E+01  1.4735E+02
0000418   1.0939E+02 -2.3772E+01  8.4991E+01
0000419   1.0424E+02  3.9360E+02 -5.2402E+01
0000420   8.6189E+01  7.4730E+00 -5.7034E+01
0000421   1.1251E+02  2.6112E+01 -9.3357E+01
0000422   1.2723E+02  1.8275E+02 -3.7827E+01
0000423   3.0513E+02  3.0327E+01  1.8805E+01
0000424   3.6241E+02 -9.2463E+01  3.4447E-01
0000425   1.8271E+02 -4.8029E+01  5.0643E+01
0000426   1.4755E+02 -2.4831E+01  2.1463E+02
0000427   2.3780E+01 -9.9723E+01 -4.1758E+01
0000428   1.6526E+02 -1.6247E+02  4.4966E+01
0000429   3.8631E+02  4.1513E+01  8.8704E-03
0000430   8.0165E+01  1.7854E+02 -2.5661E+01
0000432   1.0664E+02 -3.3119E+01 -1.8556E+02
0000433   2.7785E+02 -5.4120E+01 -1.4756E+02
0000435   1.5993E+02  3.1100E+02  2.4692E+02
0000436   2.4388E+02 -1.4356E+02  2.7754E+01
0000437   2.6727E+02  1.6633E+02  3.6612E+01
0000438   3.5903E+02  5.1787E+01 -1.5113E+02
0000439   1.1624E+02 -2.9397E+00 -8.9746E+00
0000440   1.7177E+02  6.0305E+01  5.0282E+01
0000441   3.9758E+02 -6.3852E+01  1.8004E+02
0000442   1.5262E+02  5.8552E+01 -7.8162E+00
0000443   1.0965E+02 -2.6480E+02  7.5527E+01
0000444   2.3779E+02  4.6316E+01 -3.6935E+01
0000445   5.7585E+01  1.1502E+02  1.1031E+01
0000446   1.7396E+02 -1.2335E+02 -3.1350E+02
0000447   2.7648E+02  1.2789E+01  2.1663E+01
0000448   8.6903E+01  1.7793E+02  8.0342E+01
0000449   1.9052E+02 -1.3903E+02  6.6812E+01
0000450   1.7519E+02  1.1276E+02  1.8953E+02
0000451   1.8911E+02 -9.6631E+01  3.0873E+02
0000452   4.2223E+02  1.8109E+02  6.4662E+01
0000453   4.2848E+01 -8.3276E+01 -2.7512E+02
0000454   2.8299E+01  3.6183E+01 -4.3774E+01
0000455   3.3049E+01  9.7094E+01  2.3263E+01
0000456   3.3798E+02 -1.5731E+01 -4.7199E+00
0000457   5.5207E+01 -1.4126E+02  1.0047E+02
0000458   2.6338E+02 -1.5399E+02  8.3837E+00
0000459   7.7431E+01  6.0561E+01 -7.4747E+01
0000460   2.2337E+02 -1.6677E+02  1.3283E+02
0000461   3.8791E+02  1.1206E+02 -2.0396E+01
0000462   1.7177E+02  6.7678E+01 -1.2473E+02
0000463   1.6452E+02  3.3314E+01  4.1510E+01
0000464   3.4600E+02  3.2756E+02  1.5800E+02
0000466   2.4489E+02  1.1642E+02  2.6412E+02
0000467   2.2440E+02  1.4988E+02 -5.0257E+01
0000468   1.8465E+02 -1.5724E+02 -8.8369E+01
0000469   2.5131E+02 -1.4079E+02 -9.2698E+00
0000470   1.9224E+02  6.3859E+01 -5.8622E+01
0000471   9.8808E+01 -2.4014E+01 -1.5108E+01
0000472   2.0031E+02 -1.7938E+00 -2.3907E+01
0000473   1.6336E+02 -9.7603E+01 -1.4657E+02
0000474   3.2279E+02 -5.6779E+01 -1.6257E+02
0000475   2.6277E+02  9.3825E+01 -1.9935E+01
0000476   1.1070E+02  2.0121E+02 -1.7260E+02
0000477   2.3530E+02 -4.1650E+01  1.2885E+02
0000478   2.4683E+02 -1.1833E+02 -2.5981E+02
0000479   2.1427E+02 -2.6109E+01 -7.6288E+01
0000480   9.6021E+01  1.6617E+02 -1.4781E+02
0000481   3.7031E+02  4.5909E+01 -1.6569E+02
0000483   2.2304E+02 -2.3267E+02  7.0731E+01
0000484   2.9030E+02 -2.2771E+02  1.0959E+01
0000485   3.4253E+02 -1.0928E+02  1.6443E+01
0000486   2.4472E+02  2.5006E+02 -1.5365E+02
0000487   2.8791E+01 -6.9089E+01 -2.6897E+01
0000488   3.2223E+02 -6.1282E+01  3.2686E+01
