============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000114   1.0060E+02  2.0263E+02  3.7335E+01
0000115   4.2695E+02  2.0751E+02 -2.7602E+02
0000116   4.7287E+01  1.1091E+02  1.7648E+02
0000117   2.2020E+02  2.2244E+02  2.8478E+02
0000118   4.7817E+02 -1.2286E+02 -5.3193E+01
0000119   1.9293E+02 -5.9656E+01  5.1200E+00
0000120   4.7663E+02  8.8946E+01  3.0166E+02
0000121   5.2453E+02 -5.2081E+02 -1.4324E+02
0000122   5.4229E+02  4.5855E+02 -2.6155E+02
0000123   5.5481E+02 -3.0453E+02 -8.4052E+01
0000124   3.9939E+02  2.4154E+02 -1.6265E+02
0000125   6.8659E+02 -3.2183E+02 -2.9532E+02
0000126   4.6379E+02  1.2957E+02 -5.5705E+01
0000127   4.9525E+02 -3.1658E+02 -3.8880E+02
0000128   1.7689E+02  3.2577E+01  1.5159E+01
0000129   4.4902E+02 -1.2936E+02 -7.8842E+00
0000130   3.4002E+02  1.8966E+02 -6.7843E+01
0000131   4.9576E+02 -1.0702E+02  3.1532E+02
0000132   2.0332E+02  2.9793E+02  2.0832E+02
0000133   6.9425E+02 -1.1619E+02 -3.0440E+01
0000134   1.0765E+02 -4.5622E+01  2.9481E+02
0000135   3.4462E+02  1.9705E+01 -2.4977E+02
0000136   3.9497E+02 -1.8170E+01  2.5329E+01
0000137   4.7462E+02 -1.1443E+02 -6.6818E+01
0000138   1.9733E+02  1.0209E+02  5.2130E+01
0000139   4.3545E+02  1.6953E+02  3.2695E+01
0000140   1.7381E+02 -4.9432E+01 -1.4827E+01
0000141   3.3611E+02  8.3005E+01 -2.9833E+02
0000142   8.2079E+02  1.4973E+02  2.9460E+01
0000143   5.8238E+02 -1.7349E+02  1.8235E+02
0000144   6.9896E+02 -1.8944E+02 -3.6848E+02
0000145   3.5450E+02  8.9725E+01  2.8753E+02
0000146   2.0860E+02  2.5165E+02 -3.3383E+02
0000147   4.9312E+02 -5.8124E+01 -8.2890E+01
0000148   5.2115E+02  2.4528E+02  2.1236E+01
0000149   5.4190E+02 -3.2145E+02  3.3232E+02
0000150   4.6823E+02  6.4555E+00  9.6087E+00
0000151   5.2233E+02  5.1566E+01 -5.7005E+01
0000152   6.9016E+02 -3.8362E+01  1.2975E+02
0000153   4.9398E+02 -1.5744E+02 -1.3100E+02
0000154   9.1093E+02  9.5566E+01  5.3657E+01
0000155   1.2906E+02 -9.0332E+00 -2.1085E+02
0000156   8.1054E+02  2.0598E+01 -4.0726E+00
0000157   1.0530E+03  4.9516E+01 -1.6323E+02
0000158   2.2626E+02  1.4136E+01  1.0948E+02
0000159   5.0578E+02 -6.4220E+01 -1.8257E+01
0000160   2.3995E+02  4.7700E+02 -5.3073E+01
0000161   1.3130E+02  4.9981E+01 -1.1446E+01
0000162   4.6504E+02  3.1041E+02  1.4461E+02
0000163   5.0260E+02  1.6908E+01 -3.8505E+02
0000164   2.9386E+02 -3.6547E+02 -2.0067E+02
0000165   5.9952E+02 -4.0424E+02 -1.7406E+00
0000166   1.9130E+02 -5.2419E+01  1.5995E+02
0000167   8.3124E+01  1.6762E+02 -3.7182E+01
0000168   4.9298E+02  1.2883E+02 -1.2924E+02
0000169   5.0613E+02 -3.1669E+02  1.7778E+02
0000170   2.2679E+02 -5.2617E+00 -4.3128E+02
0000171   6.2994E+02 -2.2193E+02  1.7426E+02
0000172   4.8652E+02  6.2841E+01  2.0694E+02
0000173   5.5570E+02 -3.1788E+01  5.5952E+00
0000174   2.6389E+02 -1.6252E+02  2.4687E+02
0000175   4.9597E+02 -2.4700E+01 -3.0004E+01
0000176   7.2939E+02 -2.8443E+01 -2.5173E+02
0000177   7.1452E+02  2.2063E+02 -1.3523E+01
0000178   4.1839E+02  2.2882E+02 -8.8591E+00
0000179   2.5995E+02  9.4734E+01 -1.6457E+02
0000180   5.7915E+02 -3.0082E+01 -2.0870E+01
0000181   1.2166E+02 -1.2467E+01 -5.1147E+02
0000183   7.2690E+02 -7.0304E+01  4.4307E+01
0000184   2.3554E+02 -1.1190E+02  1.3608E+02
0000185   7.7427E+02  1.1143E+02  1.9163E+02
0000186   3.7779E+02  3.3652E+02 -8.2758E+01
0000187   2.3682E+02  7.6438E+01  3.5823E+02
0000188   5.1566E+02 -5.1480E+02  6.3861E+01
0000189   3.2096E+02  1.3737E+02 -2.1890E+02
0000191   3.6240E+02  4.5043E+01  1.4454E+02
0000192   1.3354E+02  1.4702E+02 -1.1378E+02
0000193   1.6604E+02 -7.1126E+01 -1.6324E+02
0000194   1.9056E+02 -1.6998E+02  8.6012E+01
0000195   2.6141E+02  2.2884E+01  1.2808E+02
0000196   2.9841E+02  7.6221E+01 -2.5473E+02
0000197   4.7039E+02  2.1639E+02  6.0670E+02
0000198   5.8239E+02 -3.4450E+01  1.2673E+01
0000199   1.0594E+02  2.1595E+02  5.7616E+01
0000201   4.6444E+02 -1.9154E+02 -1.4161E+02
0000202   3.9516E+02  1.2960E+02 -1.1840E+02
0000203   2.5885E+02 -1.5880E+02 -8.8974E+01
0000204   2.3948E+02 -2.5762E+02  8.5878E+01
0000205   2.6219E+02  1.9100E+02 -3.9873E+02
0000206   2.3303E+02  1.5323E+02 -2.4949E+02
0000207   8.0943E+01  2.8697E+02 -1.1502E+02
0000208   5.4254E+02  4.1570E+00  3.0041E+02
0000209   2.3489E+02 -1.2315E+02 -7.8343E+00
0000210   4.5420E+02 -7.5813E+01 -1.9029E+02
0000211   4.5638E+02 -3.8694E+02  1.3148E+01
0000212   5.7330E+02  2.2603E+02  1.2675E+02
0000213   5.9992E+02  1.4977E+02 -3.7386E+01
0000214   8.2329E+02  1.2747E+01  2.0489E+02
0000215   3.9874E+02 -2.4866E+01  1.1424E+01
0000216   4.0825E+02 -1.5190E+02 -2.0478E+02
0000217   3.6923E+02  1.8173E+02  2.5652E+02
0000218   8.2597E+02 -1.0393E+02  2.5695E+02
0000219   2.8902E+02  1.1758E+02 -1.5392E+02
0000220   8.5402E+02 -2.2449E+02 -3.7348E+02
0000221   1.4221E+02  1.4010E+02 -2.4018E+02
0000222   7.1139E+02  3.6238E+01  9.3871E+00
0000223   5.9746E+02  2.5805E+01 -1.4984E+01
0000224   5.6324E+02 -3.2412E+02 -3.2739E+02
0000225   9.1822E+01 -1.2457E+02  1.4330E+02
0000226   3.9037E+02 -1.8794E+02 -3.8121E+02
0000227   2.7328E+02  2.7070E+02 -2.1206E+02
0000228   2.2162E+02  7.5090E+01 -3.1537E+02
0000230   6.3187E+02  1.0546E+02 -5.1897E+01
0000231   4.7084E+02  6.7975E+01  1.0772E+02
0000232   4.0060E+02  1.7992E+02 -1.2914E+02
0000233   3.4452E+02  3.1746E+01  2.3969E+02
0000234   7.1561E+02  1.0514E+02 -3.3268E+01
0000235   3.9088E+02  9.4627E+01 -1.0722E+02
0000236   4.4883E+02  4.9561E+02  1.0572E+01
0000237   3.6894E+02  4.2873E+01 -1.1027E+02
0000238   6.6125E+02 -1.7867E+00  4.1426E+01
0000239   4.3003E+02 -1.6183E+01  3.9916E+02
0000240   3.0585E+02  1.0157E+00  3.5212E+01
0000241   5.3845E+02  1.9558E+02  6.7308E+01
0000242   6.2158E+02 -8.7252E+00  4.7082E+01
0000243   7.0269E+02 -1.8359E+02  7.3426E+01
0000244   5.4205E+02 -1.6732E+02  5.2139E+01
0000245   3.4172E+02  7.1928E+01 -1.4897E+02
0000246   2.4133E+02  7.8897E+00  1.6765E+02
0000247   2.3836E+02  3.3734E+01  2.8437E+02
0000249   4.2624E+02 -5.9208E+01  2.5791E+02
0000250   6.4102E+02  1.9049E+02 -6.4872E+00
0000251   6.4125E+02 -1.0735E+02 -2.9736E+02
0000252   6.7731E+02 -1.7340E+01 -2.4916E+02
0000253   6.0077E+02 -4.4178E+02  2.2126E+02
0000255   6.2911E+02 -3.2244E+01  2.6601E+02
0000256   7.7815E+02 -1.1329E+02 -1.6811E+02
0000257   9.6903E+01 -2.8232E+02 -2.3709E+01
0000258   5.4235E+02 -4.7189E+01 -6.3647E+01
0000259   1.0562E+02 -2.8609E+02  2.2763E+02
0000260   5.4518E+02 -5.9240E+01  3.2951E+02
0000261   3.9146E+02 -2.6994E+02 -1.5881E+02
0000262   5.5153E+02 -3.9342E+02  2.0277E+02
0000263   1.8875E+02 -9.0934E+01 -4.6980E+01
0000264   6.8151E+02 -1.8446E+02 -1.6558E+01
0000265   2.3439E+02 -1.4002E+01  2.2793E+02
0000266   2.5495E+02  6.4276E+01 -1.5329E+02
0000267   8.0938E+02 -4.7232E+02  4.4348E+01
0000268   7.8759E+02 -8.8343E+01  3.1130E+02
0000269   1.5685E+02  5.8195E+01  1.3149E+02
0000270   2.5516E+02  1.2531E+02  2.1349E+02
0000271   4.5206E+02  2.1159E+02  1.1826E+02
0000272   4.0507E+02 -9.1363E+01  1.4120E+02
0000274   3.2500E+02 -2.1286E+02  2.3885E+01
0000275   7.5673E+02  1.0940E+02  5.8185E+00
0000276   2.2562E+02 -2.4306E+02 -5.4929E+02
0000277   1.2723E+02  9.8893E+01 -3.2638E+02
0000278   3.9013E+02  2.2542E+02  7.4390E+00
0000279   5.7380E+02 -1.4648E+02  2.8771E+02
0000280   3.8820E+01  2.0971E+02  2.5384E+02
0000281   8.2808E+02 -7.6111E+01  4.3814E+01
0000282   1.1880E+02 -2.4440E+01 -3.1180E+01
0000283   6.3566E+02 -1.9940E+02 -3.4744E+01
0000284   7.3595E+01 -2.1707E+02 -7.0621E+01
0000285   1.4595E+02 -7.0667E+01  2.6568E+02
0000286   2.9977E+02 -4.3454E+01  7.9044E+01
0000287   5.2297E+02 -3.7880E+01 -3.4093E+02
0000288   2.1208E+02  8.1213E+01  9.2317E+01
0000289   2.4503E+02 -8.2906E+01  5.8424E+01
0000290   3.9000E+02  1.4496E+01 -3.0871E+02
0000291   6.9785E+02 -1.4397E+01  2.7969E+02
0000292   3.0207E+02  1.5746E+02 -1.9175E+01
0000293   6.0367E+01 -5.6933E+01  6.5690E+01
0000294   4.1325E+02  2.0620E+02 -1.2900E+01
0000295   2.3207E+02  7.7803E+01 -3.2456E+02
0000296   4.3761E+02 -4.0489E+02 -2.5356E+02
0000297   3.0964E+02 -3.4510E+02  9.6514E+01
0000298   3.6613E+02  6.4270E+02 -2.2624E+02
0000299   6.1025E+02  3.2296E+01  3.2216E+02
0000300   3.3407E+02  6.4920E+01  4.1750E+02
0000301   4.9607E+02  1.6936E+02  2.3404E+02
0000302   5.0267E+02  2.7348E+01 -1.3168E+02
0000303   4.6306E+02  1.5784E+02 -2.3718E+02
0000304   6.4717E+02  3.0412E+01 -1.1500E+02
0000305   3.0365E+02  1.1685E+02  1.5421E+02
0000306   4.0358E+02 -8.1618E+01 -7.1976E+00
0000307   1.5187E+02  6.2598E+01  1.1032E+02
0000308   7.0428E+01  1.7631E+02  2.1288E+02
0000309   3.8069E+02 -1.0285E+02 -6.6940E+01
0000310   1.5497E+02  3.8346E+02 -6.3513E+01
0000311   2.3682E+02 -2.7615E+02  1.0771E+02
0000312   2.8675E+02  8.0665E+01  1.1328E+02
0000313   4.8904E+02  5.7624E+01 -3.2050E+02
0000315   8.1130E+02  1.5305E+01 -5.5138E+01
0000316   4.0070E+02  3.0536E+01  3.2604E+02
0000317   1.1207E+02 -5.1392E+02 -3.1540E+02
0000318   5.9846E+02 -1.3035E+01 -2.5605E+02
0000319   5.1524E+02 -2.1195E+02 -3.3970E+02
0000320   3.1746E+02  2.7378E+02 -1.8143E+02
0000321   4.8170E+02  1.2660E+02  1.7472E+02
0000322   5.5715E+02  8.0179E+01 -9.5575E+01
0000323   2.9867E+02 -1.6226E+02 -8.8743E+01
0000324   6.5502E+02 -1.0328E+00  3.4297E+02
0000326   3.8804E+02  2.1923E+02 -2.9162E+02
0000327   5.0754E+02  1.5943E+01 -4.9663E+01
0000328   1.9993E+02 -2.9768E+01 -1.0474E+02
0000329   6.5469E+02 -1.5133E+02  1.4775E+02
0000330   4.3191E+02  3.1180E+01  3.0103E+02
0000331   4.6783E+02  1.8912E+02  3.1424E+02
0000332   6.8427E+02  2.1237E+02  2.6034E+01
0000334   5.5816E+02 -1.3571E+02  2.5934E+02
0000335   5.0882E+02 -2.7731E+01  9.3888E+01
0000336   2.1027E+02  6.0965E+01 -2.4714E+02
0000337   6.7670E+02 -7.0601E+02 -1.2944E+02
0000339   5.0237E+02  1.7454E+02 -1.5122E+01
0000340   4.1116E+02  4.4242E+02 -8.7874E+01
0000341   3.5570E+02  9.5000E+01  7.5875E+01
0000342   5.7044E+02  2.3485E+02 -4.2844E+00
0000343   5.9022E+02  3.4116E+01  4.1454E+02
0000344   2.4303E+02  2.2233E+02 -2.2824E+02
0000345   4.4588E+02  1.2791E+02 -1.9639E+01
0000346   8.1744E+02  1.7342E+02 -1.0247E+02
0000347   4.3199E+02 -6.7630E+01 -4.5018E+02
0000348   3.3458E+02  9.0638E+00  2.1331E+02
0000349   3.2727E+02  2.2076E+02 -1.9574E+02
0000350   3.8939E+02 -2.0745E+02 -3.6480E+02
0000351   4.1695E+02  4.0629E+02 -7.4920E+01
0000352   5.3288E+02  9.8205E+01 -5.9747E+02
0000353   9.4964E+02 -2.9727E+02 -1.4759E+02
0000354   7.3306E+02 -1.1135E+02 -7.5730E+01
0000355   7.6067E+02 -6.6950E+01  3.0253E+02
0000356   3.4655E+02 -1.5810E+02 -1.2986E+02
0000357   6.3590E+02  1.0089E+00  1.8348E+02
0000358   2.9442E+02  2.0543E+02 -3.1181E+02
0000359   3.3299E+02  5.0911E+00  2.6065E+02
0000360   4.9001E+02  1.8387E+02 -2.0067E+02
0000361   3.0839E+02  5.1248E+00  3.2595E+02
0000362   2.8626E+02 -4.8080E+01 -2.4203E+02
0000363   5.1358E+02  3.1201E+02  3.9798E+02
0000364   7.7753E+02  1.1958E+02  2.7668E+02
0000365   3.6297E+02 -9.1707E+01 -1.0447E+02
0000366   1.8520E+02  4.0736E+01 -1.4413E+02
0000367   5.3446E+02  2.3135E+02  1.5877E+02
0000368   4.3806E+02 -1.7318E+02  4.9090E+00
0000369   1.5474E+01  2.5917E+02 -3.6951E+02
0000370   4.2276E+02  2.2407E+02  2.6498E+02
0000371   7.3566E+02  1.6491E+02 -1.8643E+02
0000372   1.9006E+02  2.5980E+02 -2.0024E+02
0000373   4.3841E+02  1.5333E+01 -6.4538E-02
0000374   4.2055E+02 -1.9548E+02  1.7277E+02
0000375   2.6016E+02  1.1450E+02  5.9060E+01
0000376   3.4166E+02  7.8562E+01  4.0309E+02
0000377   3.7291E+02  7.1274E+01  5.8496E+01
0000378   6.4160E+02 -1.2458E+02 -1.8124E+02
0000379   3.3899E+02  5.4033E+01 -2.8846E+02
0000380   5.6468E+02 -9.9000E+00 -1.8010E+02
0000381   5.2297E+02  2.3671E+02  2.0685E+02
0000382   4.5147E+02  6.0664E+02  4.7720E+01
0000383   4.4107E+02 -9.7107E+01 -7.7861E+01
0000384   4.1101E+02 -4.4966E+01  4.1762E+02
0000385   8.6799E+02 -1.1907E+02  1.4962E+02
0000386   1.9702E+02 -3.1837E+01  3.1453E+01
0000387   1.4143E+02  5.8298E+01  2.4334E+01
0000388   8.3486E+02 -1.0965E+02 -1.3308E+00
0000389   6.5902E+02  2.2988E+02 -3.5365E+02
0000390   6.5213E+02 -8.4139E+01 -4.4138E+02
0000391   3.0746E+02 -1.2521E+02 -7.8606E+01
0000392   6.9814E+02 -3.0582E+02 -2.9648E+02
0000393   7.2334E+02 -6.4792E+02 -9.0776E+01
0000394   7.5255E+02 -1.4072E+01 -9.8490E+01
0000396   4.9366E+02 -3.2939E+01  2.3154E+02
0000397   3.5598E+02 -5.5385E+01  3.4449E+01
0000398   2.9544E+02  6.7622E+02 -2.7372E+01
0000399   7.4932E+02  1.6251E+02  1.3347E+02
0000400   4.8713E+02 -1.9321E+02 -6.3610E+01
0000401   5.6431E+02 -2.3943E+02 -2.2882E+01
0000402   5.2799E+02 -1.4784E+02  3.6674E+01
0000403   5.6929E+02  2.5816E+02 -1.9673E+02
0000404   5.8731E+02  1.4922E+02 -4.1558E+01
0000405   9.4730E+01  5.9397E+02 -1.7987E+02
0000406   1.9741E+02 -8.3852E+01  1.9748E+01
0000407   2.6857E+02  1.0593E+02  1.3513E+02
0000408   3.0193E+02  8.2036E+01  3.0233E+01
0000409   3.1106E+02  2.7269E+02  2.2136E+02
0000410   5.8549E+02  1.6058E+01  1.3619E+02
0000411   4.9320E+02  2.5488E+02 -5.5774E+01
0000412   5.3986E+02  4.2163E+02  4.4710E+02
0000413   4.1098E+02  5.0185E+01  1.4012E+02
0000414   4.4149E+02 -1.3578E+02 -7.4366E+00
0000416   8.9692E+00 -2.1362E+02  2.3478E+02
0000417   3.5612E+02  6.0387E+02 -8.0222E+01
0000419   5.0122E+02  3.2398E+02  1.0364E+02
0000420   3.2517E+02  8.2234E+01  7.0463E+01
0000421   1.3693E+02  3.5358E+02 -1.9679E+02
0000424   1.9909E+02 -3.7102E+01  1.3420E+02
0000425   1.3768E+02  6.5722E+01  8.1674E+01
0000426   2.7044E+02  2.8337E+02  1.0249E+02
0000427   3.9509E+02 -7.7389E+01  1.9317E+02
0000428   6.1044E+02  9.7428E+00  3.7378E+02
0000429   3.5584E+02  1.4458E+02  6.0137E+02
0000430   4.8786E+02 -3.7717E+02  1.6580E+02
0000431   3.5793E+02 -7.9346E+01 -2.1785E+02
0000432   8.5141E+01 -1.1386E+02  1.9288E+02
0000433   7.0804E+02 -1.0402E+02  1.6492E+02
0000434   3.2315E+02  1.4148E+02  9.9777E+02
0000435   2.8289E+02  8.2287E+01  2.0511E+02
0000436   4.2381E+02  1.0189E+02 -6.5266E+01
0000437   1.1551E+02  4.0388E+02  1.0964E+02
0000438   4.0312E+02 -5.4459E+02  2.8902E+02
0000439   3.9945E+01 -1.1112E+02  3.3354E+02
0000440   1.9180E+02  8.5624E+01 -1.8065E+02
0000441   1.1818E+02  2.4096E+02 -1.6192E+02
0000442   4.0512E+02  4.0762E+02  1.4596E+02
0000443   7.3356E+02  1.0278E+02  6.9902E+01
0000444   2.0153E+02 -1.4019E+01 -1.1197E+02
0000445   5.0277E+02  9.2200E+01  9.8721E+01
0000447   1.3614E+02 -1.3895E+01  7.6863E+01
0000448   3.0182E+02 -1.2965E+02  4.2896E+01
0000449   5.1336E+02 -2.0688E+02 -1.7960E+02
0000450   4.4431E+02  1.0496E+02 -3.7825E+02
0000452   6.0880E+02 -1.1917E+02 -2.4996E+02
0000454   3.3911E+02 -1.0252E+02  1.5671E+02
0000455   4.7423E+02  7.5812E+01 -1.5257E+02
0000456   4.8925E+02  2.4802E+02  3.3575E+02
0000457   1.2734E+02  3.1424E+02 -8.8044E+01
0000458   4.6099E+02  3.9363E+02  1.5713E+02
0000459   4.3929E+02  9.5066E+01 -5.2506E+01
0000460   2.1497E+02  1.9083E+02  1.9456E+02
0000461   3.9472E+02 -9.0850E+01  2.4684E+02
0000462   1.7730E+02 -1.3663E+02  1.0900E+02
0000463   1.9493E+02  1.0494E+02  3.4361E+02
0000464   2.3096E+02 -3.1289E+00  1.2512E+02
0000465   4.0023E+02  3.4844E+02 -2.0882E+02
0000466   7.8455E+02 -3.2757E+02 -1.1049E+02
0000467   2.1525E+02 -2.2157E+02  6.4743E+01
0000468   4.9170E+02  3.6497E+02  7.6103E+01
0000469   6.7353E+02 -4.4677E+01  1.4831E+02
0000470   9.9480E+01 -9.4678E+01 -4.0930E+02
0000471   2.1864E+02 -2.2407E+02  2.4260E+02
0000472   2.9183E+02 -2.2297E+02 -4.0194E+01
0000473   2.5860E+02  6.7629E+01  6.2543E+01
0000474   3.7931E+02  1.3273E+02 -2.6932E+02
0000475   2.3738E+02  1.8299E+02 -7.7975E+01
0000476   4.9928E+02  1.0051E+02  1.3023E+02
0000477   5.2168E+02  1.8633E+02 -2.7916E+02
0000478   4.8139E+02  9.0965E+00 -2.3612E+02
0000479   4.8257E+02  1.0408E+02  2.4167E+02
0000480   3.8013E+02 -4.7566E+01 -7.7106E+01
0000481   2.9993E+02  3.9969E+01 -1.6720E+02
0000483   2.0914E+02 -1.3076E+02  1.2768E+02
0000484   5.6366E+02  1.1497E+02 -2.7276E+02
0000485   9.3348E+01  1.4901E+02  1.9493E+02
0000486   2.5462E+02  1.6016E+02  1.5255E+00
0000487   1.6718E+02 -2.9574E+01  1.1328E+01
0000488   4.9165E+02 -4.5774E+02  1.1047E+02
0000489   4.7042E+02 -4.8904E+01 -1.5212E+02
0000490   1.1973E+02 -7.3089E+01  4.2566E+02
0000491   3.6195E+01 -2.8563E+01  4.8620E+01
0000492   1.1327E+02 -2.2527E+02 -6.7271E+01
0000493   2.0333E+02 -9.6948E+01 -1.8168E+02
0000494   2.9746E+02 -2.7691E+02 -1.2957E+02
0000495   4.6359E+02  7.9181E+01  3.4300E+00
