============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   1.4661E+02 -7.9772E+01  1.1508E+01
0000113   5.3610E+02  4.6842E+01  1.1171E+02
0000114   5.9155E+02 -1.9261E+02  1.8322E+02
0000115   5.8830E+02  6.8875E+01 -1.7407E+02
0000116   4.8295E+02  2.6078E+01 -1.0221E+01
0000117   5.4409E+02 -2.1449E+02  2.6004E+02
0000118   6.3575E+02 -2.3913E+01 -2.8594E+02
0000119   4.3390E+02  1.2466E+02  6.4578E+01
0000120   2.8094E+02  2.7483E+02 -4.1510E+01
0000121   3.9026E+02 -2.7818E+01 -1.5027E+01
0000122   5.1359E+02  1.5535E+02  4.5030E+02
0000123   4.1833E+02  2.5137E+01 -4.7824E+02
0000124   3.9739E+02  1.4707E+02 -2.8176E+02
0000125   5.1307E+02  2.7766E+02 -1.5950E+02
0000126   1.7702E+02  2.6326E+02  8.5544E+01
0000127   6.2240E+01  3.1864E+02 -1.1068E+02
0000128   6.2227E+02  9.2966E+01 -1.8064E+02
0000129   3.9676E+02  2.4975E+02 -2.2155E+01
0000130   3.4276E+02  4.9024E+01  5.0704E+01
0000131   1.6894E+02  2.8538E+01 -4.0675E+02
0000133   3.8937E+02  2.9152E+02  1.9142E+01
0000134   6.9831E+02  2.2997E+02  1.2072E+02
0000135   5.7570E+02  3.1435E+02 -5.4944E+01
0000136   2.8576E+02 -1.7586E+02 -9.2686E+01
0000137   1.9578E+02  4.2817E+02 -1.0042E+01
0000138   8.4747E+02 -3.0198E+02  7.8064E+01
0000139   7.0440E+02  1.6433E+02 -1.6980E+02
0000140   5.4201E+02 -3.0063E+02  2.6253E+02
0000141   4.6926E+02 -1.0177E+02 -8.7471E+01
0000142   2.1909E+02 -8.6966E+01 -1.5359E+02
0000143   3.5192E+02  2.4329E+02 -1.5529E+02
0000144   4.1603E+02  5.3209E+02 -3.1283E+02
0000145   3.5526E+02  1.3545E+02 -5.3284E+01
0000146   3.6797E+02 -1.6799E+02 -1.6744E+02
0000149   2.8525E+02 -2.6089E+02  2.0073E+02
0000150   5.4268E+02 -4.8257E+01  3.1396E+02
0000151   5.9997E+02  1.4505E+01 -6.3356E+01
0000152   3.5526E+02  1.7380E+02 -1.8362E+02
0000153   2.1761E+02 -2.5471E+02  1.6874E+02
0000154   7.3160E+01 -2.1149E+02 -1.2911E+02
0000155   9.0619E+02 -2.5074E+02  8.8885E+01
0000156   5.2615E+02  3.3753E+02 -5.1948E+01
0000157   2.9879E+02  2.1107E+01 -1.0479E+02
0000159   4.5512E+02 -3.4326E+02 -3.9892E+01
0000160   2.5248E+02  2.4395E+02  4.7978E+01
0000161   2.0922E+02 -2.1395E+02 -1.1714E+02
0000162   5.8493E+02  2.0942E+01 -9.6518E+01
0000163   3.6957E+02 -2.6930E+02  2.3281E+02
0000164   4.3083E+02  3.2122E+02 -1.7498E+02
0000165   3.9500E+02  3.1277E+01  4.6628E+02
0000166   6.2962E+02 -3.1946E+02  2.4054E+02
0000167   4.5836E+02  5.3928E+02 -5.1197E+02
0000168   3.9829E+02 -1.0651E+02  1.2554E+02
0000169   3.7179E+02 -7.8546E+01  2.5999E+02
0000170   3.3881E+02 -5.8816E+01  1.9812E+01
0000171   3.7011E+02 -1.3038E+01 -1.5310E+02
0000172   8.3585E+02  3.2857E+02 -4.0032E+02
0000173   3.3841E+02 -6.8042E+01 -2.9339E+02
0000174   3.6498E+02 -3.7861E+02 -1.0979E+02
0000175   3.4873E+02  2.9002E+02 -3.0664E+02
0000176   3.2042E+02  1.5484E+02 -2.1743E+02
0000177   3.4875E+02  3.2752E+02 -8.6037E+01
0000178   8.0666E+02 -1.4792E+02  2.0995E+02
0000179   1.8832E+02  3.0159E+01 -5.6653E+01
0000180   3.2322E+02 -4.0953E+02 -1.5778E+02
0000181   4.7939E+02 -6.1239E+01 -4.4622E+02
0000182   4.6078E+02  1.3397E+02  2.7044E+02
0000183   5.1987E+01  5.0414E+02  3.0787E+02
0000184   1.6040E+02  7.9128E+00  1.2850E+02
0000185   6.8222E+02 -1.7668E+02 -3.6231E+00
0000186   4.3777E+02 -1.9843E+01  1.9694E+02
0000187   7.6522E+02  1.1354E+02  9.5667E+01
0000188   5.9763E+02  2.7149E+02  2.0287E+02
0000189   4.7372E+02  1.6984E+02  4.1901E+02
0000190   1.9740E+02  5.1606E+01  1.1639E+02
0000191   1.6695E+02 -8.9140E+01  7.0436E+00
0000192   3.8065E+02 -2.8248E+02  1.8132E+02
0000193   2.8248E+02  3.0707E+02 -1.1657E+02
0000194   4.7392E+02 -2.0525E+02 -1.2630E+02
0000195   4.3719E+02 -1.5141E+02 -7.9651E+01
0000196   5.6123E+02  2.3490E+02  3.0294E+02
0000197   5.6694E+02 -9.9675E+01  1.9150E+02
0000198   7.1982E+02  3.5272E+02  8.7308E+01
0000199   3.8024E+02 -4.3902E+00  3.3638E+02
0000201   3.8160E+02 -4.0373E+02  2.8616E+02
0000202   9.8075E+02  4.2258E+02  2.7489E+00
0000203   5.1216E+02 -1.6181E+02 -1.3526E+02
0000204   2.3565E+02  9.5879E+01  1.9033E+02
0000205   3.7540E+02 -2.5224E+01 -3.8690E+02
0000206   4.3037E+02 -2.5274E+02 -1.3858E+02
0000207   3.4415E+02  8.9058E+00  3.7868E+01
0000208   2.7410E+02 -1.0726E+02 -4.5906E+01
0000209   5.4062E+02  1.5538E+02 -1.9407E+02
0000210   3.0270E+02 -1.7587E+00 -1.4801E+02
0000211   3.4587E+02  2.9458E+02 -8.1713E+01
0000212   4.6351E+02 -1.6167E+02 -1.2094E+02
0000213   3.1063E+02  2.6683E+01  3.6362E+02
0000214   3.7781E+02  1.4431E+01 -6.5367E+01
0000215   1.5508E+02  1.3544E+01  1.6956E+02
0000216   3.3064E+02  3.3264E+01  1.0013E+02
0000217   2.4310E+02 -3.4098E+02 -2.9579E+02
0000218   1.8384E+02  4.1890E+02  6.4292E+01
0000219   5.0861E+02  1.0461E+02  1.2242E+01
0000220   2.4185E+02 -3.2021E+02  1.6563E+02
0000221   2.0518E+02  8.0166E+01 -2.3037E+02
0000222   5.0941E+02 -7.2774E+01  3.3596E+02
0000223   6.6971E+02  1.0336E+02 -8.0695E+01
0000224   3.3955E+02  2.2092E+02 -4.0275E+02
0000225   3.9380E+02  4.3575E+02 -1.2148E+02
0000226   5.8595E+02 -6.6094E+01  4.9385E+01
0000227   5.2979E+02 -2.9521E+02  7.3143E+01
0000228   1.9845E+02  1.1788E+02  1.2152E+02
0000229   8.3802E+02  2.8305E+02 -3.9790E+02
0000230   7.0202E+02  1.8819E+01 -7.5221E+01
0000231   7.5418E+02 -9.4123E+01  4.3264E+01
0000232   2.8028E+02  1.9839E+02 -9.1704E+01
0000233   2.5124E+02  3.0798E+02 -1.3531E+02
0000235   6.1562E+02 -1.9995E+02 -4.9845E+01
0000236   4.9478E+02  1.9141E+02 -1.8318E+02
0000237   5.7737E+02 -3.3671E+02  2.6251E+02
0000238   3.4873E+02 -6.5714E+01 -1.7153E+02
0000239   3.3129E+02  2.3944E+02  4.3951E+02
0000240   2.6744E+02 -3.1579E+02 -2.3343E+01
0000241   3.3794E+02  1.3991E+02  3.0151E+02
0000242   3.4131E+02 -1.8421E+02  3.0466E+02
0000243   4.6362E+02 -7.5161E+01  4.1143E+01
0000244   1.5483E+02 -3.7620E+01 -2.4663E+02
0000245   8.2100E+01  4.3961E+01 -2.6072E+02
0000246   1.8957E+02  1.0450E+02  4.8393E+01
0000247   2.0411E+02 -1.2498E+01 -4.8617E+01
0000248   7.4483E+02 -7.4475E+01 -5.8891E+02
0000250   4.2428E+02 -1.4322E+02  1.1425E+01
0000251   3.8738E+02  2.6124E+01 -3.4366E+02
0000252   2.5352E+02  1.9725E+02 -1.4846E+01
0000253   2.4512E+02  2.7560E+01 -2.1218E+01
0000254   4.1360E+02 -5.9580E+01  9.1509E+01
0000255   4.5595E+02 -1.0591E+02  8.1392E+01
0000258   3.5092E+02  1.6154E+02 -1.5977E+02
0000259   5.5692E+02  1.3077E+02  2.5391E+02
0000260   7.0616E+02  4.4936E+02 -3.4003E+02
0000261   2.4107E+02 -2.1529E+02  7.6456E+01
0000262   2.6743E+02  3.0171E+02 -1.4188E+02
0000263   5.5137E+02  1.4301E+02  3.2001E+02
0000264   1.0034E+03 -4.7356E+00 -9.6656E+01
0000265   1.3808E+02  5.2220E+01  4.0292E+01
0000266   4.1020E+02  5.2051E+02 -4.2251E+00
0000267   2.0368E+02 -2.3048E+02  3.5241E+01
0000268   6.7746E+02 -1.9779E+02  2.0594E+02
0000269   1.0874E+02 -1.9838E+01  5.7922E+01
0000270   2.6145E+02  3.1255E+02 -2.1186E+02
0000271   6.3550E+02  5.6756E+01  6.4996E+01
0000272   6.7694E+02 -1.3760E+02 -6.4130E-01
0000273   3.2927E+02  2.7093E+02  1.8392E+02
0000274   4.5105E+02  8.3805E+01  2.1630E+02
0000275   8.3755E+02  6.2242E+01  1.2321E+01
0000276   3.9961E+02  8.2079E+01  1.7597E+02
0000277   1.9089E+02 -4.5251E+01  3.1056E+02
0000278   5.1918E+02 -2.3759E+02  1.2839E+02
0000279   7.2709E+02  2.7430E+00  1.2789E+02
0000280   1.2026E+02 -4.6507E+01  1.9973E+02
0000281   1.3857E+02  1.4089E+02 -8.5186E+01
0000282   3.0281E+02  1.9304E+02 -6.2006E+01
0000283   4.3803E+02  3.0829E+02  8.6745E+01
0000285   4.9035E+02  5.8452E+01 -1.6967E+02
0000286   1.3987E+02 -2.6525E+02  1.3471E+02
0000287   7.1498E+02  9.5214E+01  1.7820E+02
0000288   5.6426E+02 -3.4445E+02  2.0162E+02
0000289   5.4569E+02  1.0453E+02 -3.3203E+01
0000290   5.8149E+02 -1.3309E+02  4.5867E+02
0000291   4.0888E+02  1.1232E+02 -3.8140E+02
0000292   2.9774E+02 -5.1392E+02  3.6178E+01
0000293   4.2507E+02 -6.6336E+01  5.0266E+01
0000294   2.4037E+02 -1.3133E+02  3.3552E+02
0000295   3.4783E+02  1.5357E+02  1.0391E+02
0000296   5.4732E+02 -1.8094E+01  5.2013E+02
0000297   3.3525E+02 -1.9441E+02 -1.4481E+02
0000298   4.3086E+02  3.0766E+00 -1.1579E+02
0000299   1.4393E+02  1.5710E+02 -1.1339E+02
0000300   2.1034E+02 -1.6377E+02 -2.3146E+02
0000301   1.7917E+02  2.3790E+01 -2.0580E+02
0000302   8.2463E+02  7.9944E+01  4.3134E+02
0000303   1.5627E+02  9.3245E+01 -2.8221E+01
0000304   3.4138E+02  4.2670E+02 -3.2296E+02
0000305   1.3471E+02  2.2563E+02 -7.7424E+01
0000306   3.6209E+02 -3.4504E+02  7.3647E+01
0000308   3.8047E+02 -2.7938E+01  1.4555E+00
0000309   4.9224E+02 -9.9742E+01 -3.4698E+02
0000310   5.0280E+02  1.0101E+02  1.9482E+02
0000311   3.1284E+02  1.4409E+02 -2.2098E+02
0000312   4.2273E+02  2.2403E+01  5.6579E+01
0000313   4.7001E+02  3.2195E+02 -2.2797E+02
0000314   5.8380E+02  7.6642E+01 -9.3884E+01
0000315   1.4340E+02 -4.8368E+01 -6.5246E+02
0000316   5.5540E+02 -2.7007E+02 -1.4046E+02
0000317   1.4007E+01 -8.6101E+01  1.7605E+02
0000318   5.1588E+02  8.4454E+00  6.1475E+01
0000319   3.3300E+02  2.4496E+02  3.2216E+02
0000320   4.7231E+02 -8.1769E+01  2.0667E+02
0000321   8.7557E+02  7.4275E+01  1.2168E+02
0000322   5.2182E+02  3.6168E+01 -3.3860E+02
0000323   1.0351E+02 -2.8943E+01  2.3241E+01
0000325   8.8988E+01 -1.2260E+02  1.4630E+02
0000326   2.0461E+02 -1.2256E+02 -4.9742E+02
0000327   5.0147E+02  2.1630E+02  2.9106E+02
0000328   4.1443E+02 -1.4033E+02 -1.3768E+02
0000329   5.5254E+02  3.1810E+01  4.9546E+02
0000330   2.1866E+02  6.0664E+01 -3.1820E+02
0000331   2.0471E+02 -8.8861E+01 -3.5039E+01
0000332   3.7838E+02 -1.5839E+02  2.7981E+02
0000333   6.2734E+02  5.3831E+01  2.3862E+01
0000334   4.9475E+02  1.1512E+02  5.3940E+02
0000335   5.7143E+01 -1.2725E+02 -1.8601E+02
0000336   2.9000E+02 -7.2875E+01 -2.0744E+02
0000337   3.7977E+02  3.0709E+01  4.7666E+01
0000338   3.5345E+02 -1.1683E+02 -6.2149E+01
0000339   2.3670E+02  4.9911E+01  2.2856E+02
0000340   7.4153E+02 -9.7830E+01  1.4186E+02
0000341   1.8256E+02  3.0414E+01 -2.6334E+02
0000342   1.4337E+02  8.5029E+01 -2.6267E+02
0000343   2.7589E+02 -4.2329E+01  1.9821E+02
0000344   5.7924E+02 -1.7880E+02  4.1592E+02
0000345   2.0438E+02 -1.3961E+02 -2.8854E+02
0000346   3.8705E+02 -4.0925E+02 -3.3206E+02
0000347   5.9298E+02  3.2619E+02 -1.2656E+02
0000348   1.0163E+03 -1.0487E+02  1.5035E+02
0000349   3.0003E+02 -3.6688E+02  3.4204E+02
0000350   2.0247E+02  9.5396E+01 -1.8073E+01
0000351   3.6072E+02  3.4093E+02  5.8943E+01
0000352   4.1504E+02  1.5798E+01 -2.2926E+02
0000353   4.8790E+02  1.5031E+02 -1.2161E+02
0000354   5.1629E+02 -2.7959E+02 -3.0325E+02
0000355   4.6394E+02 -2.2837E+02 -4.5638E+02
0000356   4.5961E+02 -3.9427E+02 -2.8829E+01
0000357   9.7690E+01  4.4973E+02  4.7269E+01
0000358   4.2848E+02 -1.4218E+02 -4.2980E+02
0000359   5.5702E+02  5.1285E+02  3.5853E+02
0000360   2.0392E+02 -1.3396E+02  1.3693E+02
0000361   7.5369E+02 -1.2626E+02 -7.5929E+01
0000362   4.0818E+02 -4.4632E+02 -4.5337E+01
0000363   4.6178E+02  9.2389E+00 -2.8565E+02
0000364   4.3294E+02  4.3243E+01  1.1274E+02
0000365   4.2613E+02 -1.5659E+02 -1.1216E+02
0000366   5.5413E+02 -1.3273E+02 -2.0038E+02
0000367   4.6337E+02  7.5142E+01  6.2578E+01
0000368   3.0683E+02  5.6583E+01 -9.3234E+01
0000369   2.1039E+02  2.3121E+02  3.2718E+02
0000370   7.6907E+02  2.7516E+02 -2.2749E+02
0000371   8.6914E+02 -3.0445E+02 -6.8972E+01
0000372   6.0124E+02  3.0960E+02  1.7778E+02
0000373   2.9835E+02 -5.4987E+01 -3.9426E+02
0000374   5.7065E+02 -2.3289E+02 -7.5122E+01
0000375   1.8876E+02 -4.0038E+02 -1.1948E+02
0000376   6.2063E+01  5.4917E+01  6.3833E+01
0000377   2.5654E+02  2.9553E+02  1.7602E+02
0000378   3.6638E+02 -2.9378E+02  2.9357E+01
0000379   6.0822E+02 -2.0754E+02 -1.9320E+02
0000380   4.7108E+02 -2.3856E+02 -5.1539E+01
0000382   5.1695E+02 -3.2699E+02  2.7970E+02
0000383   4.3884E+02 -6.2339E+01 -3.5438E+02
0000384   1.3862E+02 -9.4391E+01 -1.6515E+02
0000385   2.2956E+02  2.8648E+02 -1.5810E+02
0000386   7.8329E+02  1.1622E+02 -2.9737E+02
0000387   2.0411E+02  7.2959E+01 -2.9631E+02
0000388   6.2615E+02 -1.0163E+02  1.1937E+02
0000389   3.7453E+02 -6.6390E+01  1.4447E+02
0000390   1.2566E+02  9.7072E+01  1.3305E+02
0000391   8.3350E+01  1.4527E+02  4.9234E+01
0000392   6.5462E+02  1.2412E+02 -3.5103E+02
0000393   3.6990E+02 -2.7969E+02  1.9255E+01
0000394   3.0681E+02  2.5185E+01 -2.4100E+02
0000395   1.5850E+02  1.0809E+02 -5.6410E+01
0000396   5.2455E+01 -9.8732E+01  5.1596E+00
0000397   4.1257E+02 -2.5660E+02 -4.3696E+01
0000398   4.7391E+02 -6.0306E+01 -2.2212E+02
0000399   3.3104E+02  1.8500E+02 -2.6098E+01
0000400   5.9753E+02 -7.3394E+01 -1.9150E+02
0000401   4.8346E+02 -5.8111E+01  2.0614E+02
0000402   4.1876E+02 -5.9738E+01 -2.1075E+01
0000403   1.6602E+02 -4.9976E+02  9.7425E+01
0000404   2.3752E+02  2.3421E+00 -1.3025E+02
0000405   5.0381E+02 -3.0717E+02 -2.2950E+02
0000406   6.8128E+02 -5.0041E+02 -1.2369E+02
0000407   3.1177E+02  5.4000E+01 -7.8289E+01
0000408   7.7653E+02 -4.0677E+02  2.7841E+02
0000409   4.5027E+02  1.6769E+02 -3.4335E+00
0000410   1.8111E+02 -1.8971E+02 -1.4518E+02
0000411   6.6952E+02 -2.2774E+02 -1.3105E+01
0000412   3.7075E+02  8.6285E+01 -1.7227E+02
0000413   1.5261E+01 -1.0637E+02 -3.2485E+02
0000414   1.2696E+02  7.4923E+01 -1.1726E+02
0000415   1.3055E+02  1.4396E+02  2.3628E+02
0000416   8.3292E+01  3.6140E+01 -2.9087E+02
0000417   7.1148E+02 -1.2813E+02 -1.4579E+02
0000418   4.9373E+02  2.7583E+01 -3.4428E+02
0000419   1.6445E+02 -3.3297E+01 -1.8646E+01
0000420   6.1571E+02  1.8763E+02  6.2785E+01
0000421   3.1186E+02  1.8282E+02  1.9216E+01
0000422   4.9699E+02  2.9683E+02 -3.1514E+02
0000423   3.4450E+02 -7.2816E+01  1.3906E+02
0000424   5.3981E+01  4.3389E+02  4.0631E+02
0000425   1.0475E+02  5.6306E+01 -1.2363E+02
0000426   1.0413E+02 -1.9103E+02 -1.4404E+02
0000427   5.0853E+02  6.0415E+02 -1.9678E+01
0000428   2.1103E+02 -3.3909E+02 -2.0452E+02
0000429   5.3657E+02  1.3384E+02  4.3260E+01
0000430   7.0286E+02 -1.0791E+02  3.0464E+02
0000431   1.4244E+01  5.2386E+01  2.9819E+02
0000432   1.5996E+02  7.7271E+01 -5.0638E+01
0000433   5.5835E+02  1.3497E+02  2.4913E+02
0000434   6.5796E+02  2.4612E+02  4.6886E+01
0000435   6.0157E+02  1.8198E+02 -3.1044E+01
0000436   4.0036E+02 -6.3930E+01 -2.2877E+02
0000437   3.3659E+01  1.1106E+02  7.0093E+01
0000438   1.8964E+02  3.2684E+02 -5.2992E+01
0000439   4.3612E+02  2.1192E+02 -8.7966E+01
0000440   5.2329E+02  2.5194E+01  3.6924E+01
0000441   4.7984E+02 -5.2047E+01 -1.0606E+02
0000442   2.1212E+02 -3.1861E+02  2.6257E+02
0000443   5.3426E+02 -1.3420E+02  1.3153E+02
0000444   7.9007E+01  9.4920E+01  3.4037E+01
0000445   4.8322E+02 -1.6796E+02  1.0260E+01
0000446   3.6540E+01 -1.2564E+02  1.7444E+02
0000447   6.0716E+02 -5.9226E+01  3.0112E+02
0000448   1.8591E+02  2.7436E+01  6.1041E+01
0000449   1.4765E+02 -1.1722E+02 -2.3237E+02
0000450   2.7241E+02  1.6576E+02  3.7522E-01
0000451   4.6005E+02 -7.6656E+01 -8.1731E+01
0000452   4.0372E+02  1.0557E+02 -2.9147E+02
0000453   2.7323E+02  7.0528E+01 -7.0271E+01
0000454   3.7230E+02  2.0288E+02 -8.8458E+01
0000455   7.5031E+02  2.9738E+02 -1.8347E+02
0000456   4.6779E+02 -2.7394E+02 -4.3781E+02
0000457   1.8695E+02  4.1824E+02 -2.3237E+02
0000458   4.5204E+02  2.5419E+02 -1.4315E+02
0000459   4.4509E+02 -2.4697E+02 -2.7201E+02
0000460   2.8687E+02 -5.0375E+00  1.0491E+02
0000461   1.6030E+02 -2.8968E+02  2.0628E+02
0000463   4.1271E+02 -1.0558E+02 -9.5244E+00
0000464   4.6866E+02 -1.8847E+01 -8.2607E+01
0000465   3.7058E+02 -3.5570E+02  4.1501E+01
0000466   2.9965E+02 -2.8720E+02  9.9146E+01
0000467   1.0575E+02 -1.7845E+02 -4.5783E+01
0000468   3.7379E+02 -1.6632E+02  3.5878E+01
0000469   4.9155E+02 -3.1923E+02  7.4540E+01
0000470   1.7855E+02 -2.7740E+02  7.1028E+01
0000471   4.1206E+02  3.2381E+01 -3.6019E+02
0000472   7.5036E+02  5.2981E+02  8.3653E+01
0000473   3.0648E+02  1.2991E+02  9.5512E+01
0000474   4.1708E+02  1.9146E+02  4.9254E+01
0000475   3.5057E+02 -1.0943E+02  3.4149E+02
0000476   6.6772E+02  2.7245E+01  9.6889E+01
0000477   7.6045E+02  1.0334E+02 -4.4331E+01
0000478   6.5254E+02  1.7269E+01  2.1882E+02
0000479   4.3004E+02  3.0931E+01  5.7775E+01
0000480   2.9349E+02  3.9494E+01  2.2081E+02
0000481   7.2428E+02 -3.2586E+02 -3.1723E+01
0000482   5.7429E+02 -7.1221E+01  7.2737E+01
0000483   6.4654E+01 -1.2112E+02 -1.3009E+02
0000484   3.8423E+02  1.1210E+02 -3.5206E+02
0000485   3.6410E+02  2.4806E+02 -2.9797E+01
0000486   1.9480E+02 -3.9645E+02  6.5883E+01
0000487   1.3606E+02 -2.4111E+01  9.0262E+01
