============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   4.4241E+02  5.8041E+01  2.3080E+01
0000113   4.5277E+02  1.0258E+02  1.6841E+02
0000114   4.4576E+02  1.1684E+02  3.1656E+02
0000115   4.7155E+01  5.3979E+00  1.6745E+02
0000116   5.8448E+02  8.6444E+00  4.5099E+00
0000117   1.9864E+02  9.0855E+01 -5.3549E+01
0000118   6.3528E+02 -1.5858E+02 -1.3408E+01
0000119   1.1970E+02 -4.2400E+01  7.8719E+01
0000120   2.9013E+02 -1.8343E+02 -2.6172E+02
0000121   2.6633E+02 -8.7180E+01  3.4991E+02
0000122   4.0599E+02 -2.6502E+02  1.5427E+02
0000123   2.0876E+01 -2.8915E+02 -6.0639E+02
0000124   4.0959E+02  9.1805E+01 -1.6788E+01
0000125   2.8626E+02 -3.4957E+02 -6.2710E+01
0000126   4.8608E+02  5.9921E+01 -7.6445E-01
0000127   4.2182E+02  2.0628E+01 -1.0175E+02
0000128   2.8742E+02  1.0550E+02 -1.9470E+02
0000129   1.1923E+02 -2.6203E+02  2.5593E+02
0000130   3.2866E+02  2.1355E+02 -1.3472E+02
0000131   5.7092E+02  2.2611E+02  9.9958E+01
0000132   4.3940E+02 -2.4289E+02 -5.2951E+02
0000133   2.2770E+02  1.6777E+01 -8.5364E+01
0000134   4.9155E+02  2.8246E+02 -2.9955E+02
0000135   2.2031E+02 -1.0630E+02 -4.9307E+02
0000136   4.6313E+02 -1.2354E+02  5.9229E+01
0000138   3.2666E+02 -1.3798E+02 -9.0456E+01
0000139   2.5217E+02 -4.8453E+02  9.4553E+01
0000141   4.5640E+02  1.0739E+02  2.4644E+02
0000142   1.8756E+02 -6.5424E+01  3.0858E+02
0000143   2.0434E+02 -2.6601E+02  3.9885E+02
0000144   5.0759E+02  1.0911E+02  5.9974E+00
0000145   5.9469E+02 -4.5781E+02  4.4185E+02
0000146   5.5423E+02 -1.7075E+02  5.8481E+01
0000147   5.7637E+02 -2.5639E+02  1.3113E+02
0000148   5.6575E+02 -3.5183E+02  7.9840E+01
0000149   2.3233E+02  1.3343E+02 -4.4142E+02
0000151   7.7602E+02 -1.1464E+02 -9.2243E+01
0000152   3.6963E+02  5.0937E+01  1.0156E+02
0000153   2.1323E+02 -2.4253E+02  5.1891E+01
0000154   4.3818E+02  5.9962E+01 -3.6370E+01
0000155   5.5601E+02 -9.2823E+01  2.4748E+01
0000156   3.2311E+02 -1.3063E+02  3.5850E+02
0000157   1.7572E+02 -1.7195E+02 -4.7245E+02
0000158   7.5362E+02 -4.6076E+02  1.1781E+02
0000159   1.9888E+02  1.8656E+02  3.3627E+00
0000160   4.5253E+02  2.1605E+02 -3.3433E+01
0000161   5.1357E+02  4.1113E+02  6.8463E+01
0000162   4.1137E+02 -8.3285E+01 -3.5773E+02
0000163   3.1466E+02 -1.3427E+02  1.0315E+01
0000164   6.9569E+02  8.5578E+00  2.7963E+01
0000165   5.7495E+02 -4.0390E+02 -1.2791E+02
0000166   4.9297E+02 -1.7534E+02 -1.6225E+02
0000167   2.8207E+02 -2.2341E+02 -1.5511E+02
0000168   2.5507E+02 -4.1383E+01  9.2764E+01
0000169   2.6227E+02  1.9934E+02  3.3895E+02
0000170   5.3603E+02  1.0988E+02  3.2650E+02
0000171   8.5227E+02 -9.0856E+01  7.6484E+01
0000172   4.2729E+01 -6.2016E+01  2.7345E+02
0000174   3.5255E+02 -9.6751E+01  3.8338E+01
0000175   6.3052E+02  1.4509E+02 -4.0761E+02
0000176   5.3128E+02  3.1248E+02  1.3223E+02
0000177   2.7028E+02  3.0942E+02  5.3253E+02
0000178   1.9776E+02 -4.0632E+02 -2.5097E+02
0000179   7.8214E+02  7.1034E+01  3.6211E+02
0000180   2.9048E+02  4.1160E+01 -2.9949E+01
0000181   5.1891E+02  1.3360E+02  1.7531E+02
0000182   4.0857E+02  8.8169E+01  6.5209E+01
0000183   1.3129E+02 -1.3892E+02 -3.1954E+02
0000184   5.8932E+02 -1.1295E+02  3.3835E+02
0000185   2.6766E+02  2.1059E+01  3.7876E+02
0000186   4.8021E+02  5.0009E+01  1.0986E+02
0000187   3.2075E+02  2.4855E+01  1.6033E+02
0000188   1.8930E+02  2.7788E+02 -2.6618E+02
0000189   3.8077E+02  6.5872E+01 -3.3382E+02
0000190   1.3877E+02 -5.0508E+01  8.4762E+01
0000191   4.0393E+02 -1.6637E+02  1.6362E+02
0000193   4.6591E+02  1.8719E+02 -2.8921E+01
0000194   7.4885E+02 -5.7732E+01  3.0452E+02
0000195   7.5182E+02 -2.1465E+01 -2.5785E+02
0000196   5.0413E+02  3.9077E+02  3.0208E+02
0000197   2.6236E+02  1.3552E+02 -1.2814E+02
0000198   3.6377E+02 -2.1767E+02 -2.7620E+02
0000200   6.2494E+02 -6.1188E+01  2.1812E+02
0000201   5.2651E+02  8.4353E+01 -1.0354E+02
0000202   7.2209E+02  2.5944E+02 -2.1163E+02
0000203   5.6915E+02 -9.4684E+00  7.3733E+01
0000204   4.6255E+02  2.2692E+02 -1.0685E+02
0000205   1.2923E+02  1.1018E+02  2.8483E+02
0000206   6.7884E+02 -3.3097E+02 -1.0448E+01
0000207   2.3411E+02  1.2753E+02 -1.1490E+00
0000208   3.1941E+02 -2.0406E+02 -2.9546E+02
0000209   4.3837E+02 -4.3083E+02 -5.3125E+01
0000210   3.0339E+02  2.5920E+02 -4.8121E+02
0000212   3.9209E+02  1.7339E+02  4.9440E+00
0000213   2.2618E+02  3.2490E+01 -5.0755E+02
0000214   4.0172E+02 -2.2777E+02 -1.0135E+02
0000215   4.2984E+02 -1.0755E+02 -1.3063E+02
0000216   2.8009E+02 -1.6372E+02 -2.4325E+02
0000217   2.1409E+02  2.8614E+02 -1.1128E+02
0000218   5.8209E+02 -4.7133E+02 -8.3710E+01
0000219   3.9599E+02 -4.5980E+01 -2.2041E+02
0000220   5.3336E+02 -2.6816E+01 -1.6098E+02
0000221   2.4761E+02  3.5640E+02  3.0680E+02
0000222   6.0705E+02  2.5476E+02 -4.8544E+01
0000224   4.4322E+02  1.7612E+02  7.4913E+01
0000225   3.3157E+02  8.1257E+01  2.1375E+02
0000226   3.2442E+02 -2.4437E+02  4.5627E+02
0000227   1.8212E+02  2.4253E+02  3.0306E+02
0000228   3.6994E+02  8.9416E+00 -4.1823E+01
0000229   4.6492E+02  1.7670E+01  6.0396E+02
0000230   1.8729E+02 -2.3636E+02 -1.2289E+02
0000231   6.3966E+02 -4.7017E+02 -8.6047E+01
0000232   5.6282E+02  3.4770E+00 -1.7623E+02
0000233   4.4506E+02 -1.1180E+02 -2.0032E+02
0000234   1.3520E+02 -7.8762E+01  2.9501E+02
0000235   7.8953E+02 -1.7436E+02 -2.1293E+02
0000236   5.1220E+02 -1.1885E+02  1.7600E+02
0000237   4.2370E+02 -2.4808E+02 -2.2914E+02
0000238   2.1599E+02  1.2532E+01 -7.8391E+01
0000239   1.0728E+02  2.5449E+02  1.1682E+01
0000240   7.1703E+02 -1.9101E+02 -2.4832E+02
0000241   6.5828E+02  3.2389E+02 -1.6309E+00
0000242   2.3802E+02 -2.9249E+02  1.1996E+02
0000243   5.3704E+02 -2.6718E+01  4.4052E+02
0000244   6.6553E+02 -6.4163E+01  2.8330E+01
0000245   7.3758E+01  4.1851E+02  3.5823E+01
0000246   5.2572E+02  1.3474E+02 -1.6091E+02
0000247   7.1530E+02  3.7606E+02  1.8117E+02
0000248   4.1430E+02  2.5244E+02  2.4095E+02
0000249   4.8983E+02  1.2276E+02 -8.3809E+01
0000250   5.8546E+02 -1.4498E+02 -1.7340E+02
0000251   2.9239E+02  3.3721E+02 -5.4212E+01
0000252   3.7591E+02 -2.2000E+02 -3.4095E+02
0000253   2.8460E+02 -7.4365E+01 -1.9856E+02
0000254   4.2035E+02  1.2920E+01  9.5120E+01
0000255   3.1870E+02 -2.2870E+02 -2.5543E+02
0000256   2.2558E+02 -1.2735E+02  2.2186E+02
0000257   5.6133E+02 -1.1577E+02  9.6594E+01
0000258   1.7348E+02  5.7878E+02 -8.4306E+01
0000259   7.4951E+02  3.7059E+02 -1.8897E+02
0000260   3.3445E+02  7.3120E+01  1.8147E+02
0000261   1.3074E+02  4.3340E+01  1.2267E+02
0000262   8.9340E+01  1.4297E+02 -1.6338E+02
0000263   2.1804E+01 -2.2570E+02 -2.8338E+02
0000264   3.2121E+02 -4.6445E+01 -1.9132E+02
0000265   7.0622E+02  2.5989E+02  1.7577E+02
0000266   1.3451E+02 -2.5485E+02  6.5282E+01
0000267   2.0346E+02 -3.6553E+01  1.8169E+02
0000268   5.2356E+02  5.4071E+01  2.6574E+02
0000269   3.7114E+02  3.6426E+01 -2.0886E+02
0000270   5.8768E+02 -1.7777E+02  2.4607E+01
0000271   6.8485E+02  1.3160E+02 -1.2745E+02
0000273   3.2101E+02 -4.2057E+02 -3.3717E+02
0000274   4.3600E+02 -2.5051E+02 -5.1039E+01
0000275   1.8461E+02 -8.0342E+01  1.1306E+01
0000276   6.3161E+02  2.2510E+02 -4.0570E+01
0000277   4.9531E+02  1.1768E+02  2.5102E+02
0000278   5.1241E+02 -2.8516E+02  3.9923E+02
0000279   8.4134E+02 -7.8839E+01 -1.6304E+02
0000280   3.8560E+02  2.1949E+02 -2.5020E+02
0000281   3.2610E+02  8.6998E+01 -1.2021E+02
0000282   3.1802E+02 -3.8834E+01 -1.6432E+02
0000283   5.1817E+02 -4.9316E+01  1.0696E+02
0000285   3.0638E+02  4.1952E+02  1.2621E+02
0000286   4.2289E+02  1.5686E+02 -3.7080E+02
0000287   6.6401E+02  1.6162E+01 -1.3817E+02
0000288   3.9470E+02 -1.1389E+01  4.4988E+01
0000289   4.7056E+02 -2.9174E+02  5.0894E+02
0000291   4.0986E+02  1.4151E+02 -3.9053E+02
0000292   5.7781E+02 -1.0896E+02  1.0475E+01
0000293   3.6253E+02  4.2222E+02 -1.5176E+01
0000294   8.2766E+02 -1.7773E+02  7.8432E+01
0000295   2.6882E+02  2.1429E+02 -2.1417E+01
0000296   8.1445E+02  2.1886E+00 -1.3525E+02
0000297   1.8862E+02  6.8921E+01 -3.2415E+01
0000298   4.2400E+02  2.1033E+01  4.0571E+02
0000299   8.0490E+02  1.8911E+02  3.3438E+02
0000300   1.9619E+02  9.8809E+01 -1.6462E+02
0000301   2.7751E+02  3.7507E+01 -1.9397E+02
0000302   2.4471E+02  1.2203E+02 -6.5894E+01
0000303   2.5689E+02 -3.7758E+02  6.6608E+01
0000304   4.3679E+02 -5.7727E+00 -2.2405E+02
0000305   7.4170E+01  8.3300E+00 -1.6519E+01
0000307   9.3932E+01 -5.7661E+02  2.1001E+02
0000308   4.5135E+02 -1.7920E+02 -3.5468E+02
0000309   2.7600E+02 -1.8847E+02  2.3079E+02
0000310   8.1664E+02  9.1496E-01  3.7396E+02
0000311   3.4589E+02 -4.3507E+01 -3.1150E+02
0000312   5.5881E+02  1.5446E+02 -3.7540E+02
0000313   3.9306E+02 -1.5451E+01  1.5671E+02
0000314   5.5800E+02 -7.3603E+01 -3.0912E+02
0000315   6.7144E+01  2.1537E+02  1.4853E+02
0000316   2.8222E+02  3.0055E+02 -2.9397E+02
0000317   1.4900E+02 -1.2932E+02 -5.2885E+02
0000318   6.0956E+01 -3.1847E+02  5.5164E+01
0000319   2.0929E+02  2.0401E+02  1.7735E+01
0000320   2.1633E+02 -1.9646E+01  3.0633E+02
0000321   2.1580E+02 -3.9512E+02  5.3813E+01
0000322   5.0398E+02  2.8149E+02  3.4425E+02
0000323   2.6477E+02  3.2899E+02 -1.8508E+02
0000324   4.6918E+02  1.5907E+01 -2.4077E+02
0000325   1.6575E+02  1.4683E+02 -4.3631E+02
0000326   2.8088E+02 -3.9921E+02 -8.3877E+01
0000327   2.3156E+02  1.5650E+02  3.5391E+02
0000328   3.2590E+02 -7.0504E+01 -8.7656E+01
0000329   4.1151E+02  1.3241E+02  3.1135E+00
0000331   1.2346E+02 -4.7970E+01  1.5558E+02
0000332   7.2174E+02 -2.1774E+02  1.9752E+02
0000333   3.2682E+02  3.5833E+01  1.7553E+02
0000334   4.4253E+02 -3.0505E+02 -3.5803E+01
0000335   3.9958E+02 -1.9766E+01 -7.6169E+01
0000336   1.6186E+02  2.6820E+01 -1.3651E+02
0000337   6.0901E+02 -1.2276E+01 -2.9916E+01
0000338   4.8459E+02 -3.3216E+00 -1.8419E+02
0000339   1.3754E+02 -3.9010E+01 -1.6594E+02
0000340   1.6141E+02  8.6434E+01  2.0264E+02
0000341   6.2093E+02 -1.9093E+02 -2.2862E+02
0000342   5.0236E+02  1.4965E+02  1.0397E+01
0000343   2.5401E+02 -1.1956E+01 -4.4604E+02
0000344   2.6464E+02 -3.7509E+02 -3.5470E+01
0000345   6.8973E+02 -1.4352E+02  1.9033E+02
0000346   1.7465E+02 -3.7502E+01 -2.6910E+02
0000347   2.4003E+02  7.9585E+01 -1.3873E+02
0000348   1.3579E+01  4.9748E+00 -1.0444E+02
0000349   2.4371E+02 -2.7518E+02 -2.6810E+02
0000350   5.6039E+02  1.9975E+02 -1.3568E+02
0000351   5.5054E+02  2.8979E+02 -4.6434E+02
0000352   9.1530E+01  2.4563E+02 -2.7757E+02
0000353   6.5519E+02 -3.4932E+01 -4.9722E+01
0000356   6.3594E+02 -1.2292E+01 -2.2990E+02
0000357   4.0537E+02  1.0513E+02 -9.1828E+01
0000358   5.9254E+02 -1.5558E+02  9.9000E+01
0000359   2.6550E+02  4.2506E+02  1.2933E+01
0000360   7.7088E+02  1.7706E+01 -2.7998E+02
0000361   4.0098E+02 -1.3100E+02  5.2970E+01
0000362   6.0142E+02  8.9372E+01 -1.2237E+02
0000363   3.8821E+02 -3.2946E+02 -1.1919E+02
0000364   3.7029E+02  1.3039E+02  2.5073E+02
0000365   4.2673E+02  3.2219E+02  3.9545E+02
0000366   7.9041E+02  1.1724E+02  7.0189E+01
0000367   3.8604E+02  3.9534E+02 -4.7879E+01
0000368   3.0448E+02 -1.2997E+02  2.9189E+02
0000369   1.1360E+01  7.0956E+02  9.9942E+01
0000370   4.1167E+01  9.7784E+01 -3.9481E+02
0000371   6.8753E+02 -8.5160E+01  2.2049E+01
0000372   1.1837E+02  4.1211E+01 -2.3668E+01
0000373   3.8433E+02 -1.0065E+01 -2.8479E+02
0000374   5.1499E+02  8.1691E+01  1.3762E+02
0000375   3.7848E+02 -2.8534E+02 -5.1427E+01
0000376   3.7943E+02 -2.8745E+00 -9.6809E+01
0000377   2.1740E+02 -1.8839E+01  3.2177E+02
0000379   4.7096E+02 -3.4068E+02  4.2432E+02
0000380   7.0565E+02 -4.6429E+02  1.7805E+02
0000381   8.0701E+02  2.3267E+02  1.7910E+01
0000382   6.2622E+02  1.3039E+02 -3.5585E+01
0000383   2.9033E+02 -6.1979E+00  1.0894E+02
0000385   1.3242E+02  6.7313E+01 -6.7720E+01
0000386   3.5853E+02  2.3703E+02  7.7900E+01
0000387   4.6391E+02 -8.3082E+01 -1.9373E+02
0000388   5.0003E+02  2.4904E+02  6.5618E+01
0000389   4.7419E+02 -1.4068E+02  2.5457E+02
0000390   7.0215E+01 -2.3598E+02 -3.5027E+02
0000391   2.7648E+02 -4.7914E+01 -2.5697E+02
0000392   8.2185E+02 -1.7005E+02 -2.4366E+01
0000393   5.6237E+02  3.7902E+02  1.1215E+02
0000394   8.4193E+01  2.8978E+01  1.5631E+02
0000395   7.1301E+02  1.0410E+02  2.7627E+02
0000396   4.7206E+02  1.8618E+02  1.1286E+02
0000397   4.1653E+02 -1.7079E+02 -1.6993E+02
0000398   3.1717E+02 -2.9299E+02 -2.6456E+02
0000399   6.0143E+02 -3.3246E+01  5.8175E+01
0000400   1.2392E+02 -1.1496E+01 -2.4725E+02
0000402   2.5641E+02  1.0941E+00  2.8894E+02
0000403   3.4233E+02  2.1461E+02  3.5607E+02
0000404   2.2112E+02 -2.6536E+02 -2.8726E+02
0000405   7.2350E+01 -1.5063E+02 -2.5611E+02
0000406   4.5737E+02  7.9040E+01 -1.7411E+02
0000407   8.1571E+02 -1.0422E+02  1.5793E+02
0000408   2.3889E+02  1.2813E+02 -7.3690E+01
0000410   7.5100E+01  1.9318E+02  2.5568E+01
0000411   7.2689E+02 -8.0778E+01 -9.7070E+01
0000412   3.3035E+02  1.6802E+02 -1.5299E+02
0000413   6.6807E+02 -1.4015E+02 -1.0668E+02
0000414   1.1171E+02 -4.1511E+02 -1.7002E+02
0000415   1.2416E+02  2.1179E+01 -1.2642E+02
0000416   3.3929E+02 -8.1804E+01  4.2626E+02
0000417   8.4270E+02  2.8831E+02  2.1332E+02
0000418   5.3925E+02  6.3449E-01  7.8027E+01
0000419   3.0348E+02  3.4646E+01 -2.0212E+02
0000420   2.0314E+02  3.8858E+02  9.6551E+01
0000421   3.9419E+02 -7.9661E+01 -1.5668E+02
0000422   5.7450E+02 -2.0067E+02  1.9107E+02
0000423   6.0952E+02  2.7557E+02  1.5315E+02
0000424   3.3430E+02  1.7171E+02 -1.3696E+02
0000426   1.2924E+02 -1.6132E+02  1.1434E+02
0000427   5.2531E+02 -1.7710E+02  2.0657E+02
0000429   2.2509E+02  4.1491E+02 -1.0590E+02
0000430   4.6938E+02 -1.6242E+02  3.3417E+02
0000431   5.3354E+02 -2.6624E+02  1.7202E+02
0000432   2.1123E+02  6.9352E+01  2.9862E+01
0000433   4.4809E+02  1.1964E+02 -3.3424E+02
0000434   5.0334E+02  2.9438E+02 -5.0000E+01
0000435   2.3389E+02  5.2901E+02  6.3037E+01
0000436   4.9477E+02  3.5191E+02  1.8301E+02
0000437   2.4085E+02  2.1480E+02 -7.8534E+01
0000438   4.2245E+02  8.3057E+01 -1.6837E+02
0000439   9.2816E+02 -1.1210E+02  1.4368E+02
0000440   2.6524E+02  2.2822E+02  2.9728E+02
0000441   7.2880E+01 -8.9083E+00 -1.7422E+02
0000442   2.4849E+02 -3.1345E+02 -6.1708E+01
0000443   6.3027E+02  1.6811E+02 -1.9513E+02
0000444   2.6376E+02 -3.2908E+02 -4.3515E+02
0000445   2.9885E+02  1.6077E+02  1.6153E+02
0000446   2.1211E+02  1.4201E+02 -1.5417E+02
0000447   3.4475E+02 -2.6707E+02 -2.6658E+01
0000448   4.9655E+02  1.0998E+02 -3.9889E+02
0000449   4.4355E+02 -2.1078E+02  1.9410E+02
0000450   5.9193E+02 -2.2197E+02 -2.7792E+02
0000451   4.7417E+02  1.9416E+02 -1.0336E+02
0000452   8.6758E+02  2.4732E+01 -1.4216E+00
0000453   4.5687E+02 -9.9117E+01 -8.9845E+01
0000454   3.7716E+02 -4.5239E+02  7.6891E+01
0000456   2.4890E+02 -1.1753E+02  2.6274E+01
0000457   2.8469E+02 -2.1918E+02  2.0203E+02
0000458   5.5092E+02 -4.1271E+02 -1.8903E+02
0000459   8.4777E+01 -9.2040E+01 -1.0934E+02
0000460   4.4060E+02  1.8074E+02  2.4035E+02
0000461   6.3684E+02 -1.7009E+02 -1.1158E+02
0000462   4.4980E+02 -1.1389E+02 -2.0541E+01
0000463   5.1041E+02 -1.9354E+02 -3.2270E+02
0000464   1.0275E+03 -1.2014E+02  2.3496E+02
0000465   3.8514E+02 -1.8360E+02 -7.4926E+00
0000466   8.1405E+02 -2.9920E+02  6.0169E+01
0000467   4.1844E+02 -1.0823E+02  3.2392E+00
0000468   6.7338E+02  9.1175E+01  2.8244E+02
0000469   6.7434E+01  1.4752E+02 -3.9464E+01
0000470   4.0612E+02 -1.1622E+02  4.2034E+01
0000471   6.1086E+02  5.7359E+01 -2.4531E+00
0000472   2.5059E+01  2.3645E+02  1.8606E+02
0000473   3.4381E+02  1.8136E+02 -4.0801E+02
0000474   5.4704E+02 -1.6790E+02  3.3743E+02
0000475   7.0067E+02  1.3169E+02 -3.9793E+02
0000476   4.8359E+02 -8.7154E+01 -1.5065E+02
0000477   2.4457E+02  2.9009E+02  2.6871E+01
0000478   9.2022E+01  1.6661E+02 -9.9791E+01
0000479   4.3928E+02  1.5539E+02 -1.7638E+02
0000480   3.1037E+02 -9.9647E+00  7.9965E+01
0000481   1.2764E+02 -8.3257E+01  1.7847E+01
0000482   3.3468E+02 -2.0403E+02  6.8999E+01
0000483   1.7053E+02  3.6186E+02  1.6445E+02
0000484   5.4202E+02 -1.7769E+02  1.2437E+02
0000485   3.2950E+02 -1.2004E+02  3.5347E+02
0000486   2.9432E+02  4.3408E+02  1.5275E+02
0000487   5.5922E+02 -1.3024E+02 -1.6420E+02
0000488   2.1891E+02 -1.6237E+02  1.5993E+02
0000489   2.7339E+02  2.9368E+01  4.8437E+01
0000490   6.6267E+02 -1.8988E+02 -3.3120E+02
0000491   3.1252E+02  4.6742E+01 -4.3690E+01
0000492   4.4709E+02  1.1970E+01 -1.1606E+01
0000493   1.6141E+02  4.4527E+02  4.8561E+02
0000494   2.9064E+02 -2.0192E+02 -1.4624E+02
0000495   5.8187E+02 -2.3304E+02 -4.9974E+02
