============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000116   5.6602E+02 -3.4456E+02 -1.4713E+02
0000117   3.6183E+02  1.0887E+02 -2.7698E+02
0000118   8.4608E+02 -2.6086E+02 -5.4133E+01
0000119   1.8039E+02  8.9866E+01 -1.4073E+02
0000120   2.3436E+02 -6.8362E+01  8.5792E+01
0000121   3.6290E+02  7.0413E+00 -1.7107E+02
0000122   3.7033E+02 -1.5112E+02 -3.5537E+01
0000123   7.5147E+01  2.6814E+02 -5.1465E+01
0000124   5.0384E+02 -4.4451E+01 -2.7054E+02
0000125   3.5451E+02  3.0809E+02 -1.8466E+02
0000126   3.2319E+02  1.9393E+01 -1.5079E+02
0000127   3.5472E+02 -1.5952E+02 -8.9109E+01
0000128   2.5545E+02 -2.4436E+00 -1.1406E+02
0000129   2.3174E+02  1.8721E+02 -4.2988E+01
0000130   6.7998E+02  2.7623E+02 -6.1423E+01
0000131   4.5342E+02 -1.7777E+02 -2.2820E+02
0000132   3.3638E+02 -8.8626E+01  1.6219E+02
0000133   6.9763E+02  4.8921E+01  1.2039E+02
0000134   3.1846E+02  2.0429E+02  5.6696E+01
0000135   4.9820E+02  8.0188E+01  1.8736E+02
0000136   4.3932E+02 -4.1052E-01 -7.3256E+01
0000137   2.6892E+02  1.4840E+02 -2.2848E+02
0000138   7.1458E+02  2.9729E+02  3.4175E+01
0000139   5.6052E+02 -5.3853E+01 -2.1217E+02
0000140   6.5292E+02 -2.8673E+02 -2.0094E+02
0000141   3.4261E+02 -2.3051E+02 -5.2910E+01
0000142   5.5974E+02 -4.4381E+02 -2.1681E+02
0000143   5.0019E+02 -2.9836E+02  1.3681E+00
0000144   1.6320E+02  7.1786E+01  6.4153E+01
0000145   4.9862E+02 -2.4528E+02 -2.2680E+02
0000146   2.3338E+02  1.4585E+01  3.8845E+02
0000147   1.3706E+02  1.5774E+02  2.0607E+01
0000148   2.8940E+02 -1.1347E+02 -3.1313E+01
0000149   5.5533E+02 -1.6163E+02  7.2471E+01
0000150   3.5611E+02 -2.4598E+02  3.1648E+02
0000151   1.6572E+02 -1.7858E+02  7.9596E+01
0000152   2.8630E+02 -4.0681E+02  9.9380E+01
0000153   7.3623E+02  2.9478E+02 -4.7988E+02
0000154   2.4073E+02  4.4779E+01 -2.4602E+02
0000155   4.0035E+02 -8.5375E+01 -9.3858E+01
0000156   1.2271E+02 -1.3190E+02  1.4805E+02
0000157   2.6139E+02 -3.4686E+01 -2.0438E+02
0000158   1.1839E+02  5.5637E+02 -1.3430E+02
0000159   7.3554E+01 -3.7203E+02  3.6947E+01
0000160   5.7252E+02 -1.8857E+02 -5.1615E+02
0000161   3.6817E+02  1.8829E+02  1.0654E+02
0000162   3.5544E+02  2.0400E+02  4.1673E+02
0000163   6.9162E+02 -8.6266E+01 -2.7863E+01
0000165   2.9398E+02  1.1584E+02 -3.3399E+02
0000166   2.7773E+02  1.8561E+02 -5.2120E+01
0000167   3.3015E+02  1.0025E+02 -3.5064E+02
0000168   5.7041E+02  9.3597E+01  3.3879E+02
0000169   2.8053E+02 -1.8352E+01  1.1439E+01
0000170   3.5983E+02  4.0653E+02  3.5283E+02
0000171   6.8755E+02  2.7818E+01 -2.2701E+02
0000172   4.6792E+02  2.3522E+02 -2.3887E+02
0000173   1.3148E+02  9.6007E+01 -6.7028E+01
0000174   5.7754E+02  1.7246E+02 -1.2431E+02
0000175   3.8457E+02  2.6422E+02  1.5456E+01
0000176   3.8262E+02  1.0007E+02  2.3636E+01
0000177   3.3522E+02 -2.2733E+02  3.6992E+02
0000178   6.9225E+02  2.4878E+02  1.4042E+02
0000179   2.8229E+02  5.0490E+01  2.5382E+02
0000180   5.0921E+02 -4.0480E+02 -8.2522E+00
0000181   3.4617E+02 -8.5922E+01 -1.3196E+02
0000182   5.1784E+02 -3.0369E+02 -1.8586E+01
0000183   3.7548E+02 -7.7882E+01 -4.5357E+01
0000184   4.1321E+02  2.9118E+02  3.7978E+02
0000185   6.8085E+02  3.1933E+01  2.2891E+01
0000186   6.0874E+02 -3.7593E+02  1.7688E+02
0000187   4.9391E+02  1.8718E+02  3.9952E+01
0000188   1.9015E+02  2.4653E+02  8.5751E+01
0000189   9.1536E+01 -4.8905E+01 -5.4083E+01
0000190   3.8319E+02  6.8415E+00  9.0262E+01
0000191   3.6097E+02  1.8129E+02  1.8859E+02
0000192   3.2241E+02  8.2723E+01  2.1973E+02
0000193   4.9796E+01 -1.9865E+02  2.0859E+02
0000194   3.1337E+02 -2.5804E+02  1.9724E+02
0000195   5.1162E+02  1.5712E+02  1.5747E+02
0000196   1.7620E+01 -1.2908E+02  3.3769E+02
0000197   1.3699E+01 -1.7648E+02 -2.7584E+02
0000199   4.9785E+02  7.8676E+01 -3.8569E+02
0000200   3.5195E+02  1.9542E+01  1.0157E+02
0000201   3.5872E+02 -4.3465E+02  1.8978E+02
0000202   1.7113E+02  1.0172E+02 -1.2374E+02
0000203   4.1646E+02 -3.1171E+02 -4.2464E+01
0000204   2.5779E+02  5.0795E+00 -1.9152E+01
0000205   4.9672E+02  9.9481E-01 -1.7429E+02
0000206   2.1090E+02 -3.5381E+00  1.1224E+02
0000207   6.4896E+02 -3.0360E+01  2.2584E+02
0000208   3.8449E+02 -1.8321E+02 -7.5772E+01
0000209   6.6943E+02 -3.1771E+02  1.0323E+02
0000210   5.7774E+02  5.4627E+01  1.4039E+02
0000211   5.8724E+02  2.6596E+02 -2.2732E+02
0000212   2.0720E+02 -1.3204E+02 -1.2763E+02
0000213   3.8119E+02 -9.7090E+01 -2.9959E+01
0000214   4.8728E+02 -1.5464E+02  1.5179E+02
0000215   5.3133E+02  4.1696E+02  2.1226E+02
0000216   4.0507E+02  1.4781E+02  1.6945E+02
0000217   4.2370E+02  3.9999E+02 -8.6590E+01
0000218   5.7764E+02  1.1156E+02  3.1417E+01
0000219   5.9301E+02  5.8003E+02  2.6390E+02
0000220   2.3767E+02 -2.3122E+02 -7.4004E+01
0000221   2.0153E+02 -1.2337E+02  2.0972E+02
0000222   1.9765E+02  2.6487E+02  9.8909E+01
0000223   5.7305E+01 -2.2637E+02  3.7590E+01
0000224   3.3356E+02 -1.1171E+02 -7.8988E+01
0000225   7.0785E+02 -2.4144E+02  9.4995E+00
0000226   4.5581E+02 -1.2539E+02  5.7919E+02
0000227   2.3335E+02  2.7188E+02 -2.8847E+02
0000228   7.3244E+02  6.7432E+01 -1.2158E+02
0000229   3.5121E+02  7.0799E+01 -1.9167E+02
0000230   7.3171E+02  2.2412E+02  2.7857E+02
0000231   3.7745E+01  2.3005E+02 -2.4868E+02
0000232   9.0585E+02 -2.6798E+02  3.2710E+02
0000233   4.5284E+02  8.0106E+01 -5.2733E+02
0000234   6.9507E+02  3.7634E+02  2.7980E+02
0000235   4.7265E+02 -5.2359E+01  2.5589E+02
0000236   6.4163E+02  1.9213E+02  2.7085E+02
0000237   5.1056E+02  6.8094E+01  6.8625E+01
0000238   2.1766E+02 -9.1310E+01  1.0123E+02
0000239   6.7385E+02 -1.7283E+02 -7.4125E+01
0000240   3.5038E+02 -4.1091E+02  6.2445E+01
0000241   5.7854E+02 -3.2484E+02  1.9212E+02
0000242   2.9185E+02  3.5495E+02  3.0480E+02
0000243   6.0709E+02  2.9136E+01  4.4557E+01
0000244   6.1682E+02  1.7571E+02 -4.6738E+01
0000245   2.1527E+02  3.8329E+02  8.9717E+01
0000246   4.8876E+02 -2.6605E+02  2.6852E+02
0000247   6.0584E+02  4.4012E+02  3.4084E+02
0000248   2.4697E+02  3.0222E+02  2.2793E+02
0000249   4.9837E+02 -1.0273E+02 -8.2200E+01
0000250   6.5967E+01  1.2833E+02  7.4185E+01
0000251   6.0158E+02 -1.8674E+02 -3.6596E+02
0000252   4.7383E+02 -1.3527E+02 -1.6599E+02
0000253   4.9551E+02 -8.4858E+01 -1.9661E+02
0000254   3.2981E+02  6.6778E+01  4.7393E+02
0000255   2.8025E+02 -4.1019E+01  4.4063E+02
0000256   4.3203E+02 -3.6986E+02 -3.2907E+02
0000257   2.8045E+02  8.3732E+01 -8.8723E+01
0000258   5.8025E+01 -1.0819E+02 -3.8347E+01
0000259   3.6774E+02 -3.2711E+02  4.4695E+02
0000260   1.5705E+02  2.8226E+02  1.9491E+02
0000261   2.4073E+02  1.4750E+02  5.1991E+00
0000262   5.6281E+02  8.8217E+01 -1.4518E+02
0000263   8.5888E+01  2.7576E+02  4.1108E+02
0000264   5.9579E+02  1.4265E+02  2.0822E+02
0000265   2.2480E+02 -3.1228E+01 -4.6489E+02
0000266   6.2719E+02  1.6535E+02 -6.4967E+01
0000268   6.2463E+02 -5.1645E+01 -1.1489E+02
0000269   2.2028E+02 -5.1307E+01  3.5959E+02
0000270   1.6166E+02  1.6536E+02 -1.1501E+02
0000271   1.4687E+02 -4.2860E+02  1.0578E+02
0000272   3.0269E+02 -2.1127E+02 -1.0617E+01
0000273   4.3797E+02  9.9512E+01 -9.6501E+01
0000274   3.1183E+02  5.5229E+01 -4.2826E+01
0000276   2.3386E+02  1.1676E+02 -1.8832E+01
0000277   3.3499E+02  2.2305E+02  7.9840E+00
0000278   2.5691E+02  2.1926E+02 -1.6382E+02
0000280   6.3076E+02 -3.2818E+01  1.8848E+02
0000281   5.0992E+02 -2.3845E+01  3.8267E+01
0000282   5.9813E+02  4.5516E+01  1.3561E+02
0000283   4.9137E+02  4.6137E+00 -2.8304E+02
0000284   3.8695E+02 -1.6412E+02 -2.0619E+01
0000285   3.4984E+02 -5.6337E+01 -1.4622E+02
0000286   6.8434E+02 -5.7590E+01 -2.6726E+02
0000287   1.7575E+02  2.2460E+01 -6.9909E+00
0000289   2.8225E+02 -3.8224E+01 -3.1101E+02
0000290   7.3854E+02 -3.8378E+02  9.3005E+01
0000291   7.4195E+02 -2.7029E+02  2.1804E+02
0000292   9.1052E+02  6.6754E+01 -1.1387E+02
0000293   2.0474E+02  3.9702E+02  1.3509E+02
0000294   3.1686E+02  5.0459E+01 -1.8692E+01
0000295   5.0295E+02  1.1651E+02 -7.5740E+00
0000296   4.5178E+02 -1.8121E+02  1.5428E+02
0000297   5.8842E+02  4.4222E+02 -1.9487E+02
0000298   8.8704E+01  4.2974E+01 -8.8952E+01
0000299   4.2353E+02 -1.9089E+02  3.5729E+02
0000300   2.8913E+02 -6.8261E+01  2.2252E+02
0000301   5.3402E+02  3.1076E+02 -1.6867E+02
0000302   3.5020E+02 -1.4973E+02  1.6642E+02
0000303   1.6535E+02 -3.0032E+01  1.2742E+02
0000304   1.3110E+02 -5.5369E-02  1.9341E+02
0000305   3.8643E+02 -4.8685E+01 -4.1163E+02
0000306   8.9948E+01  2.1834E+01  1.0120E+02
0000307   2.0078E+02  4.0238E+02 -7.6093E+01
0000308   4.2120E+02  3.6676E+01 -2.5567E+01
0000309   4.1756E+02  1.4376E+02  8.8797E+01
0000310   4.3153E+02  2.7424E+02  1.6196E+02
0000311   2.4118E+02  1.6904E+02  2.1882E+02
0000312   1.9931E+02  1.5802E+02  8.2413E+01
0000313   2.6417E+02  5.3627E+01 -3.3087E+02
0000314   1.8447E+02  6.8712E+02 -2.3993E+02
0000315   5.4308E+02  4.9220E+01  9.4002E+01
0000316   5.2264E+02 -2.5246E+01 -1.0228E+02
0000317   4.1214E+02  5.7599E+01 -1.7083E+02
0000318   3.8389E+02 -3.9890E+02  3.6853E+02
0000319   4.0334E+02  2.3437E+02 -1.0374E+02
0000320   4.2990E+02 -1.6380E+02 -2.8507E+02
0000321   3.7632E+02 -1.3588E+02 -1.0172E+02
0000322   4.3951E+02 -3.7291E+01 -1.5290E+01
0000323   1.4876E+02  3.0936E+01 -2.3645E+01
0000324   4.7111E+02 -2.0761E+02  3.7602E+02
0000325   3.0843E+02 -1.3023E+02  4.4314E+01
0000326   7.1159E+02 -2.1196E+01 -1.1817E+02
0000327   5.2304E+02 -7.1317E+01  7.6929E+01
0000328   4.2708E+02 -2.6464E+01 -3.5893E+02
0000329   6.4939E+02 -1.5347E+02 -1.5317E+02
0000330   6.4329E+02  1.2798E+02  1.8327E+02
0000331   6.2569E+02  3.2780E+02  2.1778E+02
0000332   4.1032E+02 -3.9390E+01  2.4909E+02
0000333   4.0073E+02  4.2544E+01  7.1674E+01
0000334   2.9687E+02  1.4918E+02 -1.5792E+02
0000335   5.0500E+02  2.9109E+01  9.4047E+01
0000336   7.0410E+02 -3.7199E+02  3.7373E+01
0000337   3.2881E+02  1.2431E+02 -8.8509E+01
0000338   3.8285E+02  3.4574E+02 -6.4583E+01
0000339   3.6181E+02 -6.9503E+01  2.0244E+02
0000340   6.7947E+02  2.3823E+02 -1.0484E+02
0000341   2.0180E+02 -2.8277E+01  1.7595E+02
0000342   4.5542E+02  3.2651E+02 -3.2501E+02
0000343   3.2762E+02  4.2959E+02  3.4767E+02
0000344   2.9312E+02 -2.9183E+02 -1.8572E+02
0000345   4.9985E+02 -2.6884E+02 -1.7311E+02
0000346   3.9993E+02 -2.4548E+02  5.1698E+01
0000347   2.3657E+02 -1.8802E+02  2.2224E+02
0000348   4.3647E+02 -1.5631E+02  6.1074E+01
0000349   4.9609E+02 -3.8471E+01 -1.0158E+02
0000350   5.3503E+02  3.4161E+01 -3.7602E+01
0000351   5.3579E+02  1.9317E+01  1.4652E+02
0000352   3.8395E+02 -1.1856E+02 -9.3704E+00
0000353   7.2962E+01  4.4823E+01 -2.9551E+02
0000354   1.3700E+02  2.8033E+02 -1.3922E+01
0000355   4.7979E+02  5.4921E+01  8.1784E+01
0000356   7.2026E+01  6.5091E+01  4.8494E+01
0000357   5.7428E+02 -1.9433E+02 -1.4958E+02
0000358   3.1088E+02  2.9012E+02 -1.1100E+02
0000359   2.3084E+02  1.1079E+02 -1.5963E+02
0000360   3.4821E+02 -1.2602E+02 -3.0318E+02
0000361   5.9431E+02 -5.3327E+00  3.4052E+02
0000362   4.9036E+02  1.7868E+02 -2.1681E+02
0000363   2.8007E+02 -2.4721E+02 -1.5853E+02
0000364   3.1324E+02 -3.5365E+02 -1.0528E+02
0000365   5.7149E+02 -1.6957E+02  7.0431E+01
0000366   5.2008E+02 -1.9985E+02 -1.9611E+01
0000367   3.1783E+02  5.3635E+02  3.9904E+01
0000368   3.3797E+02  5.8532E+02 -1.8609E+02
0000369   1.7109E+02 -4.3872E+01  3.1847E+02
0000370   3.0042E+02 -6.1123E+02 -3.3592E+01
0000371   2.9340E+02 -6.8447E+01 -1.3601E+02
0000372   6.1562E+02  1.5413E+02 -1.8041E+02
0000373   2.8311E+02  1.4118E+02  4.4920E+02
0000374   8.5943E+02  3.2981E+02 -3.6858E+01
0000375   4.0340E+02  3.2953E+02  2.8496E+02
0000376   5.6400E+02  1.6346E+02  1.1927E+02
0000377   3.7547E+02 -3.5553E+02  2.7939E+02
0000378   2.8355E+02  2.5785E+02 -5.9435E+01
0000379   6.0752E+02 -1.6371E+02 -2.0002E+02
0000380   1.8537E+02  6.7216E+01  2.0718E+01
0000381   6.4899E+01 -7.4645E+00  1.5821E+02
0000382   3.5929E+02 -5.3798E+01  1.9485E+02
0000383   3.0285E+02  6.3938E+02 -3.3586E+02
0000384   4.8886E+02  4.0990E+01  1.8690E+02
0000385   4.0662E+02  1.2006E+02  2.0589E+02
0000386   2.1688E+02 -2.6602E+01  1.0297E+01
0000387   5.5865E+02  5.8595E+01 -1.4741E+02
0000388   2.6514E+02 -3.2151E+02 -4.0495E+02
0000389   2.0930E+02 -3.4437E+02  1.8427E+02
0000390   3.2217E+02 -4.3480E+02  2.6548E+02
0000391   3.3357E+02  5.1401E+01  3.1471E+02
0000392   5.0025E+02 -1.3711E+02 -1.4110E+02
0000393   5.0352E+02 -1.1750E+02 -7.2388E+01
0000394   9.9117E+01  4.1383E+02 -2.4931E+02
0000395   5.7236E+02  1.1795E+01  1.8638E+01
0000396   6.1560E+02  1.0585E+02  3.3418E+02
0000397   5.7632E+02 -2.2651E+02  1.2050E+02
0000399   2.8697E+02  1.7057E+02 -1.9940E+02
0000400   3.4798E+02  9.7473E+01  1.7206E+02
0000401   2.1665E+02  1.1117E+01  3.4804E+02
0000402   2.1473E+02 -1.0295E+02 -1.1652E+02
0000403   1.9996E+02 -2.5914E+02  1.0915E+02
0000404   5.3274E+02  1.1684E+02 -1.8723E+02
0000405   2.9602E+02  2.0224E+02 -1.5367E+02
0000406   6.5018E+02 -2.2893E+01  6.3863E+02
0000407   2.2367E+02  3.1010E+02  4.0206E+02
0000408   2.3319E+02  1.3808E+02 -4.5948E+01
0000409   5.9142E+02 -1.0619E+02 -1.9277E+02
0000410   4.6177E+02  5.9759E+02 -2.5973E+02
0000411   5.9053E+02 -2.5506E+02 -9.5647E+01
0000412   4.8165E+02 -1.7293E+02 -1.5350E+02
0000413   2.6342E+02 -2.3780E+02  5.9176E+01
0000414   4.5365E+02  1.1873E+00 -6.9173E+01
0000415   4.3466E+02 -5.8061E+01  3.8749E+02
0000416   4.2363E+02 -1.0792E+02  3.6408E+02
0000417   3.2773E+02 -6.0623E+01  1.9627E+02
0000418   4.7524E+02  5.4222E+02  1.0040E+02
0000419   5.2760E+02  3.2352E+01  5.0120E+01
0000420   3.6193E+02  5.7924E+01  1.2195E+02
0000421   3.2677E+02 -1.7934E+02  8.5066E+00
0000422   1.6610E+02 -1.8284E+02  1.0271E+02
0000423   6.5460E+02  4.4988E+01 -1.8306E+02
0000424   7.0265E+01 -2.9120E+02 -4.3178E+02
0000425   6.2052E+02  6.5258E+01 -5.1076E+01
0000426   2.2550E+02  4.7380E+02  3.6392E+01
0000427   2.3298E+02  1.5862E+02 -1.0218E+02
0000428   1.8771E+02  6.8236E+01  2.6396E+02
0000429   4.3587E+01  1.3156E+02 -1.6230E+02
0000430   5.0677E+02  3.2936E+01  5.3889E+01
0000431   2.9857E+02 -2.5260E+02  1.5390E+02
0000432   5.7426E+02  3.1051E+01  1.0401E+02
0000433   4.7798E+02 -5.0068E+01  2.9017E+02
0000434   7.5939E+02  4.9625E+01 -7.6965E+01
0000435   3.9411E+02 -8.0467E+01 -9.5409E+01
0000437   4.5125E+02  3.4300E+02  2.7004E+02
0000438   7.3270E+02 -2.5901E+02 -3.1497E+02
0000439   6.6835E+02 -2.9463E+02  2.2516E+02
0000440   1.3602E+02 -2.9045E+02 -1.2302E-01
0000441   8.5169E+02 -2.1976E+02 -4.4897E+02
0000442   3.7448E+02  9.9224E+01 -1.9481E+02
0000443   6.7849E+01  4.6963E+01 -2.2257E+02
0000444   5.7883E+02 -1.2391E+02  8.0555E+01
0000445   4.7976E+02 -9.2622E+00  1.2772E+02
0000446   7.5834E+02  2.4331E+01 -4.6073E+01
0000447   1.6390E+02  1.9845E+02 -3.3619E+02
0000448   5.8289E+02  2.1210E+01  4.1195E+02
0000449   5.7425E+02 -1.3148E+02  4.2743E+01
0000450   2.9245E+02  3.3259E+02  6.6905E+01
0000451   3.0639E+02 -5.7949E+02  8.8660E+00
0000452   2.8089E+02 -1.3786E+02  2.9879E+02
0000453   2.7896E+02  2.1826E+02  3.3437E+02
0000454   3.6462E+02 -1.1633E+01 -5.4895E+02
0000455   3.1853E+02 -3.8143E+02  2.5463E+02
0000456   4.9491E+02 -1.0953E+01  1.6473E+02
0000457   4.3440E+02  4.8664E+02 -2.9190E+02
0000458   5.5822E+02  1.0423E+02 -1.3310E+02
0000459   4.7753E+02  3.4123E+02 -1.8564E+02
0000460   4.2855E+02  9.1348E+01  3.7157E+02
0000461   3.5598E+02  7.6741E+01 -3.7821E+02
0000462   5.4473E+02 -1.8704E+02 -3.3674E+01
0000463   3.8251E+02  2.3508E+02 -3.5271E+02
0000464   9.7138E+02  1.1217E+01  1.5303E+02
0000465   1.0568E+03  3.5874E+00 -1.7255E+02
0000466   5.8184E+02 -1.2369E+02 -2.0320E+02
0000467   3.5765E+02  1.2288E+02  1.0812E+02
0000468   3.3901E+02  5.5550E+01  2.2511E+02
0000469   3.4316E+02 -1.8840E+00 -1.6445E+02
0000470   5.3792E+02 -5.2247E+02  6.1500E+01
0000471   5.5741E+02 -4.3181E+02 -3.2754E+02
0000472   4.3405E+02  2.5853E+02 -5.2476E+01
0000473   3.5560E+02  2.1647E+00 -1.7018E+02
0000474   8.0117E+01  1.1933E+02  1.8353E+02
0000475   5.3511E+02  1.6576E+01 -1.5510E+02
0000476   7.0111E+02 -2.2708E+02 -3.2121E+02
0000477   5.8225E+02 -6.1792E+01 -1.5600E+02
0000478   7.5123E+02  2.5692E+01  1.5902E+02
0000479   5.9388E+02  1.4570E+02  4.1658E+01
0000480   3.9294E+02 -1.5441E+02  3.5913E+01
0000481   5.5449E+02  1.3094E+02  3.7962E+01
0000482   4.7339E+02  3.1256E+02  3.7799E+02
0000483   3.7510E+01 -1.3368E+02 -1.3534E+02
0000484   4.1885E+02 -2.4792E+02  9.5828E+01
0000485   2.4934E+02 -2.9670E+02 -1.7586E+02
