============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000115   2.6334E+02 -9.1458E+01 -1.0313E+02
0000116   4.8220E+02 -1.2030E+02  5.8527E+01
0000117   1.2109E+02  2.1678E+02 -2.2883E+02
0000118   1.7038E+02  2.2141E+02  4.6569E+02
0000119   3.7178E+02 -4.7643E+02  2.8373E+02
0000120   3.9189E+02  2.9169E+01 -2.4902E+02
0000121   4.3667E+02  8.0972E+01  1.2721E+02
0000122   2.7225E+02  1.9483E+02  3.8062E+02
0000123   6.4054E+02  3.1187E+01  2.9914E+02
0000124   8.4708E+01  9.3138E+01  8.1307E+01
0000125   3.9872E+02 -2.4462E+00  1.1382E+02
0000126   5.3066E+02 -3.0834E+02  1.7838E+02
0000127   6.9347E+02 -3.0699E+02  1.6080E+02
0000128   4.0593E+02  2.7167E+02  1.6139E+02
0000129   2.5100E+02  2.3753E+02  9.6550E+00
0000131   3.4078E+02 -9.5463E+01  2.6065E+01
0000132   2.4128E+02 -2.9537E+02 -1.0467E+02
0000133   1.3620E+02  1.2238E+02  1.7404E+02
0000134   3.5084E+02 -1.1203E+01  3.0740E+02
0000135   5.1457E+02 -8.9538E+01 -1.7208E+02
0000136   2.8525E+01  1.0242E+02  4.4147E+02
0000137   4.0716E+02  3.1843E+01 -3.0390E+02
0000138   6.6514E+02  1.3818E+02  1.2428E+02
0000139   4.8338E+02  5.4145E+01 -1.9264E+02
0000140   4.8538E+02 -3.1490E+02 -1.8836E+02
0000141   3.2801E+02  4.8484E+02  3.1393E+02
0000142   1.8297E+01 -3.8056E+02  2.0667E+02
0000143   1.4008E+02 -1.5603E+02  9.7014E+01
0000144   7.5020E+02 -2.5712E+01  3.8116E+02
0000145   4.6539E+02  5.3086E+01 -3.0451E+02
0000146   1.3257E+02  2.9549E+02 -8.5793E+01
0000147   6.4706E+02 -1.1235E+02 -1.1686E+02
0000148   6.8642E+02  2.7596E+02  3.4734E+01
0000149   1.0513E+02  1.3567E+02  4.6015E+02
0000151   3.9413E+02  2.2972E+02  2.8620E+01
0000152   5.4031E+02  4.3423E+01  3.3363E+02
0000153   3.8911E+02 -2.2481E+02 -1.3862E+02
0000154   4.3286E+02 -2.2146E+01  1.4563E+01
0000155   9.4159E+02 -1.2869E+02  2.0014E+02
0000156   6.8610E+02  1.4230E+01 -4.4965E+02
0000157   4.5546E+02 -1.9279E+02  1.8727E+02
0000158   5.4760E+01 -8.3462E+01  3.9071E+02
0000159   2.7003E+02 -1.6610E+01 -3.4306E+01
0000160   2.6756E+02  7.3506E+01  2.5329E+02
0000161   2.3620E+02  3.6307E+01  8.5465E+00
0000162   5.8857E+02 -5.0944E+01  2.6798E+02
0000163   3.8222E+02  2.2141E+02  5.7307E+01
0000164   3.9547E+02 -1.0992E+02 -1.0635E+02
0000165   4.9477E+02  1.4374E+02  2.3399E+02
0000166   1.5228E+02  7.1853E+01  1.1635E+02
0000167   6.2074E+02 -5.6437E+02  4.1721E+01
0000168   3.0589E+02 -1.4331E+02 -4.4063E+01
0000169   4.2151E+02  1.9808E+02 -5.8940E+01
0000170   3.9627E+02 -7.5311E+01  1.6920E+02
0000171   1.9370E+02 -2.4740E+02 -3.5058E+01
0000172   3.3387E+02 -7.0030E+01  1.2661E+02
0000173   2.7863E+02 -2.0941E+02 -5.5279E+02
0000174   3.8776E+02  1.4059E+02 -1.8214E+02
0000175   6.7043E+02 -4.5345E+01 -1.3751E+02
0000176   2.1076E+02  2.0737E+02 -6.4289E+01
0000177   6.6292E+01 -9.6370E+01  2.5387E+02
0000178   2.6667E+02  2.5552E+02 -6.4456E+01
0000179   5.1992E+02  7.4286E+01  2.2388E+02
0000180   6.7182E+02 -1.9754E+01  1.1942E+02
0000181   3.4366E+02  6.2085E+01 -1.1188E+02
0000182   3.9846E+02  2.5053E+00 -6.1176E+01
0000183   4.1924E+02 -1.6172E+02 -2.2155E+01
0000184   3.3646E+02  3.7045E+01  7.9085E+01
0000185   1.8312E+02 -4.1953E+02 -1.2738E+02
0000186   8.4514E+02 -1.4215E+02 -1.7245E+02
0000188   6.2873E+02 -2.5192E+02  1.6215E+02
0000189   4.9711E+02 -2.6130E+01 -8.0584E+01
0000190   2.2864E+02  1.0425E+02 -2.8491E+02
0000191   3.0874E+02 -9.4224E+01  4.8458E+02
0000192   6.6505E+02 -2.5934E+02  2.2659E+02
0000193   5.1236E+02  1.6205E+02  1.2529E+02
0000194   3.1641E+02 -3.7818E+02 -9.1496E+01
0000195   2.7362E+02  1.4911E+02  4.1114E+02
0000196   9.0764E+02  4.5894E+02  5.3514E+01
0000197   6.8989E+01  4.1069E+02 -3.0759E+02
0000198   2.0187E+02  3.5281E+02 -1.0517E+01
0000199   1.2721E+02 -1.7231E+02  2.0196E+02
0000201   1.0033E+03  1.5219E+02  4.1859E+01
0000202   5.1741E+02 -5.4570E-01 -1.9196E+02
0000203   2.9210E+02 -8.4125E+01 -5.3661E+02
0000204   5.2432E+02 -2.5461E+02 -5.3227E+01
0000205   3.9329E+02  1.3203E+02  2.5048E+02
0000206   5.5545E+02 -2.7847E+00  4.5828E+01
0000207   4.2491E+02  5.9023E+01  1.9097E+02
0000208   3.8972E+02 -1.3182E+02  3.0616E+02
0000209   2.9749E+02 -1.5237E+02 -1.0917E+02
0000210   1.8902E+02  8.4270E+01 -4.6134E+01
0000211   1.4809E+02 -1.8600E+02  8.3865E+01
0000212   4.5956E+02  3.3138E+02  1.2080E+02
0000213   3.9941E+02 -4.7857E+02  5.1956E+02
0000214   2.8116E+02 -3.4266E+02  5.2487E+02
0000215   4.5061E+02 -7.5366E+01 -1.9888E+02
0000216   8.7705E+01  1.0958E+01 -2.3373E+02
0000217   2.6816E+02 -1.2406E+02  6.0896E+00
0000218   5.2480E+02 -3.0712E+01  2.2363E+02
0000219   9.2532E+02  2.8449E+01 -5.8775E+01
0000220   2.3961E+02 -2.1846E+02 -8.9674E+01
0000221   2.5222E+02 -2.5877E+02 -3.3885E+02
0000222   2.3329E+02  8.6424E+01 -3.5616E+00
0000223   1.2566E+02 -1.6726E+01 -1.3294E+02
0000224   4.3426E+02  3.9580E+02 -8.4567E+00
0000225   8.9779E+01  4.9378E+01  3.0948E+02
0000228   2.6836E+01 -2.0788E+02  1.5328E+01
0000229   5.0702E+02 -1.0259E+02 -5.6553E+01
0000230   7.9688E+02  1.4360E+02 -5.4038E+01
0000231   3.6951E+02  3.1769E+02 -6.6787E+01
0000232   5.4473E+02  2.7962E+02 -6.2625E+01
0000233   8.5140E+02 -3.3958E+02 -2.3374E+02
0000234   3.3973E+02  5.5589E+02  4.0385E+02
0000235   8.2409E+02  9.2656E+00 -2.4035E+02
0000236   4.7138E+02 -6.9631E+01 -6.5082E+01
0000237   7.6281E+02 -1.8588E+02  1.0596E+02
0000238   5.8187E+02  2.8473E+02  9.4344E+01
0000239   5.0356E+02  3.4993E+02 -4.6513E+02
0000240   4.8590E+02 -3.5881E+00 -1.7105E+02
0000241   1.5014E+02  5.8489E+01  4.2495E+02
0000242   5.4890E+02  1.1233E+02  8.9208E+01
0000243   1.2060E+02  2.1502E+02  3.9577E+01
0000244   2.2026E+02 -1.9458E+02  1.3684E+02
0000245   3.1075E+02 -9.4565E+01  3.4775E+02
0000246   1.7960E+02  1.8505E+02  6.3459E+01
0000247   4.0867E+02 -1.0071E+02  1.8839E+02
0000248   1.9407E+02  5.4577E+01 -4.5060E+02
0000249   6.7416E+02 -7.0527E+01  3.0715E+02
0000250   2.5617E+02 -2.9379E+02  1.6509E+02
0000251   5.7607E+02 -2.3983E+02  1.3019E+01
0000252   5.8373E+02  4.7296E+00 -2.3752E+02
0000253   5.9964E+02 -2.4349E+01 -1.3613E+02
0000254   1.4039E+02  1.5565E+02 -1.7639E+02
0000255   1.5545E+02 -2.8857E+01 -1.4480E+01
0000256   8.2206E+02 -4.2691E+02 -2.7811E+02
0000257   4.4807E+02  2.9741E+02 -9.8204E+01
0000258   5.4853E+02 -5.9205E+01 -2.5723E+02
0000259   3.8487E+02 -1.7298E+02 -1.7193E+01
0000260   4.3410E+02  2.3674E+02 -8.8348E+01
0000261   5.4736E+02 -9.1897E+00 -1.7733E+01
0000262   2.4912E+02  1.6014E+02 -3.4789E+02
0000263   2.3566E+02 -1.5889E+02 -2.0351E+02
0000264   1.5452E+02  4.4042E+01  6.7510E+01
0000265   6.5082E+02  1.4680E+02  1.5202E+01
0000266   2.6377E+02  5.4973E+01  1.5614E+02
0000267   3.3220E+02 -1.7454E+02  2.8612E+01
0000268   3.0897E+02  9.8469E+01 -4.3016E+02
0000269   7.0606E+02  1.6722E+02 -3.5545E+01
0000270   5.4975E+02  2.1383E+02 -2.0130E+02
0000271   1.6298E+02  1.1515E+02 -1.3397E+02
0000272   1.3837E+02  2.6738E+02  5.5391E+01
0000273   6.5297E+02  3.2944E+01 -4.3492E+01
0000274   8.4320E+02 -4.8190E+01 -4.8927E+01
0000275   3.8702E+02 -4.3548E+01  1.0382E+02
0000276   2.5674E+02  8.1929E+01 -1.1689E+01
0000277   2.9800E+02 -3.7458E+02  7.4267E+01
0000278   2.0669E+01  1.0373E+02  2.2927E+02
0000279   7.0368E+02 -2.1126E+02  1.4417E+02
0000280   6.5933E+02 -6.6220E+00 -4.7180E+02
0000281   5.2128E+02  4.3839E+02 -8.4175E+01
0000282   4.6672E+02 -9.7990E+01 -2.6913E+02
0000283   3.4119E+02  1.6972E+02  3.7078E+01
0000284   3.7059E+02  3.1305E+01  1.3113E+02
0000285   2.4817E+02  7.5709E+01 -2.3881E+02
0000286   2.6127E+02 -6.6351E-01 -3.5651E+02
0000288   2.8119E+02  2.4182E+02  2.2461E+02
0000289   4.5041E+02 -1.4482E+02 -2.1666E+02
0000290   3.7774E+02 -9.5677E+01 -1.1966E+02
0000291   2.1835E+02  1.8000E+01 -5.2637E+01
0000292   6.0102E+02  1.3875E+02 -2.6413E+02
0000293   6.7631E+02 -1.0426E+02 -1.7697E+02
0000294   4.8909E+02  9.5564E+01 -3.6219E+02
0000295   3.7337E+02 -2.5653E+02 -5.8467E+00
0000296   2.6521E+02  6.9043E+01  2.5878E+02
0000297   4.4927E+02  1.8190E+02 -7.7134E+01
0000298   2.2756E+02  2.1176E+02  4.2616E+02
0000299   1.7875E+02 -2.3937E+02 -1.5101E+01
0000300   4.2060E+02  4.7744E+01  9.9348E+01
0000301   7.8548E+02 -1.9849E+02  4.9763E+01
0000302   7.3117E+02 -3.1993E+01 -3.2884E+02
0000304   6.0645E+02 -1.4436E+02 -1.7957E+02
0000305   1.3449E+02  3.1598E+02  1.7357E+01
0000306   1.2559E+02 -2.4462E+02 -1.5380E+02
0000307   2.2800E+02 -6.6246E+02 -2.6828E+02
0000308   3.9648E+02  3.7646E+02 -1.5863E+02
0000309   2.7222E+02 -1.3317E+02  2.2467E+02
0000310   4.3894E+02  2.0248E+01 -1.7110E+02
0000311   2.4889E+02 -9.8686E+01  1.4079E+02
0000312   1.5811E+02 -2.8930E+01  4.6578E+01
0000313   2.4684E+02 -1.0049E+02  3.2855E+02
0000314   4.7620E+02  2.9180E+02  3.2059E+02
0000315   4.6011E+02  6.8846E+01  2.3689E+02
0000316   8.8485E+01  1.7281E+02  3.3597E+02
0000317   3.2575E+02 -6.1539E+01  3.4176E+02
0000318   8.7014E+02  3.2086E+01 -4.1089E+02
0000319   1.7445E+02  2.3965E+02 -5.1216E+02
0000320   5.9914E+02 -2.6671E+01 -1.1171E+02
0000321   3.0118E+02 -4.7133E+01  8.5410E+01
0000322   1.0299E+02  5.5697E+01  3.0867E+02
0000323   2.2004E+02 -9.0413E+01 -3.8021E+02
0000324   4.1817E+02 -2.2602E+01  7.2676E+01
0000325   2.5355E+02  9.9203E+01 -3.3106E+02
0000326   1.5745E+02 -1.6529E+01  1.8324E+02
0000327   4.1750E+02 -3.3603E+02 -4.7792E-01
0000328   4.7607E+02  2.4984E+02 -2.6223E+02
0000329   2.7098E+02  2.0504E+02  5.2702E+01
0000330   1.0483E+03  4.2650E+02  2.0195E+02
0000331   7.5705E+02  1.3916E+02  9.4444E+01
0000332   6.7720E+02 -1.5088E+01  2.8453E+02
0000333   5.1993E+02 -1.1066E+02 -9.0873E+01
0000334   3.0852E+02  2.2567E+02  5.8353E+01
0000335   4.7041E+02  2.9826E+01 -1.0989E+02
0000336   3.3983E+02  1.4198E+02 -4.5539E+01
0000337   4.7850E+02 -5.1069E+01  3.9305E+02
0000338   3.5440E+02 -1.2653E+02  7.3129E+01
0000339   5.5123E+02 -1.7619E+02 -7.3211E+01
0000340   3.0183E+02 -2.2066E+02 -5.1174E+01
0000341   4.9347E+02 -4.7145E+02  1.0204E+02
0000342   7.3115E+02 -1.1062E+02 -8.9797E+01
0000343   9.2249E+01  3.1258E-01 -2.0836E+02
0000344   4.0533E+02  5.5007E+01 -4.2372E+01
0000345   2.3394E+02 -2.7619E+02  5.8921E+01
0000346   5.4975E+02 -3.7799E+01 -3.1995E+02
0000347   1.7939E+02 -2.9978E+01 -7.3870E+01
0000348   2.2400E+02  3.2075E+02 -3.5394E+01
0000349   1.9971E+02  2.9751E+02 -2.5386E+01
0000350   1.6747E+02 -1.9285E+02 -2.5818E+02
0000351   8.1981E+01  1.4018E+02 -3.2324E+01
0000352   4.8116E+02 -4.1235E+01 -1.6184E+02
0000353   8.4679E+02 -2.0354E+01 -2.7582E+02
0000354   3.8259E+01 -5.6496E+01 -1.3765E+02
0000355   1.6344E+02  3.5983E+01 -4.7535E+02
0000356   5.4299E+02 -1.7193E+02 -8.3429E+01
0000357   5.2449E+02 -6.8450E+01 -3.2497E+01
0000358   4.1746E+02 -3.6353E+02 -1.7407E+02
0000359   1.3913E+02 -3.5286E+02 -2.5619E+02
0000360   7.6959E+02 -2.1280E+02 -2.1916E+02
0000361   3.4614E+01 -2.1508E+02 -2.6380E+02
0000362   3.5773E+02 -1.4336E+02 -2.0763E+02
0000363   4.2629E+02 -4.0304E+02 -5.7279E+01
0000364   5.4863E+02  1.2516E+01  3.4485E+02
0000365   4.2584E+02 -1.1739E+02 -1.7330E+02
0000366   1.8901E+02  5.7202E+00 -3.8866E+00
0000367   9.8456E+02  7.4392E+01  4.3683E+01
0000368   4.7493E+02  3.1647E+02  1.2010E+02
0000369   4.8392E+02  2.6975E+02  5.3970E+01
0000370   4.9073E+02  2.7089E+01 -8.0172E+01
0000371   3.7732E+02 -1.4198E+02 -6.1022E+01
0000372   4.8888E+02 -1.3316E+02 -2.8428E+02
0000373   8.1792E+02 -2.2070E+02  2.1602E+02
0000374   1.9132E+02 -2.0736E+01 -1.3093E+02
0000375   1.4381E+02  1.3029E+01 -3.4923E+02
0000376   1.2674E+02  1.2415E+02 -9.6900E+00
0000377   3.7796E+02 -3.6891E+02  3.3079E+02
0000378   4.6602E+02 -4.7629E+02  4.0815E+02
0000379   4.8243E+02 -3.9284E+01 -3.4072E+02
0000380   6.5881E+02  1.4636E+02  2.4862E+02
0000381   3.8697E+02 -7.5305E-01 -1.6814E+02
0000382   4.4293E+02  2.9451E+02  2.5663E+02
0000383   6.8168E+02 -2.3492E+01  3.7397E+02
0000384   2.1904E+02 -8.5229E+01  1.6999E+02
0000385   3.6581E+02  1.7005E+02  2.5883E+01
0000386   4.5735E+02 -2.7313E+02 -3.2240E+02
0000387   2.4876E+02  1.4840E+01  3.8467E+01
0000388   4.0112E+02 -1.0860E+02  8.9605E+00
0000389   4.6490E+02  1.2036E+02  1.9923E+02
0000390   4.6918E+02 -2.1912E+02  1.2570E+02
0000391   4.9600E+02 -8.7516E+01 -2.6777E+02
0000392   1.6684E+02  4.1013E+01  3.3215E+01
0000393   2.3118E+02 -2.7232E+01  2.6666E+02
0000394   6.0519E+02 -4.3444E+01 -4.0248E+02
0000395   3.1109E+02 -1.7477E+02  2.2571E+02
0000396   7.1811E+02  2.3241E+02  5.3550E+01
0000397   7.8421E+01  1.7925E+02  6.8407E+01
0000399   6.4942E+02 -3.2068E+02  3.0474E+02
0000400   4.7825E+02  1.9013E+02 -8.9753E+01
0000401   4.3105E+02 -5.7838E+01 -2.5489E+02
0000402   4.8786E+02 -1.5613E+02 -3.1528E+02
0000403   3.4257E+02 -4.3606E+01 -6.9682E+01
0000404   1.2751E+02  1.0361E+02  5.4490E+01
0000405   2.9008E+02  4.6335E+02 -1.4318E+01
0000406   1.8448E+02  2.9249E+02 -8.4353E+01
0000407   6.6697E+02  2.1212E+02 -1.7248E+02
0000408   4.3382E+02 -2.4728E+02 -2.0952E+02
0000409   3.6674E+02 -1.0613E+02  1.6041E+02
0000410   6.9108E+02 -5.0435E+01 -1.2467E+02
0000411   4.8917E+02  6.0058E+00 -2.6834E+02
0000412   6.3767E+02 -9.1213E+01  8.3426E+01
0000413   1.8865E+02 -2.7836E+01 -3.1193E+02
0000414   7.6413E+00 -4.8382E+01 -1.8004E+02
0000415   6.3862E+02  2.0758E+02  3.5852E+02
0000416   5.5983E+02  1.1934E+02  1.6384E+02
0000417   4.8058E+02 -1.6228E+02 -2.2889E+01
0000418   4.9282E+02  1.2418E+02  3.6463E+02
0000419   1.8338E+02  2.3886E+01 -1.4341E+02
0000420   1.1545E+02  1.8939E+02 -6.1845E+01
0000421   6.5690E+02  2.8414E+01  4.5019E+01
0000422   4.6974E+02 -2.9408E+02 -1.7862E+02
0000423   7.6977E+02 -5.9361E+01 -7.3503E+01
0000424   7.3859E+02  1.3325E+01 -4.8728E+02
0000425   5.7474E+02 -2.7341E+01  7.2115E+01
0000426   9.0081E+01  1.2340E+02  9.9753E+01
0000427   2.1144E+02  4.2466E+02  3.2444E+02
0000428   5.6899E+02  3.6639E+01  8.3445E+01
0000429   1.9505E+02  1.7264E+02  3.0867E+01
0000430   3.4970E+02  5.4341E+01  7.5886E+01
0000431   4.6258E+02  2.2490E+01  3.2391E+02
0000432   2.3445E+02 -7.5678E+01  1.7272E+02
0000433   1.7509E+02  3.1320E+02  3.5372E+00
0000434   1.7687E+02  2.9095E+01  1.0234E+02
0000435   2.7873E+02 -9.1138E+01 -2.5485E+01
0000436   3.5338E+02 -3.7876E+02  1.7574E+02
0000437   4.0108E+01  5.8887E+01  1.8628E+02
0000438   4.7145E+02 -2.8775E+02  3.4683E+01
0000440   7.7285E+02  1.2282E+02  2.4161E+02
0000441   1.7656E+02 -8.4491E+01  5.3093E+01
0000442   3.6157E+02 -1.0986E+02  5.3203E+02
0000443   1.8841E+02 -1.4772E+02  6.2140E+01
0000444   5.1770E+02 -1.1334E+02  8.1526E+01
0000445   6.7192E+02  2.3324E+01 -3.9453E+02
0000446   7.8469E+02  7.8416E+01  2.6900E+02
0000447   5.6251E+02  8.2722E+01  2.5974E+02
0000448   5.0430E+02  2.6089E+02 -2.3104E+02
0000449   5.0134E+02  6.1693E+01 -7.5713E+01
0000450   3.3132E+02  3.8246E+01 -4.4599E+01
0000451   2.0228E+01 -1.1836E+02 -3.3163E+02
0000452   2.0602E+02 -3.3321E+01  1.0289E+02
0000453   2.0131E+02  7.6287E+01  4.1415E+02
0000454   5.0972E+02  2.2322E+01 -5.5396E+01
0000455   4.9212E+02 -1.3468E+01 -1.1060E+02
0000456   3.7350E+02  2.8567E+02  1.7643E+02
0000457   2.0550E+02  1.2112E+00 -1.5736E+02
0000458   2.7914E+02  2.9605E+02 -4.6824E+01
0000459   6.7433E+02 -7.8087E+01  1.0782E+02
0000460   4.4839E+02 -6.2805E+02 -9.8969E+01
0000461   5.1797E+02 -1.2075E+02  2.0471E+02
0000462   5.4532E+02 -3.3872E+02 -2.8020E+02
0000463   4.6267E+02  3.6276E+02 -7.2821E+01
0000464   3.4687E+02 -2.3075E+02  1.9906E+02
0000466   7.5313E+02 -4.4562E+01  1.6436E+02
0000467   2.1140E+02 -3.2591E+02  7.5680E+01
0000468   9.9698E+02 -8.2003E+01  6.1146E+01
0000469   5.2651E+02 -2.3646E+00 -1.2367E+02
0000470   3.4821E+02  1.5641E+02 -1.7076E+02
0000471   5.1618E+02  1.7614E+02  6.9857E+01
0000472   6.9485E+02 -2.8481E+02 -2.6832E+02
0000473   3.2013E+02 -2.2388E+02  2.7726E+02
0000474   5.1568E+02 -2.2800E+02 -5.8808E+02
0000475   3.5376E+02 -1.6922E+01  2.3845E+01
0000477   5.9057E+02 -2.9073E+02  6.1184E+01
0000478   4.8969E+02 -6.1489E+01 -2.5011E+01
0000479   6.5360E+02  4.9013E+01 -2.1606E+02
0000480   2.5017E+02 -2.1497E+02  2.6644E+00
0000481   5.4809E+02 -4.6384E+02  9.8005E+01
0000482   6.1819E+02 -2.0711E+01 -2.5189E+02
0000483   8.2896E+01  1.5159E+02  2.5731E+02
0000484   5.0636E+02  1.2631E+02 -4.4986E+01
0000485   4.6525E+02 -2.6936E+02 -1.3360E+02
0000487   7.9532E+02 -7.3199E+01 -3.7307E+01
0000488   1.2864E+02  2.3811E+02  2.1974E+02
0000489   2.9606E+02  1.1370E+02 -2.1553E+02
