============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   3.0882E+02  1.1423E+02 -3.7970E+01
0000115   9.6181E+01  5.9714E+01 -3.4659E+00
0000116   1.0862E+01  2.9237E+01 -6.5310E+01
0000117   1.0871E+02  8.2945E+01 -2.7742E+01
0000118   4.0195E+02 -2.7698E+01 -3.3055E+01
0000119   3.3490E+02 -2.8177E+01 -3.3665E+01
0000121   3.0569E+02  6.6570E+01 -9.7700E+01
0000123   1.3559E+02  2.8794E+02 -6.5363E+01
0000124   1.9677E+02  1.0517E+02  3.3451E+02
0000126   4.6763E+02  3.4624E+01  5.9151E+01
0000127   2.0137E+02 -9.8188E+01 -4.2642E+01
0000128   1.3888E+02 -1.3078E+02 -6.6925E+00
0000130   3.6735E+02  8.1173E+01  6.2776E+01
0000131   4.2578E+01  4.9434E+01 -1.1539E+02
0000132   1.0613E+02 -1.3002E+02  8.6744E+00
0000133   1.0402E+01 -9.0574E+01 -8.9748E+01
0000134   2.1688E+01  5.1985E+01  3.3622E+01
0000135   2.9017E+01  8.3463E+01 -1.5550E+02
0000136   2.4283E+02 -1.1291E+02 -7.3160E+01
0000137   7.1464E+01 -1.0518E+02 -1.0362E+02
0000138   1.1806E+02  6.2898E+01 -5.2391E+01
0000139   3.0849E+02  5.6523E+00  6.2305E+01
0000140   2.1136E+02  2.8551E+02 -5.9922E+01
0000141   5.4572E+01 -2.7683E+02  7.3487E+00
0000142   2.3987E+02 -7.0724E+01  3.6623E+01
0000143   9.5513E+01 -3.2415E+00 -1.9764E+02
0000145   9.8357E+01 -6.3772E+01 -1.2182E+02
0000146   1.8866E+02  3.5867E+01  9.4733E+01
0000148   1.9878E+02 -8.2616E+01 -2.0977E+02
0000149   2.5271E+02  6.1051E+01  3.2830E+02
0000150   1.5126E+02 -8.9606E+01 -1.5319E+02
0000151   1.9462E+02 -5.8173E+01  9.0042E+01
0000152   2.4747E+02  7.8161E+00  1.6389E+01
0000154   1.1032E+02 -3.3053E+01  1.0219E+02
0000155   3.7798E+02 -1.8216E+02  5.9602E+01
0000156   2.0526E+02  7.7494E+01 -1.2749E+02
0000157   1.7580E+02 -6.2858E+01 -4.4529E+01
0000158   1.7663E+02 -1.1999E+02 -2.0135E+02
0000159   1.5587E+02 -5.6983E+01 -1.7356E+02
0000161   4.2694E+01  9.2565E+01  1.9077E+01
0000162   5.6640E+01 -1.1242E+02 -1.0593E+02
0000163   2.5463E+02  1.9328E+02 -8.4655E+01
0000164   2.7552E+02  7.5836E+01 -7.7503E+01
0000165   2.1708E+01  1.3501E+02  9.8377E+01
0000166   2.7117E+02 -3.0500E+01  1.3926E+01
0000167   2.5642E+02 -1.4930E+02 -4.3061E+01
0000168   2.4441E+02 -2.6691E+02  4.2210E+01
0000169   2.0592E+02 -1.8011E+01 -4.3687E+01
0000171   4.1947E+02 -1.0896E+01 -2.4899E+01
0000172   1.9211E+02 -1.1132E+02  1.4002E+01
0000173   2.7854E+01  9.3387E+01  3.9697E+01
0000174   1.7998E+02 -1.0328E+02  1.0487E+02
0000175   1.0433E+02  5.5899E+01  3.0813E+01
0000176   6.4981E+01  2.0946E+02 -2.5128E+01
0000177   1.8607E+02  9.1812E+01  8.2525E+01
0000178   1.9817E+02  2.5927E+02  1.1455E+02
0000179   2.1924E+02 -2.6834E+01 -8.4557E+01
0000180   1.9893E+02 -2.3660E+02 -7.9843E+01
0000181   3.1170E+02 -1.1140E+02  3.9184E+01
0000182   2.6996E+02  2.3517E+02  1.1544E+01
0000183   3.9176E+02 -2.1184E+02 -7.2003E+01
0000184   3.0052E+02 -4.6438E+01  9.7840E+01
0000185   1.4558E+02  1.3210E+02 -3.2670E+02
0000187   2.8174E+02 -1.5614E+02 -2.8642E+02
0000188   3.2767E+02  3.1095E+01 -8.3962E+00
0000189   1.6510E+02 -5.6752E+01  1.0082E+02
0000190   9.1139E+01  7.0909E+01 -5.6104E+01
0000191   2.6667E+02 -1.9015E+02  4.1857E+01
0000192   3.1060E+02 -1.4781E+02 -1.1844E+02
0000193   9.9038E+01 -5.9599E+01  1.3624E+02
0000194   2.5025E+02  1.0375E+02  1.2163E+02
0000195   2.3546E+02  1.4428E+01 -2.0007E+02
0000196   2.4876E+02  1.0918E+01 -1.6122E+01
0000197   1.5299E+02  2.4023E+02  8.7114E+01
0000198   1.4992E+02  3.7625E+00 -1.5077E+02
0000199   1.6184E+02  5.4260E+01 -1.6919E+02
0000200   3.1392E+02  2.9589E+02  2.3666E+02
0000201   2.5113E+02 -2.8976E+00  8.3265E+01
0000202   4.0253E+02 -1.3156E+02 -5.2997E+01
0000203   2.0667E+02  1.2986E+01  1.3797E+02
0000204   1.3519E+02 -2.6751E+01 -5.6507E+01
0000205   4.4018E+02  2.5747E+01 -4.0921E+01
0000206   9.3650E+01  5.9181E+01  1.6304E+01
0000207   1.0339E+02  6.5410E+01  1.6366E+02
0000208   1.2353E+01 -2.5925E+02  1.2560E+01
0000209   1.3629E+02 -8.0883E+01  6.1941E+00
0000210   2.4317E+02 -1.2432E+02  2.9882E+01
0000211   4.6958E+01 -1.0656E+02 -1.6882E+02
0000212   1.0725E+02 -1.6900E+02 -1.8648E+02
0000213   2.5690E+02  1.1144E+02 -1.0780E+02
0000214   2.2998E+02  1.2685E+02  2.3963E+02
0000215   1.4743E+02  2.7858E+01 -2.7474E+01
0000216   3.1242E+02  1.0994E+02  4.5750E+01
0000217   3.3038E+02 -1.2907E+02  1.0461E+02
0000218   1.2186E+02 -9.3235E+01  1.9115E+02
0000219   2.1598E+02 -1.1402E+02 -2.7416E+02
0000220   1.6697E+02  6.2417E+01 -7.0386E+01
0000221   2.6323E+02  1.1988E+02  2.5352E+00
0000222   1.4236E+02 -5.4863E+01  5.3797E+01
0000223   1.9624E+02  5.7027E+01 -2.2959E+02
0000224   2.0006E+02  3.4478E+02 -1.2577E+02
0000225   3.3005E+02 -7.8509E+01 -1.0412E+02
0000226   2.1994E+02 -3.7764E+01  2.5643E+01
0000227   7.2953E+01 -1.9916E+02 -2.3774E+02
0000228   3.3707E+02  1.1074E+02  6.2535E+01
0000229   2.8574E+02 -5.3725E+01 -3.0327E+00
0000230   5.7006E+01  2.0444E+02  1.1283E+02
0000231   7.7349E+01  1.9528E+01 -2.7904E+01
0000232   2.3802E+02 -1.6541E+02 -1.8735E+02
0000233   1.0848E+02  8.1632E+01 -6.9659E+01
0000234   2.2023E+02  2.4380E+00  4.5459E+01
0000235   8.9343E+01 -3.8434E+00  2.5368E+02
0000236   2.7011E+02 -2.6787E+02  6.9977E+01
0000237   2.7396E+02  9.7427E+01 -2.9449E+01
0000238   5.6375E+02 -2.3818E+00  1.8771E+02
0000239   3.3172E+02 -2.5416E+02  1.1858E+02
0000240   1.9126E+02  3.0462E+02 -5.0306E+00
0000241   2.8974E+01 -2.6558E+00  5.3251E+01
0000243   2.8083E+02  3.6095E+02  4.1745E+01
0000244   2.3233E+02  5.0830E+01 -8.5470E+01
0000245   4.7873E+01  7.6589E+01 -2.4590E+01
0000246   2.9720E+02  6.8639E+01 -7.1618E+01
0000247   1.4841E+02  5.1443E+01  1.7284E+02
0000248   6.8775E+01 -5.4966E+01 -6.2247E+01
0000249   2.5335E+02  5.2786E+01 -1.5135E+02
0000250   2.0092E+02 -4.5797E+01  4.4076E+01
0000251   1.8690E+02 -1.6747E+02 -7.8857E+01
0000252   3.5699E+02 -6.4563E+01 -1.2698E+02
0000253   2.2689E+02  2.0980E+02 -9.5018E+01
0000254   1.8760E+02  1.2912E+02  7.2203E+01
0000255   1.3624E+02 -1.3641E+02  6.1345E+01
0000256   1.9019E+02 -3.5966E+01  5.8357E+01
0000257   1.7075E+02 -5.3801E+01  6.2631E+01
0000258   1.4570E+02  1.6292E+02 -2.6124E+01
0000259   4.0050E+02  7.6431E+01 -2.1286E+02
0000260   7.8381E+01  1.3188E+02 -1.1256E+01
0000261   2.2922E+02 -9.4295E+00 -7.0318E+01
0000262   1.8934E+02  1.3450E+02  4.4920E+01
0000263   1.4970E+02  7.0807E+01  1.4102E+01
0000264   1.3642E+02 -3.5967E+00  7.4319E+01
0000265   1.2022E+02 -2.2569E+02 -4.4566E+01
0000266   3.4437E+02 -7.1548E+01 -1.1289E+02
0000268   2.9953E+00 -8.1318E+01 -2.0376E+00
0000269   1.9287E+02 -2.0796E+01  1.5395E+02
0000270   2.3701E+02  5.5457E+01  3.2485E+01
0000271   7.6312E+01 -5.8719E+01  1.3790E+02
0000272   2.8063E+02  1.3451E+02 -1.8062E+01
0000273   4.6341E+02 -6.1806E+01  8.5441E+01
0000274   1.4662E+02 -1.2357E+02  4.5355E+01
0000275   1.6483E+02 -1.6534E+02  4.6516E+01
0000276   2.1273E+02  4.9121E+01  6.4041E+01
0000277   3.8780E+02 -2.4183E+02  6.2390E+01
0000278   1.9382E+02 -1.8486E+02 -8.1838E+01
0000279   2.5666E+02 -4.2204E+01  9.1555E+01
0000280   2.1945E+02 -1.1867E+02  1.3533E+02
0000281   7.6294E+01 -3.5176E+01 -4.2073E+01
0000282   4.7515E+01  5.5509E+01  1.9292E+02
0000283   4.0574E+00 -3.4751E+01 -3.3603E+01
0000284   1.2288E+02  4.0209E+01  3.0482E+01
0000285   7.4898E+01  1.3726E+02 -3.9845E+01
0000286   3.1155E+02 -1.5628E+02 -1.2464E+02
0000287   1.2228E+02 -1.8108E+02 -1.0115E+02
0000288   2.8494E+02 -8.0191E+01  1.0224E+02
0000289   2.2753E+02 -3.5614E+01 -7.3241E+01
0000290   1.1648E+02 -2.4557E+01 -2.4975E+01
0000291   2.9417E+02  1.4792E+02 -2.1852E+02
0000292   4.6332E+02 -1.2963E+02  2.4689E+01
0000293   1.4625E+02  1.3290E+02 -2.6489E+00
0000294   3.8498E+01 -3.9296E+01 -6.1919E+01
0000295   2.3270E+02  6.8046E+01  7.1032E+01
0000297   9.4299E+01 -6.6577E+01  1.2378E+02
0000298   3.3752E+02 -3.0059E+00  9.5767E+01
0000299   1.1855E+02 -2.3355E+02  4.6935E+01
0000300   1.6521E+02  2.8150E+02 -6.1912E+01
0000301   4.4069E+02  1.1562E+02  2.4285E+01
0000302   3.9133E+02  3.0941E+02 -1.3620E+02
0000303   6.3758E+01 -1.4279E+02 -7.5117E+01
0000304   1.2493E+02 -1.8376E+02  1.9754E+02
0000305   1.6631E+02  2.7631E+00 -1.5392E+02
0000306   1.6513E+02 -3.8886E+01 -8.7716E+01
0000307   2.3576E+02  7.3819E+01  1.1547E+02
0000308   1.8652E+02 -1.3194E+02 -2.2056E+01
0000309   1.0516E+02 -3.3416E+01 -9.6265E+01
0000310   2.2855E+01  2.6629E+01  3.0667E+00
0000311   2.7233E+02 -9.3386E+01  4.1679E+01
0000312   2.5283E+02 -1.9476E+02 -2.0160E+02
0000313   7.1694E+01  1.0358E+02  2.4152E+01
0000314   3.0300E+02  1.8732E+01  4.3102E+01
0000315   1.9666E+02  1.4398E+02  1.9068E+02
0000316   3.0008E+02 -5.4059E+00 -9.4919E+01
0000317   2.1132E+02  1.0525E+02  6.7272E+01
0000318   1.4567E+01  2.8736E+02 -8.6872E+00
0000319   2.7859E+02  3.7074E+01  1.4201E+02
0000320   9.1454E+01  6.1562E+01  7.2230E+01
0000321   2.3586E+02  4.1846E+01 -1.8710E+02
0000322   4.0440E+02  7.4217E+00 -2.1519E+02
0000323   1.1241E+02  1.8391E+02 -1.9686E+01
0000324   1.0184E+02 -1.8862E+02  6.0076E+01
0000325   1.4680E+02  9.0964E+00  9.4523E+00
0000326   2.3697E+02  8.9257E+01  9.7461E+01
0000327   3.5901E+02  2.1062E+01 -2.7050E+01
0000328   2.1423E+02 -6.2481E+01 -1.1903E+02
0000329   3.3517E+02  1.9268E+01  8.9600E+01
0000330   2.9155E+02 -4.7236E+01  1.1642E+02
0000331   1.1711E+02 -1.5811E+01 -1.3361E+02
0000332   2.1548E+02 -1.5779E+02  7.8131E+01
0000333   7.3047E+01  3.6087E+01  1.0049E+02
0000334   1.1672E+02 -5.7531E+00  2.0489E+02
0000335   1.8840E+02  2.1204E+01 -9.0200E+00
0000336   2.9202E+02 -8.8320E+01  6.9274E+01
0000337   2.6594E+02  6.2953E+01  1.2462E+02
0000338   2.2619E+02 -3.4472E+02 -4.0266E+01
0000339   2.0513E+02 -5.7243E+01  4.1813E+01
0000340   2.7209E+02 -2.5223E+01 -1.2970E+02
0000341   1.1299E+02 -1.1195E+02 -2.4484E+02
0000342   2.7738E+02  7.8362E+01  2.0325E+01
0000343   2.2941E+02  6.9980E+01  1.5830E+01
0000344   2.5197E+02  1.5736E+02  4.0150E+01
0000345   2.1922E+02 -4.7716E+00 -3.0257E+01
0000346   1.7912E+02 -1.7797E+02 -3.2349E+01
0000347   2.3108E+02 -7.4591E+01 -5.2524E+01
0000348   2.9942E+02  4.0777E+01  1.5992E+02
0000349   1.8557E+02 -2.6040E+02 -1.2025E+02
0000350   2.8705E+01 -3.1550E+01  6.8816E+01
0000351   3.8769E+02 -1.5966E+01  4.2967E+01
0000352   1.3867E+02 -1.7598E+02  5.9976E+01
0000353   2.9864E+02  9.3279E+01  9.0356E+01
0000355   7.2769E+01 -8.0969E+01  1.1955E+02
0000356   1.4060E+02 -8.9986E+01 -1.2063E+02
0000357   2.0387E+02  3.5860E+02  1.4885E+02
0000358   1.6475E+02 -1.2790E+02 -1.1380E+02
0000359   1.6546E+02 -6.4553E+01 -2.5245E+02
0000360   8.8752E+01  1.2714E+02 -5.3845E+01
0000361   8.4332E+01  1.1530E+02 -4.5899E+01
0000362   2.0121E+02 -2.0707E+02 -1.3045E+02
0000363   6.2916E+01 -5.5264E+01  2.3733E+01
0000364   3.0491E+02 -9.6783E+01  8.9543E+01
0000365   6.1765E+01  1.9727E+02  5.0857E+00
0000366   5.6728E+01  1.3352E+02  2.3714E+01
0000367   2.9742E+02  6.5992E+01  2.8981E+01
0000368   3.2979E+02  9.3124E+01  1.3575E+01
0000369   1.8373E+02 -1.8140E+02 -1.6698E+02
0000370   2.8306E+02 -2.1409E+02 -9.0278E+01
0000371   3.6018E+02  5.1610E+01 -3.2019E+00
0000372   4.3581E+02 -1.0978E+02  1.1393E+02
0000374   2.8084E+02 -1.7106E+02 -8.9495E+00
0000375   1.3402E+02  4.8477E+00 -1.0495E+02
0000376   2.3363E+02 -2.1962E+02  1.6068E+02
0000379   3.0363E+02  1.9599E+02 -1.3621E+02
0000380   2.6351E+02  9.8513E+01  1.4138E+02
0000381   9.6072E+01  4.3056E+01 -7.4330E+01
0000382   1.5462E+02 -2.4215E+02  9.3839E+01
0000384   2.4804E+02 -4.0565E+01  1.4996E+02
0000385   4.0884E+02 -1.3163E+02  8.2715E+00
0000386   2.0732E+02  1.1776E+02 -2.0822E+02
0000387   2.7177E+02 -1.9925E-01  1.0499E+02
0000388   1.2168E+02  1.0282E+01  7.1615E+01
0000389   6.0757E+01 -4.7771E+01 -1.0629E+02
0000390   1.2850E+01 -1.1996E+02 -1.1865E+02
0000391   1.6958E+02 -4.7816E+01 -6.2190E+01
0000392   1.7702E+02  3.6268E+00 -9.3822E+01
0000393   4.0268E+02  2.6217E+01 -3.1183E+02
0000394   2.4842E+02 -1.5910E+02  2.3468E+02
0000395   7.9189E+01  9.1733E+00  4.5245E+01
0000396   9.5358E+01  1.3784E+02 -2.9707E+00
0000397   2.7444E+02  1.6153E+02 -4.2361E+01
0000398   8.3851E+01 -2.0974E+02 -8.9131E+01
0000399   2.1890E+02  9.7803E+01 -1.3378E+02
0000400   2.0137E+02 -1.2609E+02  1.8594E+02
0000401   1.5204E+02  1.1533E+02  1.9515E+01
0000402   1.6078E+02 -4.1937E+01  3.6533E+01
0000403   3.5312E+02 -9.8110E+00 -1.5156E+02
0000404   1.0610E+02 -2.5137E+02 -1.0076E+02
0000405   3.0127E+02  1.2527E+01  1.4567E+02
0000406   3.7336E+02 -9.4038E+00  2.0530E+02
0000407   2.5138E+02  5.4476E+01 -4.6800E+01
0000408   7.8510E+00  1.4730E+02  1.6366E+00
0000409   2.2639E+02  1.0321E+02  6.8056E+01
0000410   2.0892E+02 -2.6780E+02  1.9225E+02
0000411   1.1121E+02 -3.4299E+01 -3.0273E+01
0000412   4.7824E+02 -5.3207E+01  8.6458E+00
0000413   1.1229E+02 -9.6044E+01  8.5854E+01
0000415   3.5845E+02 -1.0640E+02  1.1752E+01
0000416   3.4707E+02 -1.9007E+02 -1.9200E+02
0000417   2.0334E+02 -7.8488E+01 -1.1231E+02
0000418   1.6406E+02 -2.7983E+02  1.5360E+02
0000419   2.5403E+02 -1.2629E+02 -1.3662E+02
0000420   1.3510E+02  8.0838E+01 -3.6265E+00
0000421   1.9923E+02 -2.1994E+01 -2.2411E+01
0000422   2.4397E+02  1.1135E+01  3.3005E+01
0000423   1.3446E+02  1.6532E+02  3.3831E+01
0000425   1.2246E+02 -5.6426E+01 -2.1720E+01
0000426   5.4533E+01 -2.4469E+01 -2.1435E+01
0000427   2.1059E+02 -1.5220E+00  6.7992E+01
0000428   1.5920E+02  6.4594E+01 -2.6258E+01
0000429   1.0502E+02 -1.0673E+02  7.2907E+00
0000430   8.4548E+01 -4.4715E+01  2.5476E+01
0000431   2.7885E+02  3.3938E+01 -3.0558E+01
0000432   1.6811E+02 -7.2327E+01 -8.0573E+01
0000433   4.4214E+01 -1.1578E+02 -1.1901E+02
0000434   2.4824E+02 -7.9665E+01 -2.4860E+02
0000435   2.6854E+02  1.9795E+02  1.1493E+02
0000436   8.4418E+01  2.8894E+01 -2.8904E+02
0000437   1.3412E+02 -1.0921E+02  4.2692E+01
0000438   2.0949E+02 -1.1066E+02  5.9956E+01
0000439   2.1211E+02 -6.1537E+01 -2.1151E+01
0000440   2.7412E+02  5.6617E+01  5.3613E+01
0000441   1.8866E+02 -2.0936E+01 -4.6735E+01
0000442   4.6104E+01 -4.2351E+01  7.8327E+01
0000443   2.2277E+02  1.2377E+02  1.2311E+02
0000444   3.5573E+02  8.6117E+01 -1.3876E+02
0000445   2.4748E+02  3.1174E+01  1.4739E+02
0000446   1.9386E+02  1.4503E+01  1.2935E+01
0000447   3.2482E+02 -1.4860E+02 -1.4199E+02
0000448   2.7570E+01  7.1736E+01  7.7976E+00
0000449   4.6880E+01 -1.6234E+02 -1.4880E+02
0000450   4.8874E+01  6.1065E+01 -3.3528E+01
0000451   4.6264E+01  3.3262E+01  1.0212E+02
0000452   4.0741E+02  4.1807E+01 -3.7479E+01
0000453   2.3186E+02  1.5053E+01 -9.6729E+00
0000454   1.4848E+02  1.7120E+01  3.6060E+02
0000455   3.4088E+02 -1.7791E+02  6.2724E+01
0000456   1.8911E+02 -1.4276E+02  1.1554E+02
0000457   1.1153E+02 -3.4971E+01  1.5072E+02
0000458   3.8059E+02 -3.1365E+01 -1.4450E+02
0000459   8.3003E+01 -2.0517E+02 -5.6406E+01
0000460   6.1737E+01 -1.1104E+02 -8.2884E+01
0000461   2.3191E+02 -2.5209E+01 -6.4747E+01
0000462   1.8888E+02 -2.7433E+02  7.0257E+01
0000463   3.7655E+02 -4.2867E+01 -8.5009E+01
0000464   2.0652E+02 -7.1489E+01 -1.2558E+02
0000465   1.2326E+02  1.8405E+02  3.4302E+01
0000466   2.4624E+02 -1.3975E+01  1.0203E+02
0000467   1.2086E+02 -9.2306E+01  3.6049E+02
0000468   1.7971E+02 -1.0810E+02 -3.1807E+01
0000469   2.5553E+02 -3.8431E+01  8.9967E+01
0000470   9.2155E+01 -9.2877E+00 -6.0644E+01
0000471   2.0548E+02 -2.7574E+02  1.9633E+02
0000472   2.4390E+02  4.7504E+01 -8.2807E+01
0000473   2.3521E+02  1.4286E+02 -3.5775E+01
0000474   1.3106E+02  5.8898E+01 -7.7355E+01
0000475   4.6414E+02 -8.9262E+01  5.9591E+01
0000476   1.9917E+02  2.0644E+02  9.0614E+01
0000477   1.3731E+02 -1.5581E+02 -1.7081E+01
0000478   1.8825E+02 -1.5602E+02  6.5065E+01
0000479   9.0764E+01  4.4086E+01  3.6671E+01
0000480   2.4644E+02 -1.3108E+02 -8.1874E+01
0000481   7.3509E+01  3.6336E+01  7.1976E+01
0000482   2.0631E+02  1.0832E+02 -8.4806E+00
0000483   3.5854E+02  1.1373E+01  1.5980E+02
0000484   3.1775E+02  3.3244E+01  3.0214E+01
0000485   2.3975E+02  7.0996E+01 -2.1542E+02
0000486   1.8764E+02 -1.5008E+02  1.2810E+02
0000487   4.1818E+02  2.2190E+02 -6.2465E+01
0000488   1.8390E+02  2.8141E+01  9.4209E+01
0000490   3.2959E+02 -6.7846E+01 -1.3372E+02
0000491   2.7993E+02 -7.4913E+01  1.2127E+02
0000492   1.4018E+02  2.8823E+01 -8.4942E+01
0000493   1.8243E+02 -4.9428E+01  1.7994E+02
0000494   1.7245E+02 -1.7657E+01 -9.7491E+01
0000495   2.3383E+02 -1.5348E+02 -1.3512E+02
0000496   3.2829E+02  6.4932E+01 -1.9998E+01
