============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   1.6951E+02  3.5286E+01 -1.0828E+02
0000115   2.1333E+02  1.4124E+01  6.2429E+01
0000116   3.4573E+02 -5.6501E+01  1.7786E+02
0000117   1.0246E+02  4.4794E+01 -5.4411E+01
0000118   9.0931E+01 -7.0296E+01  2.0056E+01
0000119   1.4449E+02  2.7370E+01  2.1763E+01
0000120   4.0465E+02  1.0710E+02  8.8726E+00
0000121   2.1498E+02 -3.2084E+01 -7.1475E+01
0000122   8.7258E+01 -2.5733E+00  2.0933E+02
0000123   3.8926E+02  1.0818E+02  1.4505E+01
0000124   2.7804E+02 -3.0990E+01 -5.9989E+01
0000125   1.7193E+02  6.3487E+01 -5.6758E+01
0000126   6.7932E+01  2.1612E+02  4.3778E+01
0000127   2.6794E+02 -3.8071E+01  9.8601E+01
0000128   1.1198E+02 -1.6801E+02  2.7146E+01
0000129   3.2411E+02  4.3952E+01 -1.9658E+02
0000130   1.3565E+02 -1.0781E+01  4.2180E+01
0000131   3.5916E+02 -1.5014E+01  2.1534E+01
0000132   1.9085E+02  4.8872E+01  1.2165E+02
0000133   1.7536E+02  1.1493E+02  2.3676E+02
0000134   3.6420E+02  1.9921E+02 -2.2336E+01
0000135   2.5125E+02 -3.1695E+02 -1.3678E+01
0000136   5.7829E+01  4.3031E+00 -8.4974E+01
0000137   3.8942E+02  6.7238E+01  2.9219E+02
0000138   2.8616E+02 -9.7178E+01 -1.1833E+02
0000139   4.1033E+02  1.3866E+02  2.7719E+02
0000141   1.4511E+02  9.9265E+01 -1.0330E+02
0000142   3.1078E+02  1.4517E+02 -1.6239E+02
0000143   1.5050E+02 -1.5435E+01 -7.0381E+01
0000144   1.5254E+02  3.2200E+02 -2.1154E+02
0000145   2.6311E+02  2.3634E+01 -2.0645E+01
0000147   2.8856E+02 -4.9804E+01 -3.0891E+01
0000148   1.3275E+02 -1.2337E+02  3.0410E+00
0000149   1.4476E+02 -7.5084E+01  1.0552E+01
0000151   2.0534E+02 -3.0118E+01  9.0926E+01
0000152   2.5607E+02 -1.0823E+02  1.9490E+02
0000153   2.0011E+02  1.1382E+01  1.4553E+02
0000154   1.8148E+02  8.6679E+00 -2.2278E+01
0000155   2.7207E+02 -9.4341E+01  1.0031E+02
0000156   2.1321E+02  1.5782E+02  2.5191E+01
0000158   1.8152E+02 -3.4944E+01 -1.1468E+02
0000159   2.5594E+02  1.0473E+01  7.5204E+01
0000160   2.5480E+02  2.1021E+02  3.3062E+01
0000161   1.9375E+02 -1.2762E+01 -8.1065E+01
0000162   9.9825E+01  5.7875E+01  3.7132E+01
0000163   3.7281E+02 -9.8617E+01 -1.4493E+02
0000164   3.0470E+02  1.3786E+02 -3.1290E+02
0000165   1.5018E+02 -6.1231E+01 -1.0351E+02
0000166   1.5249E+02 -7.0497E+01 -5.7403E+01
0000167   2.1115E+02  4.6784E+01 -1.0221E+02
0000168   2.5643E+02  1.5706E+02 -6.9733E+00
0000169   1.4564E+02 -9.6005E+01 -1.2125E+02
0000170   2.0196E+02 -1.2271E+02  1.0127E+01
0000171   1.8851E+02 -3.2858E+01 -8.8857E+00
0000172   2.8226E+02 -1.5006E+02  4.6686E+01
0000173   4.5064E+02 -9.7173E+01 -6.9864E+01
0000174   3.1280E+02 -2.0374E+02  3.2341E+02
0000175   3.8547E+02  3.4790E+01  1.4198E+02
0000176   3.3468E+02 -1.0298E+02  1.5541E+02
0000177   8.3197E+01  2.3120E+01 -6.0411E+01
0000178   1.9012E+02 -1.1484E+02  7.3119E+01
0000179   2.7442E+02 -7.1722E+01  2.8772E+01
0000180   7.7125E+01  9.3802E+01  1.0332E+02
0000181   4.1576E+02 -1.0906E+02 -1.5712E+02
0000182   1.8601E+02  4.2286E+01  1.2882E+01
0000183   4.5894E+01  1.9770E+02 -1.1857E+02
0000184   1.6133E+02 -8.4628E+01  1.7369E+02
0000186   7.0386E+01  8.4246E+01 -2.9690E+01
0000187   1.6492E+02  2.0101E+02  1.8867E+02
0000188   2.0413E+02  8.5639E+01  1.6628E+02
0000189   2.5150E+02  1.0432E+02  1.1493E+01
0000190   2.5369E+02 -2.1563E+01 -6.4738E+01
0000191   3.6963E+02 -2.0859E+00 -5.3372E+00
0000192   2.5148E+02 -1.8699E+02 -3.9849E+01
0000193   2.6431E+02 -5.0241E+01 -1.5626E+02
0000194   6.6908E+01  2.6067E+02 -4.9430E+01
0000195   1.9867E+02  1.1656E+02  1.5677E+01
0000196   1.2242E+02 -1.0683E+02 -1.4295E+02
0000197   4.2493E+01  1.0021E+02 -3.3764E+01
0000199   1.5611E+02  6.6805E+01  1.2504E+02
0000201   2.5977E+02 -4.5027E+01 -1.4741E+02
0000202   2.4541E+01 -2.6418E+00 -5.5192E+01
0000203   2.8437E+02  1.4538E+02  3.1763E+01
0000204   7.7278E+01 -4.7554E+01 -1.1838E+02
0000205   1.2684E+02  3.0501E+02  5.2151E+01
0000206   2.3809E+02 -1.1297E+02  3.8902E+01
0000207   1.3656E+02 -4.2279E+01 -8.3647E+01
0000208   5.1221E+01  1.3841E+02  1.9581E+02
0000209   5.0981E+01  3.1330E+01 -5.2532E+00
0000210   8.5451E+01  1.8627E+01  1.2909E+02
0000211   3.0454E+02  2.0874E+01  4.0204E+01
0000212   1.4422E+02 -1.1158E+02  1.0131E+02
0000213   9.1682E+01 -1.8184E+01 -5.4114E+01
0000215   3.1524E+02 -2.1177E+02  6.1544E+01
0000216   7.5221E+01 -2.5511E+01  3.1126E+02
0000217   4.7456E+02  1.1417E+02  8.9041E+01
0000218   5.6437E+01  1.2693E+02  1.2680E+01
0000219   2.3582E+02  5.2096E+01  1.0794E+02
0000220   3.8892E+02 -8.6712E+01 -1.3820E+02
0000221   2.9615E+02  2.1854E+01 -8.1331E+01
0000222   3.5949E+02 -1.4640E+02  5.4227E+01
0000223   2.0552E+02  3.0426E+01 -6.4567E+01
0000224   8.5387E+01 -2.7109E+01 -6.5747E+00
0000225   4.0178E+02 -6.7375E+01 -2.9255E+02
0000226   9.7021E+01  2.0729E+02 -1.1242E+02
0000227   1.4939E+02  9.9007E+01  1.6447E+02
0000228   9.6740E+01 -2.1311E-01  8.6441E+01
0000229   3.0601E+02  1.4193E+02 -1.8573E+01
0000230   3.8925E+02  3.8526E+01 -6.1819E+01
0000231   2.0530E+02 -5.5202E+01 -1.5090E+01
0000232   1.5420E+02  2.0070E+02 -9.1243E+01
0000233   2.7089E+02 -7.0360E+01  8.7297E+01
0000234   2.9571E+02 -5.2884E+01  1.5849E+01
0000235   1.3074E+02  1.2913E+02 -8.3648E+01
0000236   3.3530E+02 -8.3156E+01  1.2391E+02
0000237   2.6821E+02 -9.2444E+01  4.7639E-02
0000238   5.7463E+01  1.3491E+01  3.1853E+00
0000239   2.3023E+02  8.7814E+01 -2.4301E+02
0000240   1.7057E+02  9.4337E+01  8.6158E+01
0000241   3.3770E+02  1.2932E+02 -5.9504E+01
0000242   1.7454E+02 -2.1833E+02 -7.2346E+01
0000243   2.6551E+02 -4.9091E+01  9.1633E+01
0000244   9.5376E+01  9.0835E+01 -1.4419E+02
0000245   1.7325E+02 -5.0632E+01 -2.0662E+02
0000247   2.1141E+02 -1.8405E+02  1.1028E+02
0000248   1.7966E+02  4.7606E+01  6.8825E+01
0000249   4.5504E+02 -2.3788E+01  2.9911E+01
0000250   2.4900E+02  1.5504E+02 -4.2473E+01
0000251   2.0122E+02 -3.1489E+02  5.6023E+01
0000252   8.9472E+01 -1.1200E+00 -7.9570E+00
0000253   7.2147E+01  1.7709E+02  1.1795E+02
0000254   1.1753E+02 -9.7638E+00  1.2266E+01
0000256   1.0222E+02  1.7479E+01 -2.9380E+01
0000257   1.5974E+02  1.9665E+02  9.7649E+01
0000258   5.0490E+01 -4.4011E+01 -3.6717E+01
0000260   2.1301E+02 -1.1998E+02  3.2069E+01
0000261   2.3473E+01  7.5288E+01  8.6636E+01
0000262   1.6038E+01  2.2517E+02 -5.2494E+00
0000263   2.0663E+02  5.6507E+01 -3.5821E+01
0000264   4.9735E+02  5.3957E+00  5.1145E+01
0000265   1.1526E+02  8.4273E+01 -9.9471E+01
0000266   1.8763E+02  1.0714E+02  2.2490E+02
0000267   5.2447E+02  1.3412E+02  1.0831E+01
0000268   9.4594E+01 -4.0167E+01  3.2107E+02
0000269   1.2177E+02  1.5357E+01 -1.2419E+02
0000271   1.5843E+02 -6.3542E+01 -2.6000E+01
0000272   1.2381E+02  1.2571E+02 -1.2761E+02
0000273   1.1517E+02 -5.6355E+01  5.6385E+01
0000274   5.1068E+02  1.9618E+02  1.0368E+02
0000275   1.7820E+02 -4.2177E+01  1.0226E+00
0000276   4.0556E+02 -7.1887E+01  1.7325E+02
0000277   1.4785E+02  6.5359E+01 -1.5245E+02
0000278   2.2495E+02  5.6982E+01  4.0319E+01
0000279   3.4894E+02 -1.6074E+02  1.1510E+02
0000280   8.4758E+01  1.3440E+01 -1.6709E+02
0000281   1.7397E+02  1.4836E+02  6.7257E+01
0000282   8.8276E+01 -3.3421E+01  1.4698E+01
0000283   4.2936E+02  9.5079E+01 -1.8484E+01
0000284   2.2564E+02  1.0781E+02 -1.6815E+02
0000285   1.1746E+02  1.3850E+02 -2.4008E+02
0000286   2.1132E+02 -2.5855E+02 -1.1850E+02
0000287   1.5619E+02  9.4538E+00 -9.8278E+01
0000289   3.7619E+02 -1.8100E+01  7.0416E+01
0000290   1.2221E+02  1.2126E+02 -2.5456E+02
0000291   1.1034E+02  3.9018E+01 -1.1429E+02
0000292   3.8531E+02 -9.6753E+01  1.2580E+02
0000293   2.7064E+02  4.2909E+01  1.3501E+02
0000294   3.3534E+02 -7.3015E+01  1.8394E+01
0000295   2.9281E+02 -3.6220E+01 -2.3800E+02
0000296   1.4098E+02  9.4906E+01 -6.1899E+01
0000297   2.3884E+02 -4.1520E+01  2.2630E+01
0000299   2.5159E+02 -3.5624E+01 -4.9793E+01
0000300   1.7502E+02  1.0296E+02  8.8668E+01
0000301   2.6300E+02 -1.4152E+02 -6.9958E+01
0000302   1.2240E+02  6.0943E+00 -6.2282E+01
0000303   3.1549E+02  2.8250E+01  2.1700E+02
0000304   1.1439E+02  1.9256E+02  3.3961E+01
0000305   2.2827E+02 -7.7353E+01  6.5609E+01
0000306   3.3452E+02  3.1723E+02  2.1299E+01
0000307   6.9883E+01 -8.4558E+01  7.2078E+01
0000308   9.6186E+01 -7.8853E+01  1.8144E+02
0000309   1.4006E+02  2.1939E+02  1.8640E+02
0000310   6.2763E+01 -1.2277E+01  2.3150E+01
0000311   3.6530E+02 -1.0153E+02 -8.6800E+01
0000312   1.9292E+02  3.2495E+02  4.9477E+01
0000313   2.3756E+02  1.1904E+02 -1.5567E+02
0000314   1.9444E+02  4.1198E+01  2.8282E+00
0000315   3.7947E+02  2.4949E+02 -5.7532E+01
0000316   2.7799E+02 -3.7005E+01  6.3269E+01
0000318   2.3188E+01 -3.7237E+01  7.3323E+01
0000319   2.0890E+02  4.1198E+01 -5.0280E+01
0000320   3.4895E+02  1.3616E+02  1.6385E+02
0000321   2.8858E+02  2.2838E+01 -1.6440E+02
0000322   6.1513E+01  1.4915E+02 -8.7494E+01
0000323   2.0319E+02  4.0636E+01 -6.1712E+01
0000324   1.7098E+02 -9.5656E+01 -1.0377E+02
0000325   2.7580E+01  6.1754E+01 -2.3679E+01
0000326   2.1411E+02 -4.4924E+01  2.4062E+02
0000327   2.0194E+02  7.4458E+01  8.6609E+00
0000328   1.9683E+02  2.4490E+02  2.4251E+02
0000329   1.4735E+02 -6.4789E+01  2.3791E+02
0000330   4.0655E+02 -1.7448E+02 -3.2685E+01
0000331   1.4776E+02 -2.3379E+02  2.3641E+01
0000332   2.6389E+02  4.5627E+01 -2.5711E+02
0000333   2.1020E+02  9.6590E+01  2.7236E+02
0000334   2.4288E+02  1.4754E+02  1.4082E+02
0000335   5.3990E+01  2.5656E+01  6.3543E+01
0000336   2.6236E+02 -7.4604E+01  1.8041E+01
0000337   3.3400E+02  4.7285E+01  1.4640E+02
0000338   1.1425E+02 -3.6771E+01 -5.5876E+01
0000339   1.5437E+02 -9.0395E+01 -4.7834E+01
0000340   1.5441E+02  1.4158E+02 -1.4675E+02
0000341   1.7470E+02  2.9674E+01  6.4021E+01
0000342   2.3801E+02  2.6393E+02  8.4678E+01
0000343   2.0918E+02 -3.6141E+01 -8.9897E+01
0000344   3.1738E+02 -8.1647E+01  1.5297E+02
0000345   1.3150E+02  9.3414E+01 -9.4478E+01
0000346   3.6389E+02 -1.6557E+01 -5.7787E+01
0000347   1.6419E+02 -1.8004E+02  9.3347E+01
0000348   1.8100E+02  2.8839E+02  1.9745E+02
0000349   2.1437E+02  1.0128E+02 -2.0324E+02
0000350   3.8601E+02 -2.4644E+02  3.0474E+01
0000351   1.9052E+02 -7.0871E+01 -5.5616E+01
0000353   2.4575E+02  1.9009E+02 -3.6758E+01
0000354   1.9865E+02  1.7664E+02  1.0733E+02
0000355   2.7450E+02  5.9137E+01  4.8009E+01
0000356   1.7488E+02 -7.6607E+01 -2.9037E+00
0000357   3.6437E+02 -5.8687E+01 -7.9410E+01
0000358   3.8432E+02 -5.1656E+01 -2.1856E-01
0000359   1.9960E+02  1.5648E+02 -7.0036E+01
0000360   1.2220E+02  1.8209E+01 -1.0814E+02
0000361   2.0495E+02 -1.5081E+01  2.1984E+02
0000362   1.0540E+02  1.0909E+02  1.4418E+01
0000363   3.3522E+02  1.2468E+00 -6.9678E+01
0000364   2.7394E+02  6.9937E+00 -6.5949E+00
0000365   1.9671E+02  4.5731E+01 -4.1696E+00
0000366   1.4012E+02  8.2402E+01 -6.5027E-01
0000367   5.0694E+01  5.2418E+00 -2.4873E+00
0000368   7.2289E+01 -5.2704E+01  4.9276E+01
0000369   3.0148E+02 -2.0204E+00 -3.2606E+01
0000370   1.4089E+02  1.1997E+02  1.9391E+02
0000371   3.3214E+02  1.4593E+02  1.0453E+00
0000372   1.6889E+02  2.9446E+01 -1.8182E+02
0000373   6.4606E+01 -7.2269E+01 -8.8094E+01
0000374   1.7318E+02 -2.7641E+01 -2.7917E+01
0000375   9.5361E+00 -3.4607E+00  1.4300E+02
0000376   1.2388E+02 -2.3637E+02  1.0276E+00
0000377   2.7238E+02 -1.6270E+02 -8.8169E+01
0000379   1.5178E+02  1.8708E+01 -1.1195E+01
0000380   3.5189E+02 -3.9499E+01 -3.9679E+01
0000381   2.4981E+02 -9.4854E+01 -1.6781E+01
0000382   3.5676E+02  5.7832E+01  2.1841E+02
0000383   4.5926E+02  6.4508E+01 -1.3696E+02
0000385   4.2271E+02  1.4706E+02 -1.0069E+01
0000386   1.4407E+02 -1.1886E+01 -2.8325E+02
0000387   1.6278E+02 -1.6330E+02 -1.3778E+02
0000388   8.9191E+01 -1.1161E+02 -1.3828E+01
0000389   2.7349E+02  1.5200E+02 -4.8311E+01
0000390   2.4864E+02  1.5334E+00 -5.0857E+01
0000391   1.4982E+02 -2.0241E+02 -2.9436E+01
0000392   6.1818E+01  4.3856E+01 -1.3265E+01
0000393   1.8313E+01 -1.1135E+02 -1.7168E+01
0000394   2.1181E+02  2.2641E+02  8.3893E+01
0000395   1.5390E+02 -9.2156E+01  3.2128E+02
0000396   2.9373E+02 -1.2675E+02 -8.3103E+01
0000397   2.3186E+02 -3.3803E+01  1.3894E+01
0000398   2.4700E+02 -7.0316E+01  2.2325E+02
0000399   1.4113E+02  1.2506E+02 -2.6891E+02
0000400   3.6604E+02  5.1045E+01  2.5365E+02
0000401   3.2740E+01 -7.4274E+01 -2.6053E+02
0000402   1.6015E+02  1.6377E+02  7.7858E+01
0000403   3.4786E+02 -9.5773E+01  5.5452E+01
0000404   4.6427E+02  2.1183E+00 -7.4040E+01
0000405   3.4432E+02 -1.9304E+02  3.9243E+01
0000406   2.5995E+02  2.0159E+01  6.6352E+01
0000407   1.5050E+02  1.6428E+02 -1.1617E+02
0000409   3.2035E+02  1.5089E+02  3.7901E+01
0000410   1.9168E+02  1.1896E+02  8.3299E+01
0000411   3.4022E+02 -2.2481E+02  8.8213E+01
0000412   1.0719E+02 -2.9969E+01 -1.8199E+02
0000413   2.2808E+02  5.0904E+01  2.3156E+01
0000414   2.7933E+02 -1.6276E+02  1.0679E+01
0000415   2.3254E+02 -6.1861E+01 -1.3940E+02
0000416   3.3956E+02 -1.3154E+02 -2.6208E+02
0000417   3.4395E+02  1.2675E+02 -4.9979E+01
0000418   3.4158E+02  4.3649E+00 -2.2855E+02
0000419   3.0133E+02  7.1582E+01 -2.4757E+01
0000420   1.6050E+02  1.6929E+02 -2.8507E-01
0000421   2.5381E+02  1.4732E+02  2.9833E+02
0000422   8.9858E+01 -2.6827E+02 -2.9810E+01
0000423   2.6257E+02  9.2936E+01 -4.7096E+01
0000424   1.5935E+02  5.0459E+01  4.0997E+01
0000425   1.4930E+02  3.0966E+01 -1.0771E+02
0000426   1.2088E+02 -2.0520E+02  6.5422E+01
0000427   5.7543E+01 -1.7630E+02 -2.5551E+02
0000428   6.2309E+00  6.0073E+01 -4.9118E+01
0000429   1.1960E+02  8.7882E+01 -5.1096E+01
0000430   6.3180E+01  4.0549E+00 -2.0127E+02
0000431   2.3953E+02 -2.6641E+02 -5.8022E+01
0000432   3.4187E+02  1.3041E+02  2.0454E+02
0000433   1.4901E+02 -2.0815E+01 -1.1731E+02
0000435   3.5379E+02  1.4125E+02  2.3597E+01
0000436   1.6502E+02  1.5989E+02 -2.3101E+02
0000437   2.5400E+02 -1.2367E+02  7.0304E+01
0000438   2.5371E+02 -2.8730E+02  2.0885E+02
0000439   2.5850E+02  4.1321E+01 -2.7319E+01
0000440   2.2268E+02  2.1390E+02  1.5505E+01
0000441   3.3592E+02  4.5091E+01 -2.2510E+02
0000442   2.4681E+02 -2.5260E+01 -1.5291E+02
0000443   2.5204E+02  1.5339E+02 -9.0154E+01
0000445   3.4041E+02  4.1576E+01  9.7629E+01
0000446   2.1278E+02  4.2859E+01 -5.6231E+01
0000447   3.0611E+02  1.4424E+02 -3.2770E+01
0000448   1.0083E+02  5.1697E+01  1.9113E+02
0000449   2.0148E+02  7.9604E+01  4.6644E+01
0000451   9.6000E+01 -2.7303E+01  1.2768E+01
0000452   2.3964E+02 -2.0667E+02  1.1925E+02
0000453   2.6192E+02 -7.2075E+01 -3.5596E+02
0000454   3.2792E+02  1.7968E+02 -1.4439E+02
0000455   4.5865E+02 -1.3748E+02 -1.7417E+01
0000458   1.2625E+02  4.6795E+01 -4.2643E+01
0000459   4.8372E+02  9.4846E+01  2.0771E+02
0000461   6.0929E+01  1.1281E+02 -1.1573E+02
0000462   4.0655E+01 -1.2975E+02  3.8259E+01
0000463   5.5285E+01 -1.3470E+02 -8.7029E+01
0000464   9.5478E+01  1.9417E+02 -6.2717E+01
0000465   1.3709E+02 -8.2528E+01 -4.3212E+01
0000466   8.2144E+01  4.6464E+01  1.2987E+02
0000467   9.4983E+01  4.4855E+01  1.5856E+02
0000468   1.3028E+02 -8.0031E+01  2.7171E+01
0000469   4.6129E+02  2.8912E+01 -4.1926E+01
0000470   2.2486E+02  6.6668E+01  1.8051E+02
0000471   2.9936E+02 -9.4811E+01 -2.1559E+02
0000472   1.7054E+02  1.5274E+02  2.0364E+01
0000473   8.8357E+01 -1.6919E+02 -1.6696E+01
0000474   1.3549E+02  6.7440E+01 -9.6392E+01
0000475   6.8564E+01 -2.3059E+02 -2.4227E+01
0000476   5.2148E+01  8.5415E+01 -1.5882E+01
0000477   3.0879E+02  6.1379E+01 -5.1357E+01
0000478   2.8513E+02  1.2910E+01 -1.5960E+02
0000479   2.2395E+02  1.7053E+00  2.9159E+01
0000480   3.5491E+02 -9.0175E+01  8.8651E+01
0000481   3.2769E+02  6.9170E+01 -1.0450E+02
0000482   2.9906E+01  6.2071E+01  5.0501E+00
0000483   2.8128E+02 -9.8683E+01 -1.7866E+02
0000484   1.1975E+02  9.6427E+01 -1.2771E+02
0000485   3.4967E+01  1.7847E+02  3.2831E+02
0000486   8.1953E+01 -2.6728E+01  1.3401E+02
0000487   1.8197E+02  6.3921E+01  7.3070E+01
0000488   3.9007E+02 -4.2333E+01  1.1490E+02
0000489   1.0290E+02  2.6803E+01 -3.4983E+01
0000490   2.5257E+02  2.7895E+02 -9.8200E+01
0000491   4.3092E+02  9.4250E+01  1.1344E+02
0000492   3.7204E+02  5.9198E+01 -7.4347E+01
0000493   2.4180E+02  7.2319E+00 -1.3431E+02
0000494   5.5159E+02  3.5730E+00 -1.1458E+02
0000495   1.3754E+02  2.0513E+01 -1.1693E+01
0000496   1.7797E+02  4.7099E+01  8.8803E+01
0000497   3.6462E+02  3.6123E+01 -2.1819E+01
0000498   4.5637E+02  1.5759E+02 -5.0158E+00
0000499   1.5116E+02 -6.7370E+01  3.1096E+02
0000500   8.0682E+01  7.0157E+01  4.9093E+01
