============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   1.6923E+02 -6.1950E+01  1.3531E+02
0000116   7.4961E+01  1.7840E+02  8.0624E+01
0000118   1.0660E+02 -1.3871E+02 -7.1389E+01
0000119   1.8744E+02 -2.7632E+01  2.5182E+02
0000120   2.2591E+02  1.7648E+02  1.5597E+02
0000121   3.3058E+02 -5.9084E+01  7.7323E+00
0000122   1.4822E+02 -1.3868E+02 -7.3633E+01
0000123   1.5876E+02 -1.8349E+02  1.7100E+02
0000124   2.1013E+02  1.4085E+02 -1.7965E+02
0000125   1.6337E+02  8.7982E+01  5.5973E+01
0000126   2.6526E+02  1.5958E+02  1.1387E+02
0000127   2.0034E+02  3.6092E+01  8.7750E+01
0000128   2.3241E+02 -6.6566E+01  3.6364E+02
0000129   1.4566E+02  1.6209E+02 -9.7083E+01
0000130   2.4544E+02 -8.1354E+01 -1.7340E+02
0000131   4.2047E+02  1.0148E+02 -1.7971E+02
0000132   1.2938E+02 -4.4635E+01 -3.0665E+01
0000133   6.8372E+01  1.6598E+02  1.2373E+02
0000134   2.0690E+02 -3.2225E+01 -1.3996E+02
0000135   3.0115E+02  1.7123E+01 -4.4894E+01
0000136   2.2321E+02  2.5673E+01  1.5326E+02
0000137   2.4822E+02  3.0501E+01 -7.5003E+01
0000138   2.4473E+02  4.4132E+01  1.0950E+02
0000139   1.6387E+02  1.7975E+02 -1.9163E+02
0000140   2.3622E+02 -1.2508E+02  1.0190E+02
0000141   2.8862E+02  1.9039E+01 -5.9529E+01
0000142   2.8002E+02  1.1232E+02 -1.8578E+02
0000143   2.3091E+02  1.4967E+02  1.3082E+02
0000144   1.8977E+02  1.6242E+01 -2.1135E+01
0000145   2.8794E+02 -6.5734E+00  8.2329E+01
0000146   2.5476E+02 -1.7144E+02  5.8336E+00
0000147   2.7853E+02 -8.9103E-01 -1.9230E+02
0000148   2.8162E+02 -1.2821E+02  3.6757E+02
0000149   7.0275E+01  1.2828E+02  3.2336E+01
0000150   8.7239E+01  2.0360E+02 -1.9012E+02
0000151   1.3971E+02 -3.3155E+01  1.0897E+02
0000152   2.4591E+02 -7.5116E+01  1.2021E+02
0000153   2.1388E+02  7.9340E+01 -5.2738E+01
0000154   8.2047E+01  4.5211E+00  1.9827E+01
0000155   2.8504E+02 -8.8813E+01  1.0691E+02
0000156   4.0076E+02 -4.3672E+01  5.8565E+01
0000158   2.6416E+02  5.0664E+01 -1.7403E+02
0000159   7.5371E+01  5.0571E+01  1.1538E+02
0000160   1.0056E+02  4.2955E+01 -4.7128E+01
0000161   2.0667E+02 -1.3355E+02  1.0735E+02
0000162   2.8259E+02  7.1632E+01  4.7003E+01
0000163   3.5562E+02  1.4773E+02  1.3404E+02
0000165   2.9889E+02  7.8535E+01 -5.7712E+01
0000166   1.9009E+02 -2.4353E+02 -5.2755E+01
0000167   2.7225E+02 -1.8900E+02 -3.0625E+00
0000168   3.4415E+01  1.6856E+01 -4.9144E+01
0000169   3.2685E+02 -2.7020E+02  3.9668E-01
0000170   2.0392E+02 -1.6489E+02  1.3429E+01
0000171   2.6121E+02 -1.4960E+02 -1.2131E+02
0000173   1.6269E+02 -2.3141E+02 -1.9728E+02
0000174   7.2663E+01 -2.3139E+02 -5.4051E+01
0000175   2.3167E+02  3.0629E+01  2.0030E+02
0000176   2.4410E+02  1.7964E+01 -7.7435E+01
0000178   4.4905E+02 -4.2047E+00  9.7668E+01
0000179   2.0408E+02  7.5956E+01 -3.9284E+01
0000180   2.0845E+02  7.8932E+00 -3.2498E+02
0000181   3.2818E+02 -1.5135E+02 -1.1142E+01
0000182   9.5424E+01 -7.8418E+01  6.6053E+01
0000183   2.0141E+02 -1.7184E+02  1.1501E+02
0000184   9.8453E+00  1.3280E+00  3.1242E+01
0000185   6.7258E+01  8.9715E+01 -1.0074E+02
0000186   2.8877E+02 -1.1844E+02 -6.1273E+01
0000187   6.8390E+01  1.3928E+02  4.4587E+01
0000188   2.6225E+01  2.3224E+02 -9.4163E+01
0000189   1.0491E+02 -1.1701E+02 -1.4307E+02
0000190   3.3076E+02  3.7323E+01  1.1290E+02
0000191   1.8278E+02 -9.1597E+01  1.7083E+02
0000192   5.1203E+02 -1.1774E+02 -3.4568E+01
0000193   1.4207E+02 -5.0791E+01 -3.9623E+00
0000194   1.7458E+02  7.3685E+01 -5.2144E+01
0000195   1.8900E+02  1.9329E+02  1.3388E+01
0000196   3.4603E+02  3.4702E+02  9.4988E+01
0000197   2.9668E+02 -1.0110E+02  1.3335E+02
0000198   3.9007E+02  7.7832E+01 -1.4655E+02
0000199   9.9216E+01  4.1694E+02  6.4702E+01
0000200   3.2121E+02  2.1664E+02  2.2845E+02
0000201   1.3304E+02 -9.9274E+01  5.4007E+01
0000202   1.7439E+02 -4.7112E+01 -1.0848E+02
0000203   2.7409E+02  1.5224E+02 -1.6847E+02
0000204   1.0462E+02 -4.3815E+01 -7.2948E+01
0000205   4.3682E+02 -4.9416E+01  5.8017E+01
0000206   2.2250E+01 -5.6640E+00  2.1435E+02
0000207   1.8641E+02 -4.4070E+01  1.6384E+02
0000208   4.8066E+02  1.7902E+01  1.7075E+02
0000209   1.8212E+02 -1.7396E+02  6.1239E+01
0000210   1.3265E+02 -1.9281E+02 -6.9210E+01
0000211   4.9043E+01 -1.8436E+02 -5.2389E+01
0000212   4.3780E+02 -1.0940E+01  9.0385E+01
0000213   1.9231E+02 -6.8769E+01 -3.3503E+01
0000214   1.3230E+02 -1.2346E+02  7.6488E+01
0000215   2.9082E+02  4.8003E+01  8.5164E+00
0000216   1.0688E+02 -3.4270E+01 -2.5396E+01
0000217   2.6328E+02  2.9300E+01 -8.3152E+01
0000218   2.2662E+02  8.0351E+01 -1.5105E+02
0000219   7.9998E+01 -1.6237E+02  1.7485E+02
0000220   2.5594E+02  5.1765E+01 -1.9204E+01
0000222   3.7914E+02  2.8717E+01 -8.0629E+01
0000223   3.6589E+02  2.5472E+01  1.6413E+02
0000224   7.9038E+01 -9.1470E+01 -2.7487E+02
0000225   1.0915E+02  1.8982E+01  4.8511E+00
0000226   2.9981E+02 -1.1826E+02 -1.1659E+02
0000227   2.2126E+02  2.0289E+02 -8.0571E+01
0000229   1.8297E+02 -7.1935E+01  1.0415E+02
0000230   2.8494E+02 -1.2228E+01  4.7231E+01
0000231   3.5953E+02  1.2165E+02  3.3990E+01
0000232   4.0469E+02  6.7370E+01  3.2418E+01
0000233   1.5052E+02  1.3628E+02  1.8296E+02
0000234   1.7035E+02  1.2140E+02  6.0477E+01
0000235   2.2412E+02 -5.5216E+00  8.2831E+01
0000236   2.2701E+02  2.8994E+02  1.4920E+02
0000237   2.1105E+02 -6.2839E+01  1.0104E+02
0000239   3.8296E+02  2.2741E+02 -2.2954E+02
0000240   2.0187E+02  3.5408E+01 -1.2387E+02
0000241   7.2411E+01  2.8565E+01 -4.1644E+01
0000242   1.1696E+02  1.0429E+02 -2.0415E+00
0000243   2.8741E+02  1.2258E+01 -2.6922E+01
0000244   1.1129E+02 -1.2885E+01 -7.1709E+01
0000245   3.5345E+02 -3.5470E+02  1.5352E+02
0000246   2.1241E+02 -5.7590E+01 -3.7307E+01
0000248   2.0372E+02 -3.3296E+02  2.9366E+01
0000249   3.1093E+02  1.8668E+02 -1.4914E+02
0000250   2.2185E+02 -3.4660E+01  1.4923E+02
0000251   7.4294E+01  7.3599E+01  1.2053E+02
0000252   4.3596E+01  1.3890E+02  7.9377E+01
0000253   3.3532E+02 -1.8025E+02 -9.1526E+01
0000254   3.2888E+02 -5.8444E+01 -9.7300E+00
0000257   1.7604E+02 -8.8816E+01  3.4673E+01
0000258   1.9878E+02  9.9038E+01 -9.0380E+01
0000259   1.0688E+02  7.4173E+01 -1.1306E+02
0000260   2.3820E+02  1.6753E+02 -8.0816E+01
0000261   2.1345E+02 -1.0521E+02 -1.8168E+02
0000262   3.6326E+02 -1.3152E+02  1.5962E+02
0000263   1.1758E+02  1.9087E+02  2.9099E+01
0000264   1.0421E+02 -4.0186E+00  6.4455E+01
0000265   6.2909E+01  2.3699E+01 -4.0168E+02
0000266   2.1884E+02 -1.4432E+02  9.5855E+01
0000267   2.4715E+02 -1.2841E+02  2.5102E+01
0000268   1.1268E+02  1.2660E+02  3.4795E+02
0000269   3.1053E+02 -9.0445E+01  7.0732E+01
0000270   3.4656E+01 -3.4186E+01 -8.4886E+01
0000271   1.5417E+02 -2.1270E+02  1.0180E+02
0000272   3.5504E+02  6.1323E+01  5.5227E+01
0000273   3.8904E+02 -1.4644E+02  4.8040E+01
0000274   2.3996E+02  1.3660E+02 -1.0665E+02
0000275   2.3104E+02 -8.2632E+01  6.6509E+00
0000277   2.5718E+02 -1.2387E+02 -2.2236E+02
0000279   2.3295E+02 -1.1670E+02 -1.2146E+02
0000280   2.1733E+02 -7.1787E+01 -5.3688E+01
0000281   2.4847E+01 -2.4274E+02  1.4595E+01
0000282   2.3827E+02 -1.0394E+02  1.7491E+02
0000283   3.7037E+02  5.5360E+00  6.8248E+01
0000284   1.4558E+02 -2.0841E+02 -4.2085E+01
0000285   3.1569E+02 -8.2121E+01 -1.0778E+02
0000286   8.2472E+01  2.0220E+02 -1.5950E+02
0000287   4.2376E+01 -1.9695E+02  1.3416E+02
0000288   1.5131E+01  3.8874E+00  1.2483E+00
0000289   1.1722E+02  1.0267E+02 -2.1355E+01
0000290   2.5206E+02 -5.5771E+01 -9.5173E+01
0000291   2.6713E+02 -9.4421E+00 -6.5418E+01
0000292   2.1870E+02  1.1142E+02 -1.5997E+02
0000293   2.3191E+02  3.0870E+01  2.2126E+02
0000294   1.8029E+02  2.3259E+01  6.4714E+01
0000295   1.0992E+02  4.3070E+01 -1.0757E+02
0000296   8.1698E+01  4.6805E+01 -1.5040E+02
0000297   2.3470E+02  2.1348E+02  1.5330E+02
0000298   1.9193E+02 -1.8752E+01  4.2334E+00
0000299   1.5395E+02  2.3512E+02 -1.2038E+02
0000300   1.4386E+02  1.0953E+02  1.2000E+02
0000301   3.3312E+02  3.5690E+01 -3.2255E+01
0000302   2.8309E+02  1.0957E+02  8.0649E+01
0000304   1.8860E+02 -1.3579E+02 -2.2457E+02
0000305   4.4388E+02 -4.1314E+01 -1.6579E+02
0000306   4.5238E+02 -1.4385E+02 -7.9213E+01
0000307   1.6735E+02 -4.3626E+01  1.5112E+02
0000308   3.4063E+02  1.7149E+02 -2.1973E+02
0000309   8.7119E+01 -1.6927E+02  1.3533E+02
0000310   3.0161E+01  9.9116E+01 -7.5721E+01
0000311   1.6005E+02  1.2361E+02 -8.1755E+01
0000312   2.7582E+02  4.4311E+01 -7.8453E+01
0000313   2.6545E+01 -2.9337E+00 -1.3864E+02
0000314   1.9454E+02 -8.4124E+01  2.0993E+01
0000315   1.7801E+02  1.2349E+02 -3.9793E+01
0000316   1.2153E+02 -7.3795E+01 -9.7798E+01
0000317   4.0919E+02 -7.0154E+01 -2.3327E+02
0000318   2.0354E+02  1.6955E+02 -1.4922E+02
0000319   2.3877E+02  4.8001E+01 -1.2418E+02
0000320   3.9052E+02  8.2164E+01 -8.2234E+01
0000321   1.5277E+02 -1.2274E+01  1.5892E+02
0000322   1.9712E+02  9.7901E+01 -1.4800E+02
0000323   2.6687E+02  1.8232E+02  1.6845E+02
0000324   2.5234E+02  9.4055E+01 -6.0695E+01
0000325   3.1364E+02  4.0433E+02  4.5857E+00
0000326   2.0211E+02  2.2148E+02  9.8580E+01
0000327   2.9685E+02  1.1071E+00  9.9373E+00
0000328   2.9280E+02 -3.9349E+01  7.5271E+01
0000329   6.3361E+01  2.7331E+01  1.0826E+02
0000330   2.4798E+02  1.4375E+02 -1.3887E+02
0000331   2.5374E+02  1.8337E+01  8.9247E+01
0000332   2.1644E+02  3.0351E+00  3.5861E+00
0000333   2.7938E+02 -4.4442E+02  3.1771E+01
0000334   4.4485E+02  7.8758E+01  1.5509E+01
0000336   2.4194E+02 -1.1768E+02  1.2026E+02
0000337   1.7297E+02 -1.0896E+02 -3.4043E+01
0000338   7.0872E+01  3.1389E+01 -1.1894E+02
0000339   2.6289E+02  9.1875E+01 -6.0832E+00
0000340   4.7146E+02 -7.5475E+01 -1.5867E+02
0000341   1.3128E+02 -1.0306E+02  9.9247E+01
0000342   2.3193E+02 -1.3810E+02 -1.0771E+02
0000343   1.8401E+02  1.8592E+01  2.8116E+01
0000344   1.2805E+02 -8.4495E+01  9.6410E+01
0000345   2.1427E+02 -3.0377E+01  1.1249E+02
0000346   1.4543E+02 -2.1963E+01 -1.6175E+02
0000347   2.1257E+02  6.9176E+01  2.9378E+01
0000348   1.3419E+02 -8.3957E+01  7.4592E+01
0000349   3.0467E+02  2.4239E+01  1.8481E+02
0000350   5.2870E+02  1.0398E+02 -1.1643E+02
0000351   3.8747E+02  7.2989E+01 -4.9032E+01
0000353   1.5034E+02  5.3827E+01 -2.6970E+02
0000354   1.6692E+02  1.8220E+02 -6.5170E+01
0000355   2.5096E+02  2.5186E+01  1.0971E+02
0000356   3.4242E+02  5.3643E+01 -1.9789E+01
0000357   2.7493E+02 -9.2808E+01 -4.0996E+01
0000358   2.8299E+02 -1.5150E+02 -7.1138E+01
0000359   1.8025E+02 -7.5702E+01 -3.0184E+02
0000360   3.0872E+02  8.5381E+00 -4.1850E+01
0000361   4.9862E+01 -1.6788E+01  6.2003E+01
0000362   5.1323E+02  6.0191E+01  5.5468E+01
0000364   2.2891E+02 -1.8281E+02 -1.4137E+02
0000365   2.0190E+02  8.6413E+01 -2.3077E+01
0000366   1.9230E+02  8.9762E+01  8.4846E+01
0000367   2.4919E+02  2.2789E+02 -9.2593E+01
0000368   6.1177E+01  1.0202E+02  1.3760E+02
0000369   2.4713E+02  8.5967E+01 -8.7171E+01
0000370   6.3322E+01 -1.1293E+02 -5.6718E+01
0000371   2.9132E+02  4.1944E+01  9.1458E+01
0000373   2.3422E+02 -2.0172E+01 -3.1917E+01
0000374   5.0196E+02  9.2482E+01  2.2092E+01
0000375   4.1665E+02 -3.8409E+01  2.4360E+02
0000376   3.0333E+02 -3.5275E+02  6.5778E+01
0000377   3.0667E+01 -9.7076E+01  3.4232E+01
0000378   4.4021E+02  1.5954E+01  9.0062E+01
0000379   6.7144E+01  2.5850E+02  1.7078E+02
0000380   2.1193E+01 -3.9165E+02  1.8798E+02
0000381   1.3261E+00  7.0665E+01 -3.8786E+01
0000382   6.3192E+01  1.0038E+02 -1.9680E+02
0000383   3.0232E+02 -8.1794E+01  1.1666E+02
0000385   8.1785E+01 -7.8778E+01 -7.4282E+01
0000386   3.7981E+02  1.6685E+02  1.2134E+02
0000387   2.2592E+02  1.9370E+02  8.6857E+01
0000388   3.7085E+02 -6.6738E+01  3.0942E+02
0000389   4.3026E+02  1.4808E+02 -1.5107E+02
0000390   1.1641E+02  6.8026E+01 -9.2336E+01
0000391   1.3379E+02 -1.9073E+02 -1.7135E+00
0000392   1.9370E+01 -3.5469E+01 -1.1363E+02
0000393   1.4297E+02 -7.4080E+00  1.2997E+01
0000394   1.9190E+02  2.9724E+01  1.0393E+02
0000395   3.0474E+02 -1.1962E+02  7.4367E+01
0000396   3.0590E+02 -3.4770E+02 -2.9482E+01
0000397   6.7307E+01  1.4682E+02 -1.3993E+01
0000399   1.2746E+02 -1.8939E+02  2.1984E+02
0000400   2.2330E+02  2.1964E+01 -1.5611E+02
0000401   1.3409E+02  4.4170E+01  1.4799E+02
0000402   9.9852E+01  2.2525E+02 -2.1289E+02
0000403   3.3431E+02  1.4184E+02 -2.2703E+02
0000404   1.4576E+02  6.0935E+01  1.8545E+02
0000405   1.9176E+02 -3.1905E+01 -5.0488E+00
0000406   1.7912E+02 -7.5898E+01  1.0358E+02
0000407   3.2925E+02 -5.1854E+01  2.0673E+02
0000408   4.8868E+01 -5.0673E+01 -1.0627E+02
0000409   1.6151E+02  2.1327E+02 -7.4379E+01
0000410   2.4951E+02 -1.4157E+02 -8.8222E+01
0000411   2.8153E+02  2.0625E+02  1.0680E+02
0000412   8.7990E+01 -5.4184E+01  7.5630E+01
0000413   3.8408E+02  6.3256E+01 -8.7562E+01
0000415   2.9114E+02 -2.3859E+02  1.4151E+02
0000416   4.3313E+02 -1.6946E+02  1.3125E+02
0000417   2.1905E+02 -1.9815E+02  1.8487E+01
0000418   2.7583E+02 -2.0436E+01 -1.2781E+00
0000419   2.2045E+02 -4.5897E+01 -9.5185E+00
0000420   2.3148E+02  2.3738E+01  5.0077E+01
0000421   5.9143E+01  6.2308E+00 -3.1710E+02
0000422   2.7077E+02 -1.7844E+02 -3.7726E+02
0000423   2.2122E+02  8.0476E+00  3.6786E+02
0000424   3.1217E+01  6.9091E+01 -2.3808E+01
0000425   3.5056E+02  2.2888E+01  2.5889E+02
0000426   4.4561E+02 -7.3152E+01  8.4922E+01
0000427   1.8242E+02  4.0562E+01  1.2743E+02
0000428   1.4382E+02 -5.0480E+01  1.9699E+02
0000429   1.2652E+02 -3.8324E+01  1.5893E+02
0000430   8.7631E+01  3.2825E+01 -6.8777E+01
0000431   1.0875E+02 -3.6011E+02  3.9271E+00
0000432   3.1050E+02 -1.3448E+02  1.8433E+02
0000433   2.3985E+02  7.8082E+01 -9.3670E+01
0000434   1.0373E+02 -2.1530E+01  1.3940E+02
0000435   5.0830E+02  1.8867E+02 -2.6166E+01
0000437   9.6220E+01 -3.2704E+01 -1.5052E+02
0000438   6.5231E+01  4.4335E+01 -1.6959E+02
0000439   4.1729E+01 -1.0861E+01  9.8132E+01
0000440   2.5050E+02 -1.9873E+01 -4.9141E+01
0000441   3.1896E+02 -2.7592E+01  1.7880E+02
0000443   2.4409E+02  1.8521E+02 -2.1865E+02
0000444   4.0272E+02  3.6078E+01  1.2840E+02
0000445   1.6433E+02  1.5458E+01  8.0126E+00
0000446   3.7696E+02  4.3290E+01 -1.9828E+02
0000447   3.7754E+02 -2.5500E+02  9.7403E+01
0000448   2.7975E+02  1.1871E+02  1.5465E+02
0000449   3.1371E+02 -1.7704E+02  4.1981E+01
0000450   1.1449E+02 -1.3621E+01  5.6978E+01
0000451   1.4000E+02 -2.2156E+02  2.7535E+01
0000453   1.3079E+02  4.6209E+01 -3.9511E+01
0000454   1.2192E+02 -2.1925E+01  4.2173E+01
0000455   2.0032E+02 -7.4108E+01  2.0976E+02
0000456   2.9410E+02 -9.5337E+01 -1.5620E+02
0000457   1.6894E+02 -1.1635E+02 -5.0390E+01
0000458   1.1623E+02 -1.6895E+02  5.7452E+01
0000459   3.2106E+02  6.7629E+01 -2.8087E+02
0000460   1.3593E+02 -1.2111E+01 -9.9673E+00
0000461   3.7543E+02 -9.1442E+01  5.3631E+01
0000462   3.5166E+01  9.4262E+01  1.1344E+02
0000463   2.0558E+02  6.6136E+01 -2.3633E+01
0000464   3.5112E+01 -6.2689E-01  5.1990E+01
0000465   9.8772E+01 -2.2343E+01 -1.3547E+02
0000466   2.9847E+02 -1.3970E+02 -7.6233E+01
0000467   4.8436E+02  2.1727E+02  8.6868E+01
0000469   3.8413E+02  7.5770E+01  2.7156E+02
0000470   2.9265E+02 -1.1488E+02  5.6592E+01
0000471   1.6426E+02  1.1433E+00 -6.2910E+01
0000472   5.4217E+01 -1.9091E+02  1.3275E+02
0000473   2.5986E+02 -1.0384E+02  3.0519E+01
0000474   1.9198E+02 -8.5313E+01 -1.8061E+02
0000475   9.6348E+01  1.2496E+02 -8.4464E+01
0000477   1.5200E+02 -1.2392E+02 -3.1757E+02
0000478   4.0932E+02 -2.4422E+02  2.9809E+01
0000479   1.0360E+02 -2.3919E+02 -6.6324E+01
0000480   3.0829E+02 -2.4703E+01 -1.7185E+02
0000481   8.5393E+01  6.9142E+01  9.2403E+01
0000482   5.8679E+01  2.3475E+02  7.5171E+01
0000483   1.0249E+02 -1.4374E+02  2.2185E+02
0000484   4.2479E+02  3.6039E+01 -1.1916E+02
0000485   2.2472E+02  9.0065E+01  1.5902E+02
0000486   7.9293E+01 -9.6187E+01 -1.2263E+02
0000487   1.2076E+02 -1.3709E+02 -1.2474E+02
0000488   2.1227E+02  1.0506E+02  4.3887E+01
0000489   1.3788E+02 -1.8175E+02 -4.2122E+01
0000490   2.2040E+02  6.1863E+00  1.1297E+02
0000491   2.4553E+02  5.6991E+01  2.5634E+01
0000492   2.1597E+02 -1.6785E+02  1.0443E+02
0000493   3.2602E+02  3.7643E+01  1.8234E+02
0000494   3.4209E+01  3.4920E+01  1.3772E+01
0000495   2.2754E+01 -2.2292E+02 -9.6611E+01
0000496   2.6759E+02  8.8134E+01  5.7512E+01
0000497   1.9742E+02  1.0242E+02 -6.2802E+01
0000498   3.2237E+02  1.6415E+02 -3.1181E+01
0000499   8.2815E+01  1.2049E+02  8.0554E+01
0000500   2.3774E+02 -1.6375E+02  1.4831E+02
0000502   2.7289E+02  3.4025E+01  1.7294E+02
0000503   1.2634E+02 -2.8449E+02  1.6688E+02
