============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000111   8.6945E+01 -5.5201E+01 -1.8171E+02
0000112   2.6634E+02  2.8835E+02  2.3840E+02
0000115   8.3084E+02 -2.6671E+02 -8.8646E-01
0000116   2.5355E+02 -8.5057E+01  4.7421E+02
0000117   4.2945E+02  1.9001E+02  2.5047E+01
0000118   4.9823E+02  4.3968E+01 -1.6780E+01
0000119   3.2565E+02  3.3712E+02 -2.4081E+02
0000120   7.0041E+02 -5.6025E+00 -4.8317E+02
0000122   4.4056E+02  2.9953E+02 -1.4853E+01
0000123   2.6056E+02 -3.1706E+02 -1.2346E+02
0000124   2.3840E+02  2.3957E+02 -2.5614E+02
0000125   5.4832E+02 -1.6014E+02 -3.2461E+02
0000126   4.9444E+02  4.5443E+01  2.2737E+02
0000128   1.0022E+02 -1.6286E+02 -1.1510E+02
0000129   5.6622E+02  2.1169E+02 -1.1220E+02
0000130   2.8806E+02 -9.1399E+01 -1.8757E+02
0000131   7.8971E+02  1.3708E+02 -7.0506E+01
0000132   2.5293E+02  1.8084E+02 -3.1334E+01
0000133   3.8706E+02  2.4059E+02 -1.9293E+02
0000134   3.1467E+02 -1.2620E+02 -1.7617E+02
0000135   1.8632E+02  9.6474E+01 -4.3969E+02
0000136   1.4723E+02 -2.1103E+02  5.4308E+02
0000137   2.3102E+01 -1.4820E+01  7.7017E+01
0000138   4.8629E+02 -1.3041E+02 -1.0780E+02
0000139   4.8693E+02 -4.2352E+02  1.3032E+02
0000140   5.6595E+02  2.2304E+02 -4.1636E+02
0000141   2.4515E+02 -7.9979E+01 -2.0547E+01
0000142   3.6841E+02  5.0046E+01 -2.4600E+02
0000143   4.5165E+02 -3.6484E+02 -7.5894E+01
0000145   4.8128E+02  8.9130E+01  6.2331E+02
0000146   3.6394E+02  2.6022E+02  7.2054E+01
0000147   4.4614E+02  2.1361E+02  2.9211E+01
0000148   2.5420E+02  1.8709E+02  3.3096E+02
0000149   3.1928E+02  1.4881E+02  1.1108E+02
0000150   1.3655E+02  4.2882E+01 -3.8541E+02
0000151   3.3410E+02 -1.1978E+02 -4.5493E+01
0000152   2.6814E+02 -2.7265E+02 -1.4500E+02
0000153   1.9926E+02  4.5891E+02  3.4547E+01
0000155   5.2366E+02  5.2461E+02 -1.1776E+02
0000156   7.5201E+01  4.0393E+01 -2.8307E+02
0000157   2.1832E+02 -1.2886E+02  3.3910E+02
0000158   6.9067E+02 -4.0759E+02 -9.1169E+01
0000159   6.7928E+02  1.6056E+02 -1.0552E+02
0000160   3.7231E+02  7.2229E+00 -1.1544E+02
0000161   5.7486E+02  1.2925E+01  4.1131E+02
0000162   4.7065E+02  3.5797E+02  3.3120E+02
0000163   4.1314E+02  7.7195E+00  3.7859E+01
0000164   6.5458E+02 -9.4978E-01 -7.1629E+02
0000165   2.6932E+02  3.7508E+02  1.5063E+02
0000166   4.7633E+02 -2.4649E+01  2.3640E+01
0000167   2.3943E+02 -4.0215E+01  1.2717E+02
0000168   6.7661E+02  1.7425E+01  4.3287E+02
0000169   7.9883E+02 -2.1270E+01  2.4460E+02
0000170   4.2148E+02 -1.2945E+02  3.8993E+02
0000171   3.3873E+02  2.6684E+02  1.9433E+02
0000172   8.4838E+02 -2.7042E+01  1.8468E+02
0000173   7.3321E+02 -1.3141E+02  1.9310E+02
0000174   1.1160E+02  1.2180E+02  7.0449E+00
0000175   4.0340E+02 -2.1648E+02 -3.8467E+01
0000176   4.1756E+02 -2.6709E+02  1.1704E+01
0000177   1.8396E+02 -5.4738E+02 -1.3167E+02
0000178   4.3335E+02  2.6610E+02 -3.0826E+02
0000179   4.7615E+02  1.2641E+02 -5.8658E+01
0000180   2.6232E+02  9.3637E+01  6.6608E+01
0000181   6.6088E+02  1.2828E+01  1.5218E+02
0000182   5.1465E+02 -1.9143E+02  1.0749E+02
0000183   6.6138E+02  6.5472E+02  1.1250E+01
0000184   6.3970E+02  1.0741E+02 -1.5312E+02
0000185   3.2898E+02 -3.2651E+02 -1.0573E+02
0000186   5.1860E+02 -1.2327E+02  2.5924E+01
0000187   2.0069E+02 -1.2058E+02  1.9096E+02
0000189   1.7923E+02 -7.0379E+02  4.5185E+01
0000190   6.4725E+02 -2.3396E+02  1.1073E+02
0000191   6.7098E+02  8.0653E+01  6.2296E+01
0000192   4.6887E+02  1.0571E+02  2.8033E+00
0000193   3.2711E+02  3.2533E+02 -1.3435E+02
0000194   4.2194E+02 -2.6942E+01 -2.3728E+02
0000195   3.5995E+02  1.1965E+01  2.1794E+02
0000196   4.1931E+02  2.2099E+02  9.8164E+01
0000197   6.2528E+02 -1.0409E+02 -1.7049E+02
0000198   2.8620E+02  1.2669E+02 -1.3327E+02
0000199   2.3947E+02  4.0752E+02  2.1044E+02
0000200   5.3681E+02  2.0712E+02  2.7442E+02
0000201   2.6983E+02 -2.9355E+02 -6.2887E+01
0000202   2.1753E+02 -4.7257E+02  2.1970E+02
0000203   3.4064E+02  8.7213E+01  1.8335E+02
0000204   3.7659E+02 -5.6712E+02  2.8028E+01
0000205   5.1637E+02  6.6275E+01  1.7697E+02
0000206   9.4040E+02 -1.3642E+02  2.5569E+02
0000207   1.2859E+02  8.9720E+01 -1.1405E+02
0000208   5.2798E+02 -3.9494E+01  3.2472E+02
0000209   2.4144E+02 -6.1819E+01 -2.1968E+02
0000210   8.0547E+02 -4.8753E+02 -7.4132E+01
0000211   5.9191E+02  5.6643E+01 -2.0270E+02
0000213   1.7387E+02  4.6025E+01  2.9759E+02
0000214   6.6663E+02 -3.0183E+02  1.9113E+02
0000215   4.9331E+02 -1.2969E+01 -1.8990E+02
0000216   1.7220E+02  4.2184E+02 -5.0689E+01
0000217   9.3122E+01 -1.4826E+02 -6.7844E+01
0000218   5.4681E+02  1.6434E+02  4.6443E+02
0000219   3.6256E+02  1.4070E+02 -1.4225E+02
0000220   4.1278E+02  2.1005E+01 -2.8639E+02
0000221   3.6122E+02  2.6537E+02  9.6012E+01
0000222   4.0905E+02 -1.3861E+02 -4.1151E+02
0000223   1.6555E+02  4.5213E+02 -5.4337E+01
0000224   2.1921E+02 -2.8265E+01 -2.7995E+00
0000225   1.3541E+02  3.1359E+01 -1.4519E+02
0000226   4.2111E+02  3.7735E+02  4.0166E+02
0000227   2.1689E+02  1.8092E+02  2.6339E+02
0000228   1.2649E+02 -2.1739E+02  2.5043E+02
0000229   9.1992E+02 -4.1108E+02 -7.8074E+01
0000230   5.6073E+02  8.1694E+01 -2.1297E+02
0000231   3.3837E+02  1.4501E+02 -1.4924E+02
0000232   5.4504E+02 -2.7864E+02 -9.3991E+01
0000233   4.0699E+01 -1.0198E+02 -8.8453E+00
0000234   5.1069E+02  6.5262E+00  1.7328E+01
0000235   4.9185E+02 -5.7136E+01 -1.5450E+02
0000236   4.5627E+02 -1.2816E+02  5.3289E+02
0000237   2.5498E+02 -6.1448E+01 -3.1776E+02
0000238   5.0914E+02 -2.5519E+02  9.1967E+01
0000239   3.2785E+02  6.2765E+01 -2.2927E+02
0000240   5.9189E+02 -4.5522E+01 -1.4146E+02
0000242   9.1488E+00  2.8277E+01 -8.9165E+01
0000243   1.6829E+02 -8.4616E+01 -1.9015E+02
0000244   4.5665E+02 -5.7627E+01  2.9466E+02
0000245   2.2730E+02 -1.3997E+02  3.8696E+02
0000246   3.0342E+02 -8.5024E+00 -4.7306E+00
0000248   6.5008E+02  6.4233E+00 -1.9742E+02
0000249   4.3952E+02  5.1855E+02  9.9034E+01
0000250   4.4421E+02 -2.5816E+01 -3.3194E+01
0000251   4.2746E+02  1.7778E+02 -2.6338E+02
0000252   1.2930E+02 -8.6160E+01 -8.3462E+01
0000253   6.4486E+02 -6.9764E+01 -3.4405E+01
0000254   2.4760E+02  8.5446E+01 -1.1929E+02
0000255   1.6466E+02  2.4048E+02 -1.7242E+02
0000256   7.5428E+02 -2.8571E+02 -3.4703E+01
0000258   3.8090E+02 -3.1858E+02  1.3581E+01
0000259   4.8836E+02 -2.5195E+02 -1.6352E+02
0000260   6.6508E+02  7.3520E+00  1.6308E+02
0000261   1.7519E+02 -1.0973E+02  1.5717E+02
0000262   4.6968E+02  2.4364E+02 -3.0093E+02
0000263   2.0784E+02  4.6277E+02  7.0034E+01
0000264   6.9342E+02 -1.5864E+01  2.4083E+02
0000265   4.9505E+02 -2.7038E+02  2.7874E+01
0000266   1.1275E+02  6.4990E+00  5.9566E+01
0000267   4.2366E+02 -5.2882E+01 -1.4296E+02
0000268   2.2037E+02  8.8630E+01  3.8204E+01
0000269   5.6313E+02 -1.9136E+02 -1.4007E+02
0000270   3.1058E+02  1.3315E+02 -4.0636E+02
0000271   6.6009E+02  2.1809E+02 -1.6681E+02
0000272   3.8317E+02  5.4675E+02 -1.5579E+02
0000273   1.7818E+02 -3.3053E+02 -3.4646E+02
0000274   2.9474E+02 -7.9378E+01 -2.7428E+02
0000275   1.2785E+02  1.7117E+02  1.0597E+02
0000276   4.4314E+02 -2.7111E+02 -1.8670E+02
0000277   3.3082E+02 -1.5018E+02 -1.5286E+02
0000278   5.6856E+02 -2.2927E+02 -5.3688E+02
0000279   7.0003E+02 -2.4954E+01 -3.7509E+01
0000280   4.8938E+02  9.0948E+01 -3.8090E+01
0000281   5.4104E+02  5.0115E+01  1.7012E+02
0000282   5.7328E+02 -1.7808E+02  3.6709E+02
0000283   3.8696E+02 -2.9287E+02  2.6931E+02
0000284   2.8435E+01  1.6136E+02 -3.6341E+02
0000285   4.0642E+02  6.9467E+01  3.8042E+01
0000286   7.5780E+02  3.6709E+02  2.6874E+02
0000287   6.2261E+02 -3.5727E+02  5.0082E+01
0000288   2.6094E+02 -1.4808E+02  1.5370E+02
0000289   6.0338E+02 -3.7501E+01  3.4431E+02
0000290   5.3583E+02  2.7158E+01  4.7016E+02
0000292   5.3394E+01 -4.8511E+01  3.6720E+02
0000293   3.4664E+02  3.5290E+02  1.0226E+02
0000294   2.6529E+02  7.8065E+01  3.7680E+02
0000295   1.6721E+02 -3.9714E+02  2.6720E+01
0000296   4.9507E+02  1.1597E+02 -2.2507E+02
0000297   4.5091E+02  1.1824E+02 -8.5165E+01
0000298   6.9019E+02  1.3599E+02 -1.4554E+02
0000299   5.7736E+02 -3.6265E+02  6.6560E+01
0000300   5.6746E+02  1.1156E+02 -8.1622E+01
0000301   3.2703E+02 -2.4579E+02 -9.3650E+01
0000302   2.9759E+02  1.8795E+02  1.3125E+02
0000303   3.9778E+02  9.6902E+01  1.1494E+02
0000304   1.5119E+02  7.6935E+01 -2.4812E+02
0000305   4.5247E+02 -5.2821E+01  2.0884E+02
0000306   3.0232E+02 -1.1234E+01  2.1304E+02
0000307   3.6621E+02  2.6869E+02  2.6831E+01
0000308   2.2022E+02 -1.6344E+02 -1.6670E+02
0000309   5.8502E+02  4.6838E+02 -1.2115E+02
0000310   5.1760E+02 -9.7835E+01  4.1965E+02
0000311   2.2637E+02 -3.0578E+02  8.0825E+01
0000312   5.4500E+01 -2.1133E+01  6.8794E+01
0000313   5.4584E+02  2.5257E+02 -1.3189E+02
0000314   3.0822E+02  1.3292E+02 -3.9344E+01
0000315   3.8571E+02 -1.0385E+01  5.0195E+02
0000316   6.7025E+02 -9.1717E+01  2.2228E+02
0000317   5.2798E+02 -4.7388E+01  2.1684E+01
0000318   5.1061E+02  7.9557E+01  3.6135E+02
0000319   2.6658E+02 -1.6800E+01  3.6938E+01
0000320   4.8925E+02  4.8173E+01 -1.9443E+02
0000321   5.0543E+02 -9.6808E+00  2.5638E+02
0000322   4.9237E+02 -2.4234E+01  7.9610E+01
0000323   4.8138E+02  3.6590E+02  9.0470E+01
0000325   8.1114E+02 -1.8198E+02  8.6907E+01
0000326   1.9471E+02  1.7346E+02 -1.0105E+02
0000327   4.9347E+02 -6.5408E+01 -5.7016E+01
0000328   3.8331E+02  3.7568E+02 -1.3169E+02
0000329   5.5957E+02  2.5512E+02  3.4393E+02
0000330   4.9431E+02 -2.5346E+02 -2.8882E+02
0000331   2.2558E+02 -4.4675E+02 -2.3937E+02
0000332   3.1233E+02  2.6122E+02  2.7176E+01
0000333   3.1055E+02 -2.1335E+02  4.8293E+02
0000334   3.5185E+02  1.1836E+02  1.3006E+00
0000335   4.3347E+02  2.2790E+01  5.1734E+01
0000336   1.5296E+02  1.0777E+02  1.3126E+02
0000337   4.4723E+02  4.6844E+02 -1.4238E+02
0000338   5.5866E+02 -2.3033E+02 -5.1164E+02
0000339   2.5508E+02  1.9323E+02  2.5343E+02
0000340   5.3245E+02 -3.4818E+02 -3.9296E+02
0000341   3.5989E+02  3.2036E+01  2.5207E+02
0000342   9.5775E+01 -1.5686E+01  2.1121E+02
0000343   1.4469E+02 -2.2206E+02 -1.1894E+02
0000344   3.6364E+02  3.8936E+02  1.0157E+02
0000345   1.1389E+02  1.0893E+02  6.1248E+01
0000346   6.9771E+02 -2.5865E+02 -2.2502E+02
0000347   6.6102E+02 -2.8727E+02  1.0040E+02
0000349   1.7992E+02  1.1331E+01  3.4037E+01
0000350   9.1813E+02  2.4258E+01  2.1095E+02
0000351   1.0021E+02  2.8097E+02  3.9729E+02
0000352   4.4253E+02 -1.8445E+02 -7.2485E+01
0000353   7.2390E+01 -1.0839E+02  2.1244E+02
0000354   3.1550E+02 -4.3503E+02  1.0221E+02
0000355   2.7251E+02 -2.5505E+01  1.7953E+01
0000356   6.0365E+02 -1.3059E+00  1.0969E+02
0000357   2.9012E+02 -2.0653E+02 -4.5781E+02
0000359   4.6019E+02 -1.2111E+02 -2.7630E+02
0000360   3.0948E+02  1.8147E+02 -1.5678E+02
0000362   3.7472E+02  6.1499E+01  3.1215E+02
0000363   3.7659E+02 -3.4900E+02 -9.6700E-01
0000364   5.0268E+02  4.9766E+01  1.3310E+02
0000365   2.2581E+02  2.2440E+02 -3.3856E+02
0000366   2.9413E+01 -3.3124E+02 -5.9282E+02
0000367   5.8792E+02  2.5981E+02 -2.9635E+02
0000368   4.0340E+02  3.4966E+01 -9.6804E+01
0000369   5.3706E+02 -1.8356E+02 -3.4707E+01
0000370   7.2639E+02  8.1158E+01  3.7605E+00
0000371   4.5974E+02 -2.4405E+01 -7.0890E+01
0000372   4.9573E+02  1.8764E+02  1.5266E+02
0000373   8.4662E+02 -1.0018E+02  4.0721E+02
0000374   3.7305E+01  1.6545E+02 -2.1334E+02
0000375   5.8742E+02 -1.6265E+02 -1.7625E+02
0000377   7.5153E+02 -2.3086E+02  2.0971E+02
0000378   4.6098E+02  9.5899E+01 -1.8870E+01
0000379   1.7599E+02 -3.1557E+02  3.4838E+02
0000380   7.5276E+02  1.6486E+02  2.3462E+02
0000381   4.9728E+02 -3.6841E+02  5.1689E+02
0000382   2.9094E+02  3.5349E+02 -8.7738E+01
0000383   3.8704E+02  8.8640E+01 -1.0272E+02
0000384   6.9631E+02 -4.3190E+02 -1.8397E+02
0000385   5.2078E+02  4.4086E+02  1.3570E+01
0000386   3.1909E+02 -7.4531E+01 -1.6909E+02
0000387   8.0100E+02 -1.3269E+02  3.4207E+02
0000388   2.4171E+02 -1.2027E+02 -1.7560E+01
0000389   2.8847E+02 -1.0076E+02 -4.9767E+01
0000390   7.1005E+02 -8.8127E+01 -1.6821E+02
0000391   4.4755E+02  3.2198E+02 -3.3568E+01
0000392   6.0318E+02  3.9113E+02 -7.0308E+01
0000393   5.5873E+02  1.5983E+02 -2.3863E+02
0000394   3.8537E+02 -2.9550E+02  2.2650E+02
0000395   5.2490E+02 -8.9831E+01 -1.8700E+02
0000396   5.7614E+02  1.2244E+02  1.1876E+02
0000398   2.4937E+02  2.4278E+01 -1.4963E+01
0000399   5.9929E+02  2.1525E+02 -6.8104E+02
0000400   3.3928E+02 -2.7301E+02 -2.8001E+02
0000401   9.5530E+01  3.2188E+02  5.9021E+01
0000402   4.2088E+02 -3.9022E+00 -2.8016E+02
0000403   5.7982E+02 -2.1476E+02 -3.3481E+02
0000404   3.8022E+02  1.7842E+02 -2.1902E+02
0000405   7.4840E+02 -2.2032E+02 -6.1055E+01
0000406   3.1825E+02  2.5960E+02 -2.8982E+02
0000407   3.8137E+02  1.8032E+02  5.3397E+01
0000408   5.5867E+02 -8.6120E+01 -1.6855E+02
0000409   7.4182E+02  9.6902E+01 -2.2568E+02
0000410   5.6595E+02  5.5720E+01  2.7619E+02
0000411   5.5807E+02  1.6236E+02  9.2067E+01
0000412   1.4935E+02 -1.2145E+02  4.1086E+02
0000413   1.4094E+02 -2.0863E+01 -3.1384E+02
0000414   3.6985E+02  3.6702E+02  3.4731E+01
0000415   3.7568E+02 -8.9041E+01  6.2056E+01
0000416   6.3299E+02  2.5455E+02 -2.3099E+01
0000417   3.4172E+02 -2.8083E+02  4.1483E+01
0000418   3.0367E+02  4.7404E+02  4.7531E+01
0000419   1.2827E+02  1.5305E+01  4.2421E+02
0000420   2.3563E+02  1.5253E+02  1.1864E+02
0000421   2.4792E+02  5.2116E+02 -1.3282E+02
0000422   4.2629E+02  4.1428E+01  3.4796E+01
0000423   2.4424E+02  3.8202E+02  4.4410E+01
0000425   2.2060E+02  4.0721E+01  3.6100E+01
0000426   3.6155E+02  2.9813E+02 -1.5515E+02
0000427   7.0227E+02  1.2195E+02  1.9405E+01
0000428   2.5503E+02  5.1218E+01  1.4202E+02
0000429   1.7838E+02 -3.0081E+02  1.4481E+02
0000430   4.9416E+02  1.9080E+01  1.7572E+02
0000431   6.2573E+01 -2.5406E+02 -6.6090E+01
0000433   2.7386E+02 -3.0349E+01  9.2690E+01
0000434   5.7502E+02  6.8988E+01 -3.6077E+02
0000435   2.5786E+02  1.7851E+02 -5.2249E+01
0000436   5.0022E+02 -3.0739E+02  2.6801E+01
0000437   5.4431E+02  2.5834E+02  3.6234E+01
0000438   3.8919E+02 -1.3203E+02 -3.9114E+01
0000439   5.7386E+02  3.5347E+02 -3.6875E+02
0000440   2.6361E+02 -1.2026E+02 -1.1616E+02
0000441   4.8608E+02  2.1978E+02  2.1981E+02
0000442   8.1226E+02 -1.5205E+02  2.7544E+02
0000443   4.2189E+02 -5.3813E+01 -1.1131E+02
0000444   1.3728E+02 -7.6405E+01  3.6095E+02
0000445   1.0449E+02  9.6583E+01  4.2283E+02
0000446   4.8420E+02  3.6023E+01 -1.1225E+02
0000447   2.6944E+02  8.7750E+01  1.6823E+02
0000448   8.2577E+02 -2.4463E+02 -1.4000E+02
0000450   1.1783E+02 -4.6528E+01  1.0975E+01
0000451   6.1452E+02 -1.7670E+02  4.5023E+01
0000452   6.2626E+02 -1.0869E+02  2.4922E+02
0000453   6.8892E+02  1.9387E+02 -2.8018E+02
0000454   2.5810E+02  4.0823E+02 -2.0981E+02
0000455   3.4397E+02  4.8185E+01  2.0985E+02
0000456   3.5652E+02  1.8304E+01 -1.5645E+01
0000457   3.0840E+02 -1.9025E+02 -1.6662E+02
0000459   4.2323E+02  3.9247E+02  8.0286E+01
0000460   4.1535E+02  8.2680E+01  1.0288E+01
0000461   5.6235E+02  2.2720E+01  1.5812E+02
0000462   7.0172E+02 -1.1249E+02  1.6887E+02
0000464   1.1938E+02 -7.2562E+01  1.3054E+02
0000465   9.5381E+01  2.1274E+01 -3.9196E+01
0000467   3.8983E+02 -1.0096E+02 -1.4341E+02
0000469   4.5403E+02  1.0954E+02 -3.6028E+02
0000470   4.2430E+02  1.7326E+02  5.1416E+01
0000471   4.4543E+02  9.8338E+01 -1.3088E+01
0000472   4.0427E+02  4.5783E+02 -1.9861E+02
0000473   4.6954E+02 -1.2721E+02 -1.3357E+01
0000474   2.7117E+02 -1.2703E+02 -2.4006E+01
0000475   7.1213E+02  9.7643E+01  2.6951E+02
0000476   6.0162E+02 -1.6821E+02  1.1095E+01
0000477   2.1447E+02  1.3307E+02  1.8527E+02
0000478   2.6139E+02 -3.8931E+02  4.3414E+02
0000479   6.2808E+02  6.4836E+01  2.9272E+02
0000480   5.9329E+02 -3.5934E+01  4.2419E+01
0000481   6.3539E+02  9.2317E+01 -6.9666E+01
0000482   3.1361E+02 -1.8444E+02 -1.3212E+02
0000483   3.0801E+02 -4.5629E+02 -2.4747E+02
0000484   2.6667E+02 -1.4720E+02  7.2068E+01
0000485   5.5297E+02 -1.8585E+02 -8.5442E+01
0000486   3.7767E+02  2.4715E+01  1.2248E+02
0000487   1.2326E+02 -1.4481E+02 -3.9959E+01
0000488   6.7149E+02  3.1029E+02 -1.3098E+02
0000489   3.1717E+02 -3.4491E+02  3.2384E+01
0000490   4.2796E+02  2.7103E+02  9.5337E+01
0000491   1.9102E+02  1.7601E+02  5.9189E+01
0000492   3.0241E+02 -9.6217E+01 -1.2456E+02
0000493   2.6883E+02  6.8247E+01  1.8319E+02
0000494   3.4163E+02 -3.5775E+02 -1.7007E+02
0000495   6.2834E+02 -5.5079E+01  3.1574E+01
0000496   7.3324E+02  9.8088E+00  2.9738E+02
0000497   1.8791E+02 -4.3722E+02  3.3326E+02
