============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000113   3.7004E+02  4.7002E+01  1.2316E+02
0000114   1.9708E+02 -4.5853E+00  2.7070E+01
0000117   3.1432E+02  9.4905E+01 -9.8359E+01
0000118   3.5117E+02 -1.5730E+02 -9.4309E+00
0000119   2.5051E+02 -5.2074E+01  6.8757E+01
0000120   1.8249E+02  1.1015E+02 -7.8320E+01
0000122   1.9047E+02 -2.5223E+01 -2.2695E+02
0000123   1.6571E+02  2.5774E+01 -1.0080E+02
0000124   2.8997E+02 -7.7451E+01  6.7339E+01
0000125   8.0132E+01 -3.0994E+01 -1.0251E+02
0000126   2.1166E+02  7.6879E+01 -2.2183E+02
0000127   2.1990E+02  7.1202E+01 -1.6747E+02
0000128   8.6512E+01  1.4127E+01 -1.5237E+01
0000129   2.1203E+02 -6.1189E+01 -2.7208E+01
0000130   4.5819E+01  9.0661E+01  5.0306E+01
0000131   1.2699E+02 -8.2883E+00  1.3350E+02
0000132   1.0999E+02 -1.1035E+02 -1.2781E+02
0000134   2.7095E+02  2.1647E+02 -1.0540E+02
0000135   4.1588E+02  4.9298E+01 -5.3946E+01
0000137   2.0882E+02  7.7449E+01  9.2072E+00
0000139   2.5292E+01  1.5378E+02 -4.6285E+01
0000140   2.5827E+02 -3.1634E-01  7.2891E+01
0000141   3.3842E+02 -3.2694E+01  5.9138E+01
0000142   1.6021E+02  3.0453E+02 -8.7937E+01
0000143   1.9306E+02 -1.6988E+02 -2.7518E+02
0000145   4.2214E+02 -9.6715E+01  1.6385E+02
0000146   3.7849E+02 -6.2480E+01 -7.5410E+01
0000147   2.8489E+02  1.1924E+02 -9.5782E+01
0000148   2.6369E+02 -7.4976E+01 -4.2945E+01
0000149   1.3609E+01  1.4207E+02 -7.8109E+01
0000150   1.4130E+02  1.4518E+02 -6.6838E+01
0000151   2.4984E+02  7.8579E+01 -6.3889E+01
0000152   7.3399E+01 -1.0557E+01 -4.6798E+01
0000153   2.0625E+01 -8.1644E+01  5.1745E+01
0000155   2.0575E+02 -5.4447E+01  1.4671E+02
0000156   9.8350E+01 -1.9280E+02  2.6658E+02
0000157   8.3494E+01 -2.2022E+02  7.2877E+01
0000158   8.5745E+00 -2.1230E+01 -1.4133E+02
0000159   1.4991E+02  2.1793E+02  1.2966E+02
0000160   3.4380E+02 -1.8178E+01 -4.5213E+01
0000161   5.1710E+01  1.4689E+02  1.3186E+02
0000164   3.4882E+02 -2.5008E+02 -5.9444E+01
0000165   1.4299E+02  7.5117E+01 -3.0526E+01
0000166   3.1990E+02  2.2519E+02  1.1203E+02
0000167   2.8003E+02 -2.6771E+02 -6.9218E+01
0000168   2.5061E+02 -9.7184E+01  1.0374E+02
0000169   2.8047E+02  3.2382E+00 -4.2186E+01
0000170   1.8999E+02  7.4804E+01  1.6662E+02
0000171   1.8174E+02  1.4666E+02  1.9426E+02
0000172   1.3471E+02  1.2171E+01  2.4815E+01
0000173   2.6070E+02  9.2345E+01  2.8822E+02
0000174   3.3477E+02  1.3540E+02  3.2291E+01
0000175   2.0296E+02  4.3690E+01  2.1680E+02
0000176   1.7199E+02  1.1632E+02  8.8548E+00
0000177   2.4189E+02 -8.6001E+01 -1.6498E+02
0000178   7.2598E+01  1.5809E+02  6.4251E+01
0000179   3.6626E+02 -1.1208E+02  9.0759E+01
0000180   1.7973E+02  2.5751E+01 -9.8070E+01
0000181   1.4054E+02 -4.5074E+00  9.9768E+00
0000183   1.5244E+02  8.7695E+01  1.4872E+02
0000184   1.3642E+02  1.4726E+02 -1.2183E+02
0000185   3.3718E+01 -4.9645E+01 -3.4081E+01
0000186   1.6815E+02 -1.4706E+02 -1.2881E+02
0000187   2.7593E+02  9.2009E+01  8.3059E+01
0000188   1.6056E+02 -3.7188E+01 -5.4593E+01
0000189   2.9080E+02 -3.8132E+01  6.0860E+00
0000190   1.7031E+02 -1.1983E+02 -6.9396E+01
0000191   3.5629E+02  6.0766E+00 -2.4332E+02
0000192   2.8923E+02  7.6156E+01  1.5036E+02
0000193   1.4652E+02 -3.7247E+00 -5.7356E+01
0000194   3.2161E+02  6.5868E+01 -1.1847E+02
0000195   1.7177E+02  3.2800E+01  1.0576E+01
0000196   2.1416E+02  2.0098E+02 -9.3955E+01
0000197   2.8501E+02  1.6969E+01  9.5978E+01
0000198   2.2219E+02  3.7365E+01 -5.5789E+01
0000199   2.9845E+02  1.3351E+02  3.8496E+01
0000200   3.0955E+02 -6.6469E+00  2.2225E+02
0000201   2.1450E+02  7.8199E+01 -4.9498E+01
0000202   2.6279E+02 -1.5019E+01 -7.3754E+01
0000203   2.1396E+02 -7.1634E+01  2.5089E+02
0000204   2.3715E+02  1.5412E+02  4.3323E+01
0000205   1.7460E+02  1.4956E+02  5.1547E+01
0000206   2.4007E+02 -9.6145E+01 -2.6663E+02
0000207   1.2524E+02 -2.1034E+02  5.6216E+01
0000208   2.7729E+02 -1.1383E+01 -6.4797E+01
0000209   3.9942E+02 -9.7181E+01 -1.0980E+02
0000210   1.9194E+02  6.0355E+01 -5.2807E+01
0000211   3.2675E+02 -1.0056E+02 -5.7846E+01
0000212   1.5126E+02  8.1943E+00 -1.5203E+02
0000213   2.4149E+02 -2.1092E+02 -5.4982E+01
0000214   1.8856E+02  4.1030E+01 -1.1195E+02
0000215   2.9668E+02 -1.2953E+02 -2.3568E+01
0000216   2.1854E+02  4.7281E+01  8.4687E+00
0000218   2.6034E+02  6.8196E+01  6.0573E+01
0000219   1.9669E+02  2.0035E+02  1.3103E+02
0000220   1.1930E+02 -8.7918E+00  8.4173E+01
0000221   1.2263E+02  1.2295E+01  8.3333E+01
0000222   3.5106E+02  1.6668E+02  1.7926E+02
0000223   1.1850E+02 -2.2656E+01 -2.3040E+01
0000224   1.6360E+02  1.8157E+01  1.1212E+02
0000225   1.2542E+02 -4.1743E+00 -4.1427E+01
0000226   3.4293E+02  1.2890E+02  7.6968E+01
0000227   3.9961E+02  4.9077E+01  7.8887E+01
0000228   1.9351E+02 -1.4632E+02  5.8049E+01
0000229   1.1332E+02  1.4806E-01  1.6621E+02
0000231   2.1811E+02 -1.6425E+01 -2.3913E+02
0000232   5.9980E+01 -1.4685E+02 -3.6945E+01
0000233   1.5442E+02 -1.0981E+02 -3.2457E+01
0000234   7.8916E+01  1.9023E+02 -3.4660E+01
0000235   2.3781E+02 -3.7330E+01  4.6743E+01
0000236   1.5691E+02 -3.7144E+01  1.7818E+01
0000237   1.5800E+02 -3.7387E+01  2.6382E+01
0000238   6.9180E+00  1.9206E+02  1.9246E+02
0000239   4.1157E+02  4.2000E+01 -1.3531E+02
0000240   2.7930E+02 -8.1227E+01  9.2335E+01
0000241   2.5532E+02 -9.3947E+01 -3.4452E+02
0000242   1.8118E+02  1.1158E+02 -1.1240E+02
0000243   3.1682E+02  2.9213E+02  1.4587E+02
0000244   9.6529E+01  1.5846E+01  1.0990E+01
0000245   9.9991E+01  1.2648E+02 -1.5295E+02
0000246   1.6597E+02 -1.9650E+01  2.6728E+02
0000247   3.3796E+02  4.8450E+01  1.5146E+01
0000248   2.7629E+02  6.2110E+01 -5.8110E+01
0000249   2.2907E+02 -1.1540E+01 -3.1275E+01
0000252   1.4047E+02 -1.3605E+01  5.5435E+01
0000253   1.0762E+02  7.2777E+01 -9.5061E+01
0000255   1.0342E+02  9.2337E+01  6.8486E+01
0000257   6.1805E+01 -1.2654E+01 -4.3208E+01
0000258   2.3643E+02 -2.3411E+02 -1.3706E+02
0000259   5.8618E+01  1.9885E+02  2.6099E+01
0000260   1.3480E+02 -1.6103E+02  3.7358E+01
0000261   1.5528E+02 -4.8029E+01  2.2130E+02
0000262   1.0517E+02  2.3955E+01 -6.9754E+01
0000263   1.9680E+02 -1.8459E+02 -2.7944E+02
0000264   4.1974E+01  7.4099E+01 -3.4533E+01
0000265   3.3832E+02 -1.0735E+02 -1.6333E+02
0000266   2.7174E+02  1.1072E+02  8.7669E+01
0000267   1.2015E+02  1.0393E+02  2.7275E+02
0000268   1.7761E+02  5.6555E+01 -9.6417E+01
0000269   3.1904E+02  1.5794E+02  1.5626E+02
0000271   3.0122E+02 -6.7542E+01 -1.3116E+02
0000272   1.8032E+02  8.2451E+01 -1.9831E+02
0000273   6.2762E+01 -6.0683E+01  1.1919E+02
0000274   1.4267E+02 -4.5687E+01 -5.2129E+01
0000276   8.3940E+01  2.0012E+02 -1.2948E+01
0000277   3.4642E+02  1.6632E+02 -1.0467E+02
0000278   2.8872E+02  3.8791E+01  1.7905E-01
0000279   9.1759E+01 -2.4222E+01  9.6844E+01
0000280   2.7306E+02  1.6189E+02 -2.0541E+02
0000281   2.3222E+02 -1.4616E+00  9.9008E+01
0000282   2.1547E+02 -1.1671E+02 -2.6431E+02
0000283   1.3053E+02  1.5670E+01 -2.3266E+01
0000284   2.4711E+02  2.0332E+01  3.9418E+01
0000285   1.8246E+02 -6.1849E+01  9.8172E+01
0000286   2.1681E+02 -3.6063E+01 -2.6923E+02
0000287   3.3220E+01 -2.5137E+01 -4.4505E+01
0000288   3.9098E+02  6.6115E+01 -7.4042E+01
0000290   2.0153E+02 -7.7777E+01 -8.9412E+01
0000291   2.2510E+02  6.9098E+01 -1.4258E+02
0000292   3.6377E+02 -1.7245E+02 -1.5793E+02
0000293   3.2171E+02 -8.1369E+01 -4.0546E+01
0000294   1.7679E+01  1.9563E+01  9.4684E+01
0000296   1.9305E+02  2.7220E+02  1.8267E+02
0000297   1.2621E+02  1.5925E+01  1.6792E+02
0000298   2.9783E+02  4.1335E+01  1.8247E+02
0000299   1.5775E+02 -7.3758E+01  3.0896E+01
0000300   3.7633E+02  6.6303E+01  3.2798E+01
0000302   1.7165E+02 -2.3998E+02 -1.0399E+02
0000303   2.5004E+02  1.9569E+01 -1.4709E+02
0000304   1.7168E+02 -6.2667E+01  9.1059E+01
0000305   1.5344E+02 -9.1230E+01  9.6316E+00
0000306   3.2917E+02  8.2169E+01  2.1162E+02
0000307   1.7971E+02  1.3030E+02 -1.4130E+02
0000309   1.3225E+02 -8.1724E+01 -1.2095E+02
0000310   2.6364E+02  9.8718E+00  3.5345E+01
0000311   3.3634E+02  6.0364E+01 -1.8768E+02
0000312   2.0217E+02  3.4209E+00  3.2337E+01
0000313   4.8526E+02 -4.6103E+01 -6.9784E+00
0000314   1.8787E+02 -4.6495E+01 -1.3063E+02
0000315   2.9839E+02  7.2662E+01 -4.7694E+01
0000316   2.8092E+02 -7.1113E+01 -1.1841E+02
0000317   2.3170E+02 -4.6585E+01  2.4102E+02
0000318   1.2379E+02  1.8449E+02 -1.2038E+02
0000319   3.1758E+02  3.0528E+01  1.0942E+02
0000320   2.3458E+02 -1.7893E+02 -1.5643E+02
0000321   2.6381E+02  1.0253E+01  8.1590E+01
0000322   2.0151E+02  1.1561E+02  2.1283E+01
0000323   1.4200E+02 -2.8350E+02 -2.4120E+01
0000325   2.8152E+02  7.7413E+01  7.5003E+01
0000326   3.9521E+02  4.8084E+01 -3.5606E+01
0000327   3.0156E+02  4.4008E+01  1.1893E+02
0000328   7.7312E+01 -2.3586E+02  2.2275E+01
0000329   1.4936E+02  4.2680E+01  1.4629E+02
0000330   2.3674E+02  2.3920E+02 -1.2421E+02
0000331   4.0281E+02  1.7046E+01 -1.2681E+02
0000332   4.5008E+02 -2.6579E+01  1.1303E+02
0000333   2.1031E+02 -1.1296E+02  6.1401E+01
0000334   2.1410E+02  2.9004E+01  1.2782E+02
0000335   2.0553E+02  5.0391E+01 -2.1584E+02
0000336   8.4910E+01  1.8482E+02 -2.4615E+02
0000337   9.8720E+01  1.9477E+02  1.2242E+02
0000338   5.8550E+01  1.4182E+02 -8.9940E+01
0000339   1.8765E+02 -1.2063E+01 -2.9275E+01
0000340   1.3683E+02 -4.2992E+01  1.1013E+02
0000341   3.4150E+02 -6.1149E+01 -1.2163E+02
0000342   4.9768E+02  2.5590E+01 -8.6490E+01
0000343   4.9955E+01 -2.1261E+02 -1.7766E+02
0000344   3.5452E+02 -4.7220E+01 -2.3542E+02
0000345   2.1215E+02  3.0162E+00 -1.1462E+02
0000347   8.5221E+01  5.5331E+00  6.5239E+01
0000348   2.6901E+02 -1.2117E+00  1.2657E+02
0000349   3.0122E+02  2.3750E+02  5.5453E+01
0000350   1.5910E+02 -1.2559E+02 -8.3431E+00
0000351   1.2071E+02 -9.2633E+01 -5.5434E+01
0000352   2.8082E+01  1.8286E+01 -1.4078E+02
0000353   3.6093E+02 -1.5162E+02  1.0639E+02
0000354   2.5801E+02 -5.8137E+01  2.6380E+02
0000355   3.3580E+02  2.2745E+02 -1.1489E+02
0000356   1.7060E+02  1.7332E+01 -2.1735E+02
0000357   2.6945E+02  1.2479E+02 -1.2199E+02
0000358   2.0094E+01 -7.3303E+01 -2.4158E+02
0000359   2.5976E+02 -1.6241E+02 -8.7050E+01
0000360   3.0919E+02 -1.7184E+02  1.3278E+02
0000361   3.0467E+02 -4.0475E+02 -7.3520E+00
0000362   3.9783E+02 -5.9560E+01 -2.4835E+01
0000363   1.9149E+02 -7.4326E+01 -8.4526E+00
0000364   1.8729E+02  9.8965E+01 -7.3489E+01
0000365   4.8011E+02  5.7312E+01  6.1679E+01
0000366   1.4422E+02  1.3831E+02  2.4728E+00
0000367   2.7493E+02 -1.5570E+01  3.6980E+02
0000368   5.5723E+02 -9.9659E+01  5.0105E+01
0000369   2.5752E+02  1.6481E+02 -8.2344E+01
0000370   1.9737E+02  3.0622E+01 -8.3685E+01
0000371   2.7801E+02 -5.8881E+01  1.1773E+01
0000372   1.0664E+02 -2.4366E+02 -1.3177E+02
0000373   2.0700E+02  2.3429E+02 -1.8151E+02
0000374   1.9267E+02 -7.2029E+01 -4.6657E+01
0000375   1.8419E+02 -3.8375E+01  5.6257E+01
0000376   1.9599E+02  1.7934E+01  1.7179E+02
0000377   8.3511E+01  1.2241E+02  2.0508E+00
0000378   1.2069E+02  5.5121E+00  8.2089E+01
0000379   1.9388E+02 -9.0845E+01 -1.7069E+02
0000380   1.3201E+01  2.7210E+01 -7.9645E+00
0000381   4.6990E+01  1.4009E+02  5.2081E+01
0000382   2.7157E+02 -1.8431E+02  4.6748E+01
0000383   4.1979E+01 -1.3533E+02  9.1246E+01
0000384   1.8243E+02  1.4320E+02  3.7298E+01
0000385   1.1223E+02  3.0206E+02 -5.9172E+01
0000386   3.0439E+02 -5.7415E+01 -8.9404E+01
0000387   1.5473E+02  8.1535E+01 -4.3160E+01
0000388   2.1680E+02 -3.0207E+02 -1.4769E+02
0000389   2.4861E+02 -4.9243E+01  1.3811E+02
0000390   2.5858E+02 -5.7761E+01  1.6966E+02
0000391   4.2981E+02  2.1242E+02 -2.6298E+02
0000392   1.0643E+02  6.8903E+01 -8.7609E+01
0000393   1.9209E+02  2.0845E+01  1.1032E+02
0000394   1.3805E+02 -1.2817E+02  8.6678E+01
0000395   1.1121E+02  5.5121E+01  5.2115E+01
0000396   3.3657E+02 -3.5398E+02 -3.9302E+01
0000397   3.3365E+02  6.3319E+01 -2.1500E+02
0000398   2.9758E+02 -2.6003E+02 -2.0065E+01
0000400   2.0169E+02 -9.5883E+01  1.1729E+02
0000401   2.0674E+02 -4.6764E+01 -1.0543E+01
0000402   2.1795E+02  1.4981E+02 -3.0643E+02
0000403   4.0620E+02  1.0424E+02  2.4417E+01
0000405   1.8515E+02  8.9651E+01 -1.0183E+02
0000406   8.7666E+01 -6.2838E+01 -1.5111E+02
0000407   1.9928E+02  1.3467E+02  6.6836E+01
0000408   1.4625E+02 -7.6809E+01  4.4277E+01
0000409   2.1250E+02 -4.0339E+01 -2.1178E+02
0000410   8.4684E+01  5.8032E+01 -6.1198E+00
0000411   2.3994E+02  1.3903E+02  1.8862E+02
0000412   1.1779E+02  3.0092E+02  1.8747E+02
0000413   1.6196E+02  6.6934E+01 -2.2436E+01
0000414   1.1691E+02 -2.3056E+02  1.0115E+02
0000415   1.3274E+02 -1.4629E+02  1.6095E+02
0000416   1.4558E+02 -3.2974E+01  2.1964E+01
0000417   2.4640E+02 -1.2668E+01  1.9769E+02
0000418   4.3756E+01  4.6058E+01  3.3896E+01
0000419   2.7381E+02  1.4455E+00 -1.9112E+01
0000421   3.0127E+01 -5.4139E+01 -7.3951E+01
0000422   1.7794E+02  1.2667E+02 -6.5813E+00
0000423   2.6430E+02  7.0196E+01 -5.4084E+01
0000424   2.6804E+02 -1.1166E+02  2.0557E+02
0000425   1.5113E+02  5.1676E+01 -8.4926E+01
0000426   2.5241E+02 -2.0688E+01 -9.6275E+01
0000427   2.2609E+02  8.3005E+01 -1.1032E+02
0000428   4.3887E+02 -1.7368E+01  1.2801E+02
0000429   1.8258E+02  9.3072E+01  1.3197E+02
0000430   2.9719E+02  1.0511E+01 -9.8787E+01
0000431   1.2860E+02 -9.2195E+01  1.2488E+02
0000432   5.1815E+02  2.3578E+02 -3.4995E+00
0000433   1.3284E+02  2.7582E+01 -1.7218E+02
0000434   1.5540E+02  4.6367E+01 -5.7620E+01
0000435   2.8813E+02  1.2562E+01 -2.0830E+02
0000436   2.6733E+02  2.7123E+01  6.0702E+01
0000437   1.5415E+02  1.0748E+02 -9.2602E+01
0000438   2.9475E+02 -4.4459E+01 -1.5670E+02
0000439   1.0505E+02  2.0309E+02 -1.0401E+02
0000440   3.0172E+02 -1.7774E+02 -3.2138E+00
0000441   2.4932E+02  4.9092E+01  3.2325E+01
0000442   2.0059E+02 -5.5699E+01  1.2983E+01
0000443   1.8141E+02  6.3254E+01 -1.7362E+02
0000444   5.4744E+01 -1.2779E+02 -9.9897E+01
0000445   5.6548E+01 -1.8745E+01  1.0249E+01
0000446   9.3461E+01  8.8406E+00  1.2610E+01
0000447   1.0937E+02 -2.3355E+02  1.1534E+02
0000448   1.7759E+02  1.2081E+02 -6.4426E+00
0000449   1.6674E+02  8.2728E+01 -1.2359E+02
0000450   6.0415E+01  6.5883E+01 -1.6944E+02
0000451   1.2918E+02  1.2566E+01  2.0417E+02
0000452   3.0575E+01  1.1512E+02  3.2004E+02
0000453   3.0332E+02 -1.7018E+01 -9.7833E+01
0000454   7.9803E+01  7.1188E-03 -6.3000E+01
0000455   6.0392E+01 -4.7615E+01  7.7284E+01
0000456   2.2736E+02  1.1327E+01 -4.0769E+01
0000458   2.1874E+02  8.3259E+01 -3.8581E-01
0000459   1.4044E+02  1.2723E+02  5.1686E+01
0000460   3.1166E+02 -1.1048E+02  1.5899E+02
0000461   1.6694E+02  1.8468E+00 -1.6626E+01
0000463   2.7880E+02  7.7395E+01 -7.8435E+01
0000464   2.8758E+02 -3.7867E+01 -2.2013E+01
0000465   2.4290E+02 -2.0512E+01  1.3231E+02
0000466   9.7935E+01  1.7215E+02 -3.8011E+01
0000467   8.7453E+01  6.6201E+01  7.1716E+01
0000468   3.1507E+02 -4.0042E+00  1.3731E+02
0000469   1.9010E+02  9.6493E+01 -2.8832E+01
0000470   5.2399E+01  2.8295E+02  6.1095E+01
0000472   4.3442E+02 -8.2619E+01 -2.5613E+01
0000473   3.3094E+02 -3.0482E+01  7.4990E+01
0000474   1.6344E+02 -1.8990E+02  2.2120E+01
0000475   5.4414E+02 -5.0642E+01 -1.6547E+01
0000476   8.5734E+01 -1.0253E+01 -4.1816E+01
0000477   3.5650E+01  3.6727E+01  5.4450E+01
0000478   6.9517E+01  1.4606E+02 -1.4432E+02
0000479   1.1738E+02  1.1147E+02  5.4845E+01
0000480   2.9135E+02  1.7890E+01  1.9483E+02
0000481   3.1278E+02 -9.9476E+00 -1.2041E+02
0000482   3.5327E+02 -2.6707E+02 -6.6908E+01
0000483   1.5760E+02 -1.4118E+01 -2.6125E+02
0000484   3.1311E+01 -4.1913E+01 -5.5531E+01
0000486   2.5348E+02  1.1885E+02 -1.3691E+02
0000487   3.4816E+02  7.2929E+01 -2.4308E+02
0000488   1.0910E+02  1.0075E+02 -9.8612E+01
0000489   2.5645E+02 -1.6881E+02 -9.6055E+00
0000490   3.3154E+02  1.9070E+01  4.6412E+01
0000491   1.9609E+02 -7.2452E+01  1.1744E+02
0000492   1.0914E+02  6.6783E+01  1.6645E+02
0000493   2.9622E+02  9.5054E+01  1.3524E+02
0000494   7.1042E+01 -2.2766E+01  9.8056E+01
0000495   3.7900E+02 -2.0729E+02 -8.8606E+01
0000496   2.5063E+02  6.1871E+01 -9.3504E+01
0000497   3.4885E+02 -9.6842E+01 -5.4668E+01
0000498   3.4523E+02  1.5551E+02  5.2405E+01
0000499   1.9933E+02  8.8249E+01 -1.6542E+02
0000500   2.0982E+02  1.2531E+02  1.6727E+02
0000501   1.4817E+01  1.5648E+02 -1.4407E+01
0000502   1.9318E+02 -7.9866E+01  5.9220E+01
0000503   5.3545E+02 -1.9213E+02 -1.2841E+02
0000504   3.9603E+02 -2.4838E+01 -1.4522E+02
0000505   2.9767E+02 -1.2132E+02 -4.9847E+01
