============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.4056E+02 -2.9709E+02 -2.2270E+01
0000002   1.6267E+02  2.4371E+02  4.3903E+02
0000003   5.5347E+02 -1.4373E+01  8.4909E+01
0000004   7.9628E+02 -1.3541E+01 -2.1928E+02
0000005   6.4300E+02 -1.3954E+02  1.5810E+02
0000006   1.2499E+02  5.0418E+02  2.2510E+02
0000007   4.5450E+02  7.7067E+01  1.9347E+01
0000008   5.6863E+02 -2.3369E+02  1.7072E+02
0000009   2.4106E+02 -1.4224E+02  6.0747E+01
0000010   6.8112E+02  1.3667E+02 -6.2242E+01
0000011   8.7641E+02  7.6339E+01 -1.3524E+02
0000012   5.5780E+02 -1.4788E+02 -4.8158E+00
0000013   2.9160E+02 -1.6079E+02 -1.0029E+01
0000015   2.5667E+02  2.2183E+02  8.1286E+01
0000016   7.6108E+02  3.9792E+01 -2.4055E+02
0000017   5.1488E+02 -1.6328E+02 -8.5999E+01
0000018   2.3745E+02 -1.0973E+02 -1.3405E+02
0000019   5.2315E+02 -2.6762E+02  4.8953E+01
0000021   3.0880E+02 -5.5964E+01 -5.0417E+02
0000022   4.9160E+02 -8.0310E+00  7.0598E+01
0000023   3.4066E+02  4.0172E+02 -9.0559E+01
0000024   4.0182E+02 -2.1201E+02 -2.3087E+02
0000025   1.3855E+02 -1.1832E+02  3.0772E+02
0000026   3.2151E+01  6.7520E+01 -1.2372E+02
0000027   6.2071E+02 -5.6816E+01  1.3135E+02
0000028   2.1562E+02 -2.5081E+02  2.1226E+02
0000029   1.4320E+02 -1.5884E+02  1.7203E+02
0000030   4.2909E+02 -6.2309E+01  5.3262E+01
0000031   2.3498E+02 -1.0527E+02  1.0116E+02
0000032   2.7750E+02 -1.4271E+02  2.3756E+02
0000033   7.8841E+01 -2.1175E+01  1.3509E+02
0000034   3.7874E+01  9.0064E+01 -2.3138E+01
0000035   6.7986E+02 -5.9273E+01  1.4566E+02
0000036   4.2316E+02  2.8501E+02 -4.9028E+01
0000037   4.7190E+02 -4.8688E+01  4.6127E+02
0000038   5.8643E+02 -3.0311E+02 -2.1692E+02
0000039   4.3405E+02 -3.6166E+01  6.8963E+01
0000040   5.7150E+02 -3.8417E+02 -3.1282E+02
0000041   5.8107E+02  2.6319E+02 -5.7407E+01
0000042   5.3987E+02 -1.3847E+02 -3.9181E+02
0000043   3.7185E+02  4.2675E+02 -6.0520E+01
0000044   1.5609E+02  4.6162E+01  8.8929E+00
0000045   6.9362E+02  1.0310E+02  2.4771E+02
0000046   4.9819E+02 -1.0672E+02  9.5349E+01
0000047   1.8538E+02  1.0836E+02  5.1734E+00
0000048   3.5275E+02 -1.0344E+02  5.1176E+02
0000049   4.3513E+02  3.7063E+02 -4.7194E+02
0000050   4.6434E+02 -6.0954E+01 -4.6909E+01
0000051   5.7460E+02 -4.1827E+02 -2.8232E+02
0000053   6.0636E+02 -2.7960E+02  1.1118E+02
0000054   4.5367E+02 -1.5873E+02  3.1516E+02
0000055   3.4397E+02  3.2801E+00  1.1273E+02
0000056   8.5623E+02 -4.3944E+01  5.5686E+01
0000057   3.2181E+02 -2.6013E+02 -5.3884E+01
0000058   8.7407E+02 -1.3104E+02 -1.1235E+02
0000059   3.5775E+02 -1.2658E+01  5.7915E+01
0000060   3.5502E+02 -3.5366E+01  5.4147E+02
0000062   5.1058E+02  6.0497E+01 -1.0100E+02
0000063   2.5158E+02  3.6495E+02  4.8078E+02
0000064   7.0700E+02  9.5286E+01 -2.0021E+02
0000065   7.2935E+02 -1.8508E+02  1.9780E+02
0000066   2.2245E+02 -1.4862E+02  1.8251E+02
0000067   4.6696E+02 -3.9123E+01  1.2323E+02
0000068   2.8038E+02 -3.4652E+02  1.0317E+02
0000069   3.9337E+02 -9.1254E+01 -2.4184E+02
0000070   1.8450E+02  1.4929E+02  7.7588E+00
0000071   4.0300E+02  8.9421E+01 -2.3757E+02
0000072   4.2837E+02 -3.8691E+02  2.2546E+02
0000073   3.0727E+02  2.4115E+01  2.3330E+02
0000074   6.8782E+02 -5.0728E+01  4.4300E+02
0000075   4.6534E+02 -5.9772E+01 -9.5542E+01
0000076   3.1639E+01  6.0093E+01 -9.5585E+01
0000078   4.2736E+02  1.3214E+02  2.3487E+02
0000079   2.3840E+01 -1.8512E+02  2.8232E+02
0000080   5.4462E+02  3.3654E+01  8.6167E+01
0000081   6.7413E+02 -1.7548E+02  7.9586E+01
0000082   4.4195E+02  1.0510E+02  3.3824E+02
0000083   1.3595E+02  2.3727E+01 -3.2511E+02
0000084   6.8108E+02  1.4225E+02 -1.8750E+02
0000085   2.1946E+02  4.4469E+01 -2.0936E+02
0000086   2.7454E+02 -3.3626E+01 -5.8039E+02
0000087   7.4379E+02  2.9282E+02  1.7958E+02
0000088   3.8956E+02  2.0580E+02  9.9088E+01
0000089   9.3524E+01  1.9828E+02 -9.8659E+01
0000090   8.8412E+02 -2.2141E+02 -5.3050E+00
0000091   6.8169E+02  2.4339E+02 -1.2585E+02
0000092   3.8622E+02 -6.2172E+01  3.6599E+02
0000093   2.1716E+02  2.8501E+02  3.7157E+02
0000094   2.9425E+02  2.8543E+01 -3.7711E+02
0000095   3.8861E+02 -3.8685E+02 -3.6798E+02
0000096   7.2155E+02 -1.1461E+02 -1.3558E+02
0000097   2.3738E+02  2.8800E+02  5.0015E+01
0000098   5.2193E+02  1.3358E+02  2.2057E+02
0000099   3.0818E+02 -2.9696E+02 -3.9764E+01
0000100   2.2695E+01  2.2617E+02  1.3215E+02
0000101   7.0915E+02  1.8823E+02  2.4448E+01
0000102   4.8850E+02 -1.3420E+01 -1.0001E+02
0000103   4.1096E+02 -1.4729E+02  4.5677E+02
0000104   3.7091E+02 -7.3717E+00  9.0106E+01
0000105   2.5406E+02 -3.5364E+02 -2.8553E+02
0000106   6.7779E+02 -4.0090E+02  1.2140E+02
0000107   2.0125E+02  1.3218E+01 -5.7745E+01
0000108   6.5177E+02 -1.7100E+02  7.6364E+01
0000109   7.8461E+01 -3.3778E+01 -2.0043E+02
0000110   8.1875E+02  2.9508E+02  3.7090E+02
0000111   2.5497E+02 -3.2698E+02  3.9621E+01
