============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   1.3490E+02 -1.5283E+02  6.0265E+01
0000114   3.0414E+02 -2.8753E+02 -9.7325E+00
0000115   6.9105E+02 -2.9365E+02 -4.2969E+02
0000116   3.8445E+02  1.6693E+02 -3.8835E+00
0000117   4.7328E+02 -2.0658E+02 -3.7097E+02
0000118   6.4972E+02  4.0041E+02 -2.3727E+02
0000119   5.5988E+02  1.4945E+02  2.5244E+02
0000120   3.8431E+02  2.2137E+02  1.5082E+02
0000121   5.2491E+02  9.5525E+01 -9.0751E+01
0000122   3.9769E+02  8.1869E+01 -1.7738E+02
0000123   5.9820E+02 -2.1405E+02  2.9954E+01
0000124   5.2474E+02 -1.8280E+02 -3.4623E+01
0000125   3.1364E+02  3.4806E+02 -9.9697E+01
0000126   5.5533E+02  2.5191E+01 -5.2970E+00
0000127   5.5095E+02 -6.3834E+01 -3.0004E+00
0000128   3.3532E+02  1.7751E+02  2.6204E+01
0000129   1.0980E+02 -1.1485E+02 -1.1236E+02
0000130   4.9874E+02 -3.0491E+00 -1.9497E+02
0000131   2.3673E+02 -2.3844E+02  9.4444E+01
0000132   4.0821E+02 -4.1414E+00  2.4415E+01
0000133   3.3640E+02 -2.6208E+02 -3.1379E+02
0000134   3.2280E+02  1.0929E+02  3.8087E+01
0000135   2.6250E+02  2.0759E+02 -8.9421E+01
0000136   2.5570E+02  9.1618E+01  6.6730E+01
0000137   1.8979E+02  8.7796E+00 -1.1248E+02
0000138   4.3539E+02 -1.0171E+02 -2.1511E+02
0000139   5.6375E+02  1.2389E+02 -1.5745E+02
0000140   2.3190E+02 -2.2817E+02  1.6714E+02
0000141   3.6475E+02  1.6411E+02 -7.6532E+01
0000142   3.1878E+02  2.5632E+01  1.7407E+02
0000143   3.1016E+02  4.9637E+01  1.4179E+02
0000144   5.2476E+02  1.4215E+02  4.9458E+00
0000145   4.4200E+02  2.0782E+02 -4.3036E+02
0000146   2.0803E+02  1.2490E+02 -1.3487E+02
0000147   4.8108E+02 -1.4655E+02 -2.9629E+01
0000148   4.0391E+02 -3.3038E+02 -1.7320E+02
0000149   6.9422E+02  9.3367E+01 -3.6550E+01
0000150   3.2485E+02 -1.6491E+02 -2.2265E+02
0000151   6.7066E+02  1.1803E+02  4.2484E+01
0000152   5.1226E+02  4.6347E+02 -5.2880E+01
0000153   5.5674E+02  2.7560E+02  3.2376E+02
0000154   4.4382E+02  5.2187E+01 -1.4513E+02
0000155   1.0413E+02 -3.6276E+02 -1.4233E+02
0000156   1.1036E+02  2.4201E+00 -9.9320E+01
0000157   3.8166E+02 -3.4764E+02  6.0038E+01
0000158   7.8595E+02  2.9700E+02  1.6951E+02
0000159   3.2171E+02  7.1683E+01 -1.3168E+02
0000160   3.0635E+01  3.6778E+02  1.8532E+02
0000161   5.8574E+02  2.7219E+02 -4.4119E+02
0000162   3.1830E+02 -1.7919E+01 -1.1636E+02
0000163   2.7068E+02 -1.5933E+02 -9.0332E+01
0000164   8.2805E+02  3.3737E+01  2.6707E+02
0000165   3.1166E+02  3.8004E+02 -3.3836E+01
0000166   6.8055E+02 -1.6579E+01  1.4363E+02
0000167   4.9691E+02  2.5578E+02  3.0355E+02
0000168   1.0063E+02  1.6024E+02 -1.5548E+02
0000170   5.2118E+01  1.2182E+01  2.4807E+02
0000172   1.5866E+01  9.1165E+01  2.5790E+02
0000173   3.1862E+02  7.3000E+01  4.2315E+01
0000174   1.2853E+02  1.3280E+02  4.3018E+02
0000175   4.0819E+02  1.8989E+02  2.8393E+01
0000176   5.4207E+02  3.1618E+02  2.6550E+02
0000177   1.4474E+02  1.3251E+02 -1.1399E+02
0000178   7.0469E+02 -3.8613E+02  2.9017E+02
0000179   2.3054E+02 -2.3338E+02  7.3774E+01
0000181   2.4761E+02  8.7711E+01  2.0099E+02
0000182   1.0367E+02 -5.3579E+01  8.8817E+01
0000183   3.2446E+02  2.8270E+02  3.1185E+02
0000184   5.2370E+02 -2.0000E+02  8.7698E+01
0000185   5.1341E+02 -4.1577E+02  3.8085E+02
0000186   1.8295E+02  8.6811E+01 -1.0266E+01
0000187   1.3833E+02  3.3626E+02  2.0436E+02
0000188   8.5491E+01  3.4149E+02 -1.6618E+02
0000189   3.1530E+02  9.2299E+01  1.3173E+02
0000190   6.5431E+02  2.7976E+02  6.4607E+01
0000191   8.3925E+01  1.1787E+02  3.9703E+01
0000192   5.2775E+02 -6.0905E+01 -3.7870E+01
0000193   5.7078E+02  4.1401E+02 -2.2319E+01
0000194   4.6099E+02  1.0745E+02 -7.4582E+01
0000195   2.5621E+02 -2.2303E+02  1.1313E+02
0000197   3.2239E+02  3.0374E+02 -7.7794E+01
0000198   2.4759E+02  9.2068E+01  4.0206E+02
0000200   3.9912E+02 -3.5083E+02 -1.6104E+02
0000201   1.3224E+02  1.1464E+01  2.8928E+02
0000202   5.5006E+02  9.2928E+01 -5.2043E+02
0000203   4.3703E+02  4.2831E+02  2.7585E+02
0000204   5.8480E+02 -2.2221E+02  7.1263E+01
0000205   3.1152E+02  5.8621E+01 -2.3560E+02
0000206   5.2266E+02 -7.0136E+01 -6.2866E+01
0000207   8.8605E+01  4.2565E+02 -3.0380E+02
0000208   1.7641E+02 -3.7426E+02 -3.5303E+02
0000209   2.8883E+02  1.5371E+02 -6.2057E+01
0000210   4.0868E+02 -2.0614E+02  3.5148E+02
0000211   6.0273E+02  3.9589E+02 -1.0223E+01
0000212   4.5060E+02 -2.0381E+02  6.2388E+01
0000213   4.7573E+02 -1.3242E+02 -2.9221E+01
0000214   7.3946E+02  1.2104E+02  1.0445E+02
0000215   2.9082E+02  2.2717E+02  8.6755E+01
0000216   1.5330E+02 -3.1125E+01  1.0138E+02
0000217   6.3056E+02  7.8615E+01 -6.1795E+01
0000218   3.1884E+02 -2.9461E+01  2.9864E+02
0000219   5.8126E+02 -1.0865E+02  2.5898E+02
0000220   7.1707E+02  2.2121E+02  2.7705E+02
0000221   7.1741E+02  8.3852E+01  2.6699E+02
0000222   3.9124E+02  1.6447E+02 -1.6460E+02
0000223   5.2456E+02  1.6000E+02 -1.2212E+02
0000224   2.4456E+02  9.3416E+01  1.8012E+02
0000225   3.3490E+02  3.6101E+02  1.7722E+02
0000226   3.8913E+02 -1.1669E+02  4.6838E+01
0000227   4.1664E+02 -1.8895E+00  4.3094E+02
0000229   5.3489E+02  1.2143E+02 -1.4730E+02
0000230   3.9199E+01 -1.5460E+02 -8.0978E+00
0000231   4.3597E+02  2.5681E+02  5.2329E+01
0000232   5.6871E+02 -1.9405E+01 -1.8797E+02
0000233   7.3583E+02  2.1401E+02 -5.7527E+01
0000234   5.4740E+02  2.4053E+02 -1.2982E+02
0000235   5.0156E+02  2.7259E+02  3.7034E+01
0000236   2.4227E+02 -3.4874E+02  8.8809E+01
0000237   1.4846E+02 -4.3105E+02 -2.3898E+02
0000238   3.2702E+02  3.9631E+02  3.8164E+02
0000240   4.4319E+02  3.4591E+02  1.4115E+02
0000241   5.3927E+02  3.1607E+01  1.3499E+02
0000242   3.5208E+02  3.3640E+02  2.9154E+01
0000243   7.7882E+01 -2.9603E+02 -1.2187E+02
0000244   3.7148E+02  1.0457E+02 -6.7797E+01
0000245   2.0826E+02 -1.3004E+02 -7.3773E+01
0000246   2.8740E+02  2.7169E+02 -3.9121E+02
0000247   7.9697E+01 -8.9930E+01 -3.9598E+01
0000248   4.8555E+02  1.4341E+02 -4.8730E+02
0000249   4.8426E+02  1.4063E+02  1.1560E+02
0000250   2.9201E+02  1.0703E+01 -1.0736E+02
0000251   4.2630E+02 -5.3899E+02  1.8544E+02
0000252   4.6382E+02 -1.1888E+02 -1.0243E+02
0000253   1.1382E+02  3.1938E+02  3.2091E+02
0000254   2.4661E+02  2.6508E+02 -2.3944E+02
0000255   4.5301E+02 -2.2058E+02  3.4329E+02
0000256   4.9568E+02  4.4555E+02 -1.4612E+01
0000257   5.9386E+02 -2.0395E+02 -2.2021E+02
0000258   4.2587E+02 -2.5207E+02  1.6684E+02
0000259   2.5953E+02 -2.8734E+01  2.4745E+01
0000260   4.0720E+02 -2.3159E+02 -1.2818E+02
0000261   3.0551E+02  1.1823E+02  4.9284E+00
0000262   5.3463E+02  8.8009E+00  2.2902E+02
0000263   3.5002E+02  1.7582E+02 -3.1387E+02
0000264   3.5336E+02  5.0029E+02  8.8080E+01
0000266   3.3188E+02 -4.2087E+01 -2.7431E+01
0000267   1.2974E+02  1.6958E+02  2.6023E+02
0000268   2.9917E+02  2.4514E+02 -4.6870E+02
0000269   5.4908E+02 -1.6876E+02 -1.3285E+02
0000270   3.3922E+02  1.3544E+02 -1.5893E+02
0000271   5.6852E+02 -1.3036E+02  1.5137E+02
0000272   6.1978E+02  3.4507E+02 -2.6379E+01
0000273   7.7689E+02 -1.6821E+02  5.2571E+02
0000274   6.4814E+02  2.4342E+02 -3.3987E+02
0000275   3.8318E+02  6.8213E+01  2.5443E+02
0000276   3.0970E+02  1.6514E+02  1.8625E+02
0000277   6.0758E+02  6.6318E+01  1.0620E+02
0000278   9.0657E+01 -6.7967E+02 -2.3431E+02
0000279   3.4655E+02  1.3679E+02  1.2407E+02
0000280   1.8240E+02  3.7425E+02  1.2716E+02
0000281   1.9629E+02 -9.9085E+01 -7.6184E+01
0000282   1.8428E+02 -3.8918E+01 -3.2065E+01
0000283   1.4930E+02  1.2507E+02  1.7081E+02
0000284   2.7015E+02 -2.9310E+02  3.8778E+01
0000285   3.9610E+02 -3.9471E+01  3.6335E+02
0000286   5.6103E+02  1.4254E+01 -2.6124E+01
0000287   3.9340E+02  9.3690E+01  1.5311E+02
0000288   3.8545E+02 -5.9164E+01 -2.0339E+02
0000289   3.8995E+02  1.3502E+02 -1.6888E+02
0000290   7.2957E+02 -1.0363E+02  2.8923E+02
0000291   7.1067E+02  1.2801E+02  1.2497E+02
0000292   1.1417E+02 -6.3229E+01  9.1500E+01
0000293   1.9205E+02  1.5675E+02  1.1342E+02
0000294   4.3198E+02 -2.3633E+01 -1.7637E+02
0000295   3.4495E+02 -3.3776E+00 -3.5196E+02
0000296   1.7069E+02  1.0768E+02  3.3153E+01
0000297   1.8783E+02  1.8939E+02 -9.8863E+01
0000298   5.1887E+02 -4.0030E+02 -5.0445E+01
0000299   5.2967E+02  2.3417E+02 -1.9481E+02
0000300   4.2521E+02  1.6033E+02  2.2766E+02
0000301   3.8311E+02  3.8221E+02  1.2918E+02
0000302   8.2562E+02  1.8341E+02  7.1757E+01
0000303   7.4810E+02 -1.0285E+02 -7.4324E+01
0000304   6.5016E+02 -1.2635E+02  2.1600E+01
0000305   3.3988E+02  4.8518E+02 -7.1925E+01
0000306   2.5901E+02  2.8113E+02  1.2975E+02
0000307   5.7851E+02  2.3151E+02 -8.9562E+00
0000308   7.9232E+01  7.8020E+01  1.2792E+02
0000309   1.0712E+02 -1.3363E+02 -1.8744E+02
0000310   3.7719E+02  2.3502E+02 -3.0280E+02
0000311   4.7820E+02 -8.8752E+01 -6.5682E+02
0000312   4.0616E+00  3.6010E+01 -2.3241E+02
0000313   4.8883E+02 -5.4018E+01 -7.0851E+01
0000314   5.5661E+02 -4.0191E+02 -1.9889E+02
0000315   5.4568E+02  1.7345E+02  3.9999E+02
0000316   5.6532E+01 -2.3941E+02 -2.5238E+01
0000317   3.3897E+02  6.3554E+01  3.8242E+02
0000318   5.9856E+02  1.2196E+02  3.1447E+02
0000319   3.7027E+02 -4.6484E+02  4.0916E+01
0000320   3.5749E+02  1.4143E+02  4.3429E+02
0000321   3.2015E+02  1.4843E+02  8.4543E+01
0000322   8.5208E+02  1.6146E+01  1.3582E+02
0000323   5.7368E+02  1.6268E+02  7.5597E+00
0000324   5.0030E+02  1.9763E+02  4.5171E+01
0000325   5.0462E+02  3.1722E+02 -2.8957E+02
0000326   4.2741E+02 -9.3081E+01  2.4936E+02
0000327   7.3862E+00  1.6977E+01  1.9702E+02
0000328   5.5647E+02 -3.6886E+02  2.4022E+02
0000329   6.7604E+02 -1.2668E+02 -1.5042E+02
0000330   4.9160E+02  1.0854E+02 -2.8411E+02
0000331   9.1997E+01  1.3450E+02 -1.6204E+01
0000332   8.8211E+01 -2.0856E+02 -3.9552E+01
0000333   5.0136E+02  5.6170E+01 -2.0624E+02
0000334   2.0825E+02  3.8317E+02 -4.6480E+02
0000335   5.7651E+02 -9.4516E+01  7.6856E+01
0000336   2.8221E+02 -2.7012E+01 -3.6370E+02
0000337   2.7430E+02  5.5078E+01  1.1561E+02
0000338   3.0728E+02 -2.5424E+02  1.4929E+02
0000339   2.3796E+02 -5.5628E+01  3.9952E+02
0000340   2.5732E+02  4.3466E+02  2.5352E+02
0000341   3.8561E+02 -1.5895E+02 -8.5357E+00
0000342   3.6249E+02 -6.5119E+01 -9.7256E+01
0000343   4.5333E+02  4.6543E+02 -2.0745E+02
0000344   5.5700E+02 -2.1353E+02 -1.2050E+02
0000345   2.3806E+02 -3.0886E+01 -1.0455E+02
0000346   5.2919E+02 -2.6276E+02  5.7211E+01
0000347   5.3934E+02  2.4123E+02 -4.8488E+02
0000348   1.3991E+02  5.1361E+01 -3.8516E+01
0000349   6.2272E+02 -1.4821E+02 -4.6320E+02
0000350   4.3928E+02 -1.4100E+02 -4.1987E+00
0000351   2.9142E+02  3.8841E+01  6.7692E+01
0000352   7.7000E+01  4.1390E+01  1.7808E+02
0000353   1.1700E+02  2.0515E+02  2.3137E+02
0000354   2.5725E+02  1.4723E+02  1.9832E+02
0000355   3.3586E+02  3.1212E+01 -4.0157E+01
0000356   1.0489E+02 -7.3046E+01  4.7003E+01
0000357   8.9650E+01 -8.5689E+01  1.7349E+02
0000358   7.1796E+02 -2.5170E+02 -1.6791E+02
0000359   4.9940E+02 -1.3915E+02 -2.8312E+02
0000360   4.3292E+02  3.6236E+02 -8.6821E+01
0000361   8.5317E+02  2.6749E+02 -1.8304E+02
0000362   3.9223E+02 -6.0717E+01  1.0875E+02
0000363   4.0877E+02  1.3780E+02 -3.8062E+02
0000364   5.5572E+02 -1.3433E+02 -3.5987E+02
0000365   4.0040E+02  1.3523E+02 -2.4448E+01
0000366   1.2220E+02  1.7969E+02  1.4306E+02
0000367   4.2456E+01 -1.4834E+02  8.4624E+01
0000368   4.9421E+02 -2.5590E+02 -1.2746E+02
0000369   4.6070E+02  1.6934E+02  1.6928E+02
0000370   3.4769E+02 -8.1940E+01  8.6258E+01
0000371   3.7827E+02 -1.1858E+02 -1.1935E+02
0000372   6.7241E+02 -2.4906E+02  6.9527E+01
0000373   4.6667E+02 -2.1709E+02 -1.8507E+02
0000374   5.1341E+02 -2.9146E+02 -4.0322E+01
0000375   5.9045E+02  2.8111E+02 -1.1090E+02
0000376   6.1307E+02  3.9029E+02 -2.9913E+02
0000377   3.2298E+02  5.6263E+02 -1.9168E+02
0000378   3.8479E+02  9.1507E+01 -1.6321E+02
0000379   1.2345E+02  6.8176E+01  4.4886E+01
0000380   6.4122E+02  1.8966E+02  9.0741E+01
0000381   1.8853E+02 -3.0418E+01 -2.4339E+02
0000382   1.1966E+02  1.3284E+02 -1.7038E+02
0000383   7.2356E+02 -1.5705E+02 -5.7196E+01
0000384   9.4362E+01  2.3477E+02  1.0022E+02
0000385   3.4313E+02  2.9813E+01 -3.6465E+01
0000386   6.3451E+02  5.3746E+02  7.6561E+00
0000387   1.8077E+02 -1.1475E+02  1.6330E+02
0000388   6.5106E+02 -5.6385E+02 -2.7281E+02
0000389   4.0182E+02  7.1338E+01  1.3769E+01
0000390   2.7323E+02 -2.6794E+02 -2.1435E+02
0000391   1.5683E+02  6.0857E+01  2.9759E+02
0000392   3.0591E+02  3.3779E+02  2.2187E+02
0000393   2.7348E+02 -1.0471E+02  5.9362E+01
0000394   1.2130E+02  4.0765E+02  1.5267E+01
0000395   2.8931E+02 -1.4329E+02  1.7850E+02
0000396   1.3258E+02  3.8863E+01  2.4598E+02
0000397   5.5809E+02  1.0795E+00  1.6112E+02
0000398   7.2062E+02 -3.5633E+02 -7.3006E+01
0000399   1.5934E+02 -7.4787E+02  1.9291E+02
0000400   4.5945E+02  2.4569E+02  1.6011E+01
0000401   2.2294E+02 -1.2612E+02  3.4597E+02
0000402   4.6689E+02 -2.2697E+02 -1.3518E+02
0000403   6.4159E+02  2.3091E+02  2.1660E+02
0000404   2.9154E+02 -2.5033E+02 -2.4692E+02
0000405   4.0447E+02 -1.2022E+02 -6.5029E+01
0000406   1.3640E+02  8.2309E+01 -1.1707E+02
0000407   2.9641E+02 -1.2680E+02 -9.2505E+01
0000408   7.8214E+01  8.7753E+01 -4.9437E+01
0000409   4.0726E+02  8.7439E+01 -2.3289E+02
0000411   1.2448E+02  2.7548E+02  3.7442E+02
0000412   3.6866E+02 -2.8203E+02 -2.5226E+01
0000413   8.9112E+02  7.8359E+01  9.8644E+01
0000415   1.3104E+02  2.7149E+02  1.5600E+02
0000417   8.4133E+02 -2.1684E+02 -2.2983E+02
0000419   4.5303E+02 -9.4182E+01  2.5634E+02
0000420   7.9238E+02  1.9772E+02  2.2571E+02
0000421   6.4310E+02  4.1372E+01 -1.3904E+02
0000422   1.0113E+02 -1.2878E+02 -2.4442E+02
0000423   2.9048E+02  4.4682E+02  4.1082E+01
0000424   3.3351E+02 -1.6175E+02 -5.4049E+01
0000425   4.9201E+02 -7.6639E+00 -3.8020E+02
0000426   7.5686E+02 -5.0766E+01  9.8746E+01
0000427   9.9033E+02 -1.0164E+02  2.3657E+02
0000428   7.0323E+02  1.1485E+02 -7.6794E+01
0000429   1.4651E+02  3.0643E+02  4.9815E+01
0000430   5.0921E+02 -2.4501E+02  1.5858E+01
0000431   1.7349E+02 -2.9771E+02  1.0664E+02
0000432   9.9536E+01 -3.6411E+02  1.3813E+02
0000433   4.6843E+02  4.3695E+01 -4.3481E+02
0000434   6.8195E+02  1.2663E+02 -1.2344E+02
0000435   2.3644E+02  1.4903E+02 -1.5247E+02
0000436   6.4175E+02 -1.3120E+02 -8.5405E+00
0000437   2.3179E+02 -1.7516E+02  3.2455E+02
0000438   4.2252E+02 -8.8410E+01 -5.6275E+01
0000439   5.3060E+02 -1.4909E+02 -2.3640E+02
0000440   5.7756E+02  1.4347E+02  3.0543E+02
0000441   1.3224E+02  3.5946E+01 -6.6540E+01
0000442   2.5200E+02  2.6285E+02  6.0919E+01
0000443   3.3850E+02 -2.4937E+02 -6.4185E+01
0000444   3.6853E+02 -7.0786E+01 -3.9627E+01
0000445   5.5965E+02 -2.7931E+02 -2.2028E+02
0000446   2.0625E+02 -1.2690E+02 -3.6809E+01
0000447   7.0446E+02 -1.6945E+02 -3.5595E+02
0000448   3.4304E+02  2.5024E+02 -5.9250E+01
0000449   4.1842E+02  9.0735E+01 -1.3019E+02
0000450   1.4207E+02 -2.5489E+02 -1.0711E+02
0000451   2.6714E+02  1.3436E+02  1.7034E+02
0000452   3.2710E+02 -2.4208E+02  1.0770E+02
0000453   4.2357E+02  3.2295E+02  2.8993E+02
0000454   2.3341E+02  1.2708E+02  2.3609E+02
0000456   6.2306E+02  1.3298E+02 -7.4689E+01
0000457   4.5680E+02  4.1965E+01 -2.3995E+02
0000458   5.0414E+02 -3.2073E+01  2.9642E+02
0000459   2.2301E+02 -1.1822E+02 -4.9158E+01
0000460   5.5063E+02  2.1109E+02  3.7659E+02
0000461   6.0643E+02 -1.0449E+01 -9.2497E+00
0000462   4.9538E+02 -2.7801E+02 -2.7329E+02
0000463   5.4434E+02 -7.6116E+01 -1.0698E+01
0000464   2.1686E+02  5.1243E+01 -3.7280E+01
0000465   6.6498E+02 -2.3872E+01  1.6864E+02
0000466   4.4917E+02 -2.5944E+02  1.9202E+01
0000468   3.8972E+02 -2.0138E+02 -3.8061E+02
0000469   8.0653E+02 -2.5790E+02  3.5731E+01
0000470   6.3641E+02  3.7882E+01 -1.5440E+02
0000471   3.5566E+02  4.6322E+02  5.4768E+02
0000472   2.4258E+02  3.0911E+02 -1.2786E+01
0000473   4.9378E+02 -1.3061E+02 -3.2730E+01
0000474   5.3128E+02  7.8328E+01  1.2147E+02
0000475   4.0822E+02  1.8103E+02  1.8345E+02
0000476   3.0478E+02 -2.6989E+02  5.0405E+02
0000477   3.8313E+02 -1.1365E+02  2.4806E+02
0000478   5.8879E+02  8.4474E+01 -1.0875E+02
0000479   3.0061E+02 -2.5485E+02  3.7386E+02
0000480   2.1028E+02 -1.9440E+02  2.6507E+02
0000481   6.1087E+02  3.4144E+01  3.0369E+02
0000482   2.0232E+02  4.5488E+00  9.4859E+01
0000483   4.6204E+02 -2.8465E+01 -2.1539E+02
0000484   2.1201E+02  2.1245E+02  1.0270E+02
0000485   3.7776E+02  3.5008E+02  1.2934E+02
0000486   7.2051E+02 -4.6394E+02  2.1899E+01
0000487   1.7666E+02  2.0301E+02  2.4519E+02
0000488   5.5619E+02 -1.4664E+02 -1.4516E+02
