============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000113   3.1629E+02  3.9583E+01  5.8704E+01
0000114   2.5993E+02  9.6854E+01  1.6663E+02
0000115   4.4524E+02  1.0367E+02 -1.3433E+02
0000116   1.7964E+02 -8.9828E+01 -2.1063E+01
0000117   1.6793E+02  1.0127E+02 -1.4753E+02
0000118   3.6237E+02  1.7206E+02 -1.6665E+01
0000119   6.3322E+01  3.9205E+01 -6.6363E+01
0000120   1.3333E+02  1.0533E+02  1.7315E+02
0000121   4.8154E+02  6.9488E+01 -9.7971E+01
0000122   1.5245E+02  5.5717E+01 -1.6786E+00
0000123   2.4185E+02 -2.9742E+00  1.1567E+01
0000124   1.7654E+02  1.2407E+02  1.6367E+02
0000125   3.7645E+01  9.3309E+01 -6.0473E+01
0000126   3.9175E+01 -6.3042E+00 -2.2051E+02
0000127   1.3621E+02  2.7649E+02 -8.4107E+01
0000128   2.0938E+02  6.3972E+01  5.4797E+01
0000129   1.7060E+02  5.7522E+00 -1.0702E+02
0000130   1.7010E+02  8.4897E+01 -1.0011E+01
0000131   6.3955E+02  1.8803E+02 -5.6817E+01
0000132   2.5200E+02  5.5047E+01  1.3091E+01
0000133   3.3579E+02 -1.8283E+00  2.5171E+02
0000134   2.5091E+02  1.6306E+02 -5.5903E+01
0000135   9.6889E+01 -2.6422E+01 -7.1196E+01
0000136   2.0493E+02  3.0882E+01  1.6134E+02
0000137   1.6672E+02  7.8633E+01 -4.4537E+01
0000138   3.6427E+02 -7.7244E+01 -1.1505E+02
0000139   2.8439E+02 -6.1221E+01 -1.1116E+01
0000140   6.0674E+01 -5.5853E+00 -3.4007E+01
0000141   1.2625E+02 -1.4240E+02 -1.1142E+01
0000142   4.2327E+02 -1.5085E+01 -3.3155E+01
0000143   2.1089E+02  3.2927E+01 -6.9695E+01
0000144   2.0643E+02  4.6661E+01  3.3301E+01
0000145   3.6611E+02 -2.2700E+01  1.3666E+02
0000146   1.5092E+02  3.7527E+01  2.6000E+01
0000147   1.5668E+02 -8.4437E+01 -2.0585E+02
0000148   1.3863E+02  2.8148E+02 -1.8325E+01
0000149   1.7274E+02 -4.1999E+01  2.0646E+01
0000150   7.6772E+01 -1.9207E+02  7.8066E+01
0000151   2.2145E+02 -2.6471E+02  3.2715E+02
0000152   2.7899E+02  1.3844E+02 -1.9960E+02
0000153   3.0290E+02  2.0016E+02  1.0009E+01
0000154   1.4094E+02 -2.4161E+01 -2.2408E+02
0000155   1.5413E+02 -8.8592E+00  3.3951E+01
0000156   2.8916E+02  1.3505E+02  1.6655E+00
0000157   1.2183E+02 -4.8099E+01 -1.3096E+02
0000158   3.6836E+02 -2.5794E+02  2.0359E+01
0000159   1.7666E+02  2.2447E+02 -1.6099E+02
0000160   3.0476E+02 -3.3935E+01 -1.2677E+02
0000161   2.3506E+02  1.0959E+02 -4.6918E+01
0000162   1.3386E+02  1.0550E+02 -7.5613E+00
0000163   2.4900E+02  1.7413E+02 -2.6227E+02
0000164   8.8582E+01  5.9925E+01  6.8351E+01
0000165   9.6412E+01  8.7052E+01 -9.5426E+01
0000166   6.0202E+02 -1.0106E+01 -9.8023E+01
0000167   2.5914E+02  6.4073E+01 -5.2284E+01
0000168   2.7813E+02  1.4673E+01  4.1964E+00
0000169   1.0418E+02  1.1814E+02  6.3376E+01
0000170   4.3961E+01  6.4911E+01 -4.2750E+01
0000171   3.0519E+01  2.6733E+01  7.0959E+01
0000172   1.5869E+02  1.4330E+02  6.5288E+01
0000173   2.5898E+02  1.6965E+02 -1.0371E+02
0000174   2.0596E+02  1.1336E+02  9.1514E+01
0000175   1.8578E+02  6.7683E+01  1.2895E+01
0000176   1.8123E+02  1.0760E+02  2.6951E+02
0000177   5.1660E+02  6.2193E+01  5.2877E+00
0000178   4.6970E+01 -9.1300E+01 -5.0262E+01
0000179   1.0882E+02 -6.0503E+01 -2.4264E+01
0000180   6.5176E+01 -1.3777E+01  1.2090E+02
0000181   2.8484E+02 -1.0829E+01 -2.5225E+02
0000182   3.1041E+02  1.0877E+02  9.6666E+00
0000183   3.9852E+02  2.7769E+02 -4.9887E+01
0000184   2.8867E+02 -8.4868E+00  1.3315E+01
0000185   2.9093E+02 -2.9238E+02  8.9933E+01
0000186   2.2702E+02 -8.3702E+01 -6.6346E+01
0000187   2.9227E+02 -1.8340E+01 -9.4412E+01
0000188   2.4755E+02  4.4655E+01  1.8222E+02
0000189   1.3715E+02  4.0731E+01 -1.6085E+02
0000190   3.5613E+02  1.0014E+02 -3.9812E+01
0000191   3.3646E+01 -1.4089E+02 -2.0135E+02
0000192   1.4976E+02 -2.0647E+02 -3.0036E+02
0000193   3.9463E+02  1.0584E+01  2.0660E+02
0000194   2.2691E+02 -2.5444E+01  2.1729E+02
0000195   7.3752E+01 -1.7271E+02 -1.2000E+01
0000196   1.6776E+02  1.8007E+01 -1.5435E+02
0000197   2.1642E+01 -6.5223E+00 -1.5506E+02
0000198   7.0097E+01  1.2266E+02  1.1046E+02
0000199   1.0296E+02 -7.4386E+00  4.8956E+00
0000200   1.7099E+02  7.3768E+01 -1.6207E+02
0000201   2.1468E+02  7.6295E+01 -9.3157E+01
0000202   4.4525E+02  9.1633E+01  1.7414E+01
0000203   3.0461E+01  2.7958E+02 -1.2052E+02
0000204   3.4212E+01  2.0396E+01  2.4624E+01
0000205   2.8592E+02  9.8465E+00  6.1861E+00
0000206   2.4358E+02  3.0165E+01  1.3485E+01
0000207   3.4723E+02  1.6736E+02  9.2347E+01
0000208   7.9640E+01 -5.3852E+01 -7.8910E+01
0000209   1.0193E+02 -4.8109E+01 -2.1238E+02
0000210   3.1887E+01  1.9734E+02 -4.9532E+01
0000211   1.8050E+02  3.6980E+01 -2.1470E+02
0000212   8.7671E+01 -1.0397E+02 -6.4453E+00
0000213   1.8912E+02 -1.3703E+02 -1.4715E+02
0000214   2.6147E+02  7.2769E+00  1.5207E+02
0000215   3.2218E+01 -1.0171E+02 -7.0020E+01
0000216   2.1017E+02  9.7316E+00 -1.3100E+02
0000217   2.0869E+02  1.9102E+00  2.3774E+02
0000218   1.0079E+02 -6.9537E+01 -1.6791E+02
0000219   4.1117E+02  1.6487E+02  2.4820E+02
0000220   8.2976E+01 -7.6022E+01 -6.1376E+01
0000221   2.0045E+02  4.1463E+01 -4.8000E+01
0000222   1.4630E+02  6.1402E+01  2.5978E+02
0000223   5.8219E+02 -6.7221E+01  8.0162E+01
0000224   1.8451E+02 -1.0342E+02 -5.3061E+00
0000225   1.4506E+02 -4.7187E+01  2.6077E+01
0000226   4.6211E+01  6.9059E-01 -9.6068E+01
0000227   1.5357E+02 -8.6031E+01  4.3130E+01
0000228   1.3443E+02 -7.0485E+01 -3.9735E+01
0000229   8.8101E+01  1.9015E+02 -2.0555E+02
0000230   1.8741E+02  8.8496E+01 -4.7407E+01
0000231   2.7334E+02 -2.4100E+02 -6.9487E+01
0000232   1.0312E+02  6.8745E+01 -1.4954E+02
0000233   1.3031E+02 -9.9344E+01  6.1312E+01
0000234   2.0408E+02  1.6774E+01 -3.3858E+01
0000235   2.3449E+02  2.0418E+02 -2.5024E+02
0000237   1.9785E+02  1.1780E+01 -2.7599E+00
0000238   2.1265E+02 -2.9554E+01 -9.6931E+00
0000239   3.0698E+02 -2.1323E+01 -1.8386E+02
0000240   1.7832E+01 -1.4439E+01 -2.2940E+01
0000241   2.4174E+02 -4.6233E+01  1.6068E+02
0000242   6.5657E+01 -9.1174E+01  2.8796E+02
0000243   1.3137E+02 -1.0277E+02  1.9145E+02
0000244   9.4553E+01 -2.4492E+02  8.4167E+01
0000245   2.0442E+02 -1.0361E+02  1.5067E+02
0000246   2.7494E+02  2.3851E+01 -2.4468E+01
0000247   3.1002E+02  3.3507E+01  1.1509E+02
0000248   1.2172E+01 -1.0469E+02 -1.0622E+02
0000249   3.9562E+02 -3.6924E+01 -2.8960E+01
0000250   2.7282E+02  7.3525E+01 -7.2323E+01
0000251   8.1456E+01 -2.3216E+02  3.4025E+02
0000252   6.7430E+01 -2.0158E+02 -1.0079E+02
0000253   8.0425E+01  5.6231E+01  6.9494E+01
0000254   3.3677E+02  8.9371E+01 -2.8249E+02
0000255   2.8950E+02  8.1805E+00  4.1723E+01
0000256   4.3490E+02  1.1156E+02  9.8715E+01
0000257   4.3650E+02 -1.5070E+02 -1.6901E+02
0000258   7.0523E+01  2.8654E+01 -9.2048E+01
0000260   2.6994E+02 -3.3139E+01  1.7184E+01
0000261   2.9768E+02  1.2502E+02 -5.9733E+01
0000262   1.6001E+02  1.1773E+02 -1.0017E+02
0000263   1.6453E+02 -1.7030E+02 -3.1775E+01
0000264   7.4186E+01  2.9566E+01  9.7877E+00
0000265   2.1116E+02 -1.4977E+02 -5.9645E+01
0000266   1.5656E+02  1.5538E+02  1.0690E+02
0000268   2.3029E+02  1.5808E+02 -6.2275E+01
0000269   3.9825E+01 -2.0612E+01  5.0735E+01
0000270   1.5883E+02  6.5347E+01 -2.8188E+02
0000271   1.6164E+02  2.0551E+02 -3.5734E+01
0000272   2.2919E+02 -1.0900E+02  8.7998E+00
0000273   5.8721E+02  2.6654E+01 -1.8420E+02
0000274   3.4274E+02  4.7020E+00  1.5578E+02
0000275   4.0386E+02 -1.1355E+02  2.3579E+02
0000277   8.6316E+01 -1.0864E+02  1.4196E+02
0000278   2.3968E+02  1.0114E+02 -7.3479E+01
0000279   3.2850E+02  1.2853E+02  1.6057E+02
0000280   3.0740E+02  6.1335E+00  1.3105E+02
0000281   2.3106E+02  2.6861E+02  3.8249E+01
0000282   1.0447E+02  3.2784E+01 -2.3064E+02
0000283   1.7766E+02  1.4345E+01  1.3133E+01
0000284   3.0939E+02  5.9447E+01  1.5920E+02
0000285   1.8827E+02  8.9920E+00  1.0365E+01
0000286   2.5011E+02 -1.5415E+01 -1.9681E+01
0000287   3.5422E+02 -1.3132E+02  8.7890E+00
0000288   5.5988E+01  3.6712E+01 -4.8620E+01
0000289   2.1542E+02  9.4468E+01 -6.9905E+01
0000290   1.0013E+02  2.2405E+02  2.5661E+02
0000291   2.2588E+02 -4.9373E+01  6.8910E+01
0000292   1.4558E+02  1.7780E+02  5.1280E+01
0000293   1.3343E+02 -5.4732E+01  1.5212E+02
0000294   3.4980E+02  2.1162E+00 -4.1223E+01
0000295   1.5508E+02 -4.7340E+01 -2.8682E+02
0000296   4.2521E+02  1.0905E+02  2.2969E+01
0000297   3.2907E+02 -3.9406E+01  2.8313E+02
0000298   6.2473E+01  1.4873E+02  1.4314E+02
0000299   1.8816E+02 -3.1819E+01 -6.8180E+01
0000300   9.3019E+01 -3.1852E+01 -6.0363E+01
0000301   3.1559E+02  8.6924E+00 -1.5288E+01
0000302   2.8364E+02  2.1485E+02  8.0695E+01
0000303   3.8139E+02  2.2141E+01 -1.2131E+02
0000304   3.0923E+02  2.0424E+02  5.8791E+01
0000306   3.8531E+02 -1.3774E+02 -4.9849E+01
0000307   1.7166E+02  6.4651E+01 -1.6706E+02
0000308   2.1101E+02  3.5365E+00  4.4709E+01
0000309   1.7658E+02 -1.9643E+01 -1.0621E+01
0000310   1.4724E+02  1.3791E+02 -2.8490E+02
0000311   1.0159E+02 -2.0835E+01  3.9359E+01
0000313   2.3990E+02 -4.1476E+01  6.3445E+01
0000314   2.4411E+01  1.3516E+02  1.3354E+01
0000315   3.5485E+02  3.3250E+00  2.8528E+01
0000316   2.7605E+02 -4.3067E+00 -2.8262E+02
0000317   3.0311E+02 -1.2615E+02  1.5631E+02
0000318   1.9310E+02  1.2049E+02 -1.4275E+02
0000319   9.1361E+01 -2.7517E+02 -4.0691E+01
0000320   1.0378E+02 -1.9288E+02 -2.1074E+02
0000322   9.8628E+01 -5.2328E+01  8.7772E+01
0000324   7.5232E+01  2.2348E+01  1.3578E+02
0000326   4.8538E+01  1.7482E+01  4.8467E+01
0000327   1.0744E+02 -5.6287E+00 -6.4844E+01
0000328   1.8277E+02  1.7159E+01 -1.0033E+02
0000329   4.8196E+01 -8.7940E+01  2.0079E+01
0000330   7.9472E+01  8.2432E+01  2.2325E+01
0000331   2.1927E+02 -1.6822E+02  4.4253E+01
0000332   2.1163E+02  1.2602E+01 -2.0809E+02
0000333   1.6599E+02  1.1099E+01 -1.0281E+02
0000334   1.8998E+02  1.5145E+01  6.9746E+01
0000335   4.5504E+02  4.3801E+01  1.3537E+02
0000336   3.1719E+02  5.6562E+01 -1.0759E+02
0000337   3.5835E+01  2.5207E+02 -1.0974E+02
0000338   9.2441E+01  7.0711E+00  2.9140E+01
0000339   5.2407E+01  4.2505E+01  9.4453E+01
0000340   2.4407E+02 -7.5449E+01  1.0513E+02
0000341   9.1651E+01  8.9092E+00  2.0662E+02
0000342   2.1583E+02  2.7285E+02  3.5716E+01
0000343   2.9772E+02 -1.2546E+01 -1.1258E+02
0000344   1.7110E+02  8.7627E+00 -2.8206E+01
0000345   2.0464E+02  4.4967E+01  6.8837E+01
0000346   2.0440E+02 -2.3559E+01  2.3227E+01
0000347   5.7473E+01 -1.1400E+02  5.5526E+01
0000348   3.3993E+02  9.0389E+01 -1.8936E+02
0000349   6.2681E+01 -3.5446E+01  9.4608E+01
0000350   3.9388E+01  2.8076E+02 -2.9374E+01
0000351   3.3899E+02  5.6083E+01  4.7203E+01
0000352   2.0078E+02 -1.2505E+02  9.4053E+00
0000353   2.8470E+02 -1.5377E+01  2.1635E+01
0000354   2.3092E+02  1.1742E+01  1.4121E+01
0000355   9.9591E+01 -1.2345E+02 -6.2440E+01
0000356   8.4981E+01 -1.1075E+01  7.3874E+01
0000357   6.0951E+01  3.5946E-01 -1.4823E+01
0000358   1.2045E+02  3.3203E+01  3.0162E+01
0000359   2.5791E+02 -6.6980E+01 -3.9640E+01
0000360   2.5166E+02 -3.2068E+02 -1.6654E+02
0000361   2.4554E+02  1.8558E+02  1.2706E+02
0000363   2.1877E+02  1.6263E+01 -7.2139E+01
0000364   3.9524E+02  5.8591E+01 -1.1952E+02
0000365   3.0603E+02 -1.4620E+02  4.2320E+01
0000366   1.0784E+02  3.6683E+01 -3.9137E+01
0000367   2.4196E+02 -1.7318E+02 -4.7286E+01
0000368   4.0837E+02 -1.1248E+02 -1.0448E+02
0000369   2.2447E+02  8.7829E+01 -1.2463E+02
0000370   1.9800E+02  6.5192E+01  4.3180E+00
0000371   8.7710E+01 -8.8873E+01 -4.9101E+01
0000372   4.6913E+02 -2.7046E+01  1.3576E+02
0000373   1.1336E+02 -6.4960E+00  1.0069E+02
0000374   3.6785E+02  1.0276E+01 -1.0045E+02
0000375   1.2322E+02  1.5177E+01  1.4905E+02
0000376   1.6438E+02 -8.1318E+01  1.5813E+02
0000377   2.0768E+02 -4.2648E+01 -6.8479E+01
0000378   3.3411E+02  5.0213E+01  9.1135E+01
0000379   1.2110E+02 -4.7798E+01  3.1359E+01
0000380   2.3765E+02  1.0569E+02 -3.2397E+00
0000381   1.4718E+01  1.3139E+02  2.3444E+02
0000382   3.0384E+02  4.1370E+01 -9.5755E+01
0000383   3.2893E+01 -1.0051E+02  4.0732E+00
0000385   2.5286E+02  4.6641E+01 -2.3166E+01
0000386   3.1201E+02  9.5819E+01 -9.1957E+01
0000387   3.0914E+02  2.1527E+02  1.2429E+02
0000388   4.4485E+02  4.4454E+01 -2.1136E+01
0000389   1.9179E+02 -8.0180E+01 -6.9140E+01
0000390   1.6985E+02 -7.2891E+01 -6.0485E+01
0000391   8.4937E+01 -3.5897E+01  4.6705E+01
0000392   2.9500E+02 -2.6380E+00 -1.8697E+02
0000393   3.0150E+02  1.0698E+02  3.0101E+02
0000394   1.3808E+02  9.8691E+01 -1.6158E+02
0000395   3.3620E+02 -2.2896E+02  1.8277E+02
0000396   7.9215E+01  1.6395E+02 -1.3856E+02
0000397   3.8276E+01  8.2667E-01 -5.4189E+01
0000398   1.1478E+02 -9.6093E+01  1.1031E+02
0000399   2.4445E+02  5.6324E+00  1.8608E+02
0000400   3.0009E+02 -1.0996E+01  5.6244E+01
0000401   9.5236E+01 -3.2888E+01  9.4481E+01
0000402   2.6607E+01  6.9789E+01  2.0786E+01
0000403   4.7953E+01  5.5490E-01 -4.2666E+01
0000404   3.1502E+02  1.5493E+02  2.6300E+01
0000405   3.6487E+02 -2.3986E+01 -1.8261E+02
0000406   2.7260E+02 -6.1588E+01  1.8733E+02
0000407   1.9181E+02  1.5554E+02  5.1002E+01
0000408   1.3735E+02 -1.0878E+02  1.2860E+02
0000409   1.2113E+02 -1.1383E+01  2.2791E+02
0000411   2.9188E+02 -2.7801E+01 -1.0012E+02
0000412   7.5398E+00 -1.7588E+02 -6.5830E+00
0000413   3.3550E+02 -1.1886E+01 -9.7976E+01
0000414   1.0464E+02 -9.1811E+01 -1.4865E+02
0000415   9.2772E+01 -7.8111E+01 -3.0152E+01
0000417   2.6597E+02 -7.4499E+01  1.3784E+02
0000418   2.2425E+02 -6.8019E+01  1.8283E+02
0000419   1.5504E+02  1.5808E+02 -1.5604E+02
0000420   2.0142E+02 -1.5266E+02  1.1564E+02
0000421   4.2901E+01 -8.2461E+01 -2.1089E+01
0000422   5.3339E+02 -8.4861E+00  1.8943E+02
0000423   4.4981E+01  1.1250E+01  2.2553E+01
0000424   3.5548E+02  9.0932E+01  6.7653E+01
0000425   2.8967E+02  1.3487E+02  7.8685E+01
0000426   3.5328E+02  1.1916E+02 -1.1009E+02
0000427   1.9461E+02  1.3509E+02  1.6491E+02
0000428   3.9036E+01 -1.1124E+02  4.2987E+01
0000429   4.0604E+01 -1.3134E+02 -4.6185E+01
0000430   3.4070E+02 -5.2993E+01 -1.1056E+02
0000431   3.2363E+02 -2.7723E+01 -2.3977E+02
0000432   9.1619E+01 -1.0263E+02 -2.5353E+02
0000433   2.1512E+02 -1.1374E+01  1.1321E+02
0000434   3.0763E+02 -2.1093E+02  9.0819E+01
0000435   3.6135E+02  2.4424E+02  7.7245E+01
0000436   1.2377E+02 -2.3235E+02 -1.1988E+02
0000437   4.9056E+01  5.8546E+01  1.4113E+01
0000438   1.5733E+02 -6.3724E+01  1.8705E+02
0000439   9.6927E+01 -8.7406E+01 -8.9083E+01
0000440   4.0706E+02 -2.6900E+02  1.3540E+02
0000441   2.3867E+02  6.7779E+01 -2.6133E+02
0000442   4.2274E+02  7.3948E+01 -8.1120E+01
0000443   2.8434E+02  1.4718E+02 -1.2029E+02
0000444   4.7114E+02 -2.4537E+00  1.0046E+02
0000445   1.0012E+02 -1.4711E+01  1.7193E+02
0000446   1.3359E+02  1.5010E+02  3.6200E+01
0000447   2.3384E+02  1.1793E+01 -3.4556E+01
0000448   6.9893E+01  1.1898E+02  8.8378E+01
0000449   3.5224E+02 -2.3660E+01 -3.6166E+02
0000450   3.6661E+02  1.8526E+02 -1.9511E+01
0000451   5.5956E+01 -1.8807E+01  1.7940E+02
0000452   1.1417E+02 -7.4224E+01 -1.5036E+02
0000453   1.6556E+02  1.2871E+02 -7.9650E+01
0000454   6.3768E+01 -1.3473E+02 -6.2707E+01
0000455   1.0926E+02 -4.2104E+01  9.2930E+01
0000456   3.6277E+02  1.2911E+01  9.8341E+01
0000457   1.4116E+02 -7.3846E+01 -1.0020E+02
0000458   1.8753E+02 -1.6417E+02 -7.2275E+01
0000459   5.2639E+02 -1.7562E-01 -1.9743E+02
0000460   2.8467E+02  8.6694E+01 -3.0174E+01
0000461   1.6729E+02  2.3060E+02 -2.8165E+02
0000462   1.4303E+01  5.2423E+00  1.3401E+02
0000463   2.1349E+02  1.5297E+02  4.7699E+01
0000464   1.1754E+02  2.6502E+02  1.7224E+02
0000465   8.4888E+01  2.3421E+01 -1.9682E+02
0000466   1.8859E+02  2.0291E+02 -4.6870E+01
0000467   4.8921E+01 -1.3973E+02 -1.9636E+02
0000468   2.7218E+02  1.0189E+02  1.7765E+02
0000469   1.5550E+02  5.0992E+01 -1.1815E+02
0000470   2.3911E+02 -1.7224E+02  8.1250E+01
0000471   2.0683E+02  2.7975E+01 -3.4302E+01
0000472   3.8826E+02 -1.1474E+02 -2.2890E+01
0000473   2.1084E+02  9.6813E+00  2.5337E+01
0000474   1.1392E+01 -3.1461E+01 -2.8088E+01
0000475   1.0173E+02  2.6075E+02 -1.1770E+02
0000476   1.5411E+02  2.5347E+02 -8.9692E+01
0000477   2.6768E+02 -5.9501E+01 -3.2540E+01
0000478   1.5207E+02 -1.6152E+01 -1.2243E+01
0000479   3.6216E+02  3.1147E+02  5.8709E+01
0000480   2.4858E+02  7.7734E+01  1.3650E+02
0000481   1.2238E+02 -1.6343E+02  1.0707E+02
0000483   5.0455E+02  5.6503E+01 -3.1364E+01
0000484   1.7204E+02 -2.1245E+02 -4.5954E+01
0000485   4.0773E+02  1.6081E+02 -3.2941E+01
0000486   1.4814E+02 -9.3490E+01 -6.3014E+01
0000487   2.8702E+02  6.5231E+01 -1.6139E+01
0000488   3.9789E+01 -1.5956E+02 -1.2826E+02
