============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   6.2078E+02  6.2804E+01  4.0892E+01
0000114   4.2891E+02 -2.9578E+02 -1.9188E+02
0000115   3.6877E+02 -7.7237E+01 -1.0473E+02
0000116   3.1344E+02 -6.8876E+00 -2.1281E+02
0000117   5.5271E+02  3.4603E+02 -1.4680E+02
0000118   2.3821E+02  2.6844E+01 -2.6054E+02
0000119   8.3406E+02  8.9377E+01  2.9555E-01
0000120   2.5318E+02 -4.7493E+02 -1.8656E+02
0000121   6.3800E+02 -2.4301E+02  2.1194E+02
0000122   2.6977E+02 -5.6167E+01  2.9215E+02
0000123   7.0876E+02  1.9365E+02  1.1594E+02
0000124   6.8395E+02  2.3276E+02 -8.5277E+01
0000125   2.9447E+02 -3.2454E+01 -1.7103E+02
0000126   2.5088E+02 -8.0758E+01  6.6770E+02
0000127   5.6971E+02  2.9858E+02  1.2773E+02
0000128   6.0714E+02  8.2913E+01  4.5181E+01
0000129   4.3620E+02  3.0184E+02 -2.0457E+01
0000130   1.7215E+02 -1.6993E+02 -1.3083E+02
0000131   4.2831E+02 -3.4429E+02  5.2216E+01
0000132   2.8973E+02  4.3729E+02  2.1269E+02
0000133   6.1339E+01  2.7544E+01  7.9939E+01
0000134   1.1325E+02 -8.7366E+01 -6.9903E+01
0000135   4.5455E+02 -1.6400E+02 -2.2523E+02
0000136   3.9836E+02 -3.2055E+02 -3.4223E+02
0000137   4.2149E+02 -1.4050E+02 -2.2130E+02
0000139   5.7430E+02  2.0777E+02 -4.8376E+01
0000140   4.2746E+02 -2.9164E+01 -4.6363E+02
0000141   4.7365E+02  7.6400E+01 -4.1301E+01
0000142   1.4523E+02  8.8493E+01 -6.4424E+01
0000143   1.3616E+02 -3.3858E+02 -6.5741E+02
0000144   8.9819E+02  3.2223E+02 -2.2657E+02
0000145   3.6228E+02  1.9489E+02  2.8887E+01
0000146   3.0515E+02 -4.0542E+01  3.5913E+01
0000147   2.4439E+02 -1.3015E+02 -1.9660E+02
0000148   4.0428E+02  9.0596E+01  1.4356E+02
0000149   4.3138E+02 -4.1628E+02 -2.6744E+01
0000151   3.1811E+02 -1.0270E+02  3.0971E+02
0000152   8.0454E+02  5.1233E+02  5.0756E+01
0000153   1.4113E+02 -1.0523E+02  6.7948E+01
0000154   2.8442E+02  1.4356E+02 -1.3549E+02
0000155   2.2977E+01 -1.1297E+02 -4.9684E+01
0000156   3.8838E+02 -1.2620E+02  3.5130E+01
0000157   1.4432E+02 -1.6226E+02 -3.8925E+02
0000158   8.3187E+01 -2.8776E+02  5.9670E+01
0000159   3.8223E+02 -1.3175E+02 -6.1287E+01
0000160   2.5442E+02 -1.2982E+02 -1.6175E+02
0000161   4.4872E+02  1.2781E+02 -1.9108E+02
0000162   2.8726E+02  4.3715E+02 -1.0587E+02
0000163   1.6985E+02 -2.4207E+02 -1.0661E+02
0000164   9.9279E+01  1.2374E+02  1.0258E+02
0000165   7.0785E+02  4.0405E+02  5.9667E+02
0000166   1.5783E+02  1.0325E+02 -2.3374E+02
0000167   4.1311E+02  1.1887E+02 -2.1533E+02
0000168   2.2749E+02  1.6239E+02  1.3293E+02
0000169   4.9035E+02  4.1877E+02 -3.4691E+02
0000170   7.0219E+02  1.1028E+02  2.6692E+02
0000171   2.5446E+02  1.5219E+02 -1.1997E+02
0000172   9.4696E+02  1.8524E+02 -2.8324E+02
0000173   6.9918E+01  3.7963E+01 -1.3920E+02
0000174   2.0173E+01  1.7641E+02  2.3350E+02
0000175   1.1596E+02  1.9267E+02  3.3261E+02
0000176   4.7145E+02  9.9869E+01 -9.6270E+01
0000177   4.6960E+02 -2.6749E+01 -2.4308E+02
0000178   2.4228E+02  6.1201E+01 -4.7819E+01
0000179   2.8711E+02  1.3152E+02 -2.9889E+02
0000180   6.0953E+02  1.8410E+02 -3.7584E+02
0000181   4.3499E+02  6.9932E+01 -2.4965E+01
0000182   4.0328E+02  1.8570E+02  2.1348E+02
0000184   5.0102E+02 -2.6923E+02 -3.5080E+02
0000185   4.1979E+02 -9.9135E+01  5.1500E+01
0000186   9.4396E+01  9.8629E+01  3.3558E+01
0000187   3.0433E+02  1.2864E+02 -8.0473E+01
0000188   4.7856E+02  4.0005E+01  6.5896E+01
0000189   1.6661E+02  1.9587E+01 -9.6641E+01
0000190   7.0969E+02  2.8964E+01  1.9174E+01
0000191   4.8047E+02 -1.2774E+02 -3.4917E+01
0000192   4.8520E+01 -3.4447E+01  1.3801E+02
0000193   1.4698E+02  1.7556E+02  2.2493E+02
0000194   6.2009E+02 -2.5364E+02 -1.4529E+02
0000195   4.6743E+02  3.8531E+02  2.7154E+02
0000196   5.0870E+02  8.8321E+01 -4.1648E+02
0000197   5.4012E+02  2.0615E+01  6.3619E+01
0000198   4.5195E+02  2.9800E+02 -1.4297E+02
0000199   1.8358E+02  7.8295E+01 -6.8145E+01
0000200   4.9836E+02  2.0453E+02 -1.8153E+01
0000201   3.5542E+02  8.0207E+01 -4.0563E+00
0000202   3.4560E+01 -1.2124E+02 -1.9167E+02
0000203   1.4197E+02 -1.9425E+01 -4.5988E+01
0000204   5.3625E+02 -3.2532E+02  4.5454E+01
0000205   4.5895E+02  1.0235E+02  1.5033E+02
0000206   4.3658E+02  3.3052E+02 -1.6732E+02
0000207   3.9134E+02 -4.5465E+01 -3.1983E+02
0000208   2.9794E+02 -2.6260E+02  1.5693E+02
0000209   3.6806E+02 -8.3171E+01 -1.7888E+02
0000210   3.0907E+02  1.4683E+02  3.7382E+02
0000211   2.2225E+02 -6.5239E+01  3.7941E+01
0000212   8.8550E+02 -7.1244E+01 -3.4803E+02
0000213   2.1079E+02 -2.6539E+02  6.7972E+02
0000214   3.4379E+02 -2.1666E+01 -1.0928E+02
0000215   5.5478E+02  3.2573E+02  3.0564E+02
0000216   3.4962E+02  2.3880E+02  3.8351E+02
0000217   1.3337E+01  4.6166E+01  4.0502E+02
0000218   4.3474E+02  1.3783E+02  4.2534E+02
0000219   4.3211E+02 -4.7644E+01  4.0916E+01
0000220   3.2731E+02  1.9639E+01 -1.0689E+01
0000221   1.4155E+02 -1.4369E+02 -1.0597E+02
0000222   8.4919E+02 -2.3103E+02 -1.1410E+01
0000223   3.5310E+02  8.9601E+00  6.5138E+00
0000224   3.6536E+02  1.9311E+02  1.3231E+02
0000225   4.9947E+02  2.3557E+02 -1.7764E+01
0000226   5.1772E+02  1.2296E+02  1.7635E+02
0000227   5.8741E+02 -1.5021E+02 -1.7112E+02
0000228   5.1310E+02 -9.4956E+01 -1.4438E+02
0000229   1.9094E+02  6.3807E+01  3.7756E+02
0000230   4.0301E+02 -1.8072E+02 -1.8826E+01
0000231   5.0709E+02  7.8944E+01 -4.5634E+00
0000232   2.9231E+02  1.0208E+02 -1.9572E+02
0000233   6.8127E+02  1.3820E+02  3.6375E+02
0000234   4.8133E+02  1.7524E+02  1.5523E+02
0000235   7.5888E+01  8.7265E+01  9.7437E+01
0000236   3.9703E+02 -5.0954E+02  2.0532E+01
0000237   6.2903E+02 -3.0830E+02 -1.3902E+02
0000238   5.9657E+02  3.2324E+01  9.4217E+01
0000239   4.6464E+02  2.5448E+01  3.3877E+02
0000240   4.7161E+02 -4.2874E+01 -1.9399E+01
0000241   6.4212E+02 -1.0720E+02  1.2024E+02
0000242   1.7998E+02  3.5725E+02  1.6773E+02
0000243   6.4957E+02  3.6335E+01  3.5711E+02
0000244   4.2034E+02 -7.7689E+01 -3.0361E+02
0000245   2.1341E+02 -4.1254E+02  1.4616E+02
0000246   4.9205E+02 -1.3762E+02 -2.3286E+02
0000247   4.3160E+02  8.7691E+01 -5.3094E+01
0000248   2.7781E+02  7.3910E+01  1.6902E+02
0000249   4.7804E+02  1.9718E+02 -1.2457E+01
0000250   7.3211E+01 -3.6040E+01  2.4888E+01
0000251   3.0326E+02  2.7355E+02  2.7515E+02
0000252   2.9957E+02 -1.8141E+02 -1.5047E+02
0000253   3.5605E+02  1.9330E+02 -1.7334E+02
0000254   4.0485E+02  7.3380E+01 -1.1729E+02
0000255   2.6581E+02  4.2992E+02  2.9814E+02
0000256   3.2160E+02 -1.0698E+02  9.7609E+00
0000257   1.8215E+02 -1.8340E+02 -2.4356E+02
0000258   4.6074E+02  7.2731E+01 -1.6359E+02
0000259   7.1455E+02 -3.5817E+02  3.5289E+02
0000260   2.5928E+02 -1.7053E+02 -3.5569E+02
0000261   3.4368E+02 -5.4790E+01  3.1709E+01
0000262   2.2055E+02  1.5726E+02 -1.2632E+02
0000263   6.5618E+02  7.2629E+01  2.1471E+02
0000264   3.4544E+02  1.5529E+02  3.6429E+01
0000266   4.7419E+02 -2.9776E+02 -3.6500E+02
0000268   3.7067E+02  5.4818E+02  1.0088E+02
0000269   9.9180E+01  1.6380E+02  6.5939E+01
0000270   4.9548E+02 -2.6791E+02 -3.2935E+00
0000271   2.2867E+02  2.9329E+02  1.0041E+02
0000272   2.8383E+02 -8.2272E+01  1.6546E+02
0000273   4.3767E+02 -3.6945E+02  3.2173E+02
0000274   4.9749E+02  6.9330E+01 -3.6954E+02
0000275   5.4409E+02 -8.7823E+01 -9.3278E+00
0000276   6.5463E+02  3.4521E+02 -2.2929E+02
0000277   2.3354E+02  5.0393E+02 -1.6485E+01
0000279   6.4078E+02 -1.2815E+02  1.6328E+02
0000280   2.1925E+02  6.9620E+01  2.8734E+02
0000282   3.6422E+02  2.3808E+02  6.2925E+02
0000283   4.5468E+02  1.1318E+01 -1.4159E+02
0000284   2.7393E+02  1.5606E+02 -1.8322E+01
0000285   2.5889E+02  2.5140E+02  3.8299E+01
0000286   1.3007E+02  5.5006E+01  1.9485E+02
0000287   3.7797E+02  2.7791E+02 -2.9819E+01
0000288   3.5759E+02  4.3924E+02  6.2141E+01
0000289   4.4726E+02  3.4347E+02  2.7253E+02
0000290   6.0288E+02  1.9287E+00 -1.3579E+02
0000291   1.0404E+02 -4.0651E+01 -1.5009E+01
0000292   7.8574E+02  1.4945E+02  9.6815E+01
0000293   3.8618E+02 -1.7754E+02  1.1719E+02
0000294   3.7230E+02  4.2318E+01  5.5463E+01
0000295   4.7267E+02  1.1342E+02  2.3543E+02
0000296   6.5064E+02  2.2019E+02  1.1256E+01
0000297   5.5271E+02  2.2933E+01 -1.6454E+02
0000298   2.9034E+02  5.0999E+01 -4.6618E+01
0000299   7.5140E+02 -5.5656E+01  2.4228E+02
0000300   6.1163E+02  6.0115E+01 -1.1183E+02
0000301   3.8413E+02 -4.3774E+01 -2.6049E+02
0000302   4.3926E+02 -3.1576E+02 -3.0495E+02
0000303   1.8940E+02 -5.1886E+01 -1.0227E+02
0000304   5.5037E+02 -2.1167E+02 -3.2570E+02
0000305   6.2896E+02  9.4819E+01  1.3382E+02
0000306   4.4666E+02 -2.5007E+02  3.0479E+01
0000307   6.3430E+02 -3.5064E+02  1.8436E+02
0000308   5.0791E+02 -1.0650E+02 -2.2443E+02
0000309   3.9289E+02 -4.1691E+02 -1.7254E+02
0000310   5.8470E+02 -1.5946E+02 -3.7186E+01
0000311   7.3282E+02  2.6845E+02 -1.3610E+02
0000312   2.7918E+02  1.3083E+02 -1.4434E+02
0000313   2.7306E+02  7.8567E+01  7.6006E+01
0000314   3.3081E+02 -3.7714E+02 -2.0085E+02
0000315   1.3255E+02  4.9356E+01 -1.2065E+02
0000316   2.7715E+02 -1.0023E+02  5.4098E+02
0000317   2.0448E+02 -1.3366E+02  1.6602E+02
0000318   7.0348E+02  9.9924E+01 -1.8877E+02
0000319   2.7122E+02 -1.7221E+02  5.8808E+01
0000320   1.8765E+02  2.5477E+02 -3.2074E+02
0000321   3.3665E+02  3.7444E+02  1.2952E+02
0000322   1.9265E+02  2.2686E+02 -5.0737E+02
0000323   3.1681E+02 -2.3442E+01  1.5942E+02
0000324   5.1780E+02  3.1342E+02 -5.1014E+02
0000325   6.3966E+02 -1.8005E+02  1.7513E+02
0000326   8.6127E+01 -2.2297E+01  2.7071E+01
0000327   2.0106E+02 -1.6005E+02 -4.0256E+02
0000328   6.5950E+02 -3.3029E+01 -3.0407E+02
0000329   3.6857E+02  6.7290E+01  4.2184E+02
0000330   3.6847E+02  1.8935E+02 -3.0371E+02
0000331   1.2900E+02 -2.0439E+00  1.3311E+01
0000332   3.3891E+02 -1.3656E+02 -1.3854E+02
0000333   6.1152E+01 -6.5177E+00  1.7174E+02
0000334   4.6180E+02 -1.9748E+02 -2.0191E+02
0000335   3.9322E+02  8.0746E+00 -1.9326E+02
0000336   2.9286E+02 -1.8980E+02 -2.4036E+02
0000337   2.7049E+02  2.1217E+02 -3.1058E+02
0000338   6.1478E+02  1.8028E+02  2.6001E+02
0000339   4.9999E+02  2.7658E+02  1.1830E+02
0000340   6.2565E+02 -6.8314E+02 -1.1081E+02
0000341   2.8655E+02  1.1171E+02 -1.5254E+02
0000342   5.4527E+02  1.0782E+02 -1.6000E+02
0000343   1.0206E+02 -4.3574E+01  1.5664E+02
0000344   4.4252E+02  1.7495E+02  2.0810E+02
0000345   2.6025E+02 -4.8579E+01  1.7741E+02
0000346   3.1011E+02  1.7073E+02 -1.8810E+02
0000347   4.9755E+02 -3.7852E+02  2.0163E+02
0000348   4.3089E+02 -2.6889E+02 -1.5552E+00
0000349   2.5483E+02 -8.2331E+01 -3.5902E+01
0000350   1.2853E+02 -5.3213E+01  8.0585E+01
0000351   6.4908E+02 -4.4820E+01  6.4033E+00
0000352   4.8469E+02 -3.8929E+01  2.5963E+02
0000353   5.1855E+02  3.9544E+02 -1.0644E+02
0000354   5.0289E+02  1.1976E+02 -1.8564E+02
0000355   2.3670E+02  2.9013E+01  1.7107E+02
0000356   2.1243E+02 -3.4042E+01  2.1796E+02
0000357   6.8410E+02 -3.3951E+02  9.5682E+01
0000358   4.6936E+02 -3.3369E+01 -2.8290E+02
0000359   2.9635E+02  2.4145E+02 -3.3921E+01
0000360   1.2117E+02 -1.2994E+02 -1.9541E+02
0000361   3.5861E+02 -1.7407E+02 -2.7795E+02
0000362   3.7262E+02 -6.3733E+01 -1.2974E+02
0000363   3.6911E+02 -1.1455E+02  2.4765E+02
0000364   3.7672E+02 -8.8809E+01  3.8367E+01
0000365   2.3057E+02 -1.9413E+02 -7.6855E+01
0000366   4.6749E+02  1.2717E+02  3.9032E+02
0000367   5.9671E+02 -1.6550E+02  9.4416E+01
0000368   2.2974E+02 -3.3937E+00  1.6210E+02
0000369   7.5459E+02 -1.1293E+02  2.5556E+02
0000370   5.9453E+02  6.6332E+01 -8.5847E+01
0000371   3.1188E+02  2.5262E+02  1.8996E+02
0000372   1.0793E+02 -9.2278E+01 -2.2902E+02
0000373   2.9494E+02 -4.5879E+02 -2.3922E+02
0000374   1.1103E+02  1.8135E+02  2.3632E+02
0000376   1.8282E+02 -3.6891E+01 -5.3029E+01
0000377   5.1469E+02 -5.4182E+02  7.4036E+01
0000378   2.6246E+02  2.7607E+01 -4.0860E+02
0000379   1.7510E+02 -8.1878E+01 -7.4635E+01
0000380   7.8887E+02  2.1391E+02  3.2399E+00
0000381   8.1296E+02  3.1782E+02  2.8512E+01
0000382   6.2711E+02 -2.3219E+02 -3.4938E+02
0000383   6.1162E+02  2.1917E+02  1.4330E+02
0000384   3.8114E+02  3.0418E+01  8.5098E+01
0000385   5.2976E+02  1.4340E+02 -2.9556E+02
0000386   4.4337E+02 -1.5173E+02  2.2189E+02
0000387   5.6815E+02  1.7160E+02 -1.7420E+02
0000388   4.9321E+02 -3.7136E+02 -1.4345E+02
0000389   3.4516E+02 -1.7425E+02 -1.9064E+02
0000390   4.1069E+02  4.6385E+02 -1.0040E+00
0000391   3.6592E+02  1.9039E+02 -1.3247E+02
0000392   4.1501E+02  5.6192E+01 -6.3868E+01
0000393   3.2343E+01  2.9987E+02 -6.2519E+01
0000394   7.8052E+02 -1.8041E+02  1.7020E+02
0000395   6.0179E+01 -3.0214E+02  1.6179E+02
0000396   2.4345E+02  4.9824E+01 -5.0721E+01
0000397   4.9830E+02 -3.6053E+02  1.2371E+02
0000398   1.0591E+02 -3.0859E+02 -1.7778E+02
0000399   4.0120E+02 -2.5731E+01 -2.7898E+02
0000400   1.3450E+02 -1.1161E+02 -5.5984E+01
0000401   4.8406E+02  2.7868E+02 -1.4136E+02
0000402   9.5294E+01  2.5540E+02 -1.8577E+02
0000403   7.3454E+02 -3.3997E+02 -5.6196E+01
0000404   6.3536E+02  2.3382E+02 -3.8438E+01
0000405   7.1140E+02  1.0672E+02  8.6010E+01
0000406   6.1290E+02  1.1912E+02 -1.2918E+02
0000407   6.5661E+02  4.0928E+02  4.9473E+02
0000408   1.9470E+02  2.9313E+02  2.1496E+02
0000409   4.1601E+02 -1.0354E+02  1.6994E+02
0000410   1.3754E+02 -1.7927E+02 -2.8307E+02
0000411   3.7434E+02  2.6855E+01 -2.3258E+01
0000412   5.6522E+02 -4.8231E+02  1.0272E+01
0000413   4.1024E+02 -5.2130E+01 -5.9665E+01
0000414   5.2500E+02  2.2286E+02  1.8203E+02
0000415   5.0773E+02  2.4027E+02  1.8923E+02
0000416   7.6878E+02 -1.4187E+02  2.7511E+02
0000417   3.0128E+02 -1.4619E+02  5.5080E+02
0000420   3.0172E+02 -6.2719E+00  2.7281E+02
0000421   2.4771E+02  3.4993E+01  1.4668E+02
0000423   2.2286E+02  1.1697E+02  5.1324E+01
0000424   1.7338E+02  7.7915E+01 -3.0787E+02
0000425   5.8948E+02  4.1561E+01  3.5743E+01
0000426   6.8435E+02  1.2102E+02 -2.6561E+02
0000427   5.4588E+02  2.5331E+02 -7.8857E+01
0000428   5.4313E+02  1.0188E+02  2.1720E+02
0000429   4.4085E+02  3.6394E+02 -1.9226E+02
0000430   7.0587E+02  5.1129E+02  1.3898E+02
0000431   4.5374E+02 -4.0482E+02  5.9215E+01
0000432   1.8127E+02  2.3390E+01 -1.6655E+02
0000433   6.8965E+02  2.7884E+02  2.7237E+02
0000434   3.6969E+02 -9.8681E+01  3.0802E+02
0000435   7.0360E+02  2.2441E+02  2.4853E+02
0000436   6.1970E+02  8.8468E+01  4.5848E+02
0000437   3.7525E+02 -4.2789E+01  3.1892E+02
0000438   5.0674E+02  7.6207E+02 -2.0300E+02
0000439   5.0860E+02  1.8292E+02  4.1430E+01
0000440   5.5312E+02 -2.1956E+00 -1.5913E+01
0000441   3.1394E+02 -3.8393E+02 -9.8785E-01
0000443   4.1420E+02 -9.3597E+01 -7.3359E+01
0000444   2.3718E+02 -6.3772E+01 -1.2816E+02
0000445   4.6626E+02  3.3613E+02  4.0137E+01
0000446   1.5655E+02 -1.3361E+02  3.4849E+02
0000447   3.8850E+02  8.7026E+01  6.0434E+02
0000448   2.5862E+02  4.8646E+01 -1.2626E+02
0000449   6.8825E+02  2.8283E+02  6.4431E+01
0000450   5.1665E+02 -4.3970E+01  1.9920E+02
0000451   3.0211E+02 -5.7976E+01 -1.8550E+02
0000452   3.7037E+02  3.9171E+01  1.2162E+02
0000453   3.6731E+02 -8.1115E+01 -3.0660E+01
0000454   2.8292E+02 -7.1114E+01  1.1994E+01
0000455   3.2339E+02 -4.5560E+02  2.1684E+02
0000457   7.0069E+01 -1.4064E+02  2.1466E+02
0000458   1.9472E+02 -2.2423E+02 -1.0140E+02
0000459   2.9219E+02 -4.3768E+01  4.1257E+01
0000460   6.9839E+02 -1.1813E+02  8.1994E+01
0000461   9.6047E+00  2.1890E+02 -5.9799E+01
0000462   1.8655E+02  3.5311E+02  6.9196E+01
0000463   5.0758E+02 -3.2178E+02 -1.3311E+02
0000464   3.8695E+02 -2.7563E+02  3.9667E+02
0000465   3.4130E+02  2.9031E+02 -2.0756E+02
0000466   2.8699E+02 -2.2790E+02 -1.1030E+02
0000467   2.5724E+02 -8.0664E+01  5.4106E+01
0000468   1.7058E+02 -1.6199E+02 -5.2189E+01
0000469   2.6145E+02 -3.4751E+02  2.0835E+02
0000470   3.4575E+02 -1.9154E+01 -1.4877E+02
0000471   2.2496E+02  4.5065E+01 -8.4310E+01
0000472   4.7675E+02 -1.0153E+02 -1.2916E+01
0000473   1.3544E+02  2.1385E+01  2.7113E+02
0000474   1.2848E+02 -8.6245E+00  1.9802E+02
0000475   3.6241E+02  3.1397E+02 -2.7360E+01
0000476   2.5550E+02 -7.9197E+01  5.3008E+01
0000477   3.7140E+02  3.6839E+02 -1.8824E+02
0000478   3.4065E+02  5.5418E+01 -5.5754E+00
0000479   5.6590E+02 -9.9543E+01 -9.5833E+01
0000480   6.1708E+01  8.0880E+00 -5.2014E+01
0000481   8.1848E+02  1.5375E+02  1.0687E+01
0000482   4.7078E+02  7.5997E+02  1.0565E+02
0000483   3.7498E+02 -1.7021E+02  1.6505E+02
0000484   2.2858E+02 -3.7373E+02 -2.3617E+01
0000485   4.1874E+02 -1.7268E+02  2.7619E+02
0000486   5.3715E+02  9.6168E+01 -2.4446E+02
0000487   3.7585E+02  2.7233E+02 -1.3525E+02
