============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   1.3118E+02 -5.3517E+01  6.0128E+01
0000115   2.9494E+02 -1.4955E+02 -1.3373E+02
0000116   3.2972E+02 -1.2840E+02 -3.5573E+01
0000117   3.4604E+02 -3.2183E+01  9.0547E+01
0000118   3.0234E+02  2.3131E+02  2.3445E+01
0000119   3.9265E+02  2.2061E+01  7.1787E+01
0000120   1.1981E+02 -1.1734E+02  5.8029E+01
0000121   1.9901E+01  6.0850E+01 -1.2429E+02
0000122   1.4144E+02 -6.6236E+00  7.6123E+01
0000123   7.0066E+01  7.6392E+01  9.9453E+01
0000124   1.8129E+02 -3.4057E+01 -4.4645E+01
0000125   4.6408E+02  4.4504E+01  6.8412E+01
0000126   5.7765E+01 -4.2467E+01  1.2231E+02
0000127   4.4803E+02 -1.8717E+02 -2.6819E+02
0000128   9.7600E+01  1.4594E+02 -8.1229E+01
0000130   2.0709E+02 -5.9565E+01  1.0102E+02
0000131   2.7962E+02  2.4611E+01 -5.4451E+01
0000132   2.4940E+02 -4.7364E+01 -2.1814E+02
0000133   2.0319E+02  1.7492E+02  2.8347E+02
0000134   2.5782E+02  5.1242E+01 -2.9735E+01
0000136   1.9361E+02  6.6657E+01 -1.5076E+02
0000137   2.2110E+02 -4.5948E+00  1.9873E+02
0000138   1.0905E+02  1.1657E+02 -2.8728E+01
0000139   7.6598E+01  6.6905E+01 -6.8503E+01
0000140   1.2452E+02  5.6971E+01 -2.2740E+02
0000141   1.8907E+02 -4.5154E-01  1.2456E+02
0000142   1.8567E+02 -5.9646E+01  1.7200E+02
0000143   4.2052E+02  7.4509E+01  2.6672E+02
0000144   2.2556E+02 -9.6491E+01  7.8866E+01
0000145   7.9650E+01 -1.8468E+02  1.0876E+02
0000146   2.7669E+02 -1.8769E+02  2.0956E+02
0000147   1.8659E+02  2.1178E+02 -9.2150E+01
0000148   4.9368E+02 -1.2708E+01 -7.6380E+01
0000149   3.1882E+02  2.3490E+02  2.0004E+02
0000150   2.7790E+01  1.6321E+01  7.3322E+01
0000151   1.9448E+02  6.2704E+01  1.1468E+02
0000152   4.3466E+02 -1.1332E+02  9.9926E+01
0000153   2.6674E+02 -1.7710E+02  1.1223E+01
0000154   2.7302E+02  1.2723E+02 -2.2748E+01
0000155   1.7167E+02 -8.5053E+01  1.8099E+02
0000156   1.4178E+02  1.3278E+02 -9.9454E+01
0000157   2.4295E+02  4.6715E+01 -5.1934E+01
0000158   1.7439E+02  3.4177E+01 -4.1559E+00
0000159   1.9630E+02  9.9185E+01 -8.6111E+00
0000160   1.8229E+02 -2.6908E+01 -2.1292E+02
0000161   2.1586E+02 -5.3902E+01  2.0689E+01
0000162   4.6943E+02  5.4662E+01 -5.2899E+01
0000164   8.7692E+01 -1.0740E+02 -1.7450E+02
0000165   1.8504E+02 -4.2075E+01 -8.3921E+01
0000166   6.4173E+01  2.3307E+01 -7.4002E+01
0000167   7.1284E+01 -1.2854E+02 -1.6655E+01
0000168   3.9092E+02 -5.1529E+01  5.7924E+01
0000169   2.1785E+02 -1.5264E+01  4.1696E+01
0000170   1.3602E+02  6.0930E+01 -1.3826E+02
0000171   2.5575E+02 -5.5658E+01 -4.0759E+01
0000172   1.4977E+02 -7.8226E+01  1.0217E+02
0000173   1.2555E+02 -8.4149E+01  4.6199E+01
0000174   3.3887E+02  1.5783E+02  2.9377E+01
0000175   1.1902E+02  5.4878E+01  9.1729E+01
0000176   1.4080E+02 -5.0706E+01  2.5711E+01
0000177   8.1714E+01 -5.5049E+01  6.6297E+01
0000178   2.8969E+02 -1.2975E+02 -3.4564E+00
0000181   2.3363E+02 -5.3883E+01  1.0424E+02
0000182   2.1129E+02 -1.6548E+02 -1.1870E+02
0000183   1.6794E+02 -1.0743E+02 -3.2040E+01
0000184   7.7834E+01 -2.0662E+02  5.2512E+01
0000185   5.2395E+01 -7.1869E+01  3.8987E+01
0000187   1.8255E+02 -6.2536E+01 -1.2117E+02
0000188   4.2858E+02 -8.0377E+01  3.6698E+01
0000189   4.4290E+02  7.6202E+01  1.1955E+02
0000190   1.4650E+02  3.2418E+02  1.0763E+01
0000191   1.9889E+02 -8.7406E+00 -5.0035E+01
0000192   8.6066E+01 -6.9726E+01  8.6417E+01
0000193   1.9681E+02  9.7986E+01 -1.4838E+02
0000194   1.7743E+02 -2.1545E+02  9.1100E+01
0000195   1.1763E+02  1.7762E+02  1.3670E+02
0000196   3.7888E+02 -1.0332E+02 -9.0120E+01
0000197   3.2020E+02 -4.0771E+01  7.3213E+01
0000198   2.6162E+02  3.6784E+01  2.0904E+02
0000199   3.0353E+02  2.3455E+01  2.9134E+02
0000200   1.9740E+02  5.1029E+01  8.0196E+01
0000201   4.0569E+02  1.5585E+02 -1.6378E+02
0000202   3.4704E+02  8.8189E+00  1.0469E+02
0000203   8.0536E+01 -8.5853E+01  4.7937E+01
0000204   6.9652E+01 -7.5893E+01  1.4751E+02
0000205   1.5910E+02  1.1326E+02  2.3723E+02
0000206   4.9051E+02 -3.7953E+01 -1.2344E+00
0000207   3.1066E+02  2.3414E+01 -1.3275E+02
0000208   1.6923E+02 -7.5015E+01  8.1931E+01
0000210   2.6222E+02  1.8291E+02  5.6843E+01
0000211   1.2839E+02  3.1587E+01  7.7808E+01
0000212   4.7290E+02  1.4870E+02 -2.6409E+02
0000214   1.9662E+02  1.3761E+02 -1.0578E+01
0000215   2.9959E+02 -7.1676E+01  6.1468E+01
0000216   3.0535E+02 -4.4126E+01  2.0184E+02
0000217   2.9574E+02 -2.6573E+01 -8.4595E+01
0000218   2.1839E+02 -1.0332E+02 -4.4489E+01
0000219   3.2842E+02 -1.2548E+02 -4.3257E+01
0000220   8.8707E+00  9.7019E+01  1.0383E+02
0000221   1.4413E+02  9.4178E+01  1.0659E+02
0000222   1.6980E+02 -1.4077E+02  1.2556E+02
0000223   5.6430E+01  2.5703E+02  1.1769E+02
0000224   2.7908E+02  7.6651E+01 -1.0307E+02
0000225   3.9425E+02 -1.0303E+02  1.5334E+02
0000226   2.6801E+02 -1.7979E+02  8.0128E+01
0000227   1.2581E+02  1.3189E+02  3.4554E+01
0000228   1.4423E+02 -2.9249E+01 -1.3754E+01
0000229   1.7961E+02 -9.4465E+00  1.9773E+01
0000231   9.9835E+01 -1.3360E+02 -6.2661E+01
0000232   2.2920E+02  8.0980E+01  4.8441E+01
0000233   1.5111E+02 -4.8587E+01 -2.0050E+02
0000234   1.4497E+02 -1.3647E+02  9.1528E+01
0000235   2.1653E+02 -6.5004E+00  5.0091E+01
0000236   2.6891E+02 -1.6707E+02 -3.7557E+01
0000238   9.5492E+01 -3.4408E+01 -2.4389E+02
0000239   2.6825E+02  4.3635E+01  2.5036E+00
0000240   1.1805E+02 -6.5476E+01  5.7897E+01
0000241   1.3255E+02  1.1261E+02 -3.5006E+02
0000242   1.4439E+02 -4.4647E+01  1.1877E+02
0000243   4.2574E+02  1.5611E+01 -3.0927E+02
0000244   1.8696E+02 -8.4659E+01 -2.9297E+01
0000245   5.3950E+01  3.1508E+01  6.9586E+00
0000246   1.6237E+02 -1.2737E+01 -1.2321E+02
0000247   8.7351E+01  1.6805E+02 -4.0597E+00
0000248   2.5017E+02 -2.8491E+00 -1.6592E+02
0000249   2.4199E+02 -3.7573E+01  7.6393E+01
0000250   9.5464E+01  1.1199E+02  9.2601E+01
0000251   1.3582E+02  2.2799E+01  5.7300E+01
0000252   1.1875E+02 -1.8462E+02 -7.1579E+01
0000253   4.1904E+02 -1.0494E+02  3.2309E+02
0000254   2.6540E+02 -2.9205E+02 -1.3369E+02
0000256   1.7898E+02  5.2175E+00 -9.9951E+01
0000257   1.3740E+02  7.0039E+01 -1.3733E+02
0000258   1.0839E+02  1.9487E+00  8.3830E+01
0000259   4.3689E+01 -8.8027E+01 -1.5638E+02
0000261   1.3493E+02  4.5664E+01  1.1404E+02
0000262   8.2999E+01 -2.2466E+01  2.0409E+02
0000263   2.9307E+01  8.1752E+01  3.2458E+02
0000264   3.6542E+02  4.5371E+01  1.1363E+02
0000265   2.0613E+02  2.3634E+01 -4.6174E+01
0000266   3.6644E+02  8.9142E+00 -2.7181E+01
0000267   5.4903E+02 -1.7941E+02 -1.8995E+02
0000268   3.2131E+02  5.9463E+00  4.9702E+01
0000269   2.1379E+02 -2.0395E+01  1.0446E+01
0000270   7.2594E+01  3.1123E+01  7.5397E+01
0000271   1.6710E+02  4.4601E+01 -2.2448E+02
0000272   2.9317E+02  6.6665E+01  9.1120E+01
0000273   2.2492E+02  1.1978E+02 -1.2442E+02
0000274   2.0067E+02 -1.6149E+01  3.6465E+01
0000275   2.8109E+02 -2.4054E+01  9.7292E+00
0000276   3.4451E+02 -4.7941E+01 -1.7660E+02
0000277   1.4208E+02  7.4335E+01 -2.3748E+02
0000278   7.7689E+01 -1.1395E+02 -1.0948E+02
0000279   1.1551E+02  2.9697E+01 -3.2098E+02
0000280   1.3652E+02 -5.9839E+00 -1.3372E+00
0000281   1.9551E+02 -4.3912E+01  1.6406E+02
0000282   1.0625E+01  1.0977E+02  1.3631E+02
0000284   7.2307E+01 -1.8726E+02  8.0749E+01
0000285   2.7270E+01  1.8489E+02 -2.6952E+02
0000286   1.6960E+02 -2.9812E+02  5.9197E+01
0000287   7.3795E+01 -7.3237E+01 -1.1199E+02
0000288   2.9412E+02 -3.8690E+01 -7.1342E+01
0000289   4.9974E+01  1.7481E+02 -5.7526E+01
0000290   4.7279E+02  3.1862E+02 -2.0903E+02
0000292   7.6935E+01  5.2326E+01 -8.7827E+01
0000293   5.8098E+01 -9.4302E+00 -1.3716E+02
0000294   1.8021E+02  1.3332E+02  1.9786E+02
0000295   1.5437E+02  7.6977E+01  2.2964E+02
0000296   1.6647E+02  7.7395E+01 -2.7293E+00
0000297   1.2795E+02 -1.3774E+01 -1.8545E+02
0000298   2.8419E+02  6.9164E+01  7.2721E+01
0000299   1.5800E+02  7.9650E+01  1.6515E+02
0000300   3.4228E+02 -1.0009E+02 -7.9905E+01
0000302   3.1977E+02 -2.2283E+00  1.8193E+01
0000303   1.1548E+02 -5.2382E+01 -4.5839E+01
0000304   2.5379E+02 -2.9219E+02  1.6770E+02
0000305   1.8024E+02 -2.8778E+01  1.6875E+01
0000306   1.3879E+02  1.5622E+01 -8.2597E+00
0000307   2.4870E+02 -2.9454E+00 -5.7676E+01
0000308   2.8273E+02  1.6512E+02  5.8907E+01
0000309   6.8462E+01  1.4116E+02  4.2713E+01
0000310   3.1526E+02  1.5099E+02 -3.1362E+02
0000311   2.0335E+02 -3.5040E+01 -6.4293E+01
0000312   2.1465E+02  2.4828E+02 -3.1314E+01
0000313   1.7990E+02  3.3925E+01 -6.8851E+01
0000314   1.1573E+02 -1.7036E+02 -4.0597E+01
0000315   2.0364E+02  6.4262E+01  2.4031E+02
0000316   9.7259E+01  8.4094E+00 -2.1446E-01
0000317   3.1412E+01  4.6717E+01 -6.0510E+01
0000318   3.5715E+01  1.2962E+02 -5.5555E+01
0000319   2.3437E+02 -3.0825E+01 -4.2726E+01
0000320   9.8558E+00  1.2603E+02  1.7283E+02
0000321   8.8693E+01  1.4490E+02  1.1074E+02
0000322   2.0908E+02 -3.8341E+01 -1.7620E+02
0000323   1.8097E+02 -1.9226E+01 -1.6416E+02
0000324   1.3132E+02 -7.6403E+01  3.2216E+01
0000326   2.6511E+02 -3.0900E+00 -4.6955E+01
0000327   2.1099E+02  1.1531E+02 -3.1633E+01
0000328   2.5548E+02 -3.0767E+01 -9.8582E+01
0000329   1.5063E+02 -7.1387E+01  6.9906E+01
0000330   1.5743E+02  3.0934E+00 -7.5467E+01
0000331   9.7556E+01 -2.3522E+02  1.9044E+02
0000332   6.8032E+00  1.8378E+01 -5.3727E+01
0000333   1.7680E+02  1.2718E+02  4.1478E+01
0000334   1.5807E+02  4.3815E+01 -2.0861E+01
0000335   2.1534E+02  3.9965E+01 -7.1820E+01
0000336   9.0300E+01 -1.5096E+02  1.5987E+02
0000337   3.1773E+02  2.3914E+02 -8.6574E+01
0000338   2.2831E+02 -1.1832E+02  1.2774E+02
0000339   1.8883E+02  2.4875E+02 -3.0293E+02
0000340   2.8102E+02 -8.5814E+01  2.0676E+02
0000341   5.4369E+01 -8.0276E+01  1.0512E+02
0000342   2.8005E+02  2.1497E+02  3.0886E+01
0000343   4.4177E+02  3.5452E+01  3.5717E+02
0000344   1.7975E+02 -1.4226E+02  8.8786E+01
0000345   4.5648E+01 -2.4738E+02 -4.0213E+01
0000346   4.3644E+01  4.5814E+01  9.3644E+01
0000347   2.3760E+02 -1.4910E+02  4.7692E+01
0000348   2.1394E+01  8.1009E+01 -3.7212E+01
0000349   1.6946E+02  1.1853E+01  3.7504E+01
0000350   2.8599E+02 -1.6999E+01 -1.8100E+02
0000351   1.0815E+02 -2.2027E+01  1.9628E+02
0000352   9.0126E+01 -3.1033E+01  1.7677E+01
0000353   7.9609E+01 -7.4259E+01 -6.1464E+01
0000355   5.7172E+02  6.5930E+01 -1.0533E+02
0000356   2.2926E+02  1.2299E+02 -4.1217E+01
0000357   2.6102E+02  2.3217E+01 -2.7286E+02
0000358   2.1822E+02  1.9873E+02  1.5740E+02
0000359   1.1909E+01 -9.3028E+01  1.6468E+02
0000360   3.6691E+02 -1.4259E+02  6.5192E+01
0000361   1.8944E+02 -6.5264E+01 -3.0366E+02
0000362   7.8985E+01 -1.9602E+01 -1.1455E+02
0000363   3.7863E+02 -1.0762E+02  1.8837E+02
0000364   2.1830E+02 -2.8963E+02 -1.4655E+02
0000365   3.4843E+02 -2.3112E+01 -3.0152E+01
0000366   1.3650E+02  5.9067E+01  4.8550E+01
0000367   2.6192E+02 -1.4432E+02 -2.2338E+01
0000368   4.0306E+02  1.5803E+02 -1.3799E+02
0000369   3.0203E+02 -9.5167E+01  1.9241E+02
0000370   2.1714E+02  1.7400E+01  1.2217E+02
0000371   1.4641E+02 -7.1344E+01  4.4494E+01
0000372   9.5175E+01 -7.3191E-01  1.4140E+01
0000373   4.3583E+02  1.9835E+02  1.6615E+02
0000374   1.6595E+02  7.1806E+01 -1.6723E+01
0000375   1.9431E+02 -1.5027E+00  9.6006E+00
0000376   2.8605E+02  8.4243E+00  1.0949E+02
0000377   2.1078E+02 -1.1780E+02 -2.0946E+02
0000378   9.4054E+01  7.9884E+01 -1.1043E+02
0000379   1.9430E+02  3.8397E+02  7.1896E+01
0000380   2.7841E+02 -5.1512E+00 -5.2513E+00
0000381   7.9367E+01  1.2685E+02  1.0287E+02
0000383   1.9439E+02 -1.0704E+02 -2.8619E+01
0000384   2.2945E+02 -2.0256E+01  3.4223E+01
0000385   2.0095E+02  1.4409E+02  1.1958E+02
0000386   2.5334E+02 -8.2323E+01  1.2261E+02
0000387   1.4680E+02 -1.1427E+02  1.7088E+02
0000388   1.6889E+02  1.0855E+02  1.5237E+01
0000389   1.7043E+02 -9.6324E+00  5.0639E+01
0000390   2.3234E+02 -5.7185E+00 -7.5697E+01
0000391   1.6944E+02  9.3553E+01 -2.0937E+02
0000392   9.2947E+01  3.3703E+02  1.7051E+00
0000393   2.9377E+02 -1.9112E+01 -1.4416E+02
0000394   1.6490E+02 -5.4222E+01 -2.1445E+02
0000395   2.7324E+01  1.1599E+00  4.9572E+01
0000396   1.9796E+02  3.9095E+01  1.1421E+02
0000397   1.5458E+02  6.0361E+01  2.3861E+02
0000398   2.4538E+02  1.3384E+02 -1.9987E+01
0000399   5.6140E+01 -2.4415E+02  8.3998E+01
0000400   2.8839E+02  1.0462E+02  4.6194E+01
0000401   2.2726E+02 -1.0860E+02 -6.2940E+00
0000402   5.5264E+01  1.1471E+02  3.5476E+02
0000403   2.7989E+02 -7.5559E+01  9.1352E+01
0000404   2.7964E+02  1.5150E+02 -2.2049E+02
0000405   2.8240E+02 -8.1152E+01  4.3075E+01
0000406   2.6594E+02 -2.2427E+02 -5.7416E+01
0000407   6.0940E+01  4.4765E+01  8.3544E+00
0000408   9.5947E+01 -6.1244E+01 -1.3926E+02
0000409   3.0729E+02  7.6846E+01  9.5666E+01
0000410   5.2041E+01  1.4842E+02 -2.0817E+01
0000411   1.5658E+02  1.0025E+02 -2.0313E+01
0000413   1.9337E+02  1.2122E+01  3.9699E+01
0000415   3.4072E+02  5.1230E+01 -1.0375E+01
0000416   1.9458E+02 -2.4361E+02  3.3787E+02
0000418   1.3682E+02  1.8168E+02  1.0930E+02
0000419   1.8788E+01  1.3565E+01 -8.3503E+01
0000420   3.4263E+02 -1.8191E+02 -7.4326E+00
0000421   1.4038E+02 -1.0921E+02  5.3352E+01
0000422   1.6112E+02  1.2708E+02 -5.5798E+01
0000423   2.2687E+02 -8.8356E+01  1.7060E+01
0000424   1.7960E+02 -8.3568E+01 -2.0201E+01
0000425   8.2586E+01  9.9654E+01 -9.2804E+01
0000426   3.0239E+02  1.1967E+02  2.3209E+01
0000427   1.8456E+02 -3.7233E+00  8.1817E+01
0000428   2.6923E+02  3.4619E+01  4.2626E+01
0000429   3.5171E+02 -9.0431E+01  7.2286E+01
0000430   1.2169E+02 -2.5286E+02 -2.3931E+02
0000431   1.9577E+02 -6.3561E+01 -7.7386E+01
0000432   1.8675E+02  9.8664E+01 -7.3460E+01
0000433   8.1930E+01  9.4505E+01  2.8242E+02
0000434   1.9229E+02  7.7671E+01  9.4109E+01
0000435   2.0055E+02  1.8576E+02  1.0482E+02
0000436   3.6381E+02 -2.3319E+02  8.0159E+01
0000437   1.7502E+02 -5.8453E+01 -7.2704E+00
0000438   2.6061E+02  2.5015E+02 -9.3441E+01
0000439   2.6503E+02  3.0932E+02  1.2816E+02
0000440   3.0414E+02  2.3755E+02 -7.3091E+01
0000441   3.3386E+02 -2.7031E+01  4.9770E+01
0000442   1.7662E+01 -6.2405E+01 -2.9274E+01
0000443   2.0029E+02 -1.0768E+02 -8.4778E+01
0000444   2.5884E+02  8.5087E+01 -3.2958E+01
0000446   1.8686E+02 -1.5046E+02  7.2682E+01
0000447   3.7155E+02  4.4782E+01  1.0043E+02
0000448   1.2866E+02  3.2227E+02 -1.0412E+02
0000449   2.2959E+02  2.1985E+01 -6.8220E+00
0000450   3.0813E+02  2.2709E+02 -1.7074E+02
0000451   1.5278E+02 -5.5004E+01  3.7859E+01
0000452   2.6835E+02 -1.4011E+02 -3.9594E+01
0000453   4.9124E+01 -3.4174E+02 -5.0743E+01
0000454   4.7566E+02  1.2135E+02  2.0703E+02
0000455   1.7336E+02 -3.8521E+01  2.4463E+02
0000456   2.4493E+02  4.5466E+01 -1.5153E+02
0000457   1.2165E+02  4.7820E+01  1.5605E+02
0000458   4.3103E+02  1.7879E+02  1.4363E+02
0000459   2.4783E+02 -4.9720E+01  9.0205E+01
0000461   2.6762E+02  5.3944E+01  8.0229E+01
0000462   2.3561E+02 -1.0824E+02  1.0454E+02
0000463   1.7988E+02  1.6113E+02 -4.8015E+01
0000464   2.4857E+02  1.3373E+02 -2.3354E+02
0000465   2.7612E+02 -1.2623E+02 -3.8463E+02
0000466   1.6406E+02  5.5118E+00  7.4806E+01
0000467   2.4590E+02  2.2562E+02  1.1641E+02
0000468   5.0165E+02 -1.0498E+02 -5.2151E+01
0000469   2.2996E+01  1.4950E+02 -6.2842E+01
0000470   1.8776E+02 -7.9616E+01 -9.7473E+01
0000471   2.3132E+02  4.5388E+01 -8.0891E+01
0000472   7.6092E+01 -4.5223E-01  2.7160E+01
0000473   5.1657E+01  2.2163E+01  1.2139E+02
0000474   1.2248E+02 -3.7500E+01 -3.3354E+01
0000475   3.7030E+02 -4.9685E+01 -1.0937E+02
0000476   9.5589E+01  1.3669E+01 -1.8484E+01
0000477   2.6441E+02  5.9941E+01  2.9293E+01
0000478   3.1439E+02 -4.3676E+01  1.6512E+02
0000479   3.8998E+02  1.0362E+02  2.5823E+02
0000480   1.5074E+02 -1.4470E+01  5.1580E+01
0000481   9.6845E+01 -2.5998E+01  9.3076E+01
0000483   2.7028E+02 -6.9938E+01 -2.2722E+02
0000484   2.6420E+02 -4.7318E+01 -8.2400E+00
0000485   1.0907E+02  6.6959E+01  1.8084E+02
0000486   1.7343E+02  1.7382E+02 -1.4962E+01
0000487   9.1991E+01 -4.0833E+01  1.2612E+02
0000488   2.2273E+02  1.5602E+02 -2.1399E+02
0000489   1.5228E+02 -2.0428E+01 -5.9533E+01
0000490   6.2205E+01  9.8212E+01  4.4008E+00
0000491   2.1738E+02 -2.5990E+02  4.0988E+02
0000492   6.9074E+01 -4.3537E+00 -3.1575E+01
0000493   1.0686E+02 -5.8766E+00 -1.3468E+02
0000494   1.4784E+02  1.0589E+02  6.0105E+01
0000495   2.7580E+02 -1.1844E+02  5.0297E+01
0000496   1.9980E+02  1.5085E+02  1.5425E+02
0000497   1.8984E+02  5.2984E+01 -1.5818E+02
0000498   1.4216E+02 -2.3518E+01 -1.3556E+02
0000499   3.6410E+02 -7.7647E+01 -1.4434E+02
