============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000110   3.8323E+02 -1.1783E+02 -3.3479E+02
0000111   1.9344E+02  1.2336E+02 -1.4700E+02
0000112   2.9733E+02  4.2152E+02 -1.8723E+02
0000113   9.2245E+02 -5.3481E+02 -4.6869E+01
0000114   4.8791E+02  2.3833E+01 -1.8054E+02
0000115   7.4904E+01 -1.9951E+02 -7.1354E+01
0000116   4.9922E+02  8.3455E+01 -2.4012E+02
0000117   5.9027E+02  3.2014E+02  2.5253E+02
0000118   1.8570E+02  1.4376E+01  1.3945E+02
0000119   5.4879E+02 -3.0272E+02  2.6971E+02
0000120   3.3508E+02 -9.5642E+01 -5.9557E+01
0000121   5.2636E+02  1.6725E+02 -1.1411E+02
0000122   2.8515E+02  1.8351E+02  3.8172E+02
0000123   4.4339E+02  1.1582E+02  2.3854E+02
0000124   4.2695E+02 -3.0667E+02  2.5240E+02
0000125   4.6776E+02  4.3538E+02 -2.9936E+02
0000126   3.5797E+02  4.5003E+02  6.8313E+01
0000127   3.6062E+02 -2.1967E+01 -2.8852E+02
0000128   2.9433E+02  8.5609E+01  1.4556E+02
0000129   5.3132E+02 -3.0873E+02 -6.9577E+01
0000130   4.9391E+02 -8.7175E+01  2.0724E+02
0000131   1.3134E+02  1.7537E+02  4.0957E+01
0000132   5.2315E+02  2.8300E+01 -5.3642E+01
0000133   4.5151E+02 -3.4510E+01  8.9722E+00
0000134   9.9523E+02  1.8235E+02  1.1712E+02
0000135   2.4580E+02  1.2188E+02 -9.9190E+01
0000136   4.7133E+02 -1.5742E+02  9.5534E+01
0000137   8.2118E+01 -1.9349E+02 -1.1080E+02
0000138   3.9638E+02 -5.3034E+02 -8.3996E+01
0000139   5.7179E+02  2.9263E+02  3.5839E+02
0000140   1.8474E+01  5.0607E+01 -1.5292E+01
0000141   1.2406E+02 -1.4655E+02  4.7927E+01
0000142   7.0100E+01 -2.7483E+02 -2.4402E+02
0000143   6.5981E+02 -2.7111E+02  2.0270E+02
0000144   6.4032E+02 -1.7812E+02 -9.5390E+00
0000145   3.8342E+02 -2.6560E+02  1.8155E+01
0000146   1.6503E+02  2.4830E+02  3.7584E+02
0000147   2.7694E+02 -5.5628E+02  1.3898E+02
0000148   7.6486E+02  4.2570E+00 -2.7448E+02
0000149   7.4356E+02  6.6408E+01 -1.1637E+02
0000150   4.2334E+02  2.7627E+02  2.2584E+02
0000151   3.0124E+02 -1.5837E+02 -1.1444E+02
0000152   4.5057E+02 -8.7899E+01 -6.9774E+01
0000154   1.4355E+02  1.2063E+02  1.7317E+01
0000155   4.2164E+02 -1.6529E+02  3.0907E+02
0000156   2.5788E+02 -1.4831E+02 -8.1361E+01
0000157   1.9628E+02  2.5550E+02 -3.4333E+01
0000158   6.6878E+02 -9.6814E+01 -1.0135E+02
0000159   8.6488E+01  1.4706E+02  2.7611E+02
0000160   4.1487E+02  1.0773E+01  1.6980E+02
0000161   7.3103E+01  3.4747E+02 -6.5578E+01
0000162   7.6585E+02  4.3841E+02  3.9049E+02
0000163   7.4649E+02 -2.4764E+02 -4.3377E+02
0000164   6.8449E+02 -2.2947E+02  1.8446E+01
0000165   4.4786E+02 -3.7112E+02 -3.1952E+02
0000166   4.8551E+02  1.8377E+02  3.6686E+02
0000167   9.4063E+01 -1.0771E+02  1.3058E+01
0000168   8.5832E+01  2.0861E+02 -8.8922E+01
0000169   1.0404E+03  3.4385E+02  4.3682E+01
0000170   5.0604E+02  1.2827E+02  1.5428E+02
0000171   6.1191E+02  2.8994E+02  5.9365E+01
0000172   1.2420E+02 -2.2306E+02  4.4640E+02
0000173   1.6638E+02  1.7152E+02  2.3764E+02
0000174   4.7467E+02  2.3737E+02  1.0999E+02
0000175   1.8989E+02  1.0081E+02  3.7394E+01
0000176   3.2473E+02 -4.6198E+01  1.3445E+01
0000177   4.5701E+02  1.1097E+02 -2.8043E+01
0000178   6.2074E+02 -4.4091E+02 -2.3769E+02
0000179   4.2585E+02  1.9604E+01 -1.2974E+02
0000180   5.1622E+02  9.1494E+01  2.6491E+02
0000181   6.8030E+02 -1.7649E+02 -3.8797E+01
0000182   2.4129E+02 -2.9141E+02  1.0313E+02
0000183   4.2598E+02  1.5150E+02 -1.8896E+01
0000184   6.4698E+02  3.6427E+02  6.8653E+01
0000185   5.4058E+02 -3.3145E+02 -8.8974E+01
0000186   3.2768E+02  1.7037E+02  5.0483E+02
0000187   2.6841E+02 -2.6639E+00  3.3399E+02
0000188   3.3107E+02 -1.1991E+02 -9.0145E+01
0000189   8.8720E+02  1.1473E+02 -5.3553E+01
0000190   4.2648E+02 -2.4860E+02  1.7268E+02
0000191   8.1070E+01 -4.5750E+01  4.5406E+01
0000192   3.6751E+02 -5.9212E+01 -8.9041E+01
0000193   5.0474E+02 -1.9498E+02  5.6324E+01
0000194   4.9659E+02  7.0525E+01  1.1530E+01
0000195   6.6833E+02  6.6410E+01  2.9012E+02
0000196   4.7458E+02 -1.8354E+02 -9.7391E+01
0000197   1.2586E+02  1.4368E+01  2.7079E+01
0000198   8.6254E+02  7.0140E+01 -1.3903E+02
0000199   7.6038E+02  1.5950E+02 -9.4242E+01
0000200   4.7762E+02 -3.0244E+01 -1.0968E+02
0000201   6.3665E+02  1.8637E+02 -1.0881E+02
0000202   2.0902E+02  1.0185E+02  3.3932E+01
0000203   7.6267E+01  6.5644E+02 -1.2501E+02
0000204   2.4734E+02  1.2149E+02  1.3406E+02
0000205   1.6323E+02 -2.6864E+02  2.0277E+02
0000206   7.3280E+02 -5.7759E+01 -3.2984E+01
0000207   8.3900E+01  4.2262E+01 -3.2295E+02
0000209   3.0281E+02  2.9231E+02  2.3740E+01
0000210   2.2942E+02 -7.9501E+01  2.9485E+02
0000211   2.4151E+02 -5.2259E+01 -1.0660E+02
0000212   4.5929E+02 -4.9105E+02  4.2219E+01
0000213   1.2285E+02  7.9678E+00  2.3923E+02
0000215   1.7541E+02 -3.5013E+02 -1.3752E+02
0000216   5.4238E+02  1.5746E+02  1.2448E+02
0000217   1.4045E+02 -1.5458E+02  5.3294E+01
0000218   3.5632E+02 -2.2488E+02  5.4785E+01
0000219   7.4851E+02 -2.9261E+02 -2.2760E+02
0000220   4.0751E+02 -5.0692E+01 -1.0828E+02
0000221   2.9170E+01  9.2815E+01  1.6579E+01
0000223   5.1440E+02 -4.7630E+01 -1.3680E+02
0000224   2.3032E+02  2.6448E+02 -9.8868E-01
0000225   5.6796E+02 -1.7659E+02 -2.9499E+02
0000226   5.1212E+02  2.3728E+02  2.6001E+02
0000227   1.3050E+02  5.0255E+00 -1.1646E+02
0000228   1.9160E+02  2.3827E+02 -3.2076E+01
0000229   5.9566E+02 -3.7305E+02  8.9684E+01
0000230   4.7916E+02  2.9038E+02 -4.8015E+01
0000231   1.9552E+02 -1.8085E+02 -4.7618E+00
0000232   2.2173E+02  5.1247E+02  6.7876E+01
0000233   2.1616E+02  1.3226E+02  1.7668E+02
0000234   5.9599E+02  4.5241E+02  1.8109E+02
0000235   2.6225E+02  4.6661E+02 -5.3127E+01
0000236   5.3915E+02 -5.5410E+02  4.8928E+01
0000237   2.4070E+02 -3.6889E+02  2.7038E+01
0000238   3.7173E+02  2.7795E+02 -1.0789E+02
0000239   3.4717E+01  3.3825E+02 -7.8923E+01
0000240   3.1977E+02 -2.3526E+02 -3.5014E+01
0000241   4.0836E+02  5.6782E+02  1.1571E+02
0000242   1.0321E+02 -2.3358E+02  2.4029E+02
0000243   6.6789E+02  1.3410E+02  3.5512E+02
0000244   4.8672E+02  2.1334E+02  2.3368E+02
0000245   3.9391E+02 -1.1444E+02 -2.4974E+02
0000246   5.0944E+02  1.8333E+02 -3.7890E+02
0000247   3.8208E+02 -3.2474E+01 -9.4532E+01
0000248   2.4105E+02  1.8257E+02  4.0414E+02
0000249   4.6578E+02 -2.0931E+02  4.2770E+01
0000250   2.3756E+02  1.3350E+02  2.5004E+02
0000251   4.6850E+02 -1.4874E+02  9.3115E+01
0000252   6.7707E+02 -2.9906E+02 -2.7417E+02
0000253   2.3100E+02  1.6064E+02  9.0091E+01
0000255   1.3825E+02 -5.9990E+01  1.1048E+02
0000256   1.5101E+02  2.4657E+02 -1.9662E+01
0000257   5.4274E+02 -1.9070E+02  2.7083E+02
0000258   3.8562E+02 -8.3366E+01 -1.5175E+02
0000259   4.4415E+02 -8.6998E+01  4.7436E+02
0000260   3.8274E+02  8.6913E+00  2.7589E+02
0000261   3.3009E+02 -1.4293E+01 -1.2144E+01
0000262   2.9512E+02 -1.0667E+01  3.2004E+02
0000263   1.7569E+02  2.1475E+00  4.0383E+01
0000264   6.6746E+02  1.4242E+02 -1.4171E+02
0000265   5.4886E+02 -7.1130E+01  1.6999E+01
0000266   3.1291E+02 -2.0733E+01  1.6938E+02
0000267   2.5006E+01  4.1558E+02  2.2103E+02
0000268   1.8513E+02 -1.5357E+02  1.5313E+02
0000269   3.9944E+02 -1.7106E+02  1.8161E+02
0000270   1.0111E+02 -1.9561E+02  4.2323E+02
0000271   1.0969E+02 -5.2076E+01  2.8315E+02
0000272   3.1391E+02  1.2380E+01  3.6883E+02
0000273   5.4324E+02  2.0858E+02  3.8844E+02
0000274   7.2448E+02  4.0957E+02  1.9797E+02
0000275   3.2472E+02 -1.9623E+02 -1.5269E+02
0000276   3.6907E+02  2.5235E+02 -1.4444E+02
0000277   4.2107E+02  2.3685E+02  2.3881E+02
0000278   4.7145E+02  2.1148E+02  5.0207E+01
0000279   3.9959E+02  6.8475E+01  4.3680E+02
0000280   2.2357E+02 -1.5647E+01 -8.9768E+00
0000281   4.4677E+02 -7.9328E+01  1.3046E+02
0000282   4.0803E+02 -1.2379E+02 -9.4527E+01
0000283   4.7640E+02  1.9597E+02 -2.9107E+02
0000284   6.3804E+01  2.9595E+02  1.8580E+02
0000285   7.6577E+02  2.2554E+02  3.0678E+02
0000286   5.0634E+02  1.7055E+02 -2.9350E+01
0000287   1.2385E+02 -1.6309E+02  1.1330E+02
0000288   3.8518E+02  1.4956E+02 -1.1520E+02
0000289   3.5236E+02  8.8393E+01  3.1239E+02
0000290   4.0388E+02 -1.5112E+02  1.7997E+02
0000291   1.0335E+02 -8.0979E+00  1.3178E+02
0000292   3.6338E+02 -2.1257E+02 -8.8237E+01
0000293   3.7110E+02  6.1235E+01 -1.5868E+02
0000294   6.1551E+02  1.1246E+02  7.7377E+01
0000295   1.7378E+02  1.3187E+02  1.5200E+02
0000296   2.7335E+02 -1.3024E+02 -1.9856E+02
0000298   6.2300E+02 -9.4054E+01  1.5417E+02
0000299   4.7792E+02 -5.9473E+01  3.8757E+02
0000300   4.2570E+02  2.5873E+02  5.2119E+02
0000301   2.5069E+02 -5.5337E+01  1.7998E+01
0000302   6.5062E+02 -3.2389E+02  1.1295E+02
0000303   2.1616E+02  1.2962E+02 -1.4080E+02
0000304   7.8905E+02 -3.6352E+02 -1.1755E+02
0000305   3.5523E+01  2.3886E+02  1.5321E+02
0000306   4.0668E+02  4.6963E+01 -1.6439E+02
0000307   1.3954E+02 -1.3594E+02 -6.3931E+01
0000308   3.8304E+02 -1.5625E+02  8.8289E+01
0000309   6.7085E+02 -1.6902E+02 -1.3287E+02
0000310   5.1676E+02  7.3649E+01  2.3690E+02
0000311   4.9593E+02  4.0952E+02  2.5875E+01
0000312   1.5315E+02  4.3023E+02 -7.6914E+01
0000313   4.9111E+02  8.9413E+01 -3.1419E+02
0000314   3.8817E+02  1.0740E+01 -6.6381E+01
0000315   5.9476E+02 -3.3753E+02 -1.9163E+02
0000316   1.5343E+02 -2.0451E+02  2.3501E+02
0000317   1.0405E+03  4.3671E+02  8.1994E+01
0000318   6.0355E+02  3.5250E+02  1.4932E+02
0000319   5.1088E+02  1.4846E+02 -2.5349E+02
0000320   2.9668E+02  4.1331E+01 -2.0033E+02
0000321   6.7798E+02  2.7936E+02  2.1224E+02
0000322   3.6282E+02  1.8487E+02  3.5261E+02
0000323   3.1654E+02 -9.2502E+01  1.3021E+02
0000324   2.5446E+02  1.7853E+02  1.9682E+01
0000325   5.5569E+02  4.9081E+01  1.5332E+02
0000326   5.3636E+02 -2.2067E+02 -3.7027E+02
0000327   7.4418E+02  3.1230E+02 -1.1396E+01
0000328   6.4706E+02 -1.2849E+02 -2.3615E+02
0000329   4.0352E+01 -1.5251E+02  6.9631E+01
0000330   1.6844E+02  4.0049E+01  2.3149E+02
0000331   5.0889E+02 -4.1647E+02  1.0409E+02
0000332   2.5589E+02 -1.9760E+02  1.2950E+02
0000333   1.1342E+02  1.8452E+02  7.0653E+00
0000334   6.9537E+02 -3.4142E+02  2.5805E+02
0000335   5.7834E+02  3.8429E+02 -1.2115E+02
0000336   3.6548E+02 -4.4684E+01  3.2883E+01
0000337   3.2204E+02  1.3175E+02  2.4351E+02
0000338   3.5321E+02  2.2271E+02  2.3197E+01
0000339   2.6709E+02  8.5039E+01  2.3866E+02
0000340   6.5666E+02  8.5325E+01 -2.3140E+02
0000341   8.4642E+02 -8.9677E+01 -2.9628E+01
0000342   5.2163E+02  3.1681E+02  4.0174E+02
0000343   6.0973E+02  2.6722E+02 -6.6978E+01
0000344   5.6227E+02 -5.1745E+01  4.0093E+01
0000345   4.8847E+02  2.6758E+01 -1.7877E+02
0000346   7.4674E+01  8.6919E+01  1.5287E+02
0000347   1.2918E+02 -6.7648E+01  1.0655E+02
0000348   3.9758E+02 -3.0237E+02 -1.1050E+02
0000349   4.2762E+02 -2.8135E+02 -1.2847E+01
0000350   3.1593E+02 -1.6535E+02 -1.4999E+02
0000351   4.1433E+02  1.0240E+02 -1.1571E+02
0000352   5.2590E+02 -1.0110E+00 -1.9705E+02
0000353   3.9152E+02 -3.4265E+02 -1.6872E+02
0000354   4.1324E+02 -9.1938E+01 -2.1284E+02
0000355   4.1881E+02  1.6704E+02  2.8794E+01
0000356   5.5762E+02  5.1850E+00 -3.1298E+02
0000357   6.7829E+02 -4.4755E+02  2.9469E+02
0000358   4.8171E+02 -1.3579E+02  7.3266E+01
0000359   5.1253E+02  5.5448E+02 -1.4668E+02
0000360   2.5316E+02 -2.9496E+02  3.1971E+02
0000361   1.9110E+02  1.2205E+02 -9.5529E+01
0000362   2.3862E+02  1.1275E+02 -1.5444E+02
0000363   4.6659E+02 -3.7605E+02  7.8979E+01
0000364   3.6526E+02 -1.7791E+02  2.4862E+02
0000365   4.4885E+02 -1.9875E+02 -2.2550E+01
0000366   1.6320E+02 -3.0914E+02  1.5014E+02
0000368   5.3876E+02 -1.2794E+02 -4.9028E+02
0000369   3.2397E+02 -2.0766E+02 -4.4885E+02
0000370   5.7153E+02  1.3719E+02  1.4900E+02
0000371   2.0638E+02 -2.8251E+02  4.3710E-01
0000372   4.2140E+02  2.9349E+02  3.1387E+02
0000373   4.0522E+02  2.5879E+02 -2.7405E+01
0000374   3.1925E+02  1.3719E+02 -2.7859E+02
0000375   6.5279E+02 -3.2145E+01  3.9780E+02
0000376   5.2231E+02  3.5959E+02 -1.4964E+01
0000377   3.7590E+02 -3.1992E+02  1.9713E+02
0000378   3.5286E+02 -2.9760E+02  3.1336E+01
0000379   7.5881E+02  8.5698E+01 -1.4921E+01
0000380   4.3317E+02 -6.9707E+01 -3.7938E+02
0000381   4.0267E+02  5.0770E+01  3.3744E+02
0000382   1.9229E+02  2.6219E+01 -3.1196E+01
0000383   1.8370E+02 -2.8678E+02  2.0835E+02
0000384   4.6225E+02 -1.5337E+02  1.3500E+02
0000385   5.4475E+02  2.0737E+02  2.4858E+02
0000386   4.5704E+02  1.3222E+01 -6.3612E+01
0000387   2.9856E+02 -3.9136E+02 -1.2689E+02
0000388   4.2558E+02  3.3462E+01  3.5525E+02
0000389   3.1080E+02 -4.5872E+01  2.8953E+02
0000390   4.6117E+02 -1.4219E+02 -3.0539E+02
0000391   3.2534E+02 -1.0244E+02  1.4433E+02
0000392   3.0849E+02  6.2730E+01 -1.7554E+01
0000393   1.3378E+02 -1.5030E+01 -3.1836E+02
0000394   3.4980E+02 -2.6717E+02  1.6130E+02
0000395   2.9834E+02 -2.4868E+02 -2.9829E+02
0000396   1.9987E+02  1.8550E+02  1.6185E+01
0000397   1.0220E+02 -1.5538E+02  1.5642E+02
0000398   3.7154E+02  3.7732E+02  1.6946E+02
0000399   5.3373E+02  3.5333E+02  1.0819E+02
0000400   4.1923E+02 -7.3892E+00 -1.9521E+02
0000401   7.0024E+02 -1.8843E+02 -3.4284E+02
0000402   4.0464E+02  1.9807E+02 -4.8223E+02
0000403   1.0213E+03  1.7706E+02  2.6389E+02
0000404   5.5513E+02 -2.9131E+01  1.4597E+02
0000405   5.7940E+02 -2.5921E+02  3.0048E+02
0000406   4.8848E+02  3.1175E+00 -3.2684E+02
0000407   5.2142E+02 -1.3879E+02 -2.5120E+02
0000408   3.8493E+02 -3.8932E+00 -8.1132E+01
0000409   5.8495E+02  1.6337E+02  2.9668E+02
0000411   6.0613E+02 -8.0004E+01 -1.9495E+02
0000412   2.4159E+02  9.3987E+01 -3.9966E+01
0000413   3.4772E+02 -5.7672E+01 -2.6816E+02
0000414   1.6815E+02  3.8532E+02 -1.3921E+02
0000415   1.3483E+02 -2.4923E+02 -2.9261E+02
0000416   5.4827E+02  1.4189E+02  6.8033E+01
0000417   3.0213E+02 -1.0927E+02 -2.1366E+02
0000418   5.0077E+02  3.1371E+02  2.9988E+02
0000419   2.7544E+02 -6.7391E+02 -8.2989E+00
0000420   3.9242E+02 -3.4927E+02 -1.1961E+01
0000421   4.3918E+02 -1.9504E+02  1.7009E+02
0000422   4.2313E+02 -6.4408E+01  1.8947E+02
0000423   3.6558E+02  2.7543E+02  1.2806E+02
0000424   4.1936E+02  2.1779E+02 -1.9239E+02
0000425   1.8842E+02  1.7894E+02  1.5680E+02
0000426   4.8051E+02  8.6884E+01  5.2402E+02
0000427   1.7026E+02 -7.8118E+01  2.2703E+02
0000428   1.9552E+02 -1.1314E+02  3.6427E+02
0000429   2.4029E+02 -2.1953E+02  2.5645E+02
0000430   3.7794E+02 -1.4404E+02 -2.0298E+02
0000431   4.5216E+02 -1.4249E+01  6.3165E+01
0000432   1.1788E+02  3.6334E+02  3.2542E+02
0000433   3.8342E+02 -1.1045E+02  3.8568E+02
0000434   3.4939E+02  2.8181E+01  4.0260E+01
0000435   5.9826E+02 -5.7056E+01 -7.2450E+00
0000436   4.6043E+02  2.3420E+01  1.7092E+02
0000437   5.1031E+02  1.4883E+01 -7.6960E+01
0000439   3.5655E+02 -1.0246E+02 -1.1202E+02
0000440   7.4857E+02  2.5733E+01 -1.1965E+01
0000441   4.4261E+02  3.0822E+02  1.2049E+02
0000445   4.1752E+02 -5.3331E+01  3.5100E+02
0000446   6.0170E+02  2.4743E+02  1.7043E+02
0000447   3.0041E+02  1.0675E+02  1.3652E+02
0000449   5.1748E+02  2.4481E+02 -7.1630E+01
0000450   9.0352E+01 -4.1423E+02  1.4853E+02
0000451   6.5892E+02  6.6428E+01 -1.3467E+02
0000452   5.9595E+02 -1.4758E+02 -1.5621E+02
0000453   2.1109E+02 -1.0426E+00 -4.9286E+01
0000454   5.1370E+02  6.6527E+01 -4.0438E+02
0000455   8.8860E+02 -2.2730E+02 -2.8978E+02
0000456   2.3605E+02 -1.0202E+02 -2.2762E+02
0000457   6.7487E+02 -2.8816E+02  1.0551E+02
0000458   5.2418E+02  2.8543E+02  1.5277E+01
0000459   2.6463E+02  2.7825E+01  3.0827E+01
0000460   4.2434E+02  9.0419E+01  6.4988E+01
0000461   2.9889E+02  2.2802E+01 -7.5162E+01
0000462   5.5594E+02 -1.4678E+01  5.1456E+01
0000463   6.7803E+02  2.3948E+01 -1.5018E+02
0000464   2.2023E+02 -3.2861E+00 -4.0487E+02
0000465   3.2717E+02 -6.4970E+02  2.7506E+02
0000466   6.9554E+02 -1.2295E+02 -5.9693E+02
0000467   4.7402E+02 -3.2069E+01  9.5298E+01
0000468   3.3321E+02  2.8634E+02  3.0247E+02
0000469   4.8342E+02 -2.8943E+02 -1.2291E+02
0000470   3.8896E+02  1.3140E+02  1.0426E+02
0000471   5.7119E+02 -1.6183E+01 -1.4073E+02
0000472   6.3698E+02  1.4165E+02 -1.5822E+02
0000473   2.3002E+01 -1.4577E+02  3.6784E+02
0000474   9.6000E+01 -9.8935E+01  3.6915E+02
0000475   3.9906E+02  1.7065E+02 -2.6318E+02
0000476   4.0790E+02  1.3709E+02  2.6762E+02
0000477   1.0859E+02  5.8465E+01  3.9279E+02
0000478   2.7318E+02 -9.7001E+01  1.5012E+01
0000479   5.0976E+02 -2.9368E+02  7.8500E+01
0000480   4.8272E+01 -1.4408E+02 -1.2313E+02
0000481   2.4079E+02 -5.0166E+01  4.4097E+01
0000482   2.6772E+02 -4.0002E+01 -8.4087E+01
0000483   1.0120E+02  4.0592E+02 -3.8743E+02
0000484   1.9963E+02  3.7306E+02 -1.4760E+02
