============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   1.6366E+02 -2.2405E+02 -1.1198E+02
0000116   2.4737E+02  7.3026E+01 -3.3641E+01
0000117   2.4492E+02 -7.7923E+01 -5.9743E+01
0000118   6.4458E+01 -6.4999E+01 -1.9575E+01
0000119   6.6763E+01 -1.9356E+02  1.4039E+02
0000120   6.1258E+01  1.8699E+01 -8.4391E+01
0000121   1.7053E+02  6.3620E+01  7.0997E+01
0000122   9.2295E+01 -8.0118E+01  1.2887E+02
0000124   1.1647E+02 -5.2291E+01  2.5315E+02
0000125   3.3967E+02 -5.1346E+01  3.3002E+02
0000127   2.1835E+02  5.9314E+01 -1.3223E+02
0000128   1.0148E+02 -2.9801E+02  2.5668E+02
0000129   1.5441E+02  2.1360E+01 -5.1544E+01
0000130   2.9256E+02 -6.9195E+01  5.6571E+01
0000131   3.5928E+02 -3.9202E+01 -4.5693E+01
0000132   1.2748E+02 -1.5893E+01  4.6568E+01
0000133   2.1767E+02  6.1996E+01 -1.0743E+02
0000135   5.8387E+01 -1.2861E+02 -3.8810E+01
0000137   9.7032E+01 -1.8137E+02  2.8965E+01
0000138   3.6292E+02 -1.6965E+01  2.5022E+01
0000139   3.3185E+02 -1.6758E+02 -9.0924E+01
0000140   3.9221E+02  1.7289E+02 -5.9545E+01
0000141   1.6862E+02  6.2999E+01 -2.0256E+01
0000142   2.4923E+02  2.4915E+01 -3.3768E+02
0000143   1.8482E+02 -7.5369E+01  9.6307E+01
0000144   2.0478E+02  1.7372E+01 -1.6405E+02
0000145   1.8305E+02 -4.5180E+00 -4.3057E+01
0000146   1.4266E+02  3.3515E+01  1.9619E+02
0000147   2.0004E+02  3.4148E+01  1.4472E+02
0000149   1.5871E+02  1.0139E+02 -3.2438E+01
0000150   2.1962E+02  7.7028E+01 -5.3746E+01
0000151   2.9667E+02  1.9437E+02  8.5074E+01
0000152   1.1137E+02 -1.4038E+02  1.1010E+02
0000153   1.3964E+02 -9.1496E+00  4.6926E+01
0000154   4.3452E+02  2.4931E+02 -9.7630E+00
0000155   3.2125E+02  9.2266E+01 -1.9426E+01
0000156   1.9169E+02 -1.8925E+02 -3.8983E+01
0000157   1.6483E+02 -1.7458E+02 -8.0647E+01
0000158   3.2113E+02 -6.2485E+01  1.8046E+02
0000160   5.6623E+02 -1.2013E+02  8.6835E+01
0000161   2.4379E+02 -2.4011E+02  1.7005E+02
0000162   2.3816E+02  8.4298E+01 -4.3064E+01
0000163   1.3716E+02  4.7639E+01  6.5018E+01
0000164   1.7435E+02 -2.1335E+02  8.1126E+01
0000165   3.2438E+02  2.0464E+02  1.4140E+01
0000166   1.3752E+02 -1.2282E+01  3.3659E+01
0000167   1.8873E+02 -1.2099E+02 -5.7972E+01
0000168   1.7179E+02 -2.7173E+02 -1.6521E+02
0000169   2.4744E+02 -8.0458E+00  1.5010E+02
0000170   2.2571E+02  1.2147E+02  5.9861E+01
0000171   3.0480E+02  3.4610E+00  4.9585E+01
0000172   4.6111E+02 -4.3472E+01 -5.6665E+01
0000173   2.5041E+02 -1.1296E+01  1.0511E+02
0000174   4.0112E+02 -3.9096E+01 -3.7975E+01
0000175   2.6699E+02  2.7920E+01  3.3966E+01
0000177   6.6533E+01 -2.8998E+01 -6.3545E+00
0000178   2.9572E+02 -1.7158E+02  1.5347E+02
0000179   6.0698E+00  1.7322E+02 -7.2643E+01
0000180   1.1676E+02 -4.8389E+01 -6.1301E+01
0000181   2.8976E+02  2.3861E+02 -2.0877E+02
0000182   7.5359E+01  9.5177E+01  1.4958E+02
0000183   3.7181E+02 -2.0845E+02  1.7231E+02
0000184   3.1692E+02  1.5431E+02  2.6368E+02
0000185   5.2952E+01  1.8983E+01  6.5434E+01
0000186   3.7147E+02  2.1273E+02 -1.0527E+01
0000187   2.4363E+02  6.3314E+00 -3.8415E+01
0000188   2.4334E+02 -9.1151E+01  2.4180E+02
0000189   2.0310E+02 -1.4553E+02  1.4272E+02
0000190   3.7018E+02  1.3221E+02  1.4002E+02
0000191   2.7161E+02 -1.6512E+01  7.9913E+01
0000192   1.2272E+02 -9.7674E+01 -1.8602E+02
0000193   1.4185E+02 -3.0118E+01  7.9022E+01
0000194   2.0578E+02  9.7761E+01  1.2134E+01
0000195   2.8949E+02  2.0701E+02 -4.5554E+01
0000196   1.6691E+02  4.3708E+01  7.3280E+01
0000197   8.5317E+01  2.0913E+01  2.1414E+02
0000198   6.8204E+01  2.5263E+02  1.6011E+01
0000199   1.8690E+02  5.4326E+01  5.2702E+01
0000200   1.8776E+02  1.7799E+02 -9.2176E+01
0000201   1.1383E+02 -1.3454E+02 -2.7739E+02
0000202   3.0754E+02  6.0524E+00  1.3072E+02
0000203   4.2356E+02  1.3268E+01  2.1282E+02
0000204   3.5467E+02 -1.8836E+01  8.0533E+01
0000205   1.8587E+02  1.7769E+01 -1.5768E+02
0000206   9.2512E+01  1.6319E+01 -3.6832E+01
0000207   2.7313E+02  1.2398E+01  2.3088E+02
0000208   2.4679E+02 -2.1276E+02  1.2350E+00
0000209   6.0421E+01 -6.4638E+01  5.3327E+01
0000210   2.4535E+02 -1.3450E+02  2.8973E+01
0000211   3.9687E+02  1.3682E+02  2.1497E+02
0000212   4.2525E+02 -2.7309E+01 -1.8444E+00
0000213   1.2622E+02 -7.0437E+01  8.0247E+01
0000214   3.4682E+02 -5.2713E-01 -1.7173E+02
0000215   3.2629E+02  4.2001E+01 -3.2236E+02
0000217   3.1915E+02  2.0298E+01 -2.5329E+02
0000218   2.3476E+02  4.3765E+01  7.7290E+01
0000219   2.5412E+01  1.8947E+02 -3.8454E+02
0000220   8.5755E+01  4.1295E+01  4.8449E+01
0000221   2.8649E+02  1.8905E+02  4.2041E+01
0000222   3.0636E+02 -1.1770E+01  1.2978E+02
0000223   2.5077E+02  1.2204E+02 -1.0615E+02
0000224   2.3785E+02  7.7030E+01  2.5238E+02
0000225   4.5355E+01  8.5727E+01 -5.0097E+02
0000226   1.6007E+02  5.2099E+01  1.1119E+02
0000228   2.1434E+01  6.5780E+01 -6.2899E+01
0000229   1.2134E+02  1.8931E+01 -6.2134E+01
0000230   2.1482E+02 -3.3204E+02 -1.1523E+02
0000231   2.8347E+02 -8.8414E+01 -1.1917E+02
0000232   7.6243E+01 -5.1242E+00 -7.6763E+01
0000233   3.6961E+02  1.6464E+01  3.6547E+01
0000234   1.1613E+02  6.3452E+01  9.5618E+01
0000235   1.6266E+02 -6.8788E+01 -1.4048E+02
0000236   9.2202E+01  1.5554E+02 -2.7452E+01
0000237   1.2632E+02  8.2760E+01 -9.0740E+01
0000238   1.3777E+02  7.1187E+01  1.9792E+02
0000239   4.0258E+01 -1.6154E+02  8.6368E+00
0000240   2.3318E+02  1.2071E+02 -4.9334E+01
0000241   2.6483E+02  7.2598E+01 -8.4353E+01
0000242   2.5487E+02 -1.0212E+02  2.5518E+00
0000243   1.2551E+02 -8.9292E+01 -2.3570E+01
0000244   1.5936E+02  1.6708E+02 -1.5458E+01
0000245   1.6173E+02  4.3783E+01  2.5843E+00
0000246   3.2329E+01  3.0837E+01  7.0849E+00
0000247   1.5040E+02 -1.1158E+02  6.1487E+01
0000248   2.5797E+02  1.0250E+02 -3.7609E+01
0000249   1.3679E+02 -5.9019E+01 -1.5979E+02
0000250   7.1918E+01  3.9530E+01 -3.4049E+01
0000251   4.1558E+01  1.4394E+02 -3.8980E+01
0000252   2.4567E+02  1.1421E+01 -1.0216E+02
0000253   1.3999E+02  1.2543E+01 -9.2381E+01
0000254   8.6568E+01  1.0069E+02 -7.8936E+01
0000255   4.9134E+02  2.0234E+01  1.4658E+02
0000256   3.3830E+02 -4.3786E+01 -3.8255E+00
0000257   3.4827E+02  1.8213E+00 -1.2260E+00
0000258   4.0706E+01 -1.3786E+02  1.3156E+02
0000259   1.7911E+02  6.1208E+00  1.3331E+02
0000260   1.3851E+02 -4.6407E+01  1.8350E+02
0000262   1.1164E+02 -1.5010E+01 -1.0478E+02
0000263   1.6886E+02  4.8295E+00 -9.9753E+01
0000264   2.0586E+02 -3.6221E+01  5.0869E-01
0000265   4.7472E+02  1.6849E+01 -2.7900E+02
0000266   9.1927E+01  8.0968E+01 -6.0425E+01
0000267   1.6162E+02 -5.2690E+01  2.6232E+02
0000268   7.2051E+01  9.5311E+01  1.1979E+02
0000269   1.5151E+02 -1.2699E+02 -9.4709E+01
0000270   9.7064E+01 -1.5368E+02  2.6166E+01
0000271   2.5284E+02 -1.4400E+02 -8.4335E+01
0000272   2.7905E+02  5.9944E+01 -1.7140E+02
0000273   2.1856E+02 -1.6060E+02  2.8343E+01
0000274   4.0152E+01  9.5142E+01  1.0720E+02
0000275   2.3486E+02  2.0125E+02 -2.7462E+02
0000276   2.1073E+02  8.7295E+01 -7.8324E+01
0000277   1.9470E+02 -5.0030E+00 -1.5846E+02
0000278   1.4307E+02  6.3015E+01  5.0629E+01
0000279   1.8443E+02  1.5162E+02  7.4588E+01
0000280   4.9212E+02 -2.2205E+02 -3.0658E+01
0000281   2.5538E+02  3.1342E+02 -8.6293E-01
0000282   1.4786E+02 -7.8228E+01  1.9532E+02
0000283   3.3805E+02 -9.5801E+01  4.1217E+01
0000284   1.7513E+02  1.4156E+02  3.0508E+01
0000285   3.4580E+02  1.2841E+01 -4.9846E+01
0000286   1.8094E+02  1.4617E+01 -1.5099E+01
0000287   1.7155E+02  1.0187E+02 -3.8086E+01
0000288   2.1005E+02 -1.0249E+00 -4.0162E+01
0000289   1.1121E+02 -1.8418E+02  2.0546E+02
0000290   1.7090E+02  1.7976E+02 -6.3919E+01
0000291   1.2350E+02  7.4080E+01  2.5050E+02
0000292   1.5477E+02  2.9045E+02 -1.6106E+02
0000293   4.3823E+02  1.1523E+02  6.9808E+01
0000294   1.1352E+02 -1.2980E+02  6.4689E+01
0000295   3.0778E+02 -8.9358E+01  3.1945E+01
0000296   2.1061E+02 -1.1796E+02  3.1689E+01
0000297   1.3718E+02  2.9914E+02 -4.9000E+01
0000298   1.6393E+02  2.3389E+01  9.1756E+01
0000299   2.1974E+02 -1.5592E+02  1.1505E+02
0000300   3.7940E+02 -8.3804E+01 -6.7160E+01
0000301   3.0657E+02 -1.5143E+01  9.1437E+01
0000302   2.2730E+02 -9.5171E+01 -1.0964E+02
0000303   3.9777E+02  1.2046E+02 -1.4722E+02
0000304   2.4219E+02  1.1174E+02 -2.1029E+02
0000305   6.1773E+01  6.3804E+01  2.9423E+01
0000306   4.0953E+02 -2.0925E+02 -3.4042E+01
0000307   2.3693E+02  1.0261E+02  4.8022E+01
0000308   3.0269E+02 -1.9711E+02  3.4498E+01
0000309   2.5837E+02 -1.7145E+02 -4.7330E+01
0000310   2.8094E+01  1.1356E+01 -1.1830E+02
0000311   3.3571E+02  2.2555E+02  6.0173E+01
0000312   2.9326E+02  4.4083E+01  1.5808E+02
0000313   2.0851E+02 -1.7220E+02 -1.0395E+02
0000314   3.5063E+02 -2.8558E+01  8.0206E+01
0000315   3.1623E+02 -2.0252E+02 -1.3930E+02
0000316   2.0940E+02  4.5502E+01 -8.6653E+01
0000317   2.5164E+02 -3.7259E+01  8.9076E+01
0000318   2.5585E+01 -1.6788E+00  4.0898E+01
0000319   1.1729E+02 -1.0727E+01 -7.4988E+01
0000320   2.7692E+02  1.7549E+02  1.8368E+01
0000321   1.3779E+02 -1.2311E+02  3.3921E+02
0000322   2.3226E+02 -1.0739E+02 -2.7283E+02
0000323   1.7263E+02 -4.4234E+01 -9.4086E+01
0000324   1.0700E+02 -1.5205E+02 -1.1313E+02
0000325   3.2985E+02  1.2916E+02  2.0677E+02
0000326   1.7481E+02  1.7356E+02 -3.1702E+01
0000327   2.5628E+02 -7.0336E+01  1.0774E+02
0000328   2.8006E+02 -6.8760E+01 -1.2354E+02
0000329   2.1363E+01  5.0313E+01 -9.3842E-01
0000331   1.6728E+02  1.5210E+02  1.3185E+02
0000332   1.5677E+02 -1.5741E+02 -4.6525E+00
0000333   7.5496E+01  7.6357E+01 -1.7600E+02
0000334   9.6510E+01 -5.3706E+01  1.2515E+01
0000335   7.1408E+01 -7.9247E+01 -1.3429E+02
0000337   1.9092E+02  2.0579E+00 -6.0391E+01
0000339   3.8834E+02  1.4440E+02 -2.1531E+02
0000340   8.3748E+01 -1.9097E+02 -7.2131E+01
0000341   2.9765E+02 -8.4861E+01  6.9737E+01
0000342   3.1862E+02 -1.6194E+02  2.6852E+01
0000343   3.4357E+02 -5.7344E+01 -8.6392E+01
0000344   2.3904E+02 -3.4410E+01  1.0251E+02
0000345   1.9359E+02 -9.2726E+01 -9.8084E+01
0000346   4.0384E+02 -2.1337E+02  7.2471E+00
0000347   2.5818E+02  1.3556E+02 -1.6620E+01
0000348   1.0141E+02 -2.2418E+01  3.3566E+01
0000349   3.3061E+02 -2.6807E+01 -2.1049E+01
0000350   6.8913E+01 -1.4550E+02 -5.4223E+01
0000351   1.7616E+02  3.4990E+01 -4.4113E+01
0000352   1.4644E+02 -6.9037E+01  4.9188E+01
0000353   4.6065E+02  1.2028E+02 -1.8840E+02
0000354   1.1360E+02 -1.1823E+02 -5.2021E+01
0000355   1.8534E+02 -1.1879E+02 -1.5532E+02
0000356   2.3310E+02  1.4611E+02  1.2459E+02
0000357   1.3360E+02 -6.9182E+01 -1.6909E+02
0000358   4.3442E+02 -2.3482E+00  8.4163E+01
0000359   4.3792E+02 -1.6691E+02  7.3142E+01
0000360   1.8815E+02  1.1766E+02 -1.1580E+02
0000361   9.2538E+01  2.7798E+02  4.2664E+01
0000362   4.8694E+02 -6.2472E+01 -1.6916E+01
0000363   2.0376E+02 -4.0525E+01  3.6291E+01
0000364   7.8491E+01  3.9139E+01 -3.6124E+01
0000365   1.5887E+02 -2.2147E+01 -1.9329E+01
0000366   7.8140E+01  1.1809E+02 -1.0073E+02
0000367   1.5907E+02 -1.1870E+02 -9.2297E+01
0000368   2.9291E+02  1.6795E+02 -4.3126E+01
0000369   9.7939E+01  9.0639E+01  2.7996E+01
0000370   1.2310E+02 -2.7325E+00  1.3288E+02
0000371   1.8218E+02  5.4804E+01 -7.6048E+01
0000372   1.4842E+02 -3.7587E+01  2.0672E+01
0000373   7.5015E+01  1.0959E+02 -1.0104E+02
0000374   2.1458E+02 -2.3968E+01 -1.9717E+01
0000375   2.5427E+02  6.7558E+01 -2.7880E+02
0000377   1.2259E+02  4.2955E+01  1.1604E+02
0000378   1.3225E+02 -4.8149E+01 -1.5222E+02
0000379   1.7131E+02 -8.8259E+01  3.9078E+01
0000380   1.5109E+02  6.8500E+01  1.6943E+01
0000381   1.9900E+02 -1.7028E+02 -1.5035E+02
0000382   2.3170E+02 -4.7322E+01 -1.0753E+01
0000383   1.7934E+02 -4.1551E+01 -4.4146E+01
0000384   2.9752E+02 -7.1122E+01  9.2893E+01
0000385   1.6393E+02  6.0604E+01  2.6645E+01
0000386   2.2326E+02 -4.0795E+01  1.2210E+02
0000387   2.2971E+02 -2.2975E+01 -1.6941E+02
0000388   3.0205E+02 -2.1050E+02  1.7978E+02
0000389   2.8829E+02  7.4150E+01 -1.0352E+02
0000390   2.1156E+02 -5.9945E+01 -6.4698E+01
0000391   2.6307E+02  8.1256E+01  4.3587E+00
0000392   1.5574E+02  7.1381E+01 -1.3665E+02
0000393   2.5899E+02 -1.2905E+02  4.8616E+01
0000394   2.0840E+02 -3.7483E+01 -6.9717E+01
0000395   3.5280E+02 -1.7583E+01  2.2251E+02
0000396   2.1475E+02  9.3892E+01 -2.1309E+02
0000397   2.7908E+02  1.3110E+02  5.6608E+01
0000398   2.9174E+02 -6.2489E+01  9.6236E+01
0000399   3.3039E+02  4.0183E+01 -8.8447E+01
0000401   1.0144E+02 -1.3275E+02  1.3732E+02
0000402   7.4290E+01 -6.3634E+01  6.3020E+01
0000403   2.0529E+02  6.8907E+01  5.4394E+01
0000404   3.9144E+02 -1.7277E+01 -3.3338E+01
0000405   2.7013E+02  4.2127E+01 -1.3529E+02
0000406   1.4660E+02 -3.3778E+01  1.2440E+01
0000407   7.2669E+01 -7.5137E+01  1.1161E+02
0000408   4.7961E+02  1.2711E+01  5.0466E+01
0000409   4.2687E+02  1.7033E+01  7.6670E+01
0000410   4.6584E+01 -1.2558E+02  3.6480E+00
0000411   3.6420E+02  1.2591E+02  1.9063E+02
0000412   1.0933E+02 -1.1966E+02  2.7390E+02
0000413   2.0350E+02  1.2380E+02  5.4220E+01
0000414   2.5566E+02  1.1010E+02 -2.7178E+01
0000415   9.7172E+01  2.0040E+02 -1.3362E+01
0000416   1.7709E+02  6.3516E+00  1.5653E+02
0000417   3.7466E+02  6.4539E+01  2.1936E+02
0000418   2.7422E+02  9.4594E+01 -8.2124E+01
0000419   1.1406E+02  1.3623E+02  1.1211E+02
0000420   2.3063E+02 -2.2477E+02  6.3229E+01
0000421   2.4210E+02  1.4695E+02  9.4806E+01
0000422   2.0954E+02  8.2174E+01 -1.3236E+01
0000423   2.5134E+02  1.5072E+01 -1.6690E+02
0000424   6.2528E+01  2.7580E+01 -3.0429E+00
0000425   1.6834E+02 -1.2988E+01 -1.0277E+02
0000426   1.4322E+02 -6.8495E+01 -1.6978E+02
0000427   3.1056E+02 -8.4192E+01  2.3692E+01
0000428   7.4388E+01 -1.5016E+02  2.1552E+01
0000429   1.2326E+02  2.3431E+02 -3.6585E+01
0000430   1.8869E+02 -1.9371E+02  3.7065E+01
0000431   2.5106E+02  5.7896E+01  1.5438E+02
0000432   1.2220E+02 -1.2170E+02 -1.1199E+02
0000434   1.3778E+02  1.5558E+02  1.0035E+02
0000435   1.9123E+02  1.5124E+02 -7.0037E+00
0000436   2.0063E+02 -7.5637E+01 -2.8879E+01
0000437   3.0930E+02  9.1909E+00  2.9974E+01
0000438   2.2585E+02  1.1353E+02 -5.4927E+01
0000439   4.3388E+01 -7.4950E+01  1.8592E+02
0000440   3.4304E+02 -6.1470E+01 -1.5761E+02
0000441   3.6928E+02  9.7765E+01  3.8391E+01
0000442   2.3365E+02  2.2622E+02  7.8818E+01
0000443   1.1387E+02 -3.9413E+01 -7.4285E+01
0000444   2.1741E+02 -6.4168E+00  1.4156E+02
0000445   4.7426E+02  1.2616E+02  2.0934E+01
0000446   1.7944E+02  2.9993E+01  1.0577E+02
0000447   1.3794E+02  4.6694E+01  2.6939E+02
0000448   2.5034E+02 -1.0751E+00  2.6260E+02
0000449   1.8916E+02 -2.3030E+02 -1.7796E+02
0000450   2.1228E+02 -9.6704E+01 -3.5698E+01
0000451   1.6814E+02  6.3393E+01 -3.6132E+02
0000452   1.2643E+02 -7.1239E+01  1.1615E+02
0000453   6.0328E+01  1.9462E+02 -1.1755E+02
0000454   2.6079E+02 -1.1352E+02 -1.0967E+02
0000455   8.0484E+01 -4.8312E+01 -3.2933E+01
0000456   2.8554E+02 -2.0461E+02 -5.7400E+01
0000457   8.0422E+01  8.7045E+00 -3.3672E+01
0000458   1.6121E+02 -1.4215E+02 -1.1844E+02
0000459   1.3228E+02  1.2854E+01 -7.3117E+01
0000460   7.8518E+01  2.3790E-01 -3.6211E+00
0000461   1.9691E+02 -9.2005E+01 -5.1557E+01
0000462   2.6664E+02 -6.0959E+01  7.4849E+01
0000463   1.6110E+02 -1.1364E+01  5.3706E+01
0000464   2.4233E+02 -1.0787E+02  3.1188E+02
0000465   1.9416E+02  5.6388E+01 -5.3963E+01
0000466   2.6824E+02  1.4505E+02  8.3709E+01
0000467   2.5782E+02 -2.2017E+02 -3.5710E+01
0000468   2.2695E+02 -6.5895E+01 -8.5519E+00
0000469   2.1129E+02  9.6128E+01 -2.6567E+01
0000470   2.7837E+02 -6.7805E+01  1.1345E+02
0000471   1.2026E+02 -1.8120E+01 -1.1965E+01
0000472   2.6829E+02  1.6540E+00  4.5956E+01
0000473   1.4340E+02 -3.4817E+01  9.5747E+00
0000474   1.8714E+02  8.2619E+00  1.0053E+02
0000476   1.8193E+02  1.0877E+02  1.0747E+02
0000477   1.0467E+02  8.8920E+01 -6.9840E+00
0000478   2.8909E+02  1.1307E+02 -1.3392E+02
0000479   2.5814E+02 -1.7314E+01 -1.6613E+01
0000480   1.2029E+01  6.4890E+01  2.9905E+02
0000481   1.3169E+02 -1.2726E+02  1.5252E+02
0000482   1.1182E+02  6.5541E+01  8.0934E+01
0000483   2.8749E+02  1.0586E+02 -9.0564E+01
0000484   2.6917E+02  4.7446E+01 -6.1493E+01
0000485   2.6178E+02 -7.9844E+01 -1.7253E+02
0000486   2.2322E+02  1.1941E+01 -1.0703E+02
0000487   2.0907E+02  1.4257E+02 -1.8486E+01
0000488   1.4683E+02 -1.8895E+01 -8.7089E+01
0000489   2.8669E+02  7.8547E+01 -9.6288E+01
0000490   1.0738E+02 -1.3022E+02 -1.3725E+02
0000491   2.4579E+02  9.6080E+01 -1.9696E+02
0000493   3.5953E+02 -8.2346E+01  1.0882E+02
0000494   1.9112E+02 -1.7188E+01  1.0087E+02
