============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   4.0191E+02  3.3572E+00  2.0976E+02
0000114   1.7586E+02 -9.1633E+01  1.2187E+02
0000115   1.9295E+02 -8.4751E-01  2.0553E+02
0000116   5.0520E+02 -1.0407E+02 -5.1907E+00
0000117   2.5806E+02  1.9866E+01 -1.0135E+02
0000119   7.3554E+02 -1.0770E+02 -1.6967E+02
0000120   3.5491E+02 -1.1064E+02 -2.6617E+02
0000121   4.5629E+02  2.0114E+02 -1.5200E+01
0000122   3.1013E+02  1.4381E+01 -1.0972E+02
0000123   2.9592E+02  2.2879E+02 -4.1541E+02
0000124   5.6934E+02  4.3343E+02  1.1373E+02
0000125   2.4544E+02  9.6242E+00 -2.0658E+01
0000126   4.4084E+02 -3.5327E+01  5.0771E+02
0000127   4.5473E+02 -2.4602E+02  2.2242E+01
0000128   2.7788E+02  3.3656E+02  3.1938E+02
0000129   5.8014E+01 -2.3422E+02 -1.3161E+02
0000130   5.2625E+02 -1.6780E+02 -2.1719E+02
0000131   6.4215E+02  1.1596E+02  7.4327E+01
0000132   2.0474E+02  1.4755E+02  1.0928E+02
0000133   5.8103E+02  2.5350E+02 -4.8225E+01
0000134   4.8660E+02 -4.0078E+02  2.0585E+02
0000135   3.6165E+02  3.2355E+01 -2.2486E+02
0000136   5.0869E+02  2.3801E+02  2.4627E+02
0000137   3.0489E+02 -3.5789E+01 -9.2080E+01
0000138   2.8416E+02  9.3184E+01  3.1172E+02
0000139   2.0289E+02  1.2515E+02 -2.0657E+02
0000140   1.8426E+02 -5.5980E+02  1.9444E+02
0000141   6.2102E+02  3.7304E+02 -9.1844E+01
0000142   1.0826E+02 -7.7493E+01  1.3269E+02
0000143   2.8533E+02  2.0812E+02  1.5359E+02
0000144   6.0761E+02 -7.9905E+01 -1.0700E+02
0000145   3.8752E+02  3.0488E+02 -2.6679E+02
0000146   6.6187E+02 -4.3699E+02 -1.2205E+00
0000147   2.4775E+02 -2.0012E+02 -1.2753E+02
0000148   2.9523E+02 -2.3784E+02 -3.1605E+01
0000149   3.9198E+02 -1.9119E+00 -1.7970E+02
0000150   5.2873E+02 -2.3015E+02  8.1091E+01
0000151   2.0063E+02 -1.2894E+01 -8.9421E+01
0000152   3.8380E+02 -2.4754E+02 -3.3711E+02
0000153   5.8856E+02 -1.4541E+02  3.2967E+02
0000154   8.3107E+01 -1.0913E+02  2.3582E+02
0000155   5.4378E+02 -1.2586E+02 -3.8678E+01
0000156   7.4252E+02 -1.0289E+02 -3.0156E+02
0000157   6.2444E+02 -6.1182E+02  8.9894E+00
0000158   1.8289E+02 -1.8025E+00  1.4278E+02
0000159   1.5842E+02 -3.3381E+02  1.8829E+00
0000161   5.3470E+02  8.8864E+01 -1.1731E+02
0000162   3.4010E+02  3.2979E+01 -1.6317E+02
0000163   2.6841E+02 -4.1159E+02  3.8389E+02
0000164   2.1330E+02  1.4670E+02  4.5937E+02
0000165   6.1982E+02 -2.4447E+02  1.3029E+02
0000166   5.6119E+02 -1.6457E+02 -2.6110E+02
0000167   2.9223E+02 -3.8862E+02  6.3073E+02
0000168   3.2790E+02  2.4506E+02 -1.8881E+01
0000169   6.5351E+02  3.7310E+01 -3.9639E+01
0000170   3.9730E+02 -9.8448E+01  1.9034E+02
0000171   6.5762E+02  8.0085E+01 -1.5381E+02
0000172   3.2062E+02 -3.6701E+02  5.5346E+02
0000173   3.4137E+02 -1.3782E+02  1.0607E+02
0000174   3.0550E+02  6.7658E+01 -2.2151E+00
0000175   5.8723E+01  2.4491E+02  2.3337E+01
0000176   5.7427E+02  2.9707E+02  1.3632E+02
0000177   5.9798E+02 -9.1731E+01  1.5707E+02
0000178   9.5405E+01  5.5628E+01  6.9793E+01
0000179   3.6175E+02  3.7939E+02  3.1299E+02
0000180   1.7852E+02  1.6887E+02  1.0534E+02
0000181   2.3158E+02  1.7020E+02 -1.3823E+02
0000183   4.4559E+02 -1.1793E+02  3.5839E+02
0000184   4.9608E+02 -3.3851E+02  1.7264E+02
0000185   1.3066E+02 -2.0794E+01 -2.8992E+02
0000186   3.7980E+01  3.7667E+01 -2.9702E+02
0000187   4.8583E+02 -2.2315E+02 -1.7445E+02
0000188   3.3144E+02  1.0935E+02  1.9591E+02
0000189   4.5273E+02 -2.9014E+02  1.7636E+01
0000190   5.8054E+02 -1.5212E+02 -1.4459E+02
0000192   5.5360E+02  4.4932E+02  7.6474E+01
0000193   3.5390E+02 -8.5472E+00 -1.5290E+02
0000194   1.9168E+02  1.9649E+02 -1.9861E+02
0000195   5.2628E+02 -3.3917E+02 -2.5829E+02
0000196   4.8116E+02 -2.8683E+02  8.7287E+01
0000197   5.5030E+02  3.3491E+02  5.7781E+02
0000198   2.8783E+02 -4.8038E+01  1.1858E+02
0000199   6.0280E+01 -2.6819E+02 -2.2004E+02
0000200   5.3035E+02 -7.4606E+01 -1.5886E+02
0000202   4.9649E+02 -9.0861E+01 -6.4678E+01
0000203   7.1614E+02 -1.4628E+02  1.9332E+02
0000204   6.4101E+02 -2.0242E+02  1.1172E+02
0000205   6.8057E+02  3.0339E+02  6.2595E+00
0000206   2.1703E+02  4.3348E+01 -3.1934E+02
0000207   1.0643E+02 -3.8681E+01  2.8951E+02
0000208   8.9451E+01  3.2149E+01  2.8814E+01
0000209   5.0636E+02 -1.8720E+02  2.8540E+02
0000210   5.8387E+02  1.6726E+02 -1.1429E+02
0000211   7.5894E+02 -8.5912E+01  3.0348E+02
0000213   1.3565E+02  2.0114E+01 -2.7029E+00
0000214   5.7446E+02  1.9255E+02 -5.1956E+02
0000215   6.2794E+02  3.4476E+02 -1.3925E+02
0000216   4.5189E+01  1.2806E+02  2.5006E+02
0000217   3.4174E+02 -4.1013E+01  9.6550E+01
0000218   6.7384E+02  9.4160E+01 -8.8886E+01
0000219   5.7191E+02  2.5782E+02  2.1475E+02
0000220   3.9343E+02 -1.7907E+02  2.3456E+01
0000221   3.3292E+02 -9.9782E+01  1.2010E+02
0000222   1.9886E+02  3.0058E+01 -9.9513E+01
0000223   2.0410E+02 -4.5924E+01  1.3041E+01
0000224   6.4273E+02 -2.4177E+02 -2.5658E+02
0000225   7.6588E+02  5.0263E+01  2.8411E+02
0000226   3.6002E+02 -5.4980E+01 -1.1653E+02
0000227   3.7192E+02 -3.1230E+02  2.0181E+01
0000228   4.5453E+02 -2.5550E+02 -2.9790E+02
0000229   2.1827E+01  2.3768E+01 -3.1351E+02
0000230   2.5356E+02 -3.5538E+01  1.0680E+02
0000231   6.2724E+01 -1.5776E+02 -6.4515E+01
0000232   5.4956E+02 -1.3870E+02  6.0388E+00
0000233   4.8914E+02 -5.3005E+01  1.9268E+02
0000234   2.1555E+02 -4.0055E+02  2.4534E+02
0000235   4.8979E+02 -8.6628E+01  2.6382E+02
0000236   3.1821E+02 -5.2753E+01 -4.8642E+01
0000237   4.1800E+02  1.0054E+02 -3.4146E+02
0000238   4.0622E+02 -1.0343E+02  4.0741E+02
0000239   4.9980E+02 -6.8568E+01 -1.3240E+02
0000240   4.5556E+02 -5.1036E+02  1.6708E+02
0000241   5.8741E+02  4.4591E+02  5.0844E+01
0000242   2.3851E+02 -4.8622E+01 -5.3003E+02
0000243   2.0085E+02 -1.4535E+01 -1.8554E+02
0000244   5.9575E+02 -1.1082E+02  2.4051E+01
0000245   5.0645E+02  2.6279E+02 -3.3391E+01
0000246   3.9627E+02  1.6460E+02 -7.3892E+01
0000247   5.9390E+02 -8.3795E+00  1.3206E+02
0000248   2.0619E+02 -3.0319E+00  3.3278E+01
0000249   6.9921E+02 -4.1545E+02  1.9608E+02
0000250   6.3556E+02 -4.5836E+02 -6.0336E+01
0000251   5.3300E+02  1.2395E+02 -3.5162E+02
0000252   4.3244E+02 -3.5553E+02  2.4947E+02
0000253   5.5548E+02 -2.0094E+02 -5.7556E+01
0000254   4.4794E+02 -4.1251E+02  7.0092E+01
0000255   4.1119E+02  1.2997E+02 -9.6230E+01
0000256   2.8390E+02 -1.2906E+02  2.5481E+02
0000257   1.0803E+02  1.8554E+02  8.6246E+01
0000258   3.7670E+01  4.7413E+00 -1.9226E+02
0000259   6.1687E+02  3.9149E+00 -1.7156E+02
0000260   5.7437E+02 -6.0554E+02  1.3073E+02
0000261   6.8726E+02  1.1182E+02  1.6478E+02
0000262   5.5428E+02 -3.4654E+02 -1.1766E+02
0000263   5.1223E+02 -9.6175E+00 -2.7152E+00
0000264   5.3245E+02  1.5337E+02  2.4051E+02
0000265   4.6014E+02  4.5756E+01  2.4829E+02
0000266   4.1190E+02  2.5336E+02 -2.4528E+02
0000267   1.3819E+01 -1.2918E+02  2.6285E+02
0000269   5.8054E+02 -8.0867E+01 -2.7763E+02
0000270   7.6813E+02  2.2119E+02  2.8954E+02
0000271   3.6082E+02 -3.1657E+02  2.7764E+02
0000272   4.8555E+02 -1.0935E+02  5.4777E+01
0000273   1.4432E+02 -8.5218E+01  1.5712E+02
0000274   3.7402E+02 -4.0090E+01 -1.4005E+02
0000275   2.8036E+02 -2.7767E+02  3.7063E+02
0000276   3.2587E+02 -8.7298E+01 -2.4573E+02
0000277   2.0191E+02 -2.0970E+02 -1.3290E+02
0000278   6.7020E+02  2.0113E+02  1.2967E+02
0000279   6.8846E+02  3.0486E+01  3.2040E+02
0000280   6.1972E+02  1.0398E+02  3.7497E+02
0000281   4.4973E+02 -1.4308E+02  1.0086E+02
0000283   4.6888E+02  1.7292E+02  2.3321E+01
0000284   5.1056E+02  3.9421E+01  1.2249E+02
0000285   5.2371E+02  3.6157E+02  9.5779E+01
0000286   2.0925E+01  2.4177E+02  1.6951E+02
0000287   1.5687E+02 -3.9263E+02 -7.9926E+01
0000288   2.9944E+02  1.6209E+02 -3.1965E+02
0000289   7.5588E+02 -9.7057E+01  2.4629E+02
0000290   3.7963E+02  2.0517E+02 -7.4875E+01
0000291   4.0142E+02  8.1027E+01  4.7751E+02
0000292   4.5552E+02 -7.2172E+01 -1.5014E+02
0000293   4.6231E+02 -1.7042E+02 -1.3738E+02
0000294   4.2158E+02  1.2507E+02  1.6256E+02
0000295   3.6545E+02 -1.3618E+01  6.8090E+01
0000296   5.0878E+02 -3.0863E+02 -2.4644E+02
0000297   3.1684E+02  1.8086E+02 -2.3086E+02
0000298   3.5830E+02  6.5771E+02  2.7159E+02
0000299   6.0849E+02 -1.9662E+02  4.7631E+02
0000300   4.8037E+02 -2.6797E+01  2.7842E+02
0000301   4.7025E+02 -5.6840E+00 -2.3965E+02
0000302   4.8521E+01  6.1685E+01  1.1980E+02
0000303   1.0221E+03 -1.4925E+02  1.5428E+01
0000305   3.2190E+02 -2.4105E+02 -5.7921E+01
0000306   3.1428E+02  2.2243E+02 -6.2239E+01
0000307   3.9620E+02  4.9247E+02 -1.4646E+02
0000308   3.8124E+02  1.8609E+02  4.4807E+01
0000309   1.8145E+02 -2.4492E+02 -1.9426E+01
0000310   2.0829E+02  2.2822E+02 -2.7351E+02
0000311   7.3727E+02 -1.6650E+02 -4.7198E+01
0000312   2.7685E+02  3.8015E+02 -1.2993E+02
0000313   5.2182E+02 -1.2415E+02 -3.6152E+02
0000315   5.0747E+02  2.1849E+02  1.7342E+02
0000316   2.0611E+02  2.6088E+02  2.5215E+02
0000317   3.9245E+02 -7.5438E+01 -1.9704E+02
0000318   1.2804E+02  1.5146E+02  8.2505E+01
0000319   6.3587E+02 -1.5762E+02 -1.7307E+02
0000320   5.0000E+02 -2.1941E+01  5.2437E+00
0000322   9.0578E+01  2.9609E+02  2.0966E+02
0000323   2.4302E+02  4.6440E+01  3.5876E+00
0000324   5.4149E+01  7.0251E+01  1.7736E+02
0000325   6.2319E+02 -7.0412E+01 -4.4818E+02
0000326   5.2274E+02  2.5523E+02  1.3900E+02
0000327   5.0806E+02  7.6256E+01 -9.4237E+01
0000328   7.1275E+02  2.4277E+02  2.8620E+02
0000329   1.5061E+02  2.5600E+02  2.8776E+02
0000330   5.8275E+02  1.0983E+02  2.4221E+02
0000331   6.6358E+02  3.1087E+02 -1.0902E+02
0000332   2.4167E+02  6.6795E+01 -2.8918E+02
0000333   7.1509E+02  5.8837E+01  3.6258E+02
0000335   3.7678E+02 -4.1562E+02  6.6690E+01
0000336   1.1519E+02  4.1823E+02 -2.9130E+02
0000337   5.2893E+02 -1.7553E+02 -1.5915E+01
0000338   2.1738E+02  2.8358E+02 -6.8567E+01
0000339   6.3212E+02 -2.4046E+02  3.0524E+02
0000340   4.1185E+02 -1.8698E+01 -2.3889E+02
0000341   9.7328E+01 -1.4975E+02 -7.4072E+01
0000342   8.0296E+02 -4.9871E+02  5.8586E+02
0000343   4.5967E+02 -2.3075E+02 -1.1778E+02
0000344   7.1044E+02  1.9711E+02  2.8220E+02
0000345   3.9173E+02  1.7065E+00 -3.6519E+02
0000346   3.1743E+02 -8.4134E+01  6.6354E+01
0000347   4.6099E+02 -2.0726E+02  8.1912E+01
0000348   5.6346E+02 -3.0811E+02 -2.3004E+01
0000349   1.9037E+02 -1.9778E+01 -3.9590E+02
0000350   6.6696E+02  3.5319E+02 -1.6917E+02
0000351   2.7166E+02 -1.7325E+02  2.7565E+02
0000352   2.8906E+02 -7.9144E+01 -1.3752E+02
0000354   4.9392E+02 -2.6351E+01  2.6829E+02
0000355   5.6686E+02 -9.2175E+01 -2.2563E+02
0000356   1.4462E+02 -1.0157E+02  2.2074E+01
0000357   2.2949E+02 -2.4513E+02  9.0702E+01
0000358   5.9747E+02 -2.2800E+02  1.0901E+02
0000359   8.8735E+01  4.3094E+02  2.8113E+02
0000360   4.2233E+02  9.9139E+01 -1.5877E+02
0000361   4.6982E+02  1.7720E+01 -2.2426E+01
0000362   3.5341E+02 -9.2112E+01  2.5195E+02
0000363   6.7105E+02 -1.8787E+02 -3.3997E+02
0000364   5.7271E+02 -1.4136E+02 -1.2780E+02
0000365   4.2234E+02 -1.3551E+02  1.9141E+02
0000366   4.4290E+02  2.7163E+02 -6.4769E+00
0000367   7.1776E+02  1.6276E+02  7.4559E+01
0000368   3.5845E+02 -1.1972E+01  1.8289E+02
0000369   4.4661E+02 -3.3512E+02  1.2636E+00
0000370   3.9152E+02  1.8391E+02  1.3215E+02
0000371   2.5222E+02  2.9055E+02  3.4574E+02
0000372   2.7946E+02  9.5962E+01  1.9962E+02
0000373   1.8781E+02  1.5985E+02  1.0545E+02
0000375   1.6643E+02  2.6533E+02  9.8412E+00
0000376   6.6034E+02 -3.6790E+02 -2.4289E+02
0000377   1.2977E+02  6.5321E+01 -5.5544E+01
0000378   3.3014E+02  8.8746E+01 -1.8725E+02
0000379   4.2941E+02 -2.6304E+02  1.8708E+02
0000380   5.3828E+02 -1.0002E+02  2.7988E+02
0000381   5.8154E+02 -7.8407E+01 -2.1650E+02
0000382   4.7270E+02  2.9469E+02 -2.0158E+02
0000384   4.5425E+02 -8.9918E+01  4.6945E+00
0000385   1.1989E+02  1.5029E+02  5.7492E+02
0000386   3.4061E+02  2.3188E+01 -5.4572E+00
0000387   3.6271E+02 -2.9469E+02  3.5894E+01
0000388   1.1206E+02  1.4069E+01  1.1339E+02
0000389   3.8196E+02 -4.2118E-01  4.9565E+00
0000390   1.7038E+02 -3.1338E+01 -3.5101E+01
0000391   4.3380E+02 -3.2661E+02  1.5476E+02
0000392   3.4568E+02  5.6562E+01  1.7592E+02
0000393   3.7356E+02  8.6090E+01  3.7977E+02
0000394   6.7635E+02  1.8396E+01  2.4079E+01
0000395   6.9840E+02  1.8144E+02  2.6823E+02
0000396   2.8153E+02  5.0330E+02 -2.3431E+02
0000397   1.7334E+02  1.7430E+02  1.6199E+01
0000398   6.5433E+02 -5.6487E+01  4.4284E+02
0000399   3.7243E+02 -5.9661E+02  8.7749E+01
0000400   3.1335E+02  2.7028E+00 -3.0212E+02
0000401   3.2392E+02 -1.6397E+02  5.8282E+01
0000402   4.1121E+01  1.5798E+02  5.1145E+01
0000403   3.7244E+02 -7.3855E+01  1.6665E+02
0000404   3.8172E+02  1.0371E+02 -2.3584E+01
0000406   3.5330E+02 -2.5617E+02 -1.1708E+01
0000407   3.2201E+02 -1.4103E+02 -1.8487E+01
0000408   5.9173E+01  2.3987E+02 -5.7267E+01
0000409   4.7560E+02 -5.5239E+01 -2.6937E+02
0000410   2.4580E+02 -6.0477E+01  1.2730E+02
0000411   2.2623E+02 -1.2887E+02  1.1121E+02
0000412   2.0015E+02  2.3898E+02 -1.5588E+02
0000413   2.8703E+02 -1.5697E+02  5.4904E+01
0000414   1.5432E+02  1.2260E+00 -2.6256E+02
0000415   6.1642E+02  1.6634E+02  6.5816E+00
0000416   4.3510E+02  7.8511E-01 -1.0518E+02
0000417   1.5312E+02 -1.4164E+02  8.0163E+01
0000418   4.2928E+02  2.4462E+02 -1.4029E+02
0000419   7.4288E+02  7.6850E+01 -3.2846E+02
0000420   5.8342E+02  1.2460E+02 -4.8720E+00
0000421   4.7328E+02  2.1376E+02  2.7691E+02
0000422   3.8865E+02  3.5954E+02  4.7666E+02
0000423   5.0259E+02  2.7923E+01  4.7087E+02
0000424   4.7477E+02 -4.5404E+02 -4.5443E+02
0000425   5.8486E+02  1.1934E+02  2.6068E+02
0000426   2.6979E+02  1.9482E+02  3.4434E+02
0000427   2.2944E+02  1.9207E+02 -2.6514E+02
0000428   6.0694E+02 -3.7934E+02  1.0566E+02
0000430   4.4739E+02 -5.1527E+01  9.9090E+01
0000431   4.2024E+02  4.0520E+02  1.8123E+01
0000432   4.5940E+02 -4.6424E+02  6.9809E+01
0000433   7.3227E+02 -9.4759E+01 -5.5923E+01
0000434   3.5586E+02  1.2621E+02  1.0870E+02
0000435   4.1513E+02 -3.6180E+01 -4.7444E+00
0000436   4.9636E+02 -1.0959E+02 -2.4172E+02
0000437   5.3466E+02  4.0353E+02  3.2988E+02
0000438   4.9800E+02  1.1363E+02  2.0875E+02
0000439   3.4134E+02 -3.0011E+02  4.5487E+02
0000440   6.9117E+02  2.2880E+01 -8.7564E+01
0000441   6.0470E+02 -1.2264E+02 -5.7761E+01
0000442   1.4705E+02  1.9525E+02 -2.1450E+02
0000444   3.6431E+02  1.6567E+02  1.9357E+02
0000445   4.2918E+02 -3.7425E+02 -2.3766E+02
0000446   4.3221E+02  5.0132E+02  1.3752E+02
0000447   1.3143E+02  3.4110E+02  1.1704E+02
0000448   2.4649E+02 -1.8878E+02 -2.0324E+02
0000449   2.1792E+02 -1.1904E+02 -3.6751E+02
0000450   4.4791E+02 -1.7444E+02 -2.4861E+02
0000451   6.6279E+02 -1.4814E+02  3.0546E+02
0000452   3.8777E+02 -7.4843E+00  1.5287E+02
0000453   2.3479E+02 -1.8251E+02  1.6258E+02
0000454   3.0010E+02  2.8794E+02  3.3178E+01
0000455   3.2585E+02 -1.2368E+02 -2.2487E+02
0000456   2.5256E+02  1.7834E+02  5.4067E+02
0000457   2.9987E+02  1.2696E+02 -5.3506E+01
0000458   3.3600E+02 -1.3667E+02  1.6998E+02
0000459   5.9835E+02 -8.1522E+01  3.5791E+02
0000460   2.3118E+02  1.2751E+02  5.3048E+01
0000461   5.7435E+02  1.5488E+02 -4.0037E+01
0000462   2.9223E+02 -1.3793E+02  8.2959E+01
0000463   3.8760E+02  3.5045E+02  6.5539E+01
0000464   4.1000E+02 -9.3341E+01 -2.0478E+02
0000465   2.9636E+02  3.0693E+01 -1.6611E+01
0000466   1.0802E+02 -5.6046E+01 -8.0333E+01
0000467   8.8663E+01  1.0994E+02  7.7878E+00
0000468   3.4159E+02 -5.6206E+01  2.6444E+02
0000470   4.2941E+02  2.7320E+02 -7.0932E+01
0000471   7.2836E+02  1.8721E+02  1.9613E+00
0000472   4.4681E+02 -2.0923E+01 -3.2673E+02
0000473   4.4415E+02 -7.0772E+01  1.9209E+02
0000474   3.9501E+02 -4.4324E+02  1.2248E+02
0000475   4.4860E+02 -3.3735E+02  6.5449E+01
0000476   3.2436E+02  2.5699E+02  5.4417E+01
0000477   2.3432E+02  1.4191E+01 -6.4038E+01
0000478   6.9294E+02  1.5281E+02  3.8668E-01
0000479   4.0365E+02  2.4645E+02 -5.3700E+02
0000480   3.2478E+02  6.6435E+00  2.2408E+02
0000481   3.3427E+02 -9.4992E+01  1.3235E+02
0000482   4.6498E+02  3.8790E+01 -5.0380E+00
0000483   2.2306E+02 -4.6913E+02 -3.3725E+02
0000484   4.4883E+02  2.4815E+02  7.4191E+01
0000485   1.7738E+02 -3.3158E+01 -1.5793E+02
0000486   2.8222E+02  1.5030E+02  6.3029E+01
0000487   4.7518E+02  1.6862E+02 -1.4295E+02
0000488   2.3004E+02 -8.4163E+01 -2.5812E+02
0000489   3.4474E+02  2.5981E+02 -1.2787E+02
0000490   2.5360E+02  2.4341E+02 -8.7726E+01
0000491   7.0408E+02 -3.4672E+02  2.5159E+02
0000492   4.7283E+02  1.4309E+02 -2.1739E+02
0000493   3.2724E+02  5.6601E+02 -4.2954E+01
