============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   5.3716E+02  1.5925E+02 -2.4795E+01
0000114   3.6602E+02 -2.5541E+01 -1.5903E+02
0000115   4.0911E+02 -9.5533E+01  1.0205E+02
0000116   4.4915E+02 -2.3922E+01 -4.0455E+02
0000118   2.6430E+02 -1.3231E+02 -1.9629E+01
0000119   3.1976E+02  1.4042E+01 -7.3144E+01
0000120   2.6259E+02  6.6385E+01 -1.5167E+01
0000121   5.9771E+02  3.9000E+01  4.1833E+02
0000122   9.1950E+01 -3.0858E+01  2.6372E+02
0000123   2.1845E+02 -1.4671E+02 -3.7780E+01
0000124   1.9586E+02  1.1161E+02 -5.9861E+01
0000125   5.6077E+02  9.7890E-01 -1.5381E+02
0000126   5.6015E+02 -9.0695E+01  2.2604E+02
0000127   4.0889E+02  1.1485E+02  8.9999E+01
0000128   2.0596E+02 -2.5933E+02  5.4027E+02
0000129   3.1388E+02 -7.7082E+01 -6.0194E+02
0000130   7.6044E+02  1.0313E+02 -1.3135E+02
0000131   2.1729E+02 -6.9340E+01 -4.5939E+01
0000132   5.2175E+02 -2.2914E+02  1.1248E+02
0000133   2.5970E+02  9.0031E+00 -1.9104E+02
0000134   4.7481E+02  1.2233E+02 -1.4729E+02
0000135   6.7956E+01  1.0421E+02 -2.2950E+02
0000137   3.6164E+01  2.3091E+02  2.7051E+02
0000138   8.1125E+01  4.9188E+01 -5.2658E+01
0000139   2.6181E+02 -2.8847E+02 -2.2396E+02
0000140   2.7688E+02  1.6171E+01  1.3490E+02
0000141   6.2479E+02 -3.3977E+02 -3.3070E+02
0000142   2.4075E+02  1.1332E+02 -2.9761E+02
0000143   5.6176E+02 -2.8648E+02 -2.3545E+02
0000144   5.1118E+02  1.9704E+01  3.5932E+02
0000145   3.3717E+02  4.0410E+02 -3.1636E+02
0000146   5.7660E+02  6.8466E+01 -8.3645E+01
0000147   2.3647E+02 -3.0658E+02 -3.8022E+02
0000148   5.2935E+02  1.5871E+02  1.7859E+02
0000149   4.9574E+02 -9.0343E+01 -1.7318E+01
0000150   2.1474E+02  6.9938E+00 -3.5254E+02
0000151   2.1736E+02 -2.6080E+02  3.5805E+02
0000152   5.4945E+02 -1.0086E+02  1.4975E+02
0000153   5.0319E+02 -9.7187E+01 -5.6218E+01
0000154   3.5652E+02 -2.7508E+02 -8.3220E+01
0000155   4.2968E+02 -2.6071E+02  3.0296E+01
0000156   5.3687E+02  1.3504E+02  2.3279E+02
0000157   1.0897E+02  6.9205E+01 -2.6741E+01
0000158   1.7445E+02 -3.7646E+02  3.0227E+02
0000159   5.9195E+02 -5.6534E+01 -1.6538E+02
0000160   3.4086E+02  2.4861E+02  4.9883E+01
0000161   6.4694E+01  1.2043E+02 -3.8947E+02
0000162   5.8668E+02 -2.2820E+02  1.8585E+02
0000163   3.6011E+02  2.1912E+02 -3.0238E+02
0000164   5.5502E+02  1.3634E+02 -1.6953E+02
0000165   4.0905E+02 -2.4415E+02  1.1935E+02
0000166   7.0129E+02 -4.7388E+01 -1.0463E+02
0000167   1.4165E+02 -3.3873E+02  4.4644E+02
0000168   4.5641E+02  7.8230E+01  2.3841E+01
0000169   3.5319E+02  1.4517E+01 -8.2853E+01
0000170   5.4774E+02  4.9083E+02 -9.1174E+01
0000171   6.9836E+02 -7.7940E+01  1.1431E+02
0000172   1.6730E+02  1.7968E+02 -1.8686E+02
0000173   4.9175E+02  2.9901E+02  1.1532E+02
0000174   5.0329E+02 -3.6223E+02  9.1561E+01
0000175   3.5000E+02  1.2832E+02 -4.7533E+02
0000176   7.0748E+02 -2.9014E+02 -1.5017E+02
0000177   4.3359E+02 -1.3007E+02  3.5707E+02
0000178   5.6631E+01  1.2726E+02  5.5041E+01
0000179   1.5756E+02  9.8967E+01 -3.3298E+02
0000180   6.7979E+02 -1.9164E+02 -2.5128E+02
0000181   4.3456E+02 -1.1261E+02  1.5708E+01
0000182   4.2165E+02  1.3190E+02  1.8923E+02
0000183   3.1955E+02  3.6501E+02  1.5955E+01
0000184   1.7215E+02 -1.4694E+02  1.0600E+02
0000185   3.0266E+02  3.9017E+02  1.9076E+02
0000186   3.6117E+02  1.4905E+02  2.5811E+02
0000187   3.2477E+02  1.7504E+02  4.7678E+02
0000188   6.2764E+02 -1.8720E+02 -1.6768E+02
0000189   3.4504E+02  7.6665E+00  5.7374E+01
0000190   2.5087E+02 -1.9458E+02  1.2884E+02
0000191   3.5875E+02 -6.8675E+01  3.2955E+02
0000192   4.1966E+02 -1.5312E+02  2.0200E+02
0000193   5.4419E+02  1.2600E+02 -1.4646E+02
0000194   3.9729E+02  2.4048E+01 -3.1061E+02
0000195   3.0091E+02  4.6175E+01 -6.3590E+01
0000196   1.7859E+02  2.4920E+02  3.2767E+02
0000197   1.8507E+02 -1.1123E+02 -2.3443E+02
0000198   5.4176E+02  1.0101E+02 -1.2547E+02
0000199   3.0523E+02  7.5631E+01 -5.9779E+01
0000200   3.7682E+02 -6.0549E+01  1.2849E+02
0000201   4.2608E+02 -4.5926E+01  4.4287E+02
0000202   1.7829E+02  4.7227E+00  3.7796E+02
0000203   5.4823E+02 -1.9235E+01 -1.3163E+01
0000204   5.6512E+02  5.9449E+01 -2.0910E+01
0000205   3.5988E+02  1.5391E+02  1.9140E+02
0000206   5.1801E+02 -6.7565E+01  1.8485E+02
0000207   2.2569E+02  1.7564E+02 -1.0828E+02
0000208   3.3119E+02 -3.8523E+02  1.1549E+02
0000209   6.5233E+02 -4.5556E+01 -1.1826E+02
0000210   3.0858E+02 -6.0832E+01 -1.0223E+02
0000212   5.8683E+02  6.4903E+00 -2.6601E+01
0000213   1.2972E+01 -1.0597E+02  1.3287E+02
0000214   2.7254E+02  2.7930E+02  7.6909E+01
0000215   1.3296E+02 -9.1285E+01 -4.6728E+01
0000216   2.6005E+02  4.5192E+01  8.8618E+01
0000217   3.1757E+02  1.3774E+02  2.5830E+01
0000218   3.2775E+02 -3.8222E+02  3.7381E+02
0000219   2.5573E+02 -2.2377E+01 -4.6142E+01
0000220   6.5913E+02  1.8196E+02 -2.3936E+02
0000221   7.1384E+02 -3.5590E+01 -7.3519E+01
0000222   4.2339E+02 -6.1316E+00 -4.1846E+01
0000223   9.6241E+01  1.6571E+02 -4.3609E+02
0000224   4.1440E+02  4.0726E+02  2.0511E+02
0000225   1.5457E+02  2.3777E+02 -9.1743E+01
0000226   4.0446E+02  2.7986E+02  7.8357E+01
0000227   3.5678E+02 -2.8459E+02  3.9240E+02
0000228   3.7858E+02 -1.9051E+01  7.6137E+01
0000229   1.2535E+02  1.6556E+02  3.5343E+02
0000230   8.7301E+01  3.6870E+02  5.9315E+01
0000231   4.2319E+02  1.0493E+02  1.7537E+02
0000232   4.4045E+02  4.4009E+02 -3.1756E+02
0000233   6.1259E+02 -2.5798E+02  3.6934E+01
0000234   4.3181E+02 -2.2707E+01 -7.1243E+01
0000235   4.4878E+02  7.3131E+01 -3.1161E+02
0000237   5.1484E+01  2.8920E+02 -6.6879E+01
0000238   3.9793E+01 -2.8191E+02  1.6796E+02
0000239   4.8329E+02 -6.7859E+01  2.7497E+02
0000240   1.7307E+02 -1.2426E+02 -1.2587E+02
0000241   8.6433E+02  1.3140E+02  3.1993E+02
0000242   1.6306E+02 -3.9517E+02 -1.7975E+02
0000243   2.6213E+02 -2.7538E+02  1.0977E+02
0000244   4.9229E+02 -1.8813E+02  1.6932E+01
0000245   2.2613E+02  5.8934E+02  3.0045E+02
0000246   3.2374E+02 -4.0614E+02 -4.8251E+01
0000248   2.1575E+02 -1.5489E+02  1.1925E+02
0000249   2.8084E+02 -6.4593E+00 -1.1474E+02
0000250   1.9329E+02 -2.2999E+02  3.6158E+02
0000251   6.8611E+02  5.8114E+01 -2.4426E+02
0000252   4.4837E+02  1.1961E+02  4.3312E+01
0000253   1.8159E+02 -2.5940E+02 -4.7036E+02
0000254   4.6899E+02 -2.2561E+02  4.0339E+02
0000255   2.0586E+02 -1.5626E+02 -1.5901E+02
0000256   4.7965E+02 -3.0325E+02  1.5660E+02
0000257   3.4637E+02  8.4105E+01 -2.9569E+02
0000258   5.2593E+02  5.1720E+01  8.3706E+01
0000259   5.4107E+02  1.4426E+02 -1.5393E+02
0000260   3.4226E+02  1.1316E+02 -1.4011E+02
0000261   3.3923E+02 -3.3559E+02 -3.1748E+02
0000262   5.8424E+02  7.1116E-01  3.8473E+00
0000263   1.9368E+02  4.6352E+02  4.3041E+01
0000264   4.3307E+02 -6.3845E+01  1.7252E+02
0000265   2.3684E+02  3.7399E+01 -6.8894E+01
0000266   5.5783E+02 -1.0242E+02 -2.1984E+02
0000267   1.0951E+02 -1.2294E+02 -1.4447E+02
0000268   7.4572E+02  2.2154E+01 -1.5013E+02
0000269   8.0666E+02  3.9937E+02  7.0577E+01
0000270   4.0116E+02  2.5366E+02 -9.4160E+01
0000271   3.5753E+02 -3.3688E+02  1.0160E+02
0000272   2.0141E+02  8.6237E+01 -3.3592E+02
0000273   4.1933E+02 -2.6498E+02 -1.1729E+02
0000274   7.5314E+02 -1.6384E+02  2.4193E+02
0000276   2.7490E+02  2.1873E+02  2.8936E+01
0000277   5.7663E+02 -9.0374E+01 -2.1083E+02
0000278   6.1682E+02  4.8479E+01 -4.7871E+00
0000279   2.7205E+02 -6.0640E+01 -1.2768E+02
0000281   2.2922E+02  8.7435E+00  1.8605E+02
0000282   1.5730E+02 -2.1756E+01 -1.2294E+02
0000283   2.8552E+02  1.4770E+02 -3.6753E+01
0000284   2.9627E+02  1.0141E+02 -2.4291E+01
0000285   1.4490E+02  1.3606E+02 -2.3098E+02
0000286   3.8144E+02 -7.8222E+01 -8.3859E+01
0000287   2.8999E+02  3.4689E+02 -2.4962E+02
0000288   5.9320E+02  2.2108E+02  9.8825E+01
0000289   3.4505E+02 -4.5188E+02  2.2404E+02
0000290   6.7754E+02 -1.9100E+02 -9.7273E+01
0000291   1.6248E+02  9.9471E+01  9.7695E+01
0000292   1.6817E+02  4.3531E+01 -1.4343E+02
0000293   5.4427E+02 -6.2214E+02  6.7899E+01
0000295   4.1521E+02 -2.2229E+02  2.2165E+02
0000296   7.8702E+02 -1.1554E+02  5.6072E+02
0000297   4.4721E+02  3.8850E+02 -6.5897E+01
0000298   2.5624E+02 -2.3727E+02  3.1406E+02
0000299   1.2329E+02 -1.7766E+01  3.0461E+02
0000300   5.1578E+02 -2.5517E+02  1.5024E+02
0000301   2.5374E+02  1.5039E+01 -2.0934E+02
0000302   5.6508E+02 -1.8068E+02  4.5953E+01
0000303   5.5128E+02  1.5269E+02 -1.5823E+02
0000304   2.5586E+02  1.9122E+01  1.1508E+02
0000305   7.9814E+02  5.3165E+02 -6.8028E+01
0000306   5.2998E+02 -1.5746E+02  4.0687E+02
0000307   7.8335E+01  4.4500E+02 -2.1364E+02
0000308   6.3224E+02  1.7449E+01  4.0112E+02
0000309   2.9230E+02  2.9760E+01  1.1473E+02
0000310   4.6315E+02  3.0238E+02 -1.2146E+02
0000311   1.7366E+02 -5.7156E+02 -2.3661E+01
0000312   5.7832E+02 -3.5205E+02 -1.7138E+01
0000313   5.0629E+02  3.4191E+02 -2.8272E+02
0000314   2.4126E+02 -1.5448E+02  2.0388E+02
0000315   5.5611E+02 -1.9953E+02  7.8628E+01
0000316   3.8970E+02  1.0215E+02 -3.7397E+01
0000317   5.6282E+02 -2.2815E+02  9.0301E+01
0000318   2.0008E+02 -2.9088E+02 -3.3751E+02
0000319   3.2927E+02 -3.8998E+01 -2.3168E+02
0000320   9.1484E+02  4.1934E+02 -7.1690E+01
0000321   5.2152E+02 -3.5115E+02 -2.3608E+02
0000322   7.9489E+02  1.2096E+02 -3.3947E+01
0000323   2.7652E+02 -9.2245E+01  1.2903E+02
0000324   3.8475E+02 -2.7329E+01  5.2867E+01
0000325   5.1623E+02  2.5450E+02 -2.7454E+02
0000326   4.3867E+02  1.6490E+02  3.0947E+02
0000327   3.2523E+02 -1.0996E+02 -8.1793E+01
0000328   2.5354E+02  1.5469E+02  4.7666E+02
0000329   2.1188E+02  1.2592E+02 -1.4483E+02
0000330   3.3757E+02 -5.3244E+01  3.9522E+02
0000331   5.3044E+02  2.5297E+02 -1.2448E+02
0000332   6.0360E+02 -6.1366E+01 -5.5437E+02
0000333   5.7610E+02  9.7874E+01  2.6793E+02
0000334   1.2784E+02  1.4923E+01 -8.5442E+01
0000335   5.5955E+01 -2.2774E+02  6.0786E+01
0000336   2.9791E+02 -3.7331E+02  5.2080E+01
0000337   1.7569E+02  4.3546E+00  4.7482E+02
0000338   3.9644E+02 -1.3980E+02  5.2428E+01
0000339   3.6331E+02 -3.1526E+02 -1.1029E+02
0000340   8.2134E+02  1.5118E+01  2.0873E+02
0000341   2.2911E+02  3.0616E+02  1.2087E+00
0000342   5.2624E+02  6.3905E+01  5.8311E+01
0000343   3.0692E+02  4.8679E+02 -7.6642E+01
0000344   2.8451E+02 -1.6550E+02 -2.2953E+02
0000345   7.9790E+02 -2.6816E+01 -1.5286E+02
0000346   6.8679E+02 -1.8127E+02  2.4166E+02
0000347   6.4010E+02 -7.0412E+01  9.5549E+01
0000348   1.6659E+02 -3.9483E+01 -3.5492E+01
0000349   3.1065E+01  3.1361E+01 -9.2819E+01
0000350   5.6091E+02 -8.7330E+01 -2.4079E+02
0000351   1.3618E+02  3.9935E+01  2.2687E+02
0000352   5.5759E+02 -3.2001E+02  3.6392E+01
0000353   2.5398E+02 -4.5690E+01 -6.9253E+01
0000355   5.5391E+02  1.1011E+02 -2.8974E+02
0000356   2.1624E+02 -8.0225E+01 -1.8033E+01
0000357   2.4216E+02 -1.2877E+01  3.6501E+01
0000358   8.4041E+02 -4.2215E+02 -2.0409E+01
0000359   7.4932E+02  6.4199E+01 -4.3159E+01
0000360   6.5801E+02  3.9064E+01  4.5444E+01
0000361   2.0013E+02 -6.2603E+00 -2.3363E+01
0000362   5.0368E+02 -1.6661E+02 -3.9495E+02
0000363   6.1475E+02 -6.0889E+02  1.6287E+02
0000364   5.0414E+02  1.6657E+02 -1.6529E+02
0000365   5.3480E+02 -3.1667E+02  1.7833E+02
0000366   3.6691E+02 -3.3755E+01  8.6052E+01
0000367   3.9582E+02 -4.4681E+01 -1.4525E+02
0000368   5.8880E+02  1.1930E+02  4.3516E+01
0000369   4.4916E+02  1.5465E+01 -3.0976E+02
0000370   8.9294E+02  2.2057E+02  3.5174E+02
0000371   4.5167E+02 -4.6680E+02  3.0935E+02
0000372   7.2093E+01  3.7272E+01 -3.2747E+02
0000373   7.3716E+02 -1.8863E+01 -1.8106E+02
0000375   5.1346E+02  1.3866E+02  6.1534E+01
0000376   4.4926E+02  5.4317E+01  3.6125E+02
0000377   7.0891E+02 -4.9606E+02  1.5384E+02
0000378   5.5863E+02 -6.8608E+01 -3.8788E+02
0000379   4.6092E+02 -2.2324E+02 -5.3484E+01
0000380   4.3604E+02 -2.6527E+00  1.0492E+02
0000381   4.7343E+02  1.4422E+02  3.0982E+02
0000382   5.5094E+02  3.6123E+01  8.1338E+01
0000383   8.2221E+02 -3.8954E+02 -1.9424E+02
0000384   3.9187E+02 -1.1399E+02 -1.3835E+02
0000385   6.9595E+02 -1.2906E+02  3.0869E+02
0000386   4.5785E+02  3.1496E+01 -1.0956E+02
0000387   1.4349E+02 -4.4449E+00  4.4963E+02
0000388   3.6570E+02  5.8814E+01 -1.3407E+02
0000389   1.5609E+02  4.9032E+02 -5.4559E+01
0000390   4.0609E+02 -1.9707E+01  1.5925E+02
0000391   6.0172E+02  3.1960E+02 -5.3439E+02
0000392   6.4558E+02 -4.0058E+02  3.1345E+02
0000393   2.9013E+02  8.3025E+01  1.3913E+02
0000394   3.4037E+02 -8.8719E+00  1.5432E+02
0000395   4.2153E+02 -2.3841E+02  8.5115E+01
0000396   3.3426E+02  9.4577E+01  4.5729E+02
0000397   5.0741E+02 -2.7452E+02  2.4172E+02
0000398   5.4611E+02  2.0044E+01  2.1466E+02
0000400   4.3873E+02 -1.0537E+01 -3.1292E+01
0000401   4.6518E+02 -3.2748E+02 -1.3545E+02
0000402   6.6120E+02 -4.0716E+02  1.1411E+02
0000403   7.1791E+02 -2.1757E+02  1.1117E+02
0000404   6.0153E+02 -1.5091E+02 -1.4742E+02
0000405   3.0801E+02 -2.0083E+02  1.3735E+02
0000407   6.3182E+02 -5.7725E+01  1.2001E+02
0000408   2.4895E+02 -3.0071E+02  4.9054E+01
0000409   3.6780E+02 -4.5154E+01 -1.3795E+02
0000410   7.5175E+02  3.0134E+02  1.8982E+02
0000411   4.8626E+02  2.9523E+02  3.0836E+01
0000412   1.2681E+02  3.2321E+02 -4.4940E+01
0000413   7.3367E+02 -1.1359E+02 -1.1113E+01
0000414   6.3740E+02 -5.1360E+01 -9.2562E+01
0000415   1.0522E+02 -2.0520E+02  5.2914E+01
0000416   2.0172E+02  4.0904E+01 -4.5797E+01
0000417   2.6572E+02 -1.2945E+02 -6.1952E+01
0000418   2.9464E+02 -2.6241E+02 -2.7835E+02
0000420   1.0897E+02 -1.4068E+02 -2.7449E+02
0000421   2.7825E+02  1.0822E+02  3.9407E+01
0000422   3.8154E+02 -5.3345E+01  2.7389E+02
0000423   2.5611E+01 -2.4981E+02  4.7206E+02
0000424   9.6011E+02  1.5314E+01  2.2002E+02
0000426   1.3653E+02 -3.1043E+02  1.0343E+02
0000427   9.3181E+02  7.4237E+01  3.3029E+02
0000428   6.0580E+02  2.7683E+02  2.7835E+02
0000429   3.9071E+02  2.6096E+02 -1.2104E+02
0000430   2.7105E+02 -1.2167E+01 -2.4990E+02
0000431   4.8522E+02  1.9093E+02  2.0318E+02
0000432   2.0750E+02 -6.5105E+01 -3.1059E+02
0000433   7.9232E+02 -3.1949E+01 -4.5718E+02
0000434   3.5304E+02 -6.0279E+01 -2.7802E+02
0000435   6.9530E+02 -3.6999E+02  1.5720E+02
0000436   8.9799E+02  2.2152E+02 -1.0441E+02
0000437   9.3168E+01  8.3498E+01  6.5208E+01
0000438   3.5439E+02 -4.2330E+02 -1.5688E+01
0000439   5.1148E+02  2.4180E+02  1.4057E+02
0000440   3.2121E+02 -1.2723E+02 -1.0097E+01
0000441   6.5809E+02  2.1268E+02  3.4447E+01
0000442   6.5854E+02  6.6872E-01 -1.1816E+02
0000443   4.0344E+02  2.0128E+02  2.2271E+02
0000444   5.7552E+02 -1.0032E+02  3.2273E+01
0000445   6.7736E+02 -1.8239E+01 -1.9401E+02
0000446   7.1045E+02 -4.6968E+01 -2.4721E+02
0000447   8.0655E+02  6.4375E+01 -3.7781E+02
0000448   4.2225E+02 -3.2482E+02 -1.9492E+02
0000449   3.2162E+02 -1.3981E+02  3.9659E+02
0000450   4.3547E+02 -1.8074E+02  7.3782E+00
0000451   3.1737E+02 -1.7633E+02  1.3729E+02
0000452   1.1172E+02  1.2077E+02  7.1587E+01
0000453   5.0387E+02 -2.3904E+02  2.7483E+02
0000454   4.9305E+02 -1.1642E+02  6.2695E+01
0000455   4.0829E+02  3.4361E+01  3.1544E+02
0000456   4.9982E+02  1.8217E+02  3.8946E+01
0000457   4.8220E+01  2.7633E+02 -1.7649E+02
0000458   4.1498E+02 -5.4489E+00  5.6942E+01
0000459   4.9573E+02 -1.3780E+02 -1.2190E+02
0000460   9.6114E+02  3.7933E+01 -7.3931E+01
0000461   9.5428E+02 -2.8479E+02 -3.1851E+02
0000462   2.1754E+02 -7.3951E+01 -1.8169E+02
0000463   5.9184E+02  8.7613E+01 -2.7506E+02
0000464   5.3769E+02 -7.8027E+01  2.1606E+01
0000465   6.3737E+02 -4.7374E+01  1.3189E+02
0000466   7.2137E+02 -3.5475E+02  1.8257E+02
0000467   4.7735E+02 -1.7324E+02 -2.1858E+02
0000468   6.3983E+02  1.8881E+02  2.4173E+02
0000469   2.5505E+02  1.5507E+02 -5.6280E+01
0000470   5.1261E+02 -4.5081E+01  1.8648E+02
0000471   6.2887E+02 -4.3180E+02 -8.1890E+01
0000472   3.2061E+02  1.4787E+02 -6.8033E+01
0000474   3.5320E+01 -4.8254E+01  9.2643E+01
0000475   2.8082E+02 -3.0087E+01 -1.5805E+02
0000476   4.5196E+02 -1.0921E+02 -3.5194E+02
0000477   1.0559E+02 -6.0685E+01  5.6591E+01
0000478   1.8731E+02  2.2456E+02  1.0241E+02
0000480   3.7288E+02 -4.2999E+02 -5.9596E+01
0000481   4.4335E+02 -3.0633E+02 -2.0837E+02
0000482   1.7219E+02  2.3605E+02  2.3203E+02
0000483   2.7937E+02 -1.7323E+02 -7.9787E+01
0000484   6.4360E+02  6.1208E+01 -2.5184E+02
0000485   1.2037E+02 -1.7261E+02 -4.4087E+00
0000486   6.3639E+02  1.6549E+02  1.3756E+02
0000487   2.2277E+02  1.8479E+01  8.1244E+01
0000489   1.4483E+02 -5.6177E+01  1.7078E+01
0000490   3.5581E+02 -2.8314E+02  3.8587E+01
