============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000114   7.6720E+02 -2.0511E+02 -3.3668E+00
0000115   4.8569E+02 -1.2294E+02  7.3612E+01
0000117   1.5662E+02 -4.3830E+02  1.5285E+02
0000118   4.3516E+02 -1.4580E+02  4.8366E+00
0000119   7.2043E+02  2.1114E+01  3.9971E+02
0000120   2.5092E+02 -1.7947E+02  3.5732E+02
0000121   5.4172E+02  4.6630E+01  1.7345E+02
0000122   1.7934E+02  1.8567E+01  3.0085E+01
0000123   2.8870E+02  1.0181E+02  7.1848E+01
0000124   6.5299E+02  4.2947E+02  3.2480E+02
0000125   6.8597E+01 -8.5701E+01 -4.2453E-01
0000126   2.1745E+02  3.1063E+02  1.6053E+02
0000127   6.2434E+02  4.2540E+01 -1.0718E+02
0000128   4.0481E+02 -7.4566E+01  2.5715E+01
0000129   5.1152E+02  5.9469E+02  3.5133E+02
0000130   6.1929E+01  1.0398E+02  4.2935E+02
0000131   4.7321E+02 -8.1788E+01  1.3869E+02
0000132   2.6838E+02  2.2522E+02  2.4419E+02
0000133   6.1415E+02  2.4907E+01  2.0792E+02
0000134   1.0170E+02  2.6973E+02  4.4155E+02
0000135   4.2540E+02 -2.1088E+01  1.9728E+02
0000136   3.8262E+02 -3.1947E+02 -1.8455E+00
0000137   4.3931E+02 -2.8990E+01  1.5415E+02
0000138   2.4833E+02 -2.1435E+02  1.5763E+01
0000139   3.6664E+02 -2.1110E+02 -3.9762E+02
0000140   2.7658E+02  1.7362E+02 -5.9120E+01
0000141   3.2242E+02  3.2198E+02 -5.2105E+02
0000142   5.6905E+02 -1.3673E+02  4.7879E+02
0000144   8.7084E+02  2.7951E+00 -5.9726E+00
0000145   4.5717E+02 -2.1269E+01 -2.4194E+02
0000146   4.0786E+02  4.6464E+01 -3.0696E+02
0000147   3.9929E+02 -2.2142E+02 -1.1718E+02
0000148   4.5119E+02  1.5500E+02  2.4322E+02
0000149   1.4430E+02  9.4542E+01  2.7682E+01
0000150   7.6018E+02 -1.7262E+02 -2.1051E+02
0000151   6.7740E+02  3.7306E+02  1.5401E+02
0000152   5.5865E+02  8.1824E+00 -1.1173E+02
0000153   4.1509E+02 -9.0989E+01 -1.8008E+02
0000154   5.7342E+02 -7.2460E+01  1.6292E+02
0000155   1.6686E+02 -8.3033E+01 -1.6113E+02
0000156   4.5700E+02  1.2090E+02  4.7640E+01
0000157   7.0165E+02  1.6104E+02  1.9552E+02
0000158   3.2423E+02  8.6274E+01 -6.8143E+01
0000159   1.8179E+02 -1.6928E+02  2.3503E+02
0000160   5.1458E+02  3.5213E+02  1.8680E+02
0000161   3.6726E+02  3.9465E+01  2.9431E+02
0000162   4.0565E+02  3.9004E+01  2.6633E+02
0000163   3.4008E+02  2.3670E+02  4.2380E+01
0000164   3.4438E+02 -1.0734E+02 -6.8207E+01
0000165   5.6984E+01 -2.7280E+02  3.5293E+02
0000166   6.5958E+02  2.3310E+02  1.3166E+02
0000167   7.5274E+02 -8.7569E+01 -7.5507E+01
0000168   2.5689E+02  2.4239E+02 -1.0101E+02
0000169   2.8045E+01 -3.0778E+02  1.6599E+02
0000170   2.6494E+02 -3.6759E+02 -1.3530E+02
0000171   1.5848E+02 -3.6157E+02  1.4919E+02
0000172   5.3323E+02 -1.7589E+02 -6.4197E+01
0000173   1.4960E+02  8.0025E+01  3.0779E+02
0000174   1.3359E+02 -1.3408E+02 -2.8675E+02
0000175   8.8452E+02  6.1557E+01 -8.9219E+01
0000176   2.7846E+02 -1.1200E+02 -4.2257E+02
0000177   1.2770E+02  3.6769E+02 -3.3513E+01
0000178   3.1999E+02 -1.0978E+02 -1.0679E+02
0000179   1.9658E+02  3.8160E+01  7.8830E+01
0000180   4.0569E+01 -1.7456E+02  8.2205E+01
0000181   6.7384E+02  8.1032E+01 -1.2657E+01
0000182   1.1034E+02 -2.4906E+02 -1.5210E+02
0000183   2.3155E+02 -3.2128E+01  8.7675E+01
0000184   1.1331E+02  1.2353E+02  2.1598E+02
0000185   6.6607E+02  4.6179E+02 -2.1717E+02
0000186   3.1215E+02 -1.1494E+02 -1.5553E+02
0000187   3.3918E+02 -8.8546E+00  2.2967E+02
0000188   4.1116E+02  7.6853E+01  1.6355E+02
0000189   2.2642E+02  7.5111E+00 -7.8246E+01
0000190   7.4964E+02 -5.4605E+01  3.4794E+01
0000191   4.5004E+02  2.3364E+02 -2.1737E+02
0000192   2.1166E+02 -3.9801E+01 -1.5445E+02
0000193   3.4119E+01  2.9274E+01 -1.0189E+02
0000194   6.2713E+02 -3.7383E+02 -1.4874E+02
0000195   2.1929E+02  1.1582E+02  1.7526E+02
0000196   6.4116E+02 -1.7446E+02 -5.0956E+02
0000197   1.8012E+02  9.4720E+01  2.0944E+02
0000198   6.1438E+02 -2.4231E+02 -1.0292E+02
0000199   4.9987E+02  1.4134E+02 -2.8471E+01
0000200   2.2033E+02  3.0322E+02  1.1968E+02
0000201   4.3513E+02 -1.6466E+01 -3.9074E+02
0000202   3.6732E+02  5.5490E+02 -4.5321E+02
0000203   5.1965E+02 -3.0110E+02 -7.5556E+01
0000204   2.5594E+02 -2.2186E+02  1.8953E+02
0000205   2.7630E+02  1.6574E+02 -6.6087E+01
0000207   2.3060E+02  1.9941E+02 -1.5156E+02
0000208   4.0364E+02  4.1341E+02 -2.5109E+02
0000209   6.1214E+02  2.0134E+02 -3.3267E+02
0000210   3.5423E+02  8.3284E+01  3.5699E+01
0000211   8.7020E+02  3.3616E+02 -3.0277E+02
0000212   6.9641E+02  4.0972E+02  3.2927E+02
0000213   3.5189E+02  1.2514E+02 -1.0284E+02
0000214   7.4312E+02  2.9783E+02 -1.9699E+01
0000216   2.3013E+02 -2.3345E+02 -1.8509E+02
0000217   6.4879E+02  5.9885E+01 -3.4267E+02
0000218   4.0357E+02  2.4422E+02  1.2086E+02
0000219   2.2415E+02  2.4318E+01 -1.3422E+02
0000220   4.0595E+02 -9.3664E+01  1.5749E+02
0000221   8.6179E+02 -5.8970E+01 -1.1542E+02
0000222   4.7941E+02 -4.6751E+01  9.7345E+01
0000223   5.2629E+02  3.5089E+02  9.6410E+01
0000224   6.2815E+02 -3.1995E+02 -1.8157E+02
0000225   4.0238E+02 -1.7741E+02  1.2138E+02
0000226   6.2578E+02  1.0317E+02 -1.7049E+01
0000227   4.2259E+02 -6.1056E+01  3.3498E+02
0000228   3.7647E+02 -3.5987E+02 -5.3097E+01
0000229   6.9998E+02  3.3207E+02  3.6789E+02
0000230   4.6655E+02 -1.2359E+02 -1.9184E+01
0000231   6.3176E+02 -7.6550E+01  3.0429E+02
0000232   2.2472E+02 -2.7977E+02 -1.2941E+02
0000233   5.2412E+02 -3.6158E+02  1.6245E+02
0000234   6.7323E+02  5.2213E+01  2.1335E+02
0000235   1.1942E+02  1.3062E+02 -1.1073E+02
0000236   4.2257E+02 -2.1568E+02  4.6350E+01
0000237   3.7312E+02 -1.8565E+02  3.2559E+02
0000238   1.8741E+02 -1.1266E+02 -3.1520E+02
0000239   6.3667E+02  4.9741E+01 -2.6248E+02
0000240   3.5676E+02 -1.1912E+02  2.8108E+02
0000241   7.1391E+02  1.6867E+02  6.6787E+01
0000242   4.8251E+02  8.4267E+01  1.9595E+02
0000243   5.2281E+02 -1.2662E+02  3.2170E+01
0000244   2.4643E+02  2.3581E+02  3.5314E+01
0000245   8.9740E+01  1.4508E+00  2.4656E+02
0000246   5.7600E+02 -1.1806E+02 -1.0016E+02
0000247   1.6913E+02 -6.2326E+01  3.4840E+02
0000248   3.4571E+02 -2.1988E+02 -2.7635E+01
0000249   2.8432E+02 -1.1794E+02 -1.5855E+02
0000250   5.4822E+02  3.7182E+02  2.5157E+02
0000251   1.7282E+02 -8.1150E+00  2.5460E+01
0000252   8.8683E+02  2.8904E+02  3.5142E+01
0000253   3.9584E+02  2.7764E+02 -2.5584E+02
0000254   3.4621E+02  2.5776E+02  1.8366E+02
0000255   5.5420E+02  1.5315E+02 -2.0735E+02
0000256   2.8740E+02 -1.9126E+01 -5.3128E+00
0000257   2.1565E+02  1.3532E+02  1.4767E-01
0000258   4.6325E+02  2.8004E+02 -2.6368E+02
0000259   2.6512E+02 -3.3093E+01  3.7949E+01
0000260   6.5062E+02 -2.3548E+02  2.3841E+02
0000261   4.9778E+02  6.8575E+01  5.9342E+01
0000262   7.2698E+02 -8.8789E+01 -1.1303E+02
0000263   5.1661E+02 -7.9728E+01  7.5815E+01
0000264   3.5530E+02 -2.8608E+01  1.7764E+02
0000265   8.7256E+01 -2.0420E+02  2.3190E+02
0000266   3.7011E+02  1.5288E+02  1.8037E+01
0000267   2.5251E+02 -1.9116E+02 -2.2038E+02
0000268   4.7260E+02  9.3268E+01  1.1874E+02
0000270   3.9262E+02  1.6378E+02  2.5562E+02
0000272   3.3303E+02 -4.4175E+02 -1.9726E+02
0000273   3.1788E+02 -6.5961E+01 -8.4847E+01
0000274   2.3769E+02 -1.3387E+02 -2.3375E+02
0000275   5.2165E+02 -1.4910E+02  1.8905E+02
0000276   6.5323E+02 -2.3633E+02 -2.5787E+02
0000278   4.8189E+02 -9.0825E+01 -1.4835E+02
0000279   3.9311E+01  6.6719E+01  2.4359E+01
0000280   2.7041E+02  1.5934E+02  2.8981E+02
0000281   6.3638E+02  7.6337E+01  7.8992E+01
0000282   6.1327E+02  1.7238E+02 -2.3198E+02
0000283   4.7285E+02 -7.7233E+01 -4.0046E+02
0000284   4.7790E+02 -3.4333E+02 -1.4942E+02
0000285   2.2035E+02 -1.6958E+02  8.4556E+01
0000286   4.6065E+02  1.1806E+02  1.5369E+02
0000287   7.4925E+02  3.2637E+02  2.8844E+02
0000289   4.5865E+02  1.2745E+02  2.2871E+02
0000290   3.5489E+02 -1.2735E+02 -3.2464E+01
0000291   1.9004E+02 -7.8317E+01 -2.1753E+02
0000292   5.1814E+02  3.1357E+02 -4.1037E+02
0000293   1.6600E+02 -4.7307E+01 -3.6367E+02
0000294   9.8275E+01  3.1531E+02 -2.4043E+02
0000295   2.7172E+02  3.5293E+02 -6.5372E+01
0000296   2.4556E+02  1.0500E+02 -2.9033E+02
0000297   5.4671E+02  2.5457E+02  1.4519E+02
0000298   5.0719E+02 -1.2848E+02 -7.0195E+01
0000299   5.8386E+02  3.1119E+02 -4.5738E+02
0000300   6.8627E+02 -3.1202E+02 -4.2212E+02
0000301   4.8434E+02  8.4377E+01  1.7740E+02
0000302   2.0976E+02 -3.7011E+02 -2.6160E+02
0000303   2.6809E+02  9.8018E+01 -1.3226E+02
0000304   5.7378E+02  1.6742E+02 -1.5484E+02
0000305   6.0764E+02 -3.7451E+02  8.1387E+01
0000306   2.6853E+02  2.1221E+02 -3.8805E+02
0000307   5.4632E+02  8.8568E+01 -1.4098E+02
0000308   4.3379E+02 -1.3715E+02  9.6694E+01
0000309   5.7439E+02 -1.4908E+02 -3.0651E+02
0000311   7.7046E+02 -4.1778E+01  6.1852E+02
0000312   6.2583E+02  3.8818E+02 -1.1604E+02
0000313   2.8190E+02  1.7296E+02 -3.9417E+01
0000314   6.2569E+02 -4.3263E+02  2.0404E+02
0000315   4.3617E+02  5.1405E+02 -9.3357E+01
0000316   4.2787E+02 -1.5623E+02 -1.5951E+02
0000317   1.3164E+02 -2.8636E+01  6.1934E+01
0000318   9.1895E+01  3.7986E+02  2.4617E+02
0000319   6.0991E+02  1.6039E+02 -1.1196E+02
0000320   1.6243E+02 -1.8207E+02  3.4207E+02
0000321   3.5731E+02  2.8377E+02 -4.3277E+02
0000322   4.6800E+02 -1.5505E+02  1.2718E+01
0000323   9.3745E+01  1.5610E+02 -1.1040E+02
0000324   4.6974E+02  3.4622E+01  5.5277E+02
0000325   5.8845E+02 -3.0010E+02  1.2631E+02
0000326   6.0184E+02 -1.9744E+02  9.8425E+01
0000327   6.0890E+02  2.0329E+02 -3.3806E+02
0000328   8.3599E+02 -6.6638E+01 -2.6070E+02
0000329   2.4910E+02  5.4996E+01  8.3443E+01
0000330   5.7264E+02 -3.2909E+02  3.1902E+01
0000331   2.5755E+02 -1.1617E+02  3.5715E+01
0000332   4.1564E+02 -1.5907E+02  1.4340E+02
0000333   4.8481E+02  4.7714E+02  3.7830E+02
0000334   6.6800E+02 -7.2414E+01 -1.9798E+02
0000335   4.3160E+02  3.4565E+02  1.8394E+02
0000336   5.8207E+02 -2.3492E+02 -1.3905E+02
0000338   2.1653E+02  3.1705E+02  9.6463E+01
0000339   8.2663E+02 -5.8034E+01  1.6257E+02
0000340   5.4466E+02  3.6668E+02  9.1615E+01
0000341   4.9728E+02 -4.2932E+01 -1.0993E+02
0000342   1.4361E+02 -1.6768E+00  4.0069E+02
0000343   6.5464E+01 -3.8723E+02 -3.0917E+02
0000344   7.8245E+02 -1.7194E+02 -5.5084E+02
0000345   4.5462E+02 -1.5354E+02 -1.4455E+02
0000346   5.7273E+02 -7.5559E+01 -2.0354E+02
0000347   1.7856E+02  2.8498E+01  3.1391E+02
0000348   2.8920E+02  1.4059E+02  2.5331E+02
0000349   1.8419E+02 -3.0006E+02  1.1742E+02
0000350   4.0166E+02 -3.5583E+02  5.4722E+01
0000351   2.6414E+02  2.4191E+02  2.4125E+02
0000352   7.2163E+02  2.3063E+02  3.2373E+02
0000353   2.1591E+02 -4.5808E+02  5.6692E+01
0000354   3.9847E+02  2.5609E+02 -1.7269E+02
0000355   1.7223E+02 -3.4543E+02 -8.5879E+01
0000356   4.7088E+02  3.3447E+02  6.2740E+01
0000357   3.9152E+02  1.3434E+01 -1.7521E+01
0000358   3.5165E+02 -3.6224E+02 -4.2142E+02
0000359   7.8388E+02 -1.7560E+02  2.8650E+01
0000360   7.1818E+02 -4.0109E+02 -4.3080E+01
0000361   4.5515E+02 -4.8077E+02  6.0593E+01
0000363   1.3556E+02 -6.1454E+01  2.2305E+02
0000364   5.4783E+01  3.3690E+02  3.1983E+01
0000365   3.5995E+02  1.4952E+02  9.8350E+01
0000366   2.7886E+02  2.4913E+01 -8.3211E+01
0000367   4.0946E+02  4.6491E+01 -1.9378E+02
0000368   4.1338E+02 -1.9122E+02 -9.5916E+01
0000369   5.8215E+02 -2.3018E+02  2.4613E+02
0000371   5.3939E+02  7.1650E+01  6.4755E+01
0000372   5.8163E+02  1.6721E+02 -2.4141E+01
0000373   5.7739E+02  3.6500E+02 -3.8410E+02
0000374   1.3363E+02 -8.0250E+01  2.9701E+02
0000375   3.6043E+02  2.1704E+02  1.6196E+02
0000376   4.7180E+02 -8.1254E+01 -1.4064E+02
0000377   4.1127E+02 -3.6775E+02  1.2776E+02
0000378   6.9336E+02 -1.2345E+02 -1.1686E+02
0000379   1.1163E+02 -2.0137E+02 -9.8194E+01
0000380   3.5496E+02  6.4893E+00 -3.2160E+02
0000381   4.7242E+02  1.1604E+02  4.5298E+02
0000382   4.0463E+02  8.0408E+01  3.4662E+01
0000383   3.3731E+02 -1.8160E+02 -1.4890E+02
0000384   3.7387E+02  7.0963E+00  3.0726E+00
0000385   4.3140E+02 -1.0808E+02  1.4839E+02
0000386   2.0314E+02  1.8313E+01 -1.2141E+02
0000387   5.0321E+02 -8.1609E+01 -2.2244E+02
0000388   2.1104E+02  2.9009E+02 -2.7935E+02
0000389   5.1769E+02 -3.2057E+02 -2.4621E+02
0000390   4.5352E+02  4.5138E+02  2.8142E+02
0000391   5.4993E+02  4.3729E+01  8.1006E+01
0000392   5.5848E+02 -4.8290E-01 -1.3717E+02
0000393   1.9221E+02 -4.5073E+02  2.1604E+01
0000395   3.4379E+02 -1.0261E+02 -2.0423E+02
0000396   2.1912E+02 -1.1854E+02 -3.6564E+01
0000397   3.7652E+02  2.1418E+02 -3.2416E+02
0000398   1.9672E+02 -1.5649E+02 -1.2818E+01
0000399   7.2524E+02  4.8459E+01 -3.7541E+02
0000400   1.8370E+02 -7.1570E+01  1.3008E+02
0000401   3.5667E+02 -9.0174E+01 -3.1079E+02
0000402   6.0023E+02 -1.6626E+02 -1.2573E+02
0000403   4.5748E+02  4.0674E+02  2.3162E+02
0000404   1.9506E+02 -1.0787E+02  4.4660E+01
0000405   2.4537E+02  2.8306E+01 -1.6209E+02
0000406   4.9837E+02 -2.7798E+02 -3.5475E+02
0000407   2.9107E+02  2.2806E+02  2.0316E+02
0000408   5.7702E+02 -1.6569E+02  2.2699E+02
0000409   5.9584E+02 -1.8330E+01  2.8301E+02
0000410   6.9538E+02  4.1141E+01 -1.2232E+02
0000411   5.0431E+02 -1.0717E+02 -4.8838E+01
0000412   2.3424E+02 -9.3450E+01  4.2183E+02
0000413   3.3350E+02 -2.9613E+00  1.3460E+02
0000414   4.2621E+02  3.6214E+02 -7.3746E+01
0000415   4.6187E+02  4.5691E+02 -2.9255E+02
0000416   9.9146E+01 -2.4241E+02 -2.4751E+02
0000417   4.6212E+02 -1.5378E+01  3.5824E+02
0000418   2.8639E+02 -5.0073E+00  4.0531E+01
0000419   5.3765E+02  1.3918E+02 -1.7506E+02
0000420   3.5798E+02  3.0755E+02 -2.4926E+02
0000421   2.2857E+02 -2.4363E+02  1.4933E+02
0000422   3.0584E+02  8.4929E+01  2.4515E+01
0000423   2.9833E+02  1.2009E+02  1.6125E+01
0000424   8.3862E+02  1.3745E+02 -3.4263E+01
0000425   1.8014E+02  2.1849E+01  2.9258E+02
0000426   4.7613E+02  2.4093E+02 -1.8673E+02
0000427   3.8947E+02 -4.7691E+01  3.8386E+02
0000428   2.5496E+02  4.2458E+02 -2.6119E+00
0000429   2.4497E+02  1.0914E+02  1.5129E+02
0000430   4.2153E+01  2.8161E+01  2.1417E+02
0000431   3.2585E+02  4.2331E+01 -1.8334E+01
0000432   6.5097E+02 -3.8136E+01 -3.1743E+02
0000433   6.3267E+02  1.5160E+02 -1.6118E+02
0000434   2.9332E+02 -6.7745E+01  7.0282E+01
0000435   5.2626E+02  3.5209E+02  1.3932E+02
0000436   5.6351E+02 -3.0213E+01 -3.5056E+02
0000437   4.3469E+02 -3.3819E+01  3.9761E+02
0000438   4.1260E+02  1.6779E+02 -2.8208E+02
0000439   7.6480E+02  3.5232E+02 -7.0559E+01
0000440   3.1035E+02 -1.2732E+02  2.1818E+02
0000441   4.3151E+02  4.1519E+01  1.1484E+02
0000442   4.3897E+02  1.6409E+02  1.6614E+02
0000443   7.5310E+02 -5.6557E+01 -1.8006E+02
0000444   4.2338E+02  3.1577E+02 -1.8476E+02
0000445   2.3320E+02 -3.3122E-01 -6.4411E+01
0000446   3.5400E+02 -1.2967E+02 -6.5141E+01
0000447   5.3670E+02  5.1153E+01  2.6994E+02
0000448   6.6656E+02  5.2826E+01 -3.2391E+02
0000449   3.1323E+02 -1.0067E+02  1.6321E+02
0000450   3.8431E+02  2.7955E+02  2.3005E+02
0000451   2.9558E+02 -5.6276E+01 -3.4839E+01
0000452   1.1038E+02  1.0097E+02  2.7311E+01
0000453   2.5373E+02 -9.0620E+01 -7.2686E+01
0000454   2.9842E+02  5.6538E+01  1.3294E+02
0000455   4.9382E+02 -1.7163E+02 -3.2851E+02
0000456   9.4184E+01 -4.1225E+02 -1.3917E+02
0000457   4.6870E+02  1.0912E+02  1.0488E+02
0000458   7.9132E+02 -1.4309E+02 -2.7172E+01
0000459   3.6495E+02  3.7200E+02  1.2085E+02
0000460   6.1661E+02 -2.5607E+02 -2.5610E+02
0000461   5.3195E+02  1.1283E+02  1.0064E+02
0000462   4.2964E+02 -9.8236E+01  3.3214E+01
0000463   6.1506E+02  6.9695E+00  4.5190E+01
0000464   3.6658E+02  1.9158E+02 -1.4126E+02
0000465   1.7314E+02 -1.8395E+02  6.5795E+01
0000466   7.0295E+02 -2.1446E+02  5.3600E+02
0000467   3.0574E+02  2.4792E+02 -2.8575E+02
0000468   1.5385E+02  2.1438E+02  2.3163E+02
0000469   6.6461E+01  2.2113E+02  1.8170E+02
0000471   3.4794E+02 -5.4662E+01  1.8441E+02
0000472   1.2299E+02  5.3006E+00  1.2418E+01
0000473   3.2254E+02 -2.1837E+02  3.5665E+02
0000474   4.8106E+02 -4.6029E+01  1.3739E+02
0000475   7.3992E+02  1.8679E+02  1.8089E+02
0000476   2.4597E+02  1.2987E+02  3.4463E+02
0000477   5.0728E+02 -1.1034E+02 -2.8772E+01
0000478   2.0039E+02 -2.8794E+02 -3.9752E+01
0000479   2.7468E+02  6.3844E+01 -5.3987E+01
0000480   4.5834E+02  6.8750E+01  1.5250E+02
0000481   2.0185E+02 -8.5210E+01  1.1554E+02
0000482   5.2608E+02  1.1760E+02 -8.1078E-01
0000483   2.8848E+02  4.5140E+02  2.2810E+02
0000484   1.0059E+02  3.6599E+01 -3.0111E+01
0000485   3.7990E+02 -3.0814E+02  2.3430E+02
0000486   5.4917E+02  2.4008E+02  9.5973E+01
0000487   3.1886E+02 -1.5605E+02  3.5970E+02
0000488   5.3071E+02  3.5347E+02  1.1606E+02
0000489   4.1949E+02  1.9003E+02 -1.4189E+02
