============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000112   2.5864E+02 -7.3252E+01 -7.4614E+01
0000113   3.6654E+02  1.6575E+02  1.3087E+01
0000114   1.9387E+02  1.7962E+01 -2.1757E+02
0000115   2.3762E+02 -1.7710E+02 -3.4489E+01
0000116   9.7563E+00 -1.2253E+02 -1.7318E+02
0000117   7.7682E+01 -3.7235E+01  2.1837E+02
0000119   1.2921E+02  8.0620E+01  3.0863E+01
0000120   2.9709E+02 -3.5634E+02 -1.5666E+02
0000121   2.7998E+02  2.2994E+02 -1.8532E+02
0000122   3.7531E+02  5.0622E+01  4.4766E+01
0000123   1.3021E+02  2.7386E+01  2.2941E+02
0000124   2.0527E+02 -9.4446E+01 -1.3394E+02
0000125   1.3270E+02  5.4038E+01  2.5656E+02
0000126   1.8958E+02  1.5184E+02 -2.0097E+02
0000127   7.5500E+00 -3.1286E+01  1.8942E+01
0000128   3.1328E+02  6.2161E+00  5.9457E+01
0000129   2.3473E+02 -3.7241E+01 -3.8582E+02
0000130   8.6622E+01  2.4468E+02  9.7873E+01
0000131   1.4471E+01  1.4168E+02  2.5845E+02
0000132   5.8958E+01  5.0257E+00 -5.6943E+00
0000133   3.6482E+01 -1.2507E+02 -1.6886E+02
0000134   1.8770E+02 -2.8967E+01  1.3900E+01
0000135   4.3702E+02 -1.2690E+02 -6.4283E+01
0000136   2.4220E+02  1.8577E+02 -9.0106E+01
0000137   2.2724E+02  1.5932E+02  2.2628E+01
0000138   3.5047E+02 -1.4414E+02 -1.2327E+02
0000139   1.7354E+02 -6.3388E+01 -5.8277E+00
0000140   3.5550E+02  1.6624E+02  6.1793E+01
0000141   2.6855E+02  1.8010E+02 -1.2022E+02
0000142   1.1667E+02 -1.8629E+02 -5.8235E+01
0000143   8.4727E+01  6.6683E+01 -1.9333E+02
0000144   1.5249E+02  5.6891E+01 -1.5384E+02
0000145   1.0214E+02  6.9812E+01 -1.6256E+02
0000146   3.0815E+02  1.3239E+01 -1.1334E-01
0000147   1.6196E+02  1.1740E+02  7.7386E+01
0000148   3.0581E+02  7.1818E+01 -2.0473E+02
0000149   1.0893E+02  1.6013E+02  7.6192E+01
0000150   2.3860E+02 -9.8530E+01 -1.4228E+01
0000151   1.3699E+02  4.6367E+00  1.1495E+01
0000152   2.8912E+02 -5.5564E+01  4.2462E+01
0000153   1.5409E+02  1.7607E+01  1.7623E+02
0000154   5.2565E+02 -4.3787E+01  1.0569E+02
0000155   2.0381E+02  1.7103E+01 -1.2586E+02
0000157   3.1514E+02  7.6531E+01 -9.2651E+00
0000158   1.7460E+02  1.1441E+02  2.7988E+02
0000159   5.3176E+00 -5.6865E+01  6.2584E+01
0000160   3.2361E+02  2.0527E+01  9.5374E+01
0000161   2.1156E+02  1.5126E+02 -5.9134E+01
0000162   2.7529E+00  6.1261E+01  7.3828E+01
0000163   2.1457E+02 -4.6715E+00 -2.0543E+02
0000164   2.7183E+02 -1.3731E+01  3.0101E+01
0000165   2.3443E+02 -2.3861E+02  7.8286E+01
0000166   1.1252E+02  8.6750E+01  1.4751E+01
0000168   1.8047E+02 -1.3273E+02 -3.9620E+01
0000169   1.1562E+02 -1.6404E+02 -6.0426E+01
0000170   1.1612E+02  2.4474E+01 -1.3639E+02
0000171   1.6634E+02 -1.8148E+01  8.1340E+01
0000172   2.1541E+02 -6.8976E+01  4.0799E+01
0000173   8.4135E+01  3.2338E+01  5.2340E+01
0000174   2.7684E+02  1.7280E+02 -1.6295E+02
0000175   4.5850E+01 -1.4839E+02 -2.9763E+01
0000176   2.1726E+02  4.4477E-01  2.0537E+02
0000177   3.1811E+02 -8.2744E+01 -5.4635E+01
0000178   2.3056E+02 -1.0543E+02  6.5446E+01
0000179   4.5433E+02 -2.5665E+02 -1.6857E+02
0000180   1.9189E+02 -1.9652E+01  4.5206E+01
0000181   9.4087E+01  1.5549E+02  7.5245E+01
0000182   2.4877E+02  5.6438E+01  7.1136E+01
0000183   2.3622E+02 -9.2916E+01  2.0564E+02
0000184   2.3502E+02 -7.4246E+01 -1.6926E+01
0000185   2.2046E+02 -9.2758E+01 -8.8652E+01
0000186   1.2641E+02  9.1240E+01 -2.0872E+02
0000187   1.1303E+02  1.7638E+01 -1.1340E+02
0000188   2.3510E+02 -1.0048E+02  2.9981E+01
0000190   2.7370E+02 -9.9150E+01  2.2295E+02
0000191   2.4657E+02 -1.0625E+02 -1.4036E+02
0000192   3.3971E+02  1.4296E+02 -3.4802E+02
0000193   1.4949E+02  9.8763E+00  1.2914E+02
0000194   2.7610E+02 -2.3543E+02 -1.9668E+02
0000195   1.6433E+02 -3.8523E+02  6.8522E+00
0000196   4.5527E+01 -6.8250E+01  1.9003E+02
0000199   1.9221E+02 -1.3742E+02 -7.6893E+01
0000200   3.5364E+02 -1.7724E+01  3.7004E+01
0000201   1.2666E+02 -1.0206E+01 -1.0717E+02
0000202   1.1712E+02 -3.6959E+02 -1.2990E+02
0000203   3.0016E+01 -5.8571E+01 -6.1608E+01
0000204   3.5903E+02  7.1925E+00 -1.4662E+02
0000205   2.7532E+02 -6.1707E+01 -2.3318E+01
0000206   2.4218E+02 -1.1140E+02 -2.2000E+02
0000207   6.5106E+01 -2.4972E+02  1.8331E+01
0000208   1.8398E+02 -2.2844E+02  2.7029E+01
0000209   3.8054E+02 -4.9336E+01 -8.2882E+01
0000210   3.1358E+02  1.3914E+02  1.5243E+02
0000211   3.2082E+01 -3.5944E+01  1.6629E+02
0000213   4.6053E+02 -1.1128E+02  8.9316E+01
0000214   2.4492E+02  3.1026E+02 -1.6036E+00
0000215   4.1921E+02  1.3804E+02 -1.1505E+02
0000216   5.1505E+01  5.3800E+01  5.4951E+01
0000217   1.0846E+02  6.6499E+01  1.0705E+02
0000218   2.6542E+02  1.4696E+02 -2.6352E+02
0000219   1.2852E+02 -3.1671E+01  5.0482E+01
0000220   1.6026E+02  7.0428E+01  3.4546E+01
0000221   2.4098E+02  1.0155E+02 -8.6905E+01
0000222   2.9875E+02 -2.5117E+01 -1.0959E+02
0000223   9.7624E+01  1.7895E+01 -8.3732E+01
0000224   1.1355E+02  3.8184E+01  5.0667E+01
0000225   3.0011E+02 -9.2947E+01 -2.0670E+02
0000226   6.6392E+01 -7.4821E+01  8.6239E+01
0000227   3.9407E+02  3.5495E+01  2.0543E+01
0000228   1.8148E+02  1.3978E+02 -5.0720E+01
0000229   1.6824E+02  2.1359E+02  4.5933E+01
0000230   2.9157E+02 -1.5843E+02  5.6927E+01
0000231   1.2534E+02  1.3088E+02  8.7161E+01
0000232   2.6052E+02 -1.5124E+02  6.8396E+01
0000233   3.3263E+02 -1.1878E+02  5.1221E+01
0000234   2.3741E+02  2.1129E+00  5.5940E+01
0000235   1.8790E+02 -1.6642E+02  6.2218E+01
0000236   3.0262E+02 -1.8544E+02  1.7563E+00
0000238   3.4230E+02  1.0421E+02  6.1258E+01
0000239   2.9985E+02  1.1788E+02  7.2901E+01
0000240   4.6975E+02  9.0314E+01 -1.0562E+02
0000241   2.6338E+02  2.7225E+02 -1.1758E+02
0000242   2.9815E+02 -2.5988E+02  1.5962E+02
0000243   2.1503E+02  7.3464E+01 -3.9447E+01
0000244   1.7677E+02  1.0460E+02  2.3589E+02
0000245   2.1015E+02  1.2639E+02  1.0146E+02
0000246   1.1045E+01 -3.6071E+01  1.1740E+02
0000247   1.0375E+02  2.2534E+02 -7.8318E+01
0000248   1.7479E+02 -5.0264E+00  2.7348E+01
0000249   5.0598E+00  4.9026E+01  4.2741E+01
0000250   3.8505E+02  4.0032E+01  2.1352E+02
0000251   7.9232E+01  8.7256E+01 -3.1476E+02
0000252   2.5424E+02  3.8357E+01 -1.1495E+02
0000253   1.0623E+02  1.7542E+01 -8.1144E+01
0000254   4.0257E+02  1.1987E+02 -2.2486E+02
0000255   2.3783E+02 -1.0044E+02 -1.9309E+02
0000256   2.2003E+02 -6.6064E+01 -9.6215E+01
0000257   4.2667E+02 -5.6382E+01 -2.7261E+01
0000258   3.0213E+02  2.3540E+02  1.3414E+02
0000259   1.1264E+02 -6.8430E+01 -1.3025E+02
0000260   1.0472E+02 -1.3755E+02  4.5171E+00
0000261   3.4811E+02  9.9793E+01  3.7857E+01
0000262   4.7419E+02  4.7421E+00 -5.3352E+01
0000263   2.3877E+01 -1.6934E+01 -1.2163E+02
0000264   1.3522E+02 -2.0177E+02  1.1766E+02
0000265   7.4422E+01  3.2616E+02  1.6722E+02
0000266   3.3905E+02  1.1060E+02 -5.4018E+01
0000267   1.8285E+01 -1.4635E+00  1.3538E+01
0000268   2.2070E+02 -3.7986E+01  9.7080E+01
0000269   3.9296E+02  2.0346E+01 -1.5008E+02
0000271   2.5779E+02  1.1047E+00 -9.1057E+00
0000272   4.6724E+02 -3.4612E+01  1.0379E+02
0000273   3.2352E+02  2.3544E+02  3.7521E+01
0000274   6.2584E+01 -2.0867E+01  1.4993E+02
0000275   1.1621E+02  1.0930E+02 -7.0509E+01
0000276   3.2121E+02  1.5596E+02  1.7058E+02
0000277   2.3942E+02 -4.8613E+01 -4.4863E+01
0000278   2.3575E+02 -1.0554E+02  6.0298E+01
0000279   3.4845E+02  3.9153E+01  1.2532E+02
0000280   3.4871E+02 -1.4198E+02  1.2839E+02
0000281   1.8190E+02 -1.7530E+02 -1.7538E+02
0000282   3.5297E+02 -1.4744E+02  9.7389E+01
0000283   3.9855E+02  5.3942E+00 -8.9555E+01
0000284   1.8818E+02  1.0153E+02  8.7195E+01
0000286   8.2600E+01 -1.7980E+02 -9.9228E+01
0000287   3.3511E+02 -3.7863E+01  1.8031E+02
0000288   2.5882E+02  7.8848E+01  1.6970E+02
0000289   2.1466E+02  4.5360E+01  4.7869E+01
0000290   1.4411E+02  1.8420E+02 -1.8773E+02
0000291   3.9716E+02  1.4776E+02 -6.0820E+01
0000292   1.2188E+02 -8.9992E+01  2.9364E+01
0000293   3.7199E+02 -1.4961E+02 -2.8280E+01
0000294   1.4029E+02  8.2301E+01 -1.0926E+02
0000295   2.6217E+02  4.9795E+01 -1.9853E+02
0000296   3.0154E+02 -6.4900E+01  1.5370E+02
0000297   1.8918E+02  3.2261E+02 -4.5374E+01
0000298   4.6444E+01  3.3586E+01  3.6552E+02
0000299   2.8398E+01  2.0427E+02  2.5639E+01
0000300   3.0458E+02  7.7518E+01 -2.5787E+01
0000301   6.6187E+01  6.8253E+01  3.0655E+02
0000302   1.4214E+02  9.1599E+01 -2.4540E+01
0000303   5.4101E+01  4.8226E+00 -1.0352E+01
0000304   1.8585E+02  3.4109E+01 -1.3866E+02
0000305   1.5838E+02 -1.6895E+01 -7.9137E+01
0000308   1.1188E+02 -1.1162E+02 -1.6740E+02
0000309   3.1782E+02  8.9180E+01 -1.2424E+02
0000310   2.5037E+02  1.7305E+02 -2.6102E+01
0000311   2.8463E+02  8.3924E+01 -2.8161E+01
0000312   1.3065E+02 -2.1316E+02 -1.9052E+02
0000313   3.7926E+02  1.7734E+02  1.9637E+01
0000314   3.8355E+02  2.9310E+02 -1.5737E+02
0000315   1.8580E+02  2.7405E+01  1.3558E+02
0000316   2.8251E+02  5.5859E+01 -9.2493E+01
0000317   4.0367E+02  2.3137E+01  4.9563E+01
0000318   2.3081E+02 -5.5872E+01  5.2904E+01
0000319   2.0445E+02  2.5685E+01  1.2229E+02
0000320   2.4890E+02 -7.8316E+01  1.2748E+02
0000321   2.7609E+02 -6.4287E+01 -4.8246E+00
0000322   3.2048E+02 -1.2296E+01 -6.2672E+01
0000323   9.8928E+01 -2.2925E+02 -2.0414E+02
0000324   2.2132E+02 -2.1918E+01 -8.3852E+00
0000325   2.7056E+02  4.3026E+01 -3.0145E+02
0000326   1.5388E+02 -2.2556E+02 -4.9303E+01
0000327   1.7753E+02  1.4884E+02  1.3663E+02
0000328   3.1714E+02  1.8463E+02 -5.2074E+00
0000329   2.8283E+02 -7.8542E+01  7.8732E+01
0000330   4.1544E+02  6.2498E+00  8.6986E+01
0000331   1.6345E+02 -7.9402E+01 -3.7578E+01
0000332   2.7922E+02 -1.0449E+02 -1.4598E+02
0000333   2.0067E+02  1.7127E+02  1.0114E+02
0000334   8.6439E+01  1.1598E+02  1.0428E+01
0000335   2.8950E+02 -1.6540E+02  4.2366E+01
0000336   2.2276E+02 -5.2381E+01 -1.5457E+02
0000337   2.1385E+02 -3.3781E+01 -3.6036E+01
0000339   3.2631E+02 -3.3061E+01  8.4020E+00
0000340   6.1802E+01  5.0089E+01  1.2099E+02
0000341   2.7400E+01 -5.5558E+01 -1.0419E+01
0000342   4.1510E+02  3.4939E+01 -1.6404E+02
0000343   2.7624E+02 -1.2685E+02 -8.6392E+01
0000344   3.1216E+02  8.1023E+01  1.7224E+02
0000345   4.4409E+02  2.2784E+02 -1.3922E+02
0000346   1.6821E+02 -1.9340E+02 -3.5495E+01
0000347   1.9562E+02 -9.5516E+01  3.2647E+01
0000348   1.3942E+02 -8.3891E+01 -2.6082E+01
0000349   3.8067E+02  1.9858E+02 -1.9901E+00
0000352   1.8194E+02 -6.3664E+01 -8.3856E+01
0000353   1.5378E+02  1.5059E+01  1.1809E+02
0000354   1.7035E+02 -6.8847E+01 -2.2493E+01
0000355   2.0203E+01  1.2761E+01  1.5387E+02
0000356   2.4246E+01 -4.9306E+01 -1.1148E+01
0000358   2.6204E+02 -3.0447E+01 -6.4461E+01
0000359   3.3556E+02 -8.3551E+01  4.0715E+02
0000360   2.4918E+02  9.6319E+01 -1.8374E+00
0000361   2.0639E+02 -9.5924E+01  1.3026E+02
0000362   1.2956E+02 -8.1202E+01  7.8615E+01
0000363   3.4216E+02  5.5108E+01  1.4330E+01
0000364   2.3887E+01  2.3803E+02 -3.9433E+01
0000365   5.4424E+01  1.1121E+02 -4.8956E+01
0000366   1.4192E+02 -1.0046E+01  1.7916E+02
0000367   1.8018E+02  1.5291E+02  2.5631E+02
0000368   3.1960E+02  6.1510E+01  1.1863E+01
0000370   7.0557E+01  4.9729E+02  2.3323E+01
0000371   2.6015E+02 -1.8734E+02 -1.4814E+02
0000372   1.5796E+02 -2.2355E+02  1.4960E+02
0000373   1.8284E+02 -4.7473E+01  2.1585E+01
0000374   1.7356E+02 -1.6532E+02  1.7975E+02
0000375   1.6552E+02 -4.5247E+00 -1.2220E+02
0000376   2.2755E+02  2.2769E+02  1.3168E+02
0000377   3.8925E+02  5.5585E+01 -6.3263E+01
0000378   2.3122E+02  2.9602E+02 -1.4954E+02
0000379   1.5407E+02  1.8878E+02 -4.3409E+01
0000380   1.4528E+02 -1.3751E+02 -5.5452E+01
0000381   1.9266E+02 -5.6810E+01  1.8116E+02
0000382   1.6379E+02 -3.4155E+00 -1.2904E+02
0000383   2.2312E+02 -6.9492E+01  1.9068E+00
0000384   2.1679E+02 -3.3007E+01  1.7782E+01
0000385   1.4282E+02  1.2928E+01  9.7720E+00
0000386   2.9148E+02 -3.3635E+02  1.9687E+02
0000387   6.4468E+01  6.7462E+01  1.1799E+02
0000388   1.2520E+02 -2.5504E+01  1.6061E+02
0000389   2.0929E+02  1.6197E+02  1.6503E+02
0000390   2.9874E+02  2.9739E+01  7.5434E+01
0000391   1.8393E+01 -8.5416E+00 -6.6464E+01
0000392   4.0853E+02  9.6209E+01  1.0741E+02
0000393   9.9001E+01 -3.8262E+01 -8.5017E+01
0000394   1.4142E+02 -2.1576E+01 -1.0465E+02
0000395   1.0196E+02 -2.2008E+02 -1.1360E+01
0000396   1.3675E+02 -1.0849E+02 -1.8309E+02
0000397   1.8075E+02 -1.7521E+02 -1.2810E+02
0000398   1.5987E+02 -9.6563E+01  1.1774E+01
0000399   3.7555E+02 -9.9359E+01 -3.6785E+01
0000400   7.7981E+01  1.1388E+02  1.4823E+02
0000401   1.2845E+02 -4.4501E+01  1.3870E+02
0000402   1.6158E+02 -2.6776E+02  5.2579E+01
0000403   4.1747E+02 -2.0864E+02  5.6383E+01
0000404   1.6859E+02  6.3106E+01  3.1049E+01
0000405   3.3581E+02 -5.2952E+01 -3.0400E+01
0000406   1.5752E+02 -4.4892E+01  1.4703E+02
0000407   2.3247E+02  3.8574E+01  1.2882E+02
0000408   1.6836E+02  3.4373E+01 -7.6215E+00
0000409   1.7239E+02 -1.5966E+02  3.4720E+01
0000410   3.5123E+02  1.4526E+02  1.2696E+02
0000412   6.1001E+01  1.0914E+02 -2.8998E+02
0000413   9.7247E+01  9.5478E+01 -3.7710E+01
0000414   2.6396E+02  5.7774E+01  1.2634E+02
0000415   3.0301E+02 -2.3786E+02  1.3434E+02
0000416   5.4947E+01 -1.6105E+02  6.3671E+01
0000417   1.3041E+02  1.4139E+02  1.0361E+02
0000418   3.6407E+02  1.8705E+02 -2.7648E+01
0000419   4.4194E+02  1.4512E+02  1.4764E+02
0000420   8.8887E+01 -6.3778E+01 -2.1572E+02
0000421   1.8448E+02 -1.1259E+01 -4.2150E+01
0000422   2.3190E+02 -8.5067E+00 -4.2946E+01
0000423   4.0775E+02  4.4660E+00 -1.3337E+02
0000425   1.3783E+02 -5.8335E+01 -1.8135E+01
0000426   1.1392E+02  9.8564E+00  1.4318E+02
0000427   4.4659E+01  5.5251E+01  2.6625E+02
0000428   1.3076E+02 -1.2036E+01 -4.3519E+01
0000429   2.8525E+02 -2.2464E+02  1.8286E+02
0000430   9.8723E+01  5.0454E+00 -1.2068E+02
0000431   1.7995E+02 -1.2415E+02 -7.8451E+01
0000432   3.2401E+02 -3.8002E+01 -1.5092E+02
0000433   1.0633E+02 -9.7626E+01  9.0407E+00
0000434   1.9510E+02  2.1779E+00 -7.3419E+01
0000435   2.5083E+02  3.5296E+01  1.0313E+02
0000436   2.8919E+02  2.5283E+02 -1.4157E+02
0000437   1.8088E+02 -2.9799E+02 -1.0301E+02
0000438   3.3406E+02 -2.7486E+01  1.2140E+02
0000439   3.4618E+02 -1.9574E+02  1.2027E+02
0000440   1.6319E+02  3.0940E+00 -2.2606E+02
0000441   1.2205E+02  2.0302E+02 -3.5087E+01
0000442   6.1895E+01 -2.4158E+02  1.0168E+02
0000443   2.0258E+02 -1.3202E+02  5.1992E-01
0000444   3.9181E+02  4.0647E+01 -2.1599E+02
0000446   5.3877E+01 -5.5327E+01  3.3303E+01
0000447   2.1470E+02 -8.0124E+01 -1.0343E+02
0000448   2.1999E+02 -1.9335E+02 -4.2275E+01
0000449   2.8316E+02 -8.4520E-01 -6.0589E+01
0000450   2.6125E+02  6.7504E+01 -1.6792E+02
0000451   2.5843E+02 -1.4501E+02  1.5936E+02
0000452   3.4089E+02  1.5931E+02  1.4137E+02
0000453   3.5274E+02 -2.4199E+02 -7.4401E+01
0000454   9.0582E+01 -2.4951E+01 -2.0184E+02
0000455   2.8053E+02  1.8754E+02 -3.0944E+02
0000456   8.0200E+01 -1.0313E+02  1.6024E+01
0000457   1.8514E+02  1.2738E+02  4.8438E+00
0000458   3.6511E+02  1.2868E+01  7.4429E+01
0000459   1.5105E+02 -3.0510E+01 -8.7433E+01
0000460   1.1333E+02 -1.3596E+01  5.0405E+01
0000461   1.8710E+02 -4.0525E+01 -7.8328E-01
0000462   1.0553E+02 -5.0439E+01  5.9862E+01
0000463   1.3437E+02  1.9336E+02 -1.7974E+02
0000464   3.3130E+02  9.6993E+01  1.1773E+02
0000466   3.2762E+02 -7.8606E+01  8.6393E+00
0000467   1.9612E+02  1.8144E+02  1.6879E+01
0000468   1.4763E+02 -4.7466E+01 -1.3882E+02
0000469   1.7758E+02  3.9800E+00  1.0493E+01
0000470   3.2209E+02  1.2432E+02 -7.7319E+01
0000472   3.6185E+01  2.2858E+02  1.4592E+02
0000473   2.4946E+02  3.2638E+01  1.2618E+02
0000474   6.3692E+01 -2.2004E+01  5.8443E+01
0000475   3.2102E+02  5.4915E+01  3.3480E+01
0000476   1.8775E+02  2.7248E+02 -3.5785E+02
0000477   1.7150E+02  1.9304E+01  1.3098E+02
0000478   2.2850E+02  1.4607E+01  1.5669E+02
0000479   3.8975E+02  1.4496E-01 -8.8340E+01
0000480   1.2294E+02  1.6887E+02  1.2608E+02
0000481   1.7296E+02  7.2060E+01 -2.2980E+01
0000482   1.4835E+02  1.1744E+02 -3.0492E+01
0000483   1.8216E+02  2.0012E+01 -2.5387E+02
0000484   2.0769E+02  4.2243E+01  7.5736E+01
0000485   2.4538E+02 -2.1455E+01 -7.3351E+01
0000486   2.2519E+02 -3.8004E+01  3.0727E+01
0000487   1.2026E+02 -2.7686E+02 -4.8127E+01
0000488   1.8253E+02  1.8730E+02  1.0048E+02
0000489   1.4305E+02 -4.5701E+01  1.5189E+02
0000491   1.3183E+02 -8.4141E+01 -2.6254E+01
0000492   2.4751E+02 -1.2463E+02  2.6743E+01
0000493   3.2432E+02 -5.7272E+00 -5.7870E+01
0000494   3.3499E+02  2.9332E+02 -8.8219E+01
0000495   7.5775E+01 -3.1457E+02  9.3455E+01
0000496   1.6525E+02  5.1021E+00  3.5542E+01
