============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   2.3688E+02  5.3844E+01  1.2037E+02
0000116   2.4612E+02 -8.3087E+01  1.3063E+02
0000117   1.7649E+02 -3.4636E+02  3.2319E+01
0000118   1.8830E+02  1.7809E+01 -3.7707E+01
0000119   6.1412E+01 -2.8203E+01  1.5304E+02
0000120   2.3959E+01 -1.2804E+02  1.1884E+00
0000121   1.3816E+02  6.8591E+01  8.1017E+01
0000122   5.3891E+02 -1.2900E+02 -2.0393E+02
0000123   3.2361E+02  9.5018E+01  2.6517E+02
0000124   3.5924E+02 -3.1572E+01 -1.7402E+01
0000125   2.1435E+02 -3.1114E+01  1.1059E+02
0000126   1.9120E+02 -1.9058E+01  2.7488E+02
0000127   1.8383E+02  3.4925E+01  4.5905E+01
0000128   8.6825E+01  1.6199E+02  2.8389E+02
0000129   2.1870E+02 -4.7224E+01  1.3922E+02
0000130   2.4913E+02  1.7008E+01 -1.4525E+02
0000131   2.7766E+02 -2.2499E+02 -1.3983E+02
0000132   2.5298E+02 -1.3911E+01 -4.6204E+01
0000134   1.0945E+02  1.8609E+02  4.6606E+01
0000135   9.9189E+01 -1.3680E+01 -3.6809E+01
0000136   5.1736E+01  2.3477E+02  1.6263E+02
0000137   1.6495E+02  1.6884E+02 -4.1042E+01
0000138   3.8641E+02  3.3647E+01  7.7808E+01
0000139   3.8618E+02  1.1395E+02  2.2933E+01
0000140   2.8937E+02 -7.0577E+01 -7.4292E+01
0000141   3.1893E+02 -1.4236E+02  2.3575E+02
0000142   2.6544E+02 -3.2095E+01  2.2330E+01
0000143   2.9484E+02  1.7473E+00 -1.7046E+02
0000144   2.4734E+02 -3.3981E+02  3.4602E+02
0000145   1.4964E+02  7.8969E+01  2.0395E+02
0000146   4.9770E+01 -4.7507E+01  1.9907E+02
0000147   6.9014E+01  2.0748E+02  7.9333E+01
0000148   4.3210E+02 -4.8490E+01  3.0950E+02
0000149   9.4429E+01 -3.2733E+01  1.5925E+02
0000150   4.3371E+02 -5.4759E+01 -6.3954E+01
0000151   1.9248E+02  4.2547E+01  9.4443E+01
0000153   1.2241E+02  1.9881E+02  7.2378E+01
0000154   2.5955E+02 -3.8176E+01  2.4205E+01
0000155   9.7220E+01 -3.9442E+01 -9.7349E+01
0000156   2.3220E+02 -3.4480E+01 -2.5580E+01
0000157   7.0139E+01 -9.9907E+01 -1.4424E+02
0000158   2.1913E+02  3.1062E+01  6.7019E+01
0000159   3.4448E+02 -1.3710E+02 -8.1999E+00
0000160   5.0742E+02 -1.3778E+02  1.2130E+01
0000161   3.8057E+02 -4.4762E+01 -2.4488E+01
0000162   2.1558E+02 -1.6965E+02 -5.3354E+01
0000163   2.2146E+02  1.8956E+02  9.7498E+01
0000164   9.5938E+01  2.9498E+02  6.5123E+00
0000165   2.8712E+02 -1.4603E+02 -2.1648E+01
0000166   1.8978E+02 -4.8743E+01 -2.0932E+02
0000167   2.1415E+02  4.7173E+01  3.6507E+01
0000168   3.1030E+02  1.0044E+02 -1.1878E+02
0000169   3.4042E+02  3.4139E+01 -1.8791E+01
0000170   3.7963E+01  3.1568E+01  1.2562E+02
0000171   2.5576E+02  1.2728E+02  1.4496E+02
0000172   6.0676E+01  7.0174E+01 -2.2209E+02
0000174   1.9256E+02 -9.5017E+01  8.2030E+01
0000175   1.3641E+02 -3.6210E+02  2.2835E+01
0000176   3.0592E+01 -1.2523E+02  7.8563E+01
0000177   2.1771E+02  1.7668E+01 -1.0874E+02
0000179   2.3933E+02 -1.3451E+01 -4.6314E+01
0000180   2.0637E+02 -6.3740E+01  2.5122E+01
0000182   1.5034E+02  9.2998E+00  4.1163E+01
0000183   4.3254E+02 -1.2676E+02  8.6260E+01
0000184   3.6880E+02 -3.6507E+01 -1.1215E+02
0000185   2.7004E+02 -1.1005E+02  2.0775E+02
0000186   1.5710E+02 -2.0153E+02  2.3498E+02
0000187   1.0380E+02  8.9988E+01  8.4773E+01
0000188   3.7179E+02  5.2420E+01 -1.8252E+02
0000189   1.7489E+02  5.8376E+01  3.5430E+01
0000190   3.4129E+02  2.2607E+02 -1.9730E+02
0000191   1.2455E+02 -1.1950E+02 -5.8692E+00
0000192   2.1019E+01  8.8135E+01  2.6746E+01
0000193   3.8997E+02 -9.1525E+01 -9.8595E+00
0000194   2.1904E+02  1.4255E+02 -8.4879E+01
0000195   1.6561E+02  7.0241E+01 -1.4348E+02
0000196   2.0771E+02  5.1576E+01  1.7765E+02
0000197   8.2448E+01 -6.1586E+01 -6.8639E+01
0000198   3.6199E+02 -2.4499E+02  6.0548E+00
0000199   2.9542E+02  1.4960E+02 -2.2661E+01
0000200   1.4311E+02 -9.2702E+01  1.4523E+01
0000201   4.4904E+02  1.8312E+02  7.2160E+00
0000202   1.0968E+02  4.6757E+01  1.2319E+02
0000203   1.9106E+02 -1.6467E+02  6.5914E+01
0000204   3.3004E+02 -1.1883E+01  1.4380E+00
0000205   2.1941E+02 -2.8805E+02  4.7980E+01
0000206   4.6658E+02 -3.0702E+02  9.5979E+01
0000207   3.5654E+02  9.3384E+01 -5.9091E+01
0000208   1.7288E+02 -5.4116E+01  8.2223E+01
0000209   3.0314E+02 -3.9451E-01 -7.6318E+01
0000210   3.8130E+02  4.7994E+01  6.5107E+01
0000211   2.9946E+02  3.2960E-01 -1.0496E+02
0000213   4.2076E+01  4.2758E+01 -8.0064E+01
0000214   2.8847E+02  5.2156E+01  1.2954E+02
0000215   3.7205E+02  1.0405E+02 -1.3649E+02
0000216   7.0856E+01 -1.0927E+01  9.6057E+01
0000217   7.1001E+01  1.2512E+02 -1.1613E+01
0000218   2.5476E+02 -3.4356E+01 -1.2733E+02
0000219   1.8911E+02 -3.8435E+01  3.0030E+02
0000220   3.2781E+02  5.1390E+01 -1.8944E+02
0000221   1.3489E+02 -6.6033E+01 -8.8099E+00
0000222   2.2350E+02  4.2176E+01  1.2245E+02
0000223   1.4417E+02  9.1254E+00  2.2951E+02
0000224   2.6494E+02  4.2251E+01 -3.6684E+00
0000226   1.5104E+02 -1.3333E+02  7.2689E+01
0000227   2.1974E+02  2.6224E+01 -5.2499E+01
0000228   3.4573E+02  5.3177E+01 -4.7612E+00
0000229   2.0390E+02  1.9148E+02  4.4283E+01
0000230   1.0949E+02  2.2307E+02 -1.3972E+02
0000232   1.6952E+02 -1.4736E+02 -2.1058E+02
0000233   2.0528E+02  3.7494E+01 -1.3241E+02
0000234   2.3024E+02  1.2388E+02  1.9991E+02
0000235   5.9880E+01 -2.4309E+02  9.9810E+01
0000236   5.3390E+01  5.0528E+01  1.1194E+00
0000237   3.8427E+02 -4.9952E+01 -9.1866E+01
0000238   2.6025E+02  2.0765E+02 -6.3465E+01
0000239   1.2137E+02 -2.2929E+01 -7.7417E+01
0000240   2.7866E+02 -2.2398E+02 -5.6407E+01
0000241   8.4624E+01 -1.1999E+02 -1.5629E+02
0000242   2.7993E+02  3.4794E+01  2.7293E+01
0000243   1.8699E+02 -7.7887E+00  8.9608E+01
0000245   3.0810E+02 -1.4093E+01 -8.7401E+01
0000246   2.2698E+02  7.4956E+01  4.2731E+01
0000247   3.2844E+02 -1.1900E+02  2.6391E+02
0000248   2.7830E+01 -1.6310E+01 -7.2106E+01
0000249   1.2478E+02 -1.4695E+02 -2.7636E+01
0000250   3.4706E+02 -8.6498E+01  3.0288E+02
0000251   2.0252E+02  4.7734E+01  1.6891E+02
0000252   7.7617E+01 -2.0173E+02  3.7401E+01
0000253   1.7200E+02  2.3185E+02  3.0531E+00
0000254   6.2670E+01  1.3567E+02  8.5550E+01
0000256   3.1721E+02  2.0260E+01  3.8231E+01
0000257   1.4796E+02 -1.2704E+02  1.2471E+02
0000258   3.5402E+02 -3.6778E+01  1.0909E+02
0000259   3.3787E+02 -8.3741E+01 -1.3865E+01
0000260   4.6815E+02 -7.7365E+01 -3.4260E+01
0000261   1.2690E+02 -3.2936E+01 -7.0071E+01
0000262   4.5096E+02 -1.7906E+02  1.4381E+02
0000263   1.2095E+02 -2.0484E+02  2.0489E+01
0000264   2.2517E+02 -1.6373E+02 -8.0288E+01
0000265   3.6611E+02 -5.1811E+01  7.5284E+01
0000266   1.0852E+02  1.1355E+02  1.1934E+02
0000267   3.5589E+02 -2.4208E+02  1.0583E+01
0000268   6.6535E+01 -1.7669E+02 -2.0629E+02
0000269   2.1001E+02  2.1943E+02 -1.6956E+02
0000270   1.6322E+02 -6.2444E+01 -1.3891E+01
0000271   3.7814E+02  1.9636E+02 -1.3077E+02
0000272   4.1180E+02 -2.4474E+02 -1.2991E+02
0000273   2.4283E+02 -8.3848E+01  5.9980E+01
0000274   4.3402E+02 -1.4109E+02 -8.5022E+01
0000275   2.3713E+02  9.6485E+01 -1.4585E+02
0000276   8.0990E+01  1.6811E+02  1.7327E+02
0000277   1.8280E+02  2.3479E+02  1.4891E+02
0000278   3.3160E+02  2.8145E+01  3.3238E+02
0000279   2.2348E+02 -2.1336E+01 -7.2350E+01
0000280   2.5044E+02 -1.0395E+02  1.4637E+02
0000281   6.1747E+01  1.7941E+02  6.7675E+00
0000282   3.5265E+02  1.7185E+02 -9.0177E+01
0000283   2.4539E+02  9.2481E+01  2.4890E+01
0000284   2.5001E+02  2.2540E+02  1.4050E+02
0000285   5.7063E+01 -5.9041E+01 -4.6429E+00
0000287   1.6260E+02 -1.1284E+01 -1.5994E+02
0000288   2.2896E+02  3.4103E+01 -3.2875E+02
0000289   3.6236E+02  1.4437E+02 -1.2263E+02
0000290   5.5286E+01  3.3523E+01  1.6425E+02
0000291   1.4436E+02  3.9106E+01 -3.9535E+00
0000292   2.5116E+02 -6.3141E+00  1.7246E+02
0000293   2.5350E+02  1.4727E+02 -2.8395E+01
0000294   2.1551E+02 -3.8829E+01 -1.2836E+02
0000295   2.6514E+02  1.9815E+01 -1.6847E+02
0000296   1.7723E+01  6.2073E+01  2.1967E+02
0000297   2.9400E+02 -1.7909E+01 -1.2646E+02
0000298   2.7786E+02  2.9268E+01 -6.8390E+00
0000299   7.7427E+01 -1.1239E+02  1.1260E+02
0000300   5.1929E+01  8.5964E+00 -1.7747E+02
0000301   6.0761E+01 -1.1939E+01 -8.2695E+01
0000302   1.0086E+02 -2.8245E+02  1.0465E+02
0000304   2.4054E+02  3.4509E+01 -3.2070E+01
0000305   1.1144E+02  1.1844E+02  1.7116E+02
0000306   8.7231E+01 -1.1261E+02 -1.0177E+01
0000307   4.0353E+02  1.4697E+02 -1.4703E+02
0000309   4.8058E+01  1.8531E+02  2.8588E+01
0000310   2.2086E+02  2.3070E+01 -1.8501E+02
0000311   1.1654E+02  5.3539E+01  9.7402E+01
0000312   1.9402E+02 -2.0341E+01  8.6717E+01
0000313   9.0438E+01  5.2408E+01 -4.3160E+01
0000314   3.4190E+02  5.1271E+01 -1.0222E+02
0000315   1.7865E+02  1.0099E+02 -2.1739E+02
0000316   4.2102E+02  2.8301E+01 -6.9126E+01
0000317   5.0652E+02 -2.0575E+02  2.8633E+01
0000319   1.4027E+02  7.5515E+01  4.7600E+01
0000320   3.2598E+02  6.7547E+01  1.3147E+02
0000321   8.7172E+01  3.4710E+01  2.0985E+02
0000322   2.5855E+02  2.1919E+02  3.1747E+02
0000323   3.0565E+02  8.2877E+01  9.7250E+01
0000324   4.9391E+02 -1.2927E+01  9.2444E+01
0000325   1.9964E+02 -3.8060E+02 -9.8116E+01
0000326   1.5584E+02  7.3364E+01  1.9425E+01
0000327   1.6930E+02  2.1411E+02  1.2258E+02
0000328   2.0796E+02  1.8006E+01 -1.5247E+02
0000329   1.3244E+02 -6.3194E+01  1.3683E+01
0000330   1.5221E+02  4.7687E+00 -1.1271E+02
0000331   8.9589E+01  4.5390E+01 -2.9470E+01
0000332   1.7728E+02  2.9233E+02  4.8898E+01
0000333   2.2557E+02 -8.1764E+01 -3.0762E+01
0000334   1.4874E+02  1.7263E+00  5.0236E+01
0000335   4.0913E+02 -3.8829E+01  1.8501E+02
0000336   5.7011E+01 -9.1276E+00  3.1562E+01
0000337   3.0195E+02 -1.1980E+01  3.2270E+01
0000339   1.5061E+02  1.9228E+01 -1.7790E+02
0000341   3.5063E+02 -1.3997E+00 -2.7554E+02
0000342   1.7169E+02 -7.2481E+01 -1.6315E+01
0000344   2.4538E+02 -7.1115E+01 -3.0605E+01
0000345   2.8155E+02 -1.5477E+01 -1.3377E+02
0000346   1.2638E+02  2.3824E+02  2.1149E+02
0000347   1.7189E+02  1.4362E+02 -7.2941E+01
0000348   2.7567E+02  2.4196E+02  1.0055E+02
0000349   2.1468E+02  9.0718E+01  2.6655E+02
0000350   1.4533E+01 -2.1336E+02  2.6763E+01
0000351   3.6933E+02  3.9085E+01 -1.3427E+01
0000352   2.3789E+02  4.1980E+01  1.1301E+02
0000353   9.0011E+01 -3.1485E+01 -5.3827E+01
0000354   1.7958E+02  3.7225E+00 -6.9631E+01
0000355   3.3005E+02 -2.2798E+02 -1.5251E+02
0000356   3.8999E+02  1.1585E+02  1.0142E+02
0000357   8.7388E+01  8.6774E+01  1.2663E+02
0000358   1.9373E+02  1.4784E+02  6.0601E+00
0000359   2.8020E+02 -5.5620E+01  2.9635E+02
0000360   2.5684E+02 -7.9815E+00  1.1264E+02
0000361   2.4224E+02 -7.6706E+01 -1.7603E+02
0000362   2.7501E+01 -2.3574E+02  3.5718E+01
0000363   2.7832E+02 -2.1073E+02 -3.1161E+02
0000364   2.3068E+02  7.3438E+01 -9.5906E+01
0000365   2.5254E+02 -1.6886E+02 -1.2846E+02
0000366   9.5307E+01  6.4192E+01 -2.3566E+02
0000367   2.3500E+02  2.0955E+01 -1.0408E+02
0000368   1.7326E+02  1.5593E+02 -5.4690E+01
0000369   1.8644E+02 -1.8729E+02 -9.2182E+01
0000370   1.3964E+02 -8.8552E+01 -2.2028E+02
0000371   2.7486E+02 -1.0330E+01  5.7521E+01
0000372   4.9440E+02 -1.5114E+02 -4.7516E+01
0000373   4.7725E+01  7.9085E+01  1.2636E+02
0000374   3.5838E+02  1.1208E+02 -2.2767E+02
0000375   3.3434E+01  1.3686E+02  3.5999E+01
0000377   2.0870E+02 -9.3221E+00 -2.8204E+02
0000378   2.2134E+02  1.1190E+01  7.8002E-01
0000379   8.8308E+01  7.0076E+00  4.7237E+01
0000380   2.3627E+02 -1.0324E+02  2.7675E+02
0000381   2.4873E+02 -8.0802E+01  1.3361E+02
0000382   1.7278E+02 -1.6865E+02 -8.8846E+01
0000383   2.0834E+02  2.6569E+02 -1.8009E+02
0000384   3.1618E+02  2.0415E+01 -1.6166E+02
0000385   9.9005E+01 -2.1025E+02 -7.2505E+01
0000387   1.3253E+02 -5.9481E+01  2.9191E+02
0000388   2.4570E+02 -5.6893E+01  1.4792E+02
0000390   9.2291E+01 -9.6783E+01  5.3007E+01
0000391   2.9749E+02  2.5334E+02 -6.6480E+01
0000392   1.1806E+02 -2.2526E+02 -2.3050E+02
0000393   6.7241E+01  1.6205E+02  1.1366E+02
0000394   2.0928E+02  1.4722E+02  1.7973E+02
0000395   2.2336E+02  1.9484E-01  7.4822E+01
0000396   2.7634E+02  8.4600E+01 -6.8974E+00
0000397   5.6140E+01  1.0026E+02 -2.1125E+02
0000398   2.3322E+02  5.8513E+01 -1.3346E+02
0000399   2.9946E+02 -1.6822E+02 -1.4655E+01
0000400   1.7781E+02  4.6062E+01 -9.0174E+01
0000401   1.3694E+02 -1.6821E+02  1.2816E+02
0000402   1.5771E+02  9.9312E+01 -1.0241E+02
0000403   3.5385E+01 -8.5004E+01 -1.6438E+01
0000404   6.5972E+01 -2.7501E+01  6.0136E+01
0000405   9.3718E+01  1.1963E+02  1.6609E+02
0000406   1.3769E+02 -2.6709E+01 -1.4025E+02
0000407   1.5298E+02 -4.3901E+01 -4.4747E+01
0000408   1.6999E+02  3.7230E+01  2.7578E+01
0000409   2.8225E+02  1.0171E+02  2.5974E+02
0000410   1.4985E+02  9.4530E+01  2.3252E+02
0000411   4.1445E+02 -1.8128E+02  1.8804E+02
0000412   1.4517E+02  1.0156E+02  2.9011E+02
0000413   1.7101E+01  1.7155E+02 -5.7270E+01
0000414   7.2450E+01 -3.0974E+01 -1.3020E+02
0000415   1.7889E+02 -4.6129E+01 -9.8929E+01
0000416   1.0388E+02 -1.4728E+02  1.3308E+02
0000417   1.2708E+02  1.2253E+02 -1.2603E+02
0000418   2.3791E+02  3.8623E+01  9.7719E+01
0000419   7.1306E+01 -2.2062E+02  7.6181E+00
0000420   4.1136E+02  3.1775E+02 -2.1398E+02
0000421   1.8842E+01  2.5997E+01  3.5784E+01
0000422   3.1959E+02 -2.0679E+02 -5.1915E+01
0000423   6.5593E+01  8.0139E+00 -7.8669E+01
0000424   2.6752E+02 -1.8900E+02 -7.9341E+01
0000425   3.6619E+02  1.3105E+02 -1.2427E+02
0000426   1.6602E+02 -1.3144E+02 -7.5992E+01
0000427   1.5814E+02 -1.5165E+02  1.7778E+01
0000428   3.0849E+02 -1.7652E+02 -6.0850E+01
0000429   1.7552E+02 -2.2927E+02  7.6182E+01
0000430   1.4495E+02 -1.2021E+01  2.8357E+02
0000431   1.2288E+02  8.3654E+01  3.8726E+02
0000432   2.1415E+02 -6.1063E+00 -2.3638E+02
0000433   1.4460E+01 -7.7043E+00 -6.5237E+01
0000434   5.8428E+01 -7.7381E+01  1.7169E+02
0000435   1.4300E+02  1.4920E+01  6.3691E+01
0000436   7.8241E+01 -3.7787E+01  2.0955E+02
0000437   2.8692E+02 -6.6775E+01 -2.9644E+01
0000438   2.4420E+02 -3.2636E+00  1.0297E+02
0000440   4.3534E+02  2.3973E+01  1.1628E+02
0000441   1.4597E+02 -6.1490E+01  2.3600E+01
0000442   2.5521E+02  1.7580E+02 -1.1328E+02
0000443   9.2370E+01 -8.6260E+01  1.9647E+01
0000444   9.1364E+01 -1.4316E+02 -1.8546E+01
0000446   4.1614E+02  2.6032E+02 -1.1716E+02
0000447   4.8665E+02 -1.8979E+02 -8.1553E+01
0000448   9.0582E+01 -3.2979E+01 -1.4294E+02
0000449   3.2560E+02  5.9582E+01 -9.7574E+01
0000450   2.4928E+02  5.9883E+01  1.1994E+02
0000451   7.4379E+01  1.3596E+02  7.3886E+01
0000452   3.2001E+02  2.7528E+02  3.6408E+01
0000453   3.9189E+02  4.4702E+01  3.1867E+02
0000454   1.1867E+01  7.5582E+01  2.3783E+00
0000455   2.5553E+02  1.5561E+01  7.3924E+01
0000456   3.3680E+02 -2.1467E+02  2.9537E+01
0000457   1.0334E+02  4.6029E+01 -6.8229E+01
0000459   1.7536E+02 -6.7714E+01  5.0857E+01
0000460   3.0775E+02 -7.0535E+01 -1.9427E+02
0000461   2.7888E+02 -8.8637E+01 -2.5890E+01
0000463   1.5079E+02 -1.5751E+02 -9.0173E+01
0000464   6.2448E+01  7.2338E+01  4.1952E+01
0000465   2.9480E+02 -2.0491E+02  2.8580E+00
0000466   3.4243E+02 -5.1128E+01  2.6010E+02
0000467   8.9838E+01  2.0968E+02  1.5482E+01
0000468   3.1849E+02  4.6096E+01 -2.1912E+01
0000469   3.8358E+02 -1.8554E+01 -7.4829E+01
0000470   1.8139E+02  4.7795E+01 -8.3034E+01
0000471   2.4953E+02 -3.2984E+02 -7.2388E+01
0000472   1.8227E+02 -7.0688E+01  5.2432E+00
0000474   2.6645E+02  1.4276E+02  3.2147E+01
0000475   4.3259E+01 -6.7547E+01 -1.4685E+02
0000476   1.7787E+02  1.0514E+02  5.6838E+01
0000478   2.2527E+02  6.7545E+01 -9.9839E+01
0000479   1.1213E+02 -6.6361E+01  7.3395E+01
0000480   3.1343E+02 -1.5480E+02 -1.7179E+01
0000481   2.3435E+02 -8.4682E+01 -3.3776E+01
0000482   1.7315E+02 -3.2148E+01 -8.9503E+01
0000483   4.2601E+02 -3.2853E+01  1.2478E+02
0000484   2.0604E+02  1.7710E+02  1.3254E+02
0000485   3.1585E+02  1.3081E+02  5.4179E+01
0000487   3.1459E+02  5.0435E+01  1.8423E+02
0000488   8.2226E+00  1.8608E+02 -8.3878E+01
0000489   4.1224E+02 -2.0523E+01  2.0347E+02
0000491   2.0907E+02 -1.0382E+02 -4.5323E+01
0000492   1.9361E+02  5.5421E+01  1.7133E+02
0000494   1.8134E+02 -6.0842E+01  1.4924E+02
0000495   2.2018E+02  1.3343E+02  2.5251E+02
0000496   2.8515E+02  6.0515E+01 -2.7558E+02
0000497   2.3469E+02  9.6425E+01  6.2765E+01
0000498   7.8868E+01 -1.3855E+00 -6.4857E+00
0000500   4.7897E+01  6.4665E+01 -1.3455E+02
0000501   5.1209E+01 -9.6354E+01  8.1891E+01
0000502   2.4137E+02  2.6691E+01  1.5831E+01
0000504   4.0690E+02  8.1323E+01 -1.6635E+02
0000505   3.3537E+02 -3.2864E+01 -1.9782E+01
0000506   6.0097E+01  5.1858E+00  8.3323E+00
0000507   1.5011E+02 -1.7670E+02 -1.3060E+02
