============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   2.4972E+02 -2.6519E+02  2.9160E+01
0000115   1.9070E+01  8.5736E+00  8.4179E+01
0000116   2.2393E+02 -8.0125E+01  9.5275E+01
0000117   2.2994E+02  6.3860E+01 -1.3933E+02
0000118   2.5382E+02  6.9320E+01  9.5984E+01
0000119   1.6084E+02 -4.4321E+01 -9.2682E+01
0000120   2.0292E+02  1.3970E+02 -1.6678E+01
0000121   1.1697E+02 -6.6963E+01 -1.1532E+01
0000122   1.2015E+02 -1.3313E+01  9.3420E+01
0000123   2.0365E+02  1.2770E+02 -3.6465E+01
0000124   2.0691E+02  1.8230E+01  4.4144E+01
0000125   3.3057E+02  9.4641E+01  3.2935E+01
0000126   2.6164E+02 -1.4714E+02  1.1629E+02
0000127   1.4950E+02 -1.2184E+02 -4.0671E+01
0000128   4.7117E+01  1.4390E+01 -1.8735E+01
0000129   1.4053E+02 -1.8343E+02  1.5606E+02
0000130   1.0043E+02 -4.1428E+01  5.4871E+01
0000131   2.4912E+02 -1.5436E+01  1.6348E+02
0000132   6.2395E+01  3.8961E+00  9.6701E-01
0000133   5.4010E+01 -5.0533E+00  1.7873E+02
0000134   1.9044E+02 -2.0074E+02  9.7688E+01
0000135   1.5420E+02  1.0080E+02 -1.4432E+02
0000136   2.1625E+02 -4.2607E+01  1.5368E+02
0000137   9.0430E+01 -1.0601E+02 -1.7558E+02
0000138   2.5489E+02  4.2550E+01  5.9295E+01
0000139   1.2749E+02  5.8296E+01  3.5094E+01
0000140   4.4610E+02  2.0334E+02  1.6272E+01
0000141   2.0374E+02  7.3169E+01  7.0933E+01
0000143   1.3414E+02  8.2440E+00 -1.1088E+02
0000144   1.7302E+02  5.5973E+01  7.2819E+01
0000146   3.3180E+02 -1.4722E+02 -1.9265E+02
0000147   4.6094E+02  2.0994E+02  8.3193E+01
0000148   8.9309E+01  1.1219E+02 -6.0456E+01
0000149   3.6657E+02  1.9178E+02 -6.2272E+00
0000150   1.4147E+02 -8.8287E+01 -1.6999E+02
0000151   2.4030E+02 -2.2698E+02 -1.1947E+02
0000153   3.4239E+02 -1.2726E+02  1.3357E+02
0000154   2.2874E+02  1.4705E+02 -1.8802E+02
0000155   1.4029E+02  9.9858E+01  6.2147E+01
0000156   3.8432E+02  2.3538E+01 -7.5322E+01
0000157   1.8071E+02 -7.9685E+01 -8.7892E+01
0000159   2.9479E+02  4.7861E+01  1.1821E+02
0000160   1.1331E+02  6.0252E+01  5.9829E+01
0000161   2.2408E+02 -6.1231E+01  2.2645E+02
0000162   2.8961E+02  1.6695E+02  6.6783E+01
0000163   2.1020E+02 -1.7532E+01 -1.7729E+02
0000164   2.5328E+02  4.2172E+01  1.7083E+02
0000165   1.2471E+02  1.9098E+02 -6.0573E+01
0000166   1.9195E+02 -2.8270E+02 -2.0434E+02
0000167   5.4028E+01  6.2322E+00  3.0932E+01
0000168   2.6659E+02  3.0508E+01  3.4550E+01
0000169   3.1579E+02 -1.2255E+02 -5.4514E+00
0000170   4.0704E+02  4.8001E+01  1.2095E+01
0000172   2.4201E+02  9.2665E+00 -1.2751E+02
0000173   5.8221E+01  1.1094E+02  1.2035E+02
0000174   3.1022E+02 -2.4887E+01  4.2856E+00
0000175   2.8866E+02  2.2731E+01 -2.0832E+01
0000176   1.1429E+02  1.7774E+02  1.4488E+01
0000177   1.6435E+02 -2.8777E+01  1.2771E+02
0000178   3.0460E+02 -1.5268E+02  6.3585E+01
0000179   3.1254E+02 -9.4499E+01  1.1466E+02
0000180   1.6271E+02  2.0470E+02  1.0080E+02
0000181   2.1697E+02  1.9770E+02  3.9086E+01
0000183   3.5430E+02  8.0983E+01 -5.9594E+01
0000184   2.2458E+02  4.7102E+01 -7.6350E+01
0000185   2.2798E+02 -1.5789E+02  1.2873E+02
0000186   2.2773E+02 -5.4231E+01 -1.1848E+02
0000187   2.8343E+02 -1.5355E+02 -4.1316E+01
0000188   2.0319E+02 -7.2378E+01  2.8382E+02
0000189   1.0793E+02 -2.5251E+00  9.4211E+01
0000190   3.9555E+02 -3.4924E+02  6.4225E+01
0000191   2.4309E+02  1.0619E+02 -6.9119E+01
0000192   4.4246E+02 -1.6899E+02  4.9311E+01
0000193   1.3989E+02 -1.0128E+02 -7.0500E+01
0000194   1.1979E+02 -9.6564E+01 -8.0311E+01
0000195   3.7962E+02 -1.5456E+02  8.9695E+01
0000196   1.2696E+02 -1.7811E+02  2.3711E+02
0000197   2.0144E+02 -2.9920E+01  4.4534E+01
0000198   1.8895E+02  2.9517E+01 -6.1025E+01
0000199   1.8991E+02  2.4043E+01  6.3398E+01
0000200   2.6451E+02  1.1854E+02 -2.8345E+01
0000201   1.2387E+02  2.1285E+02  9.6415E+01
0000202   1.8483E+02 -5.6525E+01  1.3085E+02
0000203   2.1292E+02 -1.9007E+02 -1.1208E+02
0000205   3.1966E+02 -2.2868E+02  1.6794E+02
0000206   2.4388E+02  2.1350E+02 -7.2354E+01
0000207   1.4098E+02  1.6253E+02  2.9062E+01
0000208   1.6996E+02  1.2224E+01 -2.2304E+01
0000209   2.5738E+02 -8.9482E+01 -5.6122E+01
0000210   3.8923E+02 -4.0732E+01 -1.4588E+02
0000211   1.2381E+02  1.8326E+02 -7.1687E+01
0000212   1.4251E+02 -1.1157E+02 -5.3037E+01
0000213   2.8332E+02 -2.7169E+02  1.0674E+02
0000214   2.9186E+02  7.2328E+01 -1.5398E+02
0000215   5.4862E+01 -1.0668E+02  1.9362E+02
0000216   1.2250E+02 -2.1612E+02 -1.4204E+02
0000218   6.4133E+01  2.1756E+02 -1.7011E+01
0000219   2.6117E+02 -9.1137E+01  1.2232E+02
0000220   2.2979E+02  9.3077E+01  1.4223E+01
0000221   3.9035E+01  7.0914E+01 -1.9813E+02
0000222   1.6838E+02 -1.6575E+02  1.0801E+02
0000223   2.6915E+02  9.5080E+00  1.0441E+02
0000224   1.0301E+02  3.1518E+01  1.2325E+02
0000225   1.1472E+02  8.1588E+01  1.1555E+02
0000226   2.0637E+02 -1.5704E+01 -6.3042E+01
0000227   2.9181E+02  4.6004E+01 -3.8881E+01
0000228   7.7576E+01  2.6165E+01 -1.8640E+02
0000229   1.3037E+02 -1.5972E+02  1.2767E+02
0000230   8.5997E+01  3.7925E+01 -4.6973E+01
0000231   2.5852E+02 -3.7414E+01  2.1249E+02
0000232   3.4356E+02  2.1600E+02  1.0400E+01
0000233   2.4769E+02  2.9740E+02 -7.5041E+00
0000234   1.0870E+02  1.9721E+02 -7.6223E+01
0000235   4.3610E+01 -1.5998E+02  3.0763E+01
0000236   1.0978E+02 -3.0943E+01 -2.8950E+01
0000237   2.2425E+02  3.7705E+01 -8.3003E+00
0000238   1.6696E+02 -1.8048E+02  8.3588E+00
0000239   1.5642E+02  6.6499E+00  2.0495E+01
0000240   1.7563E+02  1.5563E+02 -9.2317E+01
0000241   3.5460E+02  1.6441E+02 -1.3844E+01
0000242   3.3827E+02 -1.1673E+02  6.4180E+01
0000243   1.6892E+02 -2.1843E+02 -1.9294E+02
0000244   2.2535E+02 -1.1142E+02 -1.2703E+02
0000245   2.6284E+02 -8.6293E+01  1.4934E+02
0000246   1.1196E+02  1.3396E+02  5.9410E+01
0000247   2.2319E+02  4.2011E+01 -1.8713E+02
0000249   1.1863E+02 -1.0515E+02  1.2639E+02
0000250   1.4656E+02  1.2687E+02 -1.7202E+02
0000252   5.2527E+01  1.8623E+02 -7.2415E+00
0000253   9.3302E+01  5.1938E+01 -5.0389E+01
0000254   4.2296E+01 -1.7758E+01  2.2143E+01
0000256   1.0072E+02  1.3447E+02  2.2506E+02
0000257   2.0218E+02 -1.5850E+02 -7.5273E+01
0000258   1.5127E+02 -6.7886E+01  1.5432E+01
0000259   4.8949E+01  2.3724E+02 -7.9900E+01
0000260   2.5172E+02  2.8848E+01  7.7434E+01
0000261   2.1685E+02  8.0858E+01  1.4670E+02
0000262   7.3182E+00 -3.4685E+01  4.7496E+01
0000263   2.3484E+02  1.8813E+02  1.6766E+02
0000264   3.5612E+02 -1.4884E+02  1.1940E+02
0000266   2.0297E+02  8.5030E+01 -2.8895E+01
0000267   3.2442E+02 -1.1319E+02 -8.8407E+01
0000268   2.8528E+02 -1.6337E+01 -1.1617E+02
0000270   3.6353E+02 -1.0170E+02 -1.6645E+02
0000271   9.2494E+01  1.1884E+02 -9.6831E+01
0000272   6.8818E+01 -1.3505E+02  8.3390E+01
0000273   2.1801E+02 -1.9364E+02  7.1193E+01
0000274   1.2896E+02 -1.5231E+02 -4.3063E+01
0000275   1.5116E+01  3.4826E+01 -3.1897E+01
0000276   1.8638E+02  1.3753E+01 -6.5813E+01
0000277   2.3490E+02 -4.9403E+01 -6.3868E+01
0000278   2.0672E+01  4.3743E+01  5.3779E+00
0000279   1.6198E+02 -5.7800E+01  3.9737E+01
0000280   1.9658E+02  1.4294E+02  3.2456E+01
0000281   2.8200E+01  8.3923E+01 -6.8436E+01
0000282   2.9748E+02 -7.2331E+01  7.7767E+01
0000283   2.0332E+02  2.3415E+01  1.0608E+02
0000284   6.0841E+01  2.4134E+02  1.1613E+02
0000285   4.0292E+01 -5.5366E+01 -2.5528E+01
0000286   1.7737E+02 -2.0144E+02 -9.8474E+01
0000287   1.1549E+02  9.3108E+01 -1.0475E+00
0000288   2.6199E+01  8.4409E+01 -1.9724E+02
0000289   1.0389E+02 -1.9879E+02  1.8194E+01
0000290   1.3113E+02 -8.3361E+01  2.7074E+02
0000291   2.7680E+02 -3.3853E+01  1.2722E+02
0000292   3.5552E+02 -1.5476E+02 -5.1159E+01
0000293   1.6435E+02 -1.4802E+02 -2.0389E+02
0000294   9.4861E+01  2.3722E+02 -9.2475E+01
0000295   2.1877E+02  9.4891E+01 -6.2985E+01
0000296   2.2195E+02 -2.5713E+02 -6.9342E+00
0000297   3.6056E+02 -6.1465E+01 -1.6236E+02
0000298   5.8092E+01  8.4048E+01  1.3563E+01
0000299   4.6414E+02 -3.5965E+00 -4.1376E+01
0000300   1.9347E+02  1.6072E+02 -1.9114E+02
0000301   1.6469E+02 -4.8984E+01  1.8968E+01
0000303   1.9235E+01 -4.6072E+01  1.6517E+02
0000304   2.0130E+02 -3.3523E+01 -2.1718E+02
0000305   1.2953E+02 -1.5516E+02  1.7130E+02
0000307   8.3091E+01  8.0509E+01 -1.1734E+02
0000308   6.6153E+01  4.5251E+01 -2.1763E+02
0000309   1.3710E+02  8.1470E+00  4.2527E+01
0000310   1.3021E+02 -1.3732E+01  7.1898E+01
0000311   8.9850E+01 -6.6397E+01 -1.3906E+02
0000312   1.5060E+02  1.0231E+02 -2.4537E+02
0000313   2.7426E+02 -4.9136E+01 -4.0166E+01
0000314   1.8159E+02  2.2645E+02 -2.3302E+02
0000315   2.5900E+02 -1.0841E+02  5.9398E+01
0000316   8.6457E+01  6.9119E+01  4.7211E+01
0000317   1.7950E+02 -1.4911E+02  2.6506E-01
0000318   2.4801E+02  7.8465E+01  7.4955E+01
0000319   9.1429E+01 -4.4000E+01  4.7745E+01
0000320   1.6906E+02  1.6161E+01  1.8267E+01
0000321   1.6407E+02 -8.4407E+01 -1.1754E+02
0000322   3.1976E+02  1.4675E+02  5.4841E+01
0000323   2.8546E+02  1.1754E+02 -2.8096E+02
0000324   1.4074E+02 -8.9329E+01 -1.8436E+01
0000325   2.6660E+02 -5.6077E+00 -5.9565E+00
0000326   4.2718E+02  2.1373E+02  8.8425E+01
0000327   3.3345E+01  4.9752E+01 -7.2196E+01
0000328   1.4788E+02 -4.4275E+01 -7.5750E+01
0000329   3.5012E+02  8.4437E+01 -5.5419E+01
0000330   8.5334E+01  1.1072E+02 -1.8035E+02
0000331   2.4712E+02 -4.5798E+01 -3.8454E+01
0000332   1.9041E+02 -1.5136E+02 -5.9141E+01
0000333   1.5192E+02 -1.9948E+02 -6.4934E+01
0000334   1.9198E+02 -9.3238E+01 -1.4489E+02
0000336   1.7883E+02  2.5182E+00  8.6841E+01
0000338   2.0602E+02  1.0343E+02  6.9066E+01
0000339   2.2647E+02  1.2093E+02 -7.6211E+01
0000340   1.4095E+02  5.4560E+01 -1.1740E+02
0000341   4.2440E+02 -1.0360E+02  1.1389E+01
0000342   4.1072E+02  4.1365E+01 -8.8313E+00
0000343   9.2634E+01  1.8134E+01 -1.6217E+02
0000344   4.7830E+02  7.5098E+01 -1.3774E+02
0000345   2.3129E+02  1.0249E+02 -5.2776E+01
0000346   1.7403E+02  1.1221E+02  3.6402E+01
0000347   6.6214E+01  2.3646E+02 -9.7850E+01
0000349   2.7957E+02  9.7184E+01  1.0827E+02
0000350   2.6523E+02 -7.1246E+01 -8.4454E+01
0000351   2.6533E+02  3.6907E+01 -7.7227E+01
0000352   1.2901E+02  2.6026E+01  3.5574E+01
0000353   4.8947E+01 -7.0158E+01  7.4798E+01
0000354   1.3629E+02  3.9146E+02  5.3365E+01
0000355   2.2915E+02 -1.5247E+02  1.2346E+01
0000356   2.1918E+02  2.1996E+01 -1.4131E+02
0000357   1.9198E+02  2.8256E+01 -5.6454E+01
0000358   3.6680E+02 -1.8072E+01 -1.1289E+01
0000359   2.1171E+02 -7.7282E+01 -8.1297E+01
0000360   1.5855E+02  2.8113E+02  4.5006E+01
0000361   2.7145E+02  1.8193E+02  8.0552E+01
0000362   1.3909E+02 -2.6079E+02  6.5812E+01
0000363   4.9325E+02 -2.7970E+01 -1.0971E+02
0000364   1.0626E+02  6.4252E+01  4.3708E+01
0000365   1.5241E+02  3.9909E+01  5.9338E+01
0000366   1.1434E+02  1.9830E+02  1.7752E+02
0000367   3.5984E+02  1.5880E+02  7.1437E+00
0000368   3.1842E+02 -8.0463E+01 -9.5352E+01
0000369   1.6123E+02 -6.3239E+01 -4.4167E+01
0000370   4.9671E+01  1.1103E+02  9.4042E+01
0000371   3.6276E+02  3.0366E+01  1.8651E+02
0000372   5.3056E+01  3.3910E+01 -6.5201E+01
0000373   3.1208E+02 -5.7814E+01  1.0348E+02
0000374   4.1301E+02 -3.5901E+01  1.5797E+02
0000375   3.0971E+02  1.6829E+02  1.5404E+02
0000376   1.6673E+02  1.1169E+02 -2.1821E+02
0000377   1.2458E+02 -9.5201E+01  8.1222E+01
0000378   1.6861E+02  7.1296E+00  2.1877E+02
0000379   2.7213E+02 -1.2738E+02 -1.7472E+02
0000380   3.0435E+02 -1.3797E+01 -1.0756E+02
0000381   2.3565E+02 -9.4736E+01  1.0372E+02
0000382   1.0938E+02  1.5932E+02  1.0944E+02
0000383   3.3072E+02  1.6334E+01 -1.2985E+01
0000384   2.9442E+02 -3.9533E+01  1.8508E+02
0000385   1.8967E+02  9.6031E+01  3.2332E+01
0000386   5.0004E+02  8.3652E+01  1.3905E+02
0000387   2.4222E+02 -3.2302E+01  2.3470E+02
0000388   1.3472E+02  8.9339E+00 -6.6894E+01
0000389   3.0439E+02  4.0064E+01  4.1519E+01
0000390   3.7068E+01 -1.7963E+02  6.5477E+01
0000391   2.8791E+02 -2.8905E+01 -4.8350E+01
0000392   2.4387E+02  2.7945E+02  1.8545E+02
0000393   3.2839E+02 -3.0514E+02  1.9467E+02
0000395   7.7685E+01 -6.5105E+01 -2.1024E+02
0000396   1.5265E+02 -1.5426E+02  1.8335E+01
0000397   2.5117E+02 -2.5264E+01 -3.3590E+00
0000398   3.3938E+02 -2.1616E+02 -2.4773E+01
0000399   1.3205E+02 -3.7628E+01 -1.2473E+02
0000400   3.7139E+02 -2.7494E+01  2.2284E+01
0000401   1.1091E+02 -2.1554E+01 -1.0549E+02
0000402   1.7630E+02 -8.4978E+01 -8.6606E+00
0000403   3.3069E+02 -7.1271E+01  2.2074E+02
0000404   2.7384E+02 -9.6804E+01  7.5570E+01
0000405   2.5808E+02  5.2486E+01  5.8751E+01
0000406   3.4057E+02  2.4819E+02 -2.8747E+00
0000407   9.7875E+01  5.3601E+01  4.5087E+01
0000408   3.1557E+02 -8.3868E+00 -1.5085E+02
0000409   2.5387E+02  1.0651E+02 -4.6283E+01
0000410   2.5765E+02  1.5973E+02  9.4914E+00
0000411   1.1809E+02  7.8956E+01 -7.5333E+01
0000412   1.1159E+02 -1.2909E+02  5.2579E+01
0000413   1.5914E+02  1.1496E+01  2.1708E+01
0000414   1.5852E+02 -3.4872E+02  1.0060E+01
0000415   1.2911E+02  3.4670E+01  2.2062E+02
0000416   2.5258E+02  7.2040E+01 -1.0412E+02
0000417   1.9639E+02  1.9122E+02  3.2312E+01
0000418   1.5358E+02 -2.4106E+02 -9.7979E+01
0000419   4.4943E+02 -6.4028E+01  4.6776E+00
0000420   3.5188E+02 -4.9479E+00  3.9142E+01
0000421   9.7661E+01 -1.7081E+02  1.1444E+02
0000422   1.3869E+02  4.6419E+01  6.0039E+01
0000424   1.6626E+02  3.9663E+01  6.7779E+01
0000425   1.4637E+02 -8.8832E+01  2.6008E+01
0000426   2.3576E+02  3.1357E+01  1.7203E+02
0000427   1.6396E+02  1.0705E+02  1.6467E+02
0000428   3.0920E+02 -1.7501E+02 -1.6814E+02
0000429   1.7379E+02 -3.2335E+01 -1.7512E+01
0000430   2.3888E+02 -6.6807E+01 -8.4882E+01
0000431   3.3466E+02 -1.1107E+02 -2.5255E+02
0000432   2.1957E+02 -1.2890E+02 -1.8089E+02
0000433   1.5123E+02 -8.2254E+00  3.5254E+01
0000434   6.2427E+01 -1.4049E+02 -3.5273E+01
0000435   3.4237E+02 -1.0459E+01  1.8960E+02
0000436   9.9902E+01  1.2547E+02  2.4113E+01
0000437   1.0602E+02 -1.8217E+02  4.6252E+00
0000438   1.9574E+02 -8.8696E+01  6.0200E+01
0000440   1.9945E+02  7.8007E+00 -2.8169E+02
0000441   2.3717E+02 -3.2624E+01  1.4524E+02
0000442   2.9286E+02 -5.1836E+01  2.2098E+02
0000443   3.1640E+02  2.8039E+01  1.6281E+02
0000444   5.1424E+01 -9.0277E+01 -7.1428E+01
0000445   3.5312E+02 -4.6162E+01 -3.1663E+01
0000446   1.3019E+02 -5.4669E+01 -3.4850E+01
0000447   1.1686E+02  5.6867E+01 -1.6044E+00
0000448   1.6455E+02  2.4738E+01 -9.6131E+01
0000450   1.9530E+02  4.1979E+01  7.7928E+00
0000451   2.4467E+02 -7.6642E+01 -1.0529E+02
0000452   4.0233E+01 -1.2079E+02 -1.6518E+01
0000453   2.5631E+02  2.4503E+01 -7.9226E+01
0000455   2.3194E+02 -2.8452E+02  1.2079E+02
0000456   1.7856E+02  2.1748E+02 -1.4971E+02
0000457   3.1131E+02  5.1778E+01 -1.4689E+02
0000458   3.1824E+02 -1.3846E+02  1.1327E+02
0000459   1.9618E+02 -2.4382E+02 -2.2007E+02
0000460   4.0322E+02 -3.3052E+00  1.7555E+02
0000461   1.9294E+02  3.1270E+01 -9.2830E+01
0000462   2.9765E+02 -1.4812E+01 -1.0500E+02
0000463   4.8639E+01  1.2171E+02 -1.6215E+00
0000464   3.5919E+02 -7.5591E+01 -2.2229E+02
0000465   2.4460E+02  6.9540E+01 -1.0591E+02
0000467   6.5100E+01  6.3317E+00 -8.2730E+01
0000468   5.0257E+02 -2.4722E+01  1.6301E+02
0000469   2.3086E+02  7.4330E+01 -2.7217E+01
0000470   1.7401E+02 -1.2141E+02  1.6083E+02
0000471   1.8023E+02 -3.1808E+02  1.4403E+02
0000472   5.8279E+01 -4.8657E+01  9.5524E+01
0000473   3.5569E+02 -8.0042E+01 -1.2127E+01
0000474   4.9981E+01  1.0702E+02  7.7862E+01
0000475   2.2137E+02 -2.2600E+02 -1.2165E+01
0000476   2.2823E+02  4.8303E+01  1.1514E+02
0000477   1.1775E+02 -2.9592E+01 -3.9370E-01
0000478   2.6811E+02  4.0304E+01 -1.1153E+02
0000479   1.2281E+02  8.2132E+01 -1.3366E+02
0000481   1.1100E+02 -6.8959E+01 -3.9607E+01
0000482   2.0565E+02  2.7623E+00  8.7966E+01
0000483   1.2484E+02  8.6884E+00  2.0678E+01
0000484   2.7581E+02  1.5222E+02  2.8675E+01
0000485   1.0808E+02  5.0377E+01  4.9001E+01
0000486   1.9911E+02  1.8468E+02  2.2028E+02
0000487   2.7414E+02 -3.1275E+01  1.3763E+02
0000488   4.5164E+02 -4.6163E+01  6.0855E+01
0000489   5.1086E+01  2.1678E+01  7.7559E+01
0000490   4.5261E+01 -1.2716E+02  1.3896E+02
0000491   2.2200E+02 -1.6423E+01 -1.9534E+02
0000492   3.2088E+02 -2.2682E+02 -2.3054E+01
0000493   2.9080E+02 -4.7521E+00  3.4698E+01
0000494   4.7229E+02 -2.3549E+01 -3.4139E+00
0000495   1.0389E+02  3.3592E+01  2.6469E+01
0000496   3.6007E+02  3.8364E+01  2.4950E+02
0000497   9.8267E+01 -2.0166E+01  1.0719E+01
0000498   2.5742E+02 -9.3720E+01  2.2925E+02
0000499   3.4321E+02 -1.8410E+00 -2.2371E+02
0000500   2.6720E+02 -1.8604E+02  1.9697E+02
