============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   3.2509E+02 -1.6297E+02 -6.5453E+01
0000114   7.9456E+01  2.2986E+01 -8.7889E+01
0000115   7.3312E+02 -5.5127E+01 -9.4925E+01
0000116   4.2425E+02  1.2492E+02 -1.8729E+02
0000117   6.5548E+02 -2.2737E+02  3.0777E+02
0000118   5.9024E+02 -3.6052E+02 -2.2160E+02
0000119   3.2543E+02 -1.1651E+02  7.1748E+01
0000120   6.2068E+02  1.1850E+02  1.7627E+02
0000121   5.2230E+02 -2.6017E+02 -2.1027E+02
0000122   1.2489E+02 -3.7282E+00 -2.7432E+02
0000123   3.0067E+02  6.1349E+00  6.2433E+01
0000124   5.7484E+02 -2.9820E+01 -6.2500E+01
0000125   6.0705E+01 -4.7667E+02  3.1734E+01
0000126   1.9137E+02 -1.8410E+02  4.0705E+01
0000127   6.2213E+02  1.8331E+02 -3.0443E+02
0000128   1.0418E+02  3.2553E+02 -1.8099E+02
0000129   4.3980E+02  3.1609E+02  1.8973E+01
0000130   4.0774E+02 -5.3409E+01 -1.3108E+02
0000131   6.6544E+02 -3.9426E+02  1.8665E+02
0000132   3.4976E+02 -2.0311E+02  1.1524E+02
0000133   4.0629E+02  3.6450E+02  1.2016E+02
0000134   2.7193E+02 -1.9636E+01 -8.0630E+01
0000135   5.9456E+02 -1.2797E+01 -1.9208E+02
0000137   2.8472E+02 -2.1397E+02  3.3438E+02
0000138   3.8356E+02 -1.5539E+02  1.8466E+02
0000139   4.6060E+02 -2.0467E+02 -2.0848E+02
0000140   2.4526E+02 -3.4860E+02 -2.5816E+02
0000141   2.7778E+02  3.4823E+01 -1.9875E+02
0000142   7.8530E+02  3.3381E+02  2.3605E+02
0000143   4.3661E+02 -3.6807E+02 -2.7641E+02
0000144   4.2340E+02 -2.5743E+02  4.7682E+01
0000145   4.6582E+02  6.5324E+01  1.3365E+02
0000146   5.2407E+01 -1.0955E+02  4.1806E+01
0000147   2.7969E+02 -5.1458E+02 -1.8157E+01
0000148   6.0755E+02  7.3691E+01 -7.4595E+01
0000149   3.0747E+02 -2.0528E+02 -2.8496E+02
0000150   7.0380E+02 -1.3975E+02  1.5528E+02
0000151   4.6278E+02 -1.0779E+02  4.1441E+02
0000152   4.5408E+02  4.1989E+02 -1.0818E+02
0000153   6.3308E+02 -1.4300E+02  1.0174E+02
0000154   4.5028E+02 -4.4945E+01 -3.3145E+02
0000155   7.1172E+02 -1.1377E+02  2.3038E+02
0000156   3.7236E+02  1.9041E+02  8.8390E+01
0000157   1.6112E+02  9.2972E+01  5.3234E+01
0000158   2.8952E+02 -4.4314E+01  4.1910E+01
0000159   2.2264E+02  3.7864E+01 -2.3927E+01
0000160   6.9304E+01 -1.3429E+02  1.4693E+01
0000161   5.0791E+02  2.5087E+01  1.1554E+02
0000162   1.7414E+02 -1.7163E+02 -3.2415E+01
0000163   6.6566E+01 -2.1739E+01 -5.1724E+02
0000164   4.0812E+02  1.6176E+02 -1.2812E+02
0000166   6.1591E+02 -1.9501E+02 -2.0735E+02
0000167   3.8329E+02 -3.3021E+02 -2.2706E+02
0000168   2.6798E+02  3.1292E+02  6.2998E+01
0000169   6.0564E+01  4.4134E+02 -9.8278E+01
0000170   4.1015E+02  2.9704E+02  3.9041E+02
0000171   3.3991E+02 -2.0873E+02  3.2289E+01
0000172   2.9574E+02  1.1372E+02 -7.6579E+01
0000173   4.9174E+02 -2.3872E+02  1.8804E+02
0000174   1.5481E+02 -2.8315E+01  1.0287E+02
0000175   5.3792E+02 -2.2515E+02  2.2972E+02
0000176   5.3905E+02  2.1008E+02 -2.7488E+02
0000177   5.9915E+02  1.1685E+02  3.7699E+02
0000178   4.7488E+02 -3.5868E+02 -1.5545E+02
0000179   6.3548E+02 -5.4991E+01 -1.1257E+02
0000180   2.8386E+02 -2.4785E+01 -1.7111E+02
0000181   6.6465E+02  3.0575E+02 -4.2567E+01
0000182   2.2994E+02  1.8079E+02 -1.9924E+02
0000183   2.1980E+01 -1.6500E+02 -1.8993E+02
0000184   4.9869E+02 -1.0156E+02 -2.4522E+02
0000185   4.6945E+02 -7.0113E+01 -3.1782E+02
0000186   7.0118E+02  9.9215E+01  3.6140E+02
0000187   1.1732E+02  3.6170E+02 -2.8782E+02
0000188   4.7665E+02  2.7613E+02 -2.5912E+02
0000189   2.9629E+02  2.1334E+02  5.5123E+01
0000190   3.1228E+02 -3.4660E+02  7.9123E+02
0000191   3.2252E+02  1.4353E+02  1.3656E+02
0000192   1.3145E+02 -8.5633E+01  2.6328E+02
0000193   6.7322E+02  1.4574E+02 -1.8321E+02
0000194   4.7976E+01 -3.7054E+02  2.1854E+02
0000195   3.4776E+02  5.6798E+00  1.2323E+02
0000196   4.7393E+02  4.6252E+02  1.3442E+02
0000197   5.9042E+02 -2.7689E+02 -3.2456E+02
0000198   3.2482E+02  4.0897E+01  2.6529E+02
0000199   6.5206E+02  6.5720E+00 -2.0823E+02
0000200   2.5578E+02 -3.3933E+02 -1.3676E+02
0000201   3.8352E+02 -6.8114E+01  1.1769E+02
0000202   2.9224E+02 -1.1076E+02 -8.8262E+01
0000203   4.6969E+02 -1.9731E+01 -1.1527E+02
0000204   5.7996E+02  2.0126E+02  2.2967E+02
0000205   7.5016E+02 -2.7653E+01 -9.7303E+01
0000207   5.2970E+02 -1.8183E+02  4.1810E+02
0000208   4.4656E+02 -1.3292E+02  8.3887E+01
0000209   3.3171E+02  4.5847E+02 -2.2768E+01
0000210   2.1410E+02 -3.1815E+02 -1.0496E+02
0000211   2.2947E+02  2.6813E+02  1.9972E+02
0000212   1.3304E+02  4.3725E+00 -1.3250E+02
0000213   6.2429E+02 -6.6501E+01  6.4665E+01
0000214   7.1571E+02 -5.0496E+01 -1.3460E+01
0000215   6.7685E+02 -2.5617E+02  5.0197E+00
0000216   1.5445E+02 -3.4088E+01 -6.5264E+01
0000217   3.9310E+02  7.7749E+01  9.1815E+01
0000218   3.5890E+02  8.7900E+01  2.9201E+02
0000219   2.2904E+02  4.9417E+02  1.3596E+02
0000220   3.8522E+01  2.2923E+01 -8.3305E+01
0000221   2.1867E+02 -8.0625E+01 -2.3844E+01
0000222   1.0795E+02 -6.0341E+01  8.2221E+01
0000223   2.1888E+02 -4.6725E+02  1.0913E+02
0000224   1.6222E+02  7.1663E+01  2.5005E+02
0000225   1.5745E+02 -3.3693E+02  2.0513E+02
0000226   4.3422E+02 -6.2018E+01  3.8901E+01
0000227   6.1658E+02 -1.5213E+02 -1.2425E+02
0000228   4.2383E+02 -2.1584E+02  2.1039E+01
0000229   3.5818E+02 -1.2568E+02 -2.0363E+02
0000230   4.0533E+02  4.9168E+00 -1.1497E+02
0000231   1.7158E+02  5.5313E+01 -3.4972E+01
0000232   5.6493E+02  3.9289E+01  3.9530E+01
0000233   2.8924E+02 -7.5491E+01 -1.8474E+02
0000234   1.6107E+02  5.3526E+02  2.7233E+02
0000235   2.8537E+01 -4.0784E+01  1.2547E+02
0000236   4.2152E+02  1.7397E+02 -1.8212E+02
0000237   1.4258E+02 -8.0339E+01 -2.3253E+02
0000238   4.0555E+02  3.6132E+02 -3.6175E+02
0000239   2.8273E+02 -5.5354E+02 -1.4253E+01
0000240   5.1425E+02  2.2631E+02 -7.3046E+01
0000241   4.2373E+02  5.2591E+01  2.0506E+02
0000242   6.4416E+02 -7.3017E+01 -9.5460E+01
0000243   5.1194E+02  4.8705E+02 -2.4275E+02
0000244   3.3915E+02 -8.7029E+01  3.5988E+02
0000245   3.1300E+02 -2.1289E+02  2.5128E+02
0000246   3.4754E+02 -1.5122E+02  7.7291E+01
0000247   2.1167E+02 -1.1231E+02 -2.8950E+02
0000248   5.0470E+01  3.8104E+02  7.6851E+01
0000249   3.7249E+02 -3.7677E+01 -1.1180E+01
0000250   2.8241E+02  9.6432E+01  9.9300E+01
0000251   4.1783E+02 -1.1932E+02  2.0884E+02
0000252   3.8457E+02  2.4795E+02  1.0551E+02
0000253   6.7857E+02 -2.8018E+01  2.2799E+02
0000254   9.9047E+01 -1.2368E+02  2.8622E+01
0000255   5.0396E+02 -2.7567E+02  2.5864E+02
0000256   4.7524E+02 -3.1777E+01  1.9744E+02
0000257   1.1491E+02 -7.2589E+01  1.5793E+02
0000258   3.9411E+02 -2.3364E+01 -4.0541E+01
0000260   4.8719E+02  1.5594E+01  3.2453E+02
0000261   3.0317E+02 -2.0173E+02  9.1089E+01
0000262   5.7825E+02  6.3582E+01  2.7076E+02
0000263   7.0275E+02 -3.4573E+02 -1.5466E+02
0000264   2.0410E+02  5.8369E+00 -1.9099E+02
0000265   4.9105E+02  1.7661E+02 -3.6398E+02
0000266   1.4938E+02 -3.2299E+02  1.2440E+02
0000267   7.0047E+02  9.6762E+01 -3.7696E+02
0000268   3.8082E+02  7.1149E+02  6.8826E+01
0000270   2.6050E+02  6.0058E+01 -1.5488E+02
0000271   5.0427E+02  3.1258E+02 -3.4519E+02
0000272   4.6200E+02  5.9607E+02 -1.6931E+02
0000273   7.5440E+02 -2.4329E+02 -1.7458E+02
0000274   6.4437E+02  2.0285E+01 -8.1907E+01
0000275   2.2157E+02  1.3877E+02 -3.6906E+02
0000276   5.7035E+02 -2.4556E+02  3.6181E+01
0000277   3.8165E+02  1.1197E+02 -2.0749E+02
0000279   4.1499E+02  1.8165E+02  2.9344E+01
0000280   6.2828E+02 -1.6219E+02  2.7143E+02
0000281   2.7116E+01  2.1968E+02  9.1700E+01
0000282   3.9166E+02 -3.2520E+02  1.7793E+02
0000283   3.9708E+02  7.8361E+01 -1.0161E+02
0000284   7.6586E+02 -2.2686E+01 -1.1106E+02
0000286   3.9969E+02 -2.8240E+00  9.6298E+01
0000287   2.5254E+02  2.8008E+02  5.9806E+02
0000288   1.2269E+02 -2.0458E+02  3.0182E+02
0000289   2.4309E+02  2.8494E+02  1.9520E+02
0000290   4.9448E+02  1.2924E+02  1.0115E+02
0000291   5.3252E+02  9.2360E+01 -1.8588E+02
0000292   5.5802E+02 -9.6947E+01  1.0639E+02
0000293   5.0935E+02 -1.5955E+02 -2.2135E+02
0000294   7.5647E+02  2.0980E+02 -1.0439E+02
0000295   1.8914E+02 -4.9864E+01 -1.7120E+02
0000296   4.6094E+02  2.9613E+02  3.7250E+02
0000297   5.3448E+02 -1.6604E+02 -3.5884E+02
0000298   6.0735E+02  9.9177E+01  3.3471E+02
0000299   3.9590E+02 -2.3206E+02  1.9006E+02
0000300   3.3862E+02  4.0795E+02  2.1536E+02
0000301   6.9354E+02  3.7814E+02 -8.8324E+01
0000302   5.6255E+02 -2.3913E+02  3.6494E+02
0000303   5.8142E+02  5.5855E+01  1.0959E+02
0000304   2.7674E+02  1.9427E+02  1.2772E+02
0000305   2.0954E+02 -7.0435E+01  3.3948E+02
0000306   4.4128E+02 -1.5564E+02  4.1449E+01
0000307   5.7500E+02  2.6153E+01  1.6903E+02
0000308   2.8321E+02  1.1438E+02  1.8151E+02
0000309   4.5080E+02 -4.2944E+01 -1.1180E+02
0000310   1.9677E+01  2.5941E+02  4.1802E+02
0000311   4.3816E+02  3.7443E+02  3.2512E+02
0000312   6.0868E+02 -2.4103E-01  1.2382E+02
0000313   3.0310E+02 -1.3023E+01 -2.1869E+02
0000314   4.7862E+02  5.0499E+00  3.4938E+01
0000315   1.5931E+02 -1.7269E+02 -8.3181E+01
0000316   8.2662E+02 -3.8462E+02  2.6206E+02
0000317   4.2499E+02 -1.9114E+02 -2.7009E+01
0000318   4.7065E+02 -1.6746E+02 -2.4031E+02
0000319   3.8580E+02  4.8002E+00  2.7526E+02
0000320   7.0417E+02  3.3794E+02 -2.0401E+02
0000321   1.4052E+02 -2.9416E+02 -1.6740E+01
0000322   3.4828E+02 -1.0723E+02 -3.2487E+01
0000323   3.0598E+02 -7.9285E+01  3.5649E+02
0000324   7.6890E+02 -2.9819E+01 -7.7080E+01
0000325   4.9795E+02 -1.8339E+02  1.6059E+02
0000326   3.0550E+02 -4.3580E+01 -1.7176E+02
0000327   3.0064E+02 -4.1996E+01  1.7206E+02
0000328   7.3022E+02 -4.1275E+02 -4.3931E+02
0000329   2.8026E+02  1.0643E+02  3.9968E+02
0000330   3.2995E+02  2.3906E+00  1.4059E+02
0000331   4.6038E+02 -3.2658E+02 -1.7767E+02
0000332   2.1298E+02  4.5461E+02  3.3840E+02
0000333   3.1618E+02 -2.8844E+01  8.2980E+01
0000334   4.9691E+02  4.3746E+01 -1.7948E+02
0000335   5.2292E+01  3.7613E+02  4.8618E+01
0000336   3.5961E+02 -3.0841E+02 -3.8569E+02
0000337   2.9372E+02 -1.0246E+01 -2.5410E+00
0000338   2.0163E+02 -9.2475E+01  1.9791E+02
0000339   5.1004E+02 -1.9012E+02  2.4052E+02
0000340   2.3956E+02 -1.7237E+00 -1.2361E+02
0000341   1.3397E+02 -5.5429E+01  1.5538E+02
0000342   5.1229E+02 -5.5640E+01  1.0467E+02
0000343   8.8372E+01  1.1466E+02 -2.3440E+01
0000344   6.8096E+02 -8.4080E+01  2.8964E+02
0000345   5.6161E+02 -1.5552E+02 -3.2193E+02
0000346   4.0598E+02 -4.6387E+02  2.5520E+02
0000347   6.5570E+02  6.5348E+02  1.8552E-01
0000348   2.0092E+02  2.0683E+01 -9.3055E+01
0000349   6.6104E+02 -2.2191E+02  7.7860E+01
0000350   3.5510E+02  7.9111E+01  2.2518E+02
0000351   5.3975E+02  7.4586E+00 -1.2110E+02
0000352   2.5227E+02  3.2340E+01  2.9116E+02
0000353   1.1057E+02 -2.4450E+01 -2.4906E+02
0000354   5.2646E+02  2.4760E+02  2.8453E+01
0000355   4.5144E+02  1.0019E+02  5.8346E+02
0000356   1.5583E+02  1.6434E+02  7.0623E+01
0000357   3.6730E+02  4.3854E+01 -5.6464E+01
0000358   2.7232E+02 -4.7187E+01 -3.2096E+02
0000359   5.5690E+02  2.4003E+02  1.9065E+02
0000360   2.9656E+02  2.6899E+02  1.2052E+02
0000361   3.8863E+02  3.2471E+02 -3.8168E+02
0000362   2.4700E+02 -2.5273E+01 -1.3035E+01
0000363   5.6517E+02 -2.1138E+02  3.0856E+01
0000364   2.5440E+02  9.4304E+01  1.1505E+02
0000365   4.6538E+02 -1.9399E+01  3.2995E+02
0000366   3.6004E+02 -1.3104E+02 -2.8316E+02
0000367   1.9313E+02  9.8614E+01 -1.0197E+02
0000368   4.0455E+02 -7.3839E+01 -7.1951E+01
0000369   1.3616E+02  2.8922E+02 -3.1359E+02
0000370   3.6490E+02  7.1902E+01 -3.8324E+01
0000371   4.0439E+02  1.5379E+02 -1.0352E+02
0000372   5.2756E+02  1.2426E+02  2.0055E+02
0000374   5.4095E+02  2.8867E+02 -2.4147E+01
0000376   3.2408E+02  1.5918E+02 -4.5205E+02
0000377   4.2962E+02 -1.6046E+02  2.1186E+02
0000378   6.0360E+02 -2.5301E+02 -1.7860E+02
0000379   2.6672E+02  1.6278E+02 -1.6232E+01
0000380   7.4172E+02  7.5661E+01  2.6241E+02
0000381   4.4260E+02  2.4661E+01  8.8008E+01
0000382   1.4498E+02  2.0475E+02  3.6745E+02
0000383   7.2665E+02 -2.9150E+02  1.7263E+02
0000384   5.9165E+02 -8.1828E+01  1.4739E+02
0000385   4.6788E+02 -3.4568E+02  6.8720E+01
0000386   1.3706E+02  3.9790E+01 -1.4659E+01
0000387   6.2279E+02  2.4777E+02 -2.8702E+02
0000388   5.2780E+02  2.8031E+02  1.8268E+02
0000389   3.5084E+02  6.5151E+01  2.4193E+02
0000390   4.3598E+02  2.5596E+02  7.8707E+01
0000391   1.8831E+02 -1.7649E+01  5.5923E+01
0000392   2.2208E+02 -1.4270E+01 -1.9264E+02
0000393   4.7649E+02  7.9835E+01 -4.1274E+01
0000394   2.0734E+02 -9.1116E+01  3.1253E+02
0000395   5.7736E+02 -2.0345E+01  2.6456E+02
0000396   3.2287E+02 -6.8789E+01 -3.4978E+02
0000397   4.3553E+02  1.5747E+02  4.1337E+02
0000398   2.4786E+02  8.2560E+01 -3.0676E+02
0000399   2.3787E+02 -2.9195E+02  2.0773E+02
0000400   2.0879E+02 -3.4298E+02  1.7198E+02
0000401   2.9460E+02  1.3717E+02  2.6129E+02
0000402   7.4462E+02  9.8057E+00 -3.1481E+02
0000403   5.0601E+02  7.3568E+01  1.8622E+02
0000404   7.2621E+01 -1.9798E+02  2.6534E+02
0000405   6.0483E+02 -3.6460E+01  6.9641E+01
0000406   3.6978E+02 -1.7728E+01  3.8545E+01
0000407   1.5995E+02 -7.1123E+01  3.5340E+02
0000408   1.1091E+02  3.6588E+02 -1.9604E+02
0000409   1.5796E+02 -1.5185E+02 -4.2518E+02
0000410   2.8489E+02 -1.4366E+02  3.9724E+02
0000411   2.9432E+02  1.0133E+02  2.2605E+01
0000412   8.2493E+02 -1.3666E+02  2.7594E+01
0000414   2.6992E+02 -8.5036E+00 -3.7338E+02
0000415   5.8369E+02  2.3302E+02  2.6451E+02
0000416   3.6521E+02  2.7775E+02 -7.4107E+01
0000417   2.7868E+02 -1.5102E+02  1.9300E+02
0000418   2.7737E+02  7.5954E+01 -2.5383E+02
0000419   5.6481E+02 -2.7027E+02 -3.0478E+02
0000420   4.3169E+02  1.6368E+02  1.3916E+00
0000421   1.1125E+02 -2.6531E+02  1.2713E+02
0000422   3.1531E+01 -1.2018E+02  1.0984E+01
0000423   1.5640E+02  3.8535E+02  3.5105E+01
0000424   1.7377E+02 -4.6208E+01 -1.1330E+02
0000425   6.7944E+02 -9.3904E+01  1.6080E+02
0000426   4.4699E+02 -7.7781E+01 -1.7865E+01
0000427   8.6353E+01 -6.9228E+01  2.3933E+02
0000428   3.6120E+02 -1.9933E+01  3.1700E+02
0000429   6.6487E+02 -2.1312E+02  4.5965E+02
0000430   2.6968E+02  1.6583E+02 -2.4869E+02
0000431   5.1838E+02 -2.1303E+02  2.8034E+02
0000432   4.4786E+02  5.9105E+01 -7.6480E+01
0000433   2.8393E+02 -4.2737E+02 -1.7028E+02
0000434   5.4081E+02 -2.5782E+02 -4.9837E+01
0000435   4.7738E+02  2.9519E+02  2.9248E+02
0000436   3.7047E+02  3.7360E+02  1.2454E+01
0000437   6.6316E+02 -6.1845E+01  2.3891E+02
0000438   4.1204E+02  1.5813E+02  4.4060E+02
0000439   3.2585E+02  1.2743E+02  2.2017E+02
0000440   2.6964E+02 -2.8703E+02 -2.4194E+02
0000441   1.9688E+02  1.6321E+02 -1.5461E+02
0000442   4.1571E+02 -4.9935E+02  2.2368E+01
0000443   1.4781E+02  1.2135E+01  2.8187E+02
0000444   3.9119E+02  4.8328E+02  9.1338E+01
0000445   5.6932E+02 -5.0864E+02 -3.1148E+02
0000446   5.9014E+02  3.7773E+02 -3.0829E+01
0000447   5.2869E+02  3.8637E+02  1.9125E+02
0000448   5.1898E+02 -7.3952E+00  6.1481E+02
0000449   5.0624E+02 -1.0830E+02 -1.9082E+02
0000450   1.4508E+02 -4.3617E+01  6.2616E+01
0000451   2.2191E+02  7.3500E+01 -2.8005E+01
0000452   2.9721E+02  5.5114E+01  1.7750E+02
0000453   6.6028E+02 -1.1268E+02  1.9432E+02
0000455   2.5238E+01 -1.5492E+02 -4.1875E+02
0000456   4.4588E+02  5.0463E+01 -2.4329E+02
0000457   8.4464E+01 -3.5472E+02 -6.9504E+01
0000458   2.5855E+02  5.4693E+01 -7.7600E+01
0000459   4.4667E+02 -8.3663E+01  1.6131E+02
0000460   6.1156E+02  3.8413E+00 -9.4312E+00
0000461   4.8521E+02  2.1294E+02  4.6713E+02
0000462   5.1882E+02  2.3547E+02  1.0383E+02
0000463   6.3078E+02 -1.3694E+02 -2.5896E+02
0000464   4.8488E+02  3.6440E+02 -3.2345E+02
0000465   1.1283E+02 -1.2589E+02 -5.7194E+02
0000466   3.5983E+01  1.9329E+02 -1.3676E+02
0000467   5.5112E+02 -3.3529E+02 -1.1125E+02
0000468   3.2589E+02 -4.6000E+01  3.3323E+02
0000469   4.3700E+02 -3.7636E+01 -1.1866E+02
0000470   3.7845E+02 -1.2923E+02 -1.0753E+02
0000471   1.5805E+02 -2.3069E+01 -5.3535E+01
0000472   6.5956E+02 -1.1716E+02 -4.5619E+02
0000473   5.3646E+01 -2.7482E+02 -1.8613E+02
0000474   6.0177E+02 -1.0318E+02 -2.8429E+01
0000475   4.5490E+01  2.1446E+02 -2.4539E+02
0000476   7.3604E+02 -1.7193E+01 -3.7004E+02
0000477   4.8891E+00  6.0379E+02  1.7174E+02
0000478   5.6408E+02  4.3822E+01  3.9121E+02
0000479   1.2920E+02 -2.7283E+01  6.5453E+01
0000480   8.5330E+02 -2.0005E+02 -8.4594E+01
0000481   2.1202E+02  4.6969E+01 -1.4710E+02
0000482   2.8811E+02 -8.1223E+01  2.0398E+02
0000483   4.4554E+02  5.9831E+01  8.9982E+01
0000484   4.6620E+02  2.5846E+02 -1.2434E+02
0000485   2.9755E+02  2.0739E+02 -1.0182E+02
