============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000116   9.2178E+01  4.1771E+01  9.5677E+01
0000117   9.6418E+01  3.2026E+01  6.5252E+01
0000118   2.8513E+02 -8.9491E+01 -8.8352E+01
0000119   2.4570E+02 -1.9836E+02  4.6260E+01
0000120   3.5462E+02 -4.2728E+01  7.3786E+01
0000121   3.4966E+02 -7.4375E+01  7.1384E+00
0000122   6.6815E+01  4.6462E+01 -2.8769E-01
0000123   3.5723E+02  1.1534E+01 -1.8926E+02
0000124   1.8249E+02  3.2813E+01  1.1992E+01
0000125   2.3794E+02 -2.2917E+02  9.3110E+00
0000126   2.0611E+02 -1.3527E+02  1.4029E+02
0000127   2.4778E+02  1.0407E+02 -6.6006E+01
0000129   1.0373E+02 -9.7544E+01 -1.7056E+02
0000130   1.3485E+02 -1.2758E+02  3.6270E+01
0000131   5.5317E+01 -1.6471E+02 -1.8742E+02
0000132   1.3920E+02  7.6354E+01  1.4194E+02
0000133   2.6192E+02 -3.4355E+01  2.3595E+01
0000134   1.6253E+02  4.0164E+01 -1.4377E-01
0000135   2.2581E+02 -1.0995E+02 -1.3688E+02
0000136   1.8499E+02 -2.9835E+01  2.6625E+02
0000137   2.2531E+02  3.1627E+01 -5.2958E+01
0000138   2.7900E+02  2.2480E+02 -5.8445E+00
0000139   6.4464E+01  5.9639E+01 -1.0378E+02
0000140   4.8512E+01 -1.8465E+01 -2.6942E+01
0000141   1.3341E+02  1.2746E+02 -7.3089E+01
0000142   4.6270E+02 -6.1123E+01 -6.3011E+01
0000143   1.4770E+02 -2.7876E+02  6.4909E+01
0000144   1.7815E+02  1.5181E+02 -8.4745E+01
0000145   2.3368E+02  1.6775E+01  1.0865E+02
0000146   7.0249E+01  1.5141E+02  2.7630E+02
0000147   1.8309E+02 -1.6360E+02 -3.7045E+01
0000148   2.6311E+02  9.5192E+00  2.7931E+01
0000149   1.6036E+02  1.1570E+02 -3.3071E+02
0000150   2.0698E+02  9.5180E+01 -9.8788E+01
0000151   2.9472E+02 -3.5049E+01 -7.1536E+01
0000152   1.9964E+02 -5.1013E+01  7.5024E+01
0000153   3.1367E+02  2.9888E+01 -1.3794E+02
0000154   2.2462E+02 -1.7535E+01  5.5026E+01
0000155   3.2698E+01 -2.0361E+01 -6.0440E+01
0000156   2.4819E+02 -8.0693E+01 -1.9618E+02
0000157   4.9696E+01  7.5661E+01  8.1700E+01
0000158   4.3307E+02 -3.3413E+02  1.7619E+02
0000159   2.3411E+02  1.1733E+01 -1.3825E+02
0000161   1.9161E+02 -2.9594E+01  1.6817E+02
0000162   1.7437E+02  7.6848E+01 -2.6471E+02
0000163   1.6935E+02 -8.3146E+01  1.0796E+02
0000164   2.0946E+02  5.8676E+01  1.1786E+02
0000165   1.5810E+02  5.0331E+01 -2.0992E+02
0000166   1.1579E+02  9.6085E+00  4.0029E+01
0000167   3.6103E+02 -4.7915E+01  6.9841E+01
0000168   3.7092E+02 -6.3100E+01  3.3771E+01
0000169   2.4249E+02  2.2990E+02 -5.8625E+01
0000170   1.4131E+02  1.6639E+02 -6.2498E-01
0000172   1.0279E+02  8.6753E+01 -2.9250E+00
0000173   2.5434E+01  1.2251E+02  1.3582E+02
0000174   1.5310E+02 -4.8523E+01  1.8814E+02
0000176   1.2669E+02  9.9772E+01 -5.7942E+01
0000177   2.2773E+02  2.5589E+01 -1.1434E+02
0000178   8.8076E+01 -7.9089E+01 -4.2998E+00
0000179   6.6691E+01 -4.1312E+01 -1.1880E+01
0000180   4.9030E+02 -2.1720E+02  8.7948E+01
0000181   8.7659E+01 -5.1177E+01 -8.4115E+00
0000182   1.4011E+02  1.0306E+02 -1.2385E+02
0000183   2.6982E+02 -6.5156E+01 -2.2215E+02
0000184   2.7632E+02 -9.2759E+01  4.2167E+01
0000185   1.4722E+02  9.9143E+01 -5.6143E+01
0000186   3.5705E+02 -4.2562E+01  1.4219E+02
0000187   2.1321E+02 -1.8924E+02 -2.4596E+02
0000188   2.1435E+02 -1.2629E+01 -1.5340E+02
0000189   2.5756E+02  3.1233E+01  2.2977E+02
0000190   3.4266E+02  2.0936E+02  4.4980E+01
0000191   1.2916E+02 -1.8842E+01  1.5346E+02
0000192   2.4662E+02  2.5532E+01  8.9458E+01
0000193   2.1315E+02  1.1501E+02 -2.8987E+02
0000194   1.9747E+02  3.8879E+01  1.4525E+02
0000195   3.9174E+02  5.1197E+01 -4.4445E+01
0000196   2.0411E+02  1.2404E+02 -1.8148E+02
0000197   1.7051E+02  4.7743E+01 -1.5960E+02
0000198   1.0263E+02  3.4083E+00  9.1643E+01
0000199   1.1989E+02 -9.8726E+01 -4.6509E+01
0000200   2.3970E+02 -1.2761E+02 -3.9166E+01
0000201   1.5104E+02  7.0781E+00 -7.5109E+00
0000202   6.6484E+01 -1.5408E+02 -5.5659E+01
0000203   2.3731E+02  2.6619E+02  2.4567E+01
0000204   1.6286E+02  1.6417E+02  1.6377E+02
0000205   2.6959E+02 -1.6252E+02 -2.1350E+02
0000206   1.9402E+02 -1.2801E+02  1.0393E+02
0000207   1.1826E+02 -2.3166E+00 -5.1861E+01
0000208   1.1272E+02 -1.1642E+02  2.7953E+02
0000209   1.8062E+02  1.7368E+02  9.1616E+01
0000211   5.6714E+01  1.7686E+02 -7.7603E+01
0000212   1.8465E+02 -6.1875E+01 -6.1204E+01
0000213   4.4910E+02 -2.4237E+02 -5.2539E+01
0000214   1.7062E+02  6.1576E+01  1.5063E+02
0000215   1.2663E+02 -8.4179E+01  4.0482E+01
0000216   2.8134E+02  6.1905E+01  1.8371E+02
0000217   3.3924E+02 -1.5507E+01 -3.1794E+01
0000218   1.8685E+02 -9.3317E+01  2.1327E+02
0000219   1.2555E+02  2.9644E+02 -2.4409E+02
0000220   2.9260E+02 -4.6922E+01  4.6789E+01
0000221   1.5619E+02  1.5087E+02 -6.3747E+01
0000222   2.3114E+02  2.7566E+02 -4.8207E+01
0000223   2.0388E+02 -1.2818E+02 -6.0347E+01
0000224   2.2820E+02  2.1002E+01  1.9518E+02
0000225   8.5026E+01  1.3710E+01 -8.4638E+01
0000226   2.7283E+02 -9.8211E+00  1.6761E+02
0000227   5.8035E+01 -6.2141E+01 -3.8265E+00
0000228   2.8638E+02  1.1043E+02 -2.0774E+01
0000229   3.2923E+01 -2.3963E+01 -3.0319E+02
0000230   2.4196E+02  4.7850E+01 -2.4568E+02
0000232   2.3945E+02 -1.3647E+02 -4.2394E+01
0000233   2.5595E+02  8.9015E+01  8.2036E+01
0000234   1.7778E+02 -4.2452E+01  1.4541E+02
0000237   7.6287E+01 -5.1074E+01 -6.8658E+01
0000238   2.5874E+02 -1.5663E+02 -7.7204E+01
0000239   3.4001E+02  2.1294E+02  1.5928E+02
0000241   2.4355E+02  6.7347E+01 -9.8460E+01
0000242   2.6911E+02  3.0385E+01  4.9755E+01
0000244   1.1455E+02 -1.1985E+02  1.2619E+02
0000245   2.1154E+02  1.4092E+02  7.8132E+01
0000246   1.2017E+02 -2.4987E+01 -1.5082E+02
0000247   2.5011E+02 -9.7647E+01  1.9431E+01
0000248   3.1748E+02  2.3125E+01  6.4148E+01
0000249   1.4860E+02  1.2596E+02  8.7910E+01
0000250   1.8095E+02 -1.7096E+02  2.0328E+02
0000251   1.2297E+02  9.2553E+01  8.9451E+01
0000252   2.0100E+02 -1.9648E+02 -1.1400E+02
0000253   2.3779E+02  9.6727E+01  1.4870E+02
0000255   1.8109E+02 -8.9332E+01 -4.9993E+01
0000256   6.1898E+01 -1.1994E+02  1.3544E+02
0000257   3.2607E+02 -4.5645E+01 -1.4757E+01
0000258   1.1111E+02  1.5289E+02 -3.8518E+02
0000260   2.8729E+02  1.8792E+01 -1.7021E+02
0000261   1.0215E+02 -9.3004E+01 -9.0145E+01
0000263   3.8592E+02  1.3402E+01  2.5145E+02
0000264   1.4438E+02  6.8677E+01 -1.1410E+02
0000265   1.8898E+02  6.7978E+01 -1.9577E+02
0000266   2.1476E+02  2.4880E+01  1.1630E+02
0000267   2.3868E+02  3.2217E+01  5.7496E+01
0000268   3.2847E+02 -1.0908E+02  3.1852E+01
0000269   1.0008E+02 -1.5165E+02 -5.8592E+01
0000270   1.1594E+02 -7.6530E+01 -1.1212E+02
0000271   1.8703E+02 -1.7044E+02  2.9150E+01
0000272   2.7223E+02  1.4411E+02 -2.1595E+02
0000273   9.0755E+01  1.3794E+02  2.4663E+01
0000274   1.2665E+02  4.4893E+01 -8.4942E+01
0000275   1.4791E+02  2.7614E+01 -2.3939E+02
0000276   1.8183E+02  8.3275E+01  1.3425E+02
0000277   3.3114E+02 -1.0584E+02  1.5946E+02
0000278   1.3422E+02  2.8629E+01  7.5124E+01
0000279   2.5666E+02  5.0100E+01  9.2800E+01
0000280   8.1069E+01 -6.1038E+01 -2.4548E+02
0000281   2.6931E+02 -1.0740E+02 -2.0795E+02
0000282   5.6682E+02  6.2398E+01  1.9866E+01
0000283   5.8057E+01  2.0068E+01 -1.7344E+02
0000284   5.7647E+01 -2.5606E+02  1.9265E+01
0000285   1.2193E+02 -1.8553E+02 -5.3468E+01
0000286   2.4936E+02  1.1483E+01  1.5945E+02
0000287   2.7586E+02 -2.0348E+02  6.0746E+01
0000288   3.1304E+02 -1.3927E+01  9.7532E+01
0000289   1.9778E+02 -6.4378E+01 -4.4007E+01
0000290   6.8569E+01  2.2509E+01 -9.4685E+01
0000291   9.4229E+01  1.6030E+02  2.3468E+02
0000292   2.2886E+02 -1.5077E+02  1.7954E+01
0000293   2.7187E+02  1.5701E+02  1.9047E+02
0000294   1.8968E+02  1.7276E+01 -1.4321E+02
0000295   1.2565E+02 -5.2531E+01  1.5754E+02
0000296   4.3716E+02  6.0213E+00  8.1869E+01
0000297   2.4834E+01  3.1253E+02  1.4409E+02
0000298   7.4443E+01 -1.4994E+02 -2.4902E+02
0000299   6.1223E+01 -1.0582E+02 -1.4882E+00
0000300   7.6228E+01 -1.7828E+02  2.8300E+02
0000301   1.9340E+02  7.2165E+01  1.1077E+02
0000303   1.3065E+02  8.7030E+01 -2.4857E+02
0000304   7.8655E+01 -6.6300E+01  9.9362E+01
0000305   1.6490E+02  1.6369E+02 -1.8762E+02
0000306   2.1237E+02 -1.8639E+02  7.3001E+01
0000307   2.4225E+02  3.0380E+01  1.3694E+01
0000308   1.7250E+02 -2.1505E+02  1.3018E+02
0000309   1.2113E+02 -6.8034E+01 -8.1179E+01
0000310   7.8369E+01 -1.2923E+02 -4.6747E+01
0000311   1.1111E+02  5.5503E+01  4.8036E+01
0000312   2.1353E+02  2.1193E+02 -7.1942E+01
0000313   4.0854E+02  6.9915E+01  1.3546E+01
0000314   2.0579E+02  1.3200E+01 -1.3820E+02
0000315   8.3640E+01 -1.1582E+02  1.5467E+02
0000316   9.3431E+01  8.8031E+01  5.3697E+01
0000317   2.2278E+02 -7.3969E+01 -1.6515E+01
0000319   3.1021E+02  3.0218E+01 -2.2122E+02
0000320   2.5820E+02  1.3986E+02  2.8291E+02
0000321   3.4987E+02 -9.4648E+01  1.3031E+02
0000322   1.4690E+02  3.0478E+01 -1.5700E+01
0000323   3.9403E+02  1.9101E+02  3.2295E+01
0000324   1.3458E+02 -1.6730E+02 -3.9683E+01
0000325   1.2543E+02  9.6161E+01  2.6816E+02
0000326   4.1461E+02  3.2412E+01  6.7223E+01
0000327   1.9290E+02  2.9898E+02  1.3616E+02
0000328   1.6778E+02  3.5187E+01 -1.3198E+02
0000329   1.5849E+02  1.0650E+02  1.0261E+02
0000330   1.6383E+02  2.0291E+02 -2.9933E+01
0000331   2.8905E+02  5.8133E+01  1.5311E+01
0000332   3.2223E+02  5.8851E+01 -8.0772E+01
0000333   1.6135E+02 -1.5407E+01 -6.3493E+01
0000334   1.5598E+02  2.6130E+02  1.2838E+02
0000335   1.9048E+02  3.4150E+01  9.2244E+01
0000336   3.2670E+02  2.3753E+02 -2.1898E+01
0000337   2.0227E+02  2.3357E+01 -2.4351E+01
0000338   1.2629E+02  1.0072E+02  8.1421E+01
0000339   3.5452E+02  3.7233E+01 -9.8799E+01
0000340   7.5847E+01  1.1373E+02  4.0041E+01
0000341   3.0481E+02 -2.4390E+02  1.3383E+02
0000342   2.4921E+02  2.9242E+02  2.1434E+01
0000343   1.8724E+02  6.7448E+01  2.3105E+02
0000344   3.3878E+02 -6.9561E+01 -5.5868E+01
0000345   2.9269E+02 -2.8991E+02  4.7347E+01
0000346   1.2475E+02  3.1626E+02 -2.1278E+02
0000347   2.2116E+02 -4.0001E+01  4.0630E+01
0000349   3.1946E+02 -1.2166E+02  1.5822E+02
0000352   3.8746E+02  1.0146E+02  9.2965E+01
0000353   1.0838E+02  1.1587E+02  5.6959E+01
0000354   1.3480E+02 -5.0233E+01  1.2660E+02
0000355   1.2877E+02  2.2733E+02  4.1659E+01
0000356   1.6382E+02 -1.9077E+00  2.1998E+01
0000357   5.0517E+01 -3.6045E+01 -1.5134E+02
0000358   2.9918E+02  6.9702E+01 -9.1585E+01
0000359   2.1941E+02 -3.8273E+01 -1.2060E+01
0000360   1.4372E+02 -2.5013E+01 -7.5171E+01
0000361   1.4329E+02  1.7892E+01 -1.2808E+01
0000362   4.1271E+02  2.8541E+02  1.1241E+02
0000364   3.0988E+02 -2.1546E+02  2.4167E+02
0000365   1.4993E+02  2.0878E+02 -1.2138E+02
0000366   4.4522E+01 -6.0942E+01 -4.5388E+01
0000367   2.9179E+02 -4.9361E+01 -1.6608E+02
0000368   4.2683E+02 -3.0363E+02 -1.7863E+02
0000369   1.1089E+02  8.1006E+01  2.2251E+02
0000370   1.9029E+02  1.4808E+02  2.1360E+02
0000371   1.6129E+02 -5.6938E+01 -2.2172E+01
0000372   3.7340E+02  1.0625E+02  1.9074E+02
0000373   2.3626E+02 -1.3046E+02  1.0178E+02
0000374   3.7265E+02  1.2970E+02 -1.9293E+02
0000375   1.6905E+02  7.3278E+01  1.9908E+01
0000376   1.3470E+02  3.7410E+01 -1.9786E+02
0000377   4.0258E+02 -1.2522E+02 -4.6126E+01
0000378   1.5660E+02  1.7638E+02 -1.6145E+02
0000379   3.6346E+02  3.8946E+01  8.4904E+00
0000380   1.9514E+02  1.3027E+01  5.7911E+00
0000381   1.1873E+02 -1.1456E+02 -1.7398E+02
0000382   2.2108E+02  9.8624E+01  3.5573E+01
0000383   2.3023E+02  1.2207E+01  8.0227E+01
0000384   3.0220E+02 -1.6994E+02 -3.5377E+01
0000385   2.2668E+02  1.0173E+01  3.0214E+01
0000386   2.0355E+02  1.1599E+02 -1.1416E+02
0000387   4.5968E+02  3.8046E+00 -5.9576E+01
0000388   1.9240E+02 -6.4343E+01  4.6812E+01
0000389   1.3923E+02 -1.9486E+02  5.5663E+01
0000390   1.0427E+02 -1.1629E+02 -7.1947E+01
0000391   2.0215E+02  2.6433E+02 -1.3874E+00
0000392   3.4761E+02  1.8041E+02 -9.1850E+01
0000393   2.1692E+02  9.1523E+01  3.7508E+01
0000394   3.8344E+02  1.0274E+02 -1.9709E+01
0000395   2.7316E+02  3.8204E+01  6.2995E+01
0000396   2.3763E+02 -2.0493E+01  5.4582E+01
0000397   3.3743E+01 -4.9320E+01  2.0399E+01
0000398   3.2246E+02  2.6443E+01  1.2781E+01
0000399   4.0105E+02 -2.3248E+01 -5.3216E+01
0000400   2.8832E+02 -1.6254E+02 -2.8266E+00
0000401   1.8551E+02 -8.1686E+01 -1.4123E+02
0000403   1.2181E+02 -3.9728E+00  7.4675E+00
0000405   2.0960E+02  2.1091E+02 -1.5922E+02
0000406   6.8359E+01  3.9074E+00  2.0668E+01
0000407   2.8269E+02  5.7157E+00 -9.6637E+01
0000408   3.8580E+01  7.3538E+01 -9.7714E+01
0000409   3.1287E+02 -1.1769E+02 -3.9310E+01
0000410   1.3642E+02 -1.6362E+02  4.9621E+01
0000411   2.1859E+02  1.9956E+02  3.6403E+01
0000412   2.1883E+02 -5.1341E-01 -6.0321E+01
0000413   1.5036E+02 -6.6254E+00 -5.7891E+01
0000414   2.3255E+02  1.7595E+02  1.3215E+02
0000415   1.8398E+02 -2.7397E+02 -1.3342E+01
0000418   2.3114E+02 -8.1108E+01  5.7781E+01
0000419   2.0514E+02 -8.3616E+01  1.1212E+02
0000420   5.0288E+01  8.0323E+01 -4.0869E+01
0000421   2.8514E+02 -7.0987E+01 -2.5199E+01
0000422   1.2773E+02  1.1175E+02 -1.3790E+01
0000424   4.3730E+02 -7.5315E+01  1.3984E+02
0000425   1.9441E+02  6.3251E+01 -5.8333E+01
0000426   1.0005E+02  4.1247E+00  1.6639E+02
0000427   1.2306E+02  1.5687E+02  1.3983E+02
0000428   2.1717E+02 -1.0679E+02 -3.7640E+02
0000429   1.2767E+02  9.4186E+01 -1.6682E+02
0000430   1.9544E+02 -2.1995E+01 -1.0213E+02
0000431   3.2449E+02  3.6468E+01 -1.4223E+02
0000432   7.6290E+01  9.2570E+01 -7.5696E+01
0000433   2.1427E+02  7.7508E+01  1.5960E+02
0000434   3.7463E+02 -1.6463E+01 -3.0964E+01
0000435   2.3308E+02 -2.9003E+01  2.8070E+02
0000437   1.8834E+02 -2.9992E+01  2.2092E+02
0000438   4.6357E+02  1.0406E+02  4.1266E+01
0000439   4.1414E+02  2.1653E+01  1.2524E+02
0000440   1.1970E+02  1.6335E+02 -3.0211E+02
0000441   4.9927E+01  2.0154E+02 -1.4915E+02
0000442   3.9638E+02 -3.0183E+01 -6.3558E+01
0000443   3.5603E+01  1.6564E+02  5.9297E+01
0000444   2.9935E+02  9.4111E+00 -8.2931E+01
0000445   4.8604E+02 -2.0988E+02 -1.1659E+02
0000446   3.7721E+01  1.3875E+02  1.8848E+02
0000447   1.6139E+01  5.0953E+01 -2.6259E+01
0000448   1.5299E+02 -2.7788E+02 -1.3111E+02
0000449   8.4690E+01  1.7028E+00 -7.0566E+01
0000450   1.7415E+02  8.5588E+01 -3.4598E+01
0000451   1.6609E+02 -3.8267E+01  7.4781E+01
0000453   7.2125E+01 -2.1802E+02  7.6290E+00
0000454   1.5849E+02  7.1633E+01  2.9723E+01
0000456   2.2241E+02  1.3079E+02  9.1442E+01
0000457   3.7652E+02  5.0750E+01 -1.1800E+02
0000458   2.4411E+02 -1.6259E+01  2.9049E+01
0000459   2.4760E+02 -7.6922E+01 -1.7356E+02
0000460   3.3421E+02  5.8193E+01  2.5429E+01
0000461   7.9322E+01 -4.1521E+01  1.3919E+01
0000462   1.2691E+02 -1.8251E+02  1.0032E+01
0000463   1.7035E+02 -2.0388E+02  1.0037E+02
0000464   2.0843E+02 -5.1905E+01 -5.0612E+01
0000465   2.6592E+02  8.6680E+01 -1.9878E+01
0000466   2.4069E+02  3.0637E+02 -1.1740E+02
0000467   5.1933E+01 -3.8494E+01 -1.5223E+02
0000468   2.2830E+02  2.9291E+02 -7.2558E+01
0000469   2.4215E+02 -1.1953E+01  5.9053E+00
0000471   1.9518E+02  2.5509E+01  2.7450E+02
0000472   1.6109E+02  1.6637E+02  5.1991E+01
0000473   2.0741E+02  3.6227E+01  8.4898E+01
0000474   3.1517E+02 -1.7258E+01  8.6987E+01
0000475   1.6755E+02  7.3688E+01 -6.7182E+01
0000476   2.4881E+02  1.7993E+02 -9.7656E+01
0000477   4.9836E+01 -8.1921E+01 -1.3083E+02
0000478   8.8173E+01 -1.8212E+01  8.7568E+00
0000479   2.0223E+02 -1.2628E+02 -4.2688E+00
0000480   3.4953E+02  2.9785E+01 -7.7001E+01
0000481   6.8650E+01  1.5599E+02 -4.3249E+01
0000482   3.5367E+02  5.9432E+01  2.3208E+01
0000483   1.7311E+02  2.6657E+01  1.8400E+01
0000484   2.2156E+02 -1.3728E+02  1.1363E+02
0000485   3.6096E+02  5.5048E+01  9.4799E+01
0000486   2.3182E+02  9.4720E+01 -9.2461E+01
0000487   3.8604E+02 -3.5366E+01  1.8277E+02
0000488   1.1918E+02  1.1365E+02  5.4238E+01
0000489   2.5028E+02  1.2793E+02  1.0947E+02
0000490   3.1292E+02 -4.7684E+01  2.3183E+01
0000491   1.2013E+02  4.4279E+01  5.5270E+01
0000492   2.3583E+02  4.8489E+01  2.7018E+02
0000493   9.8749E+01  1.2078E+02  1.9276E+02
0000494   1.7235E+02  1.4081E+01  1.7175E+01
0000495   1.2872E+02 -2.1249E+01 -4.9875E+01
0000497   5.2406E+01 -6.6361E+00  5.5890E+00
0000499   9.6981E+01 -2.4395E+02  8.2180E+00
0000500   1.8289E+02 -3.6155E+01  6.0488E+01
0000501   1.0633E+02 -6.9962E+01 -2.6544E+01
0000502   2.3072E+01 -1.0857E+02  1.2718E+02
0000503   2.1721E+02  9.3922E+01  2.1638E+01
0000504   9.8138E+01 -1.4857E+02  2.3948E+01
0000505   2.6053E+02  2.0063E+02  2.5187E+02
0000506   1.3773E+02  1.1531E+02  4.0553E+01
0000507   1.2053E+02  1.8504E+02  1.9181E+02
