============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   8.9980E+01 -1.2522E+02  3.8580E+01
0000115   2.2390E+02 -1.8909E+02 -1.4625E+02
0000116   2.1854E+02 -3.0663E+02  1.0919E+02
0000117   3.4199E+02  7.6444E+01  1.6009E+02
0000118   2.1727E+02  1.2231E+02  2.3531E+02
0000119   9.4013E+01  5.9518E+01 -2.2269E+01
0000120   2.2139E+02 -8.4394E+01 -2.8441E+02
0000121   4.2264E+02 -2.2290E+02 -8.0387E+01
0000122   1.0558E+02  3.3511E+01  4.5978E+01
0000123   1.8466E+02 -1.7633E+01 -3.8902E+01
0000124   1.0850E+01  6.3459E+01  2.9327E+01
0000125   2.4258E+02 -8.0318E+01 -6.2159E+01
0000126   3.0015E+02 -5.1250E+01 -1.3597E+02
0000127   3.4061E+02 -5.6123E+00  1.9981E+02
0000128   8.0493E+00  2.8186E+00  2.2724E+01
0000129   1.1567E+02  2.8275E+01 -1.1036E+02
0000130   2.8985E+02  1.1315E+02 -5.5387E+01
0000131   2.1314E+01  3.6133E+01  1.7872E+02
0000132   6.9729E+01 -3.3233E+02 -1.5133E+02
0000133   2.3751E+02 -2.3510E+01  1.7163E+00
0000134   3.4229E+02  1.3619E+02  2.3071E+02
0000135   2.2456E+02  2.2876E+01 -3.4447E+01
0000136   7.7656E+01 -1.3512E+01 -9.5350E+01
0000137   8.8878E+01 -1.7381E+02 -2.4836E+02
0000138   1.1117E+02  5.5781E+01 -1.9233E+02
0000139   1.0435E+02  6.3986E+01 -2.9370E+01
0000140   3.4712E+02  1.0593E+02 -1.7210E+02
0000141   2.1551E+02 -9.0698E+01  1.5993E+02
0000142   4.2804E+02  6.6972E+01  3.4697E+01
0000143   1.5919E+02  3.6499E+01  1.0009E+02
0000144   2.0593E+02 -2.9329E+01  8.2603E+01
0000145   4.6674E+02 -2.3980E+01 -1.3955E+02
0000146   1.4425E+02  3.4182E+01 -7.4801E+01
0000147   3.8869E+02  2.6488E+00  1.2912E+02
0000148   2.7687E+02  1.9435E+02 -1.6880E+02
0000149   1.8516E+02  2.0733E+02  7.8361E+01
0000150   5.4730E+01 -1.4672E+02 -5.6907E+01
0000151   1.1335E+02  7.7276E+01  6.3743E+01
0000152   4.0065E+02  1.1582E+02  6.8642E+01
0000153   3.5169E+02  2.9091E+01 -2.2886E+01
0000154   1.6809E+02  6.0758E+01  6.5124E+01
0000155   2.8823E+02  9.0373E+01  8.4506E+01
0000156   7.1111E+01  3.1767E+01  5.7536E+01
0000157   3.1089E+02 -9.2763E+01  1.5519E+02
0000158   2.1507E+02  5.1336E+01  2.0229E+02
0000159   1.0688E+02  5.3330E+00 -2.1576E+02
0000160   1.5781E+02 -7.5721E+01 -3.5826E+01
0000161   1.4148E+02 -2.3422E+01 -2.4847E+01
0000162   2.9274E+02 -4.5617E+00  2.4612E+01
0000163   2.2335E+02 -1.1951E+02  1.5433E+02
0000164   3.9137E+02 -5.1645E+01 -9.3550E+01
0000165   2.9789E+02 -4.5919E+01 -1.1739E+02
0000166   9.6456E+01  7.8025E+01  8.7621E+01
0000167   2.5700E+02 -1.5468E+02 -3.0841E+02
0000168   2.5559E+02  2.4889E+01  8.7638E+01
0000169   1.3592E+02  3.5992E+01 -3.1422E-01
0000170   1.9955E+02 -2.1978E+02  6.5517E+01
0000171   2.5388E+02 -2.0240E+01 -1.4577E+02
0000172   1.8012E+02  6.4999E+01 -3.5745E+01
0000173   3.2872E+02 -9.9902E+01 -3.2380E+01
0000174   3.9882E+01  1.3737E+02 -4.2695E+00
0000175   5.3004E+02  1.8753E+02 -3.2519E+01
0000176   4.3540E+02  4.9131E+01 -1.4272E+02
0000177   1.1967E+02 -1.2947E+01 -1.0854E+02
0000178   3.9083E+02  1.2162E+02 -8.7326E+01
0000179   2.6092E+02  1.9062E+02 -1.2998E+02
0000180   8.6133E+01  8.4695E+00 -2.6018E+02
0000182   1.4420E+02 -8.4254E+01 -5.0634E+01
0000183   2.1695E+02 -1.2843E+01 -6.1744E+01
0000184   1.9525E+02 -3.1029E+01 -5.1608E+01
0000185   1.2517E+02 -9.8028E+01 -1.6796E+02
0000186   3.3360E+02  7.3119E+01 -9.1283E+01
0000187   1.8862E+02  2.5200E+01  1.4177E+02
0000188   4.0914E+02  9.5912E+01 -8.3418E+01
0000189   1.5182E+02  2.8592E+00 -1.2730E+02
0000190   3.3552E+02  1.3721E+02  9.8661E+00
0000191   3.4664E+02 -4.7291E+01 -1.0891E+02
0000192   3.1993E+02  3.0228E+02  2.7889E+02
0000193   2.0768E+02  1.4340E+02  1.3849E+02
0000194   4.2231E+02 -1.3668E+02  3.6202E+01
0000195   9.0721E+01 -1.7284E+01  1.9841E+02
0000196   1.7593E+02 -7.6430E+01 -7.4681E+00
0000197   6.4113E+01 -1.1160E+01 -4.3078E+01
0000198   2.5822E+02  9.5261E+01  1.9394E+02
0000199   1.7244E+02 -7.6497E+01 -1.9119E+02
0000200   1.3118E+02 -2.1155E+02  3.9347E+01
0000201   1.8094E+02 -3.9207E+01  4.2950E+01
0000202   1.1273E+02 -1.7959E+02  1.1196E+02
0000203   3.9200E+02 -1.2663E+02 -8.3976E+01
0000204   5.3561E+01 -4.0990E+01  1.4096E+02
0000205   1.8617E+02  5.6277E+01 -2.5590E+02
0000206   3.2389E+02  8.0126E+00  9.9843E+00
0000207   3.0139E+02  1.0242E+02  8.8710E+01
0000209   2.7222E+02 -8.7222E+01 -2.8391E+02
0000210   3.5565E+01 -6.9843E+01  1.9654E+01
0000211   2.7458E+02 -3.6763E+01 -4.6255E+01
0000212   1.8427E+02 -1.4511E+02 -3.4086E+01
0000213   2.5429E+02  7.1074E+01  7.8051E+01
0000215   1.4246E+02  9.1301E+01  6.5364E+01
0000216   5.8585E+01  2.2659E+01 -4.5936E+01
0000218   8.8129E+01 -1.5172E+02 -1.5012E+02
0000219   4.0913E+02  1.2009E+02  5.5595E+01
0000220   2.3805E+02  2.3292E+02 -2.4456E+02
0000221   1.0413E+02 -3.8102E+01 -4.0764E+02
0000222   2.0772E+02  1.6476E+02  1.1646E+02
0000223   2.8660E+02 -9.8270E+01  2.8831E+01
0000224   2.3382E+02  8.1878E+01  1.1213E+02
0000225   3.0770E+02  9.0282E+00  1.5250E+02
0000226   3.2786E+01 -3.3778E+01 -3.6048E+01
0000227   2.0145E+01  3.2038E+02 -8.7249E+01
0000228   2.9789E+02  3.4379E+01 -1.0842E+02
0000229   4.9609E+01 -5.9620E+01  1.3959E+01
0000230   1.6177E+02 -1.1711E+02  3.9380E+01
0000231   2.9522E+02  1.5131E+02  2.1190E+01
0000232   1.7472E+02 -8.1350E+01 -5.4831E+01
0000233   2.4836E+02  1.2681E+02 -2.5281E+02
0000234   5.8362E+01 -3.7153E+01  6.3340E+01
0000235   3.3765E+02  5.8082E+01 -4.0713E+01
0000236   2.6187E+02 -2.2505E+01 -2.5218E+02
0000237   4.4393E+01 -2.0552E+01  1.0627E+02
0000238   3.3280E+02 -2.1897E+02 -1.5940E+01
0000239   1.6171E+02  5.9789E+01 -3.7475E+01
0000240   6.5950E+01 -1.1611E+02  1.0947E+02
0000241   3.1721E+02  1.8242E+02  2.0695E+01
0000242   1.4036E+02  1.9765E+01  3.2713E+02
0000243   5.0805E+01  5.8842E+01  1.5292E+02
0000244   2.0206E+02 -1.0064E+02 -8.8211E+01
0000245   1.9821E+02  9.9347E+01  2.0831E+02
0000246   3.8803E+02  1.1265E+02  1.3379E+02
0000247   2.5435E+02 -4.9124E+01 -1.1054E+02
0000248   2.2091E+02  1.8454E+02  1.3132E+02
0000249   2.1731E+02  3.1024E+01  2.4033E+02
0000250   3.7146E+02 -2.4539E+01 -1.7274E+02
0000251   1.3458E+02  3.0951E+01  6.1570E+01
0000252   6.6999E+01  1.1563E+01 -1.5122E+02
0000253   1.1882E+02  8.2214E-01 -1.8477E+02
0000254   4.4825E+02  2.6470E+02  1.5903E+02
0000255   3.9428E+02  9.3059E+01 -1.1629E+02
0000256   2.1720E+02  4.6045E+01 -9.6909E+00
0000257   2.7276E+02  3.8550E+02 -1.6789E+01
0000258   2.6062E+02 -7.7364E+01 -9.4431E+01
0000259   8.9009E+01 -2.0124E+02 -2.9245E+02
0000260   3.9313E+02 -6.5201E+01 -1.2257E+01
0000261   3.7439E+02 -8.2919E+01 -3.5602E+01
0000262   3.8470E+02 -7.4858E-01 -2.5451E+02
0000263   2.6799E+02  1.4830E+02  3.0790E+01
0000264   2.9059E+02 -1.0570E+02  6.7925E+01
0000265   3.1504E+02  1.0132E+01 -7.7956E+01
0000266   3.1970E+02  1.7288E+02 -8.2913E+01
0000267   2.5330E+02  7.0863E+01  2.5702E+01
0000268   7.3272E+01 -8.9275E+01 -2.6825E+01
0000270   1.3533E+01  1.5109E+02 -2.6493E+02
0000271   2.0768E+02  1.3025E+02  2.2279E+02
0000272   1.1868E+02 -1.3604E+02 -7.1716E+01
0000273   3.6872E+02 -2.5838E+01 -1.2554E+02
0000274   2.2195E+02  8.5803E+01  1.5507E+02
0000275   1.3364E+02 -1.9378E+02  2.0423E+02
0000276   3.6524E+01  4.0838E+01 -7.2967E+01
0000277   3.4833E+02 -1.0676E+02 -1.2866E+02
0000278   1.8465E+02  2.2112E+02  5.4896E+01
0000279   8.9751E+01  1.6817E+01 -5.8439E+01
0000280   2.5133E+02 -1.8772E-01 -7.1489E+01
0000281   4.1195E+02 -3.1128E+01 -5.5947E+01
0000282   2.8665E+02  9.8460E+01 -8.5048E+01
0000283   1.3020E+02  1.3967E+02 -3.5413E+02
0000284   3.3048E+02 -7.2215E+01  1.3090E+02
0000285   3.0469E+02  1.4282E+02  4.3792E+01
0000286   1.8882E+02  8.0606E+01 -2.7362E+02
0000287   2.7310E+02  1.5630E+02  1.2480E+02
0000288   2.3492E+02 -9.0337E+00  1.5498E+02
0000289   2.7176E+02 -1.2027E+02 -4.5473E+01
0000290   2.6240E+02  1.4392E+02 -5.0001E+01
0000291   5.3921E+01  1.7680E+02 -4.0543E+01
0000292   1.8323E+02 -1.7960E+02 -8.1554E+01
0000293   2.8182E+02  1.3017E+01  2.3160E+02
0000295   3.4193E+02 -4.8081E+00 -8.1100E+01
0000296   4.6563E+02 -5.4907E+01  9.7690E+01
0000297   3.5019E+02 -1.9563E+00 -2.0948E+02
0000299   1.4490E+02  1.0349E+01 -1.9408E+02
0000300   1.5171E+02  1.2120E+01  1.2965E+02
0000301   1.4190E+02  7.8587E+01 -1.9865E+01
0000302   2.9682E+02  2.6324E+00  1.1910E+02
0000303   7.3882E+01  2.6674E+01 -1.2187E+02
0000304   2.0639E+02  1.6246E+02  4.7708E+01
0000305   3.8603E+02 -8.5327E+01  1.2947E+02
0000306   3.0965E+02  5.9787E+01  4.2476E+01
0000307   8.1967E+01 -9.5150E+01  9.6921E+01
0000308   1.4381E+02 -1.2429E+02  3.7684E+01
0000309   7.1361E+01  4.9725E+01  1.1889E+02
0000310   2.4080E+02 -1.2643E+02 -9.3230E+01
0000311   3.4327E+01  2.4121E+02 -3.1656E+02
0000312   8.6447E+01  7.8140E+00  1.4837E+02
0000313   3.2195E+02  6.0441E+01 -2.1256E+01
0000314   1.2687E+02  5.6350E+01  3.8725E+00
0000315   4.4388E+01  2.4810E+01 -2.2197E+02
0000316   1.0549E+02  5.5232E+01  1.2911E+02
0000317   2.1941E+02  5.0863E+01 -3.8363E+01
0000318   9.7878E+01 -1.2034E+02  3.8723E+01
0000319   3.3939E+02 -2.0654E+01  4.2109E+02
0000320   2.5729E+02 -4.1617E+01 -8.7423E+01
0000321   1.1512E+02 -7.7493E+01 -2.1614E+01
0000323   2.0588E+02  9.1018E+01  3.4519E+00
0000324   3.1721E+02  1.7035E+02 -2.3084E+02
0000325   9.3656E+01  1.3176E+02  1.6008E+02
0000326   2.2471E+02  1.2745E+02  3.0239E+01
0000327   8.9830E+01  5.0664E+01  6.5364E+01
0000328   3.8468E+01  1.1004E+01 -1.0351E+02
0000330   4.2428E+02  6.7116E+01 -2.1222E+01
0000331   1.2615E+02  4.5471E-01  9.3666E+00
0000332   2.2925E+02  7.8813E+01 -1.2341E+02
0000333   1.4805E+02  1.4770E+02 -4.1857E+00
0000334   2.8878E+02 -6.6980E+01 -1.6789E+02
0000335   7.2506E+01 -8.3623E-03  8.5933E+01
0000336   4.1886E+02  9.0662E+01 -6.5610E+01
0000337   3.4454E+02  1.1684E+02  7.1006E+00
0000338   1.8075E+02 -2.5763E+02  3.0359E+01
0000339   2.8368E+02 -4.9487E+01  1.0748E+02
0000340   4.0862E+02  1.5024E+02  5.6907E+01
0000341   3.8254E+02  4.6474E+01  6.3002E+01
0000342   1.2036E+01 -1.3005E+02 -1.3258E+01
0000343   3.4949E+02 -7.1050E+01 -2.9455E+01
0000344   3.7707E+02  8.6501E+01 -6.5709E+00
0000345   5.5184E+01  2.8393E+01  3.0454E+01
0000346   1.9110E+02  1.5154E+02  7.5153E+01
0000347   1.5502E+02 -1.7620E+01 -9.9692E+01
0000348   1.9486E+02 -2.7538E+01 -1.2079E+02
0000349   1.9286E+02 -1.1531E+02 -1.7488E+01
0000350   1.2003E+02  2.2461E+02  1.8938E+02
0000351   1.0907E+02 -1.3852E+00 -7.8101E+00
0000352   1.1660E+02  5.5379E+01 -8.8296E+01
0000353   2.9779E+02  2.6119E+02  5.9375E+01
0000354   1.4319E+02  3.1713E+00 -1.2259E+01
0000355   2.8873E+02  1.8422E+02 -2.1978E+01
0000357   2.8388E+02  1.7530E+02  1.8116E+02
0000358   2.9569E+02  4.3994E+01  4.3658E+01
0000359   7.3295E+01 -1.1007E+01  4.5544E+00
0000361   2.2624E+02 -3.4460E+01 -7.2603E+01
0000362   1.3898E+02 -1.1344E+02  1.2202E+01
0000363   1.8028E+02 -4.2830E+01  8.1342E+01
0000364   2.6104E+02 -4.2233E+01  1.5828E+02
0000365   2.0751E+02  1.8919E+01 -7.2009E+01
0000366   2.2356E+02  1.9179E+02  1.1815E+01
0000367   2.3242E+02  2.0391E+02 -5.3663E+01
0000368   1.7645E+02  1.8049E+02  2.3696E+01
0000369   3.4854E+02  3.8311E+01  8.9579E+00
0000370   3.3205E+02 -1.3752E+02 -1.0177E+02
0000371   4.2530E+02 -1.3872E+02 -9.4906E+01
0000372   2.8828E+01 -1.8108E+01 -3.4328E+01
0000373   2.7554E+02 -1.1464E+02  3.7424E+01
0000374   1.7221E+02 -1.5882E+02  8.8474E+01
0000375   1.5223E+01 -5.6021E+01  3.0723E+01
0000376   1.8525E+02 -1.9751E+01 -9.7185E+01
0000377   1.8058E+02  7.6163E+00 -4.4796E+01
0000378   6.3333E+01  5.6210E+01  8.2652E+01
0000379   1.9220E+02  2.1986E+02  2.2096E+02
0000380   2.4896E+02  3.9830E+01  2.4442E+00
0000381   2.4981E+02 -2.0010E+02 -2.3842E+02
0000382   2.7292E+02 -9.1607E+01  5.7174E+01
0000383   2.7820E+02  4.0750E+01 -2.5285E+02
0000384   3.0645E+01  2.5601E+01  1.5312E+02
0000385   2.6475E+02 -1.0713E+02  9.3530E+01
0000386   2.7186E+02 -5.3517E+01  9.1613E+01
0000387   2.9359E+02 -3.1086E+02  2.8799E+01
0000388   4.0047E+02  6.3748E+01 -1.6887E+02
0000389   3.1826E+02 -3.4447E+01  6.7751E+00
0000390   1.2928E+02  4.3059E+01  3.4371E+01
0000391   4.0007E+02 -8.6934E+01 -9.1875E+01
0000392   1.1448E+02  1.4192E+01  6.7217E+01
0000393   1.9393E+02 -1.4020E+02 -2.9257E+02
0000395   1.1471E+02  7.2591E+01 -1.8528E+00
0000396   4.1082E+02  1.3838E+02 -2.5657E+02
0000397   2.7929E+02 -9.3401E+01  7.6032E+01
0000398   2.9702E+02 -1.0382E+02  1.9571E+02
0000399   6.6417E+01 -1.4584E+01 -1.0472E+02
0000400   2.7738E+02 -7.7247E+01  1.3320E+02
0000401   7.6525E+01  5.8107E+01  1.1107E+02
0000402   1.5549E+02 -3.7484E+01 -1.4043E+01
0000403   1.1436E+02  4.1151E+01  9.4854E+01
0000404   9.8523E+00  1.9847E+02  1.5117E+02
0000405   2.0313E+02  2.6793E+01  1.5349E+02
0000406   3.1980E+02  1.5580E+01  1.0644E+02
0000407   1.0846E+02  1.0095E+02  1.0653E+01
0000408   3.1132E+02 -1.6645E+01  2.6556E+02
0000409   8.5324E+01  6.3085E+01 -3.7666E+01
0000410   1.0794E+02 -5.6087E+01 -7.3066E+01
0000411   4.1578E+02 -6.4578E+01 -1.0343E+01
0000412   3.3066E+02 -1.0316E+02 -2.2520E+02
0000413   2.6900E+02 -5.2445E+01 -2.0947E+02
0000414   3.6840E+02  1.4514E+02  1.0275E+01
0000416   1.1322E+02  4.0024E+01  1.3155E+02
0000417   3.4293E+02  7.6162E+01  8.3500E+01
0000418   2.6956E+02  1.8000E+02 -1.2471E+01
0000419   2.0323E+02  6.1106E+01 -1.0772E+02
0000420   2.0664E+02  7.6187E+01 -1.9452E+01
0000421   1.2775E+02  9.0788E+01  1.3924E+01
0000422   4.3993E+02 -3.0727E+01  8.9970E+00
0000423   2.1230E+02 -3.6682E+00 -3.2330E+01
0000424   7.3018E+01  2.5930E+02 -9.3456E+01
0000425   5.9961E+01  1.1757E+02  2.1725E+01
0000426   2.2322E+02  1.5316E+02  9.5273E+00
0000427   1.4888E+02 -1.8015E+02 -1.9513E+02
0000428   2.2359E+02 -1.3352E+02 -3.9360E+01
0000429   2.4583E+02  6.0358E+01  6.8685E+01
0000430   2.2838E+02 -7.0318E+01 -1.0965E+02
0000431   1.3121E+02 -1.5382E+01  1.1943E+02
0000432   1.9896E+02 -2.4397E+01 -4.8233E+01
0000434   1.7129E+02  5.4875E+01 -1.3504E+02
0000435   1.8490E+02  9.7024E+01 -4.3101E+01
0000436   3.7379E+02  2.8766E+01  6.5781E+01
0000437   3.0777E+02  2.0146E+02  8.1411E+01
0000438   3.9203E+02 -5.2421E+00 -1.6485E+02
0000439   2.8304E+02 -1.0493E+02 -1.1833E+02
0000440   3.0748E+02  5.5854E+01 -1.5472E+01
0000441   2.1985E+02  1.7762E+02  6.3023E+01
0000442   6.5897E+01  1.1144E+02  3.4264E+01
0000443   1.1529E+02  2.6002E+02  4.5561E+01
0000444   3.5136E+02  1.5125E+02 -1.9635E+02
0000445   2.3303E+02 -6.3402E+01 -1.3884E+02
0000446   2.0428E+02 -8.6599E+01  4.2133E+01
0000447   2.4476E+02 -2.9834E+02  6.0573E+01
0000448   2.3355E+02 -7.6034E+01 -1.1679E+02
0000449   4.8509E+01 -1.5046E+02 -5.6855E+00
0000450   2.3629E+02 -2.5583E+01  1.0036E+02
0000451   1.2545E+02  6.8426E+01 -8.4407E+01
0000452   1.5295E+02  2.3276E+01  9.2952E+01
0000453   1.8327E+02  2.9639E+01  5.6006E+01
0000454   9.0660E+01 -2.2749E-01  2.7518E+01
0000455   3.5220E+02 -2.8619E+01 -2.4754E+01
0000456   9.7626E+01  7.0666E+01 -9.1779E+01
0000457   2.1732E+02  2.2130E+02 -1.4053E+02
0000458   2.4260E+02  1.8766E+02  6.3987E+01
0000459   2.1203E+02 -2.0435E+01  2.8578E+01
0000460   2.3168E+02  4.3222E+01 -6.0107E+01
0000461   8.9719E+01 -8.6319E+01 -6.4867E+01
0000462   1.5283E+02 -4.1832E+01  5.7474E+01
0000463   2.6345E+02 -9.5504E+01 -6.4102E+01
0000464   3.1880E+02  5.2288E+01  1.3750E+02
0000465   2.6827E+02 -2.7110E+02  7.6704E+01
0000466   2.3159E+02 -6.9176E+01  5.2651E+01
0000467   1.9318E+02  7.2451E+00  1.8956E+02
0000468   1.1576E+02 -4.7025E+01 -8.8361E+00
0000469   9.2741E+01  2.0867E+01 -1.9168E+02
0000470   4.0164E+02 -1.9219E+01 -6.0061E+01
0000471   3.3961E+02  4.2188E+01  2.6082E+01
0000472   8.2481E+01 -2.3791E+01 -7.1149E+01
0000473   1.9085E+02  1.1452E+00 -5.1792E+01
0000474   4.2875E+02 -2.5555E+01 -1.0774E+02
0000475   2.7190E+02  3.2810E+01  4.3445E+01
0000476   2.7439E+02 -1.3904E+02 -1.3252E+01
0000477   4.6168E+02  1.8382E+02 -1.4269E+02
0000478   6.7781E+01 -2.1319E+02 -5.0212E+01
0000479   2.6461E+01 -3.8195E+01  2.0309E+02
0000480   1.7210E+02  3.2535E+01 -2.1981E+01
0000481   2.1910E+02  1.6430E+02 -2.8398E+01
0000483   2.2329E+01  5.3220E+01  1.5981E+02
0000484   3.0303E+02  1.3583E+02  1.3341E+02
0000485   5.6675E+01 -6.0991E+01  2.2915E+02
0000486   3.2403E+02 -3.3369E+01  4.9482E+01
0000487   4.1180E+02 -3.0266E+02 -4.7693E+01
0000488   7.5566E+01  2.1974E+02 -3.2993E+01
0000489   1.9001E+02 -2.9493E+01 -6.7574E+01
0000490   2.3769E+02  2.4292E+01 -3.5881E+01
