============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.9015E+01 -2.5212E+01 -2.8688E+02
0000002   1.8168E+02 -4.6067E+02  3.7718E+02
0000003   4.6431E+02  6.1965E+01  3.3611E+01
0000004   3.7813E+02 -3.4552E+02 -1.4239E+02
0000005   3.7711E+01 -5.1443E+02  1.8096E+02
0000006   7.7937E+02  5.6257E+01  3.6763E+02
0000007   3.9526E+02  2.3415E+02  3.3252E+02
0000008   4.4855E+02 -1.1242E+02  1.2402E+02
0000009   3.9621E+02 -4.8091E+01 -1.2978E+01
0000010   3.9467E+02 -3.9877E+02  8.4426E+01
0000011   4.1256E+01  2.3964E+01  1.5875E+01
0000012   2.5826E+02 -2.6623E+02 -4.6040E+02
0000013   4.8734E+02 -3.4418E+01 -2.6733E+02
0000014   3.8523E+02  1.0898E+02  1.5323E+01
0000015   7.7348E+02 -2.2182E+01  1.2568E+02
0000016   3.8895E+02 -9.4875E+01 -9.0225E+01
0000017   4.0703E+02 -2.0365E+02  1.3195E+02
0000018   7.3262E+02 -1.1745E+02 -3.4050E+02
0000019   6.3305E+02  2.3349E+01  2.8043E+01
0000020   3.0560E+02 -2.3334E+01 -3.7693E+02
0000021   8.7785E+02  2.5724E+02 -1.4472E+02
0000022   2.9254E+02 -4.0404E+01  1.7084E+02
0000023   4.9317E+02 -1.1163E+02  1.3342E+01
0000024   1.2550E+02  1.2449E+01 -9.6582E+01
0000025   3.0977E+02  1.5084E+02  1.4260E+01
0000026   1.7440E+02 -3.4862E+02 -1.6636E+02
0000027   3.7219E+02  6.3741E+01  1.7014E+02
0000028   4.6219E+02  1.1470E+02 -2.2241E+02
0000029   3.3770E+02  1.3067E+02 -1.0170E+02
0000030   6.6448E+02 -6.4863E+01  1.0046E+02
0000031   3.2454E+02 -2.3401E+02 -7.7770E+01
0000032   3.6230E+02 -1.8643E+02  3.0597E+02
0000033   4.4166E+02  2.4893E+02 -3.2479E+02
0000034   3.7336E+02  1.6078E+02  2.8705E+02
0000035   4.2131E+02 -9.8268E+01 -1.6897E+02
0000036   1.6947E+02  7.4949E+01  2.7957E+02
0000037   2.8931E+02  2.1174E+02  7.2781E+01
0000038   5.4363E+02  2.8387E+01  1.5834E+02
0000039   2.5473E+02 -9.8392E+01 -3.9987E+01
0000040   2.9307E+02  2.3997E+02 -1.2327E+02
0000041   4.7636E+02  1.9141E+02 -1.4666E+02
0000042   5.2548E+02  3.0195E+02 -7.2250E+01
0000043   4.6290E+02 -1.3403E+02  5.8906E+02
0000044   1.0002E+02  2.4385E+02  2.2537E+02
0000045   6.9119E+02 -2.2890E+02  4.6882E+02
0000046   5.8958E+02  7.9768E+01 -8.5289E+01
0000047   3.2359E+02 -5.4253E+01 -1.2238E+02
0000048   2.3535E+02  1.1470E+02 -2.2449E+02
0000049   3.5805E+02  3.6083E+02 -9.0676E+01
0000050   4.0350E+02  4.5351E+01 -3.1020E+02
0000051   2.2674E+02 -3.0984E+02 -3.2119E+01
0000052   2.1182E+02  1.1869E+02  3.5467E+02
0000053   2.4334E+02  3.6525E+01  7.7479E+00
0000055   6.9405E+02  3.5755E+02 -2.9388E+02
0000056   2.2125E+02  2.8394E+01 -2.6517E+02
0000057   5.2846E+02  3.5926E+02  4.7747E+02
0000058   5.5569E+02 -7.8435E+01  4.5304E+02
0000059   1.1054E+02  9.6218E+01 -5.2845E+01
0000060   7.1564E+02 -3.0136E+02  1.5481E+02
0000061   2.4785E+02  1.1662E+02 -1.8944E+02
0000062   3.7320E+01  2.1399E+02  1.2562E+02
0000063   6.5928E+02 -8.6396E+01 -1.4970E+02
0000064   1.9630E+02  2.4822E+02  1.4058E+02
0000065   7.4837E+02  2.9839E+02 -2.2356E+02
0000066   3.7817E+01 -1.5163E+02 -5.9736E+01
0000067   2.9378E+02 -1.0430E+01  2.8501E+02
0000068   3.2210E+02  2.5913E+01  2.0005E+02
0000069   7.4035E+02  4.1864E+01  2.1242E+00
0000070   2.9284E+02  2.9076E+02 -2.7498E+01
0000071   3.2183E+02  7.8833E+01  4.2647E+01
0000072   3.8355E+02  3.2187E+02 -2.5292E+02
0000073   7.0657E+02  5.9748E+01  1.5270E+02
0000074   6.0143E+02 -2.1600E+02  2.0952E+02
0000075   7.4760E+02 -3.7067E+02  2.7363E+02
0000076   1.1079E+02 -1.4056E+02 -1.7092E+02
0000077   6.8235E+02  1.5059E+01  3.2788E+01
0000078   6.6414E+02 -2.3416E+02  3.0129E+02
0000079   5.2224E+02  8.7699E+01 -3.7597E+01
0000081   3.2269E+02 -2.8079E+01 -3.9254E+02
0000082   5.0546E+02 -2.2090E+02 -2.6006E+02
0000083   2.5985E+02 -1.5694E+02  1.2805E+02
0000084   1.9172E+02  3.2997E+02  4.0589E+02
0000085   3.4973E+01  1.7016E+02  2.3132E+02
0000086   9.0708E+02  3.6832E+01  2.8999E+01
0000087   4.1334E+02 -5.2453E+00 -5.1690E+01
0000089   2.5163E+02  3.1486E+01 -2.5972E+02
0000090   1.5552E+02 -2.6998E+01  2.1150E+02
0000091   3.2177E+02  1.2322E+02 -1.3822E+02
0000092   3.9926E+02  2.6120E+02  3.2393E+01
0000093   2.6943E+02 -1.4465E+02 -1.5535E+02
0000094   2.9174E+02  2.7179E+02 -7.6287E+01
0000095   4.5673E+02  9.9841E-01 -2.9479E+02
0000096   5.5908E+02 -1.0971E+02  2.6946E+02
0000097   5.7124E+02 -2.6100E+02 -4.8841E+01
0000098   5.4500E+02 -2.9041E+01 -1.7483E+02
0000099   7.0599E+02  3.1484E+02 -1.1817E+00
0000100   3.0320E+02 -2.4979E+02  1.7978E+02
0000101   1.0363E+03 -2.2552E+02 -3.9150E+01
0000102   4.2920E+02  2.6240E+02 -1.0469E+02
0000104   4.5151E+02  6.0568E+01 -7.0774E+02
0000105   7.2254E+02 -1.1161E+02 -2.8175E+02
0000106   4.8147E+02 -2.0968E+02  6.5861E+01
0000107   2.6619E+02  3.1903E+02  2.5656E+02
0000109   2.5158E+02 -1.4411E+02 -7.6035E+01
0000110   1.2845E+02 -4.1688E+02 -1.0320E+01
0000111   1.2633E+02 -1.6737E+02  1.4444E+02
