============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000118   4.4614E+02  1.3512E+01 -2.0613E+02
0000119   8.5866E+02 -1.0028E+02  4.1962E+01
0000120   5.7881E+01  7.8531E+01 -8.0587E+01
0000121   4.7529E+02  1.4979E+02 -1.8397E+02
0000122   2.6440E+02  1.4656E+01  2.9570E+01
0000123   3.1607E+02  1.3615E+02 -1.8515E+02
0000124   1.8675E+01 -3.2314E+02  3.4026E+01
0000125   5.5614E+02 -2.1086E+02 -2.4741E+02
0000126   3.9524E+02 -1.9800E+02 -9.0632E+01
0000127   4.4342E+02  9.4426E+01 -1.7055E+02
0000128   3.7015E+02 -5.6418E+02 -2.6488E+02
0000129   5.1795E+02  5.4250E+01  6.8260E+01
0000130   1.2428E+02  3.2335E+02  2.9360E+02
0000131   4.3188E+02  2.0752E+01  3.0193E+01
0000132   5.8982E+02  4.6977E+01  2.6461E+01
0000133   6.0300E+02 -8.5191E+01  1.0975E+02
0000134   3.6342E+02  1.1371E+02 -2.2865E+02
0000136   3.4656E+02 -3.0265E+02  3.8024E+02
0000137   3.0889E+02  2.4497E+01  6.3587E+01
0000138   2.5357E+02 -4.5865E+01  1.6445E+02
0000139   1.3442E+02  9.2281E+01 -6.2871E+01
0000140   5.6362E+02  1.8315E+02 -2.1219E+02
0000141   2.4164E+02  4.0016E+02  1.6620E+02
0000142   1.2194E+02  2.2143E+02  3.6214E+02
0000144   3.4394E+02  1.4516E+02 -1.5826E+02
0000145   1.4764E+02 -3.4803E+02 -3.1633E+02
0000146   6.2747E+02  1.3920E+02 -1.6747E+02
0000147   3.9460E+02  2.7107E+02  1.7364E+02
0000148   6.4310E+02  3.9084E+01 -2.5650E+02
0000149   5.9697E+02 -1.4846E+02 -1.0812E+02
0000150   5.9085E+02 -8.0841E+01  4.4617E+02
0000151   2.3969E+02  2.9531E+02 -1.7904E+02
0000152   1.4530E+02  1.2955E+02  1.0617E+02
0000153   4.6806E+02  7.4688E+01 -1.0622E+02
0000154   2.5868E+02 -2.7055E+02 -1.0579E+02
0000155   3.3529E+02 -2.5702E+02  4.1461E+02
0000156   4.4293E+02  1.8085E+02  1.5649E+02
0000157   4.2844E+02  2.3564E+01 -3.4471E+02
0000158   1.9063E+02 -3.2021E+02  1.6111E+02
0000159   4.5949E+02  6.4025E+01  1.3200E+02
0000160   2.1481E+02  3.0093E+02  4.5864E+02
0000161   2.1941E+02  2.3253E+02  9.8383E+01
0000162   5.7487E+02  2.7168E+01  3.1028E+00
0000163   2.3628E+02  2.0557E+01  1.8669E+02
0000164   4.7640E+02 -1.6495E+02 -1.5845E+02
0000165   3.3276E+02 -1.1203E+02  1.8961E+02
0000166   7.7966E+01  1.5144E+02  8.8629E+01
0000167   3.0967E+02  7.7440E+01  1.3240E+02
0000168   5.2974E+02  1.7593E+01 -4.3880E+02
0000169   4.4050E+02 -3.9254E+02 -1.7272E+02
0000171   4.0419E+02 -3.3389E+02 -8.2558E+01
0000172   2.2917E+02 -3.8847E+01 -3.2079E+02
0000173   3.2595E+02 -2.0506E+01  2.1007E+02
0000174   6.1449E+02 -7.0586E+01 -6.8443E+01
0000175   5.8364E+02  1.0609E+01 -4.0347E+01
0000176   2.3074E+02 -1.2909E+02 -4.7447E+01
0000177   3.2826E+02  3.2226E+01 -1.4841E+01
0000178   2.7552E+02 -2.0754E+02 -2.8555E+02
0000179   5.9609E+02  6.0809E+01  1.2461E+01
0000180   4.9580E+02 -3.7978E+02  4.3089E+02
0000181   6.1883E+02  7.4112E+01  1.1050E+02
0000182   8.7939E+02 -3.4774E+01 -1.6152E+02
0000183   8.6628E+01 -2.8091E+02 -1.3604E+02
0000184   4.7283E+02 -2.5652E+02  4.4855E+01
0000185   4.6456E+02  2.9320E+02 -8.2980E+01
0000186   1.5348E+02 -1.1366E+02  7.1349E+01
0000187   6.6796E+02  3.8353E+01 -2.8326E+02
0000188   1.6289E+02  1.8521E+02 -3.9901E+01
0000189   2.1226E+02  3.4769E+02 -7.8513E+01
0000190   4.7668E+02 -6.8001E+01 -1.5191E+02
0000191   5.0033E+02  1.9871E+01 -6.0586E+01
0000192   6.9073E+02 -5.0219E+01 -3.5214E+01
0000193   3.7751E+02  9.5439E+01 -9.6561E+01
0000194   4.8080E+02  1.4288E+02  6.8267E+01
0000195   4.1225E+02  1.1680E+02 -1.1611E+02
0000196   5.0745E+02 -2.3024E+02 -3.7823E+02
0000197   5.1417E+02  2.6986E+02 -6.8286E+01
0000198   1.6682E+02 -2.8167E+01 -6.1615E+01
0000199   4.0910E+02 -2.2570E+02  4.3297E+02
0000200   4.8230E+02 -6.0161E+01 -3.6799E+01
0000201   8.0423E+01 -1.9380E+01  8.3709E+01
0000202   2.0673E+02  2.4704E+02  5.7948E+02
0000203   5.2597E+01 -3.5504E+02 -7.3528E+01
0000204   2.6955E+02 -1.0659E+02 -1.1123E+02
0000205   4.0650E+02 -2.0508E+02 -1.2405E+02
0000206   9.3026E+01 -1.5508E+02 -2.6100E+02
0000207   5.6027E+02  1.5598E+02 -6.2885E+01
0000208   2.9078E+02 -3.1628E+02 -4.9954E+01
0000209   4.7823E+02 -3.4772E+02  3.9908E+01
0000211   5.0871E+02 -2.6123E+02  1.9575E+02
0000212   4.6421E+02  2.9889E+02  1.1972E+01
0000213   4.0207E+02 -1.1432E+02 -3.6098E+02
0000214   1.8958E+02  3.9870E+01 -1.6470E+02
0000215   5.6340E+02 -2.2525E+02  5.1329E+01
0000216   2.5032E+02 -3.2942E+00 -2.0642E+02
0000217   3.9103E+02  6.4742E+01 -3.2746E+01
0000218   4.1422E+02  1.0869E+02 -1.6178E+02
0000219   5.7034E+02 -3.4479E+02 -1.8255E+02
0000220   4.8992E+02 -1.0412E+02  5.1375E+02
0000221   3.7283E+02 -1.1395E+02 -1.1263E+02
0000222   7.7809E+02  3.9180E+01  4.1705E+01
0000223   8.1979E+02  1.8614E+02  5.4216E+01
0000224   1.6517E+02  8.4784E+01 -2.4639E+02
0000225   4.1571E+02  1.7323E+02  1.7693E+02
0000226   2.7225E+02  1.6533E+02 -1.4446E+02
0000227   5.1628E+02  2.3542E+02 -2.9103E+02
0000228   6.9430E+02 -5.4650E+01  2.3740E+01
0000229   6.4576E+02 -1.8886E+02 -2.6647E+01
0000230   5.3785E+02  2.6325E+02  1.3236E+02
0000231   4.3705E+02  2.8305E+01 -1.5617E+02
0000232   5.2917E+02 -1.4809E+02  2.4374E+02
0000233   4.1138E+02 -1.0767E+01  2.3782E+02
0000234   6.2731E+02 -4.1478E+02 -4.0603E+01
0000235   2.6329E+02 -1.2037E+02 -1.0579E+02
0000236   2.7834E+02  6.1897E+00 -6.8108E+01
0000237   6.9104E+02  3.5176E+02 -3.2885E+02
0000238   3.6493E+02  3.8698E+02  2.9816E+02
0000239   6.3192E+01  4.2737E+02  3.5864E+02
0000240   5.6971E+02  9.2847E+01  1.2068E+02
0000241   3.5243E+02 -3.2222E+02  1.2973E+01
0000242   1.2035E+02 -2.3133E+01 -1.5718E+01
0000243   1.4129E+02 -1.2107E+02  1.8165E+01
0000244   8.7455E+02 -1.7491E+02  3.5935E+02
0000245   4.0641E+02 -3.0218E+00 -5.5521E+01
0000246   5.2110E+02  8.5893E+01  1.6643E+02
0000247   7.9929E+02  1.6379E+02 -1.9036E+02
0000248   6.5713E+02  6.8807E+01  2.8338E+02
0000249   2.3640E+02  2.0436E+01  1.9492E+02
0000250   2.6626E+02 -3.7196E+02  2.1059E+02
0000251   3.9466E+02  1.7761E+02 -1.4640E+02
0000252   5.4626E+02 -2.8597E+02  4.2324E+01
0000253   9.8396E+01 -1.5327E+02  1.2169E+01
0000254   4.1970E+02 -3.6638E+02  1.3243E+02
0000255   1.1205E+02  6.3385E+02  9.2854E+01
0000256   4.2236E+02 -2.7139E+01  3.5618E+02
0000257   1.2784E+02 -4.8002E+01 -2.1073E+02
0000259   3.7172E+02  2.8873E+02  2.9440E+02
0000260   2.2950E+02 -1.9904E+02 -1.3933E+01
0000261   2.3212E+02  2.2996E+02 -2.1253E+01
0000262   9.5159E+01 -1.3155E+01  2.3818E+02
0000263   6.0367E+02  2.0577E+01  1.2759E+02
0000264   4.5435E+02 -3.7290E+01  1.9719E+02
0000265   4.6340E+02  2.2813E+02 -4.1149E+01
0000266   5.7492E+02 -1.5559E+02  6.3477E+01
0000267   5.2644E+02  3.3711E+01 -1.3361E+02
0000268   1.0715E+02 -2.1070E+02  4.2441E+01
0000269   5.6082E+02  3.8625E+02  3.1236E+02
0000270   6.7889E+01 -1.6286E+02 -9.0788E+01
0000271   4.1674E+02 -2.1294E+02  6.7573E+01
0000272   5.8667E+02 -2.1405E+02 -1.7594E+01
0000273   3.4289E+02 -2.1995E+02  4.0785E+01
0000274   4.2780E+02 -2.4458E+02  9.0934E+01
0000275   3.7972E+02 -2.6248E+02 -8.6235E+01
0000276   4.8847E+02 -3.8838E+01 -1.4912E+02
0000277   2.2315E+02 -1.7958E+02 -2.1042E+02
0000278   2.1534E+02  9.5897E+01 -2.4242E+02
0000279   6.4490E+02 -2.1324E+02 -1.3370E+02
0000280   5.8217E+02  4.2917E+01 -3.0712E+01
0000281   5.0339E+02 -3.1170E+01 -4.6482E+02
0000282   5.5230E+02  5.8514E+02 -1.8656E+02
0000283   3.9558E+02  1.1531E+02  2.6626E+02
0000284   1.8873E+02 -2.1792E+02 -3.7501E+02
0000285   2.2206E+02  1.6533E+02 -2.2219E+02
0000286   5.1033E+02  5.8405E+01  8.5861E+01
0000287   5.2678E+02 -4.8721E+02 -1.5192E+02
0000288   6.5570E+02  1.0349E+02  2.7836E+02
0000289   2.3674E+02  4.1732E+00 -2.1543E+02
0000290   2.0749E+02 -1.8109E+02  2.9334E+02
0000291   5.1050E+02 -2.8081E+01  2.6361E+01
0000292   2.5835E+02  3.2840E+02  1.1783E+02
0000293   5.1222E+02 -3.9005E+02  7.8044E+01
0000294   4.8927E+02 -5.0890E+02 -2.7933E+02
0000295   2.8343E+02 -9.6706E+01  1.5939E+02
0000296   3.7226E+02  1.6114E+01  5.6652E+01
0000297   2.1975E+02  2.0735E+02 -1.5772E+02
0000298   5.6699E+02 -1.2583E+02  2.7148E+02
0000299   6.0952E+02  2.4750E+02 -1.1390E+01
0000300   6.0270E+02 -1.0381E+02 -3.3053E+02
0000301   3.0637E+02 -3.7835E+01  6.8716E+01
0000302   3.1930E+02  4.5688E+01 -7.1406E+00
0000303   1.4095E+02 -8.8925E+01  2.0701E+02
0000305   7.8712E+02  1.6210E+02 -2.4923E+02
0000306   1.2921E+02 -1.8613E+00  1.4609E+02
0000307   4.9412E+02  4.5820E+02  1.1426E+02
0000308   3.2170E+02  2.8453E+02 -3.1404E+02
0000309   3.6130E+02 -2.8214E+02  1.7010E+02
0000310   2.7891E+02  5.4721E+00  5.4862E+02
0000311   4.5054E+02  3.2962E+02  3.5048E+02
0000312   1.4524E+02 -2.2428E+01  5.3321E+01
0000314   4.1645E+02  5.0038E+00 -3.1201E+02
0000315   1.6168E+02  2.2104E+02 -3.9534E+01
0000316   3.8473E+02 -3.7780E+02 -5.4735E+02
0000317   2.1012E+02 -4.3238E+02 -1.2979E+02
0000318   2.5338E+02 -7.4061E+01 -2.5183E+02
0000319   2.5457E+02  1.2649E+02  2.7596E+02
0000320   4.8342E+02  3.1900E+02  2.3461E+02
0000321   3.4897E+02 -1.2453E+02  1.9298E+01
0000322   1.9950E+02  9.2786E+01  6.4377E+01
0000323   7.3162E+02 -1.1731E+02  6.6610E+01
0000324   6.3668E+01  1.3469E+02 -7.9704E+01
0000325   4.6673E+02 -5.7802E+02  1.3905E+02
0000326   5.7698E+02 -2.0395E+02  1.3992E+02
0000327   6.6931E+02 -1.1837E+02  4.0999E+02
0000328   2.1993E+02 -9.5398E+01  1.9075E+02
0000329   3.7867E+02  3.9965E+01  9.7764E+01
0000330   6.9189E+01 -4.1711E+01  3.9190E+02
0000331   4.6661E+02  2.7166E+01 -2.1504E+01
0000332   7.5513E+02 -3.0398E+01 -1.0317E+02
0000333   5.3335E+02  8.3067E+01  3.5698E+02
0000334   2.6195E+02  1.1922E+02 -5.0912E+01
0000335   3.0020E+02  1.8806E+02 -1.7156E+02
0000336   2.3176E+02 -4.1127E+02 -3.5949E+02
0000337   4.9059E+02  8.1591E+01  8.2376E+00
0000338   3.3223E+02 -2.8450E+02 -3.8733E+01
0000339   3.5323E+02  2.6519E+02 -1.6175E+02
0000340   5.1082E+02 -2.2969E+02  2.5126E+02
0000341   2.3106E+02  1.5704E+02  4.2849E+01
0000342   3.5622E+02 -1.1832E+02 -1.6024E+02
0000343   2.3695E+02 -2.7855E+01  1.8025E+02
0000344   5.2626E+02  7.6814E+01  2.0092E+01
0000345   1.8184E+02 -4.3618E+02  3.2565E+02
0000346   2.4101E+02 -1.9623E+02 -1.1835E+02
0000347   4.3355E+02 -1.2823E+02  4.5827E+02
0000348   3.2040E+02 -6.6314E+01  2.7487E+02
0000349   5.4620E+02 -1.4599E+02  3.3562E+01
0000350   1.7430E+02 -1.3080E+00  2.8380E+02
0000351   6.1218E+02  8.5322E+01 -3.2755E+01
0000352   3.5847E+02 -3.3103E+01 -1.9002E+02
0000353   1.1144E+02 -1.4665E+02 -4.7728E+01
0000354   4.6812E+02 -9.1501E+01  2.4853E+02
0000355   7.9391E+02 -2.3235E+01 -6.4389E+01
0000356   1.1761E+02  1.3941E+01 -1.0941E+01
0000357   4.2698E+02 -9.2608E+01  1.1911E+02
0000358   5.7729E+02  8.6853E+01  1.1648E+02
0000359   1.0813E+02 -2.9659E+02 -4.0783E+01
0000360   6.6158E+02  1.6232E+02  5.7327E+02
0000361   2.7272E+02  1.7489E+02  1.2510E+02
0000362   2.4970E+02  1.0882E+02 -1.7781E+02
0000363   3.9195E+02 -2.1014E+02  4.0301E+02
0000364   1.5894E+02 -1.5310E+02  1.9696E+02
0000365   3.5836E+02 -5.1716E+02  4.6239E+00
0000366   3.8107E+02  1.3655E+01 -2.2607E+01
0000367   4.5947E+02 -1.3862E+02  1.3740E+02
0000368   7.2516E+01 -3.4764E+02 -3.6487E+02
0000369   4.6096E+02 -6.2989E+01  9.1561E+01
0000370   1.8155E+02 -2.6671E+01  2.1643E+02
0000372   3.5886E+02  4.2687E+02  2.7404E+02
0000373   4.1527E+02  2.4037E+02 -2.3643E+02
0000374   6.7082E+02  6.1953E+01 -9.5275E+00
0000376   7.1063E+02 -1.8512E+02  1.0714E+01
0000377   4.8740E+02 -6.7405E+01  2.5022E+02
0000378   2.1616E+02 -9.0506E+00  9.4214E+01
0000379   4.5596E+02 -5.7852E+02  5.9400E+01
0000380   2.8750E+02 -2.4832E+02 -1.5470E+02
0000381   2.2653E+02  1.2437E+02  2.3563E+02
0000382   3.4441E+02  6.5764E+01 -3.3726E+02
0000383   5.0709E+02 -1.1141E+02  3.0741E+02
0000384   1.4408E+02 -1.4321E+02 -4.1390E+02
0000385   5.1508E+02 -3.6123E+02  1.6910E+02
0000386   3.8619E+02 -9.7841E+01 -4.6087E+01
0000387   6.5319E+02  1.2702E+02 -2.1654E+02
0000389   3.2774E+02 -1.6072E+02  2.2317E+02
0000390   4.4197E+02  1.6683E+00 -4.2971E+01
0000391   5.2343E+02  1.3239E+01 -1.1978E+02
0000392   4.5855E+02 -4.4505E+01  6.8508E+01
0000394   3.6462E+02  1.1981E+02  4.3422E+01
0000395   5.1633E+02 -4.2015E+02  3.6908E+02
0000396   3.6970E+02 -2.9301E+02  4.1999E+02
0000397   3.2377E+02  1.1303E+02 -8.2349E+01
0000398   1.2052E+02  3.4010E+01 -2.6788E+02
0000399   5.4151E+02  2.9081E+01  3.0157E+02
0000400   3.0654E+02  8.6357E+01  3.9704E+02
0000401   4.5488E+02 -6.3182E+01 -8.6771E+00
0000402   1.1822E+02  5.4679E+01 -1.0894E+02
0000403   3.3041E+02 -3.9793E+01  1.5228E+02
0000404   5.6986E+02  1.3063E+02  3.0308E+02
0000405   3.1072E+02 -4.6523E+01 -5.4821E+02
0000406   4.1972E+02  4.8711E+01  2.7716E+01
0000407   1.9311E+02  2.7799E+02  1.6789E+02
0000408   4.7331E+02  9.4401E+00 -1.4992E+02
0000409   3.9225E+02 -1.1189E+02  3.6620E+01
0000410   5.4228E+02  2.0645E+02 -3.0553E+02
0000411   4.2138E+02 -1.1277E+02 -5.7529E+01
0000412   2.0372E+02  1.2611E+01  6.7772E+01
0000413   1.0012E+02 -7.1407E+01 -7.3944E+00
0000414   5.0037E+02  2.0059E+01 -2.7374E+01
0000415   9.9733E+01 -8.0178E+01 -1.4565E+02
0000416   3.4308E+02  2.4140E+01 -2.8709E+01
0000417   6.1392E+02  1.7697E+02 -1.9530E+02
0000418   3.0269E+02 -1.6964E+02 -4.9365E+01
0000419   4.0484E+02  4.0733E+02 -2.7353E+02
0000420   3.2318E+02 -2.1311E+02  2.4007E+02
0000421   7.2480E+01  3.6555E+01  1.1636E+02
0000422   4.0410E+02 -5.8436E+01  1.8456E+02
0000423   1.6061E+02  1.8890E+02  2.7142E+02
0000424   4.9201E+02 -3.2418E+02 -4.5380E+02
0000425   5.6298E+02 -9.6994E+01  4.2909E+02
0000426   7.9916E+02  2.7936E+02 -1.2095E+02
0000427   1.5586E+02  2.5719E+02 -2.6063E+02
0000428   4.4441E+02 -3.6565E+02 -2.4036E+02
0000429   3.4779E+02  1.5058E+02  2.4735E+02
0000430   3.2998E+02 -6.3023E+01  5.8637E+01
0000431   6.1877E+02 -1.3942E+02 -9.5949E+01
0000432   2.2595E+02  3.4215E+02  4.2985E+01
0000433   6.3662E+02  2.3277E+02  8.9175E+01
0000434   2.5074E+02 -9.8237E+01  2.9310E+02
0000435   2.9741E+02 -6.0805E+01 -1.4856E+02
0000436   5.3607E+01  4.0259E+02  2.6230E+01
0000437   3.8289E+02 -3.3520E+02 -2.2118E+02
0000438   7.2825E+02  1.0163E+02  2.0529E+01
0000439   5.2276E+02  2.6720E+02  3.5632E+01
0000440   6.3294E+02 -2.3187E+01  2.0481E+02
0000442   5.5122E+02 -9.6888E+01  1.3499E+02
0000443   3.0855E+02  2.0413E+02  4.7997E+01
0000444   6.3174E+02 -1.6185E+02  2.2775E+02
0000445   7.1650E+02 -3.5566E+02 -1.2969E+01
0000446   5.3924E+02  3.4836E+01  2.5195E+02
0000447   5.5311E+02  2.3897E+01  1.5044E+02
0000448   4.4488E+02  6.5603E+01 -8.1465E+01
0000449   6.5236E+02  5.2794E+01 -1.8162E+02
0000450   6.1480E+02 -4.6756E+02  6.7615E+01
0000451   4.2646E+02  2.5647E+02  5.3523E+02
0000452   1.1801E+02 -1.5325E+02  1.8707E+02
0000453   1.7231E+02 -3.5058E+01  2.7553E+01
0000454   1.2616E+02  4.6389E+01 -1.8871E+02
0000455   3.2772E+02 -2.4448E+01  7.6122E+01
0000456   1.1277E+01  1.8039E+02 -2.7890E+02
0000457   4.8479E+02 -6.5897E+02 -9.9428E+01
0000458   3.0756E+02  1.8697E+02  1.2443E+02
0000459   5.7715E+02  2.0329E+02  3.3745E+02
0000460   8.4225E+01  4.6250E+00 -1.7951E+02
0000461   1.4426E+02  2.6324E+02  1.7920E+02
0000462   3.7617E+02  2.2557E+02 -1.3849E+02
0000463   2.8190E+02  2.6676E+02 -1.6600E+02
0000464   2.2423E+02  1.5134E+02  1.4197E+02
0000465   8.0607E+02  3.0053E+02 -1.3934E+02
0000466   5.7877E+02  1.6174E+01 -1.1984E+02
0000468   2.1518E+02  2.6972E+02  7.5964E+01
0000469   2.8613E+02 -2.7778E+01  1.8001E+02
0000470   8.1671E+02  3.6583E+02  3.9656E+02
0000471   4.3791E+02  3.1471E+02 -2.9266E+02
0000472   2.6745E+02  3.0981E+01  5.0655E+02
0000473   4.6616E+02  1.8710E+01  6.4954E+01
0000474   3.5634E+02 -2.1553E+02 -1.5148E+02
0000475   5.6588E+02  1.2410E+01  2.4670E+02
0000476   2.1155E+02 -1.6560E+02  1.9614E+00
0000477   5.6471E+02 -2.1832E+02  2.7992E+02
0000478   1.9197E+02 -6.0318E+01 -3.9755E+01
0000480   3.5202E+02 -4.7609E+01 -1.6690E+02
0000483   3.6179E+02 -4.6028E+02  8.4079E+01
0000484   3.9969E+02  9.2019E+01 -5.1609E+00
0000485   5.8831E+02 -2.5940E+02  2.9260E+02
0000487   4.2215E+02  1.8494E+01 -3.8182E+02
0000488   3.5031E+02 -1.5896E+02 -2.0612E+01
0000489   2.7990E+02 -2.7385E+02  1.1362E+02
0000490   7.0041E+02  4.2610E+02 -1.5790E+02
0000491   3.0236E+02 -4.5440E+02  4.4812E+02
0000492   3.5805E+01 -1.5394E+02  1.1581E+02
0000493   4.2003E+02 -4.7207E+01  4.7847E+01
0000494   8.7049E+02  3.7080E+02 -3.7129E+02
0000495   3.0092E+02 -2.7374E+02  5.2756E+02
0000496   5.7581E+02 -1.7710E+02  4.1011E+02
