============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   4.0252E+02 -3.5251E+02 -1.0361E+02
0000114   5.7239E+02  2.1102E+02 -9.1692E+01
0000115   4.8345E+02  9.1625E+01 -1.3592E+02
0000116   6.3717E+02 -1.9341E+01  1.6259E+02
0000117   4.2291E+02  2.1920E+02 -1.3747E+02
0000118   5.7030E+02  6.6633E+01 -2.2464E+02
0000119   4.9162E+02 -3.0869E+02  1.9369E+02
0000120   2.9751E+02  2.1370E+02  1.9465E+02
0000121   2.3361E+02  1.4531E+01 -1.6226E+02
0000122   4.8749E+02 -2.5475E+02  3.0005E+02
0000123   3.6376E+02  2.1910E+02 -6.8018E+01
0000124   1.3555E+02 -1.8505E+02  9.9461E+01
0000125   3.1477E+02  1.5304E+02 -3.5571E+02
0000126   2.1338E+02  2.9353E+01  7.3133E+01
0000127   1.0715E+02 -2.9279E+01  2.9040E+01
0000128   4.6291E+02 -4.2061E+01  2.4441E+02
0000129   3.6149E+02  7.3418E+01  3.7134E+02
0000130   3.2719E+02  1.4462E+02 -1.3599E+02
0000131   5.4598E+02 -1.0948E+02  2.8769E+02
0000133   3.5675E+02 -3.2954E+01  1.7573E+01
0000134   5.3259E+02 -1.6683E+02  4.2543E+01
0000135   3.3720E+02  4.1981E+02 -5.0828E+01
0000136   2.7881E+02  3.3083E+02  1.0420E+02
0000137   5.2876E+02 -7.1756E+01  9.9142E+00
0000138   1.8490E+02  5.4832E+00  1.2621E+02
0000139   1.6032E+02 -2.5110E+02 -2.2146E+00
0000140   4.8100E+02  8.7776E+01  2.7896E+02
0000141   5.8313E+02  1.9248E+02  7.7336E+00
0000142   4.1384E+02 -5.4554E+01 -1.5653E+02
0000143   2.6267E+02 -1.9571E+02 -2.7353E+02
0000145   3.8592E+02 -1.3091E+02  1.7842E+02
0000146   6.8193E+02 -4.0036E+02 -8.1748E+01
0000147   3.0003E+02  2.1975E+02 -1.0263E+02
0000148   5.2952E+02  3.3902E+02  3.5349E+02
0000149   2.6410E+02  1.5482E+02  1.1821E+02
0000150   3.6020E+02  2.1702E+02 -2.5844E+02
0000151   1.7929E+02 -2.1339E+02  3.4806E+02
0000152   8.6370E+02  1.5110E+02 -3.6042E+01
0000153   1.2676E+02 -2.3656E+00  3.6593E+02
0000154   3.9244E+02  8.2041E+01 -8.9238E+01
0000155   4.9235E+02  7.3843E+01  4.0297E+01
0000156   3.0661E+02  3.9775E+02 -5.9858E+02
0000157   3.0550E+02 -1.1323E+02  1.6239E+02
0000158   8.9465E+01  1.6844E+02  3.4599E+02
0000159   2.2458E+02 -3.4907E+02 -1.4490E+02
0000161   6.2966E+02 -3.0739E+02 -1.2714E+02
0000162   3.7884E+02 -1.2768E+02  1.0883E+02
0000163   6.8843E+02  5.6260E+01 -2.3841E+02
0000165   5.2633E+02  2.9652E+02  1.6023E+02
0000166   2.9382E+02 -5.5529E+02 -3.5296E+02
0000167   2.3638E+02 -1.8691E+02 -5.2799E+01
0000168   5.7765E+02 -2.6752E+01  2.7089E+02
0000170   1.1756E+02  1.0125E+02  1.0353E+02
0000171   5.6297E+02 -3.9095E+01 -2.8521E+02
0000172   3.9004E+02  3.5307E+02  1.0160E+02
0000173   2.8198E+02  1.8792E+02  3.2062E+02
0000174   2.2059E+02  2.0122E+02 -3.2435E+02
0000175   8.6456E+02  1.5302E+02 -1.4929E+02
0000176   3.8441E+02  3.1306E+02 -1.6164E+02
0000177   5.8741E+02  9.9216E+01 -1.1871E+02
0000178   4.3218E+02 -1.7641E+02 -2.8561E+02
0000179   1.8577E+01  1.7125E+02 -6.8475E+01
0000180   5.9170E+02 -1.6190E+02 -1.2102E+02
0000181   4.9273E+02  3.4912E+02  9.7656E+01
0000182   4.2223E+02 -2.2732E+02 -4.7572E+01
0000183   3.0136E+02 -7.2420E+01 -8.4503E+01
0000184   2.6339E+02 -1.6638E+02  2.1171E+01
0000185   6.9569E+02  1.6630E+02 -8.1418E+01
0000186   2.3252E+02  3.2794E+02  1.9030E+02
0000187   6.6413E+02  4.2439E+02  6.6185E+01
0000189   3.1714E+02 -2.6834E+01  1.4541E+02
0000190   6.9994E+01 -1.3258E+01  7.1206E+01
0000191   3.0551E+02  1.7475E+02  9.4419E+01
0000192   3.1708E+01  6.7444E+01 -2.0942E+02
0000193   1.4192E+01 -2.5449E+02 -1.1608E+00
0000194   4.6930E+02  3.8824E+02 -2.4376E+02
0000195   2.3242E+02 -2.9778E+02  1.0088E+02
0000196   2.3239E+02  7.9996E+01  8.6452E+01
0000197   7.4343E+02 -3.0096E+02  1.8427E+02
0000198   2.7931E+02  1.5012E+02  1.0837E+02
0000199   5.3330E+02 -3.1320E+02  1.8841E+02
0000200   3.8571E+02  2.5026E+02  1.1984E+02
0000202   4.9154E+02 -1.7955E+02  2.0455E+02
0000203   4.6482E+02  5.3961E+02  4.2701E+01
0000204   1.1842E+02 -8.4939E+01 -3.1000E+01
0000205   5.8168E+02  5.9596E+01 -2.9501E+02
0000206   3.5370E+02  2.3487E+02 -9.4405E+01
0000207   7.4364E+02  1.4391E+02 -2.2476E+02
0000208   2.1788E+02  5.4853E+02  3.1789E+02
0000209   4.2859E+02  5.7673E+01  4.1254E+02
0000210   3.2906E+02 -1.9267E+02  2.6563E+02
0000211   1.6555E+02 -4.5936E+01 -1.7179E+01
0000212   8.8348E+01  2.5041E+02 -6.8666E+01
0000213   8.5450E+01 -1.6547E+02  3.5691E+02
0000214   2.4506E+02  2.3071E+02  4.4084E+01
0000215   8.1205E+02 -2.7490E+01  2.4503E+02
0000216   3.3111E+02 -1.6663E+01  2.8580E+01
0000217   8.6961E+02  4.9438E+02  2.2398E+02
0000218   5.4495E+02  1.3032E+02 -3.4314E+02
0000219   2.8193E+02  4.0756E+02 -9.0093E+01
0000220   6.9235E+02  3.1767E+02 -6.5640E-01
0000221   8.6356E+02  3.4181E+02 -3.6351E+02
0000222   3.1674E+02  1.0815E+02 -9.9503E+01
0000223   2.9537E+02  9.6853E-02 -7.4016E+01
0000224   5.5550E+02  2.2247E+02  1.1466E+02
0000225   4.5576E+02 -5.6328E+01 -4.4674E+01
0000226   3.2857E+02 -1.7932E+02  1.0625E+02
0000227   1.2458E+02  2.5079E+02 -8.6882E+01
0000228   9.6895E+02  1.4425E+02  2.9420E+02
0000230   5.5340E+02 -6.5227E+01  3.1193E+02
0000231   4.9434E+02  9.3283E+01 -3.4168E+01
0000232   2.8734E+02  2.2698E+02  4.8417E+02
0000233   3.2355E+02 -3.1711E+02 -3.9011E+02
0000234   6.3060E+02 -1.6535E+02  4.0577E+01
0000235   3.6613E+02 -7.3319E+01 -1.6759E+02
0000236   3.8415E+02 -1.6267E+02 -1.4398E+02
0000237   6.8360E+02 -6.4267E+01 -1.6668E+02
0000238   4.7841E+02 -1.2782E+02 -1.5395E+02
0000239   2.5117E+02  7.9000E+01 -6.6862E+00
0000240   4.4493E+02 -1.5283E+02 -3.6995E+02
0000241   4.1461E+02  3.1628E+00 -3.8934E+01
0000242   3.2719E+02  1.2262E+01 -5.8460E+01
0000243   2.4681E+02 -5.1676E+01  4.1326E+02
0000244   2.4328E+02 -1.0797E+02 -1.5770E+02
0000245   6.5439E+02 -1.4274E+02 -1.1230E+02
0000246   4.2009E+02 -8.8225E+01 -2.3825E+02
0000247   7.8779E+02  3.5013E+01  1.3842E+02
0000248   1.9404E+02 -8.5081E-01 -2.8768E+02
0000249   5.3692E+02 -1.0340E+02 -1.1111E+02
0000250   9.3979E+02 -7.2458E+01 -9.5363E+00
0000251   2.5381E+02 -1.4231E+02  5.4729E+01
0000252   6.7800E+02 -1.6477E+02  1.6923E+02
0000253   2.6946E+02  6.6109E+01 -3.8101E+01
0000254   3.8560E+02 -1.3073E+02  1.6019E+01
0000255   6.1701E+02 -1.1629E+02  5.7566E+01
0000256   4.4645E+02  9.0857E+01  5.2236E+01
0000257   4.7504E+02 -1.8641E+02  1.7759E+02
0000258   5.2865E+02 -8.2377E+01 -2.5423E+00
0000259   4.4852E+02  4.2959E+02  1.8321E+02
0000260   2.0802E+02 -3.7297E+02 -4.0431E+01
0000261   3.8459E+02  4.8576E+02  2.6202E+02
0000262   5.0834E+02 -3.8920E+01  1.7659E+02
0000263   2.9882E+02  2.6661E+02 -2.9823E+02
0000264   7.4305E+02 -1.4752E+02 -3.9174E+01
0000265   5.9049E+01  1.6626E+02 -1.1722E+02
0000266   2.1291E+02 -4.1665E+00  5.3691E+02
0000267   4.0258E+02 -6.1990E+01  1.3496E+02
0000268   5.1203E+02  1.6499E+02 -6.3193E+01
0000269   2.4807E+02 -3.7839E+02 -2.8244E+01
0000270   3.0742E+02  5.1625E+02 -1.2159E+02
0000271   5.5165E+02 -1.1964E+02 -2.4819E+01
0000272   3.4189E+02 -1.4154E+02  1.8527E+02
0000273   4.6894E+02  5.1070E+02 -2.9579E+01
0000274   2.2605E+02  1.9873E+02 -8.4164E+01
0000275   4.8915E+02 -2.9849E+01  8.7990E+01
0000276   5.7830E+02 -2.0455E+02  1.4509E+02
0000277   2.7758E+02 -1.2757E+00  1.6322E+02
0000278   4.3574E+02  2.6920E+02 -6.5798E+02
0000279   4.2735E+02  6.5116E+01  4.5043E+01
0000280   3.3864E+02 -1.1202E+02 -6.0209E+01
0000281   4.2960E+02 -6.8690E+01 -1.4940E+02
0000282   2.5416E+02  1.0657E+02  1.0005E+02
0000283   5.3014E+01  3.0062E+01  9.7391E+01
0000284   8.7833E+02  1.7618E+02 -1.0822E+02
0000285   5.7881E+02 -7.5830E+01 -4.0403E+01
0000286   3.0275E+02  1.6383E+02  3.1308E+01
0000287   1.7258E+02 -5.1336E+01  3.6683E+00
0000288   7.4686E+02 -5.4026E+01 -4.5673E+00
0000289   6.8379E+01 -1.8163E+02  1.0865E+02
0000290   1.5181E+02 -3.1158E+02  2.0265E+02
0000291   5.6918E+02 -1.3734E+02 -6.7439E+01
0000293   4.3083E+02 -1.0730E+02 -4.6051E+01
0000294   3.7465E+02 -1.2710E+02  2.1653E+02
0000295   4.9452E+02 -9.3928E+01 -1.9853E+02
0000296   6.6735E+02 -5.5339E+01  5.7040E+01
0000297   3.3198E+02 -3.1391E+02 -3.0822E+02
0000298   4.8374E+02 -1.8511E+02 -2.8683E+01
0000299   3.8330E+02 -2.3150E+02  6.3727E+01
0000300   3.2732E+02 -1.0359E+02  5.8531E+01
0000301   4.1624E+02 -2.5149E+01  2.1744E+02
0000302   2.1803E+02 -2.8965E+02  2.4628E+02
0000303   5.6144E+02  2.5487E+02 -4.2446E+02
0000304   5.0377E+02 -1.0302E+02  1.6956E+02
0000305   5.7701E+02  1.3681E+02  3.5096E+01
0000306   6.0981E+02  1.0968E+02 -1.0071E+02
0000307   6.2783E+00  5.6738E+02 -1.1579E+02
0000308   4.1592E+01 -1.4475E+02  8.1244E+01
0000309   4.1541E+02  2.0254E+02  3.5515E+01
0000310   3.5848E+02 -3.5259E+02 -7.2339E+01
0000311   5.6833E+02  5.9706E+01 -2.8356E+02
0000313   6.2070E+02 -3.0444E+02  8.0993E+01
0000314   5.0145E+02 -9.4215E+00 -1.0679E+02
0000315   4.7772E+02  2.4703E+02  1.2440E+02
0000316   4.3175E+02 -9.4920E+01  5.2094E+02
0000317   5.1467E+02  7.7270E+01  1.7075E+02
0000318   4.6581E+02 -1.0636E+02  1.0836E+02
0000319   5.8294E+02 -8.2279E+01 -4.0209E+01
0000320   5.5152E+01  3.8623E+02 -2.9392E+02
0000321   3.6787E+02  5.4903E+01 -4.3432E+02
0000322   7.0361E+02  7.8282E+01  2.2019E+02
0000323   3.1387E+02 -7.6311E+01 -1.7498E+02
0000324   5.5949E+02 -1.4513E+02 -1.1024E+02
0000325   3.4586E+01 -1.0793E+02  1.3255E+01
0000326   3.8547E+02 -2.4735E+02  2.1352E+02
0000327   2.9071E+02  2.8614E+02  1.0312E+02
0000328   2.0865E+02  2.4446E+02 -1.3721E+02
0000329   3.7388E+02 -5.4061E+02  2.2414E+02
0000330   3.0163E+02  1.9971E+01 -3.3365E+02
0000331   1.0783E+01 -3.4362E+01 -9.6762E+00
0000332   2.1423E+02  1.4029E+02  7.6452E+01
0000333   5.2564E+02  3.6768E+02 -4.7155E+01
0000334   6.5880E+02 -4.9238E+02  1.1166E+02
0000335   5.4881E+02  9.4699E+01 -1.9160E+02
0000336   4.5921E+02  1.2149E+02 -3.5896E+00
0000337   4.4592E+02  2.1247E+02  1.6296E+02
0000338   3.9768E+02 -3.8706E+02 -2.0053E+02
0000339   2.7994E+02 -4.2045E+01 -4.0059E+02
0000340   1.6542E+02  2.4693E+02  6.7804E+01
0000341   5.9561E+02 -3.7152E+02  2.7041E+00
0000342   1.3633E+02 -2.6361E+02  1.6512E+02
0000343   3.0693E+02 -2.4079E+01 -2.5454E+02
0000344   4.3654E+02 -1.0055E+02  1.4686E+02
0000347   2.2894E+02 -4.0921E+02 -2.4125E+02
0000348   4.7464E+02 -3.1297E+02 -4.4563E+02
0000349   3.2341E+02  2.0379E+02  2.1504E+02
0000350   5.0406E+02  7.6007E+01  1.4323E+01
0000351   5.1341E+02 -2.7732E+02 -1.4223E+02
0000352   2.2233E+02 -1.5031E+02 -1.2932E+02
0000353   9.3951E+01 -4.5843E+02 -4.7304E+00
0000355   2.2716E+02  4.3928E+01  4.2141E+02
0000356   5.6503E+02  3.5368E+01  3.7218E+01
0000357   1.8394E+02 -2.5172E+01  1.3945E+02
0000358   6.2574E+02  1.2061E+02  2.6328E+02
0000359   1.3622E+02  8.9371E+01  3.7859E+02
0000360   1.4247E+02  8.5996E+01  2.2011E+02
0000361   5.0831E+02  1.0661E+02 -5.5796E+02
0000362   1.5178E+02  1.6742E+02 -4.0172E+02
0000363   1.1391E+02 -4.8695E+02  1.3465E+02
0000364   1.2989E+02  2.9472E+02 -4.8335E+01
0000365   5.2418E+02  1.9888E+02  2.6964E+01
0000366   3.8533E+02  3.3209E+02  1.0505E+02
0000367   2.2740E+02 -6.5782E+01 -3.4859E+02
0000368   2.5401E+02  6.6967E+00  3.2519E+02
0000369   5.9449E+02 -8.7083E+00 -9.3435E+01
0000370   3.6300E+02  4.2407E+02 -1.6547E+02
0000371   1.6804E+02 -2.2063E+02 -4.3282E+01
0000372   5.2348E+02 -4.9351E+01  1.1833E+02
0000373   3.3370E+02  1.3527E+02  1.7355E+02
0000374   3.4869E+02  1.0834E+02 -1.0666E+02
0000375   3.6565E+02  2.6698E+02  4.4116E+01
0000376   3.1392E+02  1.1144E+02 -2.8778E+01
0000377   4.8120E+02 -6.6461E+01 -5.9799E+01
0000378   1.5912E+02  8.0125E+01 -1.9344E+02
0000379   3.5502E+02  7.9540E+01 -4.4414E+02
0000380   3.9902E+02  1.1460E+02 -7.6177E+01
0000381   4.0376E+02  1.9428E+02  5.6636E+01
0000382   7.8639E+02 -2.3853E+02 -2.7447E+02
0000383   5.1758E+02 -7.9595E+01  1.6358E+02
0000384   3.5472E+02  2.3776E+02 -1.5597E+02
0000385   5.2525E+02  1.8897E+02 -3.8550E+02
0000386   4.4758E+02 -1.8893E+01  1.2855E+02
0000387   8.1702E+02  3.7390E+01 -6.8545E+01
0000388   2.2200E+02 -8.7655E+01  3.5853E+01
0000389   5.6678E+02  1.3778E+02 -1.2668E+00
0000390   6.8062E+02  6.1649E+02  2.7764E+02
0000391   7.6647E+02  1.7037E+02  1.5037E+02
0000392   5.6281E+02  1.6274E+02  1.8173E+01
0000393   5.2192E+02  3.4283E+01  3.7387E+01
0000394   3.6755E+02 -2.6793E+01  1.0364E+02
0000395   4.2113E+02  5.2212E+02  1.0818E+02
0000396   1.0086E+02  1.0331E+01  2.0205E+02
0000397   4.6171E+02 -2.3963E+02 -3.0290E+02
0000398   3.0067E+02 -8.2746E+01 -1.8543E+01
0000399   1.2328E+02  1.8688E+02  7.5160E+01
0000400   3.5061E+02  1.9962E+02  1.2805E+02
0000401   4.3008E+02  5.4825E+01 -4.2550E+02
0000402   2.4292E+02 -2.3103E+01  2.7075E+01
0000403   5.4324E+02 -8.4038E+00 -2.5807E+02
0000404   4.2830E+02  4.7814E+01  5.4801E+01
0000405   9.5289E+02  4.7822E+01 -1.6658E+02
0000407   4.0923E+02 -2.7568E+02  2.4440E+02
0000408   5.1798E+02 -7.3317E+01  7.1845E+01
0000409   2.4759E+02 -3.6421E+01 -9.2314E+01
0000410   6.2762E+02  3.3720E+00 -1.7132E+02
0000411   2.5678E+02  1.5209E+02  9.4093E+01
0000412   6.3749E+02  3.0753E+02  2.2404E+02
0000413   6.6252E+02 -1.3742E+02  3.9110E+01
0000414   4.9202E+02  1.2132E+02 -8.7150E+01
0000415   4.0270E+02 -4.8532E+01  1.4438E+02
0000416   4.5467E+02 -1.6268E+01 -1.5954E+02
0000417   3.4663E+02  1.9877E+02 -2.5020E+02
0000418   1.5095E+02  1.2095E+02 -1.7985E+01
0000419   2.4570E+02  2.2424E+02  4.9149E+01
0000421   3.4790E+02 -2.7448E+02 -8.7393E+01
0000422   5.0740E+02  1.9684E+01  8.0959E+01
0000423   6.0924E+02 -9.8290E+01 -2.9085E+02
0000424   3.3109E+02 -1.1846E+02 -3.7465E+02
0000425   1.2461E+02  4.1803E+02 -3.2976E+02
0000426   7.4025E+02  3.7815E+02 -1.9854E+02
0000427   3.6041E+01  3.5010E+02 -9.9493E+01
0000429   3.6441E+02 -4.3516E+01 -9.8174E+01
0000430   5.4499E+02  1.0693E+02 -2.6410E+01
0000431   1.7274E+02  3.1951E+02  2.6343E+02
0000432   2.9793E+02  9.4262E+01 -1.4299E+02
0000433   4.8716E+02  5.1567E+01  3.3314E+02
0000434   5.1561E+02 -1.2227E+02  7.7688E+01
0000435   4.2556E+02 -2.3962E+01 -6.3789E+01
0000436   3.7703E+02  4.1413E+02 -1.7492E+02
0000437   7.8384E+02 -1.6875E+02 -8.9254E+01
0000438   2.3368E+02 -4.7906E+02  1.9078E+02
0000440   4.3189E+02 -4.1925E+02 -3.7896E+02
0000441   3.9743E+02  8.6616E+01  3.3302E+02
0000442   3.6452E+02  3.1037E+02  1.3295E+02
0000443   5.9670E+02 -1.3781E+02 -1.6479E+01
0000444   2.2248E+02  1.0516E+02 -2.4987E+01
0000445   3.5224E+02 -2.2481E+02 -4.7878E+01
0000446   2.4766E+02  3.3230E+02 -1.7564E+01
0000447   3.4066E+02  4.3496E+01  1.1166E+02
0000448   4.2441E+02 -1.8450E+01  3.0347E+02
0000450   5.0762E+02 -6.2325E+00  7.2651E+01
0000451   2.7393E+02 -1.3026E+02  2.5808E+02
0000452   1.8578E+02 -1.6991E+02 -7.8574E+01
0000453   3.2490E+02  1.2919E+02  2.0675E+02
0000454   5.5007E+02 -1.6469E+02 -1.0072E+02
0000455   3.4540E+02  1.4828E+02  8.5253E+01
0000456   3.8969E+02  4.1832E+01  5.4048E+01
0000457   6.7195E+02  1.6393E+02 -1.3970E+01
0000458   5.1092E+02  2.0044E+02  2.6481E+01
0000459   5.6580E+02  1.2988E+01 -9.5191E+01
0000460   7.2408E+02  1.2841E+02  3.4452E+01
0000461   4.1812E+02 -1.4325E+02  1.2644E+02
0000462   2.7045E+02 -4.5410E+01 -4.2045E+02
0000463   3.9443E+02 -2.7832E+02  1.5289E+02
0000464   6.5124E+02  2.4435E+02 -2.7111E+02
0000465   5.9155E+02  1.5069E+02 -3.1180E+02
0000466   2.8382E+02  1.0522E+02  9.5991E+01
0000467   3.9992E+02 -1.2374E+02 -2.2700E+02
0000468   5.2465E+02  1.4288E+02 -2.5738E+02
0000469   2.6224E+02 -3.0525E+02  2.3929E+02
0000470   4.2111E+02  5.2712E+02  2.1419E+02
0000471   8.6904E+01  4.1705E+01 -4.1275E+01
0000472   3.5358E+02 -1.3641E+02  4.2694E+01
0000473   5.9268E+02 -5.2246E+01 -1.8893E+02
0000474   5.5830E+01 -5.5231E+02 -1.9109E+02
0000475   2.0184E+02  1.7280E+01 -1.3167E+02
0000477   1.2005E+02 -2.1738E+02 -1.9711E+01
0000478   9.4031E+02  6.7803E+01 -9.3964E+01
0000479   6.5797E+02  7.8090E+01 -3.3982E+01
0000480   1.8609E+02  4.5313E+01 -3.2225E+02
0000481   4.5765E+02 -4.7191E+01 -1.4625E+01
0000482   3.8603E+02 -1.8327E+02 -6.7855E+01
0000483   4.4388E+02  3.3116E+02 -1.4848E+02
0000484   5.1319E+02  5.4931E+01 -1.2161E+02
0000485   5.2220E+02 -3.2237E+02 -1.0732E+02
0000486   4.9700E+02  4.1007E+01 -9.4313E+01
0000487   3.6649E+02  1.1475E+02 -2.1367E+02
0000489   2.6386E+02  9.2937E+01  8.7686E+01
0000491   1.6294E+02  2.5342E+02 -4.6182E+01
0000492   7.2490E+02 -9.5552E+01 -1.0886E+02
0000493   2.3587E+02  7.2016E+00  1.3027E+02
0000494   6.6946E+02  3.9577E+01  2.7876E+00
0000495   5.2780E+02 -1.3096E+02 -1.3232E+01
