============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000115   4.9323E+02 -2.3938E+02 -2.8014E+02
0000116   2.6234E+02  8.4024E+00 -5.6914E+02
0000117   3.3446E+01 -2.1260E+02 -4.2258E+01
0000118   7.0313E+01  2.1728E+02 -1.9541E+02
0000119   1.9449E+02 -1.5195E+02 -7.5365E+01
0000120   6.3615E+02  2.1294E+02  1.4221E+02
0000121   2.8593E+02 -1.2889E+02  2.5755E+02
0000122   3.1637E+02 -6.3991E+02 -1.1061E+02
0000123   4.1336E+02 -2.4838E+02  1.5589E+02
0000124   2.9959E+02 -6.0597E+02  1.8662E+02
0000125   5.7119E+02 -4.7916E+01  2.0445E+02
0000126   1.8498E+02  1.3326E+02 -1.6544E+02
0000127   5.0305E+02 -8.8709E+01 -2.1012E+02
0000128   2.6307E+02 -1.5310E+02  1.5938E+01
0000129   3.5170E+02 -6.9872E+01  1.5396E+02
0000130   1.3673E+02  1.0650E+02  1.1426E+02
0000131   2.6655E+02  6.3626E+01  3.9958E+02
0000132   4.0169E+02 -1.3359E+02  3.2864E+01
0000133   2.1433E+02  1.9880E+02 -4.0393E+02
0000134   4.1840E+02 -1.1590E+00 -7.3117E+01
0000135   4.6032E+02  1.5102E+02  7.3380E+01
0000136   3.3368E+02  2.1658E+02  2.2481E+02
0000137   5.0077E+02  2.1891E+02 -3.3461E+01
0000138   5.8952E+02  9.8296E+01  8.9229E+01
0000139   3.0989E+02 -1.2108E+02  1.1690E+02
0000140   2.0824E+02 -9.5779E+01  4.3890E+02
0000141   4.4337E+02 -6.2481E+00 -3.5160E+01
0000142   5.6528E+02  4.1791E+01 -8.0077E+01
0000143   4.7009E+02  6.1959E+00  2.8734E+00
0000144   1.3205E+02 -1.8371E+02  1.1031E+01
0000145   1.4321E+02  5.5018E+02 -1.5862E+01
0000146   1.2633E+02 -8.8416E+01 -4.5379E+01
0000147   3.0751E+02 -9.2503E+01 -1.7216E+01
0000148   4.0336E+02  2.5512E+02 -1.6055E+02
0000149   4.9200E+02  2.4547E+02 -1.3642E+02
0000150   1.9156E+02 -6.9381E+01  5.8537E+00
0000151   1.2480E+02 -6.3089E+01  3.5611E+02
0000152   5.1184E+01 -3.2204E+02  4.1239E+02
0000153   4.0290E+02  2.8976E+02  4.4936E+01
0000154   2.2455E+02 -6.9714E+01 -3.7828E+02
0000155   2.7698E+02  8.6213E+00 -1.3292E+02
0000156   3.6900E+02 -2.8473E+01  2.4022E+02
0000157   6.0054E+02 -1.4703E+02 -3.6379E+02
0000158   6.0205E+02  9.7910E+01  1.7232E+02
0000159   4.9206E+02 -5.5796E-01  9.4518E+01
0000160   5.1485E+02  1.8906E+01  2.1524E+02
0000161   2.3132E+02  4.3911E+02  1.1528E+02
0000162   2.8215E+02  5.2542E+02 -1.6915E+02
0000163   2.8166E+02  1.3863E+02 -8.1518E+01
0000164   4.8865E+02 -4.6406E+01 -1.2821E+02
0000165   6.4163E+02  3.1199E+02 -2.7345E+01
0000166   5.5654E+02  4.9296E+02  3.0499E+02
0000167   2.4543E+02  8.1093E+01  5.1231E+01
0000169   9.0682E+01 -9.7506E+01 -6.7066E+01
0000170   4.3456E+02  1.6844E+01  7.8618E+01
0000171   6.2372E+02  3.7926E+02 -2.7511E+02
0000172   1.8002E+02  1.0869E+01  1.7059E+02
0000173   5.9553E+02  1.0973E+01  2.4198E+02
0000174   4.1751E+02 -1.7650E+02  3.6926E+02
0000175   3.1162E+02 -2.1288E+02 -1.8832E+02
0000176   6.4477E+02  3.8923E+02 -1.4194E+02
0000177   5.2519E+02  1.6917E+02 -3.9885E+02
0000178   6.7581E+02 -2.4842E+02  1.9688E+02
0000179   5.7832E+02  3.6535E+02  2.9223E+01
0000180   4.4289E+02  1.4368E+02  6.2772E+01
0000182   3.6496E+02 -1.6564E+02 -5.1726E+01
0000183   4.2812E+02  8.9052E+01 -1.5304E+02
0000184   1.7711E+02  6.0693E+01  5.6846E+01
0000185   4.4855E+02  1.4974E+02 -2.0622E+02
0000186   8.7437E+01  4.5674E+01 -7.8416E+01
0000187   3.1459E+02  1.1100E+01  1.2356E+02
0000188   4.0447E+02  3.7269E+02 -2.0544E+02
0000189   8.3459E+02 -2.2795E+02  3.4215E+02
0000190   6.5456E+02  1.2797E+02 -6.8265E+01
0000191   4.5432E+02 -6.2573E+01 -4.0862E+01
0000192   5.1817E+02 -2.3293E+02 -2.1172E+02
0000193   1.5565E+02  5.7951E+01 -2.0875E+02
0000194   5.7216E+02  9.1656E+01 -6.3765E+01
0000195   3.1444E+02 -2.5131E+01  1.6864E+02
0000196   6.5084E+02 -1.3291E+02  1.6093E+01
0000197   2.1904E+02  2.8372E+02 -9.3765E+01
0000198   2.1887E+02  6.8746E+01  2.3127E+02
0000200   2.6168E+02  1.2729E+02 -6.8241E+01
0000201   5.6534E+02 -7.8806E-01 -1.1360E+02
0000202   5.0177E+02 -2.6160E+02  5.1036E+00
0000204   1.3052E+02 -1.1930E+01 -1.3093E+02
0000205   2.0462E+02 -2.2500E+02 -1.1577E+02
0000206   2.3583E+02  2.0797E+02 -6.2667E+00
0000207   5.7695E+02  3.4014E+01  3.7073E+02
0000208   4.7366E+02  9.0270E+01 -1.2117E+02
0000209   4.0274E+02  3.4031E+02 -1.2955E+02
0000210   1.8276E+02 -7.2500E+00  2.2312E+02
0000211   2.2170E+02  5.5155E+01  1.5687E+02
0000212   2.1681E+02  3.7546E+01 -3.7555E+01
0000213   3.7484E+02  3.5467E+02 -2.5443E+02
0000215   6.3835E+02  2.5845E+02 -2.0724E+02
0000216   4.7401E+02  9.5074E+00 -3.2198E+01
0000217   5.5850E+02 -1.0171E+02  3.6123E+02
0000218   4.7751E+02 -3.3578E+02  3.0252E+02
0000219   5.7050E+02  1.1731E+01 -4.2720E+02
0000220   3.3203E+02 -3.7294E+02  2.1459E+02
0000221   3.7515E+02 -2.7932E+01 -5.1662E+02
0000222   1.0774E+02 -3.4330E+02 -1.0619E+02
0000223   6.0114E+02 -3.8834E+01 -3.3454E+01
0000224   3.8429E+02 -1.3158E+02  9.2173E+01
0000225   3.4325E+02  1.7112E+02  3.5054E+02
0000226   4.1051E+02 -2.2530E+02  5.9966E+00
0000227   3.4813E+02 -1.0146E+02 -1.1679E+02
0000228   5.1584E+02  1.1630E+02  2.3130E+02
0000229   2.3527E+02  7.3343E+01  3.9657E+01
0000231   1.7911E+02  1.5454E+02  9.8348E+00
0000232   6.7499E+02  5.0793E+02 -2.5423E+02
0000233   4.7380E+02 -5.1451E+01 -1.6527E+01
0000234   1.9385E+02  4.5866E+02  1.4732E+01
0000235   3.6165E+02  4.0066E+02  1.1804E+02
0000237   7.4696E+01 -3.2364E+02 -2.1966E+02
0000238   6.6236E+02  1.9989E+01 -1.1385E+02
0000239   2.6394E+02  2.7656E+02 -5.3599E+02
0000240   2.2637E+02 -2.3986E+02 -1.3036E+02
0000241   3.2822E+02 -3.3537E+02  4.1242E+02
0000242   6.0996E+02  5.5185E+01 -4.5871E+02
0000243   4.9084E+02 -7.4762E+01  1.9983E+02
0000244   6.3162E+01 -2.1157E+00  9.2655E+01
0000245   7.2954E+01  1.0252E+02  3.5822E+01
0000246   2.5538E+02  2.0985E+01 -3.2078E+00
0000247   3.4460E+02  9.4089E+01 -1.4415E+02
0000248   2.3336E+02  1.4038E+02  3.5858E+02
0000249   5.0672E+02  5.6473E+01  1.1652E+02
0000250   6.3134E+02  2.2383E+02  2.2950E+02
0000251   5.9264E+02  6.3786E-01  2.4932E+01
0000252   5.6797E+02  1.3724E+02  3.7387E+02
0000253   2.7768E+02  5.4535E+01  2.8361E+02
0000254   5.4017E+02  1.4458E+02 -1.2548E+02
0000255   5.5048E+02  1.1157E+02 -7.2337E+01
0000256   5.1588E+02  1.1918E+02 -4.9485E+02
0000257   3.5526E+02  3.8867E+02 -2.4571E+00
0000258   4.7795E+02  2.8279E+00  3.7436E+02
0000259   3.8409E+02 -1.4216E+02  2.9843E+02
0000260   3.5052E+02 -1.8798E+02 -2.6658E+02
0000261   4.2748E+02  4.8534E+02  2.5974E+02
0000262   2.8813E+02  2.4499E+02 -7.3171E+00
0000263   6.0072E+02 -1.3065E+02  2.1249E+02
0000264   5.8004E+02  1.2726E+02 -1.0314E+02
0000265   4.5815E+02 -1.5553E+02  3.7811E+01
0000266   6.9388E+02 -3.5579E+02  3.0460E+02
0000267   4.1011E+02 -1.6355E+02  1.0737E+02
0000268   4.5528E+02  8.6490E+01  4.4806E+02
0000269   8.2472E+02  3.6207E+02 -1.4246E+02
0000270   3.0667E+02  1.7872E+02  1.9128E+02
0000271   3.6346E+02 -8.2990E+01 -7.3206E+01
0000272   4.0505E+02 -3.2028E+02  1.9705E+02
0000273   1.4647E+02 -3.0743E+02  6.9702E+00
0000274   8.0799E+02 -1.7136E+02 -3.4397E+02
0000275   1.8369E+02 -1.9453E+02  6.0418E+02
0000276   6.0646E+02  1.3898E+02  1.1732E+02
0000277   2.9081E+02  5.7694E+02  6.6626E+00
0000278   3.6525E+02 -1.7348E+02  3.9465E+01
0000279   2.2498E+02  1.1368E+02 -2.3268E+02
0000280   5.4372E+02  2.5283E+02 -2.5808E+02
0000281   5.0637E+02  5.8641E+01  2.0428E+02
0000282   7.0891E+02 -1.1702E+02  1.4687E+02
0000283   3.4359E+02  6.3166E+01 -1.7730E+02
0000284   7.1380E+02 -4.7507E+02  2.9987E+00
0000286   1.9644E+02 -2.5272E+01  5.8879E+00
0000287   2.6388E+02 -4.7838E+02  1.2835E+02
0000288   4.3371E+02  3.2763E+02 -2.4775E+02
0000289   5.2010E+02 -9.3888E+01  2.1796E+01
0000290   2.1866E+02  3.5000E+02 -1.1511E+02
0000291   2.4859E+02 -6.0066E+00  9.7705E+01
0000292   1.3576E+02  4.6585E+02  1.1824E+02
0000293   7.3691E+01  8.5012E+01 -2.6739E+01
0000294   3.2047E+02 -5.7673E+01  8.1801E+01
0000295   3.2524E+02  3.2335E+02 -3.1576E+02
0000296   4.7423E+02 -1.2487E+02  1.9766E+02
0000298   4.0291E+02 -2.7301E+02  8.8538E+00
0000300   4.1043E+02 -2.7314E+02 -5.4574E+01
0000301   4.2617E+02  2.9978E+02 -1.6104E+02
0000302   5.3484E+02  1.2502E+02  2.4335E+02
0000303   2.7174E+02 -1.6823E+02 -3.0375E+02
0000305   5.5506E+02 -5.6692E+02  1.2350E+02
0000306   2.0336E+02 -4.0804E+02 -1.3619E+02
0000307   7.6242E+02  2.1334E+02 -1.1977E+02
0000308   3.7459E+02  1.5668E+02  6.2845E+01
0000310   7.0965E+01  4.2261E+01 -3.2067E+02
0000311   5.1280E+02  3.5260E+02 -2.3555E+02
0000312   5.3001E+02  2.8380E+02 -3.3201E+02
0000313   6.7504E+02 -4.8231E+00  2.0052E+02
0000314   5.4008E+02 -2.0560E+01  1.4806E+02
0000315   3.8038E+01  1.7321E+02  5.5821E+02
0000316   3.8690E+02  1.5954E+01  6.6098E+01
0000317   7.6424E+02  2.7346E+01 -8.0162E+01
0000318   3.9734E+02 -1.9687E+02 -5.7235E+01
0000319   5.6257E+01  1.2431E+02 -1.4426E+02
0000320   4.9202E+02 -6.4112E+01 -4.3456E+02
0000321   4.4884E+02  3.4946E+02 -2.1356E+02
0000322   5.9785E+02  3.4400E+02  1.7466E+02
0000323   3.8440E+02  2.4177E+02  5.4007E+01
0000324   4.3390E+02  3.0425E+02  4.5591E+01
0000325   2.3619E+02 -1.9089E+02 -1.3104E+02
0000326   3.3431E+02 -3.8329E+01 -1.0305E+02
0000327   5.1200E+02 -3.3850E+01 -1.5672E+02
0000328   2.1223E+02  3.1475E+02 -3.6308E+01
0000329   5.0552E+02 -8.9468E+01 -1.9822E+02
0000330   4.3964E+02  2.1973E+01 -4.5280E+02
0000331   5.8724E+02  1.4958E+02  1.3385E+02
0000332   3.7442E+01  2.2674E+02 -3.9291E+02
0000334   6.4081E+02  1.5258E+02  3.6481E+01
0000335   5.2851E+02  1.7388E+02  2.0178E+02
0000336   5.3183E+02 -4.1660E+02  9.7798E+01
0000337   3.5313E+02 -4.3076E+00  2.2481E+02
0000338   2.4961E+02  8.2724E+01  4.2999E+02
0000339   1.9793E+02 -3.1294E+02  4.1353E+01
0000340   2.0370E+02 -7.1879E+01 -1.0445E+02
0000341   4.1713E+02 -2.0189E+02  1.1791E+02
0000342   3.6352E+02  8.9692E+01  9.3645E+00
0000343   4.9393E+02  3.1056E+02  4.4626E+02
0000344   4.3415E+02 -1.2555E+02  1.4551E+02
0000345   3.6575E+02 -2.5659E+02  9.4651E+01
0000346   7.9555E+00 -2.6147E+02 -2.2370E+02
0000347   1.1180E+02  3.7592E+02  2.2614E+02
0000348   2.9452E+02  2.4930E+02 -5.4047E+02
0000349   2.8134E+02 -1.7256E+02  4.2237E+01
0000350   3.2544E+02 -7.7349E+01  2.6008E+02
0000351   2.7598E+02 -7.6481E+01  1.5659E+02
0000352   4.3028E+02  1.1511E+02  3.4592E+02
0000353   3.2030E+02  1.1457E+01  2.3629E+02
0000354   7.5507E+02 -2.1018E+02 -3.8589E+01
0000355   3.8958E+02  1.2222E+02 -5.0210E+02
0000356   4.6686E+02  5.4928E+01 -2.6304E+02
0000357   2.9771E+02 -5.6086E+02  3.4891E+02
0000358   6.1532E+02 -1.3445E+02  3.5757E+02
0000359   3.3683E+02  1.7808E+02 -8.1628E+00
0000361   3.7543E+02 -2.6981E+02 -2.2607E+02
0000362   5.0742E+02  3.6108E+02  1.3126E+02
0000363   2.9154E+01  1.0761E+02 -1.5917E+02
0000364   5.5495E+02  1.6419E+02  3.0034E+02
0000366   5.8735E+02 -9.8611E+01  2.3039E+02
0000367   3.7555E+02 -7.2088E+02 -1.2060E+02
0000368   2.4605E+02  2.3681E+01  1.8959E+02
0000369   2.9230E+02 -2.2584E+02  6.6294E+01
0000370   8.2212E+02 -7.1217E+01  5.0205E+02
0000372   3.1955E+02  2.6611E+02 -3.5075E+02
0000373   2.6233E+02  8.3221E+01 -2.3571E+02
0000374   4.4095E+02  2.5244E+02  1.9530E+02
0000375   3.8765E+02 -3.6274E+02  5.3175E+01
0000376   2.9456E+02 -3.8008E+02  9.1996E+01
0000377   4.0974E+02  7.9407E+01  7.5474E+01
0000378   4.5750E+01  4.8408E+01  2.0540E+02
0000379   2.5505E+02  9.4137E+00 -9.0123E+01
0000380   5.6313E+02  1.4832E+02 -1.8041E+02
0000381   6.1786E+02 -5.1419E+01  5.0018E+02
0000382   4.3721E+01  1.2197E+02  3.8919E+02
0000383   6.3493E+02 -1.6722E+02 -3.7869E+02
0000384   4.2833E+02 -7.6425E+01  3.5369E+02
0000385   4.3865E+02  1.0894E+02 -9.2040E+01
0000386   3.2610E+02  1.2921E+02 -2.4756E+02
0000387   6.7578E+02 -2.7672E+02  6.8251E+01
0000388   5.4082E+02 -1.2475E+02  1.2408E+02
0000389   4.9025E+02  1.2804E+02 -2.8107E+02
0000390   2.3159E+02  1.5279E+02  2.4100E+02
0000391   2.9978E+02  3.0133E+02 -1.7628E+01
0000392   2.0595E+02 -2.5660E+02  7.7415E+01
0000393   1.4175E+02  4.3400E+01  2.0388E+01
0000394   6.4309E+02  3.2275E+02 -8.5982E+00
0000395   1.3144E+02  1.8743E+02 -2.5042E+02
0000396   2.0906E+02  1.6326E+01 -2.2571E+02
0000397   5.2782E+02 -1.2043E+02 -1.6339E+02
0000398   4.3756E+02  2.4954E+02 -2.4933E+01
0000400   2.6754E+02  9.8346E+01  8.6311E+01
0000401   1.4410E+02 -1.5652E+02 -6.0803E+01
0000402   2.2783E+02 -1.6362E+02 -1.5487E+01
0000403   4.2126E+02  3.3843E+02  3.2261E+02
0000404   1.9454E+02 -5.8422E+01 -5.1951E+01
0000405   6.5383E+01 -3.0253E+01 -1.0405E+02
0000407   4.2885E+02 -7.0986E+01  4.7387E+01
0000408   3.5297E+02 -1.6972E+02  1.1121E+02
0000409   3.3776E+02  1.7009E+00 -2.3863E+02
0000410   2.1956E+02 -2.6609E+02 -7.6252E+00
0000411   2.4276E+02  5.9028E+01  3.7076E+02
0000412   6.9622E+02 -4.4428E+02  1.1514E+02
0000413   4.1862E+02 -2.2422E+01 -1.6053E+02
0000414   6.1247E+02 -8.4258E+01 -1.1506E+01
0000416   7.6374E+02 -3.8857E+02 -3.9789E+02
0000417   2.6898E+02  2.0691E+02 -1.7906E+02
0000418   4.0312E+02  2.7721E+02 -2.2046E+02
0000419   4.0995E+02  9.6302E+01  2.2731E+02
0000420   8.5917E+02  1.5826E+02 -1.4983E+02
0000421   9.8899E+01  1.4238E+02 -1.0297E+02
0000422   4.2229E+02  3.0292E+02  2.2638E+02
0000423   8.1992E+02 -3.0657E+01  7.4810E+01
0000424   6.0230E+02  3.1435E+02  5.1193E+01
0000425   3.2279E+02 -4.5120E+01  1.7115E+02
0000426   3.7472E+02 -1.4321E+02 -1.4708E+02
0000427   9.0798E+01  1.6326E+02 -1.2311E+02
0000428   2.3666E+02  1.5186E+02  2.1169E+02
0000429   2.4015E+02  3.3273E+02 -7.0853E+01
0000430   5.5874E+02  7.9919E+01 -1.2070E+02
0000431   1.0354E+02  3.0136E+02 -3.9799E+02
0000433   3.0405E+02 -1.6812E+02  2.0752E+02
0000434   2.5268E+02  2.5092E+02 -1.8393E+02
0000435   5.7517E+02 -5.8710E+01 -2.3718E+02
0000436   3.2586E+02  1.0079E+02  2.0958E+02
0000437   5.2042E+02 -1.0957E+02 -3.5157E+01
0000438   3.1805E+02  5.2681E+01 -4.6547E+02
0000439   6.5205E+02  1.3483E+02  3.6223E+02
0000440   4.6935E+02  4.4716E+02 -1.3034E+02
0000441   2.5864E+02 -7.7774E+01 -1.8384E+02
0000442   4.8931E+02 -2.4233E+02  9.6711E+01
0000443   7.3945E+02 -1.0903E+02  1.5344E+01
0000444   2.3190E+02  1.9797E+02 -1.1082E+02
0000445   5.4144E+02  1.1588E+02  2.7258E+02
0000446   2.9212E+02  1.7544E+02 -3.3485E+01
0000447   6.2665E+02 -7.8714E+01 -1.3541E+02
0000448   5.4454E+01  5.9898E+01 -2.2135E+02
0000449   3.3913E+02  1.9699E+02  5.5499E+02
0000450   2.4836E+02  1.9761E+02  4.3380E+02
0000451   4.2045E+01  1.8071E+02 -5.4844E+01
0000452   1.6470E+02 -1.8271E+02  3.1531E+02
0000453   2.3545E+02  2.0823E+02 -3.8406E+02
0000454   1.8904E+02 -2.2873E+02 -9.8275E+01
0000455   5.0286E+02 -8.4831E+01  3.8632E+01
0000456   1.6665E+02 -1.4835E+02  3.5634E+01
0000457   3.0691E+02 -2.2546E+02 -1.8211E+02
0000458   1.9164E+02  3.4624E+01 -9.1587E+01
0000459   2.3250E+02 -1.8628E+02 -1.0903E+02
0000460   5.7593E+02  6.7857E+02  4.4939E+01
0000461   5.1316E+02 -1.6919E+02 -2.2040E+02
0000463   6.0048E+02  3.1795E+02  7.9295E+01
0000464   2.5139E+02  7.5748E+01 -1.3393E+02
0000465   1.6979E+02 -3.8335E+01 -1.4213E+02
0000466   4.5924E+02  9.4538E+01 -2.2918E+02
0000467   2.2112E+02 -9.3258E+00  3.2591E+02
0000468   4.1793E+02 -1.6363E+02  9.9504E+01
0000469   4.5331E+02 -1.9244E+02 -2.2687E+01
0000470   5.9891E+02 -4.0424E+01 -2.1588E+02
0000471   2.8000E+02  2.9621E+02  2.7605E+02
0000472   4.0546E+02 -2.7729E+02  4.7445E+01
0000473   7.3139E+02  9.0833E+01  9.2689E+00
0000474   3.4401E+02  5.7385E+01 -6.6027E+01
0000475   1.3352E+02 -1.7389E+02  1.0497E+02
0000476   4.3078E+02 -2.0840E+02 -2.2766E+01
0000477   3.9582E+02 -1.9073E+02 -7.6853E+01
0000478   7.3281E+02 -3.0484E+02 -1.1164E+02
0000479   2.5807E+02  2.7870E+02 -2.4120E+02
0000480   3.4728E+02 -9.1871E+01  6.1315E+02
0000481   2.6549E+02  1.2773E+02  1.6025E+02
0000482   3.1467E+02  2.3189E+02 -1.1324E+02
0000484   1.9281E+02 -1.2687E+02 -2.7582E+01
0000485   6.2243E+02 -3.0700E+02  2.5261E+02
0000486   4.4217E+02  5.7907E+01 -9.0925E+01
0000487   1.8370E+02 -1.4194E+02 -3.8710E+01
0000488   6.7062E+02  3.4568E+02 -6.7281E+00
0000489   5.6809E+02  2.9750E+02  5.3092E+00
0000490   4.2876E+02  4.1533E+01 -1.5855E+02
0000491   2.8233E+02 -2.6494E+02  2.2147E+02
0000492   3.3543E+02  1.5955E+02  1.0201E+02
0000493   5.5640E+02  3.1835E+02 -1.8370E+02
0000494   4.2648E+02  1.1656E+02 -1.4760E+02
0000495   2.7570E+02  2.2594E+02  3.2334E+02
0000496   7.4184E+02 -3.1361E+02 -1.5168E+02
0000497   4.9376E+02  1.0117E+02 -8.2667E+01
0000498   2.7884E+02 -1.5633E+02  2.0642E+02
