============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000109   2.0161E+02 -3.2324E+02  1.0184E+02
0000110   2.9126E+02 -2.6049E+02 -2.4438E+02
0000111   1.5198E+02  3.2038E+02 -1.7237E+02
0000112   5.8914E+02 -6.7920E+01  3.8305E+01
0000113   4.6943E+02 -8.0663E+01  1.3924E+02
0000114   7.0903E+02  8.3406E+01  2.1344E+02
0000115   1.0581E+02 -1.0788E+02 -4.6759E+01
0000116   7.8084E+01 -2.4738E+02 -2.7163E+02
0000117   2.3980E+02 -1.7907E+02 -2.3123E+02
0000118   5.3695E+02  2.6585E+02  1.1784E+02
0000119   3.9775E+02 -1.8018E+01 -1.4114E+00
0000120   1.3054E+02 -5.6465E+01 -1.0703E+02
0000121   6.7543E+02 -1.6900E+02 -1.9867E+02
0000122   5.1669E+02  6.6710E+00 -5.0184E+02
0000123   2.1221E+02  2.7405E+02  3.3163E+02
0000124   2.8319E+02  1.6291E+02 -7.8702E+00
0000125   9.0898E+01 -5.1558E+01 -5.6178E+01
0000126   5.9556E+02 -4.5271E+02  7.3914E+01
0000127   4.5841E+02  5.4668E+01  1.1680E+02
0000128   2.3166E+02 -5.8420E+00 -8.7892E+01
0000129   2.6881E+02  7.6919E+01 -1.5334E+02
0000130   2.9051E+02 -6.5831E+01 -5.9228E+01
0000131   2.9702E+02  1.1455E+02  1.2445E+02
0000132   2.8352E+02  1.2486E+02  1.4976E+02
0000133   3.7488E+02 -3.7278E+02 -9.5592E+00
0000134   4.5907E+02  3.9708E+02 -1.3342E+02
0000135   3.4232E+02 -1.6830E+02  3.0896E+02
0000136   3.3019E+02  5.6059E+01  3.4381E+02
0000137   2.5091E+02  2.2609E+02  9.8826E+01
0000138   1.8692E+02 -1.3474E+02 -3.2169E+02
0000139   6.1187E+02 -1.7559E+01  1.6028E+02
0000141   3.4976E+02 -1.4888E+02 -3.0674E+01
0000142   5.1864E+02 -8.9165E+01  1.0872E+02
0000143   4.1379E+02 -3.5003E+02 -1.1744E+02
0000144   2.4729E+02 -2.0764E+02  3.7120E+02
0000145   3.3091E+02  3.1145E+02  3.0630E+02
0000146   3.2140E+02 -2.3213E+02  5.2876E+01
0000147   1.8928E+02  5.1912E+02  8.6432E+00
0000148   5.5951E+02  1.2106E+02 -4.1845E+01
0000150   4.4238E+02  9.2728E+01 -1.2316E+02
0000151   5.4637E+02 -7.7153E+01  2.1643E+02
0000152   4.4545E+02 -2.4177E+02  7.3853E+01
0000153   4.2578E+02  1.4572E+02  2.0463E+02
0000154   2.8551E+02  2.7657E+02 -4.9977E+01
0000155   1.3800E+02  5.6537E+01 -3.7611E+00
0000156   5.0244E+02 -4.1420E+02  4.9082E+02
0000157   4.9577E+02  1.0839E+02  1.0702E+02
0000158   2.8724E+02  4.4163E+02 -1.0377E+02
0000159   4.1225E+02 -2.2742E+02 -1.6947E+02
0000160   5.3274E+02 -2.7139E+01  2.6839E+02
0000161   2.1733E+02  2.1152E+02  4.7344E+02
0000164   3.5232E+02 -2.6011E+02  1.3245E+02
0000165   4.5198E+02 -2.9958E+02  1.5759E+02
0000166   2.5582E+02  9.9111E+01 -1.5952E+01
0000167   2.8412E+02 -1.5131E+02  4.9675E+02
0000168   2.6610E+02  1.0811E+02  5.7474E+02
0000169   4.8681E+02 -1.3038E+02  9.3157E+01
0000170   3.1025E+02  7.2244E+01 -3.3587E+01
0000171   4.8525E+02  1.2932E+02  1.2651E+02
0000172   1.3932E+02  2.2550E+02  3.2947E+02
0000173   3.1238E+02 -6.0819E+01  2.0990E+02
0000174   1.2261E+02  1.2793E+02 -1.0119E+02
0000175   4.7925E+02 -1.0096E+02  1.2808E+02
0000176   9.2593E+01  2.2239E+01 -6.2052E+01
0000178   5.2242E+02 -2.2098E+02 -1.7706E+02
0000179   2.9632E+02  5.0697E+01  2.4817E+02
0000180   5.7535E+02 -4.1398E+02 -1.4156E+02
0000181   6.0873E+02 -1.5204E+02  4.3173E+02
0000182   4.9324E+02 -2.6194E+02  1.2773E+02
0000183   5.9028E+02 -2.3202E+02  9.8473E+01
0000184   4.5235E+02  4.6716E+01 -1.5527E+02
0000185   3.5073E+02  1.3861E+02  1.1944E+02
0000186   2.7625E+02 -1.1635E+02  2.5270E+02
0000187   3.4580E+02 -5.4049E+01  1.5419E+02
0000188   3.2652E+02 -5.2246E+00  1.9960E+01
0000189   3.6338E+02  5.2472E+01  7.5672E+00
0000190   5.9716E+02 -2.6563E+02  6.5867E+00
0000191   8.1580E+01 -1.0232E+01 -2.4866E+02
0000192   6.6863E+02  3.2072E+02 -8.4002E+01
0000193   3.8093E+02  4.2469E+02 -1.4410E+02
0000194   3.3985E+02 -1.9784E+01 -1.2881E+02
0000195   2.5073E+02 -1.7216E+02 -2.0107E+02
0000196   5.3889E+02 -2.1420E+02  8.3525E+01
0000197   2.2133E+01 -1.0242E+02 -1.6458E+02
0000198   4.3027E+02 -1.0995E+02 -1.5981E+02
0000199   1.6801E+02  6.5213E+01 -1.6235E+02
0000200   4.5319E+02 -2.9392E+02 -4.4645E+02
0000201   8.2784E+02 -2.3280E+02  8.7503E+01
0000202   4.1999E+02  9.5552E+01 -2.6620E+02
0000203   2.1816E+02  1.8671E+02 -3.3724E+02
0000204   6.1688E+02 -2.6551E+02  2.5008E+02
0000205   1.4950E+02  1.9349E+02 -4.1592E+02
0000206   3.6501E+02 -7.1593E+00  1.6144E+01
0000207   1.4422E+02  2.6503E+02 -8.4914E+01
0000208   2.8640E+01  6.7113E+01  3.3240E+02
0000209   6.5535E+02  1.7813E+02 -2.7850E+02
0000210   1.2644E+02 -1.7027E+02 -2.5614E+02
0000211   3.2628E+02  3.9814E+02  2.6674E+02
0000212   3.3965E+02 -2.4449E+02 -6.3180E+01
0000213   5.2465E+02 -1.7184E+02  3.4864E+02
0000214   2.0613E+02  8.4630E+01 -5.6834E+01
0000215   6.1727E+02 -2.2223E+02  6.6523E+01
0000217   6.3630E+02 -1.7411E+01  3.7558E+02
0000218   5.4372E+02  1.3045E+01 -5.3356E+01
0000219   3.0465E+02 -1.5393E+01 -9.2010E+01
0000220   5.9852E+02 -2.5417E+02 -2.3621E+01
0000221   2.0622E+02  1.3977E+02  1.9679E+02
0000222   2.6960E+02 -2.8688E+02  3.3846E+02
0000223   3.0789E+02 -1.3994E+02  1.7696E+02
0000224   2.5471E+02  5.1375E+02  3.5082E+02
0000225   8.9232E+01 -8.3942E+01 -6.6107E+01
0000226   6.0662E+02  1.4790E+01  2.1069E+02
0000227   6.6826E+02 -1.8882E+02 -2.3801E+02
0000229   3.6558E+02 -1.3083E+02 -4.3028E+02
0000230   3.5628E+02  2.0653E+02 -8.5820E+01
0000231   2.5861E+02  1.3903E+01  7.2391E+01
0000232   6.1354E+02  1.1213E+02  3.3244E+02
0000233   7.6708E+02  1.4572E+02 -5.2294E+01
0000234   6.4399E+02 -2.4694E+02 -1.5347E+02
0000235   1.1238E+02 -2.3960E+02  3.6368E+02
0000236   4.6166E+02  9.5623E+01  4.7506E+02
0000237   1.6305E+02  8.9107E+01  7.2558E+01
0000238   6.0637E+02  2.3957E+02 -9.0534E+01
0000240   3.3228E+02  2.6209E+00  4.3653E+02
0000241   3.8050E+02 -1.6803E+02 -9.1813E+01
0000242   3.7488E+02  1.1144E+02  1.6974E+02
0000243   4.0452E+02 -3.5525E+02  2.4038E+02
0000244   4.2941E+02  2.2596E+02  1.8240E+02
0000245   3.5676E+02  2.9357E+02 -1.5114E+02
0000246   4.5998E+02 -1.3136E+02  2.0029E+01
0000247   2.4419E+02 -8.7284E+01 -9.5020E+01
0000248   9.8345E+02 -2.6499E+02  3.0783E+02
0000249   4.0035E+02  5.4910E+02 -2.3733E+02
0000250   1.4310E+02 -8.0506E+01  5.3884E+01
0000251   6.4003E+02  3.9229E+02  4.7059E+00
0000252   5.5370E+02 -2.1170E+02 -2.2753E+02
0000253   5.6880E+02  1.4692E+02  1.0583E+02
0000254   2.8213E+02  4.2166E+02 -1.6343E+02
0000255   4.8036E+02 -1.8310E+00 -4.3388E+01
0000256   3.2647E+02  1.5075E+02  2.4802E+02
0000257   5.5338E+02  3.9137E+02 -3.2026E+02
0000258   1.3531E+02 -3.7824E+02 -1.3344E+02
0000259   3.9604E+02 -4.7692E+02 -1.2960E+02
0000260   2.9189E+02  5.7954E+01 -2.5883E+02
0000261   3.6296E+02  6.5986E+00 -9.3645E+01
0000262   6.3225E+02 -1.7624E+02 -2.0865E+02
0000263   4.6808E+02  6.8249E+01 -4.0298E+01
0000264   3.1095E+02 -1.4962E+01 -3.0791E+01
0000265   2.8721E+02 -2.0075E+01 -2.9425E+02
0000266   2.8207E+02  2.2134E+02  2.6860E+02
0000267   2.6445E+02  2.1495E+02 -3.3834E+02
0000268   3.5368E+02 -4.9304E+01  1.2526E+02
0000269   3.9781E+02 -6.1892E+01  1.7965E+02
0000270   3.8199E+02  2.7410E+02 -3.7045E+01
0000271   4.7959E+02  1.5487E+02  1.5631E+01
0000272   8.3515E+02  1.8312E+02  2.7379E+02
0000273   3.2077E+02 -1.9035E+02  4.4458E+01
0000274   6.0776E+02 -2.9761E+01 -5.6416E+01
0000275   7.2929E+02 -3.3810E+02  2.2186E+02
0000276   7.0529E+02  1.1744E+02 -1.3193E+02
0000277   4.0726E+02 -3.0270E+02  8.2845E+01
0000278   4.5159E+02  2.2918E+02 -3.7317E+01
0000279   2.5793E+02  1.4874E+02  2.2254E+01
0000280   3.6656E+02  3.8632E+02 -5.9753E+01
0000281   4.9875E+02 -2.1198E+02  5.3674E+02
0000282   6.6866E+02 -3.9857E+02  3.8447E+01
0000283   4.9904E+02 -2.8508E+02  6.3749E+01
0000284   2.6270E+02 -1.3803E+02  9.6452E+00
0000285   4.2225E+02  3.1086E+02  1.5455E+02
0000286   1.2390E+02  5.6739E+01 -1.5271E+02
0000287   5.7589E+02 -1.7355E+02  3.9528E+01
0000288   2.9748E+02  2.2973E+02 -1.8059E+02
0000289   4.7033E+02  1.9462E+02  2.7418E+02
0000290   8.1008E+02 -2.0212E+02 -4.1085E+02
0000291   4.5410E+02  3.2452E+02  4.3655E+02
0000292   1.8276E+02 -9.3069E+01 -1.1275E+02
0000293   1.8889E+02 -5.1648E+01 -2.6425E+00
0000294   5.7659E+02 -7.4878E+01  9.9710E+01
0000295   4.9981E+02  1.4271E+02  3.6567E+02
0000296   4.5820E+02  1.5630E+02  1.1347E+01
0000297   1.0633E+02  1.6707E+02 -1.9073E+02
0000298   4.8597E+02  5.0934E+02 -1.3183E+02
0000299   1.3130E+02  2.1114E+02  1.3264E+01
0000301   8.3179E+01  1.5140E+02 -3.2562E+02
0000302   2.8467E+02  2.6859E+02 -3.5509E+02
0000303   5.0868E+02  4.5260E+01 -1.4405E+02
0000304   5.6978E+02 -5.7208E+02 -2.1394E+01
0000305   7.9016E+01  1.9229E+01 -1.5231E+02
0000306   6.0605E+02 -3.0319E+02 -1.6443E+02
0000307   3.1452E+02 -2.6427E+02 -1.1540E+02
0000308   3.2727E+02 -2.6028E+01  4.2673E+02
0000309   2.5968E+02 -4.3008E+02  2.0950E+02
0000310   4.6585E+02  1.7273E+02 -1.7793E+02
0000311   3.8924E+02  3.4880E+02 -7.6940E+00
0000312   5.1955E+02  2.6477E+02 -4.7482E+01
0000314   4.4734E+02 -2.9071E+01 -1.5202E+01
0000315   6.8190E+02  6.2092E+01 -2.0793E+02
0000316   3.2617E+01  4.2332E+01  2.9915E+02
0000317   3.7833E+02 -1.7335E+02 -1.0577E+01
0000318   7.4563E+01 -2.2950E+02 -5.5929E+01
0000319   1.3828E+02  3.5665E+02  1.6936E+01
0000320   3.1642E+02  3.4773E+01 -5.4096E+01
0000321   5.0962E+02  4.3115E+02  9.3223E+01
0000322   4.7877E+02  8.9476E+01 -2.9065E+02
0000323   1.7842E+02  2.5969E+02 -2.4148E+02
0000324   5.5797E+02 -1.0893E+02 -1.0301E+02
0000325   5.1942E+02  2.6716E+02  3.0248E+02
0000326   3.8833E+02 -3.2831E+01  8.0510E+01
0000327   7.0272E+02 -1.0520E+02 -5.6373E+01
0000328   6.2826E+02  6.9905E+01 -6.3879E+01
0000329   5.4198E+02 -4.0728E+01  3.1401E+02
0000330   5.0104E+02 -1.2440E+02  2.5549E+02
0000331   7.1278E+02 -1.5826E+02  2.4500E+02
0000332   5.7847E+02 -6.3508E+01 -2.1132E+02
0000333   2.5036E+02  6.8356E+01  8.0958E+01
0000334   3.7407E+02 -2.6386E+02 -6.9877E-01
0000335   5.5834E+02  1.5081E+02  4.8738E-01
0000336   1.7462E+02  1.2265E+02  1.1923E+02
0000337   2.7193E+02  1.7460E+02  3.6350E+02
0000338   3.8869E+02  1.4778E+02  9.7404E+01
0000339   1.6375E+02  7.9183E-01  5.0273E+02
0000340   4.3975E+02  3.4024E+01  1.8542E+01
0000341   4.0566E+02 -1.6115E+01  7.8201E+01
0000342   7.4961E+02  4.6149E+00  2.5188E+02
0000343   2.9119E+02  4.6769E+00 -3.8475E+02
0000344   5.1849E+02  2.7525E+02 -4.5122E+01
0000345   6.4472E+02 -8.1679E+01 -2.9111E+02
0000346   8.8165E+02 -2.0330E+02  3.3424E+01
0000347   2.5948E+02  9.4654E+01 -4.5903E+02
0000348   3.4976E+02  1.6932E+02 -6.5190E+01
0000349   5.5154E+02 -9.6678E+01  1.7445E+02
0000351   6.9630E+02 -3.2273E+02 -4.7895E+01
0000352   3.4838E+02 -2.7741E+02  9.9521E+00
0000354   3.9993E+02 -9.8604E+01 -9.0495E+01
0000355   1.7447E+01 -1.7909E+01 -4.1224E+01
0000356   5.4218E+02 -4.2700E+02  6.7285E+01
0000357   2.5313E+02 -1.3563E+02  1.2439E+02
0000358   2.9249E+02  1.0074E+02  1.5155E+02
0000359   3.3271E+02  3.4136E+02 -1.2406E+02
0000360   3.9914E+02  5.2266E+01  3.5983E+02
0000361   4.3238E+02 -4.2300E+02 -5.2172E+02
0000362   9.7458E+02  2.9301E+02 -2.5092E+02
0000363   3.6025E+02  1.0928E+02 -8.6204E+01
0000364   2.6702E+02 -4.0512E+02  2.1005E+02
0000365   1.6734E+02 -4.7824E+02 -3.6883E+02
0000366   3.2048E+02 -1.8821E+02 -1.9602E+02
0000367   4.4043E+02 -1.2977E+02 -4.5195E+01
0000368   5.0193E+02 -1.3307E+02  1.2241E+02
0000369   4.5849E+02 -1.5464E+02 -4.9943E+01
0000370   7.0195E+02 -2.7380E+02  1.3744E+02
0000371   4.1547E+02 -1.8293E+02  1.8718E+02
0000372   4.6888E+02 -7.7814E+01 -7.8236E+01
0000373   2.4935E+02 -2.9567E+02  2.2699E+02
0000374   2.8936E+02  3.5821E+02 -2.0919E+02
0000375   2.9703E+02  9.6048E+01  1.6497E+02
0000376   1.1448E+02 -4.0663E+01 -3.4591E+01
0000377   5.4704E+02 -1.2506E+02  1.5154E+02
0000378   2.7131E+02 -5.0499E+01  8.0594E+01
0000379   5.7002E+02  1.3268E+02 -5.6970E+01
0000380   1.5758E+02 -5.9964E+01 -4.2592E+02
0000381   1.1103E+02  2.5648E+02  1.8021E+02
0000382   1.5606E+02 -2.4251E+02 -4.1866E+02
0000383   4.7687E+02 -2.5707E+02 -2.9833E+02
0000384   3.8257E+02  1.0546E+02  3.7333E+02
0000385   4.8001E+02 -1.5009E+02  5.0772E+01
0000386   2.3254E+02  2.3798E+02  7.2708E+01
0000387   4.2102E+02 -1.9324E+01  2.7921E+02
0000388   2.9070E+02 -1.5775E+02 -1.8478E+02
0000389   1.6445E+02  2.2518E+02  8.6265E+01
0000390   4.4195E+02 -1.9403E+02  6.5536E+01
0000391   5.4803E+02  1.6558E+00  2.9351E+02
0000392   1.6304E+02  6.4971E+01  1.1897E+02
0000393   2.6164E+02 -1.7616E+02  4.3778E+01
0000394   7.5929E+02  1.9010E+02 -2.7926E+02
0000395   4.8165E+02  8.6306E+01 -4.2097E+02
0000396   2.5108E+02  7.2489E+01 -2.1332E+02
0000397   3.2005E+02  4.5869E+02 -2.3216E+02
0000398   4.8368E+02 -1.5177E+02 -1.2394E+02
0000400   4.1863E+02 -1.1035E+02  1.3659E+02
0000401   2.5042E+02  1.7423E+02  8.6785E+01
0000402   1.6028E+02  2.0394E+02  1.6595E+02
0000403   2.2743E+02  3.5799E+02  7.8427E+01
0000404   6.1125E+02  5.2168E+01 -3.0903E+01
0000405   1.4193E+02  5.1648E+01  7.2806E+01
0000406   2.5669E+02 -4.5626E+01  2.8744E+02
0000407   2.1476E+02  9.1479E+01 -1.8197E+02
0000408   4.7970E+02  1.1585E+02 -1.7337E+02
0000409   5.1914E+02 -2.6838E+02  4.9375E+01
0000410   4.7052E+02 -3.5243E+02  7.7824E+01
0000411   2.8262E+02  4.9746E+02 -5.1585E+01
0000412   8.0781E+02  5.7428E+01 -3.1146E+01
0000413   4.4815E+02  4.8983E+01  1.0085E+02
0000414   1.6295E+02 -2.9471E+01  2.7556E+02
0000416   5.4223E+02 -1.1647E+02 -6.9405E+01
0000417   1.5299E+02  4.7474E+01 -1.0190E+01
0000419   4.9364E+02 -3.3918E+02 -1.8127E+02
0000420   5.9309E+02  1.1132E+02  5.8314E+01
0000421   4.7834E+02  4.2011E+02  1.6246E+02
0000422   5.5167E+02  1.6392E+02 -3.8169E+02
0000423   7.4715E+02  4.3620E+02  1.4550E+01
0000424   2.8182E+02 -1.1150E+02  2.7580E+02
0000425   5.6383E+02 -4.0061E+02  2.5756E+02
0000426   9.9962E+01 -6.7752E+01 -9.2276E+00
0000427   1.7371E+02 -1.0080E+02 -2.7264E+01
0000428   2.4838E+02  2.8951E+02 -2.8643E+02
0000429   6.1571E+02 -3.9352E+01 -2.0955E+02
0000430   4.0031E+02 -2.1863E+02  2.9695E+02
0000432   6.6401E+02 -1.2145E+02 -2.4296E+02
0000433   4.2191E+02 -1.8557E+01  4.4487E+01
0000435   3.2193E+02 -2.4698E+02 -9.3895E+01
0000436   4.4728E+02  1.2663E+02  4.5297E+01
0000437   1.5313E+02  4.6010E+01  1.9034E+02
0000438   5.2309E+02  8.8636E+00 -8.5540E+01
0000439   7.7463E+02 -3.2932E+01  1.2283E+02
0000440   5.2631E+02 -1.9277E+02  9.8394E+01
0000441   3.5691E+02 -8.6488E+01 -7.3083E+01
0000442   5.3968E+02 -4.4317E+02  3.1078E+02
0000443   5.6741E+02 -1.1783E+02  1.0723E+02
0000444   4.2274E+02  3.5438E+01 -4.1176E+02
0000445   7.7493E+02 -1.3176E+02  4.5577E+01
0000446   3.0627E+01  1.4664E+02  4.4781E+02
0000447   1.5903E+02 -3.3089E+02 -1.0145E+02
0000448   7.0974E+02 -5.4101E+01  2.7450E+02
0000449   4.4598E+02 -2.3233E+02  2.1225E+02
0000450   4.3323E+02 -1.1340E+02  1.3485E+02
0000451   2.9908E+02  3.1872E+02 -1.2139E+02
0000452   3.4448E+02  3.4201E+01 -3.5384E+02
0000453   2.9383E+02 -3.8052E+01  8.5711E+01
0000454   5.7748E+02  8.3942E+01  1.1724E+02
0000455   2.9032E+02 -1.0411E+02 -1.0378E+02
0000456   3.9471E+02 -1.7815E+01 -1.1239E+02
0000457   3.8697E+02  4.9079E+01 -3.1092E+02
0000458   7.9003E+02 -4.1282E+02 -1.0617E+02
0000459   4.6022E+02 -2.1724E+01  2.0722E+02
0000460   5.6193E+02  5.6400E+02  1.9912E+02
0000461   6.9583E+02  1.0138E+02  1.8935E+02
0000462   5.8971E+02 -3.1708E+02  2.2189E+02
0000464   5.4613E+02  1.0588E+02 -4.3031E+02
0000465   3.8937E+02 -2.8327E+02 -2.6117E+02
0000466   3.0502E+02  1.2035E+02 -9.0936E+01
0000467   1.2466E+02 -1.3256E+02  2.4776E+01
0000468   5.0871E+02  1.5164E+02  2.2497E+02
0000469   3.6061E+02 -1.8778E+02 -3.7057E+02
0000470   2.6575E+02  3.5647E+02 -1.8712E+02
0000471   4.0701E+01 -2.0188E+02 -1.2569E+01
0000472   3.2678E+02 -2.1791E+02  4.5136E+02
0000473   1.7316E+02 -1.7226E+02 -1.7088E+02
0000474   5.7485E+02  9.8789E+01  2.1714E+02
0000475   5.6089E+02  1.3990E+02 -1.5537E+02
0000476   1.4367E+02 -4.1005E+01  3.5470E+02
0000477   7.7124E+02 -2.2722E+02  1.4445E+02
0000478   5.1969E+02  8.7599E+01 -7.8688E+01
0000479   5.4161E+02 -1.1432E+02 -1.8636E+01
0000480   6.1869E+02 -7.2069E+02  2.5780E+02
0000481   2.3147E+02  1.5394E+02 -1.2890E+02
0000482   4.3169E+02 -5.6604E+01 -1.0155E+02
0000483   2.0656E+02  1.1909E+01  4.4886E+01
0000484   5.5010E+02  1.2007E+02  2.3294E+02
0000485   3.5839E+02 -1.8463E+02  1.1462E+02
0000486   5.6730E+02  6.8396E+01 -2.4349E+02
0000487   8.8780E+02  1.1574E+02  6.2266E+01
0000488   1.9264E+02 -4.2514E+01  4.3485E+02
