============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000116   2.3153E+02 -9.5641E+00  1.6562E+02
0000117   2.1696E+02  6.0010E+01  1.8721E+02
0000118   3.7342E+02 -1.3155E+01 -1.0355E+02
0000119   8.7266E+01 -6.9484E+01 -1.7380E+02
0000120   8.6525E+01 -8.0323E+01  5.2485E+00
0000121   1.9826E+02  2.3893E+02 -7.1436E+01
0000122   1.0637E+02 -1.1411E+02  5.6751E+01
0000123   2.5126E+02 -1.1207E+02  4.8362E+01
0000124   1.1922E+02  3.3576E+01  7.3154E+01
0000125   2.6323E+02 -5.6578E+01  3.5203E+02
0000126   2.7720E+02 -1.0811E+02  2.2206E+02
0000127   3.8650E+02 -4.5458E+01 -1.5333E+02
0000128   3.2532E+02  6.6144E+01  1.0274E+01
0000129   1.9031E+02  7.4571E+01  1.2900E+02
0000130   2.7038E+02  1.8264E+02 -1.9814E+02
0000131   2.8808E+02  2.3729E+02  1.0289E+02
0000132   9.9868E+01  5.4367E+01 -2.0089E+02
0000134   4.7539E+01  6.6366E+01 -2.1017E+01
0000135   2.2858E+02 -8.8894E+00  9.9095E+01
0000136   1.5181E+02  3.8990E+01  5.1852E+01
0000137   2.3492E+02 -7.4291E+01  2.9428E+01
0000138   4.4014E+02  1.7469E+01  7.0879E+01
0000139   2.4436E+02  1.8307E+02  2.3561E+01
0000140   2.3105E+02  1.3829E+02  1.6422E+02
0000141   2.7038E+02 -8.9342E+01  1.0531E+02
0000143   2.2396E+02  2.0939E+02 -9.5840E+01
0000144   1.7482E+02 -1.5484E+02 -1.7987E+02
0000145   9.5403E+01  3.0745E+01  1.6771E+01
0000146   3.3222E+02  3.7618E+02  1.2008E+02
0000147   3.5127E+02 -4.2940E+01  8.1978E+01
0000148   2.3706E+02 -1.4042E+02  7.8523E+01
0000149   1.3932E+02 -5.6570E+01  7.9041E+01
0000150   2.0382E+02  1.8127E+02  5.1539E+01
0000151   1.1426E+02 -2.2630E+02 -1.3460E+02
0000152   8.5970E+01  1.5258E+02 -1.3130E+02
0000153   2.6510E+02 -8.7425E+01  6.1958E+01
0000154   1.8631E+02 -4.5189E+01  3.3518E+01
0000156   1.6334E+02 -4.9399E+01 -1.9360E+02
0000158   1.9498E+02  3.1880E+01  2.3223E+02
0000159   1.2701E+02 -1.5182E+02 -1.5997E+02
0000160   3.1805E+02  1.2919E+02 -1.0942E+02
0000161   3.0429E+02 -5.4028E+01  1.1965E+02
0000162   1.9759E+02  7.3391E+01 -7.3946E+01
0000163   2.7001E+02 -7.6816E+01 -1.3160E+02
0000165   1.3978E+02 -1.9121E+02  2.4322E+01
0000166   1.2631E+02 -6.0862E+01  1.9085E+02
0000167   1.5998E+02 -1.6560E+02  8.9442E+01
0000168   3.0094E+02  2.2218E+02 -7.0149E+01
0000169   2.5664E+02 -1.2466E+02  8.7192E+01
0000170   5.8978E+01  4.9050E+01 -2.1409E+01
0000171   3.5075E+02  1.0669E+02 -1.1925E+02
0000172   2.7390E+02  5.3044E+01 -1.0902E+02
0000173   3.2152E+01 -2.1518E+02 -7.0540E+01
0000174   3.7372E+02 -9.4029E+01  7.5753E+01
0000175   2.6423E+02  2.4824E+02  3.7209E+01
0000176   4.5844E+01 -2.0153E+01 -3.0013E+02
0000177   2.4157E+02  8.0302E+01  4.8326E+01
0000178   8.2159E+01  1.6331E+02  1.1583E+02
0000179   1.4088E+02 -2.6513E+01  3.4999E-01
0000180   3.9919E+01 -1.4942E+02  8.8705E+01
0000181   2.3406E+02  1.3201E+02  3.2631E+01
0000182   3.7228E+02  1.5460E+02  3.2742E+01
0000183   1.3051E+01  6.6167E+01 -3.2667E+01
0000184   3.0657E+02 -9.2792E+01  2.8089E+01
0000185   1.0107E+01 -1.9398E+02  7.3653E+01
0000186   1.6878E+02  5.6658E+01  2.0580E+02
0000187   1.9196E+02  2.2446E+02 -8.1534E+01
0000189   2.0290E+02 -4.6852E+00  8.7210E+01
0000190   3.0329E+02 -2.5173E+01 -2.5141E+02
0000191   1.5038E+02  2.6602E+02 -9.1253E+01
0000192   3.7303E+02 -1.8233E+02 -3.1133E+01
0000193   2.6650E+02  5.5384E+01  1.6365E+02
0000194   4.4557E+02  2.2166E+01  1.2158E+02
0000195   1.2840E+02  4.6778E+01 -2.0796E+01
0000196   1.0188E+02 -3.9369E+01 -9.0404E+01
0000197   2.6502E+02  7.9081E+01 -3.2658E+02
0000198   1.7798E+02  6.4155E+01 -4.9272E+01
0000199   8.2560E+01 -1.9863E+01  1.2374E+02
0000201   1.4710E+02 -7.2155E+01  1.1946E+02
0000202   1.6607E+01  9.5274E+01  1.6826E+01
0000203   1.0860E+02 -6.6531E+01  7.1872E+01
0000204   2.6421E+02  2.2594E+01 -1.7329E+01
0000205   2.2770E+02  3.9284E+00  3.2368E+01
0000206   2.3206E+02  2.2106E+02  4.8931E+01
0000208   2.9544E+02 -1.3965E+02 -2.0230E+01
0000210   1.2543E+02  1.4069E+02  1.4226E+02
0000211   1.4805E+02 -1.1945E+02 -2.6370E+01
0000212   4.9680E+01 -1.3980E+02  6.2117E+01
0000213   2.7350E+02  1.8571E+02 -1.0248E+02
0000214   2.9305E+02  2.3971E+02  3.8826E+01
0000215   1.4908E+02  1.4502E+02 -1.9808E+02
0000216   3.2407E+02 -1.5294E+02  5.0188E+01
0000217   2.9927E+02  1.2784E+01 -1.4412E+02
0000218   3.7274E+02 -2.2144E+02  8.3548E+01
0000219   4.5780E+02 -6.3779E+01 -1.0811E+02
0000220   3.3570E+02  2.3967E+02  1.0414E+02
0000221   2.8513E+02 -8.1422E+01  1.0076E+02
0000222   1.1240E+02 -3.1856E+01  1.3897E+02
0000223   1.9063E+02 -6.2103E+01  2.9506E+02
0000224   1.1975E+02 -1.0640E+02  8.8148E+01
0000225   4.5494E+02 -1.3276E+02 -3.1895E+01
0000227   3.2859E+02  7.1058E+01  1.4009E+02
0000228   3.6666E+02 -2.3114E+02 -5.3217E+01
0000229   3.0429E+02  7.9798E+01  3.9198E+01
0000230   3.0751E+02  6.0462E+01  9.2381E+01
0000231   2.8499E+02 -1.6989E+01 -1.1115E+02
0000232   2.6041E+02 -1.1855E+02  1.0227E+02
0000233   1.2027E+02 -3.8951E+01 -9.2030E+01
0000234   2.0565E+02  6.7367E+01 -1.2098E+02
0000235   2.0345E+01 -5.0268E+01 -3.1490E+01
0000236   7.5361E+01 -1.2653E+02  8.8446E+01
0000238   2.6272E+02 -1.9792E+02  2.4064E+01
0000239   1.3713E+02  2.9901E+02 -1.2743E+02
0000240   5.4097E+02 -6.8342E+01 -2.6121E+01
0000241   2.8536E+02 -2.3284E+02 -8.2875E+01
0000242   2.4326E+02  3.5624E+01  2.6316E+01
0000243   3.0081E+02  1.2617E+00  1.0064E+02
0000244   1.5086E+02 -2.3710E+02  1.4017E+02
0000245   4.0976E+02  9.5869E+01  3.4515E+01
0000246   2.0328E+02  3.2002E+01  5.1641E+01
0000247   2.3770E+01  3.2103E+01  2.0306E+02
0000248   3.6852E+02  1.7427E+02 -1.0386E+02
0000249   6.8904E+01  1.8520E+01 -3.0413E+01
0000250   2.0043E+02  2.1691E+02 -1.9581E+00
0000251   3.8661E+02  2.3487E+02 -8.9949E+01
0000252   2.1169E+01 -1.7245E+02  6.7863E+01
0000253   1.9921E+02  8.5724E+01 -6.4318E+01
0000255   2.0654E+02 -9.3605E+01  8.4879E+00
0000256   8.5287E+01  1.0378E+02 -7.0727E+01
0000257   1.6465E+02 -6.2988E+00 -1.0311E+02
0000259   2.0183E+02 -1.3206E+02  1.0131E+02
0000260   1.4190E+02 -1.3591E+02 -1.7733E+02
0000261   5.0281E+02 -1.0990E+02  1.1998E+02
0000262   6.6029E+01  8.5746E+00  4.9736E+01
0000263   2.2311E+02  1.6090E+02  2.2693E+02
0000264   3.5774E+02 -1.2135E+01  5.2177E+01
0000266   3.4287E+02  1.8749E+02 -1.8380E+02
0000269   5.2247E+01 -8.3550E+01  6.4127E+01
0000270   1.6491E+02 -6.3053E+01 -3.6268E+01
0000271   1.5522E+02  1.5792E+02 -2.9445E+02
0000273   2.6299E+02  7.7915E+01  3.7795E+01
0000274   1.7763E+02  1.8805E+02 -7.5388E+01
0000275   3.1719E+01  8.7780E+01  3.4392E+01
0000276   2.8084E+02 -3.3239E+01  1.2157E+02
0000277   1.2351E+02 -1.9206E+01 -8.1403E+01
0000278   7.3884E+01 -3.8903E+01 -5.5647E+01
0000279   7.2159E+01 -4.4289E+01  9.5487E+00
0000281   2.0643E+02  7.8970E+01  1.0753E+02
0000282   1.6947E+02  7.2663E+01  2.5762E+01
0000283   1.7818E+02  5.8949E+01  5.6911E+01
0000284   8.7259E+01 -3.3882E+01 -5.4561E+01
0000285   2.6659E+02 -6.4314E+01  2.8234E+01
0000286   5.4568E+02  1.7352E+02  1.2264E+01
0000287   2.3769E+02 -1.6621E+02 -4.2805E+01
0000288   3.6714E+02 -1.4231E+02  1.6842E+02
0000289   4.0862E+02  8.5458E+01 -5.5201E+01
0000290   4.2933E+02  7.2031E+01  1.2609E+02
0000291   4.7077E+02 -1.4544E+02 -1.4504E+00
0000292   9.8886E+01  7.8460E+01 -2.6063E+01
0000293   1.4238E+02  3.4264E+01  4.8710E+01
0000294   3.3905E+02  4.0664E+01  2.8540E+01
0000295   1.7738E+02 -1.3689E+02  4.9975E+01
0000296   2.1227E+02  6.9899E+01 -4.8258E+01
0000297   1.4759E+02 -1.7918E+02  3.6772E+01
0000298   1.6034E+02 -2.6066E+02 -8.8889E+00
0000299   2.9460E+02  6.2490E+01 -8.7416E+01
0000300   1.5693E+02 -8.4956E+00  5.3718E+01
0000301   2.4563E+02 -1.7909E+01  2.6024E+02
0000302   2.9122E+02  2.8339E+02 -2.0837E+02
0000303   5.3177E+01 -2.0614E+02 -1.9257E+02
0000305   1.5446E+02 -1.0229E+02 -5.6216E+01
0000306   1.7990E+02 -7.5812E+01 -4.0125E+01
0000307   5.4570E+01  1.7015E+02  2.6592E+01
0000308   2.5607E+02  1.1541E+02 -4.2942E+01
0000309   1.0839E+02 -2.4459E+00  5.9784E+01
0000310   1.2214E+02  3.3745E+01 -1.1131E+00
0000311   2.4291E+02  1.5485E+01 -9.9823E+01
0000312   1.5007E+02  1.5405E+02 -2.0413E+02
0000313   1.8904E+02  3.0583E+02 -1.4319E+02
0000314   3.3463E+02 -2.0645E+01 -2.9137E+02
0000315   6.6775E+01 -6.7475E+01  7.2289E+01
0000316   4.4054E+02 -3.0429E+02 -9.4880E+01
0000318   1.8060E+02 -2.2379E+02  1.9533E+01
0000319   1.3975E+02 -7.7064E+01 -5.3542E+01
0000320   2.0483E+02  1.3088E+02  3.2397E+02
0000321   3.3179E+02  7.0320E+00 -3.9478E+01
0000322   1.9255E+02  1.5649E+02 -7.7643E+01
0000323   2.6339E+02 -2.3450E+01 -3.5700E+00
0000324   2.4526E+02  1.6195E+02 -2.8653E+01
0000325   1.9119E+02 -1.1889E+01  1.1293E+02
0000326   2.2065E+02  4.3350E+01 -7.6493E+01
0000327   2.4393E+02 -2.2576E+02 -1.6428E+00
0000328   1.4322E+02  1.0145E+00 -8.1835E+01
0000329   2.0410E+00  1.1333E+02  5.3029E+01
0000330   2.5882E+02  1.7833E+02 -2.8239E+02
0000331   1.2064E+02 -1.4430E+02 -5.7494E+01
0000332   1.3057E+02 -3.1391E+01  6.7326E+01
0000333   5.3140E+02 -1.2320E+02  4.8066E+01
0000334   4.3292E+02 -2.0464E+02  1.9646E+02
0000336   2.1561E+02  5.7707E+01 -2.3777E+02
0000337   6.7956E+01 -4.3311E+01 -1.6484E+02
0000338   2.8691E+02 -9.3934E+01 -1.6305E+02
0000339   3.7874E+02 -1.2786E+02 -1.8591E+02
0000340   1.0561E+02 -3.4467E+01  4.8305E+01
0000341   1.6496E+02  3.0932E+01 -2.8669E+01
0000342   1.8255E+02  8.7590E+01 -2.1029E+02
0000343   3.2086E+02  2.4892E+01 -6.6891E+01
0000344   2.8541E+02  8.2221E+01 -2.5718E+01
0000346   4.6717E+01 -1.3333E+02 -8.7288E+01
0000347   1.6727E+02  5.7093E+01 -1.0027E+02
0000348   1.1510E+02  9.7616E+00  9.7472E+01
0000349   2.2799E+02  4.8736E+01  4.9368E+01
0000350   1.2200E+02 -2.3382E+01  3.7659E+01
0000351   5.3312E+01  2.3666E+02  1.6222E+02
0000352   1.0512E+02 -4.9734E+01 -5.2994E+01
0000353   3.6724E+02  1.6400E+01 -1.1139E+02
0000354   1.8190E+02  7.8627E-03  4.1645E+01
0000356   8.7345E+01  2.3732E+02 -1.1807E+02
0000357   5.9688E+01  7.7233E+01  1.5555E+02
0000358   4.4990E+01  1.1222E+01  3.3140E+02
0000359   2.6757E+02  1.6158E+00  2.3850E+02
0000360   6.4334E+01  5.8134E+01  1.0881E+01
0000361   2.5249E+02  1.6786E+01 -1.2443E+02
0000362   1.0439E+02  1.9092E+02  7.3389E+01
0000363   2.3361E+02 -5.0380E+01 -1.5781E+02
0000364   1.8354E+02 -1.4405E+01 -1.6559E+02
0000365   3.5350E+02 -2.5466E+01  6.4536E+00
0000366   1.2139E+02 -1.3191E+02 -3.6237E+01
0000367   3.5146E+02 -1.3645E+02 -1.0963E+02
0000368   4.6273E+02  2.0778E+01 -2.2922E+02
0000369   1.6342E+02  1.6415E+02 -1.0041E+02
0000370   2.5274E+02 -1.7620E+02  3.0526E+01
0000371   3.7278E+02  7.7021E+01 -1.2163E+02
0000372   6.4271E+01 -5.5015E+01  5.3849E+01
0000373   1.1365E+02  2.0364E+02 -1.6348E+01
0000374   2.9637E+02 -1.5856E+02 -1.1464E+02
0000375   2.4633E+02 -1.4558E+02 -2.6834E+01
0000376   8.2596E+01 -1.8673E+02 -2.0323E+02
0000377   1.9815E+02  1.3807E+02 -1.2056E+02
0000378   1.8870E+02  6.0711E+01  3.8891E+01
0000379   1.9872E+01 -2.6397E+02 -6.9997E+01
0000380   1.1606E+02  6.5849E+01 -1.0643E+02
0000381   5.1741E+01  4.4677E+01  3.0550E+02
0000382   9.1817E+01  2.6037E+01  5.8319E+01
0000383   2.9643E+02  1.3588E+02  2.0169E+02
0000384   2.5842E+01  2.1736E+02  1.2071E+02
0000385   1.2566E+02  6.4287E+01 -1.4389E+01
0000386   1.7575E+02 -9.7758E+01 -2.2190E+01
0000387   1.8992E+02  1.8579E+02 -2.7948E+01
0000388   3.4117E+02 -1.3508E+02  4.6655E+01
0000389   1.4078E+02 -1.9821E+02 -7.7107E+01
0000390   3.0927E+02  1.6142E+02  1.7185E+01
0000391   2.1380E+02  1.4346E+02  3.4061E+01
0000392   2.0129E+02  3.4220E+01  9.9267E+00
0000393   7.0583E+01 -1.9535E+01  1.8474E+02
0000394   1.1872E+02  2.9278E+01  6.0771E+01
0000395   2.5377E+02 -2.1617E+02 -4.5167E+01
0000396   2.6346E+02 -4.1429E+01  4.3456E+01
0000397   3.0439E+02  1.3351E+02  1.3673E+02
0000398   1.1101E+02  8.2124E+01 -2.0532E+02
0000399   2.1565E+02  2.4949E+01  1.8761E+00
0000400   1.3737E+02  7.7129E+01  8.1363E+01
0000401   2.2186E+02  1.3975E+02 -1.5647E+02
0000402   1.9319E+02 -1.7311E+02 -7.3244E+01
0000404   5.2104E+01  1.9710E+02 -2.5123E+02
0000405   2.1429E+02  9.4789E+01 -2.0438E+02
0000406   2.7437E+02  1.4019E+02  9.7251E+01
0000407   1.7629E+02 -4.8789E+01  1.3487E+02
0000408   3.8857E+02  1.6587E+02 -7.4497E+01
0000409   5.1891E+01 -3.0728E+01  8.7292E+01
0000410   2.1288E+02 -2.6601E+02  1.5936E+01
0000411   2.2013E+02  4.0073E+02  2.8135E+01
0000412   1.1944E+02  2.3093E+02 -4.3383E+01
0000413   3.8868E+02  2.9258E+02  2.6091E+02
0000414   1.6073E+02  1.4675E+02  1.6271E+02
0000415   2.2393E+02 -7.6222E+01  2.0383E+02
0000416   2.1936E+02  7.6215E+01 -1.0987E+02
0000417   2.9958E+02 -7.4103E+01 -1.2009E+01
0000418   1.8748E+02  1.5196E+02 -6.2179E+01
0000419   2.2971E+02  6.3635E+01  1.2328E+02
0000420   2.9685E+02  3.5286E+01 -2.2448E+02
0000421   2.0998E+02  3.5940E+01  2.1170E+02
0000422   1.8684E+02  1.8261E+02  1.1809E+02
0000423   2.9714E+02 -2.2196E+02 -1.3396E+02
0000424   2.7628E+02  1.0544E+02  7.2134E+01
0000425   1.5840E+02  3.8141E+01 -7.3188E+01
0000426   1.1845E+02 -6.3503E+01 -2.8627E+02
0000427   2.3219E+02 -9.8998E+01 -4.1582E+01
0000428   4.1649E+02  2.4846E+02  6.0508E+01
0000429   3.4779E+02 -1.0461E+02 -3.9154E+01
0000430   1.9419E+02  1.4609E+02 -1.4525E+02
0000431   2.5768E+02 -5.1124E+00  9.9386E+01
0000432   7.6273E+01  1.3727E+02  8.2059E+01
0000433   2.9363E+02 -2.3130E+01  1.0413E+02
0000434   4.2166E+02 -2.0265E-01 -5.9310E+01
0000435   2.7807E+02  6.5087E+01 -2.4548E+02
0000436   1.1592E+02  1.1552E+02  3.5764E+00
0000437   8.6020E+01 -9.1919E+01 -1.0510E+02
0000438   4.3942E+02  1.7496E+02  4.4219E+01
0000439   1.9495E+01 -7.9316E+01 -4.0389E+01
0000440   2.4298E+02 -7.9564E+01 -1.9334E+02
0000441   1.3073E+02  7.0353E-01 -2.2247E+02
0000442   9.6400E+01  5.6485E+01  2.9617E+01
0000443   9.0561E+01  9.6570E+01  2.1344E+02
0000445   5.2877E+01  8.0312E+01  3.9695E+01
0000446   8.9335E+01 -2.3218E+02  1.3061E+02
0000447   4.9949E+02 -6.2449E+01 -4.0180E+01
0000448   3.1259E+02  1.8940E+02 -4.8675E+01
0000449   2.8474E+02  6.3907E+01  8.6193E-01
0000450   4.2591E+02  3.0505E+02  3.1853E+01
0000452   3.2949E+02 -1.1560E+01 -2.0716E+02
0000453   1.4311E+02  9.7461E+01  1.1487E+02
0000455   1.0790E+02 -4.6576E+01  3.5310E+00
0000456   1.7094E+02  8.7756E+01  2.9543E+02
0000457   2.2065E+02  1.6893E+02 -3.7758E+01
0000458   2.6280E+01  5.9115E+01  1.4329E+02
0000459   3.0275E+02 -9.2784E+01  2.6250E+01
0000460   1.2786E+02  1.4124E+02  9.4118E+01
0000461   1.1284E+02  1.4339E+01 -9.3253E+01
0000462   4.5503E+02 -7.3372E+01  1.6212E+01
0000463   2.8861E+02  1.5660E+02 -2.2549E+02
0000464   5.2676E+01  4.7131E+01 -1.3511E+01
0000465   1.7479E+02 -2.4029E+01 -2.9285E+02
0000466   1.5128E+02  1.7446E+02 -1.0722E+02
0000467   4.2370E+02 -8.3051E+01 -7.1718E+00
0000468   1.6846E+02  2.3746E+02 -2.9155E-01
0000469   2.6030E+02  1.4477E+02  9.2223E+01
0000470   3.8065E+01  1.3190E+02 -1.9157E+02
0000471   1.4073E+02  9.1966E+01  1.3317E+02
0000472   1.2936E+01  2.4843E+01 -5.1901E+01
0000473   1.3361E+02 -1.2704E+02 -1.0104E+01
0000474   1.3527E+02  6.2469E+01  9.1218E+01
0000475   1.0307E+02 -4.1568E+01  7.6867E+00
0000476   2.7412E+02 -3.5377E+01 -9.3345E+01
0000477   2.9290E+02  8.7617E+01 -1.0352E+02
0000478   2.6739E+02  6.9660E+01 -1.9358E+02
0000479   2.9577E+02  1.7194E+00  1.3320E+02
0000480   1.7930E+02  4.9852E+01 -5.6668E+01
0000481   8.2609E+01 -2.5344E+02 -2.5732E+01
0000482   3.7736E+02  8.3383E+01 -1.0208E+02
0000483   2.1068E+02  2.5142E+01 -9.3526E+01
0000484   5.2767E+01  6.0833E+01  2.7572E+01
0000485   1.2899E+01 -2.6137E+01  1.7210E+01
0000486   2.3854E+02 -1.0503E+02 -8.2807E+01
0000487   5.2674E+01  3.5665E+01 -1.0324E+02
0000488   3.6796E+02 -2.5241E+02  2.4994E+01
0000489   2.2879E+02 -6.1794E+01 -1.4704E+02
0000490   6.8520E+01 -5.0905E+01  2.7196E+01
0000491   2.5032E+02  1.9241E+02 -1.5263E+02
0000493   2.6714E+02 -2.4099E+02 -1.7640E+01
0000494   1.7295E+02 -1.5386E+02 -6.0223E+01
0000495   2.2150E+02 -8.7173E+01 -1.4944E+02
0000496   1.9357E+02 -6.8734E+01  2.2241E+02
0000497   4.5536E+02 -7.2220E+01  1.5895E+01
0000498   8.4034E+01  4.7089E+01  3.6756E+01
0000499   8.3437E+01 -2.9445E+00 -1.8491E+01
0000500   2.0982E+02  1.0367E+02 -7.4395E+01
0000501   1.0734E+02 -1.0804E+02 -2.1643E+01
0000502   2.3521E+02  1.0078E+02  1.5883E+02
0000503   8.1782E+01 -1.5974E+02  2.3427E+02
0000504   8.3485E+01 -8.9694E+01 -2.1419E+01
0000506   4.8701E+02  3.8900E+01 -1.9074E+02
