============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000115   2.1210E+02  2.3868E+02 -2.9739E+02
0000116   2.2620E+02  2.5100E+02 -3.7339E+02
0000117   2.2934E+02 -6.9313E+01 -2.2187E+02
0000118   3.0526E+02  4.4507E+02  5.3964E+01
0000119   2.9676E+02 -4.7966E+01  1.7777E+02
0000120   2.4480E+02 -2.8149E+02  4.0886E+02
0000121   6.0152E+02 -2.5451E+02  9.0404E+01
0000122   5.6436E+02  1.6875E+02  6.7126E+02
0000123   4.8563E+02  1.2379E+02  7.0631E+01
0000124   8.5475E+01  1.4572E+02 -2.3919E+02
0000125   6.1705E+02  1.6699E+02  3.6183E+02
0000126   3.8664E+02 -1.8641E+02 -2.9467E+02
0000127   2.9156E+02  2.9927E+02 -1.3899E+02
0000128   5.8348E+01 -1.7112E+02  2.2274E+02
0000129   3.1704E+01  5.4959E+01  9.6545E+01
0000130   2.9119E+02  5.0801E+02 -2.9518E+02
0000131   5.6233E+02 -1.1313E+02  2.5487E+01
0000132   2.3307E+02  2.3322E+02 -4.3005E+02
0000133   6.8293E+02  1.4419E+02  7.6079E+01
0000134   5.8905E+02  3.5342E+01 -4.9875E+01
0000135   2.3243E+02 -2.1661E+02  5.6054E+01
0000136   2.7001E+02  8.0723E+01  8.2768E+01
0000137   1.7561E+02 -2.8426E+01 -1.9134E+02
0000138   5.4937E+02  2.5380E+01  3.0091E+02
0000139   2.7284E+02  2.3148E+02 -2.7994E+02
0000140   8.4555E+02 -2.2007E-01  2.6389E+01
0000141   3.3381E+02  1.0299E+02 -4.1227E+01
0000142   4.6499E+02 -3.1852E+02  4.1574E+02
0000143   2.2916E+02  1.9172E+01 -2.5826E+02
0000144   6.6449E+02  2.2743E+02 -6.3788E+01
0000145   4.5190E+02  2.8204E+02 -4.9546E+02
0000146   1.9845E+02  1.3801E+02 -1.7765E+01
0000147   4.1143E+02 -2.0128E+02 -5.8761E+01
0000148   2.3018E+02 -1.8122E+02  6.6623E+01
0000149   5.4057E+02 -1.7646E+02 -5.2768E+02
0000150   7.1054E+02  3.2287E+02  2.5048E+02
0000151   5.0539E+02  9.3656E+01 -4.0064E+02
0000152   4.9171E+02 -1.4273E+02 -2.9418E+02
0000153   7.3504E+02 -2.5110E+02  3.0024E+02
0000154   4.6352E+02 -1.9592E+02 -1.2134E+02
0000155   4.3978E+02 -4.0177E-01  1.9393E+02
0000156   7.4149E+02 -6.3460E+01  1.1874E+02
0000157   3.5436E+02 -1.5094E+02  2.8027E+02
0000158   5.9763E+02  6.2461E+01 -2.0307E+02
0000159   6.5204E+02  4.8473E+01  1.4709E+02
0000160   6.9830E+02  2.1185E+02  1.8866E+02
0000161   2.8676E+02  4.1900E+01  1.9087E+02
0000162   1.4338E+02  2.1868E+02  1.0195E+02
0000163   1.7608E+02 -7.7128E+01  2.6012E+01
0000164   2.8760E+02 -2.0728E+02 -1.6903E+02
0000165   2.2292E+02 -7.2570E+01 -2.6675E+02
0000166   3.8170E+02  2.2305E+02  1.9001E+01
0000167   3.8415E+02 -3.2876E+02 -1.3176E+02
0000168   5.0866E+02  1.3243E+02 -6.8455E+01
0000169   5.7019E+02  1.3219E+02  1.8854E+02
0000170   3.2593E+02  6.8996E+01 -3.8122E+02
0000171   4.1049E+02 -2.3069E+02 -3.2053E+02
0000172   1.9588E+02 -5.0103E+01 -2.8264E+02
0000173   4.6846E+02 -2.2263E+02 -6.6151E+01
0000174   4.7263E+02 -1.2848E+02  3.5848E+02
0000175   2.5266E+02  2.3883E+02  3.8659E+02
0000176   6.9296E+01  4.0084E+02  7.8400E+01
0000177   5.0927E+02 -6.6893E+02 -6.4638E+01
0000178   1.5619E+02 -1.8529E+02  2.2119E+01
0000179   4.6291E+02  3.0231E+02  1.5517E+02
0000180   4.8374E+02 -1.1820E+02 -3.5655E+02
0000181   4.6284E+02  2.3183E+02 -3.6663E+01
0000182   3.5717E+02  2.9506E+02 -1.0512E+02
0000183   3.3031E+02  1.1688E+02  6.3688E+01
0000184   7.5456E+02 -7.3190E+01 -7.0264E+01
0000185   4.4258E+02 -2.2879E+01 -2.4644E+01
0000186   1.6507E+02 -1.5415E+02 -2.2664E+02
0000187   5.1705E+02 -2.7205E+02 -1.3734E+02
0000188   6.4162E+02 -8.5059E+01 -2.2156E+02
0000189   4.4008E+02 -2.2510E+02  2.1992E+02
0000190   6.0453E+02  1.4995E+02  1.4264E+02
0000191   2.6576E+02  9.3389E+01 -1.9558E+02
0000192   4.3475E+02 -1.1153E+02 -4.2835E+02
0000193   2.5701E+02 -2.6904E+02 -2.2106E+02
0000194   5.4698E+02 -4.3362E+02 -1.6305E+02
0000195   2.2810E+02 -9.8681E+00  1.0394E+02
0000196   1.9888E+02 -3.1559E+02  3.0724E+02
0000197   3.7649E+02 -3.9884E+02  3.1888E+02
0000198   1.4753E+01  9.2793E+01 -2.4331E+02
0000199   6.7087E+02  1.8660E+02  1.9462E+02
0000200   2.9435E+02 -8.9985E+01  1.9286E+02
0000201   3.2621E+02  3.5859E+02  2.8730E+02
0000202   3.9840E+02  8.9483E+00 -3.1584E+02
0000203   4.8895E+02  2.5920E+01 -4.3494E+02
0000205   5.4816E+02  1.1743E+02 -3.2614E+02
0000206   6.3457E+02 -1.4793E+02  1.1483E+02
0000207   3.1613E+02  3.4352E+01  1.5275E+02
0000208   2.6507E+02  5.4265E+01  2.4849E+02
0000209   3.6870E+02 -1.0635E+02 -7.0899E+01
0000210   4.5444E+02  2.2529E+02 -6.8799E+01
0000211   4.5759E+02 -4.2707E+02  4.2563E+02
0000213   3.6649E+02  3.4300E+01  6.8231E+00
0000214   4.8808E+02  1.8929E+02 -1.4691E+02
0000215   2.6849E+02  2.8115E+02  6.0018E+01
0000216   7.7102E+02  1.5420E+02  1.3894E+02
0000217   2.7659E+02  1.3337E+02 -4.5482E+01
0000218   2.8863E+02  9.5458E+00 -2.4050E+01
0000219   6.4969E+02 -9.5575E+01  2.1832E+02
0000220   3.8604E+02 -1.2368E+02  2.2547E+02
0000221   3.7173E+02 -2.7773E+02 -1.2400E+02
0000222   3.4439E+02 -1.2949E+02  7.5665E+01
0000223   2.9063E+02 -7.7659E+00  1.1776E+02
0000224   3.3541E+02  9.2150E+01 -5.8662E+02
0000225   3.1164E+02 -3.4133E+01 -1.2716E+02
0000226   4.7673E+02 -9.6547E+01 -1.3909E+02
0000227   2.8154E+02  2.5263E+01  1.3867E+02
0000228   5.0929E+02 -3.1858E+02 -1.0494E+02
0000229   4.2898E+02  4.5277E+02  2.2253E+01
0000230   1.6043E+02 -2.9417E+02  2.3880E+02
0000231   1.6943E+02 -2.5170E+02  4.0976E+01
0000232   3.9226E+02  2.6185E+02  1.9668E+02
0000233   3.9074E+02  1.0658E+02 -4.4107E+02
0000234   5.8457E+02  4.0395E+02 -5.6425E+01
0000235   3.3688E+02  1.1090E+01  4.1015E+02
0000236   6.3943E+02 -6.7858E+01 -1.2177E+02
0000237   6.4118E+02 -1.0762E+02 -4.0862E+02
0000238   8.7512E+01  1.4240E+02  5.5776E+01
0000239   5.3365E+02 -5.2335E+01  9.7763E+01
0000240   2.0017E+02  3.9300E+01 -2.8872E+02
0000241   6.7732E+02  1.0325E+02  6.6871E-01
0000242   4.3709E+02 -2.2661E+02  8.7766E+01
0000243   3.5199E+02 -5.4489E+02  6.5870E+01
0000244   5.4639E+02 -3.1659E+02 -2.7880E+02
0000245   4.1505E+02  2.9053E+02 -2.2145E+02
0000246   1.0307E+02 -1.5828E+02  4.3573E+02
0000247   2.1276E+02 -1.9047E+01 -1.4914E+01
0000248   6.0910E+02 -2.6531E+01 -1.0201E+02
0000250   4.7730E+02  4.5433E+02 -1.0487E+02
0000251   3.7808E+02  1.8539E+02 -4.3616E+01
0000252   2.7891E+02 -1.7984E+02 -3.0131E+02
0000253   4.3628E+02  3.3602E+02  1.3263E+02
0000254   5.8224E+02 -2.8255E+01 -2.6210E+02
0000255   4.2011E+02  2.0188E+01  1.4215E+02
0000256   5.4353E+02  2.7922E+02  6.9797E+01
0000257   2.3492E+02 -1.6416E+02  1.2700E+02
0000259   3.7019E+02  8.5195E+00 -2.2103E+01
0000260   5.6155E+01  3.2313E+02 -1.5302E+02
0000261   3.8617E+02  3.9236E+02  1.5582E+02
0000262   4.7499E+02 -1.5628E+02 -2.5888E+02
0000263   5.3609E+02 -1.3358E+02 -4.2422E+01
0000264   4.0314E+02 -5.8143E+01 -3.0805E+01
0000265   3.8407E+02 -4.5175E+02 -3.4931E+02
0000266   3.2361E+02 -2.9874E+02 -7.0904E+01
0000267   4.6918E+02  6.9976E+01  9.2225E+01
0000268   6.9322E+02  4.6972E+02  6.5275E+01
0000269   4.5535E+02 -3.9278E+01  2.5714E+02
0000270   4.2757E+02  5.2260E+02  2.2664E+02
0000271   7.8807E+01  2.2620E+02 -4.0579E+01
0000272   4.8070E+02 -2.9577E+01 -1.5875E+02
0000273   4.2260E+02 -9.6349E+01 -9.6322E+01
0000274   2.8932E+02 -9.5759E+01  4.6534E+02
0000275   1.4126E+02  2.8357E+01 -8.1857E+01
0000276   4.9712E+02  5.3387E+01  3.1071E+02
0000277   8.3894E+02 -1.3350E+02  1.3492E+02
0000278   3.7764E+02 -6.6075E+02 -1.5032E+02
0000279   6.7973E+02  3.7691E+02  1.4581E+02
0000280   6.7353E+01  1.1420E+02 -8.8251E+01
0000281   1.0480E+02 -2.5141E+02 -9.6859E+01
0000282   7.3933E+02  1.4178E+02  1.4961E+02
0000283   3.8572E+02  1.7042E+02  1.6651E+02
0000284   5.5751E+02  6.8219E+01 -1.8530E+02
0000285   6.2840E+02 -4.8331E+02 -7.9895E+01
0000286   5.5774E+02  2.2495E+02  2.2028E+02
0000287   1.6955E+02  2.1187E+02  1.0003E+01
0000288   5.2783E+02 -3.6110E+01 -3.4122E+02
0000289   4.9564E+02 -1.5529E+02 -1.9187E+02
0000290   2.6724E+02 -2.5017E+02 -7.7909E+01
0000291   2.3523E+02  2.5738E+02  4.5043E+01
0000292   5.4533E+02  1.7465E+01  2.1339E+02
0000293   8.8974E+01 -7.3535E+01 -6.7771E+01
0000294   5.6839E+02 -1.5811E+02 -1.7580E+02
0000295   4.2680E+02  1.9986E+02  1.6374E+02
0000296   2.1752E+02  2.7627E+02  2.6896E+02
0000297   4.1900E+02 -2.2067E+02  3.5301E+02
0000298   4.7675E+02 -9.9527E+01  4.9721E+01
0000299   3.3058E+02 -3.0301E+02  1.4630E+02
0000300   2.4284E+02 -2.8733E+02  1.9500E+02
0000301   6.4793E+02 -1.8145E+01  1.6754E+02
0000302   5.9938E+02  1.5207E+00 -3.0114E+02
0000303   5.3383E+02  2.6051E+02  4.0588E+02
0000304   4.0685E+02  1.6332E+02  7.9573E+00
0000305   4.5715E+02 -4.1997E+02  4.8411E+02
0000306   4.6683E+02 -7.8028E+01  5.6290E+01
0000307   5.5923E+02  1.3413E+02  2.0207E+02
0000308   3.5215E+02  1.5271E+02  1.4530E+02
0000309   3.4859E+02  3.5791E+02  1.3706E+02
0000310   4.4895E+02  8.4948E+00 -2.8186E+02
0000311   2.4666E+02 -6.0694E+01  1.1743E+02
0000312   3.7564E+02  2.4234E+02 -8.0825E+01
0000313   6.9719E+02 -1.3323E+02 -1.5819E+02
0000314   5.5871E+02 -1.4241E+02  1.7058E+01
0000315   6.5501E+02 -4.1141E+02 -5.8177E+01
0000316   1.1768E+02 -2.1569E+02 -1.9457E+02
0000317   3.9438E+02  1.7151E+02 -4.4623E+01
0000318   2.1615E+02 -2.8848E+02 -2.2651E+02
0000319   3.0372E+02 -8.9966E+01  2.9477E+01
0000321   2.8054E+02  4.9803E+01 -6.1072E+01
0000322   6.4238E+02 -2.3793E+02  6.5107E+01
0000323   2.6203E+02 -1.4543E+02 -1.7128E+02
0000324   6.4599E+02 -3.6250E+01  2.6849E+02
0000325   3.6326E+02  5.3614E+01  2.6216E+02
0000326   5.6056E+02  1.5552E+02  1.8247E+00
0000327   4.9213E+02  1.3201E+02 -2.7802E+02
0000328   7.2698E+02  1.6374E+02 -1.8379E+01
0000329   5.4494E+02 -4.9293E+02 -1.3957E+02
0000330   4.8619E+02  4.9846E+02  1.0159E+02
0000331   3.3996E+02 -3.4883E+02 -1.1173E+02
0000332   5.1170E+02 -9.8953E+01  3.0149E+02
0000333   2.6431E+02  1.3399E+02  1.2111E+02
0000334   1.8224E+02 -1.7483E+02  1.9225E+02
0000335   2.3993E+02 -2.8964E+02 -9.2513E+01
0000336   1.7014E+02  1.8400E+02  9.9966E+00
0000337   6.4827E+02  4.2333E-02 -2.9204E+02
0000338   4.1746E+02 -4.9892E+01  5.7322E+02
0000339   5.5343E+02 -1.8579E+02 -7.6591E+01
0000340   5.8331E+02  1.2019E+02 -7.6995E+01
0000341   2.8146E+02 -9.0227E+00  3.5943E+02
0000342   2.1259E+02  1.3796E+02 -8.6836E+01
0000343   4.9314E+02  2.3845E+02  1.5869E+02
0000344   9.2255E+01 -1.0490E+02 -1.3667E+02
0000345   2.7508E+02 -8.2190E+01  9.0740E+01
0000346   7.0134E+02 -9.2418E+01 -2.5065E+02
0000347   6.2699E+02 -1.7848E+02 -1.9014E+02
0000348   4.4695E+02 -3.4726E+02  1.2587E+02
0000349   4.8101E+01  1.4662E+02 -1.0171E+02
0000350   2.4635E+02  5.7098E+01  3.5923E+02
0000351   4.5759E+02  5.3841E+01  2.4080E+02
0000353   4.6739E+02 -3.8433E+02 -1.8751E+02
0000354   4.8599E+02 -2.1455E+02  4.9386E+01
0000355   6.4871E+02  1.9655E+02  3.8241E+02
0000356   3.1916E+02  6.4693E+01 -2.8547E+02
0000357   6.7348E+02  4.1475E+01 -2.8875E+02
0000358   3.6592E+02  7.7409E+01  1.2493E+02
0000359   1.5026E+02 -1.7633E+02 -2.8374E+02
0000360   2.7793E+02 -8.4518E+01 -2.4398E+02
0000361   3.4663E+02 -2.7739E+01 -2.8940E+02
0000362   1.7954E+02  1.7431E+02  2.1662E+02
0000363   2.5195E+02 -5.5269E+01  6.1019E+02
0000364   6.4830E+02 -4.6221E+02 -1.5881E+02
0000365   3.5306E+01 -4.1761E+01  3.4419E+02
0000366   4.4181E+02 -1.5557E+02  1.5817E+02
0000367   3.4007E+02 -1.6871E+02  5.9612E+01
0000368   2.1218E+02  1.3282E+02  3.2761E+02
0000369   3.8636E+02  3.6068E+02  3.9010E+01
0000370   2.9163E+02  6.1505E+02 -3.8791E+02
0000371   5.0292E+02 -2.2350E+02 -9.0013E+01
0000372   2.5024E+02 -3.5585E+01 -1.0834E+02
0000374   2.7137E+02  1.1993E+02 -4.9947E+02
0000375   4.7578E+02  4.0586E+02 -6.0661E+01
0000376   4.2621E+02  1.2649E+02 -9.3232E+00
0000377   2.2165E+02  4.8384E+02  4.5989E+02
0000378   2.9015E+02  1.0179E+02 -1.4219E+01
0000379   2.8457E+02  7.4216E+01 -8.6941E+01
0000380   2.2285E+02 -2.7918E+01  1.4286E+01
0000381   3.3825E+02  1.6140E+02 -2.5654E+02
0000382   6.1111E+02  1.4521E+01  1.7071E+02
0000383   1.4153E+02  1.7212E+02  7.7534E+01
0000384   6.4622E+02  1.4602E+02 -5.2107E+02
0000385   6.4980E+02 -6.5080E+01  3.5626E+00
0000386   6.4928E+02 -1.0708E+02 -1.1198E+02
0000387   1.4780E+02 -4.2560E+00 -2.3828E+02
0000388   5.8154E+02 -3.7362E+01  1.9932E+02
0000389   4.7736E+02 -1.8970E+00 -1.8915E+02
0000390   3.3520E+02  1.2631E+02  2.4677E+02
0000391   3.6744E+02 -2.5167E+02 -1.6174E+02
0000392   9.0021E+01  9.6994E+01  2.3707E+02
0000393   6.0149E+02 -4.5593E+02 -2.0074E+02
0000394   1.8933E+02  8.3109E+01  3.7961E+01
0000395   2.1752E+02  4.6672E+02 -1.3714E+02
0000396   1.6698E+02  2.1826E+02  5.8485E+01
0000397   5.7200E+02  7.9880E+01  1.3580E+02
0000398   6.4491E+02  2.8891E+02  3.2650E+02
0000399   6.6693E+02 -6.3987E+01 -3.3045E+02
0000400   4.1236E+01 -1.1933E+02  1.0886E+02
0000401   2.9907E+02 -8.9677E+01 -4.1439E+01
0000402   5.5809E+02 -6.4653E+01  2.5065E+02
0000403   3.5432E+02 -2.1975E+02  2.1134E+02
0000404   3.6945E+02 -1.8730E+02 -1.1266E+02
0000405   6.7082E+02 -1.3831E+02  2.2442E+02
0000406   7.2988E+02 -2.0163E+02  8.8840E+01
0000407   8.0248E+02  5.4863E+01  3.7536E+02
0000408   5.8119E+02 -1.4011E+02  7.1798E+01
0000409   3.1313E+02  1.3400E+02  2.8444E+01
0000410   8.1283E+02  9.1939E+01 -1.2815E+02
0000411   1.8266E+02  1.2835E+01  8.1629E+01
0000412   2.3952E+02  5.1266E+00 -4.7958E+01
0000413   1.9280E+01 -1.5876E+02 -1.3056E+02
0000414   2.8565E+02 -4.3511E+01  2.1729E+01
0000415   1.8719E+02  3.0052E+02 -1.1568E+02
0000416   2.0847E+02  4.8791E+02  2.3577E+02
0000417   5.5497E+02  4.6680E+01 -2.9518E+02
0000418   3.9133E+02 -1.2389E+02  2.3841E+02
0000419   3.2453E+02  8.1897E+01 -2.6743E+02
0000420   5.1002E+02  3.2021E+01 -8.1439E+01
0000421   5.1921E+02 -1.7044E+02 -8.8852E+01
0000422   8.3001E+02 -4.2005E+02  4.8784E+01
0000423   5.2887E+02 -5.9927E+02  3.0915E+02
0000424   5.1699E+02  3.1806E+02 -3.7797E+02
0000425   8.2166E+01 -3.7280E+00  1.1707E+02
0000426   3.0989E+02 -3.2607E+02  9.9063E+01
0000427   5.2830E+02  1.3409E+01  1.2333E+02
0000428   6.4738E+02  8.3085E+01  6.5922E+01
0000429   5.7832E+02 -1.0933E+02 -5.0253E+02
0000430   6.2710E+02 -1.0216E+02 -4.2944E+01
0000431   5.3719E+02  4.8249E+01  2.2356E+01
0000432   6.8315E+02 -1.4978E+02  2.6139E+02
0000433   2.7348E+02 -4.4654E+01  6.8732E+01
0000434   2.1256E+02 -2.0035E+02  1.0450E+02
0000435   1.8913E+02  1.2732E+02 -4.1191E+02
0000436   4.0757E+02 -2.3459E+01 -1.6137E+02
0000437   6.3519E+02  2.1501E+02 -1.0886E+02
0000438   3.8701E+02 -7.4239E+01 -9.7221E+01
0000439   5.3429E+02 -1.1476E+02 -2.3265E+02
0000440   1.7020E+02  2.2891E+00  4.7796E+01
0000441   2.7464E+02 -1.1256E+02 -2.6046E+02
0000443   4.3545E+02  1.3318E+02  4.1174E+01
0000444   7.7355E+02 -4.5936E+02  1.6392E+02
0000445   1.2697E+02  9.6353E+01 -9.8126E+01
0000446   3.4103E+02  3.8058E+02 -1.3401E+01
0000447   6.1593E+02 -1.1198E+02  3.6049E+02
0000448   2.1739E+02 -4.9470E+02 -2.7093E+01
0000449   6.9276E+01 -8.4831E-01  3.6339E+02
0000450   5.9592E+02  2.1844E+02 -1.2138E+01
0000451   7.2682E+02 -1.5614E+02  3.3178E+02
0000452   3.3843E+02  4.8341E+01  3.8089E+01
0000453   5.1028E+02  4.6269E+02 -1.3146E+02
0000454   3.7908E+02 -1.6757E+02  3.3150E+02
0000455   3.5544E+02  1.1966E+02  2.0425E+02
0000456   5.4010E+02  4.2559E+02 -1.2634E+02
0000457   3.8814E+02 -6.2510E+01  1.5451E+02
0000458   7.1911E+02  2.1893E+02  1.6003E+02
0000459   1.3409E+02  3.8477E+01  4.3337E+02
0000460   2.1848E+02 -1.3524E+01 -2.5840E+01
0000461   2.1478E+02  1.8799E+02  5.1553E+01
0000462   5.5669E+02  7.6313E+01  2.0268E+02
0000463   2.8469E+02 -3.1068E+02  1.7887E+02
0000464   4.9377E+02  2.1465E+01  2.2922E+01
0000466   6.9676E+02 -3.0030E+02 -7.5165E+01
0000467   2.6258E+02  2.2902E+02  1.9285E+02
0000468   5.9267E+02 -2.3236E+02  2.0031E+02
0000469   6.2826E+02 -3.1715E+02 -4.7600E+02
0000470   1.9129E+02  8.6453E+01  1.6137E+02
0000471   3.8270E+01  5.1125E+01 -3.0325E+01
0000472   2.2983E+02  4.0556E+01 -2.7430E+02
0000473   6.1089E+02  3.8715E+01  3.8370E+02
0000474   3.6760E+02  7.9531E+00 -1.1872E+02
0000475   4.3312E+02 -4.2046E+02  4.4485E+01
0000476   5.4961E+02  1.6568E+02 -1.7029E+01
0000477   3.2895E+02  3.2067E+02 -3.1183E+02
0000478   3.3516E+02  1.5200E+02  3.5684E+01
0000479   1.5418E+02 -5.2599E+02 -2.9416E+02
0000480   5.7311E+02  5.9910E+01  2.2973E+02
0000481   3.6552E+02  7.5076E+01  2.4795E+02
0000482   6.5480E+02  2.3010E+02  3.5581E+00
0000483   6.5156E+02  1.2388E+02 -1.3755E+02
0000484   2.8844E+02  1.3011E+02  4.7986E+01
0000485   5.8521E+02  4.6275E+02 -1.3551E+02
