============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   2.7145E+02  1.7335E+01 -1.2022E+02
0000113   1.8513E+02 -2.8349E+02  6.4114E+01
0000114   5.6007E+02 -6.4154E+01 -3.8444E+02
0000115   1.2430E+02  1.0394E+02  8.4728E+01
0000116   4.8692E+02  5.4217E+02  3.5827E+02
0000117   1.4822E+02 -3.2183E+02 -1.1105E+02
0000118   2.7121E+02 -7.8470E+01  1.7477E+02
0000119   7.5195E+01  4.3395E+01 -1.2074E+02
0000121   2.2385E+02 -3.3606E+02  2.3368E+02
0000122   3.8127E+02 -1.8480E+02 -1.5203E+02
0000123   3.9321E+01 -3.3812E+02 -1.6028E+02
0000124   4.3118E+02 -1.3048E+02  2.3735E+02
0000125   3.7151E+02 -1.6219E+02 -1.0214E+01
0000126   1.5080E+02 -3.0861E+02  5.2436E+01
0000127   1.2787E+02  1.3104E+02 -4.7420E+02
0000128   5.2779E+02 -9.6190E+01  9.2968E+01
0000129   4.5413E+02 -1.0757E+02 -1.4839E+02
0000130   3.3743E+02  4.1327E+01  2.9753E+02
0000131   1.3632E+02  1.8520E+02  9.6124E+01
0000132   3.7918E+02 -1.6328E+02  2.4054E+02
0000133   5.3110E+02  3.4269E+02 -1.0921E+02
0000134   3.7180E+02 -2.2275E+02 -2.3902E+02
0000135   6.5027E+02 -2.0836E+02  3.7755E+02
0000136   5.2749E+02  1.6248E+01  2.2304E+02
0000137   3.2713E+02  1.0738E+02 -2.7301E+02
0000138   5.6067E+02  1.4637E+02 -1.7742E+02
0000139   3.5904E+02  1.1235E+02 -4.7145E+01
0000140   6.9399E+02  2.2334E+02 -2.5524E+02
0000142   5.2325E+02 -2.4930E+01  2.8060E+02
0000143   3.8511E+02 -4.3403E+02  1.5325E+02
0000144   6.2714E+02 -6.7369E+01 -4.0901E+02
0000145   6.7093E+02  8.0969E+01  3.8203E+02
0000146   2.4860E+02 -5.4732E+00  1.9273E+02
0000147   3.7479E+02  6.5631E+01 -1.0693E+02
0000148   4.2576E+02 -8.3347E+01 -6.0406E+01
0000149   6.1574E+02  4.7147E+02 -2.0213E+02
0000150   4.5072E+02  1.4356E+02 -1.4772E+02
0000151   3.5564E+01  2.9013E+02 -1.1722E+02
0000152   1.8549E+02 -9.5627E+01  1.1812E+02
0000153   6.1880E+02 -4.5172E+02  2.7092E+01
0000154   8.9853E+02  1.3868E+02  2.1907E+02
0000155   2.2564E+02 -2.3712E+02 -7.0977E+02
0000156   6.9051E+02 -6.6527E+00  2.1024E+02
0000157   2.9422E+02 -1.6954E+02 -3.0378E+02
0000158   7.7035E+02  1.7794E+02 -7.3442E+00
0000159   5.7619E+02 -3.2693E+02 -1.7640E+02
0000160   3.7838E+02  4.1193E+02 -5.6899E+01
0000161   3.9279E+02 -2.7316E+00 -2.2060E+02
0000163   4.3935E+02 -2.0915E+02  1.7967E+02
0000164   2.5405E+02  4.8541E+00  3.9517E+02
0000165   4.1371E+02 -1.0309E+02  1.1016E+02
0000166   2.5794E+02 -1.1039E+02 -8.4902E+01
0000167   4.5816E+02 -2.9792E+02 -1.9879E+02
0000168   4.0195E+02  3.8319E+02  4.6442E+01
0000169   4.7153E+02  2.0582E+02  2.7132E+02
0000170   4.1778E+02 -4.8112E+01  2.4209E+02
0000171   4.9655E+02 -1.4476E+02 -1.9925E+02
0000172   2.3328E+02 -2.5089E+01 -1.0036E+02
0000173   6.4617E+02  1.9593E+02  2.8648E+02
0000174   1.5923E+02 -1.1454E+02  1.9705E+02
0000176   5.7391E+02 -9.9180E+01 -2.9024E+02
0000177   3.0726E+02  7.3313E+01  4.4830E+01
0000178   2.9122E+02 -3.8689E+01  4.2244E+02
0000179   6.7336E+02 -1.7892E+01 -1.7141E+02
0000181   2.5173E+02 -4.2179E+02  3.0586E+01
0000182   2.9453E+02  3.4661E+02  1.2816E+01
0000183   2.8036E+02 -7.3029E+01 -1.7477E+01
0000184   6.8389E+01  2.0324E+02  1.1729E+02
0000185   4.6555E+02  3.1317E+02  1.4988E+01
0000186   5.1491E+02  1.8236E+02  4.4896E+01
0000187   3.7640E+02  1.1352E+02  5.2922E+02
0000188   6.0030E+02  8.1384E+00  6.1790E+02
0000189   8.5923E+01 -1.3997E+02 -2.3595E+01
0000190   5.5458E+02  1.1193E+02  1.0040E+02
0000191   2.0551E+02  2.1006E+02  3.3008E+01
0000192   3.9831E+02 -1.0625E+02 -3.3254E+01
0000193   2.8424E+02  9.5296E+01  1.7679E+02
0000194   8.7558E+02  4.7494E+01 -3.0664E+02
0000196   2.9165E+02  9.6443E+01  1.0601E+02
0000197   3.2322E+02  2.7107E+02  3.2790E+02
0000198   6.3983E+02 -1.6193E+02 -4.4183E+02
0000199   4.1433E+02  1.0025E+02  2.6348E+02
0000200   8.3317E+02 -4.2117E+02 -1.8033E+02
0000201   5.8238E+02 -1.4963E+02 -1.7092E+02
0000202   3.7486E+02 -3.1591E+02  1.7040E+02
0000204   2.5336E+02  2.6075E+02  5.0702E+00
0000205   2.1022E+02  1.1027E+02 -1.4834E+02
0000206   2.6765E+02  1.3366E+02 -1.3065E+02
0000207   2.1284E+02 -4.6676E+02  5.0570E+01
0000208   6.2373E+02 -2.5174E+02  1.1130E+02
0000209   3.3825E+02 -1.7436E+02 -2.6152E+02
0000210   3.9621E+02 -8.8277E+01 -7.1509E+01
0000211   5.1211E+02 -3.1448E+02  3.5987E+01
0000212   7.3452E+02  3.3134E+02  2.8169E+02
0000213   3.3647E+02 -2.8782E+02 -1.0739E+02
0000214   3.3000E+02 -2.1847E+00 -7.6541E+01
0000215   1.1995E+02  1.2167E+02  6.0323E+01
0000217   1.1546E+02  7.5349E+01 -2.6271E+02
0000218   6.3152E+02 -1.4673E+02  2.5715E+02
0000219   4.3727E+02  1.8999E+02 -2.4570E+02
0000220   5.6517E+02 -2.3106E+02  2.2433E+02
0000221   5.7024E+02 -8.8940E+01 -2.2959E+02
0000222   6.6886E+02  1.6900E+02 -2.0878E+02
0000223   9.0271E+02 -3.3594E+02 -3.7525E+02
0000224   4.2311E+02  2.8903E+02  9.1350E+01
0000225   4.4777E+02  6.3196E+01 -6.5745E+01
0000226   7.8298E+02 -1.2645E+02 -9.8342E+01
0000227   5.0414E+02  7.4300E+01 -8.3327E+01
0000228   4.7355E+02 -2.0076E+01 -2.8757E+02
0000229   3.2146E+02  8.3342E+01  3.5951E+02
0000230   1.9692E+02 -1.8877E+02  1.0966E+02
0000231   4.5678E+02 -1.5474E+02 -1.1216E+02
0000232   7.6131E+01  1.6388E+02  9.4498E+01
0000233   2.5989E+02  3.3059E+02  3.0998E+02
0000234   4.4018E+02 -7.2900E+01  4.2126E+02
0000235   2.8111E+02  1.0554E+02  4.2275E+00
0000236   7.6027E+02  6.5382E+01  1.9784E+01
0000237   5.6555E+02  5.2639E+00 -1.0267E+02
0000238   3.5641E+02  3.6392E+02 -2.5833E+01
0000239   2.2474E+02 -8.6065E+01 -5.1339E+02
0000240   5.8808E+02  9.9989E+01  2.1429E+02
0000241   9.9969E+02  2.2711E+02  6.0807E+01
0000242   3.3908E+02  9.7697E+01  1.0029E+02
0000243   4.3268E+02  1.0490E+01  2.0786E+02
0000244   4.7261E+02  6.0347E+01  2.9693E+02
0000245   5.7898E+02 -1.4629E+02  3.7766E+01
0000246   4.6383E+02  6.3723E+01  2.2115E+00
0000247   4.1043E+02  1.7465E+02 -1.5813E+02
0000248   3.6499E+02  1.2321E+02 -1.3742E+01
0000249   5.8646E+02  1.9039E+02  2.9635E+02
0000250   9.3697E+02 -8.8529E+01 -2.1802E+02
0000251   7.8609E+02 -2.0912E+02  3.6220E+01
0000252   2.5801E+02 -2.7131E+02 -4.8043E+01
0000253   4.9234E+02 -5.2931E+01 -2.3142E+02
0000254   2.6466E+02  5.6521E+01 -6.9931E+01
0000255   1.1431E+02 -4.1549E+02  1.0945E+02
0000256   5.0664E+02  2.2015E+02 -2.8786E+01
0000257   3.6352E+02 -2.3472E+02  2.5625E+02
0000258   4.9860E+02 -3.0406E+01 -2.3085E+02
0000260   4.0104E+02 -2.7158E+02  2.5972E+02
0000261   4.3360E+02  9.7741E+01  6.2603E+01
0000262   3.7139E+02 -3.3149E+02  1.6155E+02
0000263   5.1944E+02 -1.4374E+02  4.5848E+01
0000264   1.7952E+02 -1.0551E+02 -1.9097E+02
0000265   1.2161E+02  2.2201E+01  7.5987E+01
0000266   2.2952E+02  4.5506E+02  1.3668E+02
0000267   8.5952E+02 -1.3689E+02 -6.3211E+00
0000268   2.3354E+02 -2.1078E+01  1.2995E+02
0000269   4.8635E+02  2.0002E+02 -3.2505E+02
0000270   3.0323E+02  2.2959E+02  9.9947E+00
0000271   6.7891E+02  3.8262E+02  2.6991E+02
0000272   2.6874E+02 -2.4475E+01  3.0100E+02
0000273   2.4618E+02  2.2410E+01  3.0376E+02
0000274   2.7509E+02  2.2835E+02  1.2942E+02
0000275   4.7041E+02 -1.3545E+02  7.6307E+01
0000276   1.7204E+02  1.7659E+02  8.2214E+00
0000277   6.4091E+02 -1.4425E+02 -2.3595E+02
0000278   3.8099E+02  3.6710E+02 -7.2602E+01
0000279   6.5141E+02 -1.9431E+02  1.7898E+02
0000280   4.9744E+02 -8.2226E+01  9.1217E+01
0000281   3.5143E+02  4.3068E+02 -4.8013E+02
0000282   1.9882E+02 -2.4676E+02 -3.1341E+02
0000283   4.5859E+02  3.0319E+02 -1.3942E+02
0000285   1.2662E+02 -2.5444E+02 -8.9919E+01
0000286   2.7066E+02  1.7440E+02  1.0127E+02
0000287   2.6800E+02  1.3361E+01 -3.7960E+01
0000288   3.2339E+02  2.1529E+02 -2.9437E+02
0000289   6.0747E+02 -2.4188E+02  1.8478E+02
0000290   3.9139E+02 -1.7088E+02  1.6055E+02
0000291   3.8944E+02  4.4941E+02  1.2617E+02
0000292   1.6897E+02  2.6365E+02 -1.3151E+02
0000293   4.4560E+02 -6.4753E+02 -5.0489E+02
0000294   4.8040E+02  8.0984E+01 -9.1465E+01
0000295   2.2433E+02 -1.7375E+02  1.3805E+02
0000296   6.6992E+02  4.0245E+01 -2.0597E+02
0000297   1.9217E+02 -1.8892E+02 -9.7811E+01
0000298   3.6788E+02 -2.0968E+02 -3.8572E+01
0000299   4.5843E+02 -8.3382E+01 -8.3371E+01
0000300   2.8034E+02 -2.0732E+02  7.4606E+01
0000301   4.4590E+02 -1.1487E+02  9.9771E+01
0000302   3.1451E+02  1.3894E+02  1.4263E+02
0000303   1.1646E+02  1.2912E+02 -9.2088E+01
0000304   5.9894E+02  2.9537E+02  2.6813E+01
0000305   6.1561E+02 -1.2011E+02  6.9209E+01
0000306   3.4434E+02 -9.0795E+01 -4.6408E+00
0000307   5.3782E+02 -2.1973E+01  2.9346E+02
0000308   4.3459E+02 -5.9974E+02 -2.3025E+02
0000309   2.6676E+02  5.0329E+01 -3.2269E+02
0000310   1.7856E+02 -2.3610E+02  5.5845E+01
0000311   3.9295E+02 -1.9911E+02 -3.0819E+01
0000312   1.2654E+02  1.1068E+02 -3.1576E+01
0000313   4.3818E+02 -1.1114E+02 -1.2323E+02
0000315   7.1185E+02  3.4921E+01 -1.0270E+02
0000316   7.0958E+02 -2.3338E+02 -3.7727E+02
0000317   1.6787E+02  1.8365E+02 -3.9531E+02
0000318   3.5505E+02  3.2900E+02  2.7878E+02
0000319   3.2130E+02 -5.6107E+01  6.6270E+02
0000320   2.0892E+02 -1.1790E+02 -1.8339E+01
0000321   5.4520E+02 -4.6771E+01 -3.4414E+02
0000322   5.7865E+02  3.6167E+01 -1.2985E+02
0000323   3.2454E+02 -9.3747E+01 -2.3082E+01
0000324   5.6780E+02  6.0295E+02 -1.0267E+02
0000325   4.6583E+01 -7.4475E+01 -2.1463E+02
0000326   5.9299E+02  4.3818E+01 -5.4898E+02
0000327   2.1577E+02  2.2187E+01  1.0196E+02
0000328   6.3170E+02  2.4408E+02 -1.2090E+02
0000329   1.0331E+02  2.5525E+01  2.1117E+02
0000330   2.8212E+02 -3.1593E+02 -5.8514E+01
0000331   4.0715E+02  6.1735E+01 -2.4769E+02
0000332   4.8188E+02  7.5622E+01 -2.4107E+02
0000333   3.6148E+02  1.9626E+02 -1.4071E+01
0000334   5.0678E+02 -2.3714E+02 -3.0816E+00
0000335   3.9052E+02  9.6770E+01  7.2348E+01
0000336   6.2854E+02 -9.0883E+01 -1.7485E+02
0000337   3.3076E+02  1.5106E+02 -7.7253E+01
0000338   3.3529E+02  1.2360E+02 -2.4047E+02
0000339   5.0817E+02  3.5776E+02 -1.0454E+01
0000340   3.8701E+02 -1.2767E+02 -2.2056E+02
0000341   5.1773E+02  1.3711E+02  5.5411E+02
0000342   3.3756E+02 -1.4784E+02  3.2643E+01
0000343   4.6523E+02  2.7189E+02  1.8600E+02
0000344   4.0839E+02  2.0013E+02  1.5024E+02
0000345   2.9002E+02  1.7743E+02  2.0137E+02
0000346   2.0863E+02  1.8055E+02  6.4592E+01
0000347   3.0078E+02 -3.0018E+02  3.6106E+01
0000348   5.0175E+02  3.0432E+02 -6.8253E+01
0000349   4.2277E+02 -1.4572E+02 -1.5091E+02
0000350   4.6250E+02 -5.8657E+01  4.8324E+00
0000351   2.9448E+02  1.3655E+02 -5.4164E+02
0000352   5.3469E+02 -9.2310E+01 -5.4567E+01
0000353   4.7792E+02  1.7720E+02 -4.7873E+02
0000354   1.8491E+02  2.0684E+02  2.7307E+02
0000355   5.1484E+02 -2.1702E+01 -3.1991E+01
0000356   2.7840E+02 -1.1450E+02 -2.4653E+02
0000357   2.8783E+02 -2.0745E+01 -3.4997E+02
0000358   4.8540E+01 -1.6494E+02  1.0817E+02
0000359   7.4946E+02  9.3260E+01 -4.7745E+01
0000360   3.4798E+02 -2.1953E+01  3.6125E+02
0000361   3.0898E+02 -6.1884E+00 -1.8914E+02
0000362   3.5667E+02  4.6939E+01  6.4430E+01
0000364   2.7134E+02 -1.9580E+02  3.8772E+02
0000365   2.1969E+02  1.0971E+02  1.7400E+02
0000366   3.5941E+02 -3.0369E+02  2.8314E+02
0000368   4.9897E+02  2.7847E+02  2.6615E+02
0000369   6.5956E+02  4.1210E+01  1.3412E+02
0000370   1.3801E+02 -4.3759E+02  1.0019E+02
0000371   5.6701E+02 -5.5711E+02 -1.5877E+01
0000372   1.5503E+02  2.4958E+02  2.5432E+02
0000373   4.4548E+02  2.8240E+02 -9.9251E+01
0000374   4.3509E+02 -2.8941E+02 -7.4730E+01
0000375   3.2937E+02  8.5460E+01 -7.9045E+01
0000376   4.2819E+02 -6.6492E+02 -3.5363E+02
0000377   5.5062E+02 -3.8963E+00 -5.4546E+02
0000378   8.5835E+02  4.2278E+02  1.5350E+02
0000379   7.1994E+02  1.3249E+01  3.5290E+02
0000380   3.3470E+02  2.3801E+02 -1.2979E+02
0000381   3.0905E+02  2.2677E+02 -6.1060E+02
0000382   4.4496E+02 -2.7226E+02  3.5672E+01
0000383   5.1131E+02  2.9968E+02  2.5617E+02
0000384   3.4027E+02  1.5159E+02  4.8209E+01
0000385   2.9345E+02 -2.3853E+02  5.3905E+01
0000386   5.8571E+02  2.1080E+02  2.2076E+02
0000387   4.7842E+01 -3.8599E+02 -9.3460E+00
0000388   5.1073E+02  1.2268E+02 -1.1835E+01
0000389   1.7732E+02 -2.5683E+01  3.3771E+01
0000390   5.3943E+02  1.9473E+02  2.9877E+02
0000391   2.4079E+02  1.1271E+02  3.4254E+02
0000392   2.6527E+02 -1.2395E+02  6.4836E+01
0000393   5.2945E+02 -1.2342E+02 -9.8432E+01
0000394   3.0609E+02  3.5046E+01  7.0313E+01
0000395   5.9672E+02 -2.4050E+02 -9.8109E+01
0000396   4.0554E+02 -4.5151E+02  1.0972E+02
0000397   5.5022E+02  2.1074E+02 -8.9293E+00
0000398   3.5876E+02 -4.2749E+01 -3.5067E+01
0000399   4.6082E+02  2.6677E+01 -6.3212E+01
0000400   3.2156E+02 -9.2706E+00  5.6300E+02
0000401   3.8924E+02  9.4963E+01 -3.5074E+02
0000402   2.4274E+02  1.9230E+02  7.4445E+00
0000403   5.1922E+01  1.3687E+02 -1.4000E+02
0000404   4.2822E+02  1.4535E+02  3.4261E+01
0000405   6.5419E+02  5.6915E+01  2.9307E+02
0000406   3.4458E+02 -4.4838E+02  2.4886E+02
0000407   2.9259E+02 -3.6955E+01 -2.7951E+02
0000408   2.1059E+02  1.4447E+02 -6.8597E+01
0000409   2.9439E+02 -4.2528E+01 -3.6290E+02
0000410   2.3855E+02 -6.7624E+01 -1.4185E+02
0000411   2.3914E+02 -1.3356E+01  2.4192E+01
0000412   6.5212E+01 -3.3514E+02 -5.6972E+02
0000413   1.3893E+02  3.2778E+02  9.9550E+01
0000414   6.9427E+02  1.4871E+02  9.4297E+01
0000415   4.7841E+02  2.8345E+02  4.4352E+01
0000416   6.9339E+02  1.2850E+02 -3.8989E+02
0000417   3.4805E+02  1.1501E+02  2.8873E+02
0000418   1.6782E+02  1.3948E+01 -8.9394E+01
0000419   4.8166E+02  2.3626E+02  1.9862E+01
0000420   3.5105E+02 -4.1401E+02  2.3398E+02
0000421   3.9522E+02 -1.3012E+02  2.2685E+02
0000422   7.2566E+01 -2.1912E+00  4.9553E+01
0000423   4.0747E+02 -1.2154E+02  5.9154E+02
0000424   1.2378E+02  1.2856E+02  2.7537E+02
0000425   4.3376E+02 -3.0229E+01  8.8995E+01
0000426   3.5986E+01  1.1757E+02 -1.2068E+02
0000427   6.5169E+02 -1.5286E+02  1.5384E+02
0000428   6.9123E+02 -4.8817E+02 -1.3718E+02
0000429   3.3813E+02 -1.1834E+02  1.3279E+02
0000430   4.4233E+02 -6.0613E+01 -2.1117E+02
0000431   1.4500E+02 -3.5508E+02 -1.2157E+02
0000432   4.0199E+02 -2.7926E+01 -5.9390E+01
0000433   8.5609E+02  3.3249E+01 -6.4801E+01
0000434   2.3148E+02  1.1199E+02  2.2005E+02
0000435   4.5160E+02 -3.1014E+01  2.3880E+02
0000436   6.2680E+02  3.7818E+02 -4.0648E+02
0000437   6.0788E+02 -2.4176E+02  4.6542E+02
0000438   6.7086E+01 -6.1315E+01  1.3165E+01
0000439   6.6240E+02 -1.9883E+02  1.9232E+02
0000440   5.7380E+02 -2.7242E+00 -4.7132E+01
0000441   4.2533E+02  9.7969E+01  5.6609E+01
0000442   5.6255E+02  9.4704E+01  2.6637E+02
0000443   1.8088E+02 -4.5511E+02 -2.7443E+02
0000444   3.0787E+02  1.2195E+02 -4.6390E+02
0000445   5.5624E+02 -2.2278E+01  1.5452E+02
0000446   2.7295E+02 -1.9416E+02 -3.4089E+01
0000447   8.1026E+02  2.0562E+02  1.2284E+02
0000448   2.1115E+02 -3.2849E+02 -1.1105E+02
0000449   1.7859E+02  3.2593E+01  8.0758E+01
0000450   2.7193E+02 -1.6932E+01  9.3187E+01
0000451   5.6091E+02 -2.3438E+02 -3.7511E+02
0000452   3.5498E+02  6.4844E+01  4.1048E+02
0000453   8.3853E+02 -1.0032E+01 -7.1178E+01
0000454   6.1156E+02 -5.3180E+02  1.4914E+02
0000455   5.8135E+02 -9.5797E+01 -2.0148E+02
0000456   4.3669E+02 -2.8627E+01  3.2559E+02
0000458   5.4198E+02  6.8024E+01 -5.7002E+01
0000459   4.3406E+02 -2.1222E+02  2.2246E+01
0000460   3.5481E+02  1.5891E+02 -1.5089E+02
0000461   2.2472E+02 -8.5544E+00  2.0096E+02
0000462   3.6956E+02  8.9060E+01 -6.7947E+00
0000463   3.6890E+02 -1.2654E+02  1.5501E+02
0000464   2.9191E+01 -1.0987E+02  2.2230E+02
0000465   8.9053E+02  5.4338E+01 -7.1815E+01
0000466   3.6414E+02  1.2817E+02  1.9923E+01
0000467   4.0731E+02  1.4987E+01  5.9249E+02
0000468   7.2575E+02  3.5183E+02 -1.9768E+02
0000469   5.4888E+02  2.3007E+01  4.5202E+02
0000470   1.7750E+02  2.0173E+02 -5.5288E+01
0000471   2.8519E+02  1.8316E+02  3.4510E+02
0000472   9.3281E+02 -3.6614E+01  8.7209E+01
0000473   2.4671E+02 -5.2267E+01  1.2558E+02
0000475   4.9876E+02 -2.7849E+02  2.7335E+02
0000477   2.3126E+02  1.6879E+02  3.3426E+02
0000478   5.5025E+02 -7.9658E+01  8.1949E+01
0000479   7.8606E+02 -2.4245E+02 -1.0087E+02
0000480   5.1854E+02 -1.9488E+02  2.5580E+02
0000482   1.6921E+02 -1.4360E+02 -1.6275E+01
0000483   4.3820E+02  9.3788E+01 -1.8577E+02
0000484   2.3164E+02 -4.7729E+01 -2.9117E+02
0000485   7.8432E+02 -2.2202E+02  3.4206E+02
0000486   3.0985E+02 -2.7109E+02 -8.4212E+01
0000487   6.5499E+02  4.9101E+01  8.1827E+01
0000488   2.5963E+02 -1.7409E+02  3.8880E+01
0000489   4.1494E+02  2.2536E+02  3.5695E+02
0000490   1.8995E+02 -1.9890E+01 -4.7065E+01
