============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   2.7715E+02 -1.5573E+02  2.6721E+02
0000113   4.4038E+02 -1.2623E+01  4.5623E+01
0000114   3.6963E+02 -3.2655E+02  6.4880E+00
0000115   7.0375E+02 -1.1688E+02 -1.5838E+02
0000116   3.3330E+01 -6.3061E+01  1.1656E+02
0000117   4.5863E+02  3.9452E+02 -8.3711E+01
0000118   4.7415E+02  2.1376E+02 -9.0693E+01
0000119   5.3569E+02 -1.6324E+02 -6.5925E+01
0000120   2.7796E+02 -3.3548E+02 -8.4022E+01
0000121   2.1453E+02 -4.6069E+00  5.2887E+01
0000122   4.5902E+02 -1.0711E+02 -3.4252E+02
0000123   2.3610E+02 -6.6118E+01  4.7042E+02
0000124   4.1300E+02 -1.4393E+02  2.5375E+02
0000126   2.1869E+02  4.4223E+01 -8.7523E+01
0000127   5.3718E+02 -2.0060E+02  8.4088E+00
0000128   3.3060E+02 -2.7072E+02  2.3548E+02
0000130   3.1222E+02 -3.3769E+02  3.1625E+02
0000131   3.0785E+02 -9.6195E+00  1.1758E+02
0000132   5.1272E+02  1.5025E+02 -2.5584E+02
0000133   3.0219E+02 -2.7372E+02 -1.1554E+02
0000134   6.7736E+02 -3.6646E+01 -4.8661E+02
0000135   5.2003E+02 -8.7871E+01 -2.8293E+02
0000136   6.1831E+02  2.3432E+02  2.3993E+01
0000137   6.2990E+02 -6.0264E+00  1.8166E+02
0000138   5.8541E+02  4.6770E+01  9.9548E+01
0000139   2.1617E+02 -5.3198E+01  4.1696E+02
0000140   2.3459E+02  5.9220E+01 -1.2654E+02
0000142   3.0490E+02  3.3816E+01 -2.1034E+02
0000143   5.9056E+02  4.5985E+02  5.7752E+01
0000144   1.6891E+02 -1.0853E+02  1.4988E+02
0000145   3.1249E+02  6.6490E+01 -2.4379E+02
0000146   2.2504E+02  1.1561E+02  1.4108E+02
0000147   7.5188E+02 -3.3364E+01  3.4219E-01
0000149   3.8917E+02 -2.2008E+02  4.2132E+01
0000150   2.5229E+02 -1.4059E+02  1.6696E+02
0000151   6.0446E+02 -2.6216E+02  3.5898E+02
0000152   4.5611E+02 -1.5581E+02  3.1242E+02
0000153   5.4254E+02  1.2539E+02  3.0513E+01
0000154   1.1558E+02  1.7010E+02 -1.9997E+02
0000155   4.4143E+02  1.4896E+01 -2.3185E+02
0000156   2.9602E+02  1.7284E+02  1.6081E+01
0000157   3.7873E+02 -1.0996E+02  3.7433E+02
0000158   6.5454E+02 -4.2393E+02  7.2191E+02
0000159   1.4983E+02 -1.3460E+02 -5.0280E+01
0000160   3.6184E+02 -8.6318E+01 -9.6248E+01
0000161   3.8177E+02  2.7640E+02  2.4119E+02
0000162   7.7619E+02 -3.3789E+02  2.1121E+02
0000163   4.2619E+02  1.7586E+02  2.2969E+02
0000164   3.0818E+02 -3.2842E+01  4.6863E+01
0000165   4.4651E+02 -2.8449E+02  1.6162E+02
0000166   5.7774E+02 -8.1511E+01  9.9054E+01
0000167   1.4121E+02 -1.8986E+02 -5.4513E+01
0000168   6.8779E+02  4.5623E+00 -1.0590E+02
0000169   6.9644E+02  2.0983E+02 -6.4712E+01
0000170   3.6039E+02 -3.7786E+01 -1.6928E+02
0000171   6.5551E+02  1.8072E+02 -7.5353E+01
0000172   6.9901E+02  4.7532E+01  8.3008E+01
0000173   5.4473E+02 -3.7944E+01 -1.0101E+02
0000174   2.5116E+02 -2.7615E+02  2.5857E+02
0000176   3.4752E+02  1.6720E+02 -4.1130E+02
0000177   5.8202E+02 -1.1968E+02 -5.8198E+01
0000178   1.9579E+02  8.7492E+01 -7.1653E+01
0000179   5.6791E+02  1.2830E+02  2.3509E+02
0000180   6.0705E+02 -4.1199E+01 -2.4801E+02
0000181   4.8373E+02 -1.1027E+02 -2.0325E+02
0000182   5.1906E+02  4.3221E+01  4.4254E+02
0000183   2.9201E+02 -1.1679E+02  5.6033E+02
0000184   4.9496E+02 -2.0901E+02 -1.8294E+02
0000185   3.4640E+02  3.5042E+02 -4.7743E+02
0000186   6.5779E+02 -1.3099E+02 -3.8317E+02
0000187   7.1364E+02 -5.0570E+01 -1.4915E+01
0000188   7.6726E+02  1.0997E+02  2.6030E+01
0000189   5.3556E+02  5.3029E+00  5.5910E+01
0000190   6.1276E+02 -2.7350E+02 -7.9468E+00
0000191   4.9159E+02 -3.1826E+01  3.5902E+02
0000192   4.1620E+02 -1.6619E+02  2.6405E+02
0000193   1.5228E+02  7.2943E+00 -1.9446E+02
0000194   2.4796E+02  1.7456E+02 -4.1977E+02
0000195   7.6502E+02  2.2024E+02  2.3706E+02
0000196   3.8813E+02  1.2298E+02  9.5642E+01
0000197   6.8480E+02  2.9388E+02  2.8197E+02
0000198   2.2039E+02  3.0538E+02 -4.8309E+01
0000199   2.5052E+02  4.5473E+01 -5.0757E+01
0000200   1.9783E+02 -1.3019E+02 -3.0847E+01
0000201   5.5234E+02  9.4583E+01 -1.3241E+02
0000202   2.7464E+02 -4.2813E+02  6.9607E+01
0000204   2.3061E+02 -1.9423E+02 -1.2567E+00
0000205   3.5910E+02 -2.6094E+02  3.5824E+01
0000206   6.9936E+02 -3.0169E+02 -2.3457E+02
0000207   1.5184E+02 -6.9431E+01 -2.4967E+02
0000208   4.3827E+02  1.8922E+02  9.5317E+01
0000209   5.5573E+02 -7.8650E+00 -9.9558E+01
0000210   4.6542E+02 -5.7248E+01  3.7812E+02
0000211   4.6735E+02  2.2439E+02  4.0837E+02
0000212   1.8422E+02  4.3975E+02 -4.5540E+02
0000213   3.9321E+02 -7.9828E+01  4.3494E+02
0000214   3.6201E+02 -1.1060E+02 -3.1687E+02
0000215   5.5484E+02  2.8242E+02  1.2607E+01
0000216   4.0780E+02 -2.2452E+02 -2.0965E+02
0000217   2.5886E+02  1.0676E+02  2.3635E+02
0000218   3.3356E+02  3.8539E+02 -8.9102E+01
0000219   6.7735E+02  2.6289E+01  6.8246E+01
0000220   6.5146E+01  8.1720E+01  6.5029E+01
0000221   4.5306E+02 -3.5793E+02  8.7129E+01
0000222   1.3382E+02 -7.0809E+01 -1.4173E+02
0000223   4.8701E+02  2.4542E+01  2.2754E+02
0000224   1.7322E+02 -4.2092E+02  2.0885E+02
0000225   3.0260E+02  2.9701E+01 -1.4281E+02
0000226   9.0523E+02  1.3456E+02 -1.6470E+02
0000227   2.7108E+02 -2.8891E+02  1.2378E+02
0000228   2.8951E+02  1.5455E-01  1.2148E+02
0000229   6.4078E+02  3.0793E+02  1.2993E+02
0000230   4.2749E+02  1.8971E+02 -4.3000E+01
0000231   6.6486E+02  4.8566E+02  2.2701E+01
0000232   3.9313E+02  2.1054E+02 -1.1054E+02
0000233   2.1023E+02  9.7289E+00 -1.5136E+02
0000234   4.2609E+02  2.4938E+01  2.1292E+02
0000235   3.5898E+02 -2.5361E+02 -6.3811E+01
0000236   2.9834E+02 -2.5033E+02 -5.8810E+01
0000237   1.7624E+02  8.4939E+01  1.3656E+02
0000238   3.9692E+02 -1.1496E+02  3.1434E+02
0000239   5.6563E+02 -1.9944E+02  2.4920E+02
0000240   8.7230E+02  9.1077E+01  1.2705E+02
0000241   1.8853E+02  1.3772E+02 -6.0346E+01
0000242   1.5328E+02  7.2664E+01 -8.4618E+01
0000243   3.9000E+02 -2.0865E+01  1.7754E+02
0000244   8.0515E+02  6.2402E+01 -5.4743E+00
0000245   2.4183E+02 -5.6642E+01  5.4844E+01
0000247   2.1812E+02  2.5785E+02  1.2136E+02
0000248   5.3289E+02 -2.2711E+01 -3.4845E+02
0000249   2.2823E+02 -9.5552E+01  1.1096E+02
0000250   4.3721E+02 -2.6509E+02  5.7678E+01
0000251   8.3764E+01  5.2145E+01  1.6307E+02
0000252   4.7155E+02  3.3257E+01  2.7527E+02
0000253   5.8725E+02 -2.7639E+02  5.0836E+01
0000254   2.9659E+02 -1.9110E+02 -9.5534E+01
0000255   2.8493E+02  7.5071E+01  1.2668E+01
0000256   2.9493E+02 -8.9706E+01  9.3760E+01
0000257   3.4958E+02  9.7659E+01 -4.4541E+01
0000258   6.2291E+01  9.8402E+01 -1.5160E+02
0000259   3.3545E+02  1.0012E+01 -9.9004E+00
0000260   4.4809E+02 -4.6564E+01 -1.5876E+02
0000261   3.1091E+02 -7.2358E+01  8.3878E+01
0000262   3.8252E+02 -2.3523E+02 -2.6477E+02
0000263   2.0052E+02 -5.6174E+01  6.1538E+02
0000264   4.9052E+02  1.0350E+02 -2.3871E+01
0000265   6.2783E+02 -3.5616E+02  7.4922E+01
0000266   4.7164E+02 -1.9250E+02 -9.0761E+00
0000267   1.2735E+02  1.7416E+02  3.7112E+01
0000268   2.5559E+02  1.9547E+02 -1.3555E+02
0000269   8.2652E+02 -3.0770E+02 -4.3747E+01
0000270   7.3449E+02  3.1838E+02  1.4612E+02
0000271   4.0922E+02  2.2042E+02 -1.2901E+02
0000272   3.4305E+02  2.3254E+02  1.0931E+02
0000273   5.2834E+02  1.6207E+02  7.2080E+01
0000274   4.8625E+02  1.8693E+02 -1.7247E+01
0000275   2.4238E+01  1.5517E+02  9.5097E+01
0000276   4.9140E+02  2.5075E+02 -2.2677E+02
0000277   2.6277E+02 -5.5867E+00  1.3732E+02
0000278   1.1079E+02  4.9431E+01  1.6837E+02
0000279   2.6501E+02  1.8002E+02 -1.7088E+02
0000280   2.7427E+02 -2.0866E+02 -1.0222E+02
0000281   5.3887E+02 -4.2745E+02 -2.4537E+02
0000282   6.8152E+02  4.7695E+01 -1.4034E+02
0000283   1.4605E+02  3.2452E+01  3.8964E+01
0000284   3.9818E+02 -3.5049E+02 -3.7160E+02
0000285   5.1794E+02  3.0044E+02  1.1864E+02
0000286   8.6144E+01  1.0862E+02 -1.2141E+02
0000287   4.0992E+02 -2.3207E+02 -4.9970E+01
0000288   6.4727E+02  1.3133E+02 -4.5072E+01
0000289   1.2258E+02  8.4736E+01  2.9432E+02
0000290   5.3509E+02 -1.6803E+02 -1.2880E+02
0000291   7.0175E+02  3.1515E+02 -2.5507E+02
0000292   1.9744E+02 -3.0839E+02  3.4530E+02
0000293   5.5201E+02 -2.0526E+02 -1.1797E+02
0000294   7.3035E+02 -9.7688E+00 -2.5890E+02
0000295   3.0740E+02  1.5989E+02  1.2213E+02
0000296   5.8838E+02  1.8412E+02  2.8517E+02
0000297   4.8486E+02 -1.1970E+01  2.7187E+02
0000298   2.8422E+02  2.6487E+02 -1.1013E+02
0000299   7.0470E+02 -3.3798E+02  1.0506E+02
0000300   2.8907E+02  2.9771E+02  2.6090E+02
0000301   1.4039E+02  8.0361E+01  6.5005E+01
0000302   6.3926E+02  1.8162E+02  2.9783E+02
0000303   3.3210E+02  1.2234E+02  1.1556E+02
0000304   4.3022E+02  3.4406E+02 -2.6952E+02
0000305   2.4744E+02 -2.7002E+02 -7.3297E+01
0000306   3.3394E+02  5.6812E+01  8.4654E+00
0000307   1.7291E+02  3.5764E+02 -1.9584E+02
0000308   7.1228E+02 -1.4574E+02 -3.7588E+02
0000309   8.1985E+01 -1.5830E+02 -8.8657E+01
0000310   4.1470E+02 -2.1433E+02 -7.6827E-01
0000311   3.1372E+02 -7.6240E+01 -7.7080E-01
0000312   7.1885E+02  1.2467E+02  1.6445E+02
0000313   6.2720E+02 -2.2003E+02  1.5098E+01
0000314   6.7470E+02  9.6912E+00  3.3814E+02
0000315   6.0475E+02 -4.1903E+02  3.6275E+00
0000316   1.8064E+02  6.8498E+01  2.2575E+02
0000317   3.9665E+02  1.3723E-01  1.6786E+02
0000318   3.3217E+02  1.3195E+01  2.1945E+02
0000319   3.2823E+02  6.1773E+01 -3.4716E+02
0000320   2.0651E+02  1.0978E+02  2.3092E+02
0000321   5.4107E+01  3.5975E+01  2.2413E+01
0000322   1.1713E+02 -2.4963E+02  3.0988E+02
0000323   5.0766E+02 -1.9493E+02  2.5853E+02
0000324   1.4247E+02  4.1083E+01 -1.0233E+01
0000325   2.7906E+02  1.5070E+01  1.1820E+02
0000326   6.0191E+02 -3.2369E+02  1.3146E+02
0000327   3.3638E+02 -2.8125E+02  3.4657E+02
0000328   4.0874E+02  2.6288E+02  8.3246E+00
0000329   3.2130E+02 -6.4171E+01 -2.2213E+02
0000330   4.0372E+02  4.9782E+01 -7.3056E+01
0000331   1.4479E+02  7.0706E+01  2.7615E+02
0000332   2.0385E+02 -1.3466E+02  2.6657E+02
0000333   3.7553E+02  1.0975E+02  7.6783E+01
0000334   7.7702E+02  2.3326E+02  1.7567E+01
0000335   4.7656E+02  9.1347E+01 -1.9998E+02
0000337   1.0584E+02 -8.7934E+01 -4.2692E+02
0000338   5.1545E+02  1.1934E+01 -1.2008E+02
0000339   3.3808E+02  4.9656E+02  1.3680E+02
0000340   3.8200E+02  1.3972E+02 -1.1999E+02
0000341   3.1163E+02  3.4071E+01 -1.2818E+02
0000342   5.7036E+02 -1.7047E+02 -1.9213E+02
0000344   9.5541E+01 -2.4693E+02  4.1524E+02
0000345   2.6312E+02  6.7714E+01 -4.5155E+01
0000346   6.7641E+02 -8.7822E+01  9.3303E+01
0000347   2.4619E+02 -1.3645E+02  8.3458E+01
0000348   3.2284E+02  1.9713E+02 -2.1151E+01
0000350   6.0585E+02  3.4116E+02  2.5622E+02
0000351   6.4196E+02  1.6717E+02 -3.2592E+02
0000352   5.0163E+02  5.7433E+01 -5.9451E+02
0000353   3.2612E+02  3.8053E+02  3.5526E+01
0000354   2.4708E+02  1.6517E+02  2.5371E+01
0000356   7.9172E+02  1.9845E+01 -3.2502E+01
0000358   2.9229E+02  2.5771E+00  1.9391E+01
0000359   2.3629E+02 -1.9644E+02  2.3235E+02
0000360   6.3212E+02  9.0895E+01 -2.6054E+02
0000361   5.1598E+02 -2.6356E+02  7.8459E+01
0000362   2.7659E+01  1.4280E+02 -2.7609E+02
0000363   1.9526E+02 -1.2074E+02  5.7468E+01
0000364   3.5764E+02  3.8622E+02  3.5259E+02
0000365   4.4561E+02  5.2608E+00 -1.9218E+02
0000366   2.4732E+02  2.9442E+02  3.3066E+01
0000367   5.0342E+02 -1.8705E+02  7.9353E+01
0000369   5.1391E+02  5.0593E+01  1.8220E+02
0000370   4.6502E+02 -2.7811E+02 -7.1876E+01
0000371   4.8200E+02  1.9955E+02 -1.8651E+02
0000372   1.1298E+02 -1.1000E+02  4.8552E+01
0000373   8.8388E+01  3.8851E+02  1.5099E+02
0000374   5.0943E+02 -2.0043E+02  1.3064E+02
0000375   9.3011E+02  2.2466E+02  6.5925E+01
0000378   6.3173E+02  5.3555E+02  1.1614E+01
0000379   6.2357E+02  2.0978E+02  9.1374E+01
0000380   5.8638E+02 -2.1109E+02  1.8859E+02
0000381   4.7372E+02 -2.5903E+02 -5.6524E+01
0000382   6.1875E+02  2.1447E+02  2.5349E+02
0000383   5.8682E+02 -1.4262E+02 -3.0878E+01
0000384   4.5432E+02 -1.1699E+01 -1.1201E+02
0000385   4.6214E+02 -1.4923E+02  1.4579E+02
0000386   6.3881E+02 -2.0970E+01 -6.7607E+01
0000387   4.2175E+02 -1.4118E+02  1.2155E+02
0000389   9.2485E+02  6.5288E+01  5.0203E+01
0000390   3.0736E+02 -2.2796E+02  1.2423E+02
0000391   6.5732E+02 -3.3033E+00  6.4665E+01
0000392   7.6777E+02 -1.5902E+02  4.4126E+01
0000393   6.3221E+02 -1.5927E+02  3.2857E+02
0000394   2.8369E+02  1.4798E+01 -2.0722E+00
0000395   3.7941E+02  9.9615E+01  1.9136E+02
0000396   7.4639E+02  1.6392E+02 -2.2648E+02
0000397   6.0170E+02  1.7957E+01  3.8337E+01
0000398   5.1257E+02 -2.2028E+01 -3.3309E+02
0000399   5.5587E+02  2.8397E+02 -3.0463E+02
0000400   2.6034E+02  5.1364E+01 -8.8282E+00
0000401   2.8906E+02 -4.8136E+01 -9.2439E+00
0000402   3.6451E+02 -2.8351E+02  3.2408E+01
0000403   3.1976E+02  2.3995E+02 -6.0493E+01
0000404   2.4830E+02  6.4801E+01 -2.8903E+02
0000405   5.4868E+02  2.4789E+02 -5.2275E+01
0000406   3.7504E+02  1.7631E+02  2.6216E+01
0000407   4.4489E+02 -2.2439E+02  6.3530E+01
0000408   1.4056E+02  1.1755E+02 -2.8833E+02
0000409   1.9429E+02 -3.5401E+02 -2.0726E+02
0000410   1.9962E+02 -2.2391E+02 -2.5926E+02
0000411   8.7047E+02  2.1748E+02 -6.7807E+01
0000412   2.6093E+02 -1.2759E+02 -5.6149E+01
0000413   7.9651E+02  5.0562E+02 -8.1367E+01
0000414   6.1326E+02  1.1453E+02 -2.1738E+02
0000415   4.6928E+02 -2.5805E+02  1.4929E+02
0000416   5.1330E+02  2.9939E+01 -1.4523E+02
0000417   5.9488E+02  2.1908E+02 -3.5019E+02
0000418   2.0702E+02 -3.4104E+02 -2.2359E+02
0000419   6.2948E+02  1.9876E+02  2.3269E+02
0000420   1.2759E+02  5.2523E+01 -1.0067E+02
0000421   3.8685E+02  1.8982E+02 -3.8910E+01
0000422   1.4458E+02 -1.9420E+01 -2.4590E+01
0000424   6.7450E+02  6.6756E+01  1.9109E+02
0000425   6.0073E+02  1.7634E+02  1.5597E+02
0000426   2.6882E+02  1.7795E+02 -4.0687E+02
0000427   5.5520E+02  1.8874E+02  2.7522E+02
0000428   6.9699E+02  3.8230E+02 -1.6050E+02
0000429   3.4859E+02  4.5886E+02  2.6763E+02
0000431   1.5512E+02  2.9370E+02  1.1490E+02
0000432   1.4391E+02  2.1268E+02 -3.0566E+01
0000433   2.5233E+02  1.3368E+02 -2.6747E+02
0000434   5.8241E+02 -2.8445E+02 -1.1156E+02
0000435   5.4316E+02  7.7708E+01  2.8883E+02
0000436   2.4079E+02  8.2666E+01 -1.3056E+02
0000437   6.3977E+02  9.1030E+01  7.1695E+01
0000438   4.8731E+01  1.5470E+02  4.7499E+02
0000439   5.9345E+02 -1.1325E+02 -1.4742E+02
0000440   4.3784E+02 -2.8176E+02  1.1574E+02
0000441   4.8682E+02  2.8196E+02  1.0378E+02
0000442   4.0176E+02  7.0054E+00 -1.6479E+02
0000443   2.5457E+02  4.3905E+02  1.2487E+02
0000444   5.7629E+02 -5.9504E+01 -1.6304E+02
0000445   3.8129E+02 -2.1837E+02  7.9296E+01
0000446   5.4276E+02 -3.1483E+02  2.1463E+02
0000447   2.9142E+02 -1.4759E+02 -3.0095E+02
0000448   2.3256E+02 -7.4925E+01  1.4985E+02
0000449   1.7321E+02 -3.7008E+02  3.0466E+02
0000450   3.0249E+02  1.0490E+02  5.5703E+02
0000451   4.8992E+02 -2.7192E+02  8.3204E+01
0000452   6.3010E+02 -4.8904E+02  1.3185E+02
0000453   4.1424E+02 -2.1411E+02 -3.7374E+02
0000454   1.9994E+02 -2.1481E+02 -4.8169E+01
0000455   2.7808E+02 -1.3297E+01  5.5286E+01
0000456   7.4889E+02 -2.6455E+02  1.5467E+02
0000457   1.5376E+02 -4.5571E+00  8.1789E+01
0000458   3.9729E+02  1.8815E+02  2.5849E+02
0000459   2.4749E+02  6.7018E+01 -2.5768E+02
0000460   1.6462E+02  1.9905E+02 -1.6893E+02
0000461   5.6763E+02 -3.1047E+02  1.1881E+01
0000462   7.6199E+01 -2.9236E+01 -6.5386E+01
0000463   4.0711E+02  1.1431E+02  1.2824E+01
0000464   3.6391E+02  2.7597E+02  3.2890E+02
0000465   3.8613E+02 -5.1951E+01  8.4232E+00
0000466   4.3655E+02 -1.4098E+02 -3.2554E+02
0000467   4.5774E+02  1.3417E+02 -2.1630E+02
0000468   6.3799E+02  1.7254E+02  2.9823E+02
0000469   2.0528E+01  3.6856E+02  2.2705E+02
0000470   8.9314E+02  7.8330E+01  1.0748E+02
0000471   2.2746E+02  2.3050E+02 -1.4619E+02
0000472   1.9132E+02 -6.8042E+01  1.0495E+02
0000473   5.5968E+02  2.8327E+02  1.0783E+02
0000474   6.3808E+02  2.4953E+01  3.5051E+00
0000475   6.1193E+02 -6.8881E+01  1.2587E+02
0000476   6.8915E+02  6.5433E+01  1.7768E+00
0000477   5.9038E+02 -6.2948E+00  4.6780E+02
0000478   5.7435E+02 -4.2981E+02 -1.3929E+02
0000479   3.5962E+02  4.4255E+01  2.3986E+02
0000480   2.0327E+02  3.0686E+02  1.8033E+02
0000481   3.5761E+02  2.7186E+01 -3.8987E+02
0000482   6.3914E+02  7.1824E+01 -2.2834E+01
0000483   5.7973E+02 -1.4715E+02  8.9910E+01
0000486   2.9258E+02  7.7896E+01 -2.6640E+02
0000487   1.1748E+02 -3.0706E+02 -5.5960E+01
0000488   7.2021E+02  4.0653E+02 -5.1163E+00
0000489   1.1982E+02 -1.9019E+02 -3.6882E+02
0000491   4.6031E+02  3.0301E+00  2.4776E+02
0000492   5.5252E+02 -5.9123E+01  3.7885E+02
0000493   1.2434E+02 -1.1498E+02 -8.7168E+01
0000494   5.5043E+02  5.0735E+01  1.3534E+02
0000495   3.6806E+02 -1.0874E+02  1.2195E+02
