============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000108   5.3674E+02 -1.4093E+02  1.1803E+02
0000109   5.0122E+02  4.0857E+02  1.6283E+02
0000110   1.3851E+02 -1.2297E+02  5.0236E+01
0000111   1.6818E+02  1.8487E+02  5.0180E+02
0000112   6.0405E+02  2.2684E+02  1.2806E+02
0000113   5.8279E+02  3.6802E+01 -1.1820E+02
0000114   5.8560E+02  1.7670E+02 -1.1204E+02
0000115   6.7622E+02 -1.1902E+02 -3.1983E+02
0000116   3.5518E+02 -1.2178E+02 -1.6879E+02
0000117   5.1236E+02  4.8149E+01 -5.1027E+01
0000118   5.3013E+02  2.5016E+02 -1.3135E+02
0000119   4.5583E+02  7.5203E+01 -7.8200E+01
0000120   3.1155E+02  7.9313E+01  2.0976E+02
0000121   6.2382E+02 -1.5242E+01 -1.6391E+02
0000122   3.7485E+02 -7.1221E+01 -5.8534E+00
0000123   3.4456E+02 -1.0158E+02 -1.4271E+01
0000124   5.2375E+02 -4.3748E+02 -3.2278E+02
0000125   5.4385E+02  3.8109E+02  3.4020E+01
0000126   1.7804E+02 -5.0473E+02  8.8682E+01
0000127   5.9182E+02 -1.6710E+02 -2.5753E+02
0000128   8.9835E+02 -2.6799E+02  3.6712E+02
0000129   6.3431E+02 -1.8369E+01  1.5317E+02
0000130   8.4278E+02 -2.5224E+02  1.4295E+02
0000131   5.7757E+02 -2.6268E+02 -6.0594E+00
0000132   5.7992E+02 -1.4879E+02 -2.8622E+02
0000133   1.5426E+02 -1.4116E+02 -2.2607E+02
0000134   2.3618E+02 -1.3020E+02 -3.7580E+02
0000135   3.9297E+02  1.8825E+02 -1.1903E+02
0000136   3.0794E+02  1.2395E+02  2.1607E+02
0000137   2.2607E+02 -3.6750E+01 -1.9834E+02
0000138   5.0187E+02  3.4710E+01  1.3082E+02
0000139   5.1526E+02  4.1292E+02  1.9738E+02
0000140   3.3961E+02  2.4335E+02 -1.5788E+02
0000141   1.1607E+02 -1.8211E+01 -1.4325E+02
0000142   2.2279E+02 -4.5304E+02 -2.1787E+02
0000143   4.4012E+02 -1.7802E+01 -1.7043E+02
0000144   4.5507E+02 -2.0738E+02 -3.9047E+02
0000145   2.4812E+02  3.4086E+00 -8.6299E+01
0000146   3.8156E+02  1.3441E+01 -1.1643E+02
0000148   6.5166E+02 -1.6359E+02 -1.9717E+02
0000149   2.1082E+02  4.6936E+02  2.2479E+02
0000150   1.5804E+02  3.7525E+02  1.0139E+02
0000151   4.5524E+02  3.4670E+01  2.1564E+02
0000152   2.1063E+02 -9.4505E+00 -7.8554E+00
0000154   3.9739E+02  3.8959E+01  1.8036E+01
0000155   6.0222E+02  3.1291E+02  2.9599E+01
0000156   4.7143E+02 -2.8983E+01 -2.3260E+02
0000157   8.0661E+02  2.5905E+02  9.3000E+01
0000158   2.5409E+02  1.3712E+02  1.4979E+02
0000159   2.5056E+02 -1.1105E+02 -3.2508E+02
0000160   2.7472E+02  1.3166E+02 -1.0381E+02
0000161   6.8826E+02 -9.2738E+01 -4.6546E+01
0000162   3.2189E+02 -2.9937E+02  2.7773E+02
0000163   5.1618E+02  2.1273E+02 -4.5292E+01
0000164   3.7383E+02 -3.8581E+02 -3.1165E+02
0000165   3.3279E+02 -2.2935E+02 -3.1052E+02
0000166   9.1324E+02  7.2574E+01 -1.1486E+02
0000167   1.4919E+02 -1.1259E+02  3.2269E+02
0000168   3.8857E+02 -1.9722E+02 -1.4947E+02
0000169   3.5159E+02 -5.6953E+02  3.5460E+02
0000170   3.9926E+02 -1.0705E+02 -1.3802E+02
0000171   3.5537E+02 -1.9232E+02  2.1746E+02
0000172   3.8702E+02  6.0533E+01 -2.4594E+02
0000173   4.7246E+02  4.8152E+02 -1.8443E+02
0000174   1.8621E+02  1.5567E+02  4.9387E+02
0000175   5.4106E+02  1.1364E+02  8.1731E+01
0000176   7.3617E+02 -7.3755E+00 -1.1180E+01
0000177   3.8386E+02  3.2857E+02  4.2938E+01
0000178   5.4880E+02 -4.3079E+02 -1.5275E+02
0000179   5.4226E+02 -1.5447E+02  5.6104E+01
0000180   3.4661E+02  2.1605E+02  3.1691E+01
0000181   6.0595E+02  1.8822E+02  1.8708E+02
0000182   2.4867E+02 -1.1467E+02  1.0034E+02
0000183   3.9483E+02  2.1531E+02  2.1359E+02
0000184   3.6148E+02  3.9384E+02  5.6001E+01
0000185   9.4245E+01 -1.2769E+02  3.0471E+02
0000186   3.9923E+02  1.8595E+02  2.4051E+01
0000187   4.2791E+02  1.4331E+02  1.4935E+02
0000188   2.8306E+02  3.0548E+02  1.0947E+02
0000189   4.1534E+02 -4.1733E+01  1.5415E+01
0000190   3.0508E+02 -1.0152E+02  8.8052E+01
0000191   9.9658E+01  8.3830E+01 -2.9745E+02
0000192   1.7777E+02 -1.4231E+01  1.2628E+02
0000195   9.4306E+01  3.9102E+02  2.7245E+02
0000196   6.5338E+02  4.3955E+02 -3.1433E+02
0000197   6.6639E+02 -1.8276E+02  4.7364E-01
0000198   6.4876E+02  2.3891E+02 -3.2844E+02
0000199   5.2247E+02  2.6692E+02 -9.6532E+01
0000200   6.6517E+02 -2.0686E+02  1.0179E+02
0000201   2.7369E+02 -2.3565E+02  2.1247E+02
0000202   3.5480E+02 -2.2550E+02  8.4473E+01
0000203   4.2061E+02 -5.4315E+02 -2.6992E+02
0000204   2.1087E+02 -7.2483E+01 -1.4672E+02
0000205   5.1779E+02 -1.5509E+02  1.5835E+02
0000206   3.2587E+02 -4.5171E+01  1.4851E+01
0000207   5.6608E+02 -1.4417E+01  2.1195E+01
0000208   7.0035E+02 -1.5597E+02  2.2380E+02
0000209   1.3025E+02 -5.6018E+01 -8.3805E+01
0000210   2.2497E+02  1.4845E+02  4.2670E+01
0000211   5.6479E+02 -4.5965E+01 -1.0035E+02
0000212   6.3172E+02 -6.1606E+01 -1.3268E+01
0000213   4.5336E+02  3.5243E+01  1.7161E+02
0000214   5.2011E+02  2.0449E+02  1.8867E+02
0000215   7.6226E+02 -2.7793E+02  3.2892E+00
0000216   5.6657E+02 -1.0015E+02  1.8447E+02
0000217   1.3352E+01  1.4771E+02 -8.8486E+00
0000218   6.6706E+02 -2.6660E+01 -8.9365E+01
0000220   6.1960E+01  1.3426E+01 -1.4617E+02
0000221   2.5827E+02 -5.2531E+01 -2.4266E+02
0000222   4.7926E+02 -3.4016E+02  8.3943E+01
0000223   3.7245E+02  1.1901E+02  1.1101E+02
0000225   4.8467E+02 -4.7112E+02  7.6319E+01
0000226   3.5020E+02  2.2201E+02 -4.0419E+02
0000227   4.1966E+02  1.4154E+02 -1.6792E+02
0000228   4.9622E+02  6.5677E+00 -3.0596E+01
0000229   2.9697E+02  1.8499E+02 -1.5963E+02
0000230   4.5268E+02 -2.9869E+02  1.9859E+02
0000231   4.2959E+02  2.5624E+02 -1.2311E+02
0000232   1.0145E+02 -1.4518E+02  2.4669E+02
0000233   2.7932E+02  1.0136E+02 -1.9858E+02
0000234   5.8450E+02 -7.4989E+01 -2.5766E+02
0000235   6.5232E+02  2.0206E+02 -5.5972E+01
0000236   3.0833E+02  3.0520E+01  1.3018E+02
0000237   1.7421E+02 -5.0632E+01 -2.8676E+01
0000238   5.2668E+02 -2.2852E+02  3.3735E+02
0000239   1.7056E+02 -2.8251E+02  1.0355E+02
0000240   2.4085E+02  2.0714E+02 -4.8936E+02
0000241   1.0482E+02  2.4550E+02  4.4159E+02
0000242   5.5755E+02 -4.3640E+01 -1.2583E+02
0000243   6.2090E+02 -1.6983E+02 -4.6263E+02
0000244   7.3798E+02  5.3820E+01 -1.2803E+01
0000245   1.4774E+02 -2.2997E+02  4.3536E+02
0000246   6.9134E+02 -1.2331E+02 -1.1765E+02
0000247   3.2968E+02 -5.2896E+01 -2.6785E+02
0000248   4.4176E+02  1.3531E+02  2.1169E+02
0000249   1.9346E+02 -7.0509E+00  8.1307E+01
0000250   1.2587E+02  9.8336E+01  1.1270E+02
0000251   8.0021E+02  2.6601E+02 -2.2990E+02
0000252   4.0081E+02 -1.9500E+02  2.1598E+02
0000253   2.8226E+02  1.3756E+02  6.3070E+01
0000254   3.5502E+02 -5.5916E-01  4.9586E+01
0000255   2.2602E+02 -1.6060E+02 -8.1986E+01
0000256   7.3768E+02 -1.1210E+02  2.0442E+02
0000257   3.8261E+02  2.5781E+02 -1.5752E+02
0000258   1.0574E+02 -3.4504E+00  4.5807E+02
0000259   4.3663E+02  9.4149E+01 -2.9597E+02
0000260   2.8113E+02 -7.9196E+00 -3.6408E+02
0000261   1.7229E+02 -1.0717E+02  1.9613E+02
0000262   6.2533E+02 -6.1088E+01  2.3511E+02
0000263   6.7970E+02  1.6111E+02  1.9551E+02
0000264   3.5992E+02  2.6882E+02  3.3323E+02
0000265   6.5625E+02 -5.4009E+01 -2.5616E+02
0000266   5.2234E+02 -7.0431E+01  1.9266E+01
0000267   4.6697E+02  7.2830E+01 -2.8759E+02
0000268   5.1321E+02 -4.4168E+02 -1.1273E+02
0000269   3.2988E+02 -7.0725E+00 -1.4269E+02
0000270   4.0004E+02  2.4839E+02  1.2780E+02
0000271   3.9367E+02 -2.7808E+02 -1.5476E+02
0000272   6.1866E+02 -3.2998E+01  5.4823E+01
0000273   5.5570E+02  1.9063E+02  1.1880E+02
0000274   7.5760E+02 -1.7819E+02 -1.6978E+02
0000275   2.1430E+02 -1.0718E+02 -1.2699E+02
0000277   6.3586E+02  3.1260E+02 -5.4866E+01
0000278   2.1873E+02  1.7551E+02  7.6438E+01
0000279   6.2575E+02  2.7358E+02  1.1854E+02
0000280   3.3953E+02 -5.6594E+01  1.1422E+02
0000282   7.6374E+02  5.8816E+01  4.2182E+02
0000283   1.4711E+02  5.1793E+02 -1.0203E+02
0000284   8.3136E+02  1.5049E+02  3.5284E+02
0000285   6.9781E+02  3.4505E+02  1.3184E+02
0000286   4.5809E+02 -2.8017E+02 -3.6453E+02
0000288   5.2806E+02 -3.6782E+02  3.8045E+02
0000289   5.2219E+02 -5.3460E+01  5.5139E+01
0000290   6.9224E+02  1.0436E+02  1.4377E+01
0000291   4.6482E+02  2.6496E+02  3.1150E+00
0000292   5.4961E+02  2.3852E+02 -3.4200E+02
0000293   4.2356E+02  1.4075E+02 -9.4008E+01
0000294   3.0856E+02  1.5980E+02 -1.0756E+02
0000295   3.2268E+02  9.7320E+00  1.0628E+02
0000296   5.7171E+02  6.9211E+01  1.0260E+02
0000297   5.5052E+02  4.9622E+02  6.5686E+01
0000298   1.1443E+02  1.2015E+02 -1.3219E+02
0000299   2.5840E+02 -3.0888E+02  1.1827E+02
0000300   5.7571E+02  4.3026E+02 -1.1704E+02
0000301   3.5239E+02  4.3526E+02  4.2355E+01
0000302   3.5737E+02 -2.7515E+02  2.6618E+02
0000303   1.1551E+02 -8.6844E+01  5.1317E+01
0000304   6.4819E+02  1.6499E+02 -2.3844E+02
0000305   3.0213E+02  2.2465E+02 -8.2683E+01
0000306   3.9679E+02 -3.7802E+02  5.9019E+01
0000307   5.2970E+02 -9.9035E+01 -8.5075E+01
0000308   3.5215E+02 -6.2336E+01  1.5874E+02
0000309   3.1750E+02 -4.7877E+02  2.0050E+02
0000310   5.3519E+02  1.4759E+02  1.1016E+02
0000311   5.6380E+02  1.8389E+02 -6.6762E+01
0000312   1.5963E+02 -3.5996E+02  7.1153E+02
0000313   1.0950E+02 -1.9663E+01  2.4688E+02
0000314   6.1004E+02 -4.8301E+02 -4.8362E+02
0000315   2.5032E+01  1.7708E+02 -5.5847E+01
0000316   2.0762E+02 -1.5714E+02 -4.4047E+02
0000317   8.2894E+02 -6.1990E+01 -1.5029E+01
0000318   2.4324E+02  4.3611E+01 -4.1629E+01
0000319   5.5285E+02  1.5887E+02  1.6103E+02
0000320   3.1099E+02  3.8027E+02 -7.1344E+01
0000321   2.1705E+02  3.0631E+01 -1.2993E+02
0000322   2.1136E+02  1.9607E+02  5.9478E+00
0000323   6.5450E+02 -1.1571E+02 -2.0590E+02
0000324   4.7856E+02 -1.0889E+02 -4.0785E+01
0000325   6.1800E+02  1.5784E+01  8.5237E+01
0000326   1.0299E+02  6.7629E+01  3.0855E+02
0000327   4.2380E+02 -8.2140E+01  2.7710E+02
0000328   2.1306E+02  2.7231E+02 -7.5516E+01
0000329   7.6696E+02  5.2470E+02 -1.4576E+02
0000330   3.5206E+02  1.4231E+02  1.1161E+02
0000331   6.2368E+02  9.9585E+01  1.8711E+02
0000332   1.6911E+02 -1.1376E+01  1.2709E+02
0000333   3.3378E+02  4.1673E+01 -5.7064E+00
0000334   6.1360E+02  1.0433E+02 -2.8480E+02
0000335   2.3851E+02  1.0835E+01 -2.5756E+01
0000336   3.1939E+02  3.8755E+02 -5.3190E+01
0000337   1.3531E+02  1.2330E+02 -1.3184E+02
0000338   3.5489E+02 -6.1457E+01 -1.2643E+02
0000340   5.4096E+02 -1.2654E+02  8.5055E+00
0000341   5.9605E+02 -1.3960E+02 -4.2385E+02
0000342   4.2402E+01 -2.2595E+01  1.6307E+01
0000343   3.9234E+02 -2.2172E+02  2.2407E+02
0000344   2.4203E+02 -3.7170E+02  2.7669E+02
0000345   4.4769E+02  1.4767E+02 -4.4815E+01
0000346   6.3453E+02  1.4241E+02  9.4306E+01
0000347   3.6145E+02 -2.1147E+02  3.1448E+02
0000348   3.4286E+02 -1.9317E+02  4.5336E+02
0000349   1.4704E+02  9.7618E+01 -2.7467E+01
0000350   3.0010E+02  3.1795E+01 -1.5489E+02
0000351   4.7808E+02  2.2719E+02  1.0229E+02
0000352   3.5577E+02 -1.9874E+02 -2.7711E+01
0000353   4.4012E+01 -1.7198E+01  6.8240E+01
0000354   4.8675E+02  2.8394E+02 -1.1649E+01
0000356   5.0459E+02  6.6232E+01  1.7604E+02
0000357   3.2783E+02  2.0888E+02 -1.4394E+02
0000358   5.3857E+02 -2.3616E+02  8.8430E+01
0000359   5.7877E+02  4.3738E+01  1.3795E+02
0000360   2.5981E+02 -1.3530E+02 -3.7510E+02
0000361   1.5061E+02  2.1984E+02 -9.4627E+01
0000362   4.4208E+02  2.0097E+02  6.7133E+01
0000363   4.8525E+02  8.8079E+01 -3.1102E+02
0000364   4.5911E+02  9.8698E+01  4.3596E+02
0000365   1.5494E+02 -1.8454E+02  1.5896E+01
0000367   6.3334E+02  1.4511E+02 -3.6938E+02
0000368   5.8495E+02 -2.6699E+02  3.6183E+02
0000369   5.0614E+02  1.0037E+02 -3.0860E+01
0000370   1.2340E+02 -3.6126E+02 -3.0173E+01
0000371   5.5963E+02  2.4740E+02  1.2026E+02
0000372   3.5125E+02  9.8230E+01  5.5092E+01
0000373   3.7756E+02 -1.5545E+02  6.1582E+01
0000374   5.3908E+02 -1.5405E+02  1.6308E+02
0000375   5.5078E+02 -2.5532E+02  1.3429E+02
0000376   4.6396E+02 -1.2680E+02  1.0497E+02
0000377   6.1146E+02 -1.5047E+02  2.0698E+02
0000378   3.7631E+02 -1.8470E+02 -7.3305E+01
0000379   8.1611E+02  1.2745E+02  2.9687E+02
0000380   5.2767E+02  1.1224E+02 -2.6056E+02
0000381   3.1763E+02  6.3365E+00  2.2479E+02
0000382   6.6999E+02  1.5759E+02  2.0981E+02
0000383   4.0450E+02  1.4926E+02  6.5374E+01
0000384   9.4233E+01  4.6310E+01 -2.1340E+02
0000385   4.0706E+02  3.7866E+02  1.2388E+02
0000386   3.7958E+02 -2.0527E+02 -8.9855E+01
0000387   2.0044E+02  3.7493E+02 -1.5129E+02
0000388   5.3833E+02  1.1227E+02  4.6928E+02
0000389   2.6422E+02 -1.1300E+02  2.3975E+02
0000390   1.7554E+02 -2.6214E+02  2.0267E+01
0000391   4.2561E+02  2.8458E+01  2.4935E+02
0000392   2.2324E+02 -2.6157E+02  3.1396E+02
0000393   2.7335E+02  1.5552E+02  8.2411E+01
0000394   7.8304E+02 -2.8093E+02  5.1972E+02
0000395   6.8198E+02  1.5003E+02 -2.2876E+02
0000396   5.1020E+02 -9.0564E+01  2.6192E+02
0000397   3.9786E+02 -1.1463E+01  1.4551E+02
0000398   3.9603E+02 -1.5733E+02  6.1832E+01
0000399   3.3357E+02 -1.1356E+02  7.7250E+01
0000400   4.8739E+02  1.6329E+02  2.2155E+02
0000401   1.4990E+02  9.0288E+01 -4.2281E+01
0000402   3.3268E+02  3.2572E+02 -4.4387E+01
0000403   2.9190E+02 -1.1259E+02 -5.9383E+01
0000404   1.4407E+02 -2.3699E+02 -3.7483E+02
0000405   7.5077E+02 -2.1057E+02  8.4405E+01
0000406   2.5366E+02 -5.0944E+01 -4.2878E+01
0000407   9.4116E+01 -2.0165E+01 -2.0600E+02
0000408   3.5556E+02 -1.0966E+02 -9.5345E+01
0000409   3.1618E+02 -2.5697E+02 -2.0742E+02
0000410   3.7617E+02 -3.3717E+01  9.9873E+01
0000411   5.0299E+02 -2.2149E+02  1.0415E+02
0000413   5.6015E+02 -2.7482E+02  8.6224E+01
0000414   4.4506E+02 -1.9975E+02 -3.9298E+01
0000415   2.7802E+02 -2.7232E+01  3.4009E+01
0000416   1.3255E+02 -1.5994E+02  1.1719E+02
0000417   2.2081E+02 -1.1219E+02  1.8307E+00
0000418   5.2989E+02 -1.5298E+02  1.2267E+01
0000419   1.0758E+02 -8.2785E+01 -1.3470E+02
0000420   4.2317E+02 -2.0621E+02  2.7331E+02
0000421   3.3733E+02 -5.6471E+02  2.0954E+01
0000422   5.2704E+02  3.3103E+02 -4.0577E+02
0000423   6.5176E+02 -1.8400E+02  4.6300E+02
0000424   5.3324E+02 -1.6601E+02  1.3639E+02
0000425   1.0308E+02 -2.9412E+02 -1.9547E+01
0000426   1.7185E+02  6.1527E+02  1.7655E+02
0000427   1.2367E+02 -3.9084E+02 -2.1941E+02
0000428   5.2070E+02 -1.4309E+02 -1.6562E+01
0000429   3.7484E+02  5.0283E+02  6.4521E+01
0000430   6.7821E+02 -8.4949E+01  2.8132E+02
0000432   3.5797E+02  4.8675E+02  8.0075E+01
0000433   3.9985E+02  3.1490E+02 -4.9765E+00
0000434   6.1816E+02 -1.7970E+02 -1.4711E+02
0000435   1.3574E+02 -5.2156E+01 -3.2510E+00
0000436   6.2411E+02 -1.6704E+02  1.0944E+02
0000437   6.2004E+02  4.6037E+01  1.1247E+02
0000438   7.0519E+02  1.1772E+02 -1.4400E+01
0000439   4.0749E+02 -2.7626E+02 -2.1246E+02
0000440   4.1908E+02  1.1272E+02 -3.8598E+02
0000442   4.7061E+02 -4.1162E+02  5.7933E+01
0000443   3.0744E+02  4.8604E+02 -1.2531E+02
0000444   6.3695E+02 -5.2028E+01  2.0105E+02
0000445   1.1146E+02  1.0111E+02  1.1538E+02
0000446   2.9084E+01 -1.5728E+02 -1.0655E+02
0000447   2.4197E+02  3.5505E+02  2.2741E+02
0000448   1.8388E+02 -7.2100E+01 -7.9978E+01
0000450   5.4428E+02  6.1910E+01  6.5346E+01
0000452   6.0435E+02  1.3761E+02 -4.1898E+01
0000453   4.9327E+02 -1.8823E+02 -4.9292E+01
0000454   7.3113E+02 -2.5119E+02 -4.9173E+01
0000455   3.2030E+02 -1.7349E+02  2.0019E+02
0000456   5.9189E+02 -2.6144E+01 -4.9846E+02
0000457   7.0624E+02  2.9859E-01  2.0040E+02
0000458   5.9011E+02 -2.3204E+02 -4.0318E+02
0000459   2.5108E+02  2.7854E+01  2.0498E+02
0000460   5.3252E+02  7.3628E+00 -1.2969E+02
0000461   4.6436E+02 -3.5255E+02  1.9360E+02
0000462   1.2936E+02  7.0298E+01 -3.3043E+02
0000463   7.1090E+01  4.0942E+02  4.7038E+02
0000464   2.4756E+02  2.3143E+02 -9.9410E+01
0000465   2.9326E+02 -1.2421E+02 -1.3352E+02
0000466   2.3812E+02 -6.0734E+01 -1.5644E+02
0000467   5.4007E+02 -3.1405E+02  2.1828E+02
0000468   9.6232E+02 -4.6685E+01 -8.0611E+01
0000469   7.1064E+02  4.0117E+02  2.3929E+02
0000470   4.9223E+02  2.9157E+02  5.7057E+01
0000471   2.8893E+02 -1.3380E+02 -4.2821E+02
0000472   7.5287E+02 -1.9196E+02  1.6238E+02
0000473   2.3914E+02 -3.2644E+02 -4.0663E+02
0000474   4.7128E+02  1.0683E+02 -4.1122E+02
0000475   4.7499E+02 -8.1231E+01  3.9590E+02
0000476   4.6515E+02 -1.1460E+02  2.7921E+02
0000477   6.7061E+02  1.6346E+02 -3.7873E+02
0000478   2.4028E+02  1.6191E+02  1.8129E+01
0000479   5.1079E+02 -1.8874E+02  5.5384E+01
0000480   3.6564E+02  3.1727E+02  3.1833E+02
0000481   3.5000E+02 -9.8342E+01 -5.4230E+02
0000482   4.4029E+02 -7.9810E+01  1.4224E+02
0000483   3.8273E+02  3.5756E+02  1.1458E+02
0000484   2.2303E+02  5.2159E+00  7.5576E+01
0000485   2.8053E+02  1.1877E+02  1.9216E+02
0000486   7.3285E+01  2.8752E+02 -2.1462E+02
