============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000113   1.4300E+02  2.0475E+02  1.3605E+02
0000114   1.5281E+02  7.7934E+01 -2.3959E+01
0000115   3.4904E+02 -9.4478E+01  4.4627E+01
0000116   4.7577E+01  2.7467E+01 -1.2982E+01
0000117   3.8106E+02 -9.4609E+01  2.0929E+02
0000118   1.1059E+02 -1.2422E+02  8.1283E+01
0000120   2.8647E+02  3.8266E+00 -3.4154E+01
0000121   1.0470E+02 -6.8374E+01 -8.9772E+01
0000122   1.3260E+02 -1.2570E+02  1.6700E+02
0000123   2.2962E+02  8.4052E+01  7.5108E+01
0000125   2.8076E+02 -1.8777E+02 -9.9885E+01
0000126   2.8049E+02  9.4059E+01  1.4608E+02
0000127   1.8380E+02  2.2265E+02  2.4358E+01
0000128   3.0802E+02  2.5271E+02 -2.9025E+02
0000129   1.3467E+02 -7.0709E+00  1.1275E+02
0000130   1.6860E+02 -3.2868E+01 -9.2997E+01
0000131   4.1900E+02 -2.6630E+02  2.1243E+02
0000132   3.2353E+02  1.1248E+00 -3.8872E+01
0000133   3.4521E+01 -1.2711E+02 -1.0832E+02
0000135   6.7881E+01 -1.6510E+01  3.5498E+01
0000136   3.0999E+02  3.9801E+01 -1.8852E+02
0000137   1.5430E+02 -1.6218E+01  1.3458E+02
0000138   3.0783E+02 -1.2982E+02 -1.3813E+01
0000139   2.8779E+02 -1.7342E+02 -2.0644E+01
0000140   3.2506E+02  7.1723E+01  1.3450E+02
0000141   3.3373E+02  1.5055E+01  1.1069E+02
0000142   1.8297E+02  1.2827E+02  2.6341E+01
0000143   1.9659E+02 -5.7183E+01  2.2555E+02
0000144   1.3730E+02  9.2179E+01  2.5045E+02
0000145   1.3704E+02 -4.9066E+01 -2.1120E+01
0000146   1.5461E+02 -8.0489E+01 -2.8698E+01
0000147   2.3188E+02 -2.4992E+02  1.8807E+02
0000148   3.8556E+02  5.3439E+01  9.5187E+01
0000149   2.8616E+02  1.4147E+02 -2.4338E+01
0000150   3.2966E+02 -7.1317E+01  4.9719E+01
0000151   1.6256E+02 -1.1290E+02  1.0514E+02
0000152   6.7660E+01  9.3411E+01  5.1514E+00
0000153   3.4937E+02 -7.2075E+01 -4.0727E+01
0000154   1.0933E+01 -7.0739E+01 -1.2119E+02
0000155   1.2010E+02 -2.5966E+02 -3.0425E+02
0000156   2.6711E+02  3.7788E+01 -8.6952E+01
0000157   2.8601E+02  1.1278E+02  2.1169E+01
0000158   3.0576E+02 -3.4286E+00  9.1718E+01
0000159   1.2952E+02  7.2228E+00  1.7829E+02
0000160   3.7331E+01  2.2593E+01 -4.7012E+01
0000161   1.2894E+02  1.6328E+02  1.7483E+02
0000162   2.4266E+02  1.6375E+02 -1.2774E+02
0000163   4.7598E+02  1.5405E+02 -7.7780E+01
0000164   1.2145E+02  8.4865E+01  2.0461E+02
0000165   8.2116E+01 -1.1851E+02 -1.3928E+02
0000166   1.2043E+02 -3.7259E+00 -6.3064E+01
0000167   1.2439E+02 -1.5342E+02  3.2450E+02
0000168   2.0232E+02 -1.2429E+02 -1.7214E+02
0000169   3.3339E+02 -5.2259E+01 -4.8915E+01
0000171   1.0564E+02 -1.7166E+02 -1.2591E+02
0000172   3.4726E+02  2.8931E+01  7.2709E+01
0000173   2.4388E+02  5.7930E+01 -3.2150E+01
0000174   6.7570E+01  2.3260E+01 -1.2286E+02
0000175   9.5939E+01 -9.0785E+01  1.8806E+01
0000176   1.8639E+02 -1.0260E+02  2.3237E+01
0000177   1.5917E+02  6.6910E+01  1.6199E+02
0000178   3.0146E+01  1.5917E+02 -2.1459E+01
0000179   1.9442E+02 -8.8635E+01  3.5904E+01
0000180   2.5222E+02  9.5445E+01  7.4172E+01
0000181   2.0414E+02  1.4205E+01 -1.1513E+02
0000182   8.5425E+01 -4.7914E+01  1.1361E+02
0000183   9.9891E+01 -8.3857E+00  1.5719E+02
0000184   1.3963E+02 -4.9316E+01 -1.7707E+02
0000186   3.0104E+02  8.9494E+01 -1.4724E+02
0000187   2.9988E+02  2.3147E+02 -8.6071E+01
0000188   2.2020E+02  5.3508E+01 -1.3275E+02
0000189   2.9983E+02 -2.2459E+02 -1.0263E+02
0000190   4.0009E+02 -2.0726E+02 -5.4268E+01
0000191   2.4305E+02 -7.3483E+01  1.4816E+02
0000193   3.8809E+02 -2.2143E+02 -1.8586E+01
0000194   5.8256E+01  3.6455E+01  5.5146E+01
0000195   2.6831E+02  1.3216E+01  3.2007E+02
0000196   3.6434E+02 -1.1310E+01 -5.6972E+00
0000197   1.8977E+02 -2.0731E+01 -4.3089E+01
0000198   2.3506E+02  8.8726E+01 -1.0445E+01
0000199   6.3453E+01  1.3233E+02 -2.5156E+02
0000200   2.5837E+02  1.6394E+02 -1.0883E+02
0000201   5.8771E+01  1.5530E+02  2.8724E+01
0000202   2.8598E+02  8.4836E+01  1.6360E+02
0000203   1.8144E+02 -2.8419E+01 -6.2778E+01
0000204   2.0600E+02 -2.0983E+02  3.1546E+01
0000205   3.2355E+02  5.7504E+01 -8.9422E+01
0000206   9.7600E+01  6.6624E+01 -9.5515E+01
0000207   1.1006E+02 -3.7540E+01  1.2580E+02
0000208   2.6267E+02 -2.2699E+02 -2.5186E+01
0000209   2.5583E+02 -5.9792E+01 -4.0866E+01
0000210   1.8252E+02  7.2014E+01 -1.0823E+01
0000211   1.7825E+02 -4.8730E+01 -4.0225E+01
0000212   1.8139E+02 -2.2433E+00 -2.9989E+01
0000213   3.1828E+02 -5.0004E+00  3.0156E+01
0000214   1.7033E+02 -5.4292E+01 -1.1778E+01
0000216   1.0224E+02 -3.6676E+01  6.5218E+01
0000217   1.7472E+02  9.7371E+01 -2.1961E+01
0000218   3.4600E+02 -2.3690E+00 -3.6572E+01
0000219   1.9054E+02  1.5801E+02 -1.0215E+02
0000220   7.6113E+01 -1.7170E+02 -3.5909E+01
0000221   3.8784E+01 -4.7243E+01 -3.6149E+01
0000222   2.7071E+02  5.2530E+01  8.6783E+01
0000223   2.9357E+02 -1.2524E+02 -1.4947E+02
0000224   9.4832E+01 -2.0827E+02  1.2970E+00
0000225   1.1676E+02  4.7073E+01  3.6073E+02
0000227   2.4426E+02  2.6606E+01  2.4173E+02
0000228   1.0715E+02  3.2740E+01  1.4038E+02
0000229   1.6925E+02 -5.9609E+01  2.8957E+01
0000230   1.8948E+02 -1.2828E+01 -1.0625E+02
0000231   9.7550E+01  1.3548E+01  1.7017E+01
0000232   4.0428E+02  1.7082E+02 -4.6957E+01
0000233   1.6693E+02  4.8824E+01  1.0274E+02
0000234   1.7761E+02 -4.1974E+00  6.2879E+01
0000235   1.7106E+02 -8.7191E+01 -1.0103E+02
0000237   3.9577E+02 -1.8850E+02 -2.0933E+02
0000238   2.0907E+02  4.9099E+00 -6.3859E+01
0000239   2.4669E+02 -1.0201E+02  4.9038E+01
0000240   2.2023E+02 -6.4680E+00 -9.0896E+01
0000242   1.2148E+02 -2.7220E+02  4.4437E+01
0000243   2.2662E+02  1.0674E+02 -1.5071E+02
0000244   2.6061E+02 -1.2663E+01 -1.1331E+02
0000246   1.1562E+02 -1.5542E+01  2.6705E+01
0000247   3.4572E+02  1.3570E+02 -1.0392E+02
0000248   1.7936E+02 -1.4602E+02  1.2548E+02
0000249   3.5757E+02 -2.0004E+02 -1.7040E+01
0000250   7.1583E+00 -5.5049E+01  2.4290E+01
0000251   2.2550E+02 -2.2281E+02 -5.4838E+01
0000252   3.4784E+02 -2.3505E+02 -1.9950E+02
0000253   1.8956E+02  5.2219E+01  1.6369E+01
0000254   7.9946E+01 -4.0936E+01  9.0730E+01
0000255   3.7922E+02  2.6421E+01 -1.2873E+00
0000256   1.1916E+02 -1.0772E+02 -1.4949E+02
0000257   1.4079E+02 -9.3094E+00 -2.0703E+01
0000258   1.3754E+02 -5.0280E+01  2.1188E+02
0000259   4.1698E+02  1.1229E+02 -6.5474E+01
0000260   2.3868E+02 -2.3041E+01 -6.5637E+01
0000262   5.2738E+01  1.9933E+01  5.9691E-01
0000263   8.9102E+01  1.6063E+02  3.7197E+01
0000264   3.9424E+02  7.8507E+01  1.0557E+02
0000265   3.1609E+02  1.1012E+02  2.8782E+01
0000266   1.2081E+02  1.3263E+02  6.8605E+01
0000267   4.1639E+02  7.3265E+01  1.1651E+02
0000268   2.4870E+02  2.9582E+01  6.2500E+00
0000269   7.7819E+01 -6.5857E+00  5.1503E+01
0000270   2.7336E+02  2.2328E+02 -3.8493E+01
0000271   3.0756E+02 -2.3866E+02 -5.3754E+01
0000272   2.0559E+02 -2.4912E+02  4.3481E+01
0000273   8.0767E+01  4.6669E+01 -5.4583E+01
0000274   1.6285E+02  5.8107E+01  6.6504E+01
0000275   5.2634E+01 -2.0676E+01 -7.6682E+01
0000276   3.4298E+02  3.7904E+01  8.8911E+00
0000277   3.6534E+02 -7.0896E+01  4.4954E+01
0000278   1.6799E+02 -1.2943E+01  1.0238E+01
0000279   3.1803E+02 -1.8149E+02 -7.8973E+01
0000280   1.4429E+02  5.4757E+01  1.0181E+02
0000281   1.1515E+02 -7.9511E+01  1.1459E+02
0000282   1.3197E+02 -4.6752E+01  1.3362E+01
0000283   6.3063E+01 -1.8424E+02  1.2025E+02
0000284   1.9108E+02  4.1384E+01  4.3604E+01
0000285   3.4083E+02  2.2988E+02 -6.3944E+01
0000286   3.1885E+02 -6.1363E+01 -2.3734E+01
0000287   2.7192E+02 -2.9790E+02 -1.0365E+02
0000288   3.1351E+02  4.9551E+01  6.8288E+01
0000289   2.4058E+02  6.8343E+00 -2.0102E+01
0000290   1.3605E+02  1.7349E-01  8.8329E+01
0000292   1.8632E+02  4.1360E+01 -1.2131E+02
0000293   6.8570E+01 -4.2474E+01 -4.5078E+01
0000294   8.3617E+01 -2.3354E+02 -2.4585E+02
0000295   2.1359E+02 -2.1891E+02 -1.3832E+02
0000296   5.6461E+01 -8.7219E+01 -4.2195E+00
0000297   2.6170E+02  1.4071E+02  1.1318E+02
0000298   1.9859E+02 -1.5817E+02 -2.0537E+02
0000299   6.0096E+02  2.6210E+01  1.4604E+01
0000300   2.4756E+02  8.9424E+01 -3.5726E+01
0000301   3.8921E+02  5.8475E+01 -3.0408E+01
0000302   2.5245E+02  8.1944E+01  2.7405E+01
0000303   1.6624E+02 -1.2127E+02 -2.2576E+01
0000304   3.1752E+01 -1.5877E+01 -7.3791E+01
0000305   9.7644E+01  2.3862E+02 -5.2709E-01
0000306   1.2876E+02  4.0520E+01  1.4957E+01
0000307   1.0169E+02  1.2665E+02 -1.7707E+01
0000308   2.8734E+02  6.0578E+01 -3.4430E+01
0000309   2.1600E+02 -1.8861E+01 -9.8919E+01
0000310   1.8270E+02  6.3461E+01 -9.0814E+01
0000311   4.2182E+01  4.5631E+01 -1.6646E+02
0000312   6.9261E+01 -3.5679E+00 -1.8035E+01
0000313   1.8176E+02 -1.1348E+02  8.9204E+01
0000314   2.8034E+02  4.0077E+01  3.5900E+01
0000315   3.0393E+02  1.8201E+02 -1.3957E+02
0000316   2.9746E+02  1.7795E+02 -1.0330E+02
0000317   4.3153E+02  1.4802E+02 -8.8759E+01
0000318   1.1206E+02 -4.6321E+01  1.7892E+01
0000319   1.1403E+02  2.5617E+01  1.4083E+01
0000320   1.1700E+02 -2.5753E+01  7.6848E+01
0000321   3.2321E+02  5.0682E+01  6.2161E+01
0000322   1.3186E+02  5.3961E+01  2.4042E+01
0000323   1.4008E+02  2.9345E+01  3.2373E+02
0000324   1.6358E+02  5.0553E+01  6.8480E+00
0000327   2.7774E+02  2.5896E+02 -1.3366E+02
0000328   3.2151E+02  2.4192E+01  5.2874E+01
0000329   1.0961E+02 -3.0000E+01  2.7044E+01
0000330   8.4774E+01  1.7254E+01 -2.2102E+02
0000331   4.3240E+02 -1.8873E+02 -4.9356E+01
0000333   3.1796E+02 -2.6670E+02 -1.5308E+02
0000334   1.9484E+02  1.5019E+02  1.1647E+02
0000335   2.0568E+02  5.1579E+01  6.6238E+01
0000336   1.0789E+02 -3.5615E+01 -7.1818E+01
0000337   4.1298E+02 -1.6702E+01 -1.6813E+00
0000338   1.1498E+02  1.1934E+02 -2.7119E+02
0000339   3.1261E+02  1.9364E+01  1.7235E+02
0000340   1.5781E+02  1.6064E+02 -1.8162E+02
0000341   3.1824E+02 -4.1224E+00  8.1246E+01
0000342   1.1144E+02 -9.9271E+01  1.3966E+02
0000343   2.8548E+02 -2.0362E+02 -7.1068E+01
0000344   3.5353E+02 -3.0245E+02  7.3215E+01
0000345   6.6413E+01  2.8105E+01  2.1174E+02
0000346   1.8676E+02 -6.4306E+01  3.3060E+02
0000347   4.7408E+02 -1.4475E+02  2.2124E+01
0000348   1.9653E+02 -3.2605E+00  1.7103E+02
0000349   2.0953E+02  2.7829E+01 -1.5375E+02
0000350   2.3482E+02 -7.0623E+01  1.2190E+02
0000351   4.1242E+02  1.3293E+02 -5.0183E+01
0000352   6.1628E+01 -3.6746E+01  1.7388E+02
0000353   1.3752E+02 -1.0722E+02  1.0363E+02
0000354   3.1000E+02  1.3489E+02  1.6708E+02
0000355   1.1844E+02 -5.0269E+01 -6.8272E+01
0000356   1.5422E+02 -4.8149E+01  1.1059E+02
0000357   2.0854E+02 -3.1346E+02  1.5948E+02
0000358   1.6090E+02  2.7190E+01  6.8445E+01
0000359   2.4237E+01 -2.9133E+01  5.3375E+01
0000360   2.1572E+02  5.5005E+01  1.2109E+02
0000361   1.3036E+02  8.4240E+01 -8.5274E+01
0000362   2.2593E+02 -2.5545E+02  1.8540E+02
0000363   1.4529E+02  2.1596E+02 -3.5985E+00
0000364   3.0089E+02  1.7287E+02 -2.7233E+02
0000365   1.7526E+02  2.1192E+01  1.5247E+02
0000366   1.1602E+02 -2.0463E+01  1.4485E+02
0000367   1.5433E+02  3.7593E+01  3.9359E+00
0000368   1.7888E+02  3.0985E+01 -7.1822E+01
0000369   2.2253E+02  7.8996E+00  5.6939E+01
0000370   2.2147E+02  6.7430E+01  1.8843E+00
0000371   1.6643E+02  6.8070E+01  1.0777E+01
0000372   1.6209E+02  4.9891E+01  1.0549E+02
0000373   1.5603E+02  9.6022E+01 -2.0339E+01
0000374   3.5967E+02  8.6377E+01 -2.1294E+01
0000375   1.7407E+02  2.9454E+01  1.4008E+02
0000376   4.6404E+02 -4.8778E+01 -1.0329E+02
0000377   5.6957E+01 -2.2186E+01  2.6222E+02
0000379   1.7560E+02 -1.8004E+01  1.9444E+02
0000380   2.4652E+02 -1.0187E+02 -8.7160E+01
0000381   2.7765E+02  6.7530E+01  4.6834E+01
0000382   1.1961E+02  3.8669E+01  1.8080E+02
0000383   4.5041E+02 -1.2240E+02  3.7732E+01
0000384   4.3002E+02 -1.1146E+02  1.9549E+02
0000385   2.6559E+02 -1.2088E+02 -5.1969E+01
0000386   5.0664E+01 -5.4195E+01  9.8810E+01
0000387   2.5342E+02  3.9390E+00 -1.7561E+02
0000388   7.4955E+01 -7.5312E+00  1.0785E+02
0000390   4.3026E+02 -5.0436E+01  2.1485E+02
0000391   3.2076E+02  1.9519E+02  1.1161E+02
0000392   1.5690E+02  3.7111E+01 -9.4324E+01
0000393   7.2763E+01 -4.2894E+01  1.4071E+02
0000394   2.5963E+02 -5.9781E+01  1.3548E+02
0000396   2.0439E+02 -1.0135E+02 -2.5436E+02
0000397   7.5089E+01  7.6711E+01 -4.0653E+01
0000398   3.9442E+02 -4.9672E+01 -5.1403E+01
0000399   2.1022E+02 -1.4536E+02  1.7550E+02
0000400   1.2446E+02  5.4408E+01  1.1609E+02
0000401   1.2273E+02 -1.0896E+02 -3.0839E+00
0000402   1.3344E+02 -7.8625E+01 -3.5606E+01
0000403   2.3195E+02  6.9136E+01  6.4777E+01
0000404   9.0901E+01 -1.9918E+02  1.3013E+01
0000405   1.9046E+02 -2.9667E+02  3.4874E+01
0000406   3.0083E+02  1.0656E+02 -1.3154E+01
0000407   2.7960E+02  2.1606E+02 -6.6780E+01
0000408   7.3689E+01  9.2728E+01  1.8390E+02
0000409   3.1114E+01 -1.5966E+02 -7.6164E+01
0000410   1.1616E+02  5.3714E+01 -8.8132E+01
0000411   2.6721E+02  5.2319E+01 -1.0925E+01
0000413   3.6681E+02  1.0572E+02  5.4431E+01
0000414   2.0616E+02 -7.9810E+01 -1.3721E+02
0000415   1.6653E+02  6.7432E+01 -1.2294E+02
0000416   1.0466E+02  1.8762E+02  2.2080E+02
0000417   4.0556E+02  1.9316E+01  8.8837E+01
0000418   3.2653E+02 -3.7302E+01 -1.7359E+01
0000419   1.2057E+02 -1.0016E+02  3.7408E+01
0000420   1.3671E+02  8.6791E+01  4.4771E+01
0000421   4.2055E+01 -2.7151E+02  6.7593E+01
0000422   1.6470E+02 -7.6321E+01  2.0172E+02
0000423   2.7785E+02  3.3100E+02 -2.6239E+02
0000424   2.2245E+02 -2.2276E+02  1.0502E+02
0000425   1.7078E+02  9.4216E+01  1.9397E+02
0000426   1.5393E+02  1.6091E+02 -1.3968E+02
0000427   1.0027E+02 -1.2873E+02  1.1903E+02
0000428   2.7421E+02 -1.4605E+02 -1.0437E+02
0000429   1.5980E+02 -1.3911E+02  2.8512E+02
0000430   3.5733E+02 -1.3445E+02 -4.5886E+01
0000431   7.4162E+01 -6.1755E+00  7.0402E+01
0000432   1.6888E+02 -2.2723E+02  1.6653E+02
0000433   2.4816E+02  8.1474E+01  3.5613E+01
0000434   3.0801E+02  3.3652E+01 -5.4296E+01
0000435   4.0423E+02 -2.1869E+01  7.9503E+01
0000437   3.1199E+02 -1.0317E+02  2.8011E+02
0000438   1.9132E+02  1.0160E+02  1.1491E+02
0000439   1.7873E+02 -8.2659E+01  6.6929E+01
0000440   2.7665E+02 -7.1687E+00  1.6271E+02
0000441   3.9476E+02 -7.1799E+01  7.6688E+01
0000442   3.0002E+02 -3.3665E+01  7.5415E+00
0000443   7.4974E+01 -1.7566E+02  1.7972E+01
0000444   2.5130E+02 -1.0002E+02  4.3687E+01
0000445   3.6176E+02  3.1929E+01  1.3160E+02
0000446   4.7928E+01  4.0256E+02  3.2584E+02
0000447   5.8524E+01 -2.5504E+00 -3.8748E+01
0000448   3.2944E+02  1.1341E+02  3.6850E+01
0000449   3.1905E+02  8.6768E+01 -3.8811E+01
0000450   3.5109E+01  1.9038E+01  1.0726E+02
0000451   3.8382E+02  1.3030E+01 -8.9986E+01
0000452   3.1516E+02  9.4090E+01 -9.3561E+01
0000453   2.4162E+01 -3.9400E+01 -2.0375E+01
0000455   2.3344E+02 -3.1750E+01 -1.3905E+02
0000456   1.5576E+02 -7.8750E+00 -2.2166E+02
0000457   2.3130E+02 -2.6301E+01  8.5842E-01
0000458   9.6556E+01  8.9980E+01 -4.6808E+01
0000459   4.3057E+02  4.9652E+01  1.1145E+02
0000460   1.8669E+02 -9.7864E+01  1.6665E+02
0000461   1.7091E+02 -2.8913E+01  1.0198E+02
0000462   1.3699E+02  1.0444E+02 -6.0338E-01
0000463   3.7525E+02  4.4912E+01  2.5270E+02
0000464   2.0962E+02 -1.1953E+01 -1.1369E+01
0000465   5.1188E+02 -2.0508E+02  1.9839E+02
0000466   3.1252E+00 -1.5000E+02 -6.9762E+00
0000467   2.7852E+02 -1.0892E+02  8.8617E+01
0000468   1.5120E+02  9.7886E+01  3.1326E+02
0000469   1.7627E+02 -2.4228E+01 -3.9997E+01
0000470   4.6643E+02 -9.3482E+00 -2.6336E+01
0000471   1.7904E+02 -2.7429E+01  8.7453E+01
0000472   2.6502E+02 -9.1462E+01  1.7090E+02
0000473   3.3883E+02 -1.3992E+02  1.1763E+02
0000474   1.7357E+02 -9.5929E+01  8.8480E+01
0000475   2.2648E+02 -4.8510E+00  1.2036E+02
0000476   2.7916E+02  2.2014E+02  1.3433E+02
0000477   1.2282E+02 -8.4650E+01  9.5895E+01
0000478   2.0887E+02 -3.0822E+02  1.5522E+02
0000479   3.2625E+02  5.3522E+01 -7.5940E+01
0000480   1.2380E+02  1.4851E+02 -3.0493E+01
0000481   2.0981E+02  1.1998E+02 -8.0326E+01
0000482   2.4547E+02 -8.1067E+01  3.1149E+01
0000483   1.0491E+02 -3.0675E+01  2.4499E+02
0000484   3.2393E+02 -1.4062E+02 -1.5258E+02
0000485   2.9401E+02 -1.3347E+02  8.3719E+01
0000486   1.1224E+02 -1.5770E+02 -2.3822E+02
0000487   7.3176E+01  5.8975E+01  5.7214E+01
0000488   3.5956E+02 -7.5269E+01  1.8571E+01
0000489   2.8916E+01  1.2574E+02 -5.1844E+01
0000490   1.2444E+02  1.2011E+02 -8.0544E+00
0000491   1.5777E+02 -1.6910E+02  2.4128E+02
0000492   6.9311E+01 -9.7368E+01 -3.5225E+01
0000493   2.9413E+02  5.4992E+01 -1.1769E+02
0000494   1.9335E+02  1.0536E+02  3.4433E+01
0000495   1.4364E+02  9.4277E+00  1.3078E+01
0000496   6.4634E+01 -1.0325E+02  4.3017E+01
