============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000111   4.8022E+02 -8.4842E+01  6.6392E+01
0000112   3.0094E+02  2.5100E+02 -2.2861E+02
0000113   1.9591E+02  7.1581E+00  1.8601E+02
0000114   8.0781E+01  2.5841E+01 -8.1663E+01
0000115   1.5805E+02  7.9263E+01 -1.5483E+01
0000116   1.5922E+02  4.0847E+01 -6.6665E+01
0000117   1.7147E+02  1.2027E+02 -6.6059E+01
0000118   5.9473E+01 -1.6470E+02 -8.2222E+01
0000119   1.9721E+02 -7.9542E+01 -5.0054E+01
0000120   5.7203E+01  1.7608E+01 -1.1954E+02
0000121   4.5243E+02  6.4467E+01  6.9429E+01
0000122   1.1083E+02 -7.7704E+01  5.8450E+01
0000123   4.2058E+02  5.0005E+01 -9.9965E+01
0000124   3.8562E+02 -1.6371E+00 -6.9482E+01
0000125   1.7552E+02 -2.7681E+02  1.4929E+02
0000126   2.9893E+02 -1.3033E+02  3.1361E+02
0000128   3.3391E+02 -3.5386E+02  1.0734E+02
0000130   1.7150E+02 -7.3719E+01 -1.9641E+02
0000131   1.6253E+02  3.3304E+01 -1.6439E+01
0000133   3.1583E+02  1.5002E+02  1.4020E+02
0000134   7.7062E+01 -7.6213E+01 -5.5530E+01
0000135   9.8170E+01 -5.3296E+01 -2.0342E+01
0000136   1.7964E+02  2.5018E+01  4.0469E+00
0000138   2.3449E+02  2.0717E+00 -6.1456E+01
0000139   1.9665E+02  1.0940E+02  1.6712E+02
0000140   2.9542E+02  4.6905E+00  2.5957E+02
0000141   4.2213E+01 -8.9941E+01 -2.0003E+02
0000142   4.2774E+02  1.3966E+01 -1.1475E+02
0000143   2.2127E+02  1.2603E+02 -1.3039E+02
0000144   1.3996E+02 -4.2296E+01 -1.7911E+02
0000146   2.0614E+01 -5.3329E+01 -8.8068E+01
0000147   3.4849E+02 -8.3295E+01  6.0645E+01
0000148   3.5787E+02  6.3477E+01  1.3755E+01
0000149   9.0665E+01  6.4115E+01  1.1294E+01
0000150   1.8137E+02 -3.5522E+01  1.3431E+02
0000151   1.3130E+02 -1.4440E+02  1.8310E+02
0000152   2.5660E+02 -1.3934E+02  2.5639E+02
0000153   3.5338E+02 -2.1030E+01  1.7856E+01
0000154   1.6443E+02  2.4362E+01  1.3003E+02
0000155   1.6394E+02 -7.2682E+01 -1.7875E+02
0000156   3.1022E+02 -1.6656E+01  3.0317E+01
0000157   2.5546E+02  3.6007E+01  9.2361E+01
0000159   1.7598E+02 -9.1425E+01 -1.7337E+01
0000160   1.1654E+02 -1.3532E+02 -9.4836E+01
0000161   2.8039E+02  1.2238E+02  3.6437E+01
0000162   1.5068E+02  1.4632E+02  7.7848E+01
0000163   2.7613E+02  1.4871E+01  5.2549E+01
0000164   1.7339E+02 -6.3449E+01  9.8353E+01
0000166   4.7740E+00  3.3326E+01 -1.5599E+01
0000167   1.6677E+02  1.9486E+02 -6.9888E+01
0000168   2.6745E+02 -1.5668E+02 -3.2490E+01
0000170   1.2543E+02  6.3855E+01 -1.3311E+02
0000171   1.6910E+02  1.2461E+01  4.1048E+00
0000172   1.9521E+02 -6.5269E+01 -6.5269E+01
0000173   2.8497E+02  3.7986E+02 -1.7257E+01
0000174   1.7680E+02  2.5140E+02  5.3602E+01
0000175   4.1747E+02  1.9859E+02  1.8983E+02
0000176   4.1158E+01  3.1402E+01 -3.9814E+01
0000177   2.0189E+02  1.5901E+02  1.4656E+02
0000178   2.4764E+02 -2.6858E+01  1.9021E+02
0000179   2.5811E+02 -2.5135E+02  1.4299E+02
0000180   2.6950E+02  2.4575E+01 -7.8824E+00
0000181   1.7898E+02 -1.8707E+01 -1.5767E+02
0000182   2.6281E+02 -9.0470E+01 -7.6444E+01
0000183   2.4779E+02  6.6866E+01 -3.7706E+01
0000184   3.9932E+02  7.1264E+01 -1.8300E+02
0000185   3.3513E+02  2.9810E+02  2.7545E+01
0000186   2.5516E+02  2.2586E+01 -3.3797E+01
0000187   2.5923E+02 -1.4471E+01 -3.0800E+01
0000188   1.1974E+02 -1.6121E+02 -7.3255E+01
0000189   4.7004E+01 -1.8966E+02 -1.3284E+02
0000190   1.5304E+02 -9.9488E+01  9.4060E+01
0000191   1.4321E+02  9.9524E+01 -4.8322E+01
0000192   1.4091E+01  1.5587E+02 -2.3220E+02
0000193   1.9788E+02 -5.1948E-01  2.1722E+02
0000194   2.1337E+02 -1.4629E+01  5.5295E+01
0000195   2.8801E+01  1.9013E+02 -4.4373E+01
0000196   2.0603E+02 -1.3366E+02  6.2772E+01
0000197   8.6899E+01  1.1629E+02 -9.5546E+01
0000198   2.0891E+02  1.5441E+01  3.7557E+01
0000199   1.6372E+02 -1.2718E+02  6.8217E+01
0000200   2.3766E+02 -7.9812E+01  5.1518E+01
0000201   1.8152E+01  1.3908E+02  1.2711E+02
0000202   1.9950E+02  6.2651E+01  3.5456E+01
0000203   3.1018E+02 -1.1868E+02  5.7299E+01
0000204   3.3162E+02 -1.4865E+02 -7.2458E+01
0000205   2.4778E+02 -1.4509E+01 -9.6613E+01
0000206   1.4144E+02  1.4789E+02  4.1538E+01
0000207   1.6946E+02  1.3090E+02 -8.9501E+01
0000208   1.6818E+02  8.1712E+01  6.7180E+01
0000209   3.2106E+02  2.0552E+02  2.1281E+01
0000210   1.7060E+02 -1.1196E+01  7.6717E+01
0000211   2.7325E+02 -6.2762E+01 -1.0744E+01
0000212   3.2430E+02 -7.8930E+01  1.3923E+02
0000213   2.1290E+02 -6.6268E+01 -1.2942E+02
0000214   1.8843E+02  1.8575E+02 -1.3741E+01
0000215   9.6667E+01 -9.2699E+00 -9.7759E+01
0000216   1.4338E+02 -9.9825E+01 -3.8555E+01
0000217   2.0358E+01 -3.6968E+00 -9.3683E+01
0000218   2.0880E+02  1.7745E+02 -5.0304E+01
0000219   1.4738E+02  6.6978E+01  7.6950E+01
0000220   3.4037E+02  2.0136E+02 -3.7639E+01
0000222   4.2731E+02  6.3618E+01  1.8382E+02
0000223   3.0349E+02 -5.0667E+01 -1.3041E+02
0000224   2.4561E+02 -1.4380E+01  3.8651E+01
0000225   1.3626E+02 -1.8098E+02 -1.9960E+02
0000226   4.2366E+02  2.0745E+02  7.4136E+01
0000227   1.5157E+02 -9.0362E+01  5.2839E+00
0000228   1.7247E+02  7.6241E+01 -1.1095E+02
0000229   2.2097E+02  1.9161E+02  1.1421E+02
0000230   1.7988E+02 -4.2625E+01  2.8210E+02
0000231   1.6030E+02  7.7329E+01 -8.9448E+01
0000232   1.3424E+02 -4.8445E+01  1.3350E+02
0000233   9.7751E+01 -1.0999E+02  2.8147E+01
0000234   2.6433E+02  1.7846E+02 -9.9464E+01
0000235   4.0875E+02  1.3364E+02 -1.4179E+02
0000237   2.0905E+02  7.0110E+00 -2.6262E+01
0000238   2.0062E+02  5.4541E+01  1.1531E+02
0000240   2.4131E+02 -8.3693E+01 -8.6113E+01
0000241   3.6517E+02  5.8627E+01 -1.3998E+02
0000242   1.6613E+02  5.1271E+00 -1.1442E+02
0000243   4.1485E+02 -6.3730E-02 -1.5779E+02
0000244   3.9252E+02  1.4082E+02 -8.1128E+01
0000245   2.3647E+02  8.2088E+01 -4.2719E-01
0000246   2.3784E+02 -7.4032E+01 -4.4394E+01
0000247   3.1990E+02  1.2099E+00  1.1918E+02
0000248   2.1263E+02 -7.6450E+01 -7.9220E+01
0000249   1.6986E+02  1.4198E+02  2.5897E+01
0000250   2.0642E+02 -6.3528E+00  7.0013E+00
0000251   2.3591E+02  3.5542E+01  1.2736E+02
0000252   3.4113E+02 -1.7463E+02  8.0037E+01
0000253   2.5668E+02 -1.2888E+02  2.3058E+02
0000254   1.2726E+02 -2.5310E+01  1.6642E+02
0000256   1.9148E+02  6.1072E+01  1.4957E+02
0000257   1.9530E+02 -3.3119E+00 -2.9830E+01
0000258   6.9144E+01  9.4130E+01 -1.7198E+01
0000259   6.2671E+01 -9.2966E+01 -2.5792E+01
0000260   7.8462E+01 -3.7461E+01  3.5773E+01
0000261   8.6515E+01 -9.3064E+01  3.9273E+01
0000262   8.2073E+01  1.0285E+02 -2.0621E+02
0000264   2.3450E+02 -2.9066E+01 -9.5922E-01
0000265   3.1833E+02 -6.4861E+01  2.0698E+01
0000266   2.4897E+01 -1.6915E+01 -2.0177E+02
0000267   4.1090E+02 -8.5817E+01  4.4391E+00
0000268   7.8619E+01  8.6636E+01  1.8351E+01
0000269   2.9494E+02  1.8196E+02 -1.6146E+02
0000270   1.3621E+02 -1.0587E+02  5.1707E+01
0000271   2.8005E+02 -1.6686E+02 -6.9260E+01
0000272   2.0049E+02 -7.4719E+01 -4.4602E+01
0000273   2.7700E+02 -4.4994E+01  1.7949E+02
0000274   3.1868E+02 -2.3861E+01 -4.0243E+01
0000275   1.3585E+02  2.1934E+02  9.2944E+01
0000276   1.2360E+02 -7.2595E-01  8.6852E+01
0000277   1.4831E+02  2.6116E+02 -6.2837E+01
0000278   5.6701E+02 -4.5780E+01 -7.0064E+01
0000279   2.6265E+02  1.0603E+02 -1.9774E+01
0000280   2.9223E+02  1.3790E+02  6.1783E+01
0000281   2.5777E+02 -1.5652E+01 -1.6371E+02
0000282   3.2572E+02  2.5580E+02  5.0112E+01
0000283   4.6777E+02  1.0475E+02 -6.4843E+01
0000284   8.6917E+01  3.7702E+01 -9.7192E+01
0000285   1.4880E+02  8.4920E+01  3.0192E+01
0000286   5.7725E+01 -1.7562E+02 -1.1897E+02
0000287   2.6938E+02 -4.4851E+01 -2.7256E+02
0000288   1.2061E+02 -5.6657E+01 -2.4068E+01
0000289   1.2860E+02 -6.8810E+01  4.5748E+01
0000290   1.9721E+02  4.8320E+01 -1.8184E+02
0000291   2.9143E+02  6.9016E+01  1.8065E+02
0000293   2.2617E+02  2.5712E+02 -1.1128E+02
0000294   2.6317E+02 -5.6178E+01  8.5681E+01
0000295   2.1997E+02 -1.4615E+02 -1.0532E+02
0000296   5.1374E+01  4.4527E+01 -8.7937E+01
0000297   1.4509E+02 -2.9074E+02  1.9949E+02
0000298   2.5973E+02  1.0597E+02  6.4679E+01
0000299   3.0541E+02  4.9532E+01 -9.8224E+00
0000300   2.7761E+02 -1.2897E+01  1.0597E+02
0000301   2.3580E+02  2.8676E+02  7.4775E+01
0000302   2.0552E+02 -6.6252E+01  1.5178E+02
0000303   1.5769E+02  1.7983E+02 -1.6097E+02
0000304   3.7707E+02 -1.8394E+01  4.7470E+01
0000305   8.9364E+01 -9.0741E+01  6.1549E+01
0000306   1.3100E+02  5.2415E+01  1.4324E+02
0000307   1.4431E+02 -6.5315E+01  1.0940E+02
0000308   9.7132E+01  7.4644E+01  3.3089E+01
0000309   2.1570E+02 -5.6733E+01 -1.1227E+02
0000310   1.6130E+02 -2.4480E+01 -4.2272E+01
0000311   1.3120E+02 -2.0687E+01 -1.3935E+02
0000312   2.6427E+02  1.4907E+02  1.1671E+02
0000315   1.9197E+02 -5.2843E+01  1.5748E+02
0000316   4.9837E+02  4.5855E+00 -1.1654E+02
0000317   3.2557E+02  1.0080E+02  1.1167E+02
0000318   3.2493E+02  2.5771E+02  9.1671E+01
0000319   4.3677E+02  5.6119E+01 -5.3520E+01
0000320   8.2074E+01  1.3277E+02  5.1865E+01
0000321   1.7754E+02 -3.8848E+01  2.1113E+02
0000322   3.9639E+01 -6.3844E+01 -1.2200E+02
0000323   2.9702E+02  3.5686E+00  2.7794E+01
0000324   1.6360E+02 -2.5003E+01  2.9434E+00
0000326   1.3253E+02  2.7257E+02  9.8894E+01
0000327   1.2930E+02  3.5780E+02  2.2102E+02
0000328   1.2100E+02 -2.6610E+01 -2.3160E+00
0000329   1.5606E+02  1.1108E+02  5.1594E+01
0000330   4.6884E+01  3.0696E+01  1.4651E+01
0000331   2.8245E+02 -2.8525E+01 -5.4496E+01
0000332   1.5242E+01 -9.7765E+01  6.8806E+01
0000333   4.5963E+01  1.0233E+02 -2.8122E+02
0000334   1.6321E+02 -7.2580E+01 -1.6131E+02
0000335   1.9240E+02  5.9130E+01  7.0346E+01
0000336   4.0320E+02  1.0878E+02  9.2704E+01
0000337   2.5979E+02 -9.8894E+01  1.0861E+02
0000338   1.8873E+02  5.9366E+01  1.2682E+02
0000339   2.3099E+02 -7.9070E+01  2.6975E+01
0000340   2.4080E+02  4.2098E+01  6.0472E+01
0000342   1.4885E+02  5.8151E+01 -9.7629E+01
0000343   1.3027E+02  1.7204E+02  4.2457E+01
0000344   2.5277E+02 -3.4177E+01 -1.0142E+02
0000345   4.4517E+02  1.2073E+02  4.9928E+01
0000347   2.9541E+02 -8.2289E+00 -7.6984E+01
0000348   3.3424E+01 -3.4957E+01  5.0390E+01
0000349   2.2210E+02 -1.8557E+01  6.0589E-01
0000350   2.1618E+02 -3.3799E+01  8.1099E+01
0000351   6.5535E+01 -1.2300E+02  1.1744E+02
0000352   2.5469E+02 -1.3820E+02  8.4263E+01
0000353   4.7081E+01  4.5562E+01  5.3782E+01
0000354   2.4482E+02 -8.8135E+01  1.5958E+02
0000355   2.4557E+02  1.3650E+02  1.0548E+02
0000356   1.7629E+02 -7.0280E+01 -2.4878E+01
0000357   1.6173E+02  1.3263E+02 -2.7091E+01
0000358   3.2611E+02  2.0701E+02 -3.6656E+00
0000359   2.0252E+02 -7.3010E+01 -3.7442E+01
0000360   2.9600E+01 -2.3764E+01 -8.1059E+01
0000361   3.8415E+02 -1.9142E+01  2.1752E+02
0000362   5.7154E+01  4.4856E+00  7.4023E+01
0000363   4.2035E+02  8.3982E+01  7.3455E+01
0000364   9.7956E+01  8.1211E+01 -1.1188E+02
0000365   2.2314E+01  9.6966E+01  1.9488E+01
0000366   3.1707E+02 -7.6749E+01 -6.9423E+00
0000367   7.9361E+01  2.6226E+02  1.4348E+02
0000368   1.7542E+02 -8.9253E+01  1.3142E+02
0000369   2.2334E+02  2.4135E+01 -1.7880E+02
0000370   6.0875E+02 -8.5515E+01  1.3363E+02
0000371   1.6936E+02 -8.8207E+00  4.1091E+01
0000372   1.0140E+02  6.3041E+01  9.7257E+01
0000373   2.7560E+02 -6.7764E+01  1.2969E+02
0000374   1.7494E+02  7.5733E+01  7.3933E+01
0000375   3.4184E+02 -9.2822E+01 -2.4218E+02
0000376   1.6912E+02 -1.8012E+02  4.4547E+00
0000377   1.1979E+02  9.6687E+01  6.9018E+01
0000378   2.4673E+02 -1.0949E+02  2.5576E+02
0000379   1.3777E+02  3.8723E+00  1.5467E+02
0000380   3.1936E+02 -4.3420E+01 -1.9883E+02
0000381   1.9833E+02 -9.6542E+01  8.5559E+01
0000382   6.5402E+01  1.2806E+02 -3.4301E+01
0000383   3.9692E+02 -6.8244E+01 -7.5558E+01
0000385   3.5212E+01  1.2771E+01  7.5997E+01
0000386   1.5474E+02  1.4233E+02 -5.0789E+01
0000387   2.0565E+02  1.1457E+02  1.5528E+02
0000388   9.4339E+01  9.6889E+01 -3.7531E+01
0000389   2.1489E+02 -3.0583E+01  5.9273E+01
0000390   2.3516E+02 -3.0937E+01 -1.1160E+02
0000391   2.8241E+02 -1.7046E+02  1.6408E+02
0000392   1.8786E+02 -2.4946E+01  2.0288E+02
0000393   3.0244E+02 -9.7979E+01  6.6212E+01
0000394   3.4081E+02  1.0404E+02 -4.2469E+02
0000395   8.4432E+01  2.7404E+02  8.5175E+00
0000396   5.6876E+00  1.0671E+01 -1.3597E+01
0000398   2.1138E+01 -9.1375E+01 -7.9775E+01
0000399   2.8130E+02  6.1192E+01  8.1443E+01
0000400   3.0885E+01 -6.4988E+01  1.1726E+02
0000401   1.6950E+02 -1.5608E+01 -1.6893E+01
0000402   3.4452E+02  1.3287E+02 -4.4074E+01
0000404   1.1873E+01  2.3648E+02 -1.6558E+02
0000405   1.2825E+02 -3.8336E+01  2.9493E+01
0000406   1.7154E+02 -4.5129E+01 -2.0840E+02
0000407   2.2832E+02 -2.0676E+01 -1.3316E+02
0000408   8.7009E+01  2.4142E+01 -2.1970E+01
0000409   2.6595E+02 -5.7106E+01 -1.2443E+02
0000410   2.4330E+02 -6.0706E+01  3.2147E+01
0000411   3.6084E+02  4.9621E+01  2.1580E+02
0000412   4.2281E+02  2.2241E+01 -2.1460E+01
0000413   3.8276E+02  5.3698E+01  1.9925E+01
0000414   1.2261E+02  2.8756E+02 -9.9402E+01
0000415   1.1643E+02  3.7649E+02 -2.1800E+02
0000416   3.8200E+02  5.2524E+01 -1.6698E+02
0000417   5.0682E+01 -5.3396E+01  7.6317E+01
0000418   4.0401E+02  2.7245E+01 -1.6384E+02
0000419   4.2143E+02 -1.7413E+02 -2.6279E+01
0000420   4.0140E+02 -9.8595E+01 -2.8029E+02
0000421   2.8223E+02 -7.1215E+01 -1.1665E+02
0000422   7.3990E+01  1.2160E+02  3.2391E+01
0000423   2.0691E+02  5.5245E+01 -3.1533E+01
0000424   2.5795E+02  8.6584E+01 -4.5005E+01
0000425   9.8422E+01  6.0476E+01  7.2905E+01
0000427   1.9768E+02 -3.7536E+01  3.3696E+01
0000428   1.0239E+02 -3.5649E+02  1.8919E+02
0000429   2.1615E+02 -6.6684E+01 -3.4632E+01
0000430   1.9400E+02 -1.6717E+02 -5.0771E+01
0000431   2.1323E+02 -1.2222E+01  3.2184E+01
0000432   1.5397E+02  1.3850E+02  5.1469E+00
0000433   6.0786E+01 -4.9313E+01  1.2964E+02
0000434   1.0978E+02  8.9375E+01  8.0890E+01
0000435   2.9024E+02  1.4977E+02  1.1957E+01
0000436   3.4508E+00 -1.1773E+00 -1.4359E+01
0000437   9.8900E+01 -2.2093E+02  1.6008E+02
0000438   8.6314E+01 -1.0608E+02 -7.9770E+01
0000439   1.1463E+02 -2.3983E+00  4.2910E+01
0000440   1.4511E+01 -1.8231E+02  9.6111E+01
0000441   5.2429E+02 -1.3586E+02  1.1636E+02
0000442   1.2327E+02 -1.6902E+02 -2.9398E+02
0000443   3.0120E+02 -4.4204E+01 -7.0049E+01
0000444   2.0893E+02  2.7301E+01 -1.9376E+01
0000445   1.8548E+02  2.8699E+02  9.9777E+01
0000446   1.1396E+02 -1.1274E+02  6.8539E+01
0000447   1.5560E+02  5.9383E+01  1.6274E+02
0000448   1.0333E+02 -1.2025E+02  8.4782E+01
0000449   1.4675E+01  1.2819E+02  2.4468E+01
0000450   3.3737E+01  5.8333E+01 -1.0352E+02
0000451   1.0663E+02  3.7190E+01 -1.2951E+02
0000452   1.0252E+02 -2.1800E+02  8.3432E+01
0000453   2.3955E+02  1.6018E+02  4.4357E-01
0000454   2.4886E+02 -9.5581E+01 -2.6057E+02
0000455   4.3774E+02  3.2447E+01 -8.1581E+00
0000456   2.9428E+02 -1.2649E+01  2.0205E+00
0000457   2.8023E+01  8.4380E+01 -1.5413E+02
0000458   2.5511E+02 -2.5201E+02  1.4171E+02
0000459   2.0266E+02 -7.1804E+01  8.0843E+00
0000460   2.2083E+01  7.5414E+00  2.5674E+02
0000462   1.4162E+02 -1.0368E+02  3.6502E+01
0000463   4.8624E+02 -1.6898E+02 -3.1906E+01
0000464   4.8687E+02  1.4276E+02  2.3266E+01
0000465   1.3772E+02 -1.2489E+02  2.0593E+01
0000466   3.6434E+02 -2.0018E+02  1.4808E+02
0000467   2.4940E+02  6.0539E+01  9.3402E+01
0000468   8.8174E+01  1.0101E+02 -6.5604E+01
0000469   3.6915E+02 -1.7190E+02  6.6538E+01
0000470   2.7071E+00 -2.2300E+01 -5.2612E+01
0000471   2.4180E+02  2.5239E+02  7.0733E+01
0000472   1.1867E+02 -9.0842E+00  1.2728E+02
0000473   1.5121E+02  5.4488E+01 -3.1314E+01
0000474   3.4834E+02 -1.3102E+02 -2.7490E+02
0000475   1.3426E+02  6.1224E+01 -1.2746E+02
0000476   8.2755E+01 -4.1893E+01 -2.8461E+01
0000477   1.9804E+02 -3.1657E+00  1.6797E+02
0000478   1.4297E+02 -1.3546E+02 -3.8892E+01
0000479   2.0835E+02  1.8527E+02  5.5073E+01
0000480   2.2824E+02  2.1595E+02 -1.3705E+02
0000481   2.0340E+02  1.0978E+02 -1.3071E+02
0000482   3.0466E+02  4.2671E+01  1.0827E+02
0000483   2.8899E+02  2.2217E+02  5.7037E+00
0000484   1.6987E+02 -3.2689E+01 -4.7130E+01
0000485   3.0384E+02 -1.1282E+02 -1.6301E+02
0000486   1.0166E+02  8.8933E+01 -9.1163E+01
0000487   4.0706E+02 -1.0689E+01  2.0403E+01
0000488   2.2165E+02 -2.9527E+01  1.1317E+02
0000489   1.0692E+02  5.0582E+01  1.5220E+02
0000490   5.3600E+01 -1.7086E+01  3.4662E+01
0000491   2.7566E+02  8.4745E+01 -8.7411E+01
0000492   5.2214E+02 -1.5650E+01 -3.2395E+01
0000493   2.4785E+02  3.0356E+02  8.4995E+01
0000494   1.4338E+02  5.9256E+01 -9.0886E+01
0000496   9.4281E+01 -3.4427E+01 -1.3272E+02
0000497   1.1133E+01 -1.3995E+02 -3.5655E+01
