============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000111   6.3666E+02  3.2054E+02 -3.5623E+02
0000113   2.3553E+02  4.1428E+02 -8.2775E+01
0000114   6.3221E+02  5.4213E+01 -3.2186E+02
0000115   5.9414E+02 -8.3199E+01  1.9432E+01
0000116   4.3572E+02  4.7475E+00 -1.6835E+02
0000117   3.4577E+02 -3.2038E+02  4.8097E+01
0000118   6.8342E+02 -3.9198E+01  8.3460E+01
0000119   6.6174E+02 -3.6428E+02 -9.0600E+01
0000120   3.5811E+02  2.4245E+02 -2.6523E+01
0000121   2.8304E+02 -1.9501E+02 -2.4617E+02
0000122   5.2806E+02  1.2832E+02  3.1461E+02
0000123   5.8973E+02 -2.8458E+01  1.3029E+02
0000124   5.8311E+02  1.5086E+01  2.0797E+02
0000125   2.5041E+02 -3.6859E+02 -3.1668E+02
0000126   7.0211E+02 -1.5336E+02 -7.8394E+01
0000127   2.6496E+02 -7.5413E+01 -1.7649E+02
0000128   6.0936E+02 -1.4116E+02 -1.4814E+02
0000129   5.6882E+02 -1.3422E+01  2.1908E+02
0000130   1.7303E+02  8.4571E+01  4.5966E+02
0000131   3.0464E+02  5.7796E+01  5.5859E+01
0000132   2.6805E+02 -1.6160E+02  1.6320E+02
0000133   3.4716E+02  3.4312E+02 -2.3563E+02
0000134   4.0036E+02 -1.6062E+02  7.3908E+01
0000135   6.5989E+02 -9.1276E+00  2.0372E+02
0000136   4.9163E+02  2.9934E+02 -2.9882E+02
0000137   4.4691E+02 -5.2946E+01  4.4599E-01
0000138   4.6333E+02  4.3506E+02 -2.1084E+02
0000139   3.4059E+02 -2.2770E+02  3.1639E+02
0000140   4.1276E+02 -6.2468E+01 -1.2107E+02
0000141   6.3748E+01  4.3177E+02 -4.2924E+02
0000142   3.8976E+02 -1.8765E+02 -5.8324E+02
0000143   1.6305E+02 -3.1560E+02 -8.2308E+01
0000144   5.8606E+02  1.9050E+00 -1.0524E+02
0000145   4.1569E+02 -5.7822E+01 -1.7087E+02
0000146   4.2116E+02  3.9067E+02  2.9366E+02
0000147   1.4940E+02 -4.7699E+01 -1.4435E+02
0000148   7.9099E+02 -4.8924E+00 -2.0402E+02
0000149   3.7177E+02  1.4320E+02 -3.7355E+02
0000150   2.2079E+02  2.8981E+01 -2.6845E+02
0000151   2.1118E+02  3.1958E+02  3.7478E+00
0000152   2.5063E+02 -5.2045E+02  1.8585E+02
0000153   8.1616E+02  2.0975E+02 -5.1053E+00
0000154   5.7530E+02 -1.3605E+02  1.8530E+02
0000155   6.2826E+02  1.0866E+02 -6.7534E+01
0000156   4.9333E+02  2.6901E+02 -2.9355E+01
0000157   2.4556E+02  8.6590E+01 -5.0715E+02
0000158   2.2202E+02 -7.3707E+01 -4.1770E+02
0000159   5.1338E+02  1.2961E+01 -1.7410E+02
0000160   6.2016E+01 -4.5578E+02 -1.0838E+02
0000161   2.6301E+02 -5.3528E+02 -1.0586E+02
0000162   3.2770E+02  4.6662E+02 -1.9931E+02
0000163   2.4456E+02  8.8607E+01  3.6426E+02
0000164   5.8277E+02 -1.6175E+02  6.7753E+01
0000165   4.0509E+02  2.2656E+02  3.4082E+02
0000166   5.9013E+02  1.8367E+02 -1.3750E+02
0000167   4.9306E+02  2.9016E+01  5.4402E+01
0000168   5.7586E+02  1.0983E+02 -2.7585E+02
0000169   6.6746E+02 -1.5339E+02 -2.5219E+02
0000170   4.0943E+02 -9.3835E-01 -8.2082E+01
0000171   1.0191E+02 -3.3695E+00  1.8286E+02
0000172   6.2817E+01 -2.6249E+01 -1.3727E+02
0000173   4.9871E+02  1.0496E+01 -1.6419E+02
0000174   1.8278E+02  3.7277E+00 -1.3893E+02
0000175   1.7368E+02 -2.1208E+02  1.2601E+02
0000176   8.7201E+02  9.5443E+01 -1.0350E+02
0000177   1.9955E+02  5.8973E+01 -1.7707E+02
0000178   3.2268E+02  2.9682E+02 -9.3756E+01
0000179   7.8389E+02  7.5257E+01 -2.2175E+02
0000180   3.0488E+02  7.7147E+01 -3.8844E+02
0000181   2.0930E+02  1.8466E+02 -9.6375E+01
0000182   3.5359E+02  3.2377E+02 -7.5879E+01
0000184   1.6083E+02  1.0425E+02  2.6274E+02
0000185   4.0721E+02 -1.7755E+02  3.5417E+01
0000186   4.3077E+02  9.5962E+01 -4.3842E+01
0000187   1.6028E+02  7.8748E+01  1.2656E+02
0000188   2.1716E+02 -7.2952E+01  4.1686E+02
0000189   2.7248E+02  1.2406E+02 -2.4336E+02
0000190   1.8645E+02  1.3225E+02 -1.8166E+02
0000191   5.2216E+02 -1.3006E+02 -4.6804E+01
0000192   2.9641E+02 -1.6133E+02 -2.8387E+02
0000193   3.4412E+02 -1.1652E+02  3.5529E+01
0000194   4.4085E+02  6.8479E+01 -2.2319E+02
0000195   4.1637E+02 -2.4109E+02 -7.8714E+00
0000196   4.0724E+02  9.7054E+01  1.2105E+02
0000197   7.2465E+02  2.4288E+02  2.1600E+01
0000198   2.0728E+02  2.0028E+02 -3.2083E+02
0000199   4.4376E+02 -4.4008E+01 -1.1946E+02
0000200   3.1831E+02 -3.7427E+02  1.9299E+02
0000201   2.3418E+02  1.9726E+02  1.4181E+02
0000202   4.2156E+02  1.6755E+02  3.5346E+02
0000203   5.7854E+02  1.1651E+02  3.7895E+02
0000204   7.7232E+02  1.2165E+02 -1.0089E+02
0000205   3.6790E+02 -7.7614E+01 -1.1061E+02
0000206   8.4605E+02 -6.7082E+01  1.9724E+02
0000207   5.7446E+02 -1.1356E+02  1.4268E+02
0000208   3.4760E+02 -2.3035E+02 -1.8134E+01
0000209   5.5098E+02  3.3541E+02 -1.1123E+02
0000210   2.1020E+02  3.9666E+01  1.1977E+02
0000211   4.0221E+02 -1.8728E+01  2.8727E+02
0000212   6.6619E+02  7.4992E+00 -1.3652E+02
0000213   2.6406E+02  5.2231E+02  2.8106E+02
0000215   6.1054E+02 -1.7668E+01 -2.5066E+01
0000216   5.5807E+02 -2.7710E+02  2.5057E+02
0000217   6.3891E+02 -2.5795E+02 -4.0449E+01
0000218   7.0890E+02 -4.3472E+01 -1.0933E+02
0000219   4.3396E+02  2.9709E+02  4.9637E+01
0000220   4.3135E+02 -2.8261E+02 -2.4653E+02
0000221   6.3727E+02 -5.8015E+01 -4.1353E+02
0000222   4.2587E+02  5.3658E+01  2.1912E+02
0000223   2.0154E+02  6.9793E+01  6.9889E+01
0000224   5.6402E+02  1.2674E+02  1.3785E+02
0000225   5.9914E+01 -1.3419E+02  1.7088E+01
0000226   3.3804E+02  4.7480E+01 -2.5578E+02
0000227   4.4428E+02  7.1657E+01  1.2611E+02
0000228   1.3235E+02 -2.6739E+02 -1.6107E+02
0000229   1.4776E+02  2.4058E+02  6.3787E+01
0000230   4.2957E+02 -2.5369E+01 -3.6965E+02
0000231   6.3276E+02  2.7807E+02  2.3993E+02
0000232   1.4488E+02  1.2792E+02  2.6413E+02
0000233   3.8340E+02 -2.5422E+02 -1.9588E+02
0000234   4.5321E+02  3.0065E+02  1.8203E+02
0000235   4.8701E+02 -5.8494E+01 -2.5497E+02
0000236   1.6952E+02  9.9328E+01  7.6155E+01
0000237   8.4390E+01 -2.7279E+01 -1.3460E+02
0000238   2.7174E+02 -5.8282E+01 -2.9272E+02
0000239   2.8939E+02 -5.4470E+02  7.8682E+01
0000240   9.0309E+01 -2.8037E+02  1.2181E+00
0000241   3.3286E+02 -7.4306E+01  1.1264E+02
0000242   4.4270E+02 -1.8922E+02  1.3938E+02
0000243   8.0613E+02  1.0784E+02  7.1661E+01
0000244   9.3370E+01  3.3346E+02 -3.9254E+02
0000245   4.7815E+02 -1.3116E+02  1.3683E+02
0000246   3.7486E+02 -2.8667E+01 -1.1544E+02
0000247   2.8066E+02  1.4796E+02 -3.5192E+02
0000248   2.1414E+02 -3.7299E+02  1.6765E+01
0000249   6.1416E+02  1.5275E+01  2.3106E+02
0000250   2.9258E+02 -2.3587E+02  6.5386E+01
0000251   3.9086E+02 -2.1516E+02 -1.6255E+02
0000252   3.3259E+02  2.2102E+01  8.1687E+01
0000253   6.2192E+02  3.4881E+02  1.8812E+02
0000254   6.2243E+02 -2.8954E+02 -3.5123E+02
0000255   3.4153E+02  3.7804E+02 -1.8167E+02
0000256   4.7365E+02  5.1115E+01  1.5942E+02
0000257   6.0383E+02  8.4491E+01  1.5563E+02
0000258   9.2892E+02  1.2085E+02 -1.5700E+02
0000259   2.0456E+02 -1.2384E+02  2.5155E+02
0000260   4.4821E+02  7.6852E+00 -1.7165E+02
0000261   4.9345E+02 -2.0909E+02 -2.9758E+02
0000262   3.5154E+01  6.8773E+01  3.4220E+02
0000263   4.5579E+02 -2.6155E+02 -1.5710E+02
0000264   7.3642E+02 -1.3802E+02 -4.4609E+01
0000265   6.8322E+02  1.1354E+02  1.8218E+02
0000267   3.4825E+02  3.9814E+02 -1.1982E+00
0000268   2.2273E+02 -2.5436E+02  2.3790E+02
0000269   1.9444E+02 -3.4257E+01 -1.2772E+02
0000270   5.4691E+02 -1.9374E+02  1.9137E+02
0000271   4.2524E+02  7.4861E+01 -4.1597E+01
0000272   5.5105E+02  2.2491E+02  1.5267E+02
0000273   4.0266E+02  1.3255E+02 -1.3100E+02
0000274   5.0388E+02 -3.8084E+02 -6.1280E+01
0000275   5.7869E+02  5.4772E+02 -9.4826E+01
0000276   4.5059E+02  8.1342E+01 -3.6220E+01
0000277   7.3425E+02 -1.3151E+02  4.7250E+02
0000278   4.1512E+02  1.9653E+02  2.6903E+02
0000279   3.3641E+02 -1.0452E+02  5.3304E+01
0000280   1.1771E+02 -4.0982E+02 -1.7421E+02
0000281   7.8067E+02  1.1827E+02  1.8517E+02
0000282   3.9772E+02  1.1533E+01 -1.5897E+00
0000283   3.3903E+02  1.8540E+02 -1.2097E+02
0000284   5.6075E+02 -1.3374E+02 -1.3714E+02
0000285   4.3212E+02  1.3721E+02  4.0194E+01
0000286   1.1022E+02 -1.3852E+01 -1.1034E+02
0000287   2.6866E+02 -3.0977E+02 -2.0506E+01
0000288   5.3012E+02  8.7960E+01 -1.0892E+02
0000289   2.2527E+02  1.3693E+01  1.4132E+01
0000290   3.4723E+02 -3.5224E+01 -3.6448E+02
0000291   2.7786E+02  1.2406E+02  3.2444E+01
0000292   3.6635E+02 -1.1596E+02 -5.1908E+02
0000293   4.9394E+02  1.5806E+02 -2.1579E+02
0000294   5.9250E+02  4.9656E+01  1.8643E+02
0000295   5.0822E+02  2.6438E+02 -4.9313E+01
0000296   5.3711E+02  8.2677E+01  6.9170E+01
0000297   7.4311E+01 -2.2169E+02  2.3851E+02
0000298   1.0937E+02 -1.8954E+02  1.2607E+02
0000299   3.2673E+02 -3.2545E+02 -3.2613E+02
0000300   6.0307E+02 -2.3294E+02  9.0823E+01
0000301   2.7426E+02  5.9405E+01 -9.3159E+01
0000302   6.4346E+02  3.6957E+02 -2.1656E+02
0000303   6.6916E+02  5.1272E+01 -1.4563E+02
0000304   4.4281E+02 -3.0660E+02 -2.7185E+02
0000305   7.9582E+02 -5.4176E+01 -1.1523E+02
0000306   6.4291E+01 -1.2745E+02 -1.5646E+01
0000307   4.4365E+02 -2.6161E+02 -3.7973E+02
0000308   5.6429E+02 -4.8114E+01 -2.8354E+02
0000310   2.3462E+02  2.0833E+02  9.8614E+01
0000311   5.4597E+02 -2.0321E+02 -1.4462E+02
0000312   6.8346E+02 -1.3337E+02  5.5873E+01
0000313   2.1195E+02  6.2562E+01 -1.4470E+02
0000314   2.4194E+02 -3.4426E+02 -1.9651E+02
0000315   1.7367E+02 -3.0384E+02  4.4991E+01
0000316   1.5975E+02  5.5702E+02 -9.8133E+01
0000317   4.7546E+02  1.3823E+02 -3.3340E+02
0000318   4.6594E+02 -1.2408E+01  4.7932E+01
0000319   5.1349E+02  2.2607E+02  2.4783E+02
0000320   3.7650E+02  1.9165E+02  8.2259E+01
0000321   4.4660E+02  9.3319E+01 -3.3142E+02
0000322   6.8878E+02 -1.4001E+02  1.1044E+02
0000323   4.7961E+02  1.0229E+02 -4.6103E+02
0000324   9.1395E+02  5.6286E+01  1.3361E+01
0000325   7.1446E+01 -6.1917E+01  6.3681E+01
0000326   2.1426E+02  1.8162E+02 -1.5937E+01
0000327   1.8045E+02  1.3082E+02 -7.0888E+01
0000328   3.8508E+02 -1.5015E+02 -3.0909E+02
0000329   3.9350E+02 -3.7069E+01  1.9012E+02
0000330   7.0432E+02  1.5072E+02  7.1592E+01
0000331   5.0844E+02  1.3958E+02  2.1231E+02
0000332   3.0944E+02 -3.3685E+01  7.8201E+01
0000333   4.9469E+02 -5.7404E+02  1.3261E+02
0000334   7.1124E+02 -7.3588E+01 -2.0033E+02
0000335   7.6265E+02  2.3268E+02 -2.2017E+02
0000336   6.7349E+02  1.4894E+02  8.0534E+01
0000337   1.4489E+02 -3.8034E+02  1.4262E+02
0000338   3.3300E+02 -3.0760E+02 -5.4678E+02
0000339   3.2399E+02  2.7639E+01 -1.4608E+01
0000340   3.4014E+02  2.5081E+02 -3.5024E+02
0000341   5.6901E+02  3.4818E+02 -7.0240E+01
0000342   5.4564E+02 -3.1527E+02 -7.1738E-01
0000343   1.9016E+02  1.7907E+02 -3.1944E+02
0000344   5.3686E+02 -3.8265E+02 -2.7520E+02
0000345   4.8145E+02 -2.9231E+02  2.6120E+02
0000346   4.2421E+02 -1.6065E+00  1.1291E+01
0000347   4.3873E+02 -1.4584E+00 -4.8712E+01
0000348   5.6025E+02 -9.6464E+01  1.5473E+02
0000349   1.9037E+02 -6.6156E+01 -2.7443E+02
0000350   3.9628E+02  1.5730E+02 -1.2985E+02
0000352   2.1457E+02  9.4718E+01 -6.7909E+01
0000353   2.7130E+02 -1.6482E+02 -1.1952E+02
0000354   2.8878E+02  4.6462E+01 -1.2185E+02
0000355   6.3598E+02  1.6745E+02 -2.0890E+02
0000356   8.1883E+01 -2.9043E+02 -1.5401E+02
0000357   3.0879E+02  1.4187E+02  6.1587E+02
0000358   3.6289E+02 -7.1006E+01  1.1051E+02
0000359   1.0750E+02 -1.1502E+01  3.9899E+01
0000361   3.6976E+02  2.6450E+02 -4.6158E+01
0000362   6.5647E+02  5.4688E+00  2.7639E+00
0000363   1.4648E+02 -2.5903E+02 -4.9817E+02
0000364   2.7277E+02 -1.2243E+01 -1.3799E+02
0000365   3.6703E+02 -2.0823E+02  3.0849E+02
0000366   4.3140E+02  5.9785E+01 -2.8001E+02
0000367   1.1470E+02 -1.9651E+02  3.8531E+01
0000369   2.4279E+02 -1.9980E+02  2.2476E+02
0000370   6.2767E+02  1.7834E+01 -2.1400E+02
0000371   5.4000E+02  2.7446E+02 -1.4388E+02
0000372   6.3778E+02  9.2745E+01 -2.2138E+02
0000373   1.7415E+02  7.5622E+01 -7.0796E+01
0000374   2.8459E+02  3.9911E+01  1.3104E+01
0000375   7.2440E+02 -2.4640E+02 -1.8290E+02
0000376   3.7687E+02 -1.6511E+01  7.9970E+01
0000377   4.3123E+02  3.5833E+02  8.7620E+01
0000378   4.1401E+02 -4.8544E+01 -1.7412E+02
0000379   3.6575E+02 -1.7229E+02  2.1452E+02
0000380   4.2069E+02  2.1450E+02 -1.1080E+02
0000381   4.9223E+02 -2.2891E+02  5.0834E+01
0000382   7.7561E+02 -3.3751E+01 -5.2865E+01
0000383   3.5966E+02  3.4977E+01  4.1029E+01
0000384   6.9218E+02  4.4676E+02  4.4548E+01
0000385   4.8466E+02 -1.6344E+01  2.2978E+01
0000386   3.6420E+02 -2.2013E+01 -1.1032E+02
0000387   1.6199E+02 -2.7398E+01 -2.5704E+02
0000388   5.9771E+02 -1.6102E+02  2.5969E+02
0000389   6.2317E+02 -2.2644E+02  1.6737E+02
0000390   7.1743E+02  4.1577E+01 -1.8071E+02
0000391   1.0296E+01  2.3891E+02 -3.1235E+01
0000392   6.6306E+02 -4.1367E+01 -8.5522E+01
0000393   3.7737E+02  2.3511E+02  2.4543E+02
0000394   8.5510E+02  3.5335E+02 -2.6066E+02
0000395   5.0419E+02  2.5883E+02  2.1504E+02
0000396   4.3336E+02  1.5549E+01 -1.0773E+02
0000397   2.7313E+02 -8.2573E+01 -5.1679E+02
0000398   4.4827E+02  1.6633E+02 -1.9894E+02
0000399   4.4454E+02  1.3771E+02  1.3540E+02
0000400   5.8434E+02  2.1462E+01  2.2076E+02
0000401   2.8984E+02  3.0176E+02  1.6901E+02
0000402   8.0350E+02 -7.5109E-01 -2.8240E+02
0000403   4.6620E+02 -7.4906E+01 -3.2119E+01
0000404   1.7873E+02 -2.4475E+02 -1.5850E+02
0000405   4.2281E+01 -8.1271E+01 -5.3782E+01
0000407   1.3048E+02  8.8120E+00 -9.6798E+01
0000408   4.1754E+02  1.7242E+01  4.3793E+02
0000410   3.0856E+02  4.1396E+01 -2.5191E+01
0000411   6.4819E+02 -3.1867E+02  3.5774E+01
0000412   3.4909E+02  1.3652E+02  2.0961E+02
0000413   3.8623E+02 -6.5794E+01 -1.1348E+02
0000414   5.5422E+02  2.6989E+02  2.1749E+02
0000415   4.1368E+02  5.7296E+01 -1.2087E+02
0000416   7.0249E+02  1.2018E+02  4.6610E+01
0000417   1.8908E+02  4.5532E+02  9.4702E+00
0000418   2.9520E+02  2.7643E+01  6.4459E+01
0000419   1.2416E+02  7.0661E+01 -6.1425E+01
0000420   3.5127E+02 -5.0010E+02 -2.2499E+00
0000421   4.9252E+02  1.3402E+02  1.3484E+01
0000422   4.2440E+02  1.8085E+02  9.7308E+01
0000423   3.1003E+02  2.9029E+02  3.8106E+02
0000424   3.3809E+02 -1.9526E+02  2.6848E+02
0000425   2.8445E+02  6.9411E+00 -5.1038E+01
0000426   3.9015E+02  3.5914E+02 -7.0337E+01
0000427   4.3000E+02 -2.7088E+02  2.7414E+02
0000428   3.7199E+02 -1.4508E+02  1.9640E+02
0000429   4.9647E+02 -1.2546E+00  3.5394E+02
0000430   4.3240E+02 -1.6611E+02  2.9221E+02
0000431   3.0823E+02  4.0048E+02 -1.5085E+02
0000432   2.0768E+02  6.1797E+00 -3.8204E+00
0000433   4.6906E+02 -8.3170E+01 -1.8033E+02
0000434   4.8584E+02  4.4305E+02  2.1148E+01
0000435   4.9935E+02 -1.0225E+02 -2.4618E+02
0000436   5.0849E+02  1.0202E+02 -1.9944E+02
0000438   6.5682E+02  7.6220E+01  1.1203E+02
0000439   2.8320E+02  1.3478E+02 -1.3673E+02
0000440   4.7125E+02 -2.8513E+02  1.9485E+02
0000441   6.4550E+02 -9.5076E+01 -3.0639E+02
0000442   4.3683E+02 -3.6230E+01 -3.0228E+01
0000443   1.8454E+02 -4.3268E+01 -4.8939E-01
0000444   2.6446E+02  2.3364E+02  2.2451E+02
0000445   5.5232E+02 -3.2631E+02 -1.1236E+02
0000446   5.4607E+02  1.8839E+02  1.6200E+02
0000447   7.2567E+02  7.1916E+01  2.6559E+02
0000448   1.8670E+02 -3.3745E+02 -6.1552E+01
0000449   2.0284E+02 -3.2608E+02  5.9108E+01
0000450   6.9636E+02 -3.6838E+02  2.8518E+02
0000451   1.8676E+02 -3.7338E+01  1.0202E+02
0000452   1.3901E+02  2.7923E+01  5.3161E+02
0000453   3.6653E+02 -1.7673E+02 -5.9614E+02
0000454   4.5034E+02  2.6108E+02  4.0411E+02
0000455   2.3760E+02  1.0061E+02  1.3301E+02
0000456   2.6137E+02 -3.0179E+02  2.0004E+02
0000457   5.6097E+02 -1.0998E+02 -1.9494E+02
0000458   8.7720E+02  6.7256E+00  2.6162E+02
0000459   6.0131E+02 -5.0757E+02  5.9957E+01
0000460   3.4068E+02 -1.2533E+02  9.7902E+01
0000461   6.3957E+02  3.0492E+02 -6.0932E+01
0000462   5.3382E+01 -2.9395E+01  3.3867E+01
0000463   4.5883E+02  4.6983E+00  1.8136E+02
0000464   4.7096E+02  2.6331E+02 -1.9608E+02
0000465   2.4611E+02  3.8742E+01 -5.3244E+01
0000466   1.0481E+02 -4.7324E+01  5.8110E+00
0000467   2.2645E+02  3.0619E+02  1.4143E+02
0000468   5.0235E+02  1.1982E+02 -2.4729E+01
0000469   5.3532E+02  1.3651E+02  4.4407E+01
0000470   2.0449E+02 -3.6513E+02 -3.6180E+01
0000471   7.3764E+02  4.3739E+02  2.9118E+02
0000472   1.4478E+02 -3.0280E+02 -6.3159E+01
0000474   5.2008E+02 -2.4236E+01  5.2777E+01
0000475   7.5160E+02 -5.2787E+01 -1.6683E+02
0000476   8.0766E+02 -1.7154E+01 -3.7072E+02
0000477   5.9780E+02  2.3837E+02 -2.2193E+02
0000478   8.6477E+01  4.1941E+02 -2.2647E+00
0000479   6.6503E+02 -3.8005E+02 -1.4526E+02
0000480   2.8462E+02  5.1449E+01  2.6526E+02
0000481   5.3099E+02 -1.4520E+02  4.9145E+01
0000482   7.8814E+01 -5.5410E+01 -2.9794E+02
0000483   9.4165E+02  2.6869E+01  2.3427E+02
0000484   7.0421E+02 -1.4640E+02  1.8584E+02
