============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000113   1.0509E+02  1.3140E+02 -6.1506E+01
0000114   3.5728E+02  5.0246E+01 -2.9863E+01
0000115   2.1281E+02 -1.0040E+02 -2.3474E+02
0000116   3.6021E+02 -1.7028E+02  6.1051E+01
0000117   3.4156E+02 -9.5563E+01 -1.6842E+01
0000118   2.9048E+02 -1.1862E+02  4.7184E-01
0000119   2.3485E+02  1.6336E+02  1.5270E+02
0000120   2.3026E+02  2.3279E+01  7.4577E+01
0000121   2.2631E+02  8.2699E+01 -4.9117E+01
0000122   1.6985E+02 -1.2782E+02  6.8052E+01
0000123   2.9972E+02  3.6676E+01  1.0070E+02
0000124   2.4175E+02 -6.9945E+01  6.3354E+01
0000125   2.3833E+02 -1.7534E+01 -6.1727E+01
0000126   9.1820E+01  1.8023E+02 -7.0288E+01
0000127   1.2567E+02  8.5671E+01  1.7370E+02
0000128   1.1660E+02  5.3327E-01 -8.7065E+01
0000129   2.5997E+02 -1.8197E+01  8.3261E+01
0000130   3.7193E+02 -2.0409E+02 -1.1201E+02
0000131   3.4748E+02 -5.1517E+01  4.6055E+01
0000132   9.9539E+01  3.0989E+01  4.8525E+01
0000133   1.7522E+02  5.6253E+01  8.5123E+00
0000134   1.2588E+02  2.5547E+01  1.4486E+01
0000137   1.1003E+02 -1.4911E+02 -3.3857E+02
0000138   2.1290E+02 -2.6188E+02  8.6382E+01
0000139   3.7306E+02 -1.3714E+01 -3.5308E+01
0000140   1.6510E+02  8.1045E+00  3.0163E+02
0000142   2.4158E+01  5.4781E+00  9.7865E+01
0000143   1.8861E+02 -7.8332E+01 -1.0797E+02
0000144   8.7182E+01  1.6365E+02 -1.0697E+02
0000145   2.5008E+02  8.1519E-01  1.1955E+02
0000146   1.8976E+02 -9.6608E+01  2.9660E+01
0000147   3.1175E+02 -8.5310E+01 -3.6936E+01
0000148   2.2571E+02  6.9199E-01 -1.2598E+02
0000149   1.6693E+02  3.3402E+02 -5.3367E+01
0000150   2.3864E+02  7.6892E+01 -1.3020E+02
0000151   6.0458E+01  6.0980E+00  9.9661E+01
0000152   2.3271E+01  2.3438E+01  2.5849E+01
0000153   2.1719E+02  1.2350E+01  3.1051E+00
0000154   1.0560E+02 -6.4135E+01  7.5335E+01
0000155   1.1023E+02  8.7364E+01  6.6611E+01
0000156   2.9105E+01 -4.9913E+01 -1.2135E+02
0000157   1.7376E+02 -1.7544E+02  6.8907E+01
0000158   2.3654E+02 -7.0294E-01 -7.3048E+01
0000159   4.3549E+02  1.1109E+02 -3.9475E+01
0000160   1.4364E+02  3.2776E+01  2.0389E+02
0000161   1.3873E+02 -3.8664E+02  5.6641E+00
0000162   2.8478E+02 -1.2421E+02 -3.1960E+01
0000163   2.3846E+02  1.1836E+02 -1.1187E+02
0000164   1.6739E+02  4.6208E+01  1.9712E+01
0000165   3.2912E+02  4.7254E+01  1.9154E+02
0000166   4.0748E+02  2.5402E+02  1.2737E+00
0000167   1.2510E+02 -6.7127E+01  2.8415E+01
0000168   2.2991E+02 -1.3382E+02  1.4130E+02
0000169   2.9763E+02  1.7134E+02 -9.2777E+01
0000170   2.1070E+02 -9.3492E+01  7.3957E+00
0000171   2.9537E+02  2.0792E+02 -7.6606E-01
0000172   2.2599E+02  4.5313E+01 -6.8408E+00
0000173   7.7416E+01  2.7951E+01 -2.4892E+01
0000174   1.5038E+02  7.5358E+01  2.0734E+02
0000175   2.6014E+02  3.0564E+02 -5.1022E+01
0000176   3.3711E+02 -1.3468E+00 -1.7998E+02
0000177   1.0477E+02 -1.5130E+02  7.4027E+01
0000178   2.2442E+02  1.9369E+02  1.9481E+02
0000179   3.2714E+01  2.1539E+01  1.1817E+01
0000180   1.5429E+02 -1.5788E+02  3.1517E+01
0000181   1.6968E+02  2.3413E+02  2.7566E+02
0000182   9.4268E+01  2.7139E+01 -6.7318E+01
0000183   1.8767E+02 -1.1093E+02 -1.8946E+01
0000184   2.7454E+02 -6.6071E+00  3.0776E+02
0000186   1.9304E+01  7.2933E+01  1.2758E+02
0000187   1.6789E+02  9.8044E+00  9.3055E+01
0000188   1.0321E+02 -1.8630E+00 -1.3097E+02
0000189   2.8375E+02 -1.0459E+02 -2.3503E+02
0000190   1.0059E+02 -4.8543E+01 -4.6600E+01
0000191   4.9935E+02 -5.3016E+01 -1.6319E+01
0000192   1.5992E+02 -1.0479E+02 -6.6715E+01
0000193   2.6563E+02  6.1813E+01  1.9445E+02
0000194   8.4915E+01 -6.9995E+01 -1.2833E+02
0000195   1.3724E+02 -8.6828E-01 -1.0691E+01
0000196   2.6074E+02 -1.6717E+02  3.4420E+01
0000197   4.6432E+02 -2.6004E+01 -1.1851E+02
0000198   2.4461E+02 -1.5790E+02  3.7177E+01
0000200   3.2462E+02 -4.2951E+01 -1.1764E+02
0000201   2.2986E+02  1.1052E+02  2.3972E+00
0000202   1.9543E+02  5.8579E+01 -1.0104E+02
0000203   3.9012E+01 -2.0312E+02 -2.5410E+01
0000204   9.3537E+01  1.4719E+02 -1.5804E+01
0000205   9.2251E+01 -3.0504E+00 -1.3477E+02
0000206   3.3453E+02 -1.7784E+01  8.4989E+01
0000207   2.9656E+02 -2.8951E+00  1.2063E+02
0000208   1.3820E+02 -1.0790E+02 -1.1333E+02
0000209   7.2455E+01 -1.4318E+02  2.1872E+02
0000210   1.4021E+02 -5.5474E+01 -7.9509E+01
0000211   1.5092E+02 -5.0260E+01  1.4045E+02
0000212   6.2171E+01  1.2023E+02  2.6220E+00
0000213   2.6928E+02 -2.4094E+00  5.9242E+01
0000214   5.1236E+01 -8.2639E+01 -2.0584E+01
0000216   3.3696E+02  5.3871E+01  9.1353E+01
0000217   6.0489E+01  3.1812E+00  2.5173E+00
0000218   2.4291E+02  2.4386E+01 -9.0223E+01
0000219   2.2237E+02 -2.1468E+02  2.8579E+02
0000220   2.0777E+02 -1.3935E+02 -1.8446E+02
0000221   9.1491E+01  1.9491E+01 -1.2593E+01
0000222   3.0986E+02  5.7638E+00 -1.0434E+02
0000223   1.5257E+02 -6.8773E+01  1.6760E+02
0000224   1.1861E+02 -1.7797E+02 -1.7080E+02
0000226   2.8634E+02 -1.9929E+02 -7.9803E+00
0000227   1.2597E+02 -4.7546E+01  2.8082E+01
0000229   1.5090E+02 -2.3878E+01  2.7756E+01
0000230   1.5539E+01  3.2877E+01 -4.5115E+01
0000231   2.6254E+02 -1.3782E+02  1.9019E+01
0000232   2.4714E+02 -3.3227E+01  7.1954E+01
0000233   3.0258E+02  6.4154E+01 -1.0789E+02
0000235   8.1326E+01  1.0490E+02  2.3853E+01
0000236   2.5534E+02  8.0291E+01 -1.5951E+02
0000237   2.5984E+02  1.4755E+02 -9.1630E+01
0000238   2.0032E+02 -2.4981E+02  3.1670E+02
0000239   1.2698E+02  1.7240E+02 -1.6465E+01
0000240   1.8317E+02  8.2232E+01 -1.2720E+02
0000242   2.6602E+02  1.8635E+02 -1.4921E+02
0000243   2.5713E+02 -1.2729E+02 -1.6498E+02
0000244   3.0984E+02  1.3998E+02  8.2892E+01
0000245   2.4215E+02  1.1556E+02  1.1708E+02
0000246   2.8625E+02 -3.7186E+01 -1.4337E+01
0000247   1.6631E+02  2.1199E+01  2.3064E+02
0000248   3.5157E+02  9.3488E+01 -1.9270E+02
0000249   4.0662E+02  5.4849E+01  1.2514E+02
0000250   2.0057E+02 -1.0748E+02  9.2604E+01
0000251   8.0221E+01 -1.9134E+02  7.2966E+01
0000252   3.0319E+02 -1.7227E+02 -1.2281E+00
0000253   2.5641E+02  8.5766E+01  1.2282E+02
0000254   4.3608E+02 -1.3001E+02 -2.4443E+01
0000255   5.2850E+02 -1.0043E+02 -2.9676E+01
0000256   8.0105E+01 -3.9753E+01  1.4580E+02
0000257   4.9250E+02  5.7721E+01 -1.1152E+02
0000258   2.1774E+02 -9.5353E+01 -1.2728E+02
0000259   4.5127E+02  3.8091E+01 -8.1439E+01
0000260   2.6713E+02  2.8268E+01  1.7837E+02
0000261   2.7083E+02 -5.4707E+01 -2.4906E+01
0000262   1.7618E+02  6.7899E+01  6.0945E+00
0000263   8.9940E+01  2.8860E+01  2.2771E+02
0000265   2.0233E+02  6.3714E+01 -1.9291E+02
0000266   1.5280E+02  4.1383E+01  1.1153E+02
0000267   2.4336E+02 -3.3242E+01  1.0487E+02
0000268   3.2621E+02  7.4129E+01 -7.2799E+00
0000269   2.8640E+02 -1.8402E+02  1.6803E+02
0000270   1.3923E+02  6.3765E+01 -6.0123E+01
0000271   6.5633E+01 -1.0990E+02 -4.3397E+01
0000272   1.1591E+02  1.0645E+02  1.8217E+02
0000273   9.6580E+01 -1.7346E+02  8.5929E+01
0000274   9.2157E+01 -3.5135E+02  1.3674E+02
0000275   1.3623E+02  4.6602E+01  2.6931E+01
0000276   2.4982E+02 -5.8128E+01  2.4324E+02
0000277   4.9180E+02  8.5339E+01 -2.5898E+02
0000278   2.8252E+02  1.2115E+02  1.1745E+02
0000279   1.7805E+02 -2.9850E+02  6.4779E+00
0000280   2.6648E+02  1.2061E+02 -4.1358E+01
0000281   3.2192E+02  1.0487E+02  1.4221E+02
0000282   2.3356E+02 -1.1830E+02 -1.4744E+01
0000283   1.9564E+02 -7.3260E+01  9.3191E+01
0000284   1.3560E+02 -1.5157E+02  1.0559E+02
0000285   2.2166E+02  1.4792E+01 -4.9942E+00
0000286   2.7203E+02  5.1737E+00  1.2649E+02
0000287   2.8532E+02  2.0480E+01 -4.6044E+01
0000288   9.5228E+01  1.6831E+02 -1.5483E+02
0000290   1.6555E+02  2.0084E+01  1.6377E+01
0000291   2.4529E+02 -9.3780E+01  1.9366E+02
0000292   1.6918E+01 -5.7485E+01  3.0180E+01
0000293   4.9492E+02  1.3680E+02  5.8896E+01
0000294   1.5892E+02  1.4707E+01 -1.5639E+02
0000295   3.0470E+02 -1.4083E+02  1.4057E+02
0000296   2.2542E+02 -1.7432E+02 -7.1257E+01
0000297   1.4879E+02  4.4482E+01  7.7387E+01
0000298   3.1950E+01  4.1194E+01 -2.0619E+01
0000299   9.7159E+01  3.6230E+01  1.0182E+01
0000300   1.4776E+02 -1.1210E+02  2.7098E+02
0000301   7.4823E+01  5.2128E+01 -5.3556E-01
0000302   2.5295E+02 -8.0628E+01  3.8580E+01
0000303   2.4212E+02 -1.7882E+02 -2.9340E+02
0000304   1.5825E+02  7.0028E+01 -2.0592E+02
0000305   2.4895E+02 -8.2538E+00 -1.3045E+02
0000307   3.0586E+02 -3.3156E+02 -1.6053E+02
0000308   2.1303E+02 -1.9205E+02 -5.8465E+01
0000309   3.9693E+02 -4.6279E+01 -1.1729E+02
0000310   1.0892E+02  4.0736E+01 -2.2965E+02
0000311   1.1740E+02 -8.1325E+00 -1.9096E+02
0000312   2.3086E+02 -5.9516E+01 -3.3641E+01
0000313   1.5746E+02 -3.8577E+01  1.1214E+02
0000314   1.5570E+02 -5.0696E+01  8.7951E+01
0000315   2.9014E+02 -9.2776E+01  1.7736E+01
0000317   3.8738E+02 -9.3617E+01 -1.0313E+02
0000319   2.2416E+02  1.3230E+02 -1.4519E+02
0000320   1.3505E+02 -8.7444E+01 -4.0746E+01
0000321   7.2410E+01  1.7258E+01 -1.8570E+02
0000324   3.2484E+02  4.0259E+01 -4.9870E+01
0000325   1.6861E+02  6.1892E+01  2.5551E+00
0000326   2.8360E+02  1.9540E+02 -6.4047E+01
0000327   2.4871E+02  5.5003E+01 -9.5523E+01
0000328   1.3889E+01 -1.1224E+02 -4.2186E+01
0000329   2.1711E+02  1.9528E+02 -1.8049E+02
0000330   1.7261E+02 -1.6686E+01  4.2063E+01
0000331   1.5925E+02 -9.5259E+01 -1.9309E+02
0000332   1.9010E+02  3.7595E+00 -7.2717E+01
0000333   2.6539E+02 -2.3563E+01  1.4934E+02
0000334   2.3955E+02 -1.4092E+02 -1.9121E+01
0000335   3.0451E+02 -3.3818E+01  2.7210E+02
0000336   1.8554E+02  4.8295E+01 -3.8170E+02
0000337   5.8398E+01 -1.0847E+02 -1.6133E+02
0000338   1.3516E+02 -1.7423E+02  6.9271E+00
0000339   2.6232E+02 -3.4815E+01  1.2165E+02
0000340   2.5212E+02 -1.5280E+02  1.6821E+02
0000341   1.2543E+02 -5.0081E+01 -1.4455E+02
0000342   2.3732E+02 -7.5914E+01 -3.1698E+01
0000343   1.4503E+02  6.5346E+01  2.6731E+02
0000345   4.3734E+02 -3.4908E+01  4.6819E+01
0000346   2.9119E+02  9.0829E+01 -5.1029E+01
0000347   2.4715E+02  2.6534E+01 -1.8887E+02
0000348   1.1187E+02 -1.4457E+02  8.1127E+00
0000349   2.7026E+02 -5.7579E+01  4.8391E+01
0000350   2.1608E+02  1.5548E+02  3.7213E+01
0000351   3.3309E+02  1.1842E+02 -1.5351E+02
0000352   3.0357E+02 -2.7697E+01  8.3243E+01
0000353   1.3051E+01  2.1834E+00  1.0273E+02
0000354   2.2709E+02  4.2294E+01  1.1222E+01
0000355   2.1620E+02 -6.4241E+00 -3.1843E+01
0000356   3.2417E+01 -4.0668E+01  4.3762E+01
0000357   1.9916E+02  3.4903E+00  4.5996E+01
0000358   1.5352E+02  1.5759E+02  5.2911E+01
0000360   6.2936E+01  2.6711E+01 -3.8693E+01
0000361   2.9208E+02 -1.4298E+02  4.8312E+01
0000362   1.8154E+02 -3.2710E+01  3.2797E+01
0000363   1.4069E+02  1.2047E+02  5.3787E+01
0000364   2.5300E+02 -1.0876E+02  1.3940E+01
0000365   5.5601E+01  1.3592E+02 -9.8323E+01
0000366   1.7136E+02  9.6312E+01 -5.3745E+01
0000367   2.0849E+02 -1.9753E+02 -1.4919E+02
0000368   2.0314E+02  1.4591E+02 -8.6884E+01
0000369   1.1661E+02  1.9881E+02  1.2377E+02
0000370   2.2169E+02  5.6972E+01 -1.5324E+02
0000371   9.3328E+01  7.9030E+01 -1.3676E+02
0000372   1.4258E+02 -5.7967E+00  1.1000E+02
0000373   2.2778E+02 -1.0486E+02  1.1834E+01
0000374   2.5004E+02 -2.2020E+01 -3.4615E+01
0000375   3.4654E+02  2.4156E-01  1.3108E+02
0000376   1.4004E+02  1.2245E+02 -5.5392E+01
0000377   1.9816E+02  1.5866E+02  4.7454E+01
0000378   1.1077E+02 -5.6838E+01  3.0753E+01
0000379   2.7971E+02 -9.9324E+01 -1.5902E+02
0000380   4.3094E+01  1.4796E+02  1.1778E+02
0000381   2.7477E+02  4.0307E+01  1.1004E+02
0000382   3.8223E+02 -6.0680E+01  1.5667E+02
0000383   3.9725E+02 -6.4063E+01  1.2567E+01
0000384   4.5902E+01  6.2833E-01 -7.9007E+01
0000385   1.2617E+02 -7.8880E+00  1.3027E+02
0000386   2.7389E+02 -1.0392E+02 -5.9100E+01
0000387   2.7139E+02  1.4769E+02  3.6929E+00
0000388   1.3401E+02 -6.1574E+01 -9.0412E+01
0000389   3.5514E+02 -1.7536E+02 -2.8416E+01
0000390   2.7006E+02 -1.0995E+02 -8.7312E+01
0000391   8.6175E+01  1.3816E+02  1.5662E+02
0000392   1.9607E+02 -2.0586E+02 -9.6815E+01
0000393   1.8025E+02 -5.9895E+01  4.4919E+01
0000394   2.1391E+02  9.1767E+01 -2.5346E+01
0000395   2.7569E+02 -2.2776E+02  8.5116E+01
0000396   1.8195E+02 -1.2937E+02  2.3180E+01
0000397   3.1957E+02  8.5582E+01 -1.9492E+02
0000398   3.6017E+02  6.9802E+01 -5.2122E+01
0000399   2.6439E+01 -2.3170E+02  3.1554E-01
0000401   2.2246E+02 -1.1707E+02  4.2133E+01
0000402   1.2034E+02  1.0925E+02 -1.2035E+01
0000403   1.0572E+02 -3.5607E+01  2.8909E+01
0000404   1.2321E+02 -1.6469E+02  2.1551E+01
0000405   3.4074E+02  3.3761E+01 -7.2749E+01
0000406   3.3430E+02  2.4341E+02 -3.8333E+01
0000408   8.6730E+01  1.7044E+02 -4.6405E+01
0000409   4.2987E+02  1.4194E+01  9.5379E+01
0000410   3.7271E+02  3.1060E+01 -1.3847E+02
0000411   2.9977E+02  2.6947E+01 -1.0296E+02
0000412   2.0229E+02 -1.5614E+02 -6.6300E+01
0000413   1.1628E+02 -1.8929E+02 -2.6152E+02
0000414   1.6219E+01  9.2292E+01 -1.0474E+02
0000415   2.3260E+02  1.0280E+02  2.4474E+02
0000416   2.9405E+02  8.3043E+00 -2.7103E+02
0000417   3.8944E+02  5.8512E+01 -2.3179E+01
0000418   2.3325E+02 -7.9589E+01  4.3710E+01
0000419   2.1922E+02  8.3631E+00 -1.3578E+01
0000420   3.2915E+02  9.6983E+01 -9.0088E+01
0000421   2.4852E+01 -2.2332E+02 -6.7684E+01
0000422   2.6692E+02  1.5981E+02  2.0309E+02
0000423   9.5079E+01 -4.5745E+01  9.3757E+01
0000424   2.3510E+02 -7.3100E+01  5.3760E+01
0000425   7.8694E+01  7.2773E+01 -5.6344E+01
0000426   2.4366E+02  3.5975E+01  1.3067E+01
0000427   2.6951E+02  8.4874E+01  8.5287E+01
0000428   3.2036E+01 -1.2149E+02 -8.0985E+01
0000430   1.8005E+02  1.5216E+02 -7.4095E+01
0000431   1.9565E+02 -1.4842E+02 -1.5181E+02
0000432   2.1083E+02 -4.9019E+01  7.3568E+00
0000433   2.3174E+02  1.2767E+02 -5.3754E+01
0000434   3.7722E+01 -1.2564E+02 -5.0609E+01
0000435   5.0972E+02 -9.8114E+01 -5.5493E+01
0000436   1.5705E+02  1.1603E+02  9.4063E+01
0000437   1.2301E+02 -5.7977E+00  1.1729E+02
0000438   1.6983E+02  8.0800E+00  2.7523E+01
0000439   7.3286E+01 -1.4152E+02  6.0191E+01
0000440   3.8473E+02 -1.5227E+01  8.8357E+00
0000441   3.1799E+02 -1.1435E+02  8.2578E+01
0000442   2.4539E+02 -2.7821E+02 -1.9184E+02
0000443   1.4693E+02 -2.6533E+01 -1.4932E+02
0000444   8.5850E+01  1.0083E+02  4.7141E+01
0000445   2.1728E+02 -4.7732E+01 -4.5587E+01
0000446   2.6976E+02 -4.0874E+01  3.8914E+01
0000448   2.0322E+02 -1.0050E+02 -1.5688E+00
0000449   1.1282E+02  1.3531E+02 -2.8837E+02
0000450   7.2820E+01  1.0774E+02 -3.7129E+01
0000451   2.5190E+02  9.6357E+01  5.9976E+01
0000453   3.0095E+02  2.4600E+02  1.1066E+02
0000454   2.1209E+02  5.9499E+01  6.9431E+01
0000455   3.2530E+02 -7.7840E+00 -7.5146E+01
0000456   9.1819E+01  1.1336E+01 -1.2862E+01
0000457   1.6176E+02  7.1808E+01  7.1211E+01
0000458   1.1351E+02 -4.5011E+01 -7.0579E+01
0000459   3.2591E+02 -4.2604E+01  5.4601E+01
0000460   3.1184E+02 -1.5357E+02 -6.2887E+01
0000461   3.5518E+02 -8.1182E+01 -1.2279E+02
0000462   2.4777E+02  8.6805E-01  2.1278E+02
0000463   3.2402E+02  8.1320E+01  1.0402E+02
0000464   1.8945E+02 -2.4424E+01 -3.2877E+01
0000465   1.1041E+02  1.1826E+01  3.1821E+00
0000466   9.3084E+01 -1.3178E+02 -1.3088E+00
0000467   2.3223E+02 -2.7286E+01 -2.2108E+01
0000468   8.8935E+01 -1.2986E+02 -1.3778E+01
0000469   1.0541E+02  1.2894E+02  4.9319E+01
0000470   2.1329E+02 -1.0978E+01 -6.7554E+01
0000471   1.8766E+02 -2.4749E+02 -5.8908E+01
0000472   3.5560E+02  1.7620E+01  4.4698E+01
0000473   2.7518E+02  5.9040E+01 -2.1590E+01
0000474   1.1873E+02  6.8062E+01  2.0916E+02
0000475   2.5042E+02 -8.2163E+01  1.6044E+02
0000476   3.2426E+02 -1.5523E+02  1.3208E+02
0000478   2.9185E+02 -7.3654E+01  7.7326E+00
0000479   1.9099E+02 -1.7771E+02 -4.2727E+01
0000480   2.5655E+02  1.5249E+02 -9.1748E+01
0000481   1.0234E+02 -3.7756E+01 -1.2696E+02
0000482   1.2500E+02  5.6728E+00 -6.2676E+01
0000483   1.6585E+02 -7.6492E+01  2.0844E+01
0000484   2.4338E+02  3.7079E+01  5.6794E+01
0000485   3.1776E+02 -1.0345E+02  1.1664E+02
0000486   3.1498E+02 -2.1999E+01  2.2820E+02
0000488   1.8512E+02  1.2727E+02 -7.5235E+01
0000489   2.3371E+02 -5.9030E+01 -5.1169E+01
0000490   3.0365E+02  3.9006E+01  3.0001E+02
0000492   2.9236E+02 -2.0281E+02  1.0676E+02
0000493   1.3756E+02  2.0660E+01  1.2442E+02
0000494   2.3149E+02  1.2256E+02 -7.8016E+01
0000495   2.8258E+02 -1.4347E+02  9.8983E+01
0000496   1.2057E+02 -1.9152E+01 -1.1031E+02
0000497   1.9736E+02 -1.1057E+00  1.5564E+02
0000498   3.5574E+02  4.1744E+01 -1.0870E+02
0000499   1.1937E+02 -1.1840E+02  6.3735E+00
0000500   1.9717E+02 -6.6085E+01 -3.2348E+01
