============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   3.6359E+02 -2.2701E+01 -2.0969E+02
0000115   6.3230E+02 -1.3327E+02 -2.0771E+02
0000116   6.7908E+02  1.4565E+02  3.4478E+02
0000117   3.4951E+02 -3.9463E+01 -2.1440E+02
0000118   5.3241E+02 -1.2975E+02  5.8022E+01
0000119   7.3164E+01 -4.9987E+01 -1.9719E+00
0000120   4.1407E+02  4.4017E+01  2.0988E+02
0000121   2.4004E+02 -2.4255E+01  1.4430E+02
0000122   1.5459E+02  1.0399E+02 -3.4059E+02
0000123   6.5319E+02 -2.5272E+00  6.9808E+01
0000124   1.3152E+02  3.3905E+01  2.7720E+02
0000126   4.8078E+02  4.6053E+01 -3.8091E+02
0000127   3.6597E+02  2.5100E+02  1.4516E+02
0000128   1.0022E+02 -8.8333E+01 -4.5151E+01
0000129   3.4931E+02  2.0576E+01 -9.8239E+01
0000130   8.1374E+02  5.5365E+01  1.8099E+02
0000131   6.0253E+02  2.6708E+02 -3.6817E+02
0000132   5.4452E+02 -1.4592E+02  4.7181E+01
0000133   2.6553E+02  2.7865E+02 -6.9856E+01
0000134   4.1470E+02  2.0208E+01  1.8800E+02
0000135   7.7952E+02  4.8271E+02  4.6293E+02
0000136   2.9730E+02  1.8588E+02  3.7192E+02
0000137   3.0911E+02 -3.7555E+02 -4.3604E+01
0000138   4.6340E+02  2.3483E+02  4.1299E+02
0000139   2.8024E+02 -3.0596E+02 -1.9157E+02
0000140   2.3283E+02 -1.8929E+02 -3.5146E+01
0000141   5.5138E+02  7.5186E+01 -6.7974E+01
0000142   4.2713E+02  2.6480E+01  9.0337E+01
0000143   2.4158E+02 -6.8850E+01 -4.0226E+02
0000144   5.3738E+02 -5.8872E+01  2.4467E+02
0000145   4.6588E+02 -1.6103E+02 -7.9766E+01
0000146   1.5218E+02 -1.1889E+02 -2.9190E+02
0000147   2.3863E+02  1.1514E+02 -2.2164E+02
0000148   5.2675E+02  2.3850E+01 -1.6990E+02
0000149   3.0429E+02  3.5581E+02 -1.0265E+02
0000151   8.0118E+02  3.5257E+01 -9.8781E+01
0000152   2.2007E+02 -1.7181E+02  5.3396E+01
0000153   4.4416E+02 -2.2725E+02 -9.7247E+01
0000154   4.7607E+02  1.3636E+01 -3.6451E+02
0000155   2.3591E+02 -2.5908E+02  2.2972E+01
0000156   3.1077E+02 -1.9056E+02  1.9904E+02
0000157   2.2536E+02 -1.0022E+02  1.3467E+01
0000159   2.3396E+02  6.4878E+01 -2.8367E+02
0000161   4.3823E+02 -1.5810E+02 -2.0412E+00
0000162   3.2485E+02  1.0982E+02  3.0569E+02
0000163   4.2220E+02  1.1299E+02  1.3336E+02
0000164   3.8777E+02  4.3172E+02 -6.9635E+01
0000165   2.1769E+02 -4.5590E+02 -7.0844E+01
0000166   4.6713E+02 -1.4478E+02  9.0538E+01
0000167   9.8592E+02 -2.3465E+02  3.0681E+01
0000168   3.2844E+02 -2.1178E+02  5.1538E+01
0000169   4.7589E+02  2.6339E+02  4.2393E+02
0000170   5.1814E+02  2.9543E+02 -4.3029E+02
0000171   3.4688E+02 -2.3422E+01 -3.6360E+02
0000172   3.4429E+02 -1.0632E+02  6.2363E+02
0000173   3.6685E+02 -1.0749E+02 -2.8740E+02
0000174   5.7945E+02 -1.1941E+02 -1.0501E+02
0000175   4.0931E+02  3.1331E+02 -5.4644E+01
0000176   3.6027E+02 -1.7592E+02  4.2040E+01
0000177   1.2656E+02  1.3083E+02  2.2082E+02
0000178   8.1562E+02  2.3052E+02 -3.6382E+02
0000179   3.4370E+02 -3.0076E+02  1.3279E+02
0000180   4.1706E+02 -1.3736E+02  2.6311E+02
0000181   4.7637E+02 -2.3720E+02 -2.6361E+02
0000182   6.2678E+02  5.4679E+02  3.3754E+02
0000183   6.5403E+02 -7.3582E+01 -4.0103E+02
0000184   4.5078E+02  2.9152E+00  1.4396E+02
0000185   3.0967E+02 -1.1400E+02  1.2692E+02
0000186   3.5711E+02 -2.4949E+02  2.4673E+02
0000187   8.4274E+02 -3.3824E+02 -7.8034E+01
0000188   4.3064E+02  5.8395E+01 -1.0802E+02
0000189   2.7812E+02  1.5169E+02 -4.2383E+01
0000190   4.4116E+02  1.3461E+02 -5.7444E+02
0000191   4.1809E+02  1.3554E+02 -2.2518E+02
0000192   3.4899E+02 -1.6871E+01  2.3843E+02
0000193   2.8908E+02  6.5876E+01 -3.5589E+01
0000194   5.7638E+02 -7.3859E+01 -1.1817E+02
0000195   4.2770E+02 -2.6965E+02 -4.5275E+01
0000196   3.4287E+02  3.9874E+02 -1.4083E+02
0000197   4.0397E+02 -3.9954E+02 -3.2823E+01
0000198   3.1340E+02 -3.3636E+02 -3.4313E+02
0000199   5.3546E+02  1.2270E+02  4.2764E+01
0000200   4.7579E+02 -2.4737E+02 -4.2117E+01
0000201   5.4375E+02  8.9162E+01  3.5777E+01
0000202   3.4905E+02 -1.1846E+02 -5.7387E+01
0000203   2.4542E+02 -1.7750E+02  2.4063E+02
0000204   6.4340E+02 -4.1508E+02 -2.0393E+02
0000205   2.8057E+02 -2.9389E+02 -3.1177E+02
0000206   4.1927E+02 -2.5989E+01 -3.7499E+01
0000207   1.2832E+02  3.2872E+01  2.3327E+02
0000208   2.7465E+01  8.7120E+01  1.4537E+02
0000209   6.1232E+02  3.9102E+02 -1.9994E+02
0000210   3.2847E+01  1.2425E+01 -4.1055E+02
0000211   3.2455E+02  2.4784E+02  2.8124E+02
0000213   7.6814E+02 -1.4976E+02 -1.0784E+02
0000214   2.1384E+02  7.5321E+01  2.0741E+02
0000215   5.9416E+02 -4.6328E+01 -2.2764E+00
0000216   9.8670E+01  6.9576E+01  5.6930E+01
0000217   5.1966E+02 -2.2377E+02 -1.2813E+02
0000218   4.6254E+02  1.2573E+02 -4.3525E+01
0000219   9.9019E+01  1.9426E+01  4.7239E+01
0000220   3.3340E+02  4.6164E+02 -4.4825E+02
0000221   5.0130E+02  4.1493E+02  2.7261E+02
0000223   3.8938E+02 -3.2062E+02 -9.8860E+01
0000224   1.8355E+02 -2.0219E+02  3.1641E+02
0000225   4.3959E+02 -1.3043E+02 -5.2229E+01
0000226   2.7251E+02  2.9280E+02  2.1543E+02
0000227   3.1285E+02 -7.9350E+01 -5.6322E+01
0000228   8.2610E+01  1.3547E+02 -7.7142E+01
0000229   5.7364E+02 -5.7404E+00  2.4287E+02
0000230   4.0907E+02  2.0972E+00 -1.0613E+02
0000231   4.9378E+02  3.3930E+02  5.1810E+01
0000233   5.1571E+02 -3.0660E+02  1.3410E+02
0000234   4.2097E+02 -2.2105E+02 -3.7189E+02
0000235   7.5710E+02  3.1025E+02 -8.5008E+01
0000236   4.0862E+02 -1.9513E+02 -3.8764E+02
0000237   6.2523E+02 -2.1564E+02 -2.4788E+02
0000238   7.8794E+02 -1.9838E+02 -3.2320E+02
0000239   6.4239E+02 -2.7484E+02 -8.5872E+00
0000240   4.9031E+02  3.0583E+02 -6.9201E+01
0000241   2.1117E+02 -3.7161E+02  3.5421E+02
0000242   4.6085E+02 -1.8318E+02 -4.6240E+01
0000243   9.9696E+01  4.1560E+02 -1.6721E+02
0000244   9.1967E+02  1.1381E+02 -1.5615E+02
0000245   4.8937E+02  1.6953E+02  1.1880E+02
0000246   3.1504E+02  1.8381E+01  1.1285E+02
0000247   2.9696E+02 -1.0934E+02 -1.8012E+02
0000248   3.1557E+02 -6.8893E+01 -1.6748E+02
0000249   3.9998E+02  1.4451E+01  8.4065E+01
0000250   3.9088E+02 -4.1585E+02  5.7842E+01
0000251   4.8397E+02  1.8725E+02 -1.6649E+02
0000252   4.5616E+02 -1.0856E+02  4.5532E+01
0000253   3.0300E+02 -5.1118E+01  1.8366E+01
0000254   5.1042E+02 -3.5491E+01  1.5497E+02
0000255   7.3185E+02  3.5956E+02  1.1077E+02
0000256   4.3057E+02 -1.5111E+02  1.3028E+01
0000257   7.8894E+02  2.6995E+02  8.7178E+01
0000258   2.1712E+02 -3.0106E+01 -3.4578E+02
0000259   4.8520E+02 -9.3426E+01 -3.6859E+01
0000260   3.2957E+02  1.3407E+02  4.7115E+01
0000261   4.0809E+02  1.7443E+02  1.4477E+02
0000262   4.5330E+02  3.4841E+02  2.5037E+01
0000263   1.3650E+02 -3.2892E+00 -1.7242E+02
0000264   5.3867E+02 -1.7553E+02  1.9399E+02
0000265   3.9568E+02 -1.1574E+02  2.2863E+02
0000266   1.2548E+02  2.0628E+02  2.5801E+02
0000267   3.6296E+02 -1.2437E+02  1.9413E+02
0000268   6.3734E+02  4.8722E+01  1.4413E+02
0000269   4.8074E+02 -5.0232E+01  7.0478E+01
0000270   3.2093E+02 -2.9538E+02  4.1962E+02
0000271   3.3855E+02  1.5950E+02 -2.3225E+02
0000272   2.9969E+02  1.1249E+02 -5.0667E+02
0000273   3.6743E+02 -5.6802E+02 -5.7642E+01
0000274   2.5687E+02 -1.0665E+02  2.7011E+02
0000275   1.5825E+02  1.6929E+02  4.9852E+01
0000276   1.9961E+02  1.5785E+02 -2.7788E+02
0000277   4.8628E+02  2.0654E+02  2.9198E+02
0000278   3.8906E+02 -1.5795E+01  1.5611E+02
0000279   7.1550E+01 -4.6326E+02 -1.7310E+02
0000280   3.7818E+02 -2.2335E+02 -1.5318E+02
0000281   1.6934E+02 -1.3637E+02 -7.9418E+01
0000282   3.8505E+02 -1.8214E+02  3.6663E+02
0000283   4.9844E+02 -5.4814E+01 -7.0066E+01
0000284   2.9638E+02  5.1112E+01  6.1568E+01
0000285   2.1542E+02 -5.7091E+01 -5.0378E+01
0000286   2.8751E+02  3.0181E+02  1.0155E+02
0000287   2.4710E+02  1.5016E+02  1.1887E+02
0000288   4.5515E+02 -7.6942E+01 -3.2919E+02
0000289   5.2882E+02 -2.6241E+02 -5.0967E+02
0000290   4.1932E+02  2.9674E+02  4.2740E+01
0000291   1.6243E+02  1.2353E+02 -3.3895E+01
0000292   2.5366E+02  8.2398E+01  2.7867E+02
0000293   5.7373E+02  1.6140E+02  2.8464E+02
0000294   7.2118E+02  3.9975E+02 -1.6581E+02
0000295   4.3486E+02  1.1465E+02  3.1383E+02
0000296   5.4098E+02 -1.2531E+02  5.5390E+01
0000297   5.7812E+02  2.8274E+02  6.2327E+01
0000298   2.7290E+02 -1.6944E+02 -4.1655E+01
0000299   6.3352E+02  4.3823E+02  2.4352E+02
0000300   2.3523E+02 -3.0580E+02  9.9366E+01
0000301   4.7717E+02 -2.6410E+02 -1.4404E+02
0000302   2.5100E+02  1.0470E+02  3.8930E+01
0000303   5.8849E+02  2.8166E+02 -1.4241E+02
0000304   4.0167E+02  2.7736E+02 -2.8863E+02
0000305   3.3883E+02  9.4751E+01 -5.7987E+01
0000306   4.4842E+01 -2.2799E+02  2.5434E+02
0000307   9.7730E+01  8.0403E+00  6.6798E+01
0000308   3.4494E+02 -7.1633E+01 -1.6745E+01
0000309   4.2522E+02  1.5369E+02  2.2429E+01
0000310   3.2675E+02  1.5833E+02  3.4509E+02
0000311   4.3043E+02  3.5047E+02  1.9220E+02
0000312   2.1930E+02  1.8684E+01  7.1353E+00
0000313   8.6916E+02  1.5899E+02  8.0096E+01
0000314   5.7603E+02  5.2570E+02  5.6621E+02
0000315   5.0770E+02 -2.9312E+02 -5.0870E+01
0000316   2.2693E+02 -4.5415E+01 -8.0005E+01
0000317   6.0178E+02 -1.6045E+02 -9.0740E+01
0000318   5.6279E+02 -1.6512E+01  2.9150E+02
0000319   4.2875E+02 -1.9066E+02 -1.7715E+02
0000320   7.8990E+02 -2.0812E+02  3.9151E+02
0000322   6.9797E+02 -1.5933E+02 -3.1238E+01
0000324   2.7430E+02  1.0945E+02 -1.2463E+02
0000325   7.4698E+02 -4.0355E+02  3.2487E+02
0000326   5.9255E+02  1.0815E+02  5.3106E+01
0000327   4.6430E+02  1.5693E+02  3.2480E+02
0000328   6.2857E+02 -3.9207E+01  3.8458E+01
0000329   5.0930E+02 -6.8695E+01 -3.5685E+00
0000330   3.5452E+02 -3.8720E+02  2.5384E+01
0000331   1.5882E+02 -2.6362E+02 -3.0977E+02
0000332   2.8954E+02 -2.5777E+02 -2.5364E+02
0000333   5.1963E+02  5.2208E+01 -3.0845E+02
0000334   8.9003E+02  2.0404E+02 -3.2867E+00
0000335   1.4196E+02  5.6723E+01  4.0489E+02
0000336   4.6953E+02  2.0842E+02 -1.0152E+01
0000337   5.7144E+02 -4.2125E+02  6.8127E+01
0000338   3.6442E+02  5.2857E+02  3.0323E+02
0000339   4.6574E+02  4.2502E+02 -1.2276E+02
0000341   4.1454E+02  1.2048E+01  1.2706E+02
0000342   8.3882E+01  1.7597E+02 -3.1246E+02
0000343   3.5493E+01  7.5209E+01 -9.5017E+01
0000345   3.9172E+02 -8.9624E+01 -6.2425E+01
0000346   6.4121E+02  2.8621E+02  3.2092E+02
0000347   5.3102E+02  1.5003E+01 -2.6560E+02
0000348   2.3993E+02  2.9945E+01  2.3963E+01
0000349   4.0031E+02  3.8479E+01 -1.1101E+02
0000350   3.1493E+02 -7.0376E+01 -1.6323E+02
0000351   4.9462E+02 -4.3575E+01 -1.3112E+02
0000352   2.6301E+02  3.2795E+01 -4.9945E+01
0000353   2.4263E+02  2.8821E+02 -4.7361E+01
0000354   6.3569E+02  2.9314E+02 -8.5754E-02
0000355   5.2152E+02  1.8622E+02 -6.3103E+01
0000356   4.1467E+02 -1.8206E+02 -3.1588E+02
0000358   4.5691E+02 -6.3494E-01 -1.4770E+02
0000359   2.1435E+02 -1.0399E+02 -1.1231E+02
0000360   3.5968E+02 -2.4151E+02 -1.7553E+02
0000361   1.3398E+02  2.3361E+02 -1.9633E+01
0000363   4.5815E+02  1.2811E+02  6.5221E+00
0000364   7.4441E+02 -1.2611E+02 -6.6500E+01
0000365   3.7901E+02 -1.7872E+02 -1.6362E+02
0000366   5.2443E+02  2.8090E+02 -4.6885E+01
0000367   4.9078E+02 -2.0415E+01  1.1759E+02
0000368   3.4785E+02  5.3255E+02  1.3520E+02
0000369   5.7239E+02  1.2225E+02  8.4145E+01
0000370   5.3466E+02  1.6115E+02  1.9269E+02
0000372   3.7943E+02  1.3576E+01 -5.1537E+01
0000373   4.5116E+02 -4.0445E+01 -2.7063E+02
0000374   5.1140E+02  1.0488E+02  4.7901E+01
0000375   2.4875E+02  1.2007E+02 -1.2349E+01
0000376   4.3553E+02 -1.0112E+02  2.6186E+02
0000377   2.9286E+02 -3.9588E+02  1.9574E+01
0000378   6.6573E+02  3.1735E+02 -1.3687E+02
0000379   1.9648E+01  2.8746E+02  4.2525E+02
0000380   3.7167E+02  1.2039E+02 -5.7902E+01
0000381   2.5319E+02  2.2784E+02  1.2421E+02
0000382   1.6869E+02 -1.7421E+02  2.0419E+02
0000383   4.5496E+02 -1.3499E+02  1.4384E+02
0000384   2.5235E+02 -7.1585E+01  4.1612E+02
0000385   6.2208E+02 -8.0700E+01 -3.0711E+01
0000386   4.3686E+02 -5.8257E+01  3.0346E+01
0000387   5.9199E+02  2.0016E+02  1.9329E+02
0000388   2.0122E+02  2.5961E+02 -2.9730E+02
0000389   1.1791E+02  2.7811E+02  2.0353E+02
0000390   1.6660E+02  1.5069E+02  6.6525E+01
0000391   5.2949E+02 -2.3840E+02  3.7694E+02
0000392   1.4402E+02  5.4174E+01 -2.0130E+02
0000393   6.2266E+02  6.4813E+01 -1.1516E+02
0000394   1.2345E+02 -6.6179E+01  2.4261E+02
0000395   2.3140E+02  6.3371E+01  1.0021E+02
0000396   5.5707E+02 -2.3728E+02  1.0154E+02
0000397   1.7263E+02 -1.2495E+01  1.1208E+02
0000398   7.6705E+02 -3.2319E+02 -1.0782E+02
0000399   1.8246E+02  3.3197E+02 -1.0600E+02
0000400   7.6813E+01  7.5659E+01 -1.9334E+01
0000401   6.3506E+02 -2.5017E+01  1.3495E+02
0000402   2.4237E+02  2.9585E+02  1.1206E+01
0000403   3.7556E+02  2.9820E+02 -2.8170E+02
0000404   6.0007E+02  3.9475E+01 -1.6755E+02
0000405   6.4342E+02 -1.5256E+02  1.0722E+02
0000406   7.7442E+02  2.1584E+02  1.2131E+02
0000407   5.9283E+02  5.0608E+02  8.3579E+00
0000408   1.5774E+02 -5.5468E+01  1.8673E+02
0000409   4.1505E+02  6.9183E+01  1.5354E+02
0000410   6.5080E+01  7.2401E+01  9.1523E+01
0000412   3.3081E+02  2.5874E+02  2.3792E+02
0000413   6.7030E+02 -2.1663E+02 -1.3230E+02
0000414   4.0515E+02  6.9203E+01 -8.6739E+01
0000415   1.9114E+02 -3.1459E+01 -1.6516E+02
0000416   1.8692E+02  2.4789E+02  9.4720E+01
0000417   7.0251E+02 -4.8553E+01 -2.2045E+02
0000418   1.6694E+02  3.0647E+02  1.1373E+02
0000419   4.0998E+02  2.5872E+01  1.3862E+02
0000420   2.3642E+02  8.7663E+01  8.2973E+01
0000421   3.4751E+02 -4.1118E+01  3.5097E+01
0000422   3.0390E+02  9.4003E+01 -2.4269E+02
0000423   2.6377E+02  4.3525E+01  1.0042E+02
0000424   4.7577E+02 -1.2360E+02  8.5709E+01
0000425   2.8983E+02 -1.6316E+00 -2.1879E+02
0000426   4.4756E+01  2.5232E+02  6.7845E+02
0000427   3.1186E+02 -2.2644E+02 -1.0042E+01
0000428   7.9906E+02 -4.2267E+02 -2.2950E+02
0000429   5.4547E+02 -3.8296E+01  2.1045E+02
0000430   6.3719E+02 -3.9490E+01 -2.4195E+01
0000431   4.0529E+02  4.3395E+00 -1.6560E+02
0000432   4.1886E+02  7.6328E+01  2.4286E+02
0000433   4.5332E+02 -5.3756E+01 -4.2947E+02
0000434   4.2667E+02 -4.0063E+02 -3.3289E+01
0000435   3.6646E+02  4.3941E+01  5.1396E-01
0000436   5.4377E+02  2.6870E+02  1.7933E+02
0000437   6.6691E+02 -5.6771E+02 -2.5492E+02
0000438   6.6960E+02 -3.0802E+02 -5.1719E+02
0000439   7.1846E+02  2.0652E+02 -2.1281E+02
0000440   2.8154E+02 -7.1639E+01  4.8822E+02
0000441   4.2438E+02  2.2563E+02 -3.0227E+02
0000442   7.8537E+02 -2.3110E+02 -4.0475E+01
0000443   4.4218E+01  2.0746E+01 -1.8082E+02
0000444   3.6986E+02 -1.1599E+02 -4.2903E+01
0000445   2.1762E+02  1.0467E+02  1.5012E+02
0000446   6.0775E+02 -2.0997E+01  2.3940E+02
0000447   9.2402E+02  3.6417E+02 -3.1962E+02
0000448   4.0287E+02  4.6265E+02  1.0064E+02
0000449   2.5530E+02 -4.2437E+02 -5.2053E+01
0000450   6.5243E+02  3.6431E+00 -9.0329E+01
0000451   4.3914E+01 -3.1295E+02  1.7283E+02
0000452   1.9088E+02 -3.2992E+02 -1.4735E+02
0000453   9.1087E+02  3.5038E+02  1.2269E+02
0000454   1.4019E+02  1.0876E+02 -9.0192E+01
0000455   4.7904E+02  2.0253E+02 -6.0842E+01
0000456   1.9994E+02  1.8503E+02  2.5554E+00
0000457   2.3295E+02  1.1464E+01  1.2270E+02
0000458   6.1260E+02  1.6024E+02  2.9898E+02
0000459   2.4621E+02 -1.0911E+02  2.0420E+02
0000460   3.6728E+02  5.7617E+02  6.7941E+01
0000461   3.0609E+01  4.1254E+01  1.0306E+02
0000462   7.1036E+01  2.4269E+02  1.2750E+02
0000463   2.5140E+02  1.7698E+02  8.4723E+01
0000464   4.2406E+02  3.8910E+02 -2.3743E+01
0000465   6.4542E+02  1.7321E+02 -3.4017E+00
0000466   1.0362E+02  1.6199E+02  2.2618E+02
0000467   3.9374E+02  6.7013E+02 -2.5778E+02
0000468   2.0104E+02 -9.9421E+01 -1.1028E+01
0000469   6.1797E+02  2.5185E+02 -1.3655E+02
0000470   3.0164E+02  3.2934E+02  2.1997E+02
0000471   4.4996E+02  8.7476E+01  1.3941E+01
0000472   4.4868E+02 -3.4376E+02 -7.8058E-02
0000473   6.3043E+02 -1.1058E+02  1.4696E+02
0000474   1.4026E+02  2.6773E+01  2.8667E+01
0000475   6.3820E+02 -1.3250E+02 -6.3911E+01
0000476   3.9936E+02  4.1971E+02  2.0216E+01
0000477   1.0113E+02  7.0789E+01  3.4348E+02
0000478   2.0612E+02  3.5153E+02 -1.5417E+02
0000479   6.2681E+02  1.3111E+02 -7.9534E+01
0000480   7.4246E+02  4.6651E+01  2.3525E+02
0000481   6.0274E+02  7.0619E+00  5.2501E+01
0000483   5.8456E+02 -3.1135E+02 -9.8487E+00
0000484   6.1524E+02 -7.0535E+01  4.2215E+02
0000485   5.4599E+02  1.9966E+02  1.5808E+02
0000486   5.1037E+02  3.0891E+02 -1.0140E+02
0000487   5.4212E+02 -1.1653E+02 -1.2071E+02
0000488   6.1072E+02  1.8776E+01  1.1690E+02
0000489   6.0103E+02 -7.8057E+01 -4.2506E+01
0000490   3.1891E+02  1.9184E+02  9.8151E+01
0000491   2.0457E+02  4.4832E+02 -1.0610E+02
0000492   3.0984E+02  2.1601E+02 -1.1613E+02
