============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000115   3.3896E+02  3.7982E+01 -9.6759E+01
0000116   1.0129E+02 -1.0506E+02  2.0077E+02
0000117   4.6802E+02 -1.8578E+02 -2.3054E+02
0000118   1.5810E+02 -5.4173E+01 -6.5562E+00
0000119   6.9040E+02 -2.2035E+02 -1.5882E+02
0000120   5.3676E+01 -2.3422E+02  2.0665E+02
0000121   3.3208E+02 -2.3549E+02 -2.0119E+02
0000122   2.9556E+02 -8.8585E+01 -8.5684E+01
0000123   7.4193E+02  5.3745E+01 -1.2733E+00
0000124   2.1115E+02  1.1476E+01 -1.2471E+02
0000125   2.2872E+02  1.4790E+02 -1.6358E+02
0000126   3.0230E+02 -1.7611E+02  1.8976E+01
0000127   2.6953E+02  1.4222E+02  3.4103E+01
0000128   4.0435E+02  1.5870E+02  2.7164E+02
0000129   3.3883E+02 -3.1888E+02 -1.9968E+02
0000130   3.6380E+02  1.2454E+02 -3.5171E+01
0000131   4.5645E+02  3.0567E+02  1.1624E+02
0000132   4.9557E+02 -4.2575E+02  1.1874E+02
0000133   9.5199E+02 -9.3224E+01 -2.3800E+02
0000134   5.9174E+02  1.3159E+02  6.3901E+00
0000135   2.4012E+02  3.6969E+02  1.0248E+02
0000136   3.2280E+02 -1.7783E+02 -1.2331E+02
0000137   2.1197E+02 -2.2375E+02  5.6005E+01
0000138   4.1999E+02 -6.4329E+01 -3.3917E+02
0000139   3.9851E+02  1.4456E+02  8.9202E+01
0000140   1.6254E+02 -2.7908E+01  6.6109E+01
0000141   6.9516E+02 -6.6206E+01  2.7488E+02
0000142   1.1108E+02  2.1425E+02 -1.8171E+02
0000143   5.0855E+02 -2.7750E+02  6.8754E+00
0000144   2.6478E+02 -3.1963E+02  2.1604E+02
0000145   4.4973E+02  2.2542E+01  1.6958E+02
0000146   1.9473E+02  2.0967E+02 -1.1498E+02
0000147   4.7005E+02  2.2656E+02 -3.0710E+02
0000148   1.9057E+02  1.9563E+02  2.4286E+02
0000149   6.4053E+02 -2.3956E+02  2.8179E+01
0000150   2.7547E+02  5.5257E+02  3.5788E+02
0000151   2.5143E+02 -9.0106E+01  1.5056E+02
0000152   2.1247E+02 -2.7687E+02  5.7965E+02
0000153   2.7542E+02 -5.2762E+01 -5.6528E+01
0000154   3.0355E+02 -4.6419E+01  1.6781E+02
0000155   2.2447E+02 -2.6043E+02 -1.2025E+01
0000156   4.4673E+02 -3.9034E+02  1.2304E+02
0000157   3.3976E+02  6.9887E+01  4.2616E+02
0000158   6.9043E+02 -7.3959E+01  2.2904E+02
0000159   2.5087E+02  8.6717E+01 -5.9175E+02
0000160   2.8071E+02  2.2884E+02  1.3394E+02
0000161   2.6879E+02  1.4993E+01 -2.4029E+01
0000162   1.2276E+02  1.9988E+02 -2.6373E+02
0000163   3.4342E+01  6.8157E+01 -1.1165E+02
0000166   5.1915E+02  9.5179E+01  6.3331E+01
0000167   1.8122E+02  2.2492E+02 -5.2453E-01
0000168   3.2310E+02 -9.6029E+01 -7.6415E+01
0000169   1.0618E+02 -1.6247E+02 -7.6988E+01
0000170   2.9799E+02  5.3795E+01 -1.4276E+02
0000171   6.7347E+02  3.7408E+02 -1.3202E+02
0000172   4.2170E+02 -1.0591E+02 -5.3229E+02
0000173   5.1701E+02 -1.8721E+02 -4.9137E+02
0000174   4.5795E+02  8.0203E+01  4.1449E+01
0000175   5.6775E+02  5.7947E+01 -3.5776E+02
0000176   2.0165E+02  3.4566E+02  3.7395E+02
0000177   2.2032E+02  2.4192E+02 -1.3662E+02
0000178   2.8796E+02 -2.0287E+02  8.2314E+01
0000180   3.5476E+02  2.1306E+01 -7.2219E+01
0000181   3.3326E+02  1.6278E+01 -3.2676E+01
0000182   3.2879E+02  1.4260E+02  2.4569E+02
0000183   7.4566E+02 -1.1740E+02 -1.0930E+02
0000184   3.6952E+01  3.0471E+02  3.2239E+02
0000185   1.0401E+03  1.5679E+02 -1.0090E+01
0000186   6.3986E+02  3.1020E+02 -2.0167E+02
0000187   5.6807E+02 -1.2885E+02  6.7782E+01
0000188   5.4498E+02  1.2198E+02 -1.2896E+02
0000189   4.0597E+02 -3.1135E+02 -3.5034E+02
0000190   8.4039E+02  9.4438E+01  3.4769E+01
0000191   2.4386E+02  4.7272E+01  5.7876E+01
0000193   9.3399E+01 -1.5118E+02  2.8984E+01
0000194   1.4220E+02  1.2619E+02 -7.4815E+01
0000195   5.3735E+02  2.2275E+02 -2.0166E+02
0000196   5.1617E+02 -2.9220E+02 -2.3115E+02
0000197   5.5892E+02  1.8341E+02  9.1293E+01
0000198   6.7875E+02 -1.9166E+02 -4.9219E+02
0000199   5.5774E+02  2.1089E+02 -1.7463E+02
0000200   1.1210E+01  1.3198E+02  1.0082E+01
0000201   2.1612E+02  1.2279E+02 -1.9628E+02
0000204   3.0325E+02  1.1416E+02  8.4267E+01
0000205   4.8393E+02 -3.2016E+02 -7.1810E+01
0000207   5.4537E+02 -3.1870E+02  2.4505E+02
0000208   4.3687E+02 -6.4192E+01 -1.5133E+02
0000209   3.7911E+02  4.6954E+02 -5.2951E+01
0000210   6.8602E+02  2.8786E+01  1.8179E+02
0000211   3.6419E+02 -4.9950E+02  5.7105E+01
0000213   1.9151E+02 -2.4229E+02 -2.3761E+02
0000214   5.7146E+02  7.0369E+01  1.3368E+02
0000215   3.2838E+02 -2.0802E+01 -1.3127E+01
0000216   3.9901E+02  2.5210E+02  1.6694E+02
0000217   4.3027E+02 -1.0519E+02 -6.2843E+01
0000218   5.5861E+02 -4.3282E+00 -3.4904E+02
0000219   5.1402E+02 -1.0005E+01  2.6337E+02
0000220   2.8547E+02  3.1555E+02 -1.4098E+02
0000221   5.9911E+02 -3.9737E+00  9.6008E+01
0000222   1.8565E+02  3.3365E+02  8.1294E+01
0000223   4.7531E+02  2.3080E+02 -7.0759E+02
0000224   5.6251E+02  5.5331E+01  1.3894E+02
0000225   2.5293E+02  1.8481E+02  7.0398E+01
0000226   6.0271E+02 -8.9256E+01 -2.3356E+02
0000227   4.6819E+02  1.7783E+02 -2.9909E+02
0000228   7.0474E+02  3.2820E+02  1.5885E+01
0000229   5.9434E+02 -5.1372E+01  1.6456E+02
0000230   5.8490E+02  2.1578E+02  1.0834E+02
0000231   2.5306E+02  7.6104E+01  2.9355E+02
0000232   2.3610E+02  3.6810E+02  1.8059E+02
0000233   5.4796E+02  3.0520E+02  1.2245E+02
0000235   7.0743E+02  1.3036E+02 -1.2256E+02
0000236   6.4885E+02  1.9548E+02  4.0141E+02
0000238   8.0273E+01 -1.7385E+02 -7.6370E+01
0000239   5.0155E+02 -2.2322E+02 -9.6562E+01
0000240   5.0342E+02 -2.5512E+02 -4.3361E+01
0000241   5.4505E+02 -4.8127E+02  2.8090E+01
0000242   2.3224E+02  5.2074E+00 -1.2386E+02
0000243   1.6520E+02  1.3246E+02  4.3308E+02
0000244   4.1311E+02  2.1785E+02 -2.3081E+02
0000245   4.3183E+02  5.0956E+02 -2.6400E+01
0000246   5.4544E+01  3.4880E+01 -2.9236E+02
0000247   3.3709E+02 -2.7299E+02 -2.4226E+02
0000248   5.5141E+02  6.4882E+01  1.1764E+02
0000249   3.1517E+02  1.1649E+02 -1.7895E+02
0000250   6.0306E+02 -2.0502E+02  1.2609E+02
0000251   2.9066E+02 -5.7520E+01  2.7601E+02
0000252   2.4361E+02  1.8033E+02  1.7286E+02
0000253   2.3236E+02 -1.8391E+02  3.1339E+02
0000254   1.4575E+02  1.4220E+02 -1.6919E+01
0000255   3.3597E+02  4.2727E+02 -4.7182E+02
0000256   4.8781E+02  5.4151E+01  5.4345E+01
0000257   6.2226E+02 -7.2816E+01 -1.9186E+02
0000258   4.0809E+02  1.2696E+02 -5.6069E+01
0000259   4.4318E+02  3.3471E+02 -2.1978E+02
0000260   6.2300E+02  4.1925E+02 -2.9420E+01
0000261   6.3758E+02 -1.7185E+02 -4.0857E+02
0000263   3.4722E+02  2.8961E+02  2.3001E+02
0000264   4.8585E+02  4.6030E+01 -4.8534E+00
0000265   5.0055E+02  2.1605E+02 -1.2807E+02
0000266   5.8471E+02  1.5379E+02 -1.6626E+02
0000267   1.6166E+02 -3.8151E+02 -3.1652E+02
0000268   5.7415E+02 -6.2432E+01 -1.3947E+02
0000269   1.4171E+02 -1.5580E+02 -4.8453E+02
0000270   9.8363E+01  8.6574E+01 -1.4249E+02
0000271   4.7899E+02  1.2334E+02  3.7783E+02
0000272   4.8873E+02 -2.8895E+01 -1.0647E+02
0000273   6.0639E+02 -4.9873E+02  1.9230E+02
0000274   5.2535E+02  2.6651E+02 -3.1783E+02
0000275   7.9330E+02  3.7173E+02 -3.5387E+01
0000277   4.6992E+02 -2.3965E+02  3.5120E+02
0000278   5.3430E+02  1.3451E+02 -2.4862E+01
0000280   4.0814E+02  4.3525E+01 -1.6690E+02
0000281   3.0852E+02 -2.2619E+02 -1.1591E+02
0000282   4.7236E+02  2.3560E+02 -1.2948E+01
0000283   9.5984E+01  5.5972E+02  2.0287E+01
0000284   9.3132E+01 -3.3919E+02 -1.5707E+02
0000285   4.7967E+02  7.8679E+01  1.7915E+02
0000286   4.0782E+02 -1.5535E+02  1.3095E+02
0000287   4.2391E+02  1.1558E+02  2.9210E+02
0000288   3.0027E+02 -1.2177E+02 -1.0181E+02
0000289   2.5095E+02 -4.5906E+02 -3.1967E+02
0000290   7.2812E+02  3.5963E+02  1.9947E+02
0000291   5.3474E+02 -2.6941E+02  1.2948E+02
0000292   4.9773E+02 -3.6577E+01 -2.7901E+02
0000294   1.3412E+02 -3.0506E+02  1.5204E+02
0000295   5.2727E+02 -2.2311E+02 -4.8018E+02
0000296   4.3973E+02 -1.4980E+02  3.2247E+02
0000297   4.5740E+02  4.4257E+01 -4.1489E+02
0000298   3.1304E+02  1.3673E+02 -2.6621E+02
0000299   2.3057E+02 -1.2425E+02 -2.2854E+02
0000300   1.9649E+02  1.1075E+02 -3.5810E+02
0000301   4.7198E+02  5.3824E+01 -1.1703E+02
0000302   4.6264E+02 -9.9260E+00 -2.1521E+02
0000303   4.5094E+02 -6.6147E+01  1.8534E+02
0000304   3.1085E+02  1.9214E+02  2.5879E+02
0000305   3.1292E+01  2.8635E+02  4.8815E+02
0000306   3.9747E+02  9.9870E+01  2.6011E+02
0000307   4.9443E+02  1.1854E+02 -2.0452E+02
0000308   4.0051E+02  2.7609E+02 -6.4217E+01
0000309   2.5596E+02 -3.9436E+02  3.6890E+00
0000310   4.3946E+02  1.4150E+02 -3.6785E+02
0000311   7.6757E+02  2.9312E+02  1.4516E+02
0000312   3.3521E+02  7.9301E+00  2.2923E+02
0000313   5.9324E+02 -7.9722E+01  3.0051E+02
0000314   5.3025E+02  1.9079E+02  9.8402E+01
0000315   1.2811E+02  1.2476E+02 -1.5492E+02
0000316   2.6357E+02 -7.6104E+01 -2.7050E+02
0000317   1.7413E+02  2.0485E+02  5.0335E+01
0000318   1.1236E+02 -5.2423E+02 -4.6962E+01
0000319   3.2992E+02  7.7797E+01 -5.4233E+01
0000320   2.3010E+02  3.6084E+02 -2.9122E+01
0000321   6.3918E+02 -3.4733E+02 -1.4856E+02
0000322   1.9798E+02  1.1986E+02 -1.3207E+02
0000323   7.2365E+02 -1.9773E+02 -5.0714E+01
0000324   1.1963E+02  4.1227E+02 -1.4472E+02
0000325   5.1090E+01 -2.3535E+02 -2.0338E+01
0000326   3.2542E+02 -5.8910E+01  5.6181E+01
0000327   7.2652E+02 -1.5795E+02 -3.3829E+01
0000328   3.7729E+02  1.1908E+02 -7.6962E+00
0000329   5.1425E+02 -2.1128E+02  2.6311E+02
0000330   6.5222E+02  1.0612E+02 -2.4205E+02
0000331   2.1540E+02 -5.3116E+01  3.7101E+02
0000333   3.9143E+02 -1.4371E+02 -1.2624E+02
0000334   3.2329E+02  7.1937E+01 -7.5145E+00
0000335   3.7389E+02  1.3069E+02 -4.0585E+01
0000336   3.1209E+02  1.5517E+02 -2.4685E+02
0000337   4.4805E+02 -9.0041E+01  2.3133E+02
0000338   4.9869E+02  1.7335E+02 -2.4768E+01
0000339   5.1175E+02 -4.4995E+01  1.0534E+02
0000340   6.8051E+00  1.3615E+02 -1.3974E+02
0000341   3.4242E+02  2.1041E+02  3.7966E+02
0000342   2.0730E+01  1.8266E+01  3.4806E+02
0000343   1.3995E+02  2.1966E+02 -8.8389E+01
0000344   6.7113E+02 -5.2127E+02 -3.0286E+02
0000345   6.3589E+02 -2.3543E+02 -2.8834E+02
0000346   3.6098E+02 -8.8689E+00  2.2237E+02
0000347   4.6690E+02  1.2389E+02  1.8608E+02
0000348   2.3398E+01 -1.0831E+02 -7.1983E+02
0000349   8.4303E+02 -3.5703E+01  3.9704E+02
0000350   5.3383E+02  5.3770E+01 -9.8386E+01
0000351   5.4657E+02  4.9153E+02 -1.2099E+01
0000352   4.4436E+02  1.5486E+02 -3.2583E+01
0000353   5.2034E+02 -4.4461E+00 -2.4478E+02
0000354   2.7899E+02 -3.6482E+02  1.5851E+02
0000356   6.1491E+02 -1.5297E+02  1.7007E+02
0000357   4.0421E+02 -2.2215E+02 -1.6385E+02
0000358   9.5268E+01 -8.7922E+00 -1.6579E+00
0000359   5.3246E+02 -1.9200E+02  7.5990E+01
0000360   2.8434E+02  1.6042E+02 -2.7687E+02
0000361   7.5113E+02 -2.1676E+02  1.7431E+01
0000362   7.0239E+02  5.0858E+01  7.5776E+01
0000363   4.5556E+02  3.7408E+02  1.1247E+02
0000364   5.1077E+02 -5.0525E+02 -5.3525E+01
0000365   7.6779E+02 -4.2307E+01  7.4273E+01
0000366   5.2724E+02 -3.9698E+01  8.7971E+01
0000367   4.9870E+02  3.1779E+02  1.4686E+02
0000368   1.3239E+02  1.6193E+02 -7.3987E+01
0000369   3.4515E+02 -3.9984E+02  4.6552E+01
0000370   6.4129E+02 -3.2253E+01  1.4182E+02
0000371   2.6506E+02  2.4155E+01  2.4566E+02
0000372   4.8722E+02 -5.5161E+01 -7.6260E+00
0000373   3.8695E+02 -2.3355E+02  8.2702E+01
0000374   4.4992E+02  2.3485E+01 -7.4564E+01
0000375   2.1349E+02 -3.5116E+02 -1.4173E+02
0000376   4.6176E+02  9.3824E+01  3.3655E+02
0000377   5.1238E+02 -6.7794E+01  1.9741E+02
0000378   3.7744E+02 -1.0023E+02  2.6924E+02
0000379   5.6385E+02 -2.2644E+02  8.9302E+00
0000380   6.8333E+02  1.4991E+02  7.3594E+01
0000381   4.0188E+02 -5.6123E+01  1.5722E+02
0000382   4.1877E+02 -1.1968E+02 -1.2744E+02
0000383   1.2772E+02 -9.2719E+01 -2.6643E+02
0000384   5.5277E+02  2.1598E+01  3.7315E+01
0000385   1.5016E+01  2.7790E+01 -6.3035E+01
0000386   2.1952E+01  5.0534E+02  2.6853E+01
0000387   6.3970E+02  9.2027E+01 -3.4094E+02
0000388   6.4233E+02 -1.6593E+02 -2.7197E+02
0000389   2.9992E+02  1.1916E+02 -7.7295E+00
0000390   3.7699E+02 -3.9756E+02 -3.1951E+02
0000391   5.8814E+02  3.8458E+02  1.8788E+02
0000392   4.6822E+02 -4.5261E+02 -3.7096E+00
0000393   3.3749E+02  6.5784E+01  3.6159E+02
0000394   6.0807E+02 -1.5733E+02 -6.4404E+01
0000395   3.7735E+02  3.9179E+02 -3.5041E+02
0000396   1.4493E+02 -3.6146E+01  4.8060E+01
0000397   3.9549E+02  1.5073E+02 -4.8103E+01
0000398   4.2970E+02 -7.8787E+00  1.7333E+02
0000400   1.8156E+02 -2.7769E+02  1.8967E+02
0000401   1.7839E+02  1.1642E+02  1.4598E+02
0000402   2.8679E+02 -2.4028E+02 -1.2879E+01
0000403   3.6442E+02 -5.7732E+01  1.2690E+01
0000404   1.0742E+02 -7.1291E+01 -3.0665E+02
0000405   7.4541E+01  5.6246E+01  2.3505E+01
0000406   3.3047E+01 -2.2671E+02 -2.2923E+02
0000407   4.4066E+02 -1.2294E+02  3.4789E+02
0000408   4.7125E+02  2.1809E+02 -2.8837E+02
0000409   5.1506E+02  3.8528E+02 -6.8549E+01
0000410   9.4988E+02  1.1856E+02  3.0347E+01
0000411   6.9525E+02 -9.5193E+01  2.9019E+02
0000412   1.4362E+02  1.5049E+02 -8.2085E+01
0000413   1.9857E+02 -1.0496E+02  8.8705E+01
0000414   4.5971E+02  1.3147E+02 -5.4741E+01
0000415   8.2734E+01  5.9186E+01  1.0768E+02
0000416   3.8551E+02 -2.2516E+02 -4.2963E+01
0000417   3.9585E+02  2.7385E-01  1.8266E+02
0000418   7.9446E+02 -4.6969E+02 -9.9882E+01
0000419   5.8447E+02 -1.2352E+02  2.1793E+02
0000420   5.4019E+02 -4.4757E+02  2.2889E+02
0000421   2.7885E+02  3.6229E+02  7.6429E+01
0000422   3.9654E+02 -4.4657E+02  2.6516E+02
0000423   3.8831E+02 -2.1323E+02 -1.6513E+02
0000424   1.7620E+02  2.6361E+00 -2.6853E+00
0000425   1.9096E+02 -4.3945E+02 -1.0104E+02
0000426   5.8858E+01  1.8918E+02 -2.4382E+02
0000427   1.6618E+02 -4.1895E+02 -3.3555E+02
0000428   3.6704E+02  5.3919E+01 -4.9526E+02
0000429   4.6990E+02 -8.3846E+01  1.4651E+02
0000430   1.6419E+02  1.3424E+02 -1.4233E+01
0000431   5.4892E+02  1.5311E+01  9.8335E+01
0000432   2.4365E+02  2.9539E+02  3.5123E+01
0000433   3.6204E+02  2.5980E+02  4.7273E+02
0000434   4.2089E+02 -2.2239E+02  1.9984E+02
0000435   5.1579E+02 -3.2333E+02  5.9319E+01
0000436   5.3598E+02 -4.6002E+01  2.7454E+02
0000437   3.8605E+02 -2.5260E+02 -1.5544E+02
0000438   4.5436E+02 -1.2208E+02 -2.9838E+01
0000439   3.6314E+02  1.2038E+01 -2.1498E+02
0000440   6.3313E+02 -2.2566E+02 -2.4428E+02
0000441   4.2125E+02  7.0430E+00  1.4169E+02
0000442   9.0108E+02 -2.3894E+02  6.6773E+01
0000443   2.6725E+02  1.5667E+02  3.0224E+02
0000444   3.3404E+02  2.7837E+02 -2.1382E+02
0000445   4.3787E+02 -5.0499E+01  1.9829E+01
0000446   2.8832E+02  7.7211E+00  1.4201E+02
0000447   5.0997E+02 -3.6317E+02  2.8227E+02
0000448   6.0333E+02  3.5043E+02  1.6850E+02
0000449   5.4667E+02 -3.5738E+02 -8.2486E+01
0000450   7.7025E+02  1.2513E+02  9.9193E+01
0000451   4.4806E+02  2.1470E+02 -8.0899E+01
0000452   4.2010E+02 -5.5983E-01  1.8169E+02
0000453   4.1204E+02 -5.5297E+01 -2.2037E+02
0000454   1.7747E+02 -4.0322E+02 -3.1852E+02
0000455   2.5620E+02  9.8658E+01 -3.1635E+02
0000456   4.6820E+02  3.9412E+01  1.3695E+02
0000457   5.6072E+02 -1.6715E+02  9.1897E+00
0000458   4.1567E+02 -3.7679E+02  1.6198E+02
0000459   2.7907E+02 -4.1039E+01 -3.3782E+02
0000460   4.9833E+02 -7.3232E+01 -2.3764E+02
0000461   5.4361E+02  4.0027E+02 -1.9478E+02
0000462   3.5924E+02  1.3057E+00 -2.1041E+02
0000463   6.0784E+02 -2.7689E+01  2.1877E+01
0000464   3.1693E+02  2.2240E+02 -2.6422E+02
0000466   5.9646E+02 -2.3640E+02 -1.5977E+02
0000467   2.3861E+02  3.6850E+02  1.9278E+02
0000468   5.0533E+02 -4.8155E+02 -4.5321E+02
0000469   3.6872E+02  2.1003E+02  8.2580E+01
0000470   5.2045E+00 -2.7237E+02  1.4673E+02
0000471   8.2835E+01 -3.1353E+02 -1.8821E+02
0000473   5.1333E+02 -2.5198E+02 -1.0129E+00
0000474   1.8476E+02  2.2683E+02 -2.7554E+02
0000475   4.5603E+02 -1.8456E+02  9.0155E+01
0000476   7.0033E+02  3.0099E+01 -3.1865E+02
0000477   5.3589E+02 -2.7542E+02  3.1066E+02
0000478   3.4870E+02  1.8506E+02 -1.6872E+00
0000479   2.4992E+02  9.0070E+01 -1.6564E+01
0000480   3.3452E+02 -1.8899E+02  1.0497E+01
0000481   3.1537E+01  2.0639E+02 -1.0270E+02
0000482   3.0256E+02 -2.5563E+02  8.8366E+01
0000483   6.8330E+02  2.2980E+01  1.1945E+02
0000484   3.3234E+02  3.8023E+02 -2.1353E+02
0000485   8.0217E+02 -8.6609E+01  1.1794E+01
0000486   3.7357E+02 -1.6875E+01  7.6250E+00
0000487   1.6813E+02  9.5960E+01  1.0468E+02
0000488   6.8701E+02 -1.9398E+02 -2.0725E+02
0000489   3.7933E+02 -1.8205E+02 -2.2486E+02
0000490   9.0470E+01  3.1313E+02  2.3290E+02
0000491   6.7496E+02  1.0109E+01 -2.8429E+02
0000492   3.7433E+02 -5.2588E+02  2.9323E+01
0000493   1.7367E+02 -3.0244E+02  7.9769E+01
0000494   4.6666E+02 -1.0232E+02 -7.7097E+01
