============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000112   3.1085E+02 -1.3917E+01 -2.0079E+01
0000113   4.5520E+02  3.4849E+02  1.3577E+01
0000114   1.5896E+02  7.7851E+01 -2.2350E+01
0000115   2.8670E+02  1.1452E+02 -8.5845E+01
0000116   2.4312E+02  2.4089E+01 -8.7978E+00
0000117   3.3717E+02 -9.8556E+00  1.0616E+02
0000118   2.1600E+02 -1.5536E+00 -7.5305E+00
0000119   3.7814E+02 -1.4204E+02  6.3422E+01
0000120   1.7992E+02  5.6275E+01  1.5618E+01
0000121   4.4866E+02 -9.0812E+01 -7.7524E+01
0000122   2.6380E+02 -3.2086E+01 -1.1552E+02
0000123   1.3150E+02 -2.6624E+01 -1.6892E+02
0000124   6.6360E+00  1.9020E+02  9.6124E+01
0000125   2.2016E+02  2.0563E+02 -2.9847E+01
0000126   7.1527E+01 -4.4736E+01 -7.1315E+01
0000127   6.0599E+01  1.7337E+02 -4.7357E+01
0000128   5.7248E+02 -1.8536E+02 -7.3160E+01
0000129   1.8585E+02 -5.5192E+01 -5.4572E+01
0000130   6.5746E+01 -7.6460E+01  1.0631E+02
0000131   3.7317E+02  2.0236E+02 -5.5651E+01
0000132   4.2904E+02  3.8594E+01 -8.4894E+01
0000133   1.6536E+02 -8.6193E+01 -1.7294E+01
0000134   3.4439E+02 -1.5749E+02 -1.3097E+02
0000135   3.0939E+02  7.2885E+01  1.1498E+01
0000136   1.6616E+02  4.1353E+01 -8.7919E+01
0000137   2.0946E+02  1.0710E+02  2.0195E+01
0000138   2.9951E+02 -7.8643E+01 -1.3035E+02
0000139   2.6350E+02  1.0581E+02  1.6836E+02
0000140   2.6548E+02  2.1700E+01  3.3315E+01
0000141   2.7933E+02  1.4997E+02 -2.7947E+00
0000142   1.2874E+02 -1.8254E+02 -2.2464E+01
0000143   2.5777E+02 -4.1108E+01  1.1474E+02
0000144   2.7743E+01 -7.4917E+01 -2.6948E+00
0000145   3.1112E+02  7.9303E+01 -1.0911E+02
0000146   2.7834E+02  1.6345E+02  2.3431E+02
0000147   9.5919E+01  3.8532E+01 -3.4418E+01
0000148   2.4109E+02  2.3874E+02 -5.0071E+01
0000149   1.6111E+02 -1.7799E+02  9.4018E+01
0000150   2.3957E+01 -6.3087E+01  1.2983E+01
0000151   2.7600E+02 -9.7278E+01  3.8416E+01
0000152   1.9834E+02  1.7421E+02 -4.1059E-01
0000153   1.2418E+02  1.9097E+02  1.3593E+02
0000154   8.3276E+01 -9.7574E+01 -3.3004E+01
0000155   1.9709E+02  4.6788E+01  7.7292E+01
0000156   1.0446E+02 -2.6573E+00 -2.1169E+02
0000157   9.0432E+01 -2.0627E+01  1.7316E+02
0000158   1.9752E+02 -1.9504E+02  7.6000E+01
0000159   2.2626E+02  3.7877E+01  8.5322E+01
0000160   2.6010E+02 -3.0663E+02  9.5800E+01
0000161   9.2977E+01  4.9824E+01 -1.8306E+02
0000163   1.2774E+02 -4.2918E+01 -7.3624E+01
0000164   1.8694E+02 -7.9708E+01 -2.4117E-01
0000165   9.7518E+01  3.8516E+01  2.2443E+01
0000166   2.9003E+02 -1.3362E+02 -3.4945E+01
0000168   2.1015E+02 -4.6473E-01  1.8064E+01
0000169   2.3498E+02  2.7948E+02 -4.6728E+01
0000170   7.4832E+01 -1.8661E+01 -1.2354E+02
0000171   3.1666E+02  1.1913E+02  8.4008E+01
0000172   2.8259E+02 -2.0156E+02  8.9704E+01
0000173   5.4827E+01  2.8610E+01 -6.4906E+01
0000174   3.6783E+02  2.7392E+01 -8.5626E+01
0000175   1.9226E+02 -2.4578E+01 -5.9288E+01
0000176   2.6239E+02 -4.1584E+01 -8.7970E+01
0000177   1.4320E+02  1.1852E+02 -2.0848E+01
0000178   3.5316E+02 -7.5793E+01  7.1206E+01
0000179   2.0549E+02  3.3309E+02  1.8364E+02
0000180   1.2618E+02 -1.6834E+02  7.5445E-01
0000181   2.4267E+02 -1.5442E+02  6.3088E+01
0000182   2.2183E+02  1.2403E+02  8.7757E+01
0000183   1.0593E+02 -8.3860E+01 -1.0025E+02
0000184   3.0385E+02 -4.8975E+01  1.6512E+02
0000185   1.4111E+02 -6.5339E+01 -2.1618E+02
0000186   1.5138E+02 -1.6321E+02 -2.1100E+02
0000187   2.3305E+02 -1.1688E+02  1.3684E+02
0000189   2.5298E+02 -5.0173E+01  3.5849E+01
0000190   1.8824E+02  3.6552E+01  1.5948E+01
0000191   9.4167E+01  8.1982E+01  1.1808E+02
0000192   3.7335E+02  7.3560E+01  1.0055E+02
0000193   1.4756E+02 -9.0689E+01 -1.3711E+02
0000194   3.7986E+02 -1.2867E+01 -7.9990E+01
0000195   1.5555E+02  4.8581E+01 -5.1657E+01
0000196   1.8157E+02  1.8714E+02 -1.4541E+02
0000197   2.3473E+02 -1.4123E+02 -2.8756E+02
0000198   2.8909E+02  9.9403E+01  1.7182E+02
0000199   2.7790E+02  2.4155E-01  1.6049E+02
0000200   2.3588E+02  1.2201E+02 -1.9444E+02
0000201   2.0083E+02  1.4294E+02 -1.9573E+02
0000203   1.2456E+02 -6.7994E+00  1.3308E+01
0000204   2.5554E+02  2.2535E+01  1.2171E+02
0000205   1.4690E+02  1.2274E+02  1.9436E+02
0000206   2.9721E+02 -9.4110E+00  3.6644E+01
0000207   2.1002E+02 -3.2990E+01  1.1125E+02
0000208   2.9041E+02 -9.6163E+01 -1.7652E+02
0000209   1.4122E+02  7.6652E+01  4.5716E+01
0000210   2.1944E+02  3.5758E+01 -5.9799E+01
0000211   3.9145E+02  1.9041E+01  2.0562E+02
0000212   1.6157E+02  1.4108E+02 -1.4047E+02
0000213   1.8356E+02  2.8871E+01  9.4549E+01
0000214   1.6458E+02 -3.0192E+01  7.2152E+01
0000215   1.4995E+02  2.1685E+02 -1.9351E+02
0000217   2.0482E+01  1.0509E+01  4.6063E+01
0000218   3.1977E+01  6.9063E+01  3.0450E+01
0000219   6.0510E+01 -5.8390E+01  2.0667E+02
0000220   2.4435E+02 -1.8908E+02  2.8579E+02
0000221   8.4606E+01 -1.0290E+02 -2.0744E+02
0000222   1.4337E+02  1.3957E+01  1.3029E+02
0000224   4.1008E+02 -3.0966E+01  7.0304E+00
0000225   1.4088E+02 -8.0648E+01  2.6474E+01
0000226   3.0592E+01 -2.6163E+02 -7.0391E+01
0000227   3.4000E+02  3.4362E+02  1.7647E+02
0000228   1.1968E+02 -4.0277E+00  2.0252E+01
0000229   2.1420E+02  8.5404E+01  1.3263E+02
0000230   2.0472E+02 -2.4731E+01 -2.1781E+01
0000231   9.6584E+01 -3.7353E+01  1.2848E+02
0000232   4.0090E+02 -1.7070E+01 -1.8873E+01
0000233   2.2221E+02  8.8692E+01 -1.5464E+01
0000234   3.8503E+02  2.5567E+00 -1.2842E+01
0000235   3.0109E+01  1.9842E+01 -2.1226E+01
0000236   3.0980E+02  1.3157E+02 -1.5393E+02
0000237   1.5093E+02 -1.4475E+02  1.6816E+02
0000238   1.7289E+02  6.9995E+01  1.0544E+02
0000239   7.1274E+01 -9.6244E+01 -2.3188E+02
0000240   2.7902E+02  7.4246E+01 -1.4055E+02
0000243   2.4554E+02 -3.2813E+01  9.6232E+00
0000244   2.5403E+02 -1.6779E+02  2.0262E+01
0000246   2.3507E+02  7.5813E+00  1.1330E+02
0000247   1.1510E+02 -8.3434E+01  1.2657E+01
0000248   6.1843E+01  1.9222E+01 -1.3989E+01
0000249   2.5531E+02 -5.0011E+01  3.9812E+01
0000250   3.9408E+02 -2.6799E+01 -5.3720E+01
0000251   4.0826E+02  2.9283E+02  5.2420E+01
0000252   9.5272E+01  1.2356E+02 -1.2783E+02
0000253   2.3181E+02  2.0620E+02 -6.3444E+01
0000254   2.4367E+02 -2.6020E+01 -7.0187E+01
0000255   4.3050E+02  1.1279E+02  1.5841E+02
0000256   8.4875E+01  1.2946E+02 -1.0616E+02
0000257   2.8890E+02 -8.4395E+01  2.4806E+02
0000258   2.8063E+02 -4.3107E+00  1.6048E+02
0000259   2.3710E+01  7.3105E+01 -1.2803E+02
0000260   1.7475E+02 -9.3965E+01 -1.3199E+02
0000261   9.1230E+01  1.1820E+02 -1.4366E+01
0000262   3.2889E+01 -1.4505E+02  8.7204E+01
0000263   1.5632E+02 -2.1323E+01 -6.0877E+01
0000264   4.2228E+02  7.1293E+01 -3.6945E+01
0000265   2.5244E+02  1.7525E+01  4.8722E+01
0000266   3.2456E+02  1.1442E+02 -1.6521E+02
0000267   3.9945E+02 -1.7049E+02  3.4152E+02
0000268   1.4036E+02  7.0740E+01 -2.6953E+01
0000269   9.9535E+01  1.0252E+02 -7.1061E+01
0000270   4.2145E+02  2.1569E+02 -1.3544E+02
0000271   7.2764E+01  1.9298E+02  4.2958E+01
0000273   1.2989E+02 -5.2490E+01  1.9085E+02
0000274   2.2279E+02 -7.8733E+01  4.8848E+00
0000275   1.4562E+02 -1.3393E+02 -4.5111E+01
0000276   4.1076E+01  1.4436E+02  1.4123E+02
0000278   1.7340E+02  8.4813E+01 -9.3434E+01
0000279   5.3138E+02 -1.2837E+02 -8.1628E+01
0000280   2.2768E+02 -1.3668E+02  7.8235E+01
0000281   2.6324E+02 -9.4976E+01  1.4691E+01
0000282   2.0373E+02  2.5795E+02  1.8457E+02
0000283   1.0672E+02 -1.4656E+02  1.0078E+02
0000284   4.7045E+02  1.1947E+02  1.4514E+01
0000285   2.2344E+02 -2.8275E+01 -1.5723E+01
0000286   1.3291E+02  6.4741E+01 -6.2166E+01
0000287   6.3579E+01 -2.3527E+02  9.5160E+01
0000288   3.1432E+02  1.2702E+01 -1.6375E+02
0000289   2.9571E+02  7.0582E+01  3.4448E+01
0000290   1.1164E+02  4.7790E+01  8.8817E+01
0000291   2.9523E+02  9.0860E+01  1.5749E+02
0000292   2.9575E+02 -1.1524E+02 -1.7070E+02
0000293   1.0446E+02  4.3381E+01 -7.2846E-01
0000294   6.9126E+01 -1.0112E+02  8.8000E+00
0000295   1.0690E+02 -1.7264E+02  2.2765E+02
0000296   5.0808E+01 -3.3593E+01 -2.4675E+02
0000297   1.3121E+02 -1.4066E+01 -8.7496E+01
0000298   2.2591E+02  1.4576E+02 -1.3533E+02
0000299   4.0181E+02 -2.2949E+02  9.7760E+01
0000300   2.2973E+02  5.0774E+01  2.3312E+02
0000301   1.4108E+02  3.2003E+01  1.1757E+02
0000302   2.7293E+02  9.0606E+01  1.3065E+02
0000303   1.5621E+02  1.9353E+02  5.7137E+01
0000304   1.4861E+02  2.1866E+01  2.0427E+01
0000305   2.3127E+02  3.8602E+01  6.8977E+01
0000306   3.1012E+02  8.3759E+01  7.7371E+01
0000307   1.9327E+02 -5.6950E+01 -7.7874E+01
0000308   1.0165E+02  1.6127E+02 -1.6645E+02
0000309   3.2757E+02  2.4875E+01  4.8393E+01
0000310   3.7007E+02 -4.9675E+01 -6.9991E+01
0000311   2.2393E+02 -3.3047E+01  1.4386E+02
0000312   2.3919E+02  1.6317E+02 -4.1283E+01
0000313   1.3640E+02  9.6233E+01 -4.3974E+01
0000314   2.6784E+02 -1.2350E+02  7.6294E+01
0000316   2.1612E+02  3.5476E+00 -8.2693E+00
0000317   4.0297E+01  2.2199E+02  3.0672E+02
0000318   5.4528E+02  4.4027E+01 -1.6724E+02
0000319   2.6945E+02  7.6502E+01 -4.9360E+01
0000320   4.0235E+02  1.0138E+02 -3.6777E+01
0000321   2.0585E+02  2.8510E+01  1.4175E+02
0000322   3.0693E+02  9.4978E+01  3.0489E+01
0000323   1.8795E+02  1.2843E+02 -7.7915E+01
0000324   2.3417E+02 -1.1256E+02 -3.6978E+01
0000325   1.8530E+02  3.1989E+02 -3.2696E+01
0000326   2.2580E+02 -4.4069E+01 -1.0908E+02
0000328   2.3805E+02 -9.8634E+01 -5.1884E+01
0000329   9.3373E+01 -1.9637E+02 -8.2366E+01
0000330   2.1536E+02  2.3366E+01 -7.4385E+00
0000331   4.7293E+02  1.0263E+02 -3.4237E+01
0000332   2.2072E+02  1.7840E+02  5.2225E+00
0000335   2.9026E+02 -2.1481E+02  6.9308E+01
0000336   2.3379E+02 -8.1522E+01  8.0014E+01
0000337   2.8273E+02 -1.5842E+02  1.7347E+01
0000338   2.3777E+02  1.7871E+02  2.2107E+01
0000339   2.9838E+02  3.6259E+01 -1.5134E+02
0000340   1.4459E+02  4.7912E+01  3.7940E+01
0000341   1.9248E+02  9.7404E+01  1.3043E+02
0000342   3.8256E+02 -5.8932E+01  1.8188E+01
0000343   2.7248E+02  1.0079E+02  2.1242E+02
0000344   8.0012E+01 -7.6471E+01 -4.3447E+01
0000345   2.8076E+01  3.6577E+02 -2.8933E+02
0000346   2.2037E+02  1.3374E+02  2.0784E+01
0000347   9.0013E+01 -1.3530E+02  1.1217E+02
0000348   1.4125E+01 -7.5126E+01  1.0011E+02
0000349   1.8507E+02 -3.1810E+01 -1.0690E+02
0000350   9.5136E+01  7.7838E+01  5.2900E+01
0000354   3.6620E+02  8.7346E+01  2.1063E+02
0000355   1.3695E+02 -1.4237E+02  6.2948E+01
0000356   1.4786E+02  1.5700E+02  1.4052E+02
0000357   2.3569E+02  8.4787E+01 -1.0948E+02
0000358   2.1594E+02  2.7950E+02 -2.7049E+02
0000359   1.1512E+02  1.0193E+02  1.5330E+02
0000360   2.2893E+02  2.6899E+01  6.6313E+01
0000361   4.1889E+02  1.5198E+02 -8.8537E+00
0000362   6.4104E+01 -6.4853E+01  2.3423E+01
0000363   3.2980E+02  8.7040E+01 -4.7848E+01
0000364   1.8252E+02  9.8533E+01 -5.4760E+01
0000365   2.1287E+02  1.8204E+02 -3.8983E+01
0000366   2.2704E+02 -4.4304E+01  1.4452E+01
0000367   3.3871E+02  5.6411E+01 -1.3894E+01
0000368   1.7790E+02 -1.4851E+02  2.0342E+02
0000369   1.7034E+02 -8.8925E+01  1.6484E+02
0000370   1.2180E+02  1.0023E+02 -1.8712E+02
0000371   3.0527E+02  6.1014E+01 -1.2086E+01
0000372   3.5646E+01  1.1365E+02  3.2057E+01
0000373   1.6042E+02  1.2533E+02  4.7872E+01
0000374   3.7292E+02  1.5034E+02 -1.8970E+02
0000375   2.2108E+02  1.5842E+02  2.6739E+02
0000377   2.6148E+02  1.2903E+02 -2.4827E+01
0000378   2.3839E+02  1.2667E+02  1.4968E+01
0000379   2.5642E+02 -1.0310E+02  1.8559E+01
0000380   8.1277E+00  1.8279E+01  1.3650E+02
0000381   1.3058E+02  2.0584E+00 -8.0140E+01
0000382   2.9914E+02  7.7325E-01  1.2410E+02
0000383   1.9718E+02 -1.1757E+01 -2.3603E+01
0000384   3.5585E+02  1.6338E+02  1.7632E+02
0000385   1.7720E+02 -1.4815E+02  1.0275E+02
0000386   6.3616E+01 -1.1714E+02 -1.0323E+02
0000387   3.6338E+02 -1.4418E+01 -9.3154E+01
0000388   1.5971E+02  1.4847E+01 -5.1974E+00
0000389   3.9849E+02 -4.8935E+01  1.1788E+02
0000390   2.1859E+02 -2.4376E+02 -1.5972E+02
0000391   2.2588E+02 -1.7602E+02  4.2019E+01
0000392   1.2145E+01  1.2829E+02 -2.0012E+02
0000393   1.8418E+02  1.4455E+02 -4.0767E+01
0000394   7.6181E+01 -4.0975E+00 -1.1253E+02
0000395   8.4037E+01 -7.2501E+01 -5.4366E+01
0000396   3.6189E+02  2.0204E+02 -3.8298E+01
0000397   1.6153E+02  4.0833E+01  1.9137E+02
0000398   1.0484E+02 -1.9304E+02 -2.7741E+01
0000399   3.8892E+02  6.8618E+01  1.4262E+02
0000400   2.7872E+02  1.5557E+02 -6.7427E+01
0000401   8.3936E+01 -2.5916E+01  4.5044E+01
0000402   2.4364E+02  8.5889E+01  7.2090E+01
0000403   2.9254E+02  4.9222E+01 -1.0611E+02
0000404   2.8285E+02 -5.7327E+01 -2.8002E+01
0000405   1.9256E+02 -8.8551E+01  5.8849E+01
0000406   2.4858E+02  7.2570E+01  1.3031E+02
0000407   1.1426E+02 -1.0306E+02  6.8479E+01
0000408   4.8245E+01 -5.5803E+01 -8.6428E+01
0000409   2.9227E+02  4.4891E+01  6.7113E+01
0000410   7.4196E+01  1.0814E+02  3.0953E+02
0000411   2.4946E+02  1.0309E+02 -1.3044E+02
0000412   9.9242E+01  6.4717E+00 -5.6924E+01
0000413   3.6263E+02  5.4979E+01 -1.5260E-01
0000414   7.3188E+01 -4.0690E+00  9.8098E+01
0000415   1.9273E+02  7.2910E+01  2.4944E+01
0000416   4.1108E+02  1.9961E+02 -2.3337E+02
0000417   2.1372E+02 -1.1507E+02 -9.9352E+01
0000418   3.5030E+02 -5.3479E-02 -9.7259E+01
0000419   2.5205E+02 -3.0122E+01  1.3433E+01
0000420   1.3567E+01  1.0035E+02 -8.7616E+01
0000421   2.9002E+02 -1.3221E+02 -8.4807E+01
0000422   1.2267E+02  2.8817E+01 -1.2714E+02
0000423   3.2493E+02 -1.3648E+02  2.4012E+02
0000424   2.0255E+02 -2.3514E+02  1.0561E+02
0000425   1.5437E+02 -1.9974E+01 -5.5781E+01
0000426   1.8425E+02 -1.9905E+01 -2.1643E+01
0000427   1.3038E+02  9.9810E+01 -5.2790E+01
0000428   2.7733E+02  7.9257E+01  1.6147E+02
0000429   1.6626E+02 -5.6509E+01  4.1144E+01
0000430   2.1822E+02  1.5853E+01  1.5823E+02
0000431   2.0003E+02  6.4380E+01  3.9555E+01
0000432   1.8716E+02  3.7835E+01 -5.3116E+01
0000433   1.4841E+02 -8.3041E+00 -1.1143E+02
0000434   1.8850E+02 -9.4272E+01 -3.0377E+01
0000435   3.1165E+02 -1.0248E+02  1.8185E+02
0000436   3.1262E+02 -1.2348E+02 -4.2710E+02
0000437   2.5483E+02  1.8421E+02 -4.7225E+01
0000438   6.3936E+01  8.7872E+01 -1.9383E+02
0000439   1.4504E+02 -1.4048E+01 -1.9543E+02
0000440   3.3994E+02 -2.5965E+02 -1.1096E+02
0000441   3.9915E+02  1.0943E+02 -2.9506E-03
0000442   2.1377E+02 -6.9358E+01 -4.0546E+01
0000443   2.6034E+01  1.5933E+00 -5.8205E+00
0000444   2.3293E+02  8.1505E+01  4.5881E+01
0000445   5.9879E+01  1.8334E+02  1.4575E+01
0000446   1.1743E+02  4.9601E+00  5.2532E+00
0000447   3.5118E+02  2.0263E+00 -6.6010E+01
0000448   4.1652E+02 -1.4835E+02 -1.0876E+02
0000449   2.3140E+02  7.2848E+01 -4.7683E+01
0000450   2.5811E+02  1.3843E+02  3.3093E+01
0000451   2.4306E+02  2.0046E+01  5.5318E+01
0000452   2.7669E+02 -1.6415E+02  6.4546E+01
0000453   3.6809E+01  8.0383E+00  5.1445E+01
0000454   2.8988E+02  1.0208E+02 -5.5641E+00
0000455   7.8065E+01  9.0871E+00 -4.3221E+01
0000456   2.6776E+02 -8.4435E+01 -1.5670E+02
0000457   3.1681E+02 -4.0624E+00  1.7121E+02
0000458   2.7440E+02  4.7057E+01  2.2156E+01
0000460   1.1195E+02 -2.3068E+02 -2.4258E+01
0000461   3.4180E+02  2.5284E+01 -5.3088E+01
0000464   8.8959E+00  1.0822E+01  4.1665E+01
0000465   1.6799E+02 -1.1866E+02 -1.1085E-01
0000466   1.5950E+01 -1.8551E+02 -1.9672E+01
0000467   2.2051E+02 -4.7898E+01  1.3485E+02
0000468   4.7209E+01 -3.3287E+01  5.5770E+01
0000469   2.7900E+02  2.8360E+01  1.2090E+02
0000470   3.5885E+02 -1.8245E+02  6.9678E+01
0000471   3.2747E+02  8.3580E+01  2.6982E+01
0000472   2.6076E+02 -4.6673E+01  6.4199E+01
0000473   2.4891E+01 -1.2052E+01  8.0646E+01
0000474   2.1811E+02 -4.4599E+01  5.8933E+01
0000475   4.5573E+02 -2.1411E+02 -1.9563E+01
0000476   1.9715E+02 -2.2555E+02  2.1312E+02
0000477   1.5229E+02  1.2586E+02 -1.3358E+01
0000478   1.4504E+02  4.0502E+01  1.5059E+02
0000479   5.0828E+02  7.5829E+01 -7.2328E+01
0000480   2.9195E+02  1.1960E+02  3.9527E+01
0000481   1.5507E+02 -1.8015E+02  1.6390E+02
0000482   2.8839E+02  1.0328E+02 -1.1441E+02
0000483   3.4951E+02  6.0480E+00 -7.5714E+01
0000484   3.0242E+02 -6.3939E+01  1.7008E+02
0000485   1.7248E+02 -1.6154E+02  4.4938E+01
0000486   3.3622E+02  4.5679E+00 -1.3790E+02
0000487   4.4217E+01  1.0743E+02 -1.0314E+02
0000488   1.1415E+02 -3.7273E+01  9.7868E+00
0000489   2.1006E+02  3.5527E+01  1.7732E+01
0000490   1.7472E+02 -1.9259E+01  5.8384E+01
0000491   1.4399E+02  8.2285E+01  6.1027E+01
0000492   2.4019E+02  2.7314E+01  1.0250E+02
0000493   3.0327E+02  1.0062E+02 -3.1629E+01
0000494   1.4793E+02 -6.7746E+00  2.2368E+02
0000495   2.4437E+02 -2.1406E+01  8.7449E+01
0000496   8.3495E+01 -4.7502E+01 -2.5373E+01
