============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000116   2.8470E+02 -2.3112E+02  1.6945E+02
0000117   3.4482E+01 -3.1296E+02 -2.1858E+02
0000118   3.0008E+02  6.2316E+01 -5.7753E+01
0000120   1.8417E+02  8.2613E+01 -1.7105E+02
0000121   2.1762E+02 -6.4886E+01  1.9535E+01
0000122   3.7350E+02 -9.3638E+01  3.5693E+01
0000123   3.0680E+02  7.4762E+01  1.8312E+02
0000124   2.1235E+02 -5.2999E+01  1.0910E+02
0000126   3.2944E+02 -1.4926E+02  7.5905E+01
0000127   2.0245E+02  2.6002E+01 -7.5705E+00
0000128   2.5418E+02 -6.8222E+00  1.2555E+02
0000129   4.0896E+02  1.9817E+01 -1.5795E+02
0000130   1.1598E+02  4.7719E+01 -6.1230E+01
0000131   2.1184E+02 -8.1187E+01  8.8323E+00
0000132   3.9667E+02  2.1747E+01 -1.2035E+02
0000133   8.5198E+01 -9.8457E+01 -1.5008E+02
0000134   3.1486E+02  6.4981E+01  1.5967E+02
0000135   6.2493E+01 -1.8071E+02  5.2067E+00
0000136   2.7423E+02 -1.2700E+02  6.3292E+01
0000137   2.5169E+02  1.3123E+02 -1.0232E+02
0000138   6.8329E+01 -3.1494E+02  7.6873E+01
0000139   8.6533E+01  2.1722E+02 -6.8242E+01
0000141   6.3082E+01 -1.1600E+02  4.8037E+01
0000143   2.9573E+02 -9.2022E+01 -2.5692E+02
0000147   3.1899E+02  1.3043E+02 -5.3370E+01
0000148   3.8017E+02  8.5795E+01  8.6010E+01
0000149   1.8524E+02 -1.8867E+02 -9.1428E+01
0000150   1.4915E+02 -1.6951E+01 -9.0636E+01
0000151   2.5649E+02  1.7890E+02 -2.5706E+01
0000152   1.5064E+02  1.0678E+01  5.2063E+01
0000153   5.8375E+00 -4.5387E+00  6.7134E+00
0000154   2.7643E+02  5.8645E+01 -1.5413E+01
0000155   1.4995E+02 -7.1322E+01  3.1335E+01
0000156   2.2628E+02  5.9335E+01  2.0736E+01
0000157   2.0331E+02 -1.6470E+02  8.0587E+01
0000158   1.1714E+02 -5.3648E+00  8.2795E+01
0000159   1.9248E+02  2.3640E+02 -1.8895E+02
0000160   2.5213E+02  1.9608E+02  1.3065E+02
0000161   2.3880E+02 -9.6680E+01  8.2187E+01
0000162   1.2289E+02  2.2166E+02  1.7081E+02
0000163   3.3803E+02 -1.4014E+02 -3.1420E+01
0000164   3.2634E+02 -2.2118E+02  1.6779E+02
0000165   3.2467E+02 -7.3003E+01 -1.1870E+02
0000166   4.0355E+02 -1.2815E+01 -1.2310E+02
0000167   7.9643E+01  4.7581E+01  5.3197E+01
0000168   1.9657E+02 -1.5038E+02 -1.8445E+00
0000169   1.4428E+02  1.8391E+01  5.9031E+01
0000170   3.7749E+02  3.2015E+01  1.5818E+02
0000171   3.6115E+01 -9.5868E+01  1.8655E+02
0000172   3.9524E+02 -8.8988E+01 -2.9771E+01
0000173   7.7619E+01 -6.3057E+01  5.1424E+01
0000174   2.9442E+02 -6.4235E+00 -1.6734E+02
0000175   2.7875E+02 -1.3513E+02  1.1782E+02
0000176   4.3488E+02 -8.3942E+01 -2.6979E+02
0000177   2.2336E+01  4.1385E+01 -3.8912E+01
0000178   1.0162E+02  1.2586E+02  4.0668E+01
0000179   2.7296E+02  1.0420E+02 -2.6008E+02
0000180   2.0615E+02 -9.7868E+01  1.6438E+02
0000181   3.4952E+02  3.2804E+01  1.2786E+02
0000182   1.5560E+02  5.5537E+01  9.7877E+01
0000183   1.9399E+02 -1.1189E+02  1.0938E+02
0000184   1.2884E+02 -7.8580E+01  9.2764E+01
0000185   2.8767E+02  1.3613E+02  1.2403E+02
0000186   4.6489E+02 -1.5834E+02 -2.5458E+01
0000187   1.1942E+02  5.1930E+01 -2.1427E+01
0000189   2.9907E+02 -4.8766E+01  1.7915E+01
0000190   3.9955E+01  1.1161E+02  9.1217E+01
0000191   1.2811E+02  1.2426E+02  1.1236E+01
0000193   2.9377E+02 -3.4989E+01 -2.4066E+01
0000194   4.1404E+02  1.1641E+02  1.4246E+02
0000195   1.6910E+02  3.0515E+02  4.9654E+01
0000196   9.2298E+01 -2.8495E+02 -1.2192E+02
0000197   2.7151E+02  3.5368E+01 -2.7111E+02
0000198   2.7938E+02 -1.3513E+02  3.3271E+01
0000199   2.7430E+02 -3.8022E+01 -1.4051E+02
0000200   2.5250E+02  3.3883E+00  3.3874E+01
0000202   2.2346E+02 -5.8931E+01 -5.2304E+01
0000203   1.0813E+02 -4.4439E+02  3.0906E+01
0000204   3.8256E+02 -6.2627E+01 -1.5413E+02
0000205   1.8360E+02  1.0728E+01  7.1509E+01
0000206   2.8295E+02 -6.3241E+01  1.2480E+02
0000207   1.8669E+02  2.3601E+02  1.7171E+02
0000208   3.3298E+02  2.4630E+02 -8.8655E+01
0000209   3.2929E+02  6.7864E+00  2.8677E+02
0000210   2.1386E+02 -1.1081E+02  3.9053E+01
0000211   2.6967E+02  9.8465E+01  5.6703E+01
0000212   1.1441E+02  1.4214E+02 -3.0800E+02
0000213   1.1726E+02  1.0248E+02 -5.2745E+00
0000214   1.7708E+02 -1.4642E+02  1.8659E+01
0000215   1.0511E+02  6.9986E+01  1.5189E+01
0000216   3.5667E+02 -1.3827E+02 -8.2682E+01
0000217   1.7393E+01  2.8989E+00  7.9935E+01
0000218   2.0283E+02 -5.6643E+00  2.4531E+02
0000219   1.0242E+02 -6.2892E+00  5.2525E+01
0000220   2.2334E+02 -3.2402E+01 -8.4721E+01
0000221   2.0602E+02  6.1396E+01  8.7722E+01
0000222   1.0144E+02  3.1846E+01 -6.3067E+01
0000223   2.7508E+01  3.4869E+01 -3.5941E+01
0000224   3.2362E+02  2.7210E+01 -2.1425E+01
0000225   2.0849E+02 -1.7266E+02 -5.3238E+01
0000226   2.8563E+01  1.6688E+02 -2.4858E+02
0000227   4.9315E+02  3.5620E+01  1.5470E+02
0000228   1.8541E+01  3.7448E+01  1.9778E+02
0000229   2.6605E+02  2.1899E+02 -1.8729E+02
0000230   1.1009E+02  4.5903E+01 -8.7883E+01
0000231   1.8435E+02  9.9768E+01  3.0317E+02
0000232   2.2791E+02  1.3037E+01  6.3504E+01
0000233   3.8272E+02  1.8510E+02  1.8661E+02
0000234   1.4109E+02  1.6542E+02  1.0894E+02
0000236   1.5206E+02 -5.1370E+01  3.4049E+01
0000237   2.2750E+02 -3.7350E+01 -9.6260E+01
0000238   1.8742E+02 -5.6802E+01  1.5290E+02
0000239   1.3299E+02 -4.3192E+01 -1.0708E+02
0000240   1.8066E+02 -1.0957E+02  1.1772E+02
0000241   4.1671E+02  2.5663E+02 -3.9724E+01
0000242   2.5426E+02  8.8862E+01 -9.8697E+01
0000243   2.4092E+02 -1.2201E+02  1.2574E+02
0000244   2.6282E+02  1.6573E+02  8.6754E+01
0000245   1.9533E+02 -2.9559E+01  2.9601E+02
0000246   2.3298E+02  2.2236E+00  7.1911E+01
0000247   9.1516E+01 -1.4778E+01 -1.9060E+01
0000248   1.0089E+02  5.7160E+00  3.4689E+01
0000249   5.6086E+01  9.6744E+01  1.0979E+02
0000250   2.8173E+02 -3.7342E+01 -1.2757E+02
0000251   2.9698E+02  1.2125E+02  1.8192E+02
0000253   1.6789E+02  6.3267E+01  2.3705E+02
0000254   9.7290E+01 -5.1735E+01 -7.6990E+01
0000255   9.6103E+01 -1.1132E+02 -3.7541E+01
0000256   1.7093E+02 -1.7810E+02  1.8761E+02
0000257   2.6783E+02 -1.2890E+02  8.6116E-02
0000258   1.8596E+02 -5.6174E+01  3.3964E+01
0000259   3.5565E+02  7.8247E+00 -1.8584E+01
0000260   4.7711E+01 -1.5932E+02  5.8345E+01
0000262   4.6306E+02  4.7662E+01 -4.4593E+01
0000263   1.1572E+02 -6.9984E+01  3.3471E+01
0000264   3.4135E+02 -1.5077E+02  3.7236E+02
0000265   1.5433E+02 -4.4333E+01  1.3123E+02
0000266   1.3948E+02 -5.3889E+01 -1.1669E+02
0000267   1.1025E+02  6.3566E+01 -2.6502E+01
0000268   2.0089E+02  9.4037E+01  5.4436E+01
0000269   4.3165E+02 -3.9289E+00 -4.4723E+01
0000270   2.3271E+02  1.2827E+02 -9.9255E+01
0000271   1.8116E+02  2.0665E+02 -4.2615E+02
0000272   2.0541E+02 -2.2238E+02 -1.1245E+02
0000273   1.2580E+02 -6.8406E+01  1.4037E+02
0000274   1.9376E+02  6.5665E+00  1.4421E+01
0000275   1.3246E+02 -8.2385E+01 -1.8766E+02
0000276   1.6969E+02 -3.5222E+01 -1.5956E+02
0000277   2.0214E+02  1.6256E+02  3.6541E+02
0000278   9.3402E+01 -2.4560E+01  1.6438E+02
0000279   2.2977E+02  1.7394E+01  2.1447E+01
0000280   4.6668E+02  1.5005E+02  1.2917E+02
0000281   4.4872E+02 -8.7900E+01  1.5074E+02
0000282   2.7573E+02  4.6087E+01  8.8606E+01
0000283   2.3355E+02  8.6912E+01 -3.9301E+01
0000284   1.1586E+02 -1.1111E+02 -5.4482E+01
0000285   2.3483E+02 -3.1802E+01 -1.1347E+02
0000286   3.4279E+02  3.2534E+01  6.3484E+00
0000287   1.5501E+02  3.1066E+02 -3.0420E+01
0000289   2.9691E+02  2.6936E+02  6.4650E+01
0000290   1.4297E+02  1.2403E+02  2.3778E+01
0000291   1.2433E+02  8.3777E+01 -9.0728E+01
0000292   2.4385E+02 -7.4853E+01  3.7817E+01
0000293   2.4838E+02  2.4841E+01  2.2376E+02
0000294   2.6960E+02 -9.8240E+01 -1.4318E+02
0000295   2.2681E+02 -4.9511E+01  1.3369E+02
0000296   1.6932E+02  2.0665E+02  3.6225E+01
0000297   3.2165E+02  1.8514E+02  1.0951E+02
0000298   1.3797E+02  1.1237E+02 -1.1109E+01
0000299   1.5972E+02 -1.8556E+02 -2.7831E+02
0000300   1.3580E+02 -2.1499E+02  1.2076E+02
0000301   1.2232E+02 -1.9949E+02 -1.1669E+02
0000302   2.4638E+02  2.0749E+01  2.1869E+01
0000303   8.6504E+01  1.1731E+02 -1.7318E+02
0000304   1.1719E+02  1.3027E+02  5.4593E+01
0000305   4.1934E+02 -1.1921E+02  2.2418E+02
0000306   1.2213E+02 -1.8504E+02 -1.5795E+02
0000307   3.2027E+02  7.1096E+01 -1.3193E+02
0000308   1.8175E+02  1.2786E+02 -3.5976E+01
0000309   1.5311E+02 -2.6859E+02 -8.3288E+01
0000310   2.5926E+02  1.0860E+02 -1.3864E+02
0000311   1.9007E+02  1.3871E+02  6.6351E+01
0000312   1.2637E+02  3.7269E+01  1.8107E+02
0000313   2.3397E+02 -3.6032E+01 -1.6056E+02
0000314   1.7256E+02 -2.6301E+02 -2.3374E+02
0000315   2.2834E+02 -9.4411E+01 -2.0035E+02
0000316   5.4031E+02  9.2958E+01 -4.9660E+01
0000317   1.3719E+02 -9.3237E+01 -1.7694E+02
0000318   1.0903E+02 -1.0963E+02  6.8560E+01
0000319   7.9942E+01  1.1313E+02 -9.8726E+01
0000320   1.0394E+02 -4.4778E+01  6.3709E+01
0000321   3.0948E+02  2.0368E+02  2.5615E+02
0000322   3.1808E+02  2.4512E+02 -9.4751E-01
0000323   1.8758E+02 -2.2632E+02 -1.5861E+02
0000324   1.8209E+02  1.2122E+02  1.0214E+02
0000326   1.4713E+02  9.5870E+01 -8.9150E+00
0000328   2.3725E+02 -3.7054E+01 -2.8183E+01
0000329   2.0670E+02 -1.6469E+02 -1.1069E+02
0000330   3.1550E+02  9.7991E+01 -1.8828E+02
0000331   1.5730E+02  1.0174E+02 -1.7337E+02
0000332   3.1983E+02  4.6514E+01  1.0477E+02
0000333   1.5254E+02  3.1230E+02 -1.1897E+02
0000334   6.1395E+01  4.0379E+01 -5.7131E+01
0000335   1.7250E+02 -1.2108E+01 -1.0266E+02
0000336   4.5693E+02  3.0789E+02 -4.5430E+01
0000337   3.3739E+02  1.0327E+02 -5.4741E+01
0000339   4.7665E+02  1.5389E+01  7.7681E+01
0000341   2.3765E+02  6.1233E+01 -1.4925E+02
0000342   3.1359E+02  2.6701E+02 -6.4771E+01
0000343   2.3639E+02  4.1765E+01 -5.2752E+01
0000344   3.8028E+02  6.4535E+01  5.8884E+00
0000345   1.4004E+02 -2.0491E+02 -1.3172E+02
0000346   7.5678E+01  8.8096E+01  6.8539E+01
0000347   1.8703E+02 -1.1409E+02 -1.7066E+02
0000348   3.0677E+01 -4.3759E+01  7.1778E+00
0000349   1.9241E+02 -1.0194E+02  1.7835E+02
0000350   2.5845E+02  2.4881E+02 -7.1717E+01
0000351   2.0239E+02  6.8381E+01 -2.3292E+01
0000352   2.4936E+02 -1.0500E+02  1.6322E+02
0000353   3.1371E+02 -1.3241E+02 -1.1031E+02
0000356   2.1164E+02  1.2849E+02 -1.4345E+02
0000357   4.9263E+00 -1.0651E+02  6.7210E+01
0000358   2.9898E+02  2.2783E+02  1.0135E+02
0000359   5.5186E+02  1.0531E+02  1.5084E+02
0000360   1.2169E+02 -1.6231E+02 -7.4551E+00
0000361   1.9278E+02  8.9205E+01 -4.5673E+01
0000362   2.4267E+02 -1.2742E+02 -6.7382E+01
0000363   2.9664E+02 -1.4154E+01 -6.5884E+01
0000364   1.5492E+02  1.0319E+02  1.1291E+02
0000365   2.6494E+02 -1.8286E+02 -1.2202E+02
0000366   2.2611E+02  2.2236E+01 -1.0947E+02
0000367   2.3715E+01  4.4304E+01 -3.7182E+01
0000369   2.0870E+02  9.1529E+01 -2.9346E+01
0000370   1.3813E+02  1.0066E+01  3.0414E+02
0000371   6.0431E+01 -6.0592E+01 -5.5448E+01
0000372   2.3816E+02  3.9231E+02  2.2275E+02
0000373   2.1873E+02  3.5795E+01  3.3189E+01
0000374   1.2613E+02 -4.7293E+01  5.0061E+01
0000375   3.5466E+02 -7.4727E+01  8.4927E+01
0000376   1.9174E+02  1.5372E+02 -5.6972E+01
0000377   3.0562E+02  1.0542E+02 -8.1072E+01
0000378   2.1243E+02  3.7879E+01  2.5639E+02
0000379   1.6394E+02 -2.8659E+02  1.0890E+02
0000380   4.5652E+02  3.7600E+01  8.3833E+01
0000381   8.7481E+01  1.1129E+02  1.8070E+02
0000382   5.4383E+02 -1.9332E+02  4.3485E+01
0000383   8.0715E+01  1.0324E+02  2.4157E+01
0000384   9.1197E+01 -5.3722E+01  2.2668E+01
0000385   2.1989E+02 -3.3889E+01 -9.3953E+01
0000387   1.6607E+02  2.8833E+01  1.9219E+02
0000388   2.3482E+02  6.2454E-02 -4.6390E+01
0000389   1.4934E+02 -2.0325E-03  1.9053E+00
0000390   1.9796E+02  4.9138E+01  7.4535E+01
0000391   1.1592E+02 -1.1840E+02 -6.5995E+01
0000392   2.7441E+02  1.0858E+02  2.3486E+01
0000393   2.1020E+02  1.0949E+02  1.5796E+02
0000394   2.8743E+02 -1.0966E+02 -4.1692E+01
0000395   1.2867E+02 -6.6977E+01 -2.7937E+00
0000396   2.9539E+01  1.0543E+01 -1.5722E+02
0000397   4.0034E+02  5.4964E+01 -4.2590E+01
0000399   1.5030E+02 -3.0074E+01 -7.9172E+01
0000400   2.9546E+02 -9.6935E+01  7.9322E+01
0000401   1.2673E+02 -1.6235E+02  6.0511E+01
0000402   3.6943E+02  1.1155E+02 -2.9190E-01
0000403   2.7133E+02  1.9007E+02 -2.1846E+01
0000404   5.9114E+01 -2.4094E+02 -3.5739E+01
0000405   2.2216E+02 -4.2785E+01  4.6505E+01
0000406   1.2227E+02 -1.1229E+02  1.5558E+02
0000407   1.5694E+02 -7.8979E+01  6.3068E+01
0000408   9.6286E+01 -7.1134E+00  1.0056E+02
0000409   3.0477E+02  1.6021E+01  1.2624E+02
0000410   3.7626E+02  1.8819E+01  2.3933E+02
0000411   1.6553E+02 -1.7402E+02  5.8448E+01
0000412   7.1660E+01 -2.2806E+01  1.3235E+02
0000413   1.7652E+02 -6.9381E+01  7.9821E+01
0000414   1.6745E+02  1.2641E+01  2.3481E+01
0000415   3.2722E+02 -9.2714E+01  2.5748E+02
0000416   2.4855E+02  1.6107E+02  7.6187E+01
0000417   4.4803E+02 -6.9241E+01 -5.9126E+01
0000418   8.1905E+01  7.7139E+00 -1.4013E+02
0000419   2.9589E+02 -1.6401E+02  2.8771E+02
0000420   1.3838E+02  1.4010E+02  1.0011E+02
0000421   2.6748E+02  2.2095E+02  1.2591E+02
0000422   3.1263E+02  8.7919E+01  9.6237E+01
0000423   3.3466E+02 -3.1813E+01 -3.1769E+01
0000424   1.5611E+02  1.0243E+02  3.4391E+01
0000425   2.6803E+02  1.4611E+02 -3.6300E+01
0000426   3.1215E+02  5.5461E+01  1.0871E+02
0000427   4.3061E+01  1.1385E+01 -1.8050E+02
0000429   3.2333E+02 -1.7983E+02 -3.6580E+01
0000430   8.6244E+01  1.0258E+02  2.4287E+02
0000431   3.3552E+02 -9.0340E+01  3.8798E+01
0000432   1.1686E+02 -1.0591E+01 -7.8081E+01
0000433   7.3847E+01 -2.2677E+02 -1.7721E+02
0000434   1.2360E+02 -6.7157E+01 -5.4238E+01
0000435   1.4347E+02  2.5504E+02 -1.0572E+02
0000436   3.1117E+02  1.0574E+02 -1.3053E+02
0000437   2.3055E+02  1.0814E+01  1.8080E+00
0000439   2.6573E+02  9.1698E+01 -6.7369E+01
0000440   1.3870E+02 -1.2456E+02  4.6464E+01
0000441   3.1167E+02  4.6465E+01  1.8440E+01
0000442   3.5224E+02  1.9241E+02 -1.0288E+02
0000443   8.3381E+01  1.3718E+02  1.8421E+02
0000444   1.0301E+02 -5.3083E+01  9.3371E+01
0000445   1.5877E+02 -1.5279E+02  6.1786E+01
0000446   1.9538E+02 -7.8184E+01  1.3840E+01
0000447   1.2310E+02 -8.8248E+01  1.4207E+02
0000448   1.6733E+01  1.5091E+00  1.1733E+02
0000449   3.1466E+02  3.3186E+01  2.0194E+01
0000450   1.3351E+02  1.9527E+01 -1.7454E+01
0000451   2.6949E+02 -8.4080E+01  2.4658E+02
0000452   3.0805E+02 -1.5354E+02 -1.6857E+02
0000453   1.2460E+02  2.3788E+01  2.9793E+01
0000455   3.1789E+02 -1.3383E+01 -1.7473E+02
0000456   1.7522E+02  7.9544E+01  1.0684E+01
0000457   1.1452E+02  8.4961E+01  8.8708E+01
0000458   7.1054E+01 -1.4852E+01  1.0887E+02
0000459   2.4481E+02  8.3612E+01  2.2897E+02
0000460   2.8661E+02 -1.2241E+02 -1.3319E+02
0000461   2.5643E+02  3.4095E+01  1.6886E+02
0000462   1.8768E+02  3.0924E+00 -6.7214E+01
0000463   4.3963E+01 -1.8978E+01  3.3168E+01
0000464   4.4349E+02  1.8308E+00  2.9432E+01
0000465   2.4936E+02 -1.9717E+01 -1.6763E+02
0000466   1.3730E+01  2.5893E+01  3.5200E+01
0000467   1.7700E+02 -4.3154E+01  2.4759E+01
0000468   3.6645E+02 -1.7082E+02 -6.6398E+01
0000469   2.1054E+02  1.2773E+02  1.9123E+02
0000470   3.0453E+02 -2.2703E+01 -5.2013E+01
0000471   2.2483E+02 -9.5213E+00 -4.6839E+01
0000472   1.7818E+02 -1.4276E+02  1.1157E+02
0000473   1.8821E+02 -1.2875E+02  4.8378E+00
0000474   7.8232E+01  2.6947E+02 -4.9051E+01
0000475   1.7619E+02 -6.9953E+00  1.7480E+02
0000476   1.5083E+02  2.1706E+01 -3.2174E+01
0000477   2.9587E+02  6.3498E+01  1.0178E+01
0000478   8.4173E+01  1.4213E+01 -9.0077E+01
0000479   1.5181E+02  1.4738E+02 -1.4709E+02
0000480   3.8312E+02 -1.3329E+02 -5.6831E+01
0000481   9.9659E+01 -1.8874E+02 -1.7554E+02
0000482   1.4986E+02  9.1912E+01  1.9600E+02
0000483   9.5304E+01 -1.1828E+02  1.9327E+01
0000484   2.0289E+02 -1.7019E+02 -3.4459E+01
0000485   8.6336E+01  2.1368E+01  1.8724E+02
0000486   1.4911E+02  1.5097E+02 -1.5472E+02
0000487   3.6606E+02 -2.2004E+02 -1.1134E+02
0000488   2.1129E+02  1.7309E+02  3.4797E+02
0000489   3.9463E+02 -2.3560E+02 -9.7397E+01
0000490   3.5011E+02  6.8891E+01  2.7398E+01
0000491   3.1871E+02  9.3389E+01  2.1465E+02
0000492   9.0733E+01 -1.1558E+02 -1.7750E+02
0000493   1.4096E+02 -3.9311E+01 -2.1301E+02
0000494   2.4457E+02 -1.1270E+02  2.0063E+01
0000495   5.0339E+01 -1.6548E+01 -1.6946E+01
0000496   2.3955E+02 -1.3511E+02  2.8916E+01
0000497   1.0536E+02 -3.4990E+01  7.2970E+01
0000498   2.3200E+02  9.5437E+00  3.5630E+01
0000499   2.3617E+02  3.0176E+01 -2.1153E+02
0000500   4.6538E+02 -2.6080E+02 -6.8769E+01
0000502   5.0879E+01  5.2716E+01  2.5664E+02
0000503   1.3964E+02  7.6626E+01 -1.4343E+01
0000504   3.0297E+02  3.6191E+01 -4.2714E+01
0000505   1.3653E+02  2.6946E+01 -9.3397E+01
