============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   5.3130E+02 -2.2223E+02  2.8162E+01
0000116   5.2370E+01 -1.3359E+02 -1.5617E+02
0000117   1.2285E+02 -1.8970E+02 -1.7720E+02
0000118   1.4342E+02 -1.7780E+02 -4.9971E+01
0000119   3.0172E+02 -3.9804E+01  1.8552E+02
0000120   3.9719E+02  3.9605E+01  5.0503E+01
0000121   4.4129E+02  6.8765E+01  2.8429E+00
0000122   6.8315E+01 -1.4566E+02 -4.0570E+00
0000123   3.7340E+02  5.7861E+01 -1.3792E+02
0000124   2.5245E+02 -9.1403E+01  1.0154E+02
0000125   1.3604E+02 -6.4175E+01  6.2310E+01
0000126   8.1422E+01 -1.2635E+01  5.2813E+01
0000127   1.4609E+02  8.0098E+01  1.6303E+02
0000128   1.6427E+02  1.5687E+02  1.1193E+02
0000129   6.0494E+01 -1.0208E+01  1.0785E+01
0000131   3.5686E+02  5.7311E+01 -1.8969E+02
0000132   2.4345E+02  1.4560E+01  8.6524E+01
0000133   1.6833E+02  2.1173E+01 -3.7718E+01
0000134   4.7294E+02  2.2250E+01 -5.1634E+01
0000135   4.3005E+02  1.5460E+00  2.0628E+02
0000136   1.7363E+02 -1.9563E+01 -3.8762E+00
0000138   2.6352E+02  1.1506E+01  1.2439E+02
0000139   1.3070E+02  3.6086E+01  1.0628E+02
0000140   1.5535E+02 -1.9435E+02 -7.1465E+01
0000141   3.6773E+02 -2.5783E+01 -1.5463E+02
0000142   4.1274E+02 -4.3301E+01 -9.4040E+01
0000143   1.8551E+02 -8.7725E+01 -1.8869E+02
0000144   1.9434E+02 -4.4751E+01 -1.1798E+02
0000145   1.9021E+02 -2.4821E+01  1.1582E+02
0000146   1.2515E+02  1.5252E+01  7.2120E+01
0000147   2.6611E+02  6.8958E+01 -1.1841E+02
0000148   4.8667E+02 -1.8306E+02  1.1495E+02
0000149   2.8301E+02 -1.0185E+01  3.3128E+02
0000151   4.2105E+02  4.4907E+01  4.8038E+01
0000152   1.1340E+02 -1.3492E+02  3.8889E+01
0000153   9.2348E+01  7.8983E+01 -8.0615E+00
0000154   1.4114E+01  4.4550E+01  1.0241E+02
0000155   4.3571E+02 -1.1844E+02  1.7271E+02
0000156   5.9706E+01  1.0282E+02 -2.7732E+01
0000157   2.8595E+02  2.0472E+02 -8.9269E+01
0000158   2.3099E+02 -5.0282E+01  1.1073E+02
0000159   5.5217E+02 -7.6531E+01 -1.9611E+02
0000160   2.5240E+02  1.4826E+00  6.0711E+01
0000161   7.8547E+01 -3.1077E+02 -8.3445E-01
0000163   2.1666E+02 -1.7533E+02 -2.3144E+01
0000164   3.4273E+02 -4.0538E+01 -1.7081E+02
0000165   3.2919E+02  9.5022E+01 -7.5248E+00
0000166   1.1659E+02  4.9750E-01 -3.4477E+02
0000167   1.2378E+02  4.8731E+01 -1.5767E+01
0000168   1.8156E+02 -2.0203E+01  1.3453E+02
0000169   3.9969E+02  1.3882E+02 -2.2126E+02
0000170   2.3608E+02 -3.2468E+02  2.0188E+01
0000171   1.0410E+02  3.7450E+01 -8.9867E+00
0000172   7.6992E+01 -5.5750E+01 -1.2529E+02
0000173   1.6994E+02  5.3150E+01  4.2484E+01
0000174   3.6111E+02  6.0069E+01 -6.3477E+01
0000176   1.0906E+02 -1.0674E+02 -9.3443E+01
0000177   2.0543E+02 -4.8178E+01  7.0772E+01
0000179   2.5420E+02  2.7328E+01  2.0219E+02
0000180   1.5430E+02  1.0517E+02 -1.6099E+02
0000181   3.7132E+02 -1.2637E+02 -1.2222E+02
0000182   8.6730E+00 -2.9950E+00  5.7079E+01
0000183   3.8442E+02 -1.1926E+02 -1.8573E+01
0000184   3.5668E+02 -1.3981E+02  1.8470E+02
0000185   1.1454E+02 -1.6549E+02  1.0203E+02
0000186   1.8134E+02  4.4930E+01 -1.6307E+02
0000187   5.7894E+02 -1.9828E+02 -1.0944E+02
0000188   1.2511E+02 -9.6118E+01  5.4530E-01
0000190   3.3437E+01 -2.2553E+01  1.4513E+02
0000191   1.1075E+02 -1.7732E+02 -1.8072E+02
0000192   2.0264E+02 -4.5459E+01 -6.5412E+01
0000193   1.8399E+02 -1.3368E+02  1.0843E+02
0000194   2.8970E+02 -1.2068E+02 -2.3463E+02
0000195   2.2771E+02  1.1656E+02 -1.2177E+02
0000196   5.6063E+01  3.2082E+01 -1.5584E+02
0000197   2.3740E+02 -6.0841E+01 -2.3856E-01
0000199   2.0839E+02  4.1023E+01 -9.2948E+01
0000200   7.7788E+01 -1.0144E+02  1.1599E+02
0000201   2.8833E+02 -5.3279E+01  1.1554E+02
0000202   2.3226E+02  2.2328E+01 -1.9802E+02
0000203   9.5241E+01  9.5513E+00  6.8631E+00
0000204   1.9319E+02 -1.0460E+02 -5.3899E+00
0000205   4.4968E+01 -8.8357E+01  1.4313E+02
0000206   2.9909E+00 -2.0427E+02 -3.0151E+02
0000207   2.8753E+02  4.3557E+01 -3.4454E+01
0000208   4.0976E+02  3.0519E+01 -1.8302E+02
0000209   3.2545E+02 -1.3203E+02 -1.4931E+02
0000211   1.0691E+02 -2.2621E+00  4.9989E+01
0000212   1.2356E+02  1.1857E+02 -1.3041E+02
0000214   1.6180E+02 -3.6491E+01  1.3098E+02
0000215   6.9381E+01  1.8505E+00  1.3370E+02
0000216   3.5754E+02  1.3410E+02 -5.7801E+01
0000217   6.9994E+01 -7.0126E+01  1.4862E+02
0000218   3.6813E+02 -1.0422E+02 -2.7438E+01
0000219   1.7052E+02  1.1656E+01  5.6455E+01
0000220   2.7141E+02  8.7788E+01  1.0303E+02
0000221   4.7790E+02  1.3923E+02 -1.4835E+02
0000222   3.7462E+01  4.8085E+01 -5.2389E+01
0000223   2.1550E+02 -2.8270E+01  1.3794E+02
0000224   2.0012E+02 -1.9500E+01  8.4921E+00
0000225   2.5638E+02  5.2165E+01 -4.7204E+01
0000226   2.2499E+02 -1.3154E+02 -8.5961E+01
0000227   3.7502E+02 -1.1367E+00 -5.2141E+01
0000228   3.5480E+02 -4.3287E+01 -1.1371E+02
0000229   3.1118E+02  9.2847E+01 -1.2267E+02
0000230   5.0743E+01 -1.2371E+02 -7.8404E+01
0000231   1.5309E+02 -1.1603E+02 -1.7827E+02
0000232   2.5917E+02 -1.0577E+02 -1.0141E+01
0000233   9.4016E+01 -5.7271E+01 -4.2078E+01
0000235   3.1939E+02  1.4745E+02 -2.8366E+01
0000236   1.5508E+02 -6.0676E+01  2.1933E+01
0000237   3.4406E+02  2.0564E+02  4.8145E+01
0000238   2.6778E+02  9.9163E+01 -1.2093E+01
0000239   2.2525E+02  9.4795E+01 -3.0490E+01
0000240   4.7999E+01  1.8712E+02  1.0669E+02
0000241   2.7265E+02  5.7404E+01  1.0954E+02
0000243   1.9130E+02  1.1480E+02 -1.5235E+00
0000244   2.1089E+02 -1.7904E+02  6.9983E+01
0000245   1.5883E+02 -2.1646E+02  1.9567E+02
0000246   1.9596E+02 -1.5959E+01  1.4833E+02
0000247   2.6676E+01 -1.7913E+02 -2.8726E+01
0000248   2.9834E+02  1.5287E+02 -3.4753E+01
0000249   3.5235E+02 -3.5619E+00  1.2467E+02
0000250   2.8960E+02 -7.3488E+01 -2.4055E+02
0000251   3.4398E+02 -8.6425E+01  1.8123E+01
0000252   1.4951E+02  5.3273E+01  1.2886E+01
0000254   2.1363E+02  1.0313E+02 -7.0875E+01
0000255   1.4840E+02 -1.9038E+02 -2.2637E+02
0000256   1.2235E+02 -1.1392E+02 -1.0011E+02
0000257   1.1730E+02 -3.8705E+01  1.3179E+02
0000259   2.4843E+02  8.6717E+01  2.3336E+02
0000260   2.6636E+02 -9.8005E+01  6.2602E+01
0000261   3.8423E+01 -1.9373E+02  2.5542E+02
0000262   2.6075E+02  1.8612E+01  9.0515E+01
0000263   8.8308E+01 -4.8914E+01  5.6598E+01
0000264   1.8947E+02 -6.3781E+01 -1.1628E+02
0000265   1.4026E+02 -1.2472E+02  1.7825E+02
0000266   1.6692E+02  1.7023E+02  2.0308E+02
0000267   3.3925E+02  6.0965E+01  3.3059E+02
0000268   1.4068E+02 -3.8143E+01 -2.1643E+02
0000270   2.3582E+02  7.5415E+01 -2.4589E+01
0000271   1.0924E+02 -8.8039E+00  2.8970E+01
0000272   6.8289E+01  4.1144E+00  2.6938E+01
0000273   2.4401E+02 -3.4619E+01 -1.8006E+02
0000274   1.6276E+02  1.6026E+02 -9.3335E+01
0000275   4.3378E+02 -1.6350E+02  7.9287E+01
0000276   9.9978E+01 -3.2386E+01 -8.7105E+01
0000277   1.7188E+02  2.5698E+01  4.2340E+01
0000278   2.0711E+02 -8.9803E+01  8.1238E-01
0000279   2.3003E+02 -5.1608E+01  4.0871E+00
0000280   1.5435E+02  2.6121E+02 -5.3804E+01
0000282   1.5465E+02  4.7339E+01  1.3992E+02
0000283   3.1802E+02  1.5668E+02 -1.8988E+01
0000284   4.1727E+01 -3.9234E+01  4.3370E+01
0000285   1.3525E+02 -4.1105E+01  1.6952E+02
0000286   1.0204E+02 -9.1113E+00 -8.1439E+01
0000287   2.0113E+02 -1.1616E+02 -1.3548E+01
0000288   3.2026E+02  2.3437E+02  8.1546E+01
0000289   1.5860E+02 -1.7933E+02 -1.5793E+02
0000290   3.7565E+02 -7.9223E+01 -4.1597E+01
0000291   2.4788E+02  6.7022E+01 -1.4178E+02
0000292   4.2371E+01  1.6495E+01  1.3091E+01
0000293   3.8664E+02  3.8740E+01  1.9819E+01
0000294   1.0624E+02  2.0982E+02 -1.2552E+02
0000295   3.4833E+02 -1.8542E+01 -4.2042E+01
0000296   2.3728E+02 -5.1955E+01 -1.9502E+01
0000297   2.5493E+02 -1.1628E+02  8.2232E+01
0000298   2.9004E+02 -9.2075E+01  8.8063E+01
0000299   2.0196E+02  1.1609E+02 -1.8035E+02
0000300   2.5642E+02 -7.1835E+01  1.2597E+02
0000301   2.0533E+02 -8.5256E+01 -7.1066E+01
0000302   9.4850E+01 -6.5252E+01 -4.3815E+01
0000303   2.9350E+02  9.9924E+01  7.5416E+01
0000304   2.4884E+02  9.7178E+00  6.6401E+01
0000305   2.8873E+02  4.7139E+01  4.8970E+01
0000306   2.8486E+02 -2.8039E+02 -1.3121E+02
0000307   3.0761E+02 -4.7988E+01  4.0411E+01
0000308   1.9630E+02  7.0642E+01  2.0166E+02
0000309   1.5922E+02 -4.4817E+01 -2.1314E+02
0000310   2.8329E+02 -1.6866E+02 -5.2133E+01
0000311   2.5559E+02  1.8493E+02 -1.1340E+02
0000312   2.1344E+02  1.3236E-01  2.0777E+02
0000313   1.1924E+02  1.1092E+01  2.0266E+01
0000314   2.3492E+02  8.7609E+01 -5.6667E+01
0000315   1.8855E+02  9.1646E+01 -2.5537E+02
0000316   1.9894E+02 -1.6086E+01 -1.3294E+01
0000317   5.7840E+01  1.0619E+02 -7.8918E+01
0000318   1.8244E+02  6.5918E+01 -1.7088E+02
0000319   4.8090E+01  1.1601E+02 -1.5221E+02
0000320   1.0450E+01 -9.1100E+01 -1.1479E+01
0000321   1.2455E+02 -3.8336E+01 -9.6550E+01
0000322   8.8716E+01  2.5857E+01 -2.2215E+01
0000323   3.2080E+02 -1.5840E+02  1.8227E+01
0000324   1.9432E+02 -1.3058E+00  4.3954E+01
0000325   3.4078E+01 -1.8410E+01 -5.7765E+01
0000326   1.0875E+02 -1.0825E+02  2.5147E+01
0000327   1.5736E+02  7.7483E+00 -1.2758E+02
0000328   1.7697E+02 -3.1939E+02  9.5337E+01
0000329   2.7518E+02 -1.3915E+01  1.0160E+02
0000330   2.9767E+02  3.7407E-01 -5.5470E+01
0000331   1.7416E+02 -1.1544E+02 -7.4909E+01
0000332   3.3626E+02 -2.6856E+01  1.0515E+02
0000334   2.1337E+02  2.2864E+01  5.0591E+01
0000335   9.3470E+01  1.0661E+02 -8.6675E+01
0000336   6.3059E+01  1.4028E+02  1.4690E+02
0000337   1.3377E+02 -3.8672E+01  3.7296E+01
0000338   1.8893E+02  1.8124E+02  2.0342E+01
0000339   2.2674E+02  9.6449E+01  8.3440E+01
0000340   2.0985E+02  2.2947E+02 -1.2971E+01
0000341   1.8861E+02  2.4020E+02  1.3158E+02
0000342   3.5101E+02  7.2736E+01 -1.4618E+02
0000343   6.4022E+01  6.2896E+01  8.6301E-01
0000344   2.9926E+02  2.4829E+02 -7.4260E+01
0000345   3.1221E+01 -2.4338E+01  1.4949E+02
0000346   1.5487E+02  9.5816E+01 -2.7282E+02
0000347   2.4781E+02  1.2055E+02 -1.5708E+02
0000348   2.8392E+02  5.3055E+01 -1.9237E+02
0000349   1.0949E+02 -3.1088E+00 -9.2128E-01
0000350   3.2682E+02  1.2111E+02  3.4796E+01
0000351   2.9705E+02 -2.6672E+01 -2.0642E+02
0000352   8.0674E+01  1.8737E+01  1.1520E+02
0000353   2.5288E+02  9.8602E+01  1.5436E+01
0000354   3.7309E+02 -1.6291E+02 -1.5770E+02
0000355   1.0569E+02 -2.6909E+00  2.2181E+02
0000356   3.1469E+02  6.7392E+01  1.4171E+02
0000357   4.2539E+02 -4.0511E+01  2.5771E+01
0000358   4.7974E+02  1.4021E+02  1.1297E+02
0000359   2.7405E+02 -2.6252E+01  6.3875E+01
0000360   9.7699E+01  1.9713E+02 -1.2337E+02
0000361   2.1268E+02  1.1832E+02  1.9258E+01
0000362   2.2918E+02 -1.3943E+01 -2.4105E+01
0000363   3.1253E+01  4.3804E+01 -2.1902E+01
0000365   1.0331E+01 -1.9733E+02 -7.6812E+01
0000366   3.9168E+02  4.3261E+01 -1.1876E+02
0000367   4.5633E+02 -1.0904E+02  2.1267E+01
0000368   1.4827E+02 -1.5262E+02 -2.2294E+02
0000369   1.3112E+01  2.3840E+02 -5.7648E+01
0000370   1.7600E+02  2.5236E+02  1.6313E+02
0000371   1.6533E+02  2.2505E+00 -1.1222E+02
0000372   1.8639E+02  2.8955E+01  1.1517E+02
0000374   1.0743E+02  7.1601E+00 -2.0425E+02
0000376   1.5602E+02 -4.9383E+01  1.5802E+02
0000377   1.9416E+02 -1.5125E+02  3.8804E+01
0000378   2.0292E+02  1.5099E+02 -1.9318E+01
0000379   8.4421E+01  4.5713E+01  2.7327E+01
0000380   2.2418E+02  1.7675E+02 -2.8511E+01
0000381   1.3293E+02 -2.5780E+01 -5.6712E+01
0000382   2.6696E+02  3.2741E+01  5.3981E+01
0000383   1.8449E+02  2.5775E+01  7.7716E+01
0000384   1.7400E+02  1.3897E+01  3.4831E+01
0000385   1.9619E+02  1.0158E+02  1.0576E+02
0000386   1.8772E+02  7.3713E+01 -6.5019E+01
0000387   2.3815E+02  3.0017E+01  1.5207E+02
0000389   1.6440E+02  2.4192E+02 -1.0477E+02
0000390   1.6812E+02  4.5747E+01  4.8512E+01
0000391   5.3387E+02 -2.0552E+02  4.1651E+00
0000392   2.5402E+02 -9.8094E+01 -1.2444E+01
0000393   3.7872E+02  1.4880E+02 -2.1457E+02
0000394   1.9277E+02 -9.4334E+00 -1.2134E+02
0000395   1.2557E+01  8.4072E+01 -2.3347E+01
0000396   3.6693E+02 -1.1858E+01  1.4876E+02
0000397   1.6333E+01  2.6301E+02  1.1646E+02
0000398   1.5251E+02 -1.0601E+02  1.3901E+02
0000399   3.3270E+02 -9.0421E+01  2.5000E+01
0000401   1.6433E+02  9.3885E+01  4.6655E+01
0000402   1.3439E+02 -1.8122E+02  1.2753E+02
0000403   2.3579E+02 -4.9948E+00 -1.2332E+02
0000404   1.3809E+02  2.1647E+01  2.2485E+02
0000405   7.3322E+01  1.8043E+01  2.7224E+01
0000406   2.1545E+02 -1.1980E+01  1.6381E+01
0000407   3.2946E+02  1.4015E+01 -1.2445E+02
0000408   2.2371E+02 -9.9715E+01 -3.9039E+00
0000409   7.1222E+01 -5.7929E+01  6.1318E+01
0000410   1.0005E+02  1.6572E+02  2.2988E+02
0000411   2.4225E+02 -4.0001E+00  1.7703E+01
0000412   1.1812E+02 -5.3877E+01  2.4666E+01
0000413   2.0899E+02 -1.6772E+02  1.3558E+02
0000414   5.9550E+01 -8.2329E+01  8.3809E+00
0000415   1.3446E+02 -1.6302E+02  6.9776E+01
0000416   2.2788E+02 -8.7245E+01 -1.3722E+01
0000417   2.4254E+01 -1.0843E+02 -7.6723E+01
0000419   5.3421E+01 -4.4799E+01  6.9679E+01
0000420   9.3094E+01 -1.4334E+02 -9.4026E+01
0000421   1.3020E+02  9.8026E+00 -9.4634E+01
0000422   1.7122E+02 -7.8989E+01 -9.9080E+01
0000423   2.5815E+02  1.8181E+02  5.3751E+01
0000425   2.5434E+02 -1.7124E+02  1.0003E+02
0000427   1.4510E+02  1.5339E+02  8.4195E+00
0000428   1.2012E+02  8.4642E+01  1.5462E+02
0000429   1.1165E+02  1.8098E+02 -1.2649E+01
0000430   2.7104E+02 -1.2734E+02 -6.0213E+01
0000431   1.9253E+02  3.0031E+01  2.6801E+02
0000432   3.2089E+02 -2.3380E+02 -1.4498E+02
0000433   1.3261E+02 -2.0087E+02 -2.0704E+01
0000434   3.1023E+02  3.0198E+02 -9.7709E+01
0000435   3.3995E+02 -8.6078E+01  2.6940E+01
0000436   1.8606E+02  2.1343E+01 -3.6570E+01
0000437   1.5016E+02 -1.3772E+02  8.2131E+00
0000438   1.9494E+01 -2.0204E+01 -4.1680E+01
0000439   1.7449E+02 -5.5945E+01 -7.4216E+01
0000440   2.1179E+02  7.0940E+01  7.0546E+01
0000441   8.1945E+01  6.7581E+01  4.8103E+01
0000442   1.5756E+02  5.3891E+01 -3.5434E+01
0000443   3.0519E+02  2.8973E+02  6.7899E+01
0000444   3.0409E+01  3.7357E+01  4.9741E+01
0000445   1.7609E+02 -7.9197E+01 -9.6865E+01
0000446   1.2172E+02 -1.3490E+02 -9.1214E+01
0000447   2.1777E+02 -1.5478E+02  1.4517E+02
0000448   3.7684E+02  4.8997E+01 -6.1974E+01
0000450   2.5421E+01  2.0998E+02  2.9425E+02
0000451   1.2648E+02  4.5300E+00  1.0570E+00
0000452   2.1981E+02 -1.6467E+01  1.8662E+02
0000453   3.6599E+02  1.1223E+01  8.5388E+01
0000454   2.1946E+02 -1.1000E+02 -5.7354E+01
0000455   1.2984E+02 -4.1335E+01  1.3435E+02
0000456   3.0690E+02  8.7203E+01  2.4106E+01
0000457   1.4997E+02 -1.6374E+01 -5.9288E+01
0000458   2.3493E+02  1.0046E+01  1.5274E+01
0000459   7.1913E+01  1.4821E+02 -1.3899E+02
0000461   1.7126E+02 -1.6541E+02  1.4005E+02
0000462   3.3823E+02 -1.5438E+02  2.7141E+02
0000464   5.2424E+02 -2.0663E+02 -5.6625E+01
0000466   2.5665E+02 -1.8643E+00  7.6244E+01
0000467   2.9216E+02 -1.3556E+02 -1.6332E+01
0000468   1.2618E+02  4.0015E+01  1.0729E+01
0000469   3.5907E+02 -1.3128E+02  1.5626E+02
0000470   2.7753E+02 -5.0607E+01 -1.7291E+02
0000471   1.9064E+02 -2.1747E+02  3.4467E+01
0000472   2.6914E+02 -5.0157E+01  7.6042E+00
0000473   2.6175E+02 -1.6750E+02 -1.6329E+02
0000474   2.6686E+02 -1.1843E+02  7.8189E+01
0000476   3.6950E+02 -7.1596E+01 -1.6415E+01
0000477   3.9504E+02 -1.2657E+02 -2.4210E+02
0000478   1.6094E+02 -1.5579E+01 -3.4434E+02
0000479   2.5122E+01 -1.6145E+02 -3.1351E+01
0000480   3.8441E+02 -1.6740E+02 -9.8477E+01
0000481   2.3597E+02 -1.3175E+02 -7.6952E+01
0000482   5.3656E+01  3.3187E+02 -3.9327E+01
0000483   1.3150E+02 -1.8467E+01  2.4471E+01
0000484   3.3705E+02  3.8497E+01  7.0488E+01
0000485   1.7172E+02 -2.2163E+02  5.7669E+01
0000486   9.1815E+01 -3.0931E+01 -3.9559E+01
0000487   1.2003E+02 -5.6799E+01  3.0967E+01
0000488   3.6211E+02 -9.5993E+01  9.1327E+01
0000489   1.8226E+02 -1.0182E+02 -9.0581E+01
0000490   2.1422E+01  2.6149E+00 -1.0242E+02
0000491   1.7055E+02 -1.9026E+02 -5.0641E+01
0000492   2.1865E+02 -1.0364E+02 -1.3410E+02
0000493   2.2545E+02 -3.2410E+01  1.1461E+02
0000494   2.7994E+02 -1.8095E+01 -7.2504E+01
0000495   4.0027E+02  1.3198E+02 -1.9009E+02
0000496   2.4035E+02  1.1301E+02 -1.0512E+02
0000497   1.1928E+02  2.4106E+01  1.9388E+02
0000498   1.5701E+02  8.8702E+01  1.7217E+02
0000499   6.9816E+01 -5.2651E+01 -2.3540E+02
0000500   1.4669E+02  2.1303E+02 -2.0972E+02
0000501   6.0741E+01 -1.6975E+02 -1.1158E+02
0000502   2.2891E+02 -9.8363E+01 -1.4529E+02
0000503   1.8386E+02  5.1712E+01 -1.5207E+02
0000504   3.7315E+02  1.1534E+02 -2.7167E+01
0000506   3.3713E+02 -1.1172E+02  1.0616E+02
