============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000114   5.3503E+02 -2.8305E+02 -1.5605E+02
0000115   5.8211E+02 -1.1989E+02  2.9269E+01
0000116   2.2647E+02  3.4402E+02  2.2200E+00
0000117   6.6776E+02 -6.9177E+01  1.2477E+02
0000118   6.5522E+02 -2.3825E+01  2.9004E+02
0000119   7.3249E+02 -1.6424E+02  2.0762E+02
0000121   5.4598E+02 -1.3579E+01 -1.6294E+02
0000122   1.9956E+02 -2.8892E+02 -5.6074E+01
0000123   2.7201E+02  2.1491E+02  2.2330E+01
0000125   2.2588E+02 -2.0063E+01 -7.8752E+01
0000126   1.9540E+02  2.7070E+02 -3.2260E+02
0000127   3.4240E+02 -2.8967E+02 -8.0881E+01
0000128   3.6538E+02  4.8659E+02 -8.7913E+01
0000129   5.9101E+02  1.8652E+02 -1.4772E+02
0000130   4.5547E+02 -6.8352E+00  4.1931E+02
0000131   1.2870E+02  3.0583E+02 -2.7547E+02
0000132   5.8835E+02  4.7730E+02  8.4993E+01
0000133   8.9482E+01  1.0532E+02  5.0307E+01
0000134   4.8400E+02 -4.4436E+02  2.0442E+02
0000135   2.3975E+02  3.0283E+02 -2.2610E+02
0000136   3.2586E+02 -1.5166E+02  1.7218E+02
0000137   6.3719E+02 -1.0946E+02 -2.4144E+02
0000138   2.1540E+02 -1.0831E+02  1.8196E+00
0000139   3.9194E+02  4.8546E+00 -3.7359E+02
0000140   7.1386E+02  7.9083E+01  1.2859E+02
0000141   3.2185E+02 -3.8494E+02 -2.9899E+02
0000142   9.3279E+01  3.8561E+01  2.4205E+01
0000143   3.6404E+02  1.5705E+02 -4.7702E+01
0000144   5.1602E+02 -5.4802E+01 -3.2538E+02
0000145   6.6345E+02 -5.7231E+01 -2.1362E+02
0000146   6.0885E+02 -1.1301E+02 -5.6055E+01
0000147   4.6349E+01 -5.5636E+02  4.2194E+01
0000148   3.2046E+02  2.1817E+02  1.4071E+02
0000149   4.0553E+02  5.0139E+01 -8.6062E+01
0000150   1.4015E+02  4.6024E+01  3.9272E+01
0000151   3.3068E+02 -5.5482E+01 -1.4681E+02
0000152   5.0332E+02  2.0721E+02 -3.8567E+02
0000153   6.1442E+02  2.6130E+00 -2.2409E+02
0000154   5.2642E+02  2.3380E+02 -2.2352E+02
0000155   3.1908E+02 -1.6870E+02 -2.7113E+02
0000156   1.2152E+02 -1.9306E+02 -2.8818E+02
0000157   6.5034E+02 -1.3969E+02  6.6267E+01
0000158   4.3486E+02  1.4667E+02  2.7821E+01
0000159   2.3239E+02  7.0520E+01  5.2914E+02
0000160   4.0091E+01 -9.7494E+01 -1.5900E+02
0000161   6.7117E+02 -2.9671E+02 -1.3385E+02
0000162   4.6368E+02 -1.2650E+02  2.1696E+02
0000163   1.3456E+02 -6.5013E+01 -2.3777E+02
0000164   1.5932E+02 -6.2821E+01 -1.2809E+02
0000165   7.5792E+02 -1.2196E+01 -2.6071E+01
0000166   5.1381E+02 -2.0329E+02 -1.1842E+02
0000167   4.0882E+02  9.6875E+01 -1.4354E+02
0000168   6.7529E+02  6.6810E+01  1.1142E+02
0000169   4.8289E+02  3.4102E+02  1.1550E+02
0000170   5.6435E+02  7.4272E+00  2.5171E+02
0000171   6.3860E+02 -5.2048E+02  6.9373E+01
0000172   2.9692E+02 -2.7755E+02 -1.8215E+02
0000173   5.1141E+02 -1.8538E+00  8.9899E+01
0000174   4.5676E+02 -2.7755E+02 -6.2629E+01
0000176   8.0988E+01 -2.0189E+02 -2.7267E+00
0000177   6.5364E+02 -2.6294E+02 -3.0742E+01
0000178   1.5166E+02 -9.9736E+01  1.2061E+02
0000179   1.3402E+02 -3.9982E+01  1.4537E+02
0000180   2.9230E+02 -1.8382E+02  5.6727E+01
0000181   7.5408E+02 -1.3641E+02  1.9140E+02
0000182   2.1528E+02 -1.2063E+02  2.4739E+02
0000183   5.3250E+02 -1.5405E+02  1.2163E+02
0000184   6.3771E+02  4.0052E+02 -9.4711E+01
0000185   3.7951E+02  1.3076E+01  1.6296E+02
0000186   3.8551E+02 -2.2599E+02  3.8492E+02
0000187   6.6592E+02  9.5908E+01 -1.7189E+02
0000188   8.7296E+02  3.2152E+02  9.3465E+01
0000189   6.4224E+02  5.4340E+01 -2.0832E+02
0000190   2.8897E+01  1.4199E+02  3.3486E+02
0000191   3.4397E+02 -1.6689E+02 -2.3711E+02
0000192   2.0915E+02  1.0697E+02 -4.0336E+01
0000193   4.0090E+02 -3.3816E+02 -3.6939E+01
0000194   3.0177E+02  2.6977E+02  5.1005E+01
0000195   2.8009E+02 -5.1374E+02  3.5610E+02
0000196   8.3566E+02 -2.2081E+02 -4.0681E+01
0000197   1.8182E+02  4.9665E+01 -5.7212E+01
0000198   8.2520E+02 -3.7218E+02 -1.1902E+02
0000199   3.1642E+02  2.7373E+01  1.6390E+02
0000200   4.2004E+02 -1.7330E+02  2.3035E+01
0000201   2.0511E+02 -1.1399E+02 -3.1866E+02
0000202   9.8487E+02 -3.4327E+01 -4.8261E+01
0000203   2.8152E+02 -3.0657E+01  2.6035E+01
0000204   2.6445E+02 -5.9606E+01  1.8790E+01
0000205   4.8081E+02 -5.5190E+02  1.8750E+02
0000206   4.4180E+02 -3.2970E+02 -2.1831E+02
0000207   5.2507E+02 -1.5812E+02 -1.3084E+01
0000208   4.2150E+02 -5.4090E+01 -1.2986E+02
0000209   6.2878E+02  7.1162E+01 -1.2672E+02
0000210   3.0458E+02  2.3540E+02 -2.2162E+02
0000211   3.9151E+02 -2.5226E+02  1.8036E+02
0000214   3.3535E+02 -1.8192E+02 -1.9907E+02
0000215   2.3669E+02  1.2671E+02 -1.4013E+02
0000216   4.9028E+02 -4.4318E+01  2.6068E+02
0000217   3.1157E+02  1.2860E+00 -1.4853E+02
0000218   2.6878E+02  1.3208E+02  2.7529E+02
0000219   9.5591E+01 -9.3726E+01 -2.6581E+02
0000220   2.7126E+01 -2.3315E+02 -1.4967E+02
0000221   2.3911E+02  2.5584E+01 -1.7195E+02
0000222   1.7065E+02  5.3910E+01  6.6996E+01
0000223   6.0709E+02 -2.2100E+01 -6.2531E+00
0000224   5.3801E+02  1.4601E+02 -3.0219E+02
0000225   3.3004E+02  8.2918E+01  2.0738E+02
0000226   1.5275E+02 -2.2443E+02 -3.0759E+02
0000227   5.9208E+02 -6.0377E+01 -2.0098E+02
0000228   6.3753E+02 -4.6973E+02 -8.7389E+00
0000230   7.9181E+02 -9.6475E+01  1.0539E+01
0000231   2.2807E+02 -1.3395E+01  2.4290E+02
0000232   2.8406E+02  9.8716E+01  1.9545E+01
0000234   3.9271E+02  8.3679E+00 -2.5551E+02
0000235   9.5735E+02 -4.1392E+02 -2.5062E+02
0000236   4.6709E+02 -1.0041E+02 -1.6949E+02
0000237   7.8700E+02  1.0136E+02 -3.7355E+01
0000238   4.0191E+02 -9.3330E+01 -2.6107E+02
0000239   6.5899E+02 -2.3573E+02  2.1627E+02
0000240   8.5852E+02  2.7823E+02  4.8992E+01
0000241   5.0539E+02  6.9555E+02  1.4807E+02
0000242   4.6680E+02  3.1717E+02 -1.4367E+02
0000243   3.8836E+02 -5.6350E+00 -1.1649E+02
0000244   1.0039E+02  9.7832E+01  4.4943E+02
0000245   2.1590E+02  7.5171E+00  6.7575E+01
0000246   4.6971E+02  1.6006E+02  2.5285E+02
0000247   2.9154E+02  3.3393E+01  3.5946E+00
0000248   4.2149E+02 -6.2078E+01 -9.0943E+01
0000249   7.9468E+02  5.6172E+01 -1.4541E+02
0000250   2.9531E+02  1.4220E+02  2.7439E+02
0000251   3.2024E+02  1.9167E+02  2.0989E+02
0000252   4.3900E+02  3.5802E+02 -3.3569E+02
0000253   1.4457E+02  1.7878E+01 -3.9873E+02
0000254   2.8885E+02  1.5690E+02 -1.1207E+02
0000255   7.6014E+02 -1.9023E+01 -3.0863E+02
0000256   2.9924E+02 -8.0393E+01 -1.0846E+02
0000257   4.3586E+02 -1.3822E+02  3.5875E+01
0000258   5.8875E+02  1.6455E+02  8.9575E+01
0000259   2.0841E+02 -4.0817E+02 -1.8115E+01
0000260   3.3022E+02  2.3521E+02 -1.5529E+01
0000262   5.3772E+02 -3.1445E+02 -1.8479E+02
0000263   4.9139E+02  1.5969E+02  2.1307E+02
0000264   1.4342E+02  2.3648E+01 -8.5702E+01
0000265   6.4127E+02 -5.0022E+01 -2.4062E+02
0000266   4.0892E+01 -2.9186E+02  1.5659E+01
0000267   8.5339E+02  4.4102E+02 -8.1491E+01
0000268   4.0706E+02 -9.0173E+01 -3.2158E+02
0000269   6.4133E+02 -4.7598E+02 -7.5921E+01
0000270   1.0324E+02  8.1091E+01 -2.2797E+02
0000271   2.5185E+02  3.7943E+02  3.2346E+01
0000272   6.9792E+02 -1.3069E+02  1.9261E+02
0000273   4.8182E+02 -1.9464E+02 -3.0788E+01
0000274   5.1817E+02 -4.8610E+01 -2.0687E+02
0000275   9.3894E+02  3.3702E+02 -1.0410E+02
0000276   2.7142E+02 -1.7587E+02  2.1186E+02
0000277   6.0555E+02 -1.0128E+02 -6.9440E+00
0000278   5.1705E+02  2.7999E+02 -1.2561E+02
0000279   2.9167E+02  1.1354E+02  2.3173E+02
0000280   3.1004E+02 -1.0827E+01  8.2316E+01
0000281   2.7149E+02 -2.7946E+02  1.2353E+02
0000282   3.7198E+02  3.0417E+02  1.6869E+02
0000283   5.5806E+01 -1.2374E+02 -7.7267E+01
0000284   1.7698E+02  6.3531E+01  3.4957E+01
0000285   2.4027E+02  4.3801E+01 -1.3385E+02
0000286   6.8104E+02 -5.8397E+01  1.6617E+02
0000287   7.5573E+02  2.9876E+02  7.3057E+01
0000288   3.4094E+02 -1.8887E+02 -9.4574E+00
0000289   5.0951E+02 -1.6104E+02 -3.8871E+01
0000290   3.1116E+02  3.2520E+02 -3.3378E+02
0000291   4.2110E+02  5.6888E+02  1.7605E+02
0000292   3.8344E+02  4.5255E+02 -9.6140E+01
0000293   3.3000E+02 -2.0717E+01 -4.1423E+01
0000295   5.8745E+02  2.3361E+02 -9.8883E+00
0000296   4.1857E+02  4.6577E+01 -1.9289E+02
0000297   1.8212E+02 -2.5798E+02 -1.1348E+02
0000298   7.5642E+02 -1.3225E+02 -1.4637E+02
0000299   8.5056E+02  7.0478E+01 -2.1008E+02
0000300   2.4145E+02 -1.1474E+02  1.9172E+02
0000301   5.0286E+02  1.2133E+02  1.1988E+02
0000302   6.1865E+02 -2.4651E+02  2.4157E+02
0000303   2.8165E+02  6.5918E+01  7.9386E+01
0000304   6.4895E+02  2.4534E+02  2.6774E+01
0000305   5.8142E+02  1.3999E+02 -1.0148E+02
0000306   4.1046E+02 -7.6993E+00 -1.1172E+02
0000307   2.9148E+02  1.5911E+01  1.7796E+02
0000308   4.1091E+02 -1.9133E+02  4.1374E+02
0000309   5.7431E+02  2.4509E+01 -2.4294E+02
0000310   5.9763E+02  6.3548E+02 -1.8299E+02
0000311   2.3591E+02  6.7428E+01  6.6298E+01
0000312   2.6680E+02  9.7983E+01  1.3222E+02
0000313   4.1206E+02  1.3285E+02 -2.4585E+01
0000316   3.5186E+02  4.0212E+02  1.9449E+02
0000317   1.7368E+02  5.7251E+02 -1.1680E+02
0000318   1.3954E+02 -6.9111E+01 -1.5146E+02
0000319   7.4841E+02 -5.6859E+01 -2.9771E+02
0000320   6.2319E+02 -1.9545E+02 -5.9553E+01
0000321   2.8335E+02 -1.5378E+02 -4.2532E+01
0000322   3.8108E+02 -4.4057E+00  2.0746E+02
0000323   4.0384E+02 -5.9581E+00  2.6655E+02
0000324   3.5469E+01 -5.9367E+01  1.0912E+02
0000325   4.8527E+02  2.2165E+02  2.5029E+02
0000326   7.7133E+02 -2.3471E+02 -4.3683E+01
0000327   5.5050E+02  2.7110E+02  3.0060E+02
0000328   6.6592E+02 -4.7993E+01  6.5638E+01
0000329   5.1233E+02 -1.3594E+02 -1.3005E+02
0000330   2.3716E+02 -2.5798E+02 -1.5357E+02
0000331   8.0106E+01  7.9763E+01 -1.5271E+02
0000332   3.8528E+02 -1.4086E+02 -1.8375E+02
0000333   4.6987E+02 -1.5967E+02 -2.6568E+02
0000334   2.6460E+02  2.0087E+02  2.7847E+02
0000335   5.4286E+02  3.9119E+02 -1.5394E+02
0000336   8.8858E+01  1.0376E+02 -1.5612E+02
0000337   4.5425E+02  3.7295E+02  4.6358E+01
0000338   6.7002E+02  3.3184E+01 -3.3354E+01
0000339   2.8731E+02  1.6675E+02 -4.0082E+02
0000340   3.9383E+02 -6.3450E+01  1.9341E+02
0000341   1.2876E+02 -1.1889E+02 -2.6849E+02
0000342   3.6216E+02  3.5225E+01 -2.3719E+02
0000343   1.3664E+02  1.7961E+02 -3.6402E+01
0000344   4.3056E+02  2.5751E+02  1.5813E+01
0000345   3.1761E+02  2.3160E+02  9.8699E+01
0000346   4.6810E+02 -7.0910E+01 -5.6338E+01
0000348   4.6994E+02 -2.1646E+02 -2.2875E+02
0000349   1.0762E+02 -7.0135E+01 -7.1622E+01
0000350   2.1100E+02 -1.2659E+02  8.3469E+01
0000351   5.3186E+02 -2.1400E+02  1.8071E+02
0000352   2.9442E+02 -1.6716E+02 -3.7010E+02
0000353   3.1771E+02 -5.0976E+01 -1.4126E+02
0000354   3.0239E+02 -2.2157E+02  4.5408E+02
0000355   4.3432E+02 -1.4848E+02 -1.5157E+02
0000356   1.5521E+02  3.3426E+02  2.5517E+02
0000357   6.7799E+02  2.2707E+02  2.2500E+02
0000358   4.7739E+02 -2.4412E+02  1.6026E+02
0000359   6.7726E+01 -1.5124E+02 -2.7140E+02
0000360   4.4357E+02  3.0310E+02  1.0885E+02
0000361   6.4380E+02 -8.0376E+01  8.1148E+02
0000362   7.0816E+01 -2.2681E+02  2.8545E+02
0000363   1.1975E+02 -1.8251E+01  4.6093E+01
0000364   6.3139E+02  1.0602E+02 -1.1789E+02
0000365   6.2141E+02 -2.2326E+02  1.0078E+01
0000366   3.3181E+02  3.9224E+02  1.1158E+01
0000367   7.5658E+02  6.9800E+01  1.5187E+02
0000368   3.9391E+02 -1.0012E+02 -2.3379E+02
0000369   2.0231E+02 -1.3595E+02 -2.4445E+02
0000370   3.9677E+02  3.1984E+02 -1.8032E+02
0000371   4.3295E+02 -2.3602E+02 -9.9457E+00
0000372   2.1011E+02  2.1204E+02  1.8247E+02
0000373   2.6245E+02  2.5931E+02  3.9349E+02
0000374   4.9237E+02  2.0735E+02  1.2767E+02
0000375   6.3361E+02  1.6734E+02  9.6634E+01
0000376   3.7718E+02  3.2888E+02 -1.5179E+02
0000377   6.0391E+02 -1.6500E+02  3.3395E+02
0000378   7.2830E+02 -3.0835E+02  6.6892E+01
0000379   6.8429E+02 -1.2149E+02 -1.5026E+02
0000380   3.4690E+02 -9.7855E+01  2.0357E+02
0000381   4.3681E+02 -4.5242E+02  2.1890E+02
0000382   7.3125E+02  4.3286E+02  4.4496E+01
0000383   5.4208E+02 -3.2321E+01 -3.6509E+02
0000384   3.0710E+02  4.1029E+01 -4.0616E+02
0000385   4.6839E+02  2.8325E+02  4.0689E+02
0000386   3.8688E+02  4.5192E+02  2.9848E+02
0000387   3.4726E+02  1.6056E+01  9.5666E+01
0000388   3.6339E+02  1.8544E+02  2.3548E+02
0000389   1.6659E+02  3.9811E+02  5.6254E+00
0000390   1.0083E+02 -2.6487E+02  1.0013E+02
0000391   8.8118E+02  2.0546E+02  7.0931E+01
0000392   5.3343E+01  1.1440E+02 -1.7683E+02
0000393   3.4755E+02 -3.8654E+02 -6.3151E+01
0000394   4.3182E+02 -3.0765E+02  2.9434E+02
0000395   4.8927E+02 -1.8104E+02  4.7336E+01
0000398   1.9885E+02  2.0947E+02 -3.4547E+02
0000399   2.4905E+02  1.0954E+00  1.6684E+01
0000400   4.6210E+02  5.1513E+02 -3.7878E+02
0000401   5.5515E+02 -5.4016E+02  2.4722E+01
0000402   3.8408E+02 -2.9683E+02  9.4054E+01
0000403   7.0479E+02 -3.8556E+02  1.1765E+02
0000404   5.2156E+02 -2.4262E+02 -3.0576E+02
0000405   7.7545E+01 -6.0993E+01  7.5509E+01
0000406   1.6946E+02 -5.7595E+01  1.5124E+02
0000407   3.2386E+02 -6.9713E+01 -1.8578E+02
0000408   4.9495E+02 -2.4400E+02 -3.9962E+01
0000411   2.1797E+02  5.8928E+02 -1.5750E+02
0000412   1.6344E+02 -1.3633E+02  8.9680E+00
0000413   3.9979E+02 -3.2768E+02 -1.5672E+02
0000414   7.0981E+02  4.1904E+02 -2.7097E+02
0000415   5.9541E+02  3.7213E+01  6.0744E+00
0000416   4.9128E+02  1.6653E+01 -4.8820E+01
0000417   7.6649E+02  1.6026E+02 -1.8996E+02
0000418   2.9006E+02  1.0838E+02 -2.8903E+02
0000419   7.2549E+02 -3.0330E+02  3.7751E+02
0000420   2.0700E+02 -1.2899E+02  1.4694E+02
0000421   1.1322E+02  2.9942E+02 -1.7731E+02
0000422   1.6012E+02  9.3165E+01 -9.5684E+01
0000423   2.1792E+02 -4.8491E+01 -2.0127E+00
0000424   4.4632E+02  2.8487E+02  1.7665E+02
0000425   4.5166E+02  1.0729E+02  1.7377E+01
0000426   6.7823E+02  7.6418E+01  1.5251E+02
0000427   8.0726E+02 -4.4328E+01 -7.7244E+01
0000428   2.9725E+02  2.6108E+02  1.6628E+01
0000429   3.4008E+02  3.5991E+02 -8.4194E+01
0000430   5.3313E+02  7.0997E+01 -2.2664E+02
0000431   5.9224E+02  2.2517E+02  8.4890E+01
0000432   3.7741E+02  1.4524E+01  5.6263E+01
0000433   3.0298E+02  1.2981E+02  2.9768E+02
0000434   3.8617E+02  8.1560E+01 -1.0261E+02
0000435   4.2604E+02  3.5249E+02 -3.3632E+02
0000436   1.9223E+02  2.6370E+02  2.5943E+02
0000437   4.1459E+02  4.2546E+02 -2.1201E+02
0000438   2.3968E+02 -6.9063E+01 -5.7380E+01
0000439   5.9996E+02  2.1200E+02 -1.4549E+02
0000440   5.5417E+02  2.3087E+01 -2.9229E+02
0000441   3.9294E+02 -9.1543E+01 -7.4341E+01
0000442   3.2476E+02  1.8964E+02 -4.3107E+02
0000443   1.5026E+02 -2.4759E+02 -1.2252E+02
0000444   5.2203E+02  6.2745E+02 -1.3501E+02
0000445   7.9955E+01  1.4282E+02  3.1007E+02
0000446   2.9208E+02  3.1844E+02 -3.5318E+02
0000447   4.0784E+02 -6.6467E+01  1.3619E+02
0000448   2.9872E+02 -1.3120E+02 -1.2235E+02
0000449   3.5439E+02 -4.2357E+02 -1.1529E+02
0000450   4.1214E+02 -5.7363E+01 -1.3282E+02
0000451   2.5476E+02 -7.9856E+01  7.5063E+01
0000452   5.1986E+02  3.5141E+02 -3.1416E+01
0000453   5.4617E+02 -8.7962E+01 -4.6330E+02
0000454   4.8393E+02  5.7658E+02  1.1921E+02
0000455   6.6740E+02 -1.9518E+02  3.4056E+01
0000456   5.7398E+02  2.5076E+02  5.1147E+02
0000457   6.9483E+02 -1.0311E+02  3.2640E+02
0000458   2.0270E+02 -1.3751E+02 -6.0762E+01
0000459   4.1336E+02  2.8221E+02 -2.3674E+00
0000460   4.8449E+02 -2.2856E+02  5.4326E+01
0000462   1.4131E+02 -2.8682E+02 -1.2809E+02
0000463   7.0354E+02  2.5829E+01 -3.8858E+02
0000464   3.4482E+02 -1.5235E+02  1.9786E+02
0000465   2.8278E+02  1.6881E+02  2.0667E+02
0000466   5.5516E+01  1.7653E+02 -1.0964E+02
0000467   1.2623E+02 -1.7571E+02 -8.4474E+01
0000468   3.7994E+02  9.7874E+01  1.5970E+02
0000470   7.0110E+01 -4.3031E+02  1.2247E+02
0000471   6.3851E+02  9.4667E+01  3.1012E+02
0000472   4.6087E+02  4.8799E-02 -9.7277E+01
0000473   8.4107E+02 -4.8226E+01 -1.0002E+02
0000474   3.1890E+02 -8.8342E+01  1.6859E+02
0000475   6.6157E+02  4.5615E+02 -2.5374E+02
0000476   2.2717E+02  2.1411E+01  4.4604E+02
0000477   6.1687E+02  1.9490E+02  1.9236E+02
0000478   7.4802E+01 -2.6120E+02  1.4403E+02
0000480   1.9092E+02 -2.2381E+02 -2.2137E+01
0000481   2.5700E+02 -2.0940E+02  1.1585E+02
0000482   2.1717E+02  3.0634E+00  1.5215E+02
0000484   7.3714E+02 -4.6368E+01  1.2427E+02
0000485   6.0093E+02 -1.7303E+02  1.8259E+02
0000486   4.3253E+02  1.5339E+02 -4.6854E+01
0000487   5.9445E+02 -5.8362E+02 -1.6768E+01
0000488   3.0878E+02  2.6162E+02  2.2472E+02
0000489   1.8417E+02 -6.2872E+01  2.8165E+02
0000490   3.1810E+02 -6.0174E+00  3.1618E+01
0000491   5.6163E+02 -1.9522E+02  7.3454E+01
0000492   6.3330E+02 -3.4606E+02 -2.4814E+02
0000493   3.8575E+02 -1.9723E+02 -1.5855E+02
0000494   5.2337E+02 -2.8268E+02 -1.1000E+02
