============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000114   2.4888E+02 -8.9518E+01 -2.4737E+01
0000115   8.9540E+01  1.7836E+02  9.7710E+01
0000116   7.7660E+01  6.1556E+01  1.1496E+02
0000117   3.3995E+01 -7.6425E+01  7.4455E+01
0000118   3.3606E+02  2.2317E+02 -1.3517E+02
0000119   3.1319E+02 -4.7622E+01  2.9508E+02
0000120   1.5110E+02  2.2122E+02 -1.7880E+01
0000121   3.6007E+02  2.1410E+02 -8.8469E+01
0000122   3.1778E+02  1.0220E+02 -1.9661E+02
0000123   3.6032E+02  1.4067E+02 -9.7371E+01
0000124   3.1507E+02 -1.1310E+02 -2.0973E+02
0000125   3.0897E+02  2.8278E+01  1.9511E+00
0000126   1.0783E+02  7.0108E+01  5.3671E+01
0000127   1.9922E+01  1.9479E+02 -5.3296E+01
0000128   3.9749E+01  2.0797E+01 -2.4642E+01
0000129   1.1994E+02 -3.3590E+01  2.2941E+02
0000130   3.5781E+02  5.0622E+01  2.1502E+02
0000131   2.4385E+02 -3.6261E+01 -1.5917E+01
0000132   2.9089E+02  3.6418E+01  2.7085E+02
0000133   3.5640E+02  6.7955E+01  8.3368E+01
0000134   1.7238E+02  2.3062E+02 -2.1820E+02
0000135   3.7499E+01 -2.3074E+00  6.8222E+01
0000136   1.6982E+02  1.1132E+02 -2.9423E+02
0000137   2.6565E+02  5.9426E+01 -2.5417E+01
0000138   1.2260E+02 -6.6818E+01 -1.1066E+02
0000139   1.6824E+02 -7.2915E-01 -1.3586E+02
0000140   3.1281E+02  8.0010E+01 -7.4575E+01
0000141   1.0671E+02  2.4981E+02  1.4965E+02
0000142   3.6562E+02  1.2887E+02  8.5119E+01
0000143   6.1611E+01  4.9872E+01  1.0622E+02
0000144   4.6879E+01  2.8070E+02 -1.3128E+02
0000145   3.1282E+02  2.5407E+02  3.6762E+00
0000146   2.0569E+02 -1.4229E+02 -6.0249E+01
0000147   2.2690E+02 -2.0908E+02  9.8611E+01
0000148   2.0188E+02 -9.4327E+01 -1.0414E+02
0000149   1.6937E+02 -1.4989E+02  1.0546E+01
0000150   1.2642E+02 -4.6579E+01  1.7601E+02
0000151   2.0500E+02 -1.3202E+02  1.5416E+02
0000152   2.0899E+02  2.2685E+01 -8.1734E+01
0000153   1.0414E+02 -2.1265E+02  5.4484E+01
0000154   5.0345E+02  1.5635E+02 -3.5802E+02
0000155   1.4497E+02  3.2608E+01  8.0907E+01
0000157   2.5455E+02 -2.0477E+01  2.4043E+02
0000158   2.6826E+02 -4.1045E+01  1.7105E+02
0000159   3.2827E+02  1.4510E+02  1.9662E+01
0000160   1.9357E+02 -1.1992E+02  2.9055E+00
0000161   3.2532E+02  7.1415E+00  1.3042E+02
0000163   1.2259E+02  8.1808E+00  7.4537E+00
0000164   8.0401E+00  1.9769E+02 -1.7064E+01
0000166   2.5560E+02  8.2556E+00 -5.7118E+01
0000167   3.2270E+02 -1.4641E+02  6.5195E+01
0000168   3.4829E+02  2.5717E+01  4.8150E+01
0000171   2.6512E+02 -8.6631E+00  5.2673E+01
0000172   2.3281E+02 -3.5912E+01 -7.4807E+01
0000173   2.3217E+02 -2.0095E+02 -1.3577E+02
0000175   1.5887E+01  2.0436E+02 -1.9538E+02
0000176   1.1690E+02 -1.2939E+02  5.9548E+01
0000177   2.5055E+02  2.2389E+02  2.2908E+02
0000178   3.7189E+01 -2.8550E+02 -4.4776E+00
0000179   2.6518E+02 -1.0382E+02  1.7833E+02
0000180   2.6122E+02  8.2561E+01  1.6621E+02
0000181   1.2608E+02 -3.2811E+01  3.4122E+01
0000182   3.8554E+02  4.0702E+02  1.2570E+01
0000183   1.9286E+02 -5.9789E+01  1.0934E+02
0000184   2.2001E+02  1.3223E+02  1.9273E+02
0000185   2.7895E+02 -2.3386E+01  1.5428E+01
0000186   6.5718E+01  1.2470E+01 -7.2347E+01
0000187   2.3956E+02  9.3541E+01  1.1258E+01
0000188   2.9886E+02  1.1455E+00 -7.5999E+01
0000189   7.9540E+01  1.1673E+01 -8.1689E+01
0000190   2.8381E+02  2.0432E+01  1.5059E+02
0000191   7.9658E+01  1.5149E+02  1.3846E+01
0000192   3.0662E+02 -8.8244E+01  5.4140E+01
0000193   3.9540E+01  3.5458E+01  2.1135E+02
0000194   2.0617E+02 -1.8981E+02  1.1966E+02
0000195   1.0362E+02 -1.1895E+02 -2.6954E+02
0000196   3.0694E+02 -2.5021E+01  1.0166E+02
0000197   3.0029E+02 -2.7707E+02  5.5407E+01
0000198   3.5477E+02  4.3801E+01 -5.2383E+01
0000199   2.9121E+02 -6.1126E+00  1.4415E+02
0000200   3.3485E+02  1.7447E+02 -4.3717E+01
0000201   2.6933E+01 -2.6044E+01  4.0732E+01
0000202   1.8263E+02 -1.4100E+02 -1.8825E+01
0000203   2.1918E+02 -7.5109E+01 -1.4410E+02
0000205   2.9223E+02 -1.2070E+02  1.0379E+01
0000206   1.6614E+02 -4.5669E+01 -6.7975E+01
0000207   2.2225E+02  8.5587E+01 -1.8020E+01
0000208   1.1798E+02 -1.0008E+01  1.8110E+02
0000209   1.9579E+02 -9.2948E+01 -7.8844E+01
0000210   2.8201E+02  8.8529E+01 -2.7845E+01
0000211   3.2655E+02 -1.5683E+02  1.7932E+02
0000212   1.3805E+02 -5.9740E+01 -1.7385E+00
0000213   7.3952E+01 -1.1262E+02 -9.6155E+01
0000214   3.4003E+02  4.0582E+01 -1.1931E+02
0000215   1.2356E+02 -4.7788E+01  1.4682E+02
0000217   3.9366E+02 -3.6591E+00 -4.6272E+00
0000218   5.2480E+00  7.5191E+01  7.3479E+01
0000219   1.8061E+02  1.9274E+01  1.2993E+02
0000220   1.2432E+02 -3.6415E+01 -7.2784E+01
0000221   4.8985E+02  1.4601E+02  1.0285E+02
0000222   9.6960E+01 -2.9157E+02  3.4439E+01
0000223   1.1275E+02  2.5352E+01 -6.7436E+01
0000224   3.7318E+02 -8.3022E+01  1.4669E+02
0000225   1.0056E+02  1.0652E+02  8.1447E+01
0000226   2.8072E+02 -2.8866E+01 -8.3527E+01
0000227   2.2999E+01  1.7297E+00 -9.0620E+00
0000228   4.1500E+02  7.5661E+01 -5.0069E+01
0000229   9.1486E+00 -7.5437E+01 -9.4133E+01
0000230   3.1763E+02  5.8506E+01  3.7417E+00
0000231   2.8210E+02 -1.4744E+02  1.4001E+02
0000232   1.3899E+02 -7.8613E+01 -1.3104E+02
0000233   3.2065E+02  7.6269E+01  5.1067E+01
0000234   4.0129E+02  8.5044E+01  6.8987E+01
0000235   3.1080E+02 -1.6529E+02  1.8544E+01
0000236   2.6268E+01  1.7067E+02  6.2032E+00
0000237   9.7285E+01 -1.1922E+02  1.8608E+02
0000238   3.7879E+02  1.1384E+02  1.7223E+01
0000239   3.0517E+02  1.2990E+02  3.1209E+01
0000240   7.9088E+01 -3.8998E+01 -1.4640E+02
0000241   4.5882E+02 -1.6565E+01 -5.0838E+00
0000242   3.6182E+02 -9.2391E+01  4.0459E+01
0000243   3.9225E+02  2.1903E+02 -2.6921E+01
0000244   1.8026E+02 -1.6390E+01  1.0432E+02
0000246   1.5778E+02 -3.3867E+02 -5.9213E+01
0000247   1.3711E+02  6.8756E+01 -1.3225E+02
0000248   9.4232E+01  2.6858E+02 -2.6719E+02
0000249   3.1959E+02  3.7783E+01  1.9103E+01
0000250   1.8708E+02 -2.5762E+01 -3.9537E+01
0000251   3.5642E+02  5.2342E+01  6.6425E+01
0000253   1.6243E+02 -5.2962E+01  1.3499E+02
0000254   2.7280E+02  8.7114E+01  2.1213E+01
0000255   3.6564E+01  5.2723E+01 -4.8471E+01
0000256   2.4018E+02 -1.4901E+02  7.3481E+01
0000257   2.6408E+02  1.6268E+02  1.5121E+01
0000258   1.8822E+02 -2.0629E+02  1.9351E+01
0000259   3.1502E+02  8.8782E+01  5.3963E+01
0000261   3.1259E+02 -1.5042E+02 -8.8095E+01
0000262   1.7698E+01  1.0398E+02  1.3707E+01
0000263   2.2398E+02  3.0181E+01 -2.1963E+01
0000264   3.4120E+02  3.6147E+01  1.6743E+02
0000265   2.6325E+02 -7.3033E+01 -6.9070E+01
0000266   3.6418E+02  9.2900E+00  2.1262E+02
0000267   1.1365E+02  8.1645E+00  4.2960E+01
0000268   1.4981E+02  2.3329E+01 -1.0528E+01
0000269   3.6224E+02 -8.8349E+01 -7.1449E+01
0000270   1.1655E+02 -7.3398E+01  3.1314E+01
0000271   2.5485E+02 -2.6468E+02  8.6473E+01
0000272   2.3845E+02 -1.1639E+02 -3.2492E+01
0000273   3.9833E+02  2.2927E+02  1.8691E+01
0000274   2.4651E+02 -1.4314E+02  1.8015E+02
0000275   1.4621E+02 -2.3626E+02  1.5018E+02
0000276   3.2854E+02 -1.0277E+02  6.9020E+01
0000277   1.5946E+02  1.3828E+02  1.2620E+02
0000278   3.1694E+02 -9.5777E+00  6.6795E+01
0000279   3.0894E+02  2.5119E+02  8.7522E+01
0000280   2.7076E+02  4.2702E+01  1.0807E+02
0000281   3.2793E+02  8.1029E+00 -3.3169E+01
0000282   2.8831E+02 -1.3608E+02 -4.0161E+01
0000283   1.3453E+02  4.5962E+01  1.6478E+02
0000284   1.7005E+01 -1.2103E+02 -1.3705E+02
0000285   1.7438E+02 -2.9412E+01 -2.6503E+01
0000286   2.5591E+02 -2.4890E+02  6.9546E+01
0000287   2.4090E+01 -2.2606E+01  9.1332E+00
0000288   3.5019E+02 -1.0732E+02  1.2761E+01
0000290   4.0698E+01  2.5990E+02  3.5551E+01
0000291   6.0459E+02 -1.9411E+02  8.9992E+01
0000292   1.6093E+02  1.5252E+02 -2.9611E+02
0000294   4.4577E+02  5.5282E+01  9.7892E+01
0000295   8.8366E+01  4.0663E+01 -1.2192E+02
0000297   3.3652E+02 -2.0199E+02 -1.9325E+01
0000298   1.4543E+02 -2.6191E+01  2.6683E+01
0000299   4.2192E+02  6.5353E+01  1.2056E+02
0000300   5.6965E+02  1.3130E+02 -4.2972E+01
0000301   3.3033E+02  5.0388E+01 -1.5363E+02
0000302   1.9009E+02 -4.6793E+01  8.2107E+01
0000303   1.5710E+02  6.7611E+00  2.6925E+02
0000304   1.8975E+02  1.0371E+01  2.0316E+01
0000305   1.3861E+02  3.6252E+00  7.6972E+01
0000306   5.8008E+01  1.2048E+02 -7.0660E+00
0000307   1.8054E+02 -1.7012E+02  9.2673E+01
0000308   7.7113E+01 -1.5765E+02  8.1338E+01
0000309   2.3759E+02  2.1007E+01  7.5818E+01
0000311   1.1982E+02  1.3875E+02 -1.1877E+01
0000312   2.1613E+02 -1.1254E+02 -8.6083E+01
0000313   4.6631E+02  1.4655E+02  1.0119E+02
0000314   4.1707E+02  6.3065E+01  1.4624E+02
0000317   1.8432E+02  7.0014E+01  5.1585E+00
0000318   2.1504E+02 -1.0338E+01 -6.5078E+01
0000319   2.0851E+02 -2.0714E+02  3.4993E+01
0000320   2.0881E+02  9.7579E+01  1.1346E+01
0000321   1.5721E+02 -6.1562E+01 -1.2385E+02
0000322   2.4814E+02 -3.4804E+01 -1.7557E+02
0000323   1.3142E+02 -1.9964E+01  4.5804E+01
0000324   3.0063E+02 -5.2002E+00 -1.9314E+02
0000325   4.1304E+02  2.9353E+01  1.8214E+01
0000326   1.0293E+02 -8.8902E+01  7.2209E+01
0000327   2.8635E+02  4.2373E+01 -5.7585E+01
0000328   2.7503E+02  4.7943E+01 -1.2471E+02
0000329   1.5762E+02 -5.9773E+00  1.0141E+02
0000330   2.5243E+02 -1.9917E+01  1.1265E+02
0000331   1.1085E+02 -1.9713E+02 -2.8324E+00
0000333   3.6597E+02 -6.5917E+01 -1.5073E+02
0000334   2.6156E+02  1.9282E+02  9.4190E+01
0000335   3.5947E+02  6.4661E+01 -1.1924E+02
0000336   8.1803E+01 -2.8446E+02  1.3149E+02
0000337   3.2304E+02 -1.0589E+02  2.2744E+02
0000338   2.7325E+02 -1.0430E+02  3.1460E+01
0000339   2.3031E+02 -1.7081E+02 -1.9738E+02
0000340   2.4410E+02  1.0153E+02  2.7343E+01
0000341   2.7925E+02 -2.2123E+01  1.4869E+01
0000342   1.6780E+02 -8.3036E+01 -3.2268E+01
0000343   3.6113E+02  1.5920E+02 -4.5376E+01
0000344   3.4721E+02 -2.0020E+01  3.2618E+01
0000345   3.5807E+02  7.9944E+01 -1.4189E+01
0000346   1.8058E+02 -1.5595E+02  4.1374E+01
0000347   2.5410E+02  1.1282E+02 -1.5421E+01
0000348   2.0354E+02 -1.1559E+02  2.4180E+01
0000349   1.4060E+02  1.0315E+02 -6.8113E+01
0000350   1.3428E+02  9.6515E+01 -2.4686E+02
0000351   1.8529E+02 -1.2094E+02 -3.1640E+01
0000352   3.3111E+02  3.8933E+01  9.0830E+00
0000353   1.2247E+02  2.2257E+01 -8.4554E+01
0000354   3.4544E+01 -4.3913E+01  1.2216E+02
0000355   1.2655E+02  1.7348E+02  1.0504E+01
0000356   2.3445E+02  1.0034E+02  2.1543E+02
0000357   1.6027E+02  2.3349E+01 -5.6927E+01
0000358   3.7522E+02 -3.8954E+01 -1.4044E+01
0000359   4.7469E+01 -1.5832E+01  9.7997E+01
0000360   1.2723E+02 -1.0983E+02 -9.0323E-01
0000361   2.0292E+02  1.0789E+02 -1.3652E+02
0000362   3.1547E+02  4.2161E+01 -1.4445E+02
0000363   3.4599E+02  9.9410E+01  1.3297E+02
0000364   3.2548E+02  2.6163E+01  1.5503E+02
0000365   4.9837E+02  3.4986E+02  9.5856E+01
0000366   3.6987E+02  5.4027E+01 -1.8235E+02
0000367   2.6565E+02  2.9063E+01 -1.0525E+02
0000368   4.6814E+01  8.6248E+01 -3.2656E+01
0000369   1.9379E+02  7.5959E+01 -4.8893E+01
0000370   2.1751E+02  1.2883E+02 -3.9380E+01
0000371   1.3434E+02  2.3197E+02 -3.2390E+02
0000372   1.9292E+02 -2.2273E+01 -5.4774E+00
0000373   1.4383E+02  8.8392E+01 -7.2714E+01
0000374   1.8412E+02  8.6202E+00  4.9849E+01
0000375   2.4067E+02  5.5372E+01 -1.9568E+02
0000376   2.2527E+02 -6.8988E+01 -9.2595E+00
0000377   7.4345E+01  9.7043E+01  1.8523E+01
0000378   2.1026E+02 -2.2378E+02  1.4156E+02
0000379   2.4339E+02  1.2014E+02  1.1049E+02
0000380   4.5948E+01 -4.6518E+01  2.0045E+02
0000381   2.6569E+02  1.6946E+02  1.4774E+02
0000382   2.1103E+02 -8.2131E+01 -3.4253E+01
0000383   2.0844E+02 -6.5005E+01  1.2333E+02
0000384   1.5398E+02 -4.1368E+01 -1.4622E+02
0000385   1.9092E+02 -6.3851E+01  1.2223E+02
0000386   4.0360E+02 -5.4905E+01  9.4241E+01
0000387   6.1258E+01  3.4920E+01 -1.2927E+00
0000388   3.0396E+02 -3.9625E+01 -4.2890E+01
0000389   2.6220E+02 -2.0798E+02 -5.1904E+01
0000390   4.3896E+02 -9.7914E+01  6.5136E+01
0000391   3.9005E+02  9.5117E+01  2.3174E+02
0000392   3.5421E+02  1.2565E+02  3.3914E+01
0000393   1.5765E+02 -7.1090E+01  3.0414E+01
0000395   2.4367E+02  1.5016E+01 -6.4882E+01
0000396   3.3780E+02  2.4759E+02  1.2962E+01
0000397   7.8636E+01 -1.7605E+02  6.9985E+01
0000398   2.6792E+02  3.9622E+01 -1.0897E+02
0000399   1.2243E+02  9.3705E+00  6.8357E+01
0000400   2.0001E+02  6.4849E+01  1.8197E+02
0000401   7.6097E+01  1.0288E+02  3.6766E+01
0000402   2.6850E+02  3.6612E+01  1.6632E+02
0000403   1.1483E+02  2.8242E+02 -8.5335E+01
0000404   3.9136E+02  2.4957E+02  4.3199E+01
0000405   2.3918E+02  2.1495E+02 -6.1596E+01
0000406   3.9531E+01  1.3598E+02  4.0529E+01
0000408   4.4503E+01 -2.2113E+02 -1.1094E+02
0000409   2.0511E+02  2.4164E+01  1.6153E+02
0000410   3.1418E+02 -1.4213E+01 -1.0191E+02
0000411   3.3512E+02 -1.2345E+02 -1.7860E+02
0000412   2.3605E+02 -2.8146E+01  2.1734E+01
0000413   2.0685E+02  2.1365E+02  7.2571E+01
0000414   2.1994E+02 -2.3142E+01  9.1525E+01
0000415   8.2633E+01  2.7111E+02 -1.9904E+01
0000416   6.2793E+01  2.4056E+01 -1.8201E+01
0000417   1.9174E+02 -8.4122E+01  2.2055E+00
0000418   1.6571E+02  3.6787E+01  1.3198E+01
0000419   1.0032E+02  3.2778E+01  7.7908E+01
0000420   1.5824E+02  3.1646E+00  3.2526E+02
0000421   1.4967E+02 -4.5433E+01  1.6579E+02
0000422   1.6557E+02 -5.3898E+01  7.0446E+00
0000423   1.1478E+02 -1.2527E+02  3.3492E+01
0000425   4.0956E+02  1.2515E+02  1.4523E+02
0000426   1.6734E+02  3.6104E+01 -1.3339E+02
0000427   5.6971E+01 -7.9599E+01 -1.1614E+00
0000429   8.6375E+01  7.7024E+01 -1.2088E+02
0000430   2.1676E+02 -7.5044E+01  1.9221E+01
0000431   1.9236E+01  1.0456E+02  9.6968E+01
0000432   1.8924E+02 -2.6770E+01  1.3074E+02
0000433   1.8369E+02  2.2300E+02 -1.5831E+02
0000434   3.2177E+02 -2.8221E+02 -3.4367E+01
0000435   2.4061E+02 -3.1826E+01 -1.3294E+02
0000436   7.0136E+01  6.1011E+01  3.6127E+01
0000437   3.8494E+02 -1.2519E+02  1.4124E+01
0000438   1.2071E+02  1.4458E+02  1.4801E+02
0000439   2.0505E+02  4.2053E+01  2.0857E+02
0000440   6.4375E+01  1.6870E+02 -2.2484E+01
0000441   2.9556E+02 -6.8158E+01 -7.6575E+01
0000442   3.3474E+02  1.0323E+02 -1.5885E+02
0000443   4.1216E+02  1.7348E+02  9.9251E+01
0000444   8.2303E+01  1.3781E+02 -3.0659E+01
0000445   1.2248E+02 -1.0108E+02  3.7235E+02
0000446   8.5364E+01 -3.9782E+01 -3.1850E+01
0000447   3.4461E+02 -8.1744E+01  5.0694E+01
0000448   1.3191E+02 -5.7775E+01 -6.5457E+01
0000449   2.7421E+02  1.2137E+02  1.4331E+02
0000451   1.5895E+02 -9.7286E+01  8.8800E+00
0000452   1.6092E+02 -7.7234E+01 -9.3639E+01
0000453   1.0774E+02 -9.6426E+01 -1.3181E+01
0000454   1.0934E+02  7.9347E+01  1.1952E+02
0000455   2.8673E+02  1.2532E+02 -1.1171E+02
0000456   4.5379E+02 -9.5330E+01  1.2173E+02
0000457   1.3737E+02  1.5518E+02  3.0285E+01
0000458   8.3890E+01  6.6189E+01 -1.6873E+02
0000459   3.4027E+02 -2.4628E+00 -1.6133E+02
0000460   1.9506E+02 -3.6974E+01  1.3147E+02
0000461   1.9961E+02 -1.4679E+02 -1.2243E+02
0000462   4.2475E+02  1.6282E+02  1.2353E+02
0000463   3.5518E+02 -2.7153E+01  1.4250E+02
0000464   8.7054E+01 -2.8177E+01 -6.8502E+01
0000465   1.4609E+02  7.8529E+01 -6.1061E+01
0000466   2.5008E+02  9.6583E+01  5.6965E+01
0000467   2.7047E+02 -5.9387E+01  1.5670E+02
0000468   2.4032E+02  9.7438E+01  1.2736E+02
0000469   2.0295E+02 -1.9125E+01 -2.2304E+00
0000470   4.2829E+02 -1.9126E+02 -2.3199E+02
0000471   1.5983E+02 -1.0931E+02 -5.5226E+01
0000472   1.6152E+02 -1.6254E+02  2.5752E+00
0000473   5.0710E+01  2.4729E+01 -7.1068E+01
0000474   3.3246E+02  2.0213E+02  1.3626E+02
0000475   4.3818E+02 -1.0068E+02 -2.4427E+00
0000476   8.4829E+01  1.4666E+01  2.5029E+01
0000477   1.4269E+02  1.2501E+01  3.0671E+02
0000478   1.6754E+02 -7.2453E+01  2.6378E+02
0000479   3.3087E+02 -5.0486E+01 -1.2904E+02
0000480   4.0080E+01 -1.1061E+02 -1.4348E+02
0000481   1.4407E+02 -1.8718E+02  7.5561E+01
0000482   8.3078E+01  8.5740E+01  3.0318E+01
0000483   1.1726E+02 -8.1445E+01  6.7672E+00
0000484   3.8534E+01 -2.1475E+02 -2.5724E+01
0000485   1.6024E+02  1.2712E+02  1.9045E+02
0000487   6.4961E+01 -7.4191E+01  1.8152E+02
0000488   1.8454E+02 -1.6446E+02  4.6652E+01
0000489   2.4211E+02 -1.5550E+02 -2.8331E+02
0000490   9.1638E+01  2.6583E+01  1.0268E+02
0000491   3.5830E+02  9.8646E+00  1.5957E+02
0000492   3.2144E+02 -2.2811E+02 -5.4409E+01
0000493   3.9334E+01  4.3322E+01  1.0978E+01
0000494   4.3659E+02  1.2094E+02 -2.0262E+01
0000496   2.2171E+02 -1.8194E+02 -4.8278E+01
0000497   2.3966E+02  4.7943E+01 -1.2110E+02
0000498   2.4494E+02 -7.8609E+01  6.7081E+01
0000499   2.4702E+02 -2.9401E-01 -1.1961E+02
0000500   2.7407E+02 -6.7914E+01 -2.2512E+02
0000501   2.7070E+02  1.3850E+02  3.5380E+01
