============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   3.3697E+01 -1.0950E+02  2.0046E+02
0000113   5.2793E+02 -3.7892E+02 -2.8481E+02
0000115   3.3504E+02  2.7577E+02  3.3656E+02
0000116   3.9984E+02 -2.4327E+02 -2.4583E+01
0000117   4.0913E+02  2.6779E+02  4.0412E+02
0000118   3.1875E+02  1.2981E+02 -1.1485E+02
0000120   3.5643E+02 -2.4857E+02 -3.2691E+02
0000121   5.3408E+02 -2.1647E+02 -2.0423E+02
0000122   2.0127E+02  7.2590E+01  4.8675E+01
0000123   2.3499E+02  6.8255E+01  1.5958E+01
0000124   6.2808E+01 -3.7473E+01  1.2035E+02
0000125   3.1168E+02 -2.5433E+01  1.4707E+02
0000126   6.1281E+02  7.7167E+01 -4.1481E+01
0000127   1.7813E+02  1.2227E+02  3.4758E+02
0000128   6.4422E+02  1.6330E+02  3.9479E+02
0000129   3.5171E+02  7.3020E+01 -7.4042E+00
0000130   2.2706E+02  8.8789E+01 -3.7581E+02
0000131   7.7766E+02  3.9946E+02  3.0296E+02
0000132   3.3928E+02  1.5650E+02 -1.1972E+02
0000133   6.1159E+02 -1.0687E+02  7.4771E+01
0000134   3.4262E+02 -1.4293E+02  3.0652E+01
0000135   4.4093E+02 -8.6414E+01 -1.4935E+02
0000136   1.1480E+02  1.9119E+01  3.8258E+02
0000137   9.7629E+02 -1.2349E+02  2.4310E+02
0000138   6.8403E+02 -4.3704E+01  1.3338E+02
0000139   5.4171E+02 -2.2564E+02 -1.0657E+02
0000140   4.4327E+02 -5.7935E+01  8.1021E+00
0000141   6.1803E+01 -2.2856E+02  1.8937E+02
0000142   7.1392E+02 -2.3398E+01 -1.2524E+02
0000143   4.3087E+02  1.1559E+02 -2.9585E+02
0000144   7.3435E+01  3.3892E+02  2.1407E+02
0000145   1.6700E+02 -2.1425E+01 -7.0355E+01
0000146   3.6922E+02 -1.2513E+02 -1.2248E+02
0000147   2.2482E+02 -2.0445E+02  2.9793E+02
0000148   3.8667E+02  3.5769E+02  1.6546E+02
0000149   2.3001E+02  1.4800E+02 -1.1839E+02
0000150   4.3793E+02  2.4068E+01 -4.1802E+01
0000151   6.3847E+02 -1.1788E+02  6.5841E+01
0000152   4.5749E+02  2.6972E+01 -3.2240E+02
0000153   3.4418E+02  2.8654E+02 -3.0676E+01
0000154   1.3976E+02  9.3851E+01  5.8925E+00
0000155   6.9633E+02  1.3286E+02 -5.0553E+02
0000156   4.5932E+02  3.5557E+01 -8.0620E+01
0000157   1.0747E+02  3.5702E+02 -1.0683E+02
0000158   2.9845E+02 -1.7220E+02  8.9844E+01
0000159   6.1233E+02  3.6649E+02 -1.8070E+02
0000160   1.2865E+02 -2.5012E+02 -1.4643E+02
0000161   1.7698E+02  2.1067E+02 -5.9247E+01
0000162   3.0518E+02 -4.5698E+01  3.2261E+02
0000163   2.8726E+02  1.7937E+02  1.1916E+02
0000164   4.5130E+02  1.4400E+02  2.1360E+02
0000165   1.1869E+01  4.2696E+02 -3.5814E+02
0000166   2.9250E+02  3.0866E+02 -1.9036E+01
0000167   4.2928E+02 -1.9824E+02  1.2302E+02
0000168   6.2382E+02  3.4763E+02 -3.2003E+01
0000169   1.4497E+02 -1.3908E+02 -7.0983E+01
0000170   2.8606E+01 -5.0339E+02 -6.2674E+01
0000171   3.3394E+02 -3.2393E+02  4.8821E+01
0000172   1.1300E+02  2.4059E+00 -2.3585E+02
0000173   3.5716E+02  7.4403E+01  3.2376E+02
0000174   4.2957E+02  2.6348E+02 -4.0068E+01
0000175   3.6607E+02 -2.3846E+02 -2.8964E+02
0000176   4.3627E+02 -8.4843E+01  4.6784E+01
0000177   1.1777E+02 -5.0433E+02 -7.0641E+01
0000178   3.8868E+02 -2.6495E+02 -3.6587E+02
0000179   3.5937E+02  5.4883E+02 -2.1446E+02
0000180   6.8059E+02 -3.2241E+01  1.4114E+02
0000181   2.0822E+02  1.2401E+02  4.0545E+02
0000182   3.6305E+02 -2.8959E+02  4.1658E+02
0000183   4.2017E+02  6.0702E+01  2.3452E+01
0000184   6.0894E+02  3.2288E+02 -4.1532E+02
0000185   4.2044E+02 -3.2686E+01  1.6150E+02
0000186   2.8149E+02  2.7222E+02  2.7977E+02
0000187   4.4518E+02  2.1777E+01 -2.3092E+02
0000188   7.7120E+02  3.6393E+01  1.7000E+02
0000189   4.6270E+02 -2.7476E+01  3.4465E+01
0000190   2.9755E+02 -2.7572E+02 -1.6334E+01
0000191   5.9273E+02  1.7530E+02  2.1469E+02
0000192   2.3566E+02 -5.9085E+01 -6.3150E+01
0000193   4.5550E+02 -1.6512E+02  1.1181E+02
0000194   2.8635E+02 -8.3464E+01  3.0491E+01
0000195   3.3767E+02  3.6018E+02  3.5447E+02
0000196   8.1182E+02 -2.7364E+02 -1.3731E+02
0000197   2.3376E+02  1.4901E+02  1.0052E+02
0000198   1.8207E+01  2.5897E+02  2.9831E+02
0000199   6.7340E+02  6.0928E+00 -1.8613E+01
0000200   1.0831E+02  5.3503E+01 -5.5128E+01
0000201   6.4485E+02  4.0583E+01  1.7317E+02
0000202   2.0539E+02 -1.0614E+01 -1.0764E+02
0000203   2.4078E+02 -1.7958E+02  3.1109E+02
0000204   5.9510E+02 -6.8775E+01  1.7669E+02
0000205   4.1661E+02  1.2844E+02  5.9254E+02
0000206   3.5837E+02  1.9610E+02  1.6088E+02
0000207   5.6761E+02  1.0192E+02  2.0863E+02
0000208   9.3602E+02 -3.0388E+01 -8.4370E+00
0000209   3.6529E+02  4.9875E+02 -8.5359E+01
0000210   4.0131E+02  1.7385E+02 -1.0988E+01
0000211   7.7509E+02 -3.7080E+02 -8.8296E+01
0000212   3.6020E+02 -1.1721E+02 -1.2216E+02
0000213   9.0683E+01  2.0416E+02 -1.2779E+02
0000214   4.3445E+02 -8.8765E+00  2.4169E+01
0000215   5.5867E+02 -3.9359E+02  3.0934E+02
0000216   6.4749E+01 -2.0350E+02  5.2146E+01
0000217   6.1662E+02  6.6655E+01 -5.5644E+02
0000218   9.2505E+01 -1.0727E+02 -8.7720E+01
0000219   3.6156E+02 -2.8479E+02  4.3583E+01
0000220   6.5868E+02 -3.8996E+02  1.2316E+02
0000221   6.5740E+02  1.9338E+02 -2.3003E+01
0000222   4.7085E+02  4.5277E+01  1.2508E+02
0000223   2.2947E+02 -7.1159E+01  1.1805E+02
0000224   8.0917E+02 -2.0447E+01  3.8747E+01
0000225   3.0812E+02 -2.7638E+02  2.8973E+01
0000226   7.0364E+02 -4.1828E+01  2.8708E+02
0000227   6.7400E+02  1.1787E+02 -8.9036E+01
0000228   4.7542E+02 -8.8139E+01  1.0374E+02
0000229   2.1994E+02 -2.5074E+02  2.5445E+01
0000230   5.8785E+02  2.6247E+01  1.2866E+02
0000231   2.3082E+02 -1.4763E+02  4.4360E+02
0000232   5.9564E+02 -1.9925E+02  3.4012E+02
0000233   3.2360E+02  8.0788E+01 -1.8094E+02
0000234   5.3720E+02  5.9362E+01  1.3589E+02
0000235   7.8657E+02  1.3406E+02  1.9143E+02
0000236   4.9874E+02 -1.1997E+02 -2.2803E+02
0000237   2.2391E+02 -1.0903E+02  3.2065E+01
0000238   4.0493E+02 -1.0318E+02  4.5911E+01
0000239   6.1068E+02  1.5561E+02  4.2512E+01
0000240   2.9712E+02  2.8118E+01  5.6624E+01
0000241   4.5143E+02 -2.2197E+02 -2.8730E+01
0000242   4.4072E+02 -2.3323E+01 -1.1818E+01
0000243   2.5096E+02  1.7483E+01  2.0585E+02
0000244   2.8240E+02 -3.5824E+02  6.1414E+00
0000245   3.7719E+02 -5.6809E+01 -1.3156E+01
0000246   1.2318E+02  2.1518E+01 -6.6828E+00
0000247   4.0606E+02  4.3112E+01 -1.5325E+01
0000248   7.3141E+02  1.0879E+02 -7.6962E+01
0000249   3.6626E+02  2.9189E+02 -2.8406E+02
0000250   4.0820E+02 -4.4187E+02  4.9269E+02
0000251   2.8124E+02 -7.7069E+01 -3.6573E+01
0000253   4.2397E+02 -1.4958E+02 -1.2290E+02
0000254   7.7114E+01 -4.5155E+00 -3.0257E+02
0000255   4.3732E+02 -5.7488E+01  1.9500E+02
0000256   1.1114E+02  7.3399E+01  2.7797E+01
0000257   3.1803E+02 -5.5120E+01  3.7100E+02
0000258   2.9789E+01  9.1789E-01 -3.5522E+01
0000259   3.9498E+02 -2.1623E+02  6.0667E+01
0000260   4.7559E+02  2.2005E+02  1.7079E+02
0000261   4.6045E+02  2.0216E+02 -3.7760E+01
0000262   3.0500E+02 -2.8057E+02 -3.1478E+02
0000263   2.0965E+02  1.4905E+01  2.7065E+02
0000264   1.5037E+02  1.6699E+01  1.5040E+01
0000265   2.6702E+02  1.6149E+02 -6.2282E+02
0000266   4.6763E+02 -3.3557E+02 -2.7491E+02
0000267   4.5752E+02 -4.8668E+00 -4.4511E+02
0000268   1.6409E+02 -1.0467E+02  2.8055E+02
0000269   6.8875E+02  5.5087E+01 -2.3612E+01
0000270   1.2560E+02 -1.2351E+02  2.1020E+02
0000271   2.8416E+02 -5.1103E+02 -2.9815E+02
0000272   2.3231E+02  1.1666E+01  8.3839E+01
0000273   4.2023E+02 -2.9499E+02 -3.3355E+01
0000274   4.0802E+02 -8.0748E+00 -3.8006E+02
0000275   2.1598E+02  7.7130E+01 -1.9712E+02
0000276   2.7129E+02  9.3583E+01  4.3649E+01
0000277   2.8717E+02  2.9859E+02  3.1329E+02
0000278   8.1871E+01  8.2045E+01 -2.8973E+02
0000279   1.8161E+02  2.0168E+02 -9.6800E+01
0000280   1.1460E+02  2.5790E+02  1.5543E+01
0000281   3.9696E+02  1.9086E+02  3.2368E+02
0000282   3.2429E+02 -1.3775E+02 -1.1910E+02
0000283   1.8352E+02 -2.8927E+01  9.8076E+01
0000284   4.1833E+02 -9.0852E+00 -1.4315E+02
0000285   3.9286E+02 -4.2708E+02  2.3747E+02
0000286   5.0300E+02  2.5130E+02 -1.8483E+02
0000287   5.1539E+02  1.3031E+01 -3.0227E+02
0000288   3.5117E+02 -3.6785E+02 -4.2628E+02
0000289   5.2934E+02  2.5896E+02  2.8137E+02
0000290   3.8743E+02  7.5084E+00 -1.1628E+02
0000291   5.9857E+02 -2.3733E-01 -2.2659E+02
0000292   1.7325E+02 -3.0825E+02 -1.6299E+02
0000293   2.7550E+02  2.7706E+02  3.1612E+02
0000294   5.2057E+02 -3.1355E+02  3.2173E+02
0000295   2.9232E+02  2.4900E+02  1.1927E+02
0000296   1.4014E+02 -3.1724E+02 -1.6219E+02
0000297   5.8304E+02 -1.6475E+02 -4.0138E+02
0000298   8.4115E+01  4.8408E+02 -7.4031E+01
0000300   2.6542E+02  4.0152E+02  6.3206E+01
0000301   3.7532E+02  2.8096E+02  2.6015E+02
0000302   2.4322E+02  2.0026E+02  4.0115E+02
0000303   5.0006E+02 -2.6554E+01 -4.2442E+02
0000304   5.8788E+02  2.4477E+02  1.4082E+00
0000305   3.8017E+02 -5.2207E+01 -1.1824E+02
0000306   3.8229E+02 -3.9669E+01  7.4061E+01
0000307   3.9249E+02 -4.5124E+02 -2.4534E+02
0000308   1.8634E+02  1.2307E+02 -3.1218E+02
0000309   6.6723E+02  3.7164E+01 -1.9327E+02
0000310   4.2323E+02  5.2420E+02 -1.6163E+02
0000311   3.5359E+02  5.4522E+02  1.1900E+02
0000312   2.9453E+02 -4.8325E+02  2.4082E+02
0000313   6.8141E+02 -2.0612E+01  4.5092E+02
0000314   4.7105E+02 -3.6044E+02  2.6362E+02
0000315   5.7918E+02  2.4171E+02 -1.1446E+02
0000316   2.5887E+02  4.2007E+02  5.6563E+01
0000317   2.2502E+02  1.7979E+02  1.8389E+02
0000318   3.7760E+02  4.6490E+02 -1.5678E+02
0000319   6.2871E+02  1.5347E+02  2.5820E+02
0000320   2.5915E+02  1.2512E+02 -4.0415E+02
0000321   3.6033E+02  3.2703E+02  4.4179E+01
0000323   1.6403E+02  2.6332E+02 -5.9124E+01
0000324   2.0267E+02  6.5241E+01 -4.4384E+01
0000325   1.1675E+02  2.5452E+02  6.5992E+02
0000326   7.5171E+02  3.7709E+02 -5.3093E+02
0000327   5.7595E+02  2.6558E+02  4.3327E+01
0000328   3.1425E+02 -1.0693E+02  8.6357E+01
0000329   6.0312E+02  1.4474E+02  2.8502E+02
0000330   1.7710E+02 -2.1227E+02 -1.3084E+02
0000331   1.8286E+02  8.3722E+01 -1.2499E+01
0000332   2.7969E+02  9.7533E+00 -2.4275E+02
0000333   1.4826E+02 -3.6666E+02  3.0515E+02
0000334   5.1641E+02  1.0253E+02 -1.2514E+02
0000335   3.1559E+02 -3.4293E+02  1.0862E+02
0000336   3.9611E+02  5.1566E+02 -1.7236E+02
0000337   2.0367E+02  1.5566E+02 -1.6056E+02
0000338   7.7035E+02 -4.8963E+02 -2.1528E+02
0000339   1.5993E+02 -2.2156E+01  2.5087E+02
0000340   2.0382E+02  6.0123E+01  6.7326E+01
0000341   3.6875E+02  1.0852E+02  1.6211E+01
0000342   2.5521E+02 -1.1441E+02  1.6365E+02
0000343   5.8192E+02  3.6879E+02 -2.7255E+01
0000344   8.0262E+01  1.5281E+02  1.8586E+02
0000345   4.6852E+02  2.6784E+02 -1.0412E+02
0000346   7.9020E+01 -1.1040E+02 -5.0508E+01
0000347   5.7588E+02  1.1058E+02 -2.8165E+02
0000348   3.0264E+02  1.4185E+01 -7.7146E+01
0000349   2.4981E+02 -7.5777E+01  2.3280E+02
0000350   5.5393E+02  9.4654E+01 -3.7672E+02
0000351   8.3511E+02  6.7572E+01  1.3130E+02
0000353   8.8254E+02 -1.1440E+02  3.1347E+02
0000355   3.3145E+02 -9.5441E+01  2.5312E+02
0000356   8.8218E+01 -3.3176E+02 -3.3912E+02
0000357   2.7091E+02  2.1661E+02  2.3396E+02
0000358   3.3514E+02  4.2333E+02 -2.2437E+02
0000359   7.3281E+02 -1.7620E+02 -1.7898E+02
0000360   3.9095E+02  4.8008E+01  1.8309E+01
0000361   4.3053E+02 -2.5852E+02  5.8125E+01
0000362   4.3210E+02  3.8561E+02 -3.0632E+02
0000363   2.6302E+02  7.7621E+01 -1.8957E+02
0000364   5.2413E+02 -2.6024E+02  7.8639E+01
0000365   2.3321E+02  9.8877E+00  2.3346E+02
0000366   5.8712E+02 -5.5247E+02  1.4582E+02
0000367   6.3659E+02 -2.1371E+02 -1.3221E+02
0000368   5.3126E+02  5.0456E+00 -2.8669E+02
0000369   4.4542E+02 -5.5456E+01  3.8164E+02
0000370   1.7632E+02 -2.4175E+02 -1.7301E+02
0000371   6.7105E+01 -2.3322E+02  3.2758E+01
0000372   7.5467E+02  1.4790E+02 -2.5704E+02
0000373   1.3591E+02  4.2946E+00  3.2046E+02
0000374   4.5177E+02  6.2515E+01  1.3418E+02
0000375   3.6609E+02 -4.6773E+01 -6.8349E+01
0000376   4.4373E+02 -1.8390E+02  1.0156E+02
0000377   8.1141E+02 -3.5649E+01 -3.7029E+00
0000378   5.0354E+02  2.1072E+02  5.3547E+01
0000379   5.2016E+02 -1.1440E+02  2.2702E+02
0000380   7.9584E+02  2.6895E+02 -9.6727E+01
0000381   6.8506E+02 -1.7687E+00  1.4467E+02
0000382   5.2081E+02  2.1588E+02  1.1724E+02
0000383   2.3921E+02 -1.6806E+02  4.1098E+02
0000385   6.1530E+02  2.5296E+02  1.9015E+02
0000386   3.4836E+02  3.4475E+02 -1.7951E+01
0000387   5.5365E+02  3.6370E+02 -3.7548E+01
0000388   1.8961E+02 -2.0178E+02 -2.8647E+02
0000389   3.9833E+02  9.7470E+01 -1.6692E+01
0000390   2.4565E+02 -2.2248E+02 -1.1446E+02
0000391   2.1298E+02 -7.2307E+01 -3.8526E+02
0000392   2.6902E+02 -1.3565E+01 -5.0402E+00
0000393   5.0697E+02  3.9945E+02  3.0092E+02
0000394   1.4942E+02 -1.4322E+02  1.1417E+02
0000395   4.7595E+02  2.0085E+02  8.1708E+01
0000396   2.6359E+02  3.7625E+02 -1.4541E+02
0000397   7.7567E+02  4.0296E+02 -1.2205E+01
0000398   5.7474E+02 -2.9572E+02 -1.5261E+02
0000399   1.7750E+02 -1.3795E+02 -9.4382E+01
0000400   5.0274E+02  3.1124E+02 -1.4864E+02
0000401   3.7373E+02  1.5980E+02  1.1786E+02
0000402   4.6447E+02  4.8520E+02  1.5345E+02
0000403   5.6136E+02 -1.1182E+02 -3.5196E+01
0000404   5.1294E+02  3.8121E+02  2.5968E+02
0000405   3.2881E+02  2.2679E+02  3.0866E+02
0000406   1.6407E+02  2.0517E+02  1.1176E+02
0000407   6.8789E+02  1.1130E+02  1.2761E+02
0000408   5.4218E+02 -4.5979E+00  1.5559E+02
0000409   4.9722E+01 -2.7307E+01  1.6075E+01
0000410   3.9671E+02  1.6586E+02  7.6727E+01
0000411   2.0746E+02  2.6358E+02 -2.4943E+02
0000412   2.0399E+02 -4.8333E+01  4.9721E+00
0000413   3.9566E+02 -2.6419E+02 -4.2777E+02
0000414   5.5216E+02 -2.2315E+02 -2.2460E+02
0000415   5.6240E+02 -2.2082E+02  3.9539E+02
0000416   1.0951E+01  4.3049E+02 -7.5909E+00
0000417   1.1130E+02 -9.0178E+01 -1.3665E+02
0000418   3.0622E+02  7.9831E+01  6.0675E+00
0000419   2.0145E+02 -2.4608E+02 -2.2107E+02
0000420   1.2184E+02  5.9060E+01 -1.7360E+01
0000421   6.9176E+02  9.7076E+01 -5.6944E+02
0000422   7.9234E+02  3.8301E+01 -1.1461E+02
0000423   8.1375E+01 -1.4398E+02 -3.0022E+02
0000424   4.1469E+02  5.9794E+01  1.8134E+02
0000425   5.9913E+02 -1.5560E+02 -2.9922E+02
0000426   9.4093E+02  1.6152E+01  2.1903E+02
0000427   5.1318E+01 -1.2676E+02 -2.4536E+02
0000428   2.1888E+02 -1.4669E+02  1.2900E+02
0000429   4.7284E+02 -3.0799E+02 -2.7387E+02
0000430   4.8008E+02  1.3223E+02  9.7731E+01
0000431   6.7351E+02  2.1752E+01  4.1742E+01
0000432   5.9352E+02 -2.3143E+02  4.1937E+01
0000433   2.9154E+02 -5.2145E+01  1.3741E+02
0000434   1.2975E+02  4.0817E+02  2.1443E+02
0000435   5.5082E+02 -2.3690E+02 -1.3901E+02
0000436   1.8492E+02 -3.0845E+02 -1.5618E+02
0000437   3.7908E+02  1.3377E+02 -2.5314E+02
0000438   7.9500E+02 -1.6008E+02  4.3884E+00
0000439   3.9561E+02 -2.4378E+02  6.4029E+01
0000440   4.4646E+02 -8.4517E+01  1.8385E+02
0000441   5.6499E+02 -2.0386E+02 -3.5962E+01
0000442   1.0109E+02  3.8760E+01  2.5796E+02
0000443   4.6536E+02 -3.7172E+00  4.5992E+01
0000444   1.1588E+02 -7.2080E+01 -9.8318E+01
0000445   1.8139E+02  2.0239E+02  1.8615E+01
0000446   4.0691E+02 -3.8636E+01  5.3764E+01
0000447   3.1139E+02 -5.8355E+02  1.1132E+02
0000448   1.8989E+02 -4.1345E+00  2.5374E+02
0000449   1.0093E+02  6.6973E+01 -2.1166E+00
0000450   7.2097E+02  1.5700E+02  2.3166E+02
0000451   1.8514E+02 -2.2195E+02 -6.2203E+01
0000452   5.8174E+02 -1.1954E+02 -9.3181E+01
0000453   1.4238E+02 -2.6688E+02  9.7124E+01
0000454   7.7321E+01 -1.4525E+02 -2.9473E+02
0000455   6.0041E+02 -2.5503E+02 -6.7524E+01
0000456   1.9008E+02 -2.2516E+02 -2.1987E+02
0000457   3.8305E+02  3.9789E+02 -5.9703E+02
0000458   4.7990E+02  1.7031E+02 -4.0172E+00
0000459   7.7770E+02 -2.6745E+02 -3.2828E+02
0000460   5.7799E+02  2.0954E+02 -1.6751E+02
0000461   8.2679E+02  2.8515E+02  3.8554E+02
0000462   2.5311E+02 -2.4085E+01  3.0588E+02
0000463   5.9666E+02 -1.7967E+01  1.4779E+02
0000464   1.9978E+02  1.2916E+02 -3.6334E+02
0000465   2.4926E+02  1.8200E+02  3.8686E+02
0000466   3.4519E+02  9.7682E+01  1.9115E+02
0000467   1.4559E+02 -2.4349E+02  2.1417E+02
0000468   4.2697E+02 -3.8977E+01 -2.4776E+02
0000469   5.2292E+02  3.3246E+02  8.7050E+01
0000470   4.5621E+02 -5.2399E+01 -2.4337E+02
0000471   5.9805E+02 -3.3008E+01  1.5290E+02
0000473   5.1375E+02 -2.5149E+01 -5.5368E+01
0000474   6.3932E+02  3.6801E+02 -2.0136E+02
0000475   1.3404E+02  5.9416E+01  3.6001E+02
0000476   4.6201E+02 -5.1888E+02 -3.1468E+02
0000477   3.0768E+02  1.1036E+02  4.0952E+02
0000478   2.7951E+02 -7.3916E+01 -2.9368E+02
0000479   4.5610E+02  2.6264E+02 -1.2838E+02
0000480   1.0630E+02  2.6376E+01  3.0253E+02
0000481   3.0673E+02 -2.1706E+02 -5.5356E+01
0000482   7.2487E+02  3.2466E+02 -2.0038E+02
