============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   2.9230E+02 -1.8270E+02  1.6550E+02
0000114   2.9848E+02  9.1158E+01 -2.9090E+02
0000115   6.4612E+02  3.1678E+02  4.6547E+01
0000116   2.3996E+02 -1.7213E+01  1.3357E+01
0000117   2.6034E+02  4.0666E+02  9.2469E+01
0000118   6.6121E+02 -1.4620E+02 -2.0468E+02
0000119   2.7140E+02 -1.3347E+01  2.6200E+02
0000120   2.9558E+02  5.6991E+01 -5.7225E+01
0000121   2.8107E+02  1.2466E+02 -1.0769E+02
0000122   1.5959E+02 -2.6667E+02 -2.7570E+01
0000123   3.9721E+02 -1.2603E+02 -8.9792E+01
0000124   5.7055E+02 -1.6439E+02  1.5319E+02
0000125   3.9407E+02 -8.1063E+01  3.1679E+02
0000126   1.9994E+02 -2.5621E+02 -9.1987E+01
0000127   3.4308E+02  1.7956E+02  2.4091E+02
0000128   7.3240E+02 -9.3111E+01  2.6680E+02
0000129   8.6760E+02  3.4029E+01  6.6738E+01
0000130   3.3269E+02  1.1723E+02 -1.9041E+02
0000131   1.4673E+02 -4.8827E+02 -8.2010E+01
0000132   2.5136E+02  3.2627E+02 -1.3343E+02
0000133   2.7864E+02 -2.8310E+02  1.2533E+02
0000134   3.7935E+02 -1.3440E+02 -3.1860E+01
0000135   4.0128E+02 -3.9781E+02 -2.9357E+02
0000136   2.4079E+02 -7.0395E+01  6.1635E+01
0000137   5.6248E+02  7.6816E+01 -4.1278E+02
0000138   1.4175E+02  1.5663E+02 -5.3691E+01
0000139   5.9863E+02  9.9383E+01  8.7351E+00
0000140   4.3257E+02 -3.2235E+01 -1.5902E+02
0000141   2.4730E+02  2.1086E+02  3.2546E+02
0000142   4.0743E+02 -1.8734E+02 -1.2537E+02
0000143   6.7960E+02  3.0422E+01 -6.1875E+01
0000144   4.9237E+02  2.2925E+02 -2.3951E+02
0000145   3.4319E+01 -1.8132E+02 -1.5698E+02
0000146   4.2008E+02  2.7861E+02 -2.0251E+02
0000147   6.8093E+02 -1.3854E+02 -4.0814E+02
0000148   5.7487E+02  1.0485E+02 -2.1655E+02
0000149   4.1892E+02 -4.9608E+01 -2.2277E+02
0000150   2.0754E+02 -1.6443E+02  3.6718E+01
0000151   4.2011E+02  1.8962E+00 -1.3856E+02
0000152   4.6865E+02 -6.6938E+01 -1.5101E+01
0000153   2.6419E+02 -3.7589E+02 -2.4594E+02
0000154   6.9374E+02 -1.4270E+02  4.1719E+02
0000155   5.0895E+02  6.4189E+01  3.4842E+01
0000156   1.1778E+02 -3.9975E+01  5.6996E+01
0000157   2.5968E+02  4.9078E+02  3.4194E+02
0000158   5.0188E+01  4.1564E+01 -2.8771E+01
0000159   5.6743E+02  7.9855E+01 -1.1938E+02
0000160   2.0966E+02  6.6154E+01  1.1343E+01
0000161   1.7128E+02  1.3285E+02  3.7848E+02
0000162   5.2236E+02  1.0559E+02 -1.0976E+02
0000163   4.2409E+02 -1.0996E+02 -1.2456E+02
0000164   3.4165E+02 -2.7137E+01 -2.1461E+02
0000165   5.1569E+02  2.4310E+02  1.6727E+02
0000166   2.6575E+02  2.8971E+02 -3.2575E+02
0000167   1.5324E+02  4.6479E+02  7.4238E+01
0000168   3.8188E+02 -1.2426E+02  3.4263E+02
0000169   4.6153E+02 -2.4835E+02 -3.5621E+01
0000170   3.8150E+02  2.1096E+02  9.7150E+01
0000171   7.2782E+02  6.5516E+01  6.7040E+02
0000172   2.4319E+02  3.3831E+02 -3.4324E+01
0000174   4.2961E+02 -1.2529E+02  8.5464E+01
0000175   1.6420E+02  1.1420E+02 -2.1895E+01
0000176   4.8067E+02 -1.9690E+02 -1.0556E+02
0000177   5.0927E+02 -3.5430E+02 -1.5808E+02
0000178   4.8976E+02 -1.2140E+02 -4.5220E+02
0000179   5.2624E+02 -4.9678E+02 -5.9722E+02
0000180   3.9143E+02  5.6435E+00 -2.9825E+01
0000181   2.7809E+01  2.6721E+02 -3.0964E+02
0000182   8.2340E+01 -1.3116E+02  1.9542E+01
0000183   8.0692E+02 -1.5486E+02 -4.6159E+01
0000184   3.5934E+02  5.5180E+01  3.2406E+00
0000185   4.3142E+01 -1.8507E+02 -6.0972E+02
0000186   8.6012E+02  3.3550E+02 -1.4392E+02
0000188   3.4101E+02 -4.2174E+02  1.4824E+02
0000190   5.6441E+02  3.4940E+02 -1.5956E+02
0000191   8.0981E+02  5.5216E+00 -3.1119E+02
0000192   5.1327E+02 -1.3520E+02 -2.9906E+02
0000193   1.5203E+02 -1.6322E+02 -1.4107E+02
0000195   1.9376E+02 -4.0151E+02 -2.0680E+02
0000196   5.1592E+02  5.0583E+01  4.0555E+02
0000197   3.4752E+02 -4.3449E+01 -1.2867E+02
0000198   3.2050E+02 -1.6092E+02  2.9033E+02
0000200   4.8094E+02  1.1056E+01  1.6285E+02
0000201   5.7882E+02 -7.2076E+01  3.2614E+02
0000202   9.1701E+02 -1.2269E+02  8.5970E+01
0000203   6.5453E+02  1.5250E+02  1.9393E+02
0000204   2.1730E+02 -2.4747E+02 -6.5347E+01
0000205   5.2960E+02  1.5230E+02 -6.1644E+01
0000206   4.7538E+02  7.4051E+01 -8.1614E+01
0000207   4.5305E+02 -1.9799E+02 -1.0507E+02
0000208   6.1032E+02 -1.2424E+02 -1.0025E+02
0000209   4.5551E+02  4.6637E+02 -3.7234E+01
0000210   3.7964E+02 -9.6439E+01  1.8299E+02
0000211   4.6850E+02  7.0985E+01 -1.2791E+02
0000212   5.7697E+02 -8.0015E+01  1.8586E+01
0000213   1.9205E+02 -3.1554E+02  8.1890E+01
0000214   5.9289E+02 -1.9632E+02 -1.7252E+02
0000215   4.4789E+02  2.7793E+02 -3.9077E+02
0000216   3.8808E+02  5.7449E+01 -1.4842E+02
0000217   4.4778E+02  1.8927E+02 -3.6138E+02
0000218   4.9142E+02 -2.8565E+02 -2.1948E+02
0000219   4.5965E+02 -1.1560E+02 -3.0863E+01
0000220   1.1235E+02 -7.2981E+01 -3.6869E+01
0000221   2.8559E+02 -3.0743E+02  3.7535E+01
0000223   1.8374E+02 -1.5266E+02  1.0475E+02
0000224   4.7122E+02  3.3980E+02 -6.8817E+01
0000225   7.0825E+02  2.9025E+02 -1.0679E+02
0000226   5.5463E+02  1.5770E+01  1.0771E+02
0000227   2.0454E+02 -1.4643E+01  4.7416E+01
0000228   2.3040E+02 -8.3783E+00  3.2917E+00
0000229   6.6264E+02  1.1463E+02 -6.2305E+00
0000231   1.5879E+02 -2.8264E+02 -3.3099E+02
0000232   6.0718E+01 -1.1658E+02 -3.8585E+02
0000233   1.4519E+02  1.7289E+02 -6.5584E+00
0000234   2.9002E+02  7.9579E+01 -2.9247E+02
0000235   5.5385E+02 -1.6477E+02 -2.9695E+02
0000236   5.4581E+02 -2.0475E+02 -2.6873E+01
0000237   1.5946E+02 -9.6324E+01  1.4007E+02
0000238   1.9265E+02 -2.1989E+01 -1.2277E+02
0000239   4.5788E+02 -1.8208E+02  9.0244E+01
0000240   4.2413E+02 -1.5414E+02  2.2141E+02
0000241   3.0613E+02 -3.2236E+01 -1.3873E+02
0000242   7.2168E+02 -1.4607E+02  3.0203E+02
0000243   5.6822E+02 -1.0785E+02 -4.4366E+02
0000244   8.5600E+01  1.2584E+01  7.3557E+01
0000245   1.8619E+02  2.4431E+02  2.0478E+02
0000246   6.1901E+02 -5.7838E+02  8.7248E+01
0000247   4.8593E+02  2.0658E+02  8.5748E+01
0000248   4.7512E+02  4.9216E+01 -6.3449E+01
0000249   4.4098E+02 -2.7249E+01 -1.0590E+02
0000250   5.5055E+02 -1.9514E+01 -1.5139E+02
0000251   1.8122E+02 -2.0660E+02  4.1366E+01
0000252   3.8039E+02 -8.4980E+01 -1.1512E+02
0000253   6.2241E+02  2.8363E+02 -2.0268E+02
0000254   2.1744E+02 -6.6384E+01 -1.1302E+02
0000255   4.6328E+02 -1.2504E+02 -3.8176E+01
0000256   4.7485E+02 -1.3357E+02 -2.9610E+01
0000257   2.3941E+02 -1.7752E+02  9.7494E+01
0000258   2.5177E+02  4.5281E+01  2.1931E+02
0000259   1.5244E+02  1.0590E+02  8.7429E+01
0000260   5.3485E+02 -4.3586E+01  2.9290E+02
0000261   2.6095E+02 -2.0498E+02 -3.7381E+01
0000262   3.8811E+02  5.5296E+01  1.4422E+02
0000263   3.4080E+02  3.5682E+02 -1.1616E+02
0000264   3.6645E+02 -1.2976E+02 -3.1431E+02
0000265   6.2481E+02 -1.6292E+01 -3.7844E+02
0000266   2.3721E+02  1.6428E+02  9.0276E+01
0000267   4.0827E+02  7.4566E+01  2.2446E+02
0000268   4.4852E+02 -1.5116E+02  1.5138E+02
0000269   5.0066E+02 -2.5247E+02 -4.4555E+01
0000270   4.7442E+02 -2.4371E+02 -1.1074E+01
0000272   6.8045E+02  3.7418E+02  2.1143E+02
0000273   4.5526E+02  2.1439E+02 -6.9520E+01
0000274   5.6477E+02  1.8205E+02  1.7812E+02
0000275   5.1016E+02  7.5532E+01 -5.6584E+01
0000276   5.8059E+02 -4.0770E+01 -1.7979E+01
0000277   7.9816E+02  2.9127E+01  1.2667E+02
0000278   5.4673E+02  5.3490E+02  1.1634E+02
0000279   4.3428E+02 -3.0873E+02 -8.5727E+01
0000280   4.6937E+02  8.1564E+01 -7.0380E+01
0000281   4.9960E+02  2.1870E+02  3.8315E+02
0000282   3.1301E+02  1.1306E+00  1.5071E+02
0000283   5.3965E+02  2.7932E+02 -2.8713E+02
0000284   6.5229E+02  4.1931E+02 -7.4663E+01
0000285   4.6008E+02 -9.2802E+01 -2.0604E+00
0000286   1.1275E+02  1.5068E+02  6.9685E+01
0000287   5.8183E+02 -5.1597E+02  1.8385E+02
0000288   6.7194E+02  1.0597E+02 -2.0557E+02
0000289   4.0074E+02 -2.0698E+02 -1.1635E+02
0000290   4.8860E+02 -2.1611E+01  8.9228E+01
0000292   3.7124E+02  1.4255E+02 -6.1681E+02
0000293   2.9749E+02  1.5921E+01  1.0320E+02
0000294   6.4648E+02 -2.7820E+02 -1.4272E+02
0000295   3.3637E+02 -3.8074E+01  4.4585E+01
0000296   6.6665E+02  7.1617E+01 -1.2423E+02
0000297   4.9342E+01 -1.1245E+02 -2.7250E+02
0000298   1.8086E+02 -3.1404E+00  2.2532E+02
0000299   1.9912E+02  3.6022E+02 -1.8322E+02
0000300   4.8721E+02  1.1941E+02 -1.8253E+02
0000301   5.6880E+02 -7.3032E+01 -1.6163E+02
0000302   3.7413E+02 -2.8510E+02 -5.7165E+01
0000303   1.1395E+02 -2.1155E+02  3.0388E+02
0000304   3.7406E+02 -4.3577E+02  3.8370E+01
0000305   5.7007E+02 -9.5717E+01  6.8686E+01
0000306   5.3149E+02 -7.5829E+01  7.6042E+01
0000307   5.2400E+02  2.1453E+02 -8.2371E+00
0000308   4.4476E+02 -7.1552E+01 -1.6354E+01
0000309   4.0511E+02  1.1347E+02 -4.9966E+01
0000310   4.3836E+02 -2.2467E+01  3.8739E+02
0000311   4.8419E+01  1.3589E+02  4.1903E+02
0000312   3.0428E+02 -9.4039E+01 -3.7209E+02
0000313   3.8215E+02 -5.6335E+00  1.9131E+01
0000314   9.1572E+01  2.4160E+02  1.1867E+02
0000315   3.9468E+02 -1.0715E+01  2.9317E+02
0000316   3.6516E+02 -1.3050E+02  6.9786E+01
0000317   3.8352E+02 -1.7602E+02  2.2284E+02
0000318   5.0537E+02 -1.3656E+01  2.2661E+02
0000319   4.9770E+02  2.1558E+02  1.5612E+02
0000320   2.6461E+02 -6.3577E+01 -5.3446E+02
0000321   3.1238E+02  1.7120E+02  2.2817E+02
0000322   3.1810E+02  1.1234E+02  7.0261E+01
0000323   1.7923E+02 -4.8324E+02  1.2576E+02
0000324   5.4051E+02  1.3816E+02  5.8420E+01
0000325   4.7981E+02  3.1067E+02 -6.7169E+01
0000326   5.7768E+02 -3.2929E+02 -3.1525E+02
0000327   5.2535E+02 -7.2041E+01  3.4425E+01
0000328   5.2537E+02 -3.4803E+02 -2.0111E+02
0000329   9.0707E+01  1.7528E+02  6.4659E+01
0000330   3.7638E+02 -1.8500E+02  1.5025E+02
0000331   2.0478E+02 -2.7607E+02  3.9048E+02
0000332   5.7748E+02 -1.7308E+02 -1.3861E+02
0000333   3.8964E+02  1.6061E+02  3.6568E+02
0000334   3.7491E+02  5.6156E+01 -9.3849E+01
0000335   9.3328E+01  3.3600E+01 -2.0392E+02
0000336   2.9133E+02  3.5954E+00  4.3832E+01
0000337   5.9238E+02 -2.4105E+02  3.1531E+02
0000339   3.9205E+02 -1.8126E+01 -2.7202E+02
0000340   3.6063E+02 -3.7365E+02 -2.0924E+02
0000341   3.3239E+02  6.0417E+01  7.3083E+01
0000342   2.8358E+02 -2.2314E+02 -1.5054E+02
0000343   3.9753E+02 -2.1605E+02 -3.6794E+02
0000344   6.7156E+02  1.4375E+01 -2.0625E+02
0000346   2.7328E+02 -1.2149E+02  9.6962E+01
0000347   3.9189E+02  3.4853E+02 -2.8486E+02
0000348   5.3867E+02  1.5242E+02  3.2451E+02
0000349   4.5384E+02 -3.3230E+02  7.3467E+01
0000350   4.9826E+02  9.6839E+01  1.3810E+02
0000351   4.5952E+02  1.3187E+02  4.0847E+02
0000352   2.8245E+02  3.7200E+02  1.8107E+02
0000353   5.7282E+02 -1.0462E+02 -9.7989E+01
0000354   9.7796E+01  1.3417E+02  9.1141E+01
0000355   2.4001E+02  1.6173E+02  8.3042E+01
0000356   4.9673E+02 -7.6708E+01 -2.4132E+02
0000357   6.6935E+02 -6.7243E+01  1.8372E+02
0000358   1.5190E+02  1.0848E+02 -3.0254E+02
0000359   2.6795E+02  3.9800E+02  2.1329E+02
0000360   3.1723E+02  1.3845E+02  1.9668E+01
0000361   4.1994E+02  1.9938E+02  1.8421E+00
0000362   1.3397E+02 -8.2977E+00  1.2442E+02
0000363   4.4959E+02 -1.0531E+02  5.2128E+01
0000364   4.9891E+02 -2.6931E+01  6.6341E+01
0000365   3.7660E+02  1.3608E+02  4.7425E+02
0000366   6.7878E+02  2.4530E+02  3.1515E+01
0000367   1.6523E+02  1.3014E+02  1.4529E+02
0000368   4.7721E+02  2.1034E+02 -4.1404E+01
0000369   1.0015E+02  2.5273E+02 -7.1195E+02
0000370   4.5737E+02 -1.5958E+02  3.5655E+02
0000371   2.3018E+02  1.5295E+02 -6.7948E+01
0000372   3.6247E+02 -4.5948E+01  9.7651E+01
0000373   4.2328E+02  3.1573E+02  1.5368E+02
0000374   2.7699E+02 -3.6021E+01 -2.0818E+02
0000375   2.5982E+02  1.4547E+02 -7.1705E+01
0000376   8.6295E+02  7.7272E+01  3.5913E+02
0000377   7.8640E+02  1.6657E+02 -6.8368E+01
0000378   8.1858E+02  1.1395E+02 -3.3044E+02
0000379   6.1887E+02 -4.0471E+02 -1.1493E+01
0000380   4.9483E+02  1.7003E+02  1.5833E+02
0000381   2.9349E+02 -8.4200E+00 -2.1723E+02
0000382   5.5867E+02  7.1466E+01 -1.3510E+02
0000383   1.9797E+02 -1.4624E+02  4.4758E+02
0000384   4.0574E+02  2.1177E+01  2.2885E+02
0000385   3.1080E+02 -2.5261E+02  1.6636E+02
0000386   8.2684E+02 -2.0770E+02  5.1596E+02
0000387   1.2783E+02 -1.0112E+02  8.2258E+01
0000388   2.3302E+02  9.6783E+01 -5.3768E+02
0000389   7.8962E+02  1.5204E+02 -3.2127E+01
0000390   2.1209E+02  1.9663E+02  4.1783E+02
0000391   6.9032E+02 -3.1513E+02  3.0548E+02
0000392   3.7814E+02  3.2183E+02 -7.1118E+01
0000393   4.5719E+02  2.5960E+01  1.6596E+02
0000394   5.4957E+02 -9.0259E+01  5.0279E+01
0000395   4.9243E+02  4.9040E+02 -2.3311E+02
0000396   7.3440E+02  1.3589E+02 -1.5024E+02
0000397   3.9919E+02  2.0832E+01 -2.1358E+02
0000398   3.6752E+02 -4.3970E+02 -8.0244E+00
0000399   2.8057E+02  8.9968E+01  3.8769E+02
0000400   5.1709E+02 -2.6082E+02 -9.4661E+01
0000401   4.4976E+02  5.2021E+01  3.8552E+02
0000402   6.4840E+02 -2.6979E+01 -3.5936E+02
0000403   2.8390E+02  2.4744E+02  4.4739E+01
0000404   7.2686E+02 -3.4451E+02 -1.5153E+02
0000405   4.8073E+02  4.8867E+02 -6.0642E+00
0000406   5.8841E+02 -2.1290E+02 -1.1425E+02
0000407   2.0266E+02  1.4048E+02  3.5506E+02
0000408   3.6025E+02  3.4752E+02  5.9488E+01
0000409   3.9579E+02  1.4201E+02  1.4696E+02
0000410   4.3801E+02  4.9228E+01  7.6185E+01
0000411   2.4387E+02  1.6953E+02  1.1212E+02
0000412   3.4932E+02 -3.3459E+02  1.1563E+02
0000413   6.3360E+02  2.5303E+02 -3.2258E+01
0000414   3.8266E+02 -3.2179E+02  4.7356E+02
0000415   2.4849E+02 -8.3119E+01  1.6353E+02
0000416   2.5913E+02  1.8019E+02  2.9225E+01
0000417   3.0699E+02  2.2223E+02  1.2971E+02
0000418   3.0564E+02  1.0457E+02 -2.8070E+02
0000419   5.1550E+02  2.6514E+02 -9.0407E+00
0000420   6.3002E+01  4.5768E+02  3.4803E+02
0000421   1.2339E+02  8.9849E+01 -1.6576E+02
0000422   2.4730E+02  9.2377E+01 -7.9394E+01
0000423   6.6802E+02 -9.4022E+01  2.0976E+02
0000424   6.8883E+02  3.4047E+02 -2.2907E+02
0000425   3.7709E+02  1.9908E+02  5.5993E+01
0000426   6.0082E+02  1.0175E+02  2.3870E+01
0000427   4.3406E+02 -7.5536E+00 -1.5242E+02
0000428   7.3904E+02 -3.6016E+02 -3.1663E+02
0000429   4.7939E+02  1.9399E+01  1.0725E+02
0000430   2.2510E+02  3.1429E+02  3.7093E+02
0000431   3.6999E+02  1.7043E+02 -7.9726E+01
0000432   2.8217E+02  1.7188E+02  1.0756E+02
0000433   6.6528E+02  6.2469E+01 -2.1977E+02
0000434   5.5256E+02  2.4761E+02 -6.8947E+01
0000435   3.8889E+02 -4.5929E+02 -5.5859E+01
0000436   4.8576E+02 -3.7590E+02  1.9663E+01
0000437   2.6410E+02  1.5838E+02 -2.0223E+02
0000438   9.6841E+01 -1.6574E+02  2.8956E+01
0000439   3.8242E+02 -3.0780E+01  1.7327E+02
0000440   7.5626E+02  8.0142E+01  8.6334E+01
0000441   3.1447E+02 -2.6594E+02 -3.3765E+02
0000442   4.3218E+02 -3.6007E+02  1.0206E+01
0000443   1.9177E+02  2.3709E+02 -2.3761E+02
0000444   2.8598E+02 -1.4054E+01 -3.2124E+01
0000445   5.1887E+02  3.2872E+01  4.3097E+01
0000446   5.7399E+02 -5.5797E+02  1.7333E+02
0000447   1.5225E+02 -1.4164E+02  4.4975E+01
0000448   1.4369E+02 -2.3480E+02 -1.9211E+02
0000449   3.3039E+02  1.1082E+02 -2.0819E+02
0000450   1.3342E+02 -1.1503E+02  2.1093E+02
0000451   9.1453E+01 -1.3008E+02 -5.0778E+01
0000452   5.0083E+02 -3.9563E+02 -3.1403E+02
0000453   3.5995E+02 -1.3773E+02  6.3353E+01
0000454   3.9969E+02  7.4930E+01 -1.5519E+01
0000455   7.0184E+02  1.8846E+02 -3.7256E+02
0000456   6.1157E+02 -6.7162E+02 -7.8683E+01
0000457   3.9826E+02  2.7445E+02 -4.1531E+02
0000458   5.7590E+02 -1.1624E+02 -2.3005E+02
0000459   3.4229E+02 -4.3553E+01  1.2421E+02
0000460   3.6404E+02  7.8955E+01 -2.2571E+02
0000461   2.2513E+02  1.3887E+02 -1.3877E+02
0000462   3.7980E+02 -1.2281E+02  1.9354E+02
0000463   4.7139E+02 -5.9170E+00 -3.0372E+02
0000464   6.8677E+02 -1.6673E+02 -2.5685E+02
0000465   1.6162E+02 -1.3719E+02 -3.2748E+02
0000466   4.6944E+02 -1.3019E+02  9.3466E+01
0000467   3.9447E+02  3.5916E+01  1.3694E+02
0000468   1.5131E+02 -3.3629E+02 -1.4573E+02
0000469   3.2717E+02 -1.6187E+02 -2.0457E+01
0000470   1.9018E+02 -1.5958E+02  4.1468E+02
0000471   1.5555E+02  7.0188E+01  2.1172E+02
0000472   2.3358E+02  1.8838E+02 -1.2131E+02
0000473   8.0854E+01  4.2851E+02 -1.5286E+01
0000475   5.2133E+02  8.4788E+00  8.9894E+00
0000476   1.7053E+02  9.3053E+01  2.0157E+02
0000477   2.9368E+02  3.3910E+02 -4.0400E+01
0000478   2.2606E+02  4.9750E+02 -1.1936E+02
0000479   3.1994E+02  1.9599E+02 -2.6843E+02
0000480   1.3196E+02 -2.0803E+02  1.1621E-01
0000481   3.9427E+02 -4.5892E+02  2.7879E+02
0000482   4.8981E+02 -1.9556E+02  3.4736E+01
0000483   3.8563E+02  1.5057E+02  6.2645E+01
0000484   3.3503E+02  3.2082E+02  1.8264E+01
0000485   4.0462E+02 -3.0577E+02  1.4169E+02
