============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   2.9793E+01 -1.2042E+02 -7.7441E+01
0000116   1.9002E+02  5.2451E+01 -4.3956E+01
0000118   3.9034E+02 -2.1015E+02  6.3413E+01
0000119   2.3310E+02  5.8125E+01 -9.0557E+00
0000120   1.7424E+02 -8.9038E+01 -2.9805E+01
0000121   1.0230E+02  9.1421E+01 -1.8602E+02
0000122   1.4457E+01  6.8117E+01 -2.0219E+02
0000124   2.5266E+02  1.6054E+02 -8.8960E+01
0000125   6.7506E+01  6.3471E+01  1.8902E+02
0000126   3.1442E+02  6.4710E+01  9.0412E+00
0000127   1.7614E+02 -1.6193E+02 -3.9142E+01
0000128   1.8136E+02  1.1363E+02  1.6397E+01
0000129   1.0338E+02  1.0176E+01 -4.5160E+01
0000130   9.8663E+01  3.0609E+01 -5.2691E+00
0000131   2.2542E+01 -1.6405E+02  4.7609E-01
0000132   2.9128E+02 -1.0927E+02  1.8722E+02
0000133   2.2595E+02 -6.4674E+00  1.3123E+02
0000134   2.4731E+02 -9.7687E+01  1.2361E+02
0000136   1.3874E+02  1.3248E+02  6.4463E+01
0000137   6.1384E+01  1.8708E+02  5.4348E+01
0000138   9.5647E+01 -1.4188E+02 -2.1381E+02
0000139   3.1724E+02  2.0594E+01  2.3717E+01
0000140   2.5308E+02 -1.0936E+02 -2.5378E+01
0000141   1.0689E+02 -1.6992E+02  9.1922E+01
0000142   2.6536E+02  1.4596E+02 -2.2647E+01
0000143   1.5807E+02 -7.2929E+00 -2.9096E+01
0000144   1.1231E+02  7.3678E+01 -2.3849E+02
0000145   3.7728E+02  2.7853E+02 -1.4337E+02
0000146   2.2242E+02  5.7881E+01  7.1577E+01
0000147   1.4253E+02  1.2458E+02 -8.4583E+00
0000148   2.8282E+02 -1.1830E+02 -1.1421E+02
0000149   1.5109E+02  2.1996E+02  1.8481E+01
0000150   3.8918E+02  1.0784E+02 -1.0761E+02
0000151   2.9616E+02 -2.5777E+01 -1.3127E+02
0000152   4.6307E+01  1.2871E+02 -1.1755E+02
0000153   2.1330E+02 -1.2217E+02  1.5023E+01
0000155   2.4575E+02  1.4437E+02 -1.4733E+01
0000156   3.7232E+02  5.1435E+01 -3.1868E+01
0000157   2.4843E+02 -4.5765E+01 -2.8690E+01
0000158   2.3363E+02 -9.3384E+01 -1.6452E+02
0000159   2.4226E+02  1.8089E+01 -8.2114E+01
0000160   1.5018E+02  6.9005E+01 -3.0059E+01
0000161   3.7799E+02 -7.8831E+01 -1.5991E+02
0000162   2.2524E+02  1.8121E+02  1.8422E+02
0000163   1.4868E+02  4.8054E+01  5.0937E+00
0000164   1.0398E+02 -3.3987E+02  1.7656E+02
0000165   2.8933E+02 -5.8999E+01 -6.2295E+01
0000166   1.7419E+02 -1.1471E+02  3.0786E+01
0000167   3.8788E+02 -2.3236E+02  8.6481E+01
0000168   2.4488E+02  8.6475E+01  1.3689E+01
0000169   2.2027E+02 -1.3146E+02  1.4021E+02
0000170   1.0610E+02 -4.8022E+01  1.3350E+02
0000171   3.0082E+02  3.9249E+01 -1.0864E+02
0000172   1.4325E+02 -5.4292E+01 -5.8433E+01
0000173   2.8577E+02  1.2747E+02  3.7544E+01
0000174   1.3412E+02  5.1411E+01  1.1043E+02
0000175   4.2423E+02  1.4735E+02 -1.0779E+02
0000176   1.1823E+02  2.5952E+01  1.6828E+02
0000177   3.3860E+02 -1.1056E+02  1.4303E+02
0000178   2.1628E+02  8.5467E+01 -1.6465E+02
0000179   2.1601E+02  1.5552E+02  7.6261E+01
0000180   2.4862E+02  9.5236E+00  9.4629E+01
0000181   2.1409E+02 -3.2333E+01  7.6499E+01
0000182   3.7067E+02 -1.4116E+02  1.8791E+02
0000183   2.6144E+02  5.4480E+01 -3.3509E+01
0000184   4.2818E+02  6.1436E+01  1.3345E+01
0000185   4.7241E+02 -1.7353E+02  3.7375E+01
0000186   2.2613E+02 -6.6616E+01  7.7408E+01
0000187   3.7193E+02  1.2584E+02  1.1197E+02
0000188   1.3802E+02  2.2498E+01 -3.6050E+01
0000189   1.7288E+02  1.5058E+02  8.3986E+01
0000190   1.9479E+02 -2.8362E+02 -5.9672E+01
0000191   6.9108E+01  6.2506E+01 -1.3371E+02
0000192   2.9493E+02  8.1840E+01 -1.4689E+02
0000193   2.5296E+02 -2.3358E+02 -2.1762E+02
0000194   8.2168E+01 -1.8621E+02  1.1416E+02
0000195   4.8538E+01 -1.1589E+02 -5.8458E+01
0000196   3.8778E+02 -1.2631E+02 -6.9796E+01
0000197   2.7899E+02 -3.4671E+01  1.1074E+02
0000198   3.3240E+02 -3.0766E+01 -7.8590E+01
0000199   4.6357E+02 -4.0884E+01  7.7765E+01
0000200   2.9804E+02  1.4050E+02  7.8592E+01
0000201   2.5677E+02  2.3664E+01 -6.9016E+01
0000202   1.4061E+02  1.1269E+02  2.4826E+02
0000203   1.6016E+02  1.6743E+02 -1.9918E+01
0000204   1.1229E+02 -1.6532E+02  8.6441E-01
0000205   1.9776E+02  1.7155E+02 -2.9430E+01
0000206   4.0396E+02  7.1032E+01 -6.6660E+01
0000208   1.9268E+02 -5.0984E+01 -3.3651E+01
0000209   2.8420E+02 -2.3782E+00 -4.9088E+01
0000210   1.5868E+02 -9.6499E+01  1.7570E+02
0000211   2.1938E+02  8.8908E+01 -7.8567E+01
0000212   2.2219E+02 -4.5168E+01  2.8355E+01
0000213   2.3488E+02  4.7341E+01 -1.4883E+01
0000214   2.5574E+02  1.9663E+01 -1.3602E+02
0000215   3.5004E+01  7.7456E+01  7.5940E+01
0000216   2.1860E+02 -6.5000E+01  1.3595E+02
0000217   2.9800E+02 -1.1832E+02  1.8377E+00
0000218   1.7596E+02  1.3940E+02  2.3524E+02
0000219   1.1754E+02  3.8246E+01  1.9133E+02
0000220   1.5906E+02  1.2256E+02 -3.3621E+00
0000221   1.0281E+02  7.9705E-01 -6.3330E+01
0000222   9.6071E+01 -1.2923E+02 -6.5763E+00
0000223   4.8446E+01  9.6153E+01  7.7012E+01
0000224   2.6385E+02 -3.9344E+01  1.1575E+02
0000225   5.5487E+01  1.3582E+02 -3.4169E+01
0000226   4.6722E+02  2.5516E+02  1.6306E+02
0000227   2.3125E+02  8.9574E+01  7.8895E+01
0000228   2.5275E+02  2.2041E+02 -1.1397E+02
0000229   1.2566E+02  8.1144E+01  2.3405E+01
0000230   6.1799E+01 -8.0199E+01  8.1337E+00
0000232   3.2545E+02  9.7956E+01 -1.7603E+02
0000233   2.3802E+02 -5.8415E+01  3.5306E+02
0000234   1.4302E+02  1.5159E+02  6.4718E+01
0000235   8.8042E+01 -3.7152E+01 -2.3205E+02
0000236   3.3228E+02 -1.7244E+01  1.4282E+02
0000237   2.2063E+02 -4.4964E+00 -5.8509E+01
0000238   3.2123E+01  3.5001E+01 -7.7411E+01
0000239   1.3349E+02 -1.2585E+01  1.2714E+02
0000240   1.6376E+02  4.3163E+01 -1.8448E+02
0000241   2.6612E+02  1.9253E+02 -1.9572E+02
0000242   3.4786E+02 -2.1355E+02 -1.4973E+02
0000243   3.9286E+02  2.6713E+00  2.2880E+02
0000244   1.6732E+02  4.3405E+01  8.2335E+01
0000245   2.3031E+02  1.0723E+02 -8.2151E+00
0000246   1.9001E+02  1.1270E+02 -1.6712E+02
0000247   5.6395E+01 -8.2047E+01  9.2758E+00
0000248   3.3386E+02  2.0360E+02 -2.0907E+02
0000249   2.7556E+02  2.8289E+02 -2.6516E+01
0000250   2.6579E+02 -1.3424E+02 -2.7286E+02
0000251   1.5913E+02  7.0648E+01  2.8269E+01
0000252   2.9456E+02  1.4936E+02 -2.7153E+02
0000253   3.9487E+02  1.4997E+02  1.4855E+02
0000254   2.5244E+02 -2.1326E+01  1.7687E+02
0000256   2.1453E+02 -4.8687E+01  5.0134E+01
0000257   1.1444E+02  1.3077E+02 -5.1577E+01
0000258   8.8460E+01 -6.1460E+01  1.2561E+02
0000259   6.1010E+01 -2.4680E+02 -1.6660E+02
0000260   3.8945E+00 -8.9484E+01 -8.5612E+01
0000261   1.2108E+02  1.0504E+01 -8.6001E+01
0000262   2.1405E+02  1.5521E+02  6.3727E+01
0000263   5.8858E+01 -3.1101E+01  2.7089E+01
0000264   3.3893E+02 -1.2038E+02 -1.8029E+02
0000265   2.8050E+02  1.9926E+02  3.0410E+01
0000266   1.6006E+02 -5.7206E+01  6.5451E+01
0000267   3.4865E+02 -5.0454E+01 -1.0806E+02
0000268   3.1751E+01  2.9512E+02  1.6988E+02
0000269   2.5815E+02  6.5105E+01 -2.5743E+02
0000270   2.3379E+02 -5.5942E+01 -2.4999E+01
0000271   4.0063E+02 -2.1554E+02  1.9269E+02
0000272   4.6081E+02  1.9313E+02  7.0152E+01
0000273   1.8663E+02 -1.4691E+02  3.6771E+01
0000274   2.0768E+02 -1.3657E+02 -4.6145E+01
0000275   1.5040E+02 -5.8007E+01  2.7205E+02
0000276   3.3094E+02  4.4908E+01  2.5401E+02
0000277   4.1966E+01  6.7029E+01 -1.2049E+02
0000278   6.4621E+01  5.5111E+01 -7.4687E+01
0000279   1.4359E+02 -2.4511E+02  9.2529E+01
0000280   2.6846E+02 -2.6189E+02 -1.0143E+02
0000281   2.7750E+02 -7.8511E+01  3.6153E+01
0000282   1.6330E+02 -6.0008E+01 -9.5430E+00
0000283   2.5354E+02  1.1948E+02  1.3215E+02
0000284   1.0572E+02  2.0788E+02  3.3902E+01
0000285   4.3416E+02  7.8054E+01 -1.2994E+02
0000286   1.9948E+02  9.3413E+01 -1.0803E+02
0000287   3.3034E+02 -3.7456E+01  1.9130E+02
0000288   7.9597E+01 -2.5273E+02  8.8104E+01
0000289   2.6120E+02  5.9436E+01  1.2910E+02
0000290   6.0472E+01  1.0790E+02  7.0515E+00
0000291   1.7192E+02  1.4478E+01  2.4355E+01
0000292   3.1729E+02  8.2885E+01  2.5434E+01
0000293   1.8212E+02 -1.2961E+01  3.2276E+02
0000294   7.1744E+01  2.0025E+00  2.5931E+01
0000295   2.6857E+02 -1.1872E+02  8.5771E+00
0000297   1.3460E+02  7.5988E+01  6.1510E+01
0000298   1.9670E+02 -8.8010E+01 -2.5947E+01
0000299   4.2999E+02  1.1017E+02  2.1049E+01
0000300   2.1940E+02  2.0002E+01  6.8108E+01
0000301   1.0611E+02  2.4110E+01 -1.6720E+02
0000302   1.1340E+02 -7.4815E+01 -1.2494E+02
0000303   1.1621E+02  2.9707E+01 -6.6782E+00
0000304   2.7533E+02  4.5041E+01 -1.6455E+00
0000305   2.9991E+02 -1.5852E+01  4.0750E+01
0000306   1.3725E+02  1.3777E+00  8.7231E+01
0000307   1.4294E+02  2.6915E+00  7.9768E+01
0000308   1.7570E+02  4.6028E+01 -7.4370E+01
0000309   4.7839E+02  2.2128E+02 -1.4745E+01
0000310   3.2079E+02  1.0521E+02  7.5483E+00
0000311   5.3182E+01 -1.9644E+01  5.5238E+01
0000315   1.9995E+02 -1.4239E+02 -2.4583E+01
0000316   1.3960E+02 -9.0760E+01  3.0568E+02
0000317   1.1321E+02 -9.1717E+01 -3.0699E+01
0000318   2.3373E+02 -7.7413E+01  4.7959E+01
0000319   3.5406E+02  2.7911E+02  1.1503E+02
0000320   2.2330E+02  2.4297E+01  1.3434E+02
0000321   1.5536E+02 -1.2904E+02  1.4583E+02
0000322   2.5062E+02 -1.0823E+02  5.1215E+00
0000323   8.9501E+01 -3.2189E+01  7.2230E+01
0000325   1.1746E+02  1.2681E+02  2.9280E+02
0000326   2.3179E+00 -1.7117E+00 -3.2884E+01
0000327   4.4861E+02  3.7207E+00 -1.4140E+02
0000328   1.1904E+02 -1.0355E+02  1.8862E+01
0000329   2.1952E+02 -1.6730E+02 -3.3406E+01
0000330   1.4763E+02  1.1230E+02  1.5384E+02
0000331   2.2163E+02  2.7082E+00  1.1627E+02
0000332   2.1688E+02  3.6572E+01  1.5670E+01
0000333   4.7655E+02 -3.8437E+01  7.4568E+01
0000334   8.2797E+01  1.3128E+02 -2.7683E+01
0000335   9.5947E+01  4.6661E+01  6.6235E+01
0000337   3.8332E+02  1.9117E+02 -3.2671E+02
0000338   1.2496E+02 -2.8031E+01 -4.1283E+01
0000339   2.7313E+02  2.6225E+01 -1.5575E+02
0000340   2.9349E+02 -3.7313E+01  3.0044E+02
0000341   2.3013E+02  1.3904E+02  6.6840E+01
0000342   7.3054E+01 -1.4997E+02 -2.3907E+01
0000343   2.1755E+02  9.2690E+01  2.1298E+02
0000344   7.9763E+01  2.1714E+02  5.6557E+01
0000345   1.0081E+02  7.4392E+01 -8.0848E+01
0000346   2.1211E+02  7.2642E+01  9.9316E+01
0000347   1.8255E+02  8.8819E+00  2.1955E+02
0000348   1.7575E+02  2.4709E+01  1.3163E+01
0000350   3.5366E+02 -2.2503E+01 -1.5324E+01
0000351   2.6978E+02 -1.1011E+02  2.1353E+02
0000353   6.7184E+01  1.5671E+01 -8.3937E+01
0000354   2.4012E+02  1.5526E+02 -1.7069E+02
0000355   3.1834E+02  5.7352E+01 -2.6612E+02
0000356   1.3073E+02  1.1030E+02  1.2839E+02
0000357   3.9523E+02 -7.3647E+00 -5.4139E+00
0000358   3.3246E+02  1.3891E+02 -1.2841E+02
0000359   3.8228E+02  6.4200E+01  4.9078E-01
0000360   3.8159E+02  6.5064E+01 -1.8193E+02
0000361   3.0967E+02  1.4233E+02  1.2102E+02
0000362   2.5930E+02 -5.6817E+01  1.2948E+01
0000363   3.9315E+02 -9.1952E+01  1.1139E+02
0000364   3.2225E+02  5.0912E+01 -7.5046E+01
0000365   1.4568E+02  5.6086E+01 -9.0860E+01
0000366   2.1748E+02  9.7009E+01 -2.0542E+01
0000367   1.3164E+02 -2.9081E+02 -6.1021E+01
0000368   1.5787E+02  4.1083E+01  1.2369E+02
0000370   9.3600E+01 -1.8445E+01 -1.1077E+01
0000371   5.3882E+01 -2.8505E+01  3.1939E+00
0000372   2.5463E+02 -3.6501E+01  2.9650E+02
0000373   2.4713E+02 -1.0499E+01 -4.7267E+01
0000374   3.9692E+02 -6.2495E+00 -1.6094E+02
0000375   3.4741E+02  1.9907E+01  1.9455E+02
0000376   4.2677E+01  1.5480E+02  1.2332E+00
0000377   9.7966E+01 -5.1143E+01  2.1405E+02
0000378   3.9280E+02  3.1532E+01  8.0640E+00
0000379   3.9980E+02 -6.9779E+01 -3.3838E+01
0000380   2.1694E+01 -2.2016E+02 -9.0912E+01
0000381   1.8562E+02  1.7977E+01  1.2707E+02
0000382   6.6167E+01  6.2222E+01 -8.1182E+01
0000383   1.7217E+02  1.4985E+01  3.3776E+01
0000384   3.0021E+02  4.4629E+01  1.1500E+02
0000385   9.7929E+01  3.3993E+01  8.9669E+01
0000386   1.4728E+02  4.0651E+01 -1.3328E+00
0000387   2.3996E+02  2.7281E+01 -2.2486E+01
0000388   3.7164E+02 -6.3445E+01  2.5551E+02
0000390   1.6987E+02  4.9454E+01  2.3424E+02
0000391   9.0951E+01 -4.8384E+01 -1.1136E+02
0000392   3.5966E+02 -1.1979E+02  2.1967E+01
0000393   1.5754E+02  7.9572E+01 -7.6090E+01
0000394   1.4040E+02  3.4954E+00  5.0529E+00
0000395   2.2427E+02 -9.5238E+01 -1.2677E+02
0000396   2.6678E+02 -1.6282E+02 -1.0359E+01
0000397   1.2995E+02  1.3390E+02 -1.3812E+02
0000399   1.2016E+02 -3.9309E+01  1.9175E+02
0000400   3.2847E+02  3.9440E+01  8.5512E+01
0000401   8.0606E+01  8.8890E+01 -8.7892E+01
0000402   3.4176E+02 -9.1426E+01  2.9463E+02
0000403   4.7801E+01  1.3041E+02  8.5416E+01
0000404   2.7437E+02 -3.1772E+02 -2.3049E+02
0000405   2.1982E+02  2.4955E+01  4.8667E+01
0000406   2.2221E+02 -6.3270E+01 -3.8511E+01
0000407   1.6082E+02 -1.3485E+02  1.6647E+02
0000408   2.3866E+02  1.9245E+02  1.4218E+02
0000409   4.2594E+02 -1.2055E+02 -7.1495E+01
0000410   2.2268E+02  4.0423E+01  6.6504E+01
0000411   2.0529E+02  2.8547E+01  1.3728E+02
0000412   6.8949E+01 -3.0031E+01  4.1282E+01
0000413   3.6432E+01 -4.1051E+01 -1.1861E+02
0000415   1.5187E+02  6.5949E+01 -2.0586E+01
0000416   3.5124E+02  8.7768E+01  8.7178E+00
0000417   3.0544E+02 -2.1288E+02 -1.0065E+02
0000418   3.7916E+02 -1.9792E+02  1.5806E+01
0000419   1.7697E+02  2.6795E+02 -1.3196E+02
0000420   2.3676E+02  1.0467E+02  1.2191E+02
0000421   3.9710E+02  3.6942E+01 -1.1090E+02
0000422   3.1561E+02  4.1691E+01 -1.3759E+02
0000423   2.6148E+02  9.6606E+01 -3.2774E+01
0000424   3.2919E+02 -1.9669E+02  7.0963E+01
0000425   6.8042E+01  2.5514E+01 -2.2485E+02
0000426   1.6392E+02  5.7160E+01  1.4640E+01
0000427   3.1896E+02 -2.2272E+01 -8.3281E+01
0000428   2.8017E+02  1.0296E+01  1.5892E+02
0000429   1.0102E+02  1.4083E+02  6.6213E+00
0000430   1.2652E+02  1.4584E+01 -1.1535E+02
0000431   4.1391E+02 -1.6579E+02  1.2589E+02
0000432   1.5308E+02 -2.7987E+01  1.0985E+02
0000433   1.3560E+02  4.9302E+01  3.5857E+01
0000434   3.7609E+02 -5.5233E+01 -3.5726E+01
0000435   3.6473E+02 -7.0724E+01 -1.1915E+02
0000436   3.0588E+02 -1.0428E+02 -4.2101E+01
0000437   2.1332E+02 -9.8942E+01 -1.7699E+02
0000438   1.9672E+02  1.0765E+02 -3.8379E+01
0000439   3.5754E+02 -9.7170E+01 -3.2895E+01
0000440   3.6603E+02 -1.5976E+02 -1.6944E+01
0000441   9.2824E+01 -2.0726E+02  6.3338E+01
0000442   1.9728E+02  5.1619E+00  6.1916E+01
0000443   2.1711E+02 -3.7756E+01  7.1202E+00
0000444   3.2191E+02 -2.2065E+02 -2.0728E+02
0000445   3.9397E+02  9.4439E+01 -5.7771E+01
0000446   9.0756E+01 -1.4934E+02 -1.2637E+01
0000447   3.4536E+02  7.3497E+01  2.4322E+02
0000448   1.3024E+02 -1.7305E+02  4.3134E+01
0000449   3.5248E+02 -1.7631E+02  1.3281E+02
0000450   2.6272E+02 -1.0348E+02 -1.8857E+02
0000451   1.3112E+02  6.8035E+01 -3.4645E+01
0000452   1.9077E+01  1.4901E+02 -2.3644E+02
0000453   7.9186E+01  9.0219E+01  1.0597E+02
0000454   4.8834E+02 -9.9681E+01  1.4537E+02
0000455   2.5661E+02 -7.2358E+01 -1.3795E+02
0000457   9.0203E+00  1.5640E+02  2.7766E+00
0000458   2.9237E+01  2.4715E+02 -1.1905E+02
0000459   2.0162E+02 -2.3770E+01 -7.6751E+01
0000460   1.8122E+02  1.1429E+02  2.2850E+02
0000461   2.1668E+02  1.0262E+02  1.9794E+01
0000462   8.4486E+01 -2.5798E+01 -4.4640E+01
0000463   1.9171E+02  7.0359E+01 -5.2016E+01
0000464   2.1049E+02  1.3275E+02 -1.0078E+02
0000465   2.0726E+02  8.2678E+01 -2.8984E+01
0000466   3.2050E+02  1.9256E+01 -2.1457E+01
0000467   2.4528E+02  1.1516E+02  1.1081E+02
0000468   2.9944E+02 -5.1777E+01  1.1406E+02
0000469   2.6784E+02 -2.6770E+02 -1.2159E+02
0000470   2.0899E+02  2.2382E+02 -2.0687E+01
0000471   3.3847E+02  1.5563E+02  1.4026E+02
0000472   2.9547E+02 -1.1302E+02  1.2659E+02
0000473   9.3574E+01 -3.0640E+01  2.9323E+01
0000474   1.8927E+02  6.1492E+01 -1.5638E+01
0000475   3.1603E+02 -4.8492E+01 -2.0833E+02
0000476   3.3424E+02 -1.2500E+02 -1.9010E+01
0000477   4.1464E+02  1.3877E+02 -2.1821E+01
0000479   6.0508E+01  1.4224E+00  1.6910E+01
0000480   1.2240E+02  1.3528E+02 -2.5990E+02
0000481   5.7160E+01 -2.1967E+02 -1.9314E+02
0000482   1.9824E+02  7.7035E+01 -6.8786E+01
0000483   1.5697E+02  2.1744E+02 -3.2175E+01
0000484   3.7884E+01  2.7589E+02  1.3962E+01
0000485   2.6306E+02  2.6940E+02  9.1686E+01
0000486   5.0488E+02  1.1372E+02  1.2108E+02
0000487   2.5748E+02  1.1681E+02  2.3946E+02
0000488   1.6827E+02 -1.2841E+01 -8.5562E+01
0000489   2.7469E+02 -8.0327E+01 -3.3793E+01
0000490   2.4344E+02  6.8577E+01 -2.1200E+02
0000491   1.7108E+02  2.0373E+02  5.1670E+01
0000492   1.5623E+02 -9.9799E+01  2.7028E+02
0000493   4.2516E+01  9.8404E+00  2.5811E+01
0000494   3.7456E+02 -1.8455E+02  6.8524E+01
0000495   3.0730E+02 -2.7350E+01  1.8816E+02
0000496   1.2268E+02  9.6927E+00  3.2828E+01
0000498   3.8384E+02  3.5462E+01  2.3790E+01
0000499   3.1189E+02 -1.1968E+02 -2.9976E+01
