============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000112   3.8086E+02  1.7072E+01  2.9753E+02
0000113   3.3795E+02  1.1590E+02 -2.0846E+01
0000114   4.5331E+02 -2.5868E+01  6.5535E+01
0000115   1.6813E+02 -5.2110E+00 -1.3102E+01
0000116   2.2945E+02 -1.3115E+02 -1.7921E+01
0000117   1.3939E+02  1.9737E+02 -1.9194E+02
0000118   4.3041E+02 -1.6880E+01 -5.3427E+02
0000119   4.1632E+02  2.4207E+02  1.0855E+02
0000120   4.0937E+02 -2.7691E+02 -2.6532E+01
0000121   4.4971E+02 -4.9324E+02  1.6702E+02
0000122   3.4853E+02 -7.6493E+01 -2.9989E+01
0000123   4.8906E+02  4.7333E+01 -1.0399E+02
0000124   5.0706E+02  5.7706E+01  2.1071E+02
0000125   2.0247E+02  2.5899E+02  4.5171E+01
0000126   3.6377E+02 -1.7562E+02 -7.6213E+01
0000127   2.4108E+02 -3.7014E+02 -2.1333E+02
0000128   2.3009E+02 -7.8962E+01  4.0388E+02
0000129   1.2538E+02  2.8171E+02 -3.1344E+02
0000130   6.4055E+02 -4.1313E+01  3.9678E+02
0000131   1.4428E+02 -1.3692E+01  4.8599E+01
0000132   4.8278E+02  1.4602E+02 -1.9893E+02
0000133   5.6831E+02 -3.5075E+02 -2.5261E+01
0000134   4.6848E+02  3.8086E+02  2.6329E+02
0000135   2.6243E+02  1.6115E+01  1.3914E+02
0000136   4.8244E+02  1.4836E+02  1.7345E+02
0000138   3.3259E+02  2.6876E+02 -2.8806E+01
0000139   4.9959E+02 -2.6420E+02  1.8801E+02
0000140   3.0226E+02  1.6174E+02  1.2573E+02
0000141   3.9422E+02 -6.5967E+01  1.0500E+02
0000142   2.5595E+02 -2.0140E-01 -1.6414E+02
0000143   4.6711E+02 -4.5058E+02  8.4289E+01
0000144   2.5776E+02 -1.4025E+02  1.8141E+02
0000145   4.6212E+02 -5.0995E+02  2.6395E+02
0000146   1.6565E+02  4.2230E+02  8.9601E+01
0000147   2.6277E+02  2.4445E+01 -9.6697E+01
0000148   4.0321E+02 -1.3626E+01 -1.1756E+02
0000149   4.4950E+02  5.6840E-02  1.5875E+02
0000150   4.9038E+02  3.5384E+02  1.4704E+02
0000151   6.0175E+02 -1.3477E+02 -1.3263E+02
0000152   4.0297E+02  3.8329E+01  1.4344E+02
0000153   3.0127E+02  1.2353E+02  2.2823E+02
0000154   5.9887E+02  1.0408E+01  9.6063E+00
0000155   2.8949E+02 -2.4071E+02  4.7122E+01
0000156   3.9098E+02 -3.2838E+02 -2.1840E+02
0000157   9.0626E+01 -3.8341E+02  1.6086E+02
0000158   8.4708E+02 -3.0602E+02 -4.0842E+00
0000159   3.0330E+02  2.6598E+02 -4.5911E+02
0000162   4.3943E+02  2.3964E+02 -4.6220E+01
0000163   6.9147E+02 -1.1115E+02  8.1770E+01
0000164   4.4674E+02  1.7589E+02  1.9827E+02
0000165   3.5771E+02  1.2077E+02  2.4110E+02
0000166   3.4946E+02  2.3429E+01  1.7852E+02
0000167   2.8559E+02  6.3538E+01 -1.7375E+02
0000168   2.2231E+02 -5.9824E+01  3.6767E+01
0000169   6.8359E+02 -2.4346E+02  1.2605E+02
0000170   5.8645E+02 -1.7037E+02 -4.1284E+02
0000171   1.7368E+02  1.8063E+02 -2.3901E+01
0000172   5.5255E+02 -1.5126E+02  6.0836E+01
0000173   2.9567E+02  7.2740E+01 -1.3153E+02
0000174   5.2524E+02 -2.3418E+02  2.7395E+02
0000175   3.7827E+02  3.2009E+01  2.6977E+02
0000176   2.8502E+02 -1.6852E+02 -1.3092E+02
0000177   4.7761E+02 -7.2302E+01  2.8410E+02
0000178   5.7748E+02 -6.2039E+01  3.2213E+02
0000179   4.4532E+02  1.1307E+02 -1.2551E+02
0000180   5.1355E+02 -2.3261E+02  1.9331E+02
0000181   4.4636E+02 -1.6792E+01  2.5061E+02
0000183   3.8449E+02  2.9362E+02  1.8954E+02
0000184   3.4697E+02 -1.6376E+02  2.2352E+02
0000185   1.5415E+02 -1.0684E+02  1.5011E+02
0000186   3.6586E+02  1.8298E+02 -2.7179E+02
0000187   4.1988E+02  2.4209E+02 -2.0985E+02
0000189   6.2029E+02 -2.1060E+01 -1.7599E+02
0000190   4.7310E+02  3.9857E+02 -1.0117E+02
0000191   5.2010E+02 -2.9396E+02 -9.1503E+01
0000192   4.3045E+02 -6.6260E+01  1.6745E+02
0000193   3.5253E+02  1.8622E+02  3.8397E+02
0000194   9.3896E+01  5.9022E+01 -2.3542E+02
0000195   1.0954E+02 -1.4759E+02  2.9311E+02
0000196   2.3975E+02 -3.6009E+02  1.2970E+02
0000197   6.3952E+02 -2.0762E+01 -1.2675E+02
0000198   7.1209E+02  2.5231E+02 -7.1139E+01
0000199   3.1271E+02  2.1427E+02  1.5569E+02
0000200   5.2241E+02  2.4950E+01  2.0471E+02
0000202   3.6416E+02  1.2274E+02  2.7842E+02
0000203   1.8594E+02 -9.5007E+01  7.2922E+01
0000204   3.3767E+02  4.0499E+01  4.1184E+02
0000205   3.4415E+02  1.7799E+02  1.8532E+02
0000206   2.6083E+02  3.2218E+02  2.4062E+01
0000207   6.4448E+02  1.7835E+02 -1.3892E+02
0000208   4.4898E+02 -4.2456E+02 -1.8290E+02
0000209   3.6696E+02  5.0428E+01  1.4633E+02
0000210   5.6016E+02  6.4579E+00  2.7502E+02
0000211   2.2534E+02 -1.0064E+02 -2.8245E+02
0000212   3.6609E+02  1.8272E+01 -2.3444E+01
0000213   1.8277E+02 -7.7137E+01 -1.3982E+02
0000214   5.4802E+02 -8.8507E+01 -2.3083E+02
0000215   7.9382E+02 -7.3490E+01 -1.1507E+02
0000216   1.3301E+02 -1.7799E+01  5.7552E+01
0000217   1.3106E+02 -2.3078E+02 -4.0530E+02
0000218   1.9051E+02  9.8575E+01 -9.2273E+01
0000219   5.7185E+02 -1.1657E+02 -3.8298E+02
0000220   1.7704E+02 -1.1226E+02 -1.1445E+02
0000221   5.2430E+02  8.6146E+01  2.7889E+02
0000222   6.9274E+02  9.1865E+01 -1.7368E+01
0000223   2.8588E+02 -2.5791E+02  2.9832E+02
0000224   2.4116E+02  1.8479E+02 -7.3415E+01
0000225   3.7701E+02  4.0660E+01 -1.7100E+02
0000227   4.6102E+02 -5.4356E+02  1.0938E+02
0000228   7.1918E+02 -1.7587E+02  1.5369E+02
0000229   4.8970E+02 -3.5468E+02  3.6945E+02
0000230   4.9467E+02 -3.1052E+02 -3.0477E+02
0000231   5.9365E+02  2.1973E+02  1.9621E+02
0000232   4.6681E+02  5.0868E+02  7.8839E+01
0000233   5.7693E+02 -9.0012E+01  1.8041E+02
0000234   2.2742E+02 -1.9563E+02 -8.2017E+01
0000235   1.9525E+02 -1.0849E+01 -1.1761E+02
0000236   1.3827E+02  3.1661E+02  3.2365E+02
0000237   5.8739E+02 -8.2874E+01  2.8556E+02
0000239   2.6810E+02  1.6065E+02  1.9502E+02
0000240   4.7717E+02 -4.6163E+02  4.1823E+02
0000241   2.7032E+02 -2.2840E+02 -3.0583E+02
0000242   9.0761E+02  8.0132E+01 -2.0644E+02
0000243   1.0465E+02 -1.0939E+01 -1.9918E+02
0000244   5.8981E+02 -6.5220E+01 -1.3221E+02
0000245   4.0071E+02  4.4835E+01 -3.5805E+02
0000246   4.3085E+02  2.8409E+02 -2.4816E+02
0000247   5.0783E+02  6.0951E+02 -9.2347E+01
0000248   7.4267E+02  4.6937E+01  3.5199E+02
0000249   7.6551E+02 -6.2254E+01 -4.9758E+02
0000250   4.8621E+02 -1.8542E+02  2.3057E+02
0000252   2.5143E+02 -8.5998E-01  1.4057E+02
0000253   3.6946E+02 -3.4026E+01 -1.5891E+02
0000254   3.4434E+02 -3.2446E+02 -1.0521E+02
0000255   7.0241E+02  1.7853E+02 -3.0148E+02
0000256   5.8410E+02  2.0357E+00 -8.7738E+01
0000257   4.4796E+02 -4.2740E+01 -1.5001E+02
0000258   3.1620E+02 -6.2646E+01  2.7742E+02
0000259   2.7281E+02 -9.9518E+01  2.3300E+01
0000260   7.4373E+01  6.0860E+01 -2.0697E+02
0000261   2.6863E+02  6.4557E+01  3.1653E+02
0000262   6.0171E+02  1.7143E+02 -2.3180E+01
0000263   8.9118E+01  1.7123E+02 -1.9914E+02
0000264   1.6525E+02 -2.6258E+02 -2.7255E+02
0000265   1.8649E+02 -2.5330E+02  9.7732E+01
0000266   3.3248E+02 -1.3140E+02  1.8180E+01
0000267   1.0229E+01 -5.8538E+00 -4.3272E+02
0000268   3.2693E+02  1.0543E+02 -1.0308E+02
0000269   3.2659E+02  1.8130E+02  2.1526E+02
0000270   3.3409E+02 -1.7176E+02  8.2739E+01
0000271   1.8121E+02  5.5377E+01  4.5196E+01
0000272   2.9878E+02  1.7166E+01 -4.1438E+02
0000274   7.7284E+02 -1.4041E+02  1.7434E+02
0000275   1.4234E+02  2.6902E+02  8.9896E+00
0000276   6.7779E+02 -1.5422E+02  1.3269E+02
0000277   3.4132E+02 -1.7246E+02 -8.1550E+01
0000278   3.3552E+02 -1.7756E+02  5.0496E+01
0000279   4.6594E+02  3.3496E+02  1.9886E+02
0000280   4.5196E+01 -2.0369E+02 -7.8188E+01
0000281   1.1002E+02  2.7352E+02  2.6114E+02
0000282   4.2865E+02  1.2908E+00 -8.6544E+01
0000283   3.1154E+02  9.6773E+01 -1.3216E+02
0000284   2.5211E+02 -3.8954E+01 -3.6351E+02
0000285   2.5076E+02  3.3965E+02 -5.4806E+02
0000286   5.6853E+02 -1.6846E+02  5.8074E+01
0000287   3.8648E+02 -6.9629E+01 -8.3946E+01
0000288   9.6193E+02 -2.8422E+02 -3.3690E+02
0000289   3.9109E+02 -9.3445E+01  2.8491E+02
0000290   6.0341E+02 -1.8280E+02 -3.6640E+02
0000291   2.9128E+02  1.5236E+02  5.7842E+01
0000292   3.8041E+02 -5.8220E+01 -3.3793E+02
0000293   6.3864E+02 -2.0958E+02 -1.8445E+02
0000294   3.6501E+02  6.9879E+01 -8.3111E+00
0000295   7.9923E+02 -2.3885E+02 -8.5943E+01
0000296   3.0244E+02  1.9376E+02  6.9811E+01
0000297   4.8202E+02  2.9770E+02  4.6847E+01
0000298   3.3056E+02  1.1782E+02 -6.5933E+02
0000299   5.0436E+02  1.6570E+02  3.3424E+02
0000300   4.6131E+02  3.8944E+02 -1.7173E+01
0000301   2.2817E+02  9.7650E+01  2.8032E+02
0000302   7.0453E+02 -7.7788E+01  1.9355E+01
0000303   5.0043E+02  3.5460E+02 -1.6101E+02
0000304   3.6391E+02 -2.1789E+02 -3.2134E+02
0000305   3.3388E+02 -4.0085E+01  6.7809E+01
0000306   2.0518E+02  1.7563E+02  7.9349E+01
0000307   7.4180E+02  6.2499E+01 -1.7472E+01
0000308   1.7577E+02  1.3676E+02  2.0693E+02
0000309   1.9886E+02  6.9774E+01  6.7114E+01
0000310   4.0021E+02 -4.7355E-02  1.7047E+02
0000311   2.7537E+02 -2.8105E+02  1.6285E+02
0000312   5.6018E+02  2.7134E+02 -2.0290E+02
0000313   6.0986E+02  3.9215E+01 -5.6336E+02
0000314   3.3532E+02 -2.0260E+02  2.2175E+02
0000315   4.1231E+02  1.6830E+02  2.4670E+01
0000316   3.2210E+02 -3.4655E+01 -5.5427E+00
0000317   6.0996E+02 -4.1709E+02  3.6338E+02
0000318   6.2260E+02  4.1752E+01  7.7199E+01
0000319   2.0724E+02 -3.0473E+02 -9.1391E+01
0000320   6.2287E+02  1.2242E+02  8.2914E+01
0000321   3.6285E+02  1.3941E+02 -3.8791E+02
0000322   6.6877E+02  3.9313E+01  2.0004E+02
0000323   5.5761E+02  3.5575E+02  2.4405E+02
0000324   4.2774E+02 -1.9280E+02 -1.9845E+02
0000325   3.8846E+02 -3.0250E+02 -1.2475E+02
0000326   3.2236E+02 -7.3984E+00 -2.0459E+02
0000327   1.8567E+02 -6.9339E+01 -1.5818E+01
0000328   3.4870E+02  1.5843E+02  2.8909E+02
0000329   2.3572E+02  1.9202E+02  1.4871E+02
0000330   3.9598E+02  5.3824E+01  3.9446E+01
0000331   7.3532E+02 -2.1002E+02 -7.5120E+01
0000332   5.7477E+02  8.6994E+01 -1.1905E+02
0000333   1.6708E+02  1.3152E+02 -9.8417E+00
0000334   5.0432E+02  5.6443E+01  3.4148E+01
0000335   2.0124E+02 -4.0149E+02 -1.3999E+02
0000336   2.9104E+02 -6.1029E+02  3.2797E+01
0000337   5.2319E+02 -7.2688E+01 -2.1903E+02
0000338   4.8800E+02  1.3671E+02  2.8972E+01
0000339   4.3440E+02 -9.4648E+00  3.7095E+01
0000340   1.0642E+02 -1.9835E+02 -3.1778E+02
0000341   4.0424E+02 -5.2288E+01  4.0626E+01
0000342   7.0694E+02 -2.9532E+02 -2.1796E+02
0000343   3.0919E+02 -2.0434E+02 -2.5347E+02
0000344   3.0794E+02 -1.7073E+02  2.7439E+01
0000345   2.2600E+02  1.7747E+02 -1.0558E+01
0000346   4.8383E+02 -3.0140E+01 -1.0024E+02
0000347   5.5600E+02 -5.0811E+01 -4.9112E+01
0000348   1.3567E+02  9.0406E+01 -2.8072E+02
0000349   2.9466E+02  7.9373E+01  7.4712E+01
0000350   4.3676E+02 -1.0654E+02 -1.8395E+02
0000351   5.5641E+02 -2.1465E+02 -3.3819E+02
0000352   4.9214E+02 -4.6878E+02  3.5512E+02
0000353   5.3011E+02  2.9615E+01  3.3131E+02
0000355   4.9271E+02 -1.0933E+02  1.7620E+02
0000356   3.3630E+02  6.2179E+00  1.0944E+02
0000357   4.3945E+02  2.5185E+02 -1.6088E+02
0000358   1.5421E+02 -5.2018E+01  2.4429E+02
0000359   4.9430E+02 -1.1459E+02 -5.6517E+01
0000360   4.5370E+02  2.4063E+02  1.9613E+02
0000361   1.1487E+02  1.2038E+02  1.2101E+02
0000362   3.4826E+02  1.2409E+01  3.6643E+02
0000363   6.8252E+02 -3.7524E+01 -1.4933E+02
0000364   2.5880E+02 -5.3933E+02 -2.0382E+01
0000365   6.3114E+02 -1.3193E+02 -1.6277E+02
0000366   8.2302E+02 -1.9205E+02 -2.5571E+02
0000367   2.5269E+02  5.8550E+01  4.2674E+02
0000368   7.6114E+02 -6.6662E+01 -1.3671E+02
0000369   5.2091E+02  1.5790E+02  9.1764E+01
0000370   1.4817E+02  3.3007E+02  5.1324E+01
0000371   2.8653E+02 -7.4787E+01  7.1597E+01
0000372   1.7688E+02  2.7124E+02 -6.3390E+01
0000373   1.9422E+02 -3.0451E+02 -3.3339E+02
0000374   2.6874E+02 -3.8047E+02 -1.3238E+02
0000375   4.9348E+01 -6.2727E+01  1.7417E+02
0000376   2.8563E+02 -2.2158E+02  7.5101E+01
0000377   3.1671E+02  4.3183E+02 -3.2060E+02
0000378   5.6014E+01  4.5799E+01  3.1462E+02
0000379   3.8854E+02 -4.2601E+02 -2.4293E+02
0000380   4.8130E+02  5.5992E+01 -2.0993E+02
0000381   4.3905E+02 -4.1637E+02 -4.6276E+02
0000382   7.4952E+02  1.5470E+02  1.4553E+02
0000383   2.2614E+02  4.0936E+02 -9.9693E+01
0000384   5.3749E+02  3.2518E+02  3.2746E+02
0000385   5.5454E+02  1.3904E+02  1.0217E+02
0000386   1.6035E+02  5.1912E+02  3.3581E+02
0000387   3.2883E+02  2.5404E+01  1.3832E+02
0000388   8.6978E+02  1.5152E+02  2.4005E+02
0000389   4.3105E+02  1.4182E+02  1.7871E+02
0000390   2.5990E+02 -1.2851E+02 -2.6083E+01
0000391   1.0352E+02 -1.2281E+02  1.6010E+02
0000392   5.4130E+02  1.5517E+02 -2.9762E+02
0000393   5.2958E+02  1.8071E+01 -3.2483E+02
0000394   4.0544E+02  7.3935E+01 -2.3291E+02
0000396   6.8540E+02  6.4575E+01 -1.9089E+01
0000397   5.0222E+02  3.4040E+02  3.0264E+01
0000398   4.9446E+02  1.6127E+02 -2.3019E+02
0000399   6.2116E+02 -2.4501E+01  1.0472E+01
0000400   4.5711E+02  1.3444E+01 -1.5030E+02
0000402   3.7586E+02  3.3010E+02  4.5378E+02
0000403   6.1171E+02 -3.4268E+02  2.0779E+01
0000404   4.1495E+02 -8.7898E+01 -6.7764E+00
0000405   1.3363E+02  1.6674E+02  2.0970E+02
0000406   3.8229E+02 -2.8737E+02  8.8241E+00
0000407   7.4897E+02 -1.7529E+02  1.1977E+02
0000408   2.4635E+02 -1.6459E+02 -1.6577E+02
0000409   4.4914E+02  1.7135E+02  1.1416E+01
0000410   4.0555E+02  1.1116E+01  3.6415E+02
0000411   6.4424E+02  4.1111E+02 -2.2573E+01
0000412   2.4355E+02 -6.9133E+01  9.0057E+01
0000413   6.7360E+02 -1.0819E+02 -7.4751E+01
0000414   4.8524E+02 -4.0318E+02  5.5690E+01
0000415   2.8884E+02 -3.8095E+02 -1.7579E+02
0000416   4.6520E+02 -1.8127E+02 -1.7510E+02
0000417   5.9833E+02  3.0252E+01 -9.1202E+01
0000419   6.7912E+02 -1.0910E+02  2.5163E+02
0000420   3.7101E+02 -3.1115E+02 -2.1073E+02
0000421   2.8035E+02  1.5154E+02  3.6783E+00
0000422   5.7405E+02  5.8172E+00  4.3293E+02
0000423   7.1937E+02 -1.1181E+02  2.8074E+02
0000424   2.1816E+02  4.1332E+01  6.3441E+01
0000425   6.7420E+02 -1.2202E+02  4.2134E+00
0000426   4.2299E+02  2.4152E+01  1.2371E+02
0000427   3.6485E+02  2.1613E+02  4.8499E+02
0000428   6.4136E+02 -3.3070E+02  2.3235E+02
0000429   5.4170E+02  4.0126E+01 -6.4547E+01
0000430   4.3111E+02  2.3148E+02 -8.3690E+00
0000431   6.4267E+02  2.8479E+02 -1.3797E+02
0000432   5.4788E+02  3.9254E+02  2.7628E+02
0000433   1.4512E+02 -3.8067E+02 -3.4182E+02
0000434   3.4850E+02  2.2165E+01  2.8177E+02
0000435   4.1494E+02  8.9751E+01  1.7839E+02
0000436   5.8714E+02  4.3411E+02 -2.1974E+02
0000437   4.6637E+02 -1.8863E+02 -6.9307E+01
0000438   2.5192E+02 -1.4691E+02  4.8911E+02
0000439   3.4582E+02 -1.7411E+02 -1.6366E+02
0000440   2.2670E+02 -3.0794E+02 -1.4693E+02
0000441   7.2336E+02  2.5724E+02  1.5947E+01
0000442   5.4988E+02 -2.5950E+02  2.9724E+02
0000443   5.5680E+02 -1.4656E+02  6.5624E+01
0000444   3.9260E+02  2.7025E+02  3.5536E+02
0000445   3.0531E+02 -1.3076E+02  1.0415E+02
0000446   6.6491E+01 -1.2092E+02  9.2522E+01
0000447   2.8395E+02  1.6623E+02  4.8393E+02
0000448   6.4031E+02 -1.7687E+02  3.6749E+01
0000449   3.5595E+02  2.6452E+02  6.7306E+01
0000450   5.7981E+02  1.4424E+02 -1.9381E+02
0000451   5.6787E+02  1.0502E+02  2.5678E+01
0000452   8.7907E+02 -8.7284E+01 -1.6949E+02
0000453   4.8951E+02  2.6207E+02  3.6134E+01
0000454   4.3249E+02  1.5573E+01 -3.4061E+00
0000455   1.9328E+02  2.2086E+02 -4.7460E+02
0000456   1.9121E+02  3.3718E+02  1.8757E+02
0000457   5.4650E+02 -1.6742E+02  1.7620E+02
0000458   5.7690E+02 -1.0401E+02  3.3203E+01
0000459   7.5150E+02 -3.4377E+02 -6.8221E+00
0000460   4.1157E+02 -9.9884E+01 -2.8364E+01
0000461   1.9561E+02  1.3880E+02 -7.7101E+01
0000462   1.4102E+02  3.5138E+02  4.0857E+02
0000463   4.5582E+02  2.5866E+02 -2.2201E+02
0000464   5.2982E+02  8.2944E+01 -1.3381E+02
0000465   2.0209E+02  7.9642E+01 -4.9157E+01
0000466   4.6322E+02  1.1546E+01  2.4403E+02
0000467   1.4811E+02 -2.7648E+01 -7.5583E+01
0000468   3.6948E+02 -2.1443E+01  2.4855E+01
0000469   2.6261E+02 -5.7688E+01  2.1991E+02
0000470   3.1211E+02 -2.2011E+02  7.0441E+01
0000471   3.1431E+02  1.9571E+01  2.2634E+02
0000472   2.3743E+02  1.0089E+01  6.9978E+01
0000473   5.2937E+02  9.9855E+01  5.3205E+00
0000474   7.7102E+02  1.3631E+02 -3.3085E+01
0000475   4.5075E+02 -4.8271E+01 -2.6171E+02
0000476   5.2096E+02  2.8973E+02 -2.3538E+02
0000477   6.0343E+02 -1.3481E+02 -1.3961E+02
0000478   1.6305E+02 -1.3725E+02  1.2464E+02
0000479   5.4806E+02 -4.0940E+01 -2.7371E+02
0000480   3.0022E+02  1.6009E+02  3.2486E+02
0000481   7.1234E+02  3.5102E+01  1.8048E+02
0000482   2.3491E+02  5.1219E+01 -5.9301E+02
0000483   4.2645E+02  9.0741E+01 -1.8131E+02
0000484   2.9588E+02  5.5724E+00  3.3352E+02
0000485   5.8385E+02  2.9307E+02  1.9935E+02
0000486   6.3425E+02 -4.8471E+01  2.5193E+02
0000487   1.7026E+02  3.1712E+02  1.2772E+02
0000488   4.2210E+02 -1.5368E+02 -3.6877E+02
