============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.9703E+02 -1.9022E+02 -6.7644E+01
0000002   1.7238E+02  2.7697E+01 -8.1151E+01
0000003   1.6713E+02 -6.1923E+01  1.5714E+02
0000004   2.0554E+02 -1.8852E+02  1.3662E+01
0000005   2.4006E+02 -9.0298E+01 -3.4500E+01
0000006   8.3123E+01 -4.7029E+01 -1.6693E+02
0000007   2.4588E+02  1.5850E+02 -5.9117E+01
0000008   3.5584E+02 -1.1470E+02  8.9599E+01
0000010   3.3094E+02  8.1757E+01 -1.0167E+02
0000011   5.5041E+02  1.4655E+02  1.2089E+02
0000012   2.4141E+02  1.6375E+02  1.4973E+02
0000013   3.1000E+02  1.4058E+02  9.3935E+01
0000014   4.0519E+02 -1.3894E+02 -3.2063E+00
0000015   1.8477E+02  1.4218E+02  2.7322E+02
0000016   1.8706E+02  1.0701E+02 -2.0795E+02
0000017   1.3559E+02 -1.4380E+02 -2.1753E+02
0000018   2.6714E+02  2.5804E+02  8.3660E+01
0000019   5.5327E+01 -9.1584E+01  4.4761E+01
0000020   1.0695E+02  4.3100E+01 -1.4339E+02
0000021   2.2647E+02  1.1010E+02 -7.5807E+01
0000022   2.3206E+02 -3.9416E+01  1.9407E+02
0000023   3.1304E+02 -2.9506E+01 -1.7467E+01
0000024   1.9194E+02 -4.6699E+01  5.5665E+01
0000025   2.7253E+02 -7.4238E+01 -1.3016E+01
0000026   1.6584E+02  1.6066E+02 -2.3322E+01
0000027   1.6985E+02 -5.1638E+01 -1.1788E+01
0000028   4.4678E+02 -7.7509E+01  9.6492E+01
0000029   2.9815E+02  8.8982E+00  3.9401E+01
0000030   3.1508E+02 -2.4992E+01 -5.1235E+01
0000031   1.6280E+02 -7.1776E+01  4.4993E+01
0000032   9.3865E+01  5.8847E+01 -7.7448E+01
0000033   1.1398E+02  2.0861E+02 -7.0807E+01
0000034   1.3636E+02 -2.8512E+01  7.9231E+01
0000035   2.9934E+02  8.7167E+01  1.3778E+02
0000037   1.7488E+02  1.7904E+02 -1.0723E+02
0000038   1.1969E+02 -2.3205E+02  5.5484E+01
0000039   1.1755E+02 -3.9451E+00  1.4353E+01
0000040   8.5402E+01 -4.2776E+01  4.0546E+01
0000041   1.4189E+02  1.5376E+01  9.3872E+01
0000042   1.8499E+02 -4.4127E+01 -1.1284E+02
0000043   3.1851E+01 -1.2000E+02  4.2770E+01
0000044   1.3934E+02  1.2328E+02 -1.5769E+02
0000045   1.3471E+02  3.5235E+01 -3.7963E+01
0000046   3.2231E+02 -1.0626E+02  1.4107E+02
0000047   4.0153E+02 -6.0006E+01  1.7674E+02
0000048   3.5909E+02 -1.1675E+02 -2.8949E+01
0000049   1.1362E+02  1.2072E+02 -1.6827E+02
0000050   2.5248E+02  1.8299E+01  8.6495E+01
0000051   9.9290E+01  4.8991E+01  9.8978E+01
0000052   2.0038E+02  1.2937E+02 -1.2417E+02
0000053   1.0299E+02  9.6876E+00  6.2693E+01
0000054   3.2803E+01  2.3628E+01  1.6697E+02
0000055   9.6221E+01 -9.9078E+01  9.5233E+01
0000056   1.6956E+02 -7.7205E+01 -5.9085E+01
0000057   3.2354E+02 -3.8483E+01  1.8762E+02
0000058   2.1544E+02  4.8037E+01  1.7052E+02
0000060   7.8280E+01  2.0758E+02 -4.5537E+01
0000062   1.4365E+02  3.9669E+01  1.0470E+02
0000064   3.8863E+02 -1.5104E+02  2.6373E+02
0000065   1.7097E+02  9.8038E+01 -3.2776E+01
0000066   2.4282E+02  3.0248E+01 -3.0188E+02
0000067   1.7736E+02 -2.1750E+02  3.3113E+01
0000069   8.0578E+01 -1.4454E+01 -6.3614E+01
0000070   2.4208E+02  1.4857E+02 -7.4709E+01
0000071   1.2921E+02 -1.1232E+02 -9.2985E+00
0000072   1.2644E+02 -5.3038E+00  1.2199E+02
0000073   1.0229E+02 -4.0752E+01 -2.8537E+02
0000074   1.6745E+02 -1.7222E+02 -7.5391E+01
0000075   3.0365E+02  1.7994E+02 -7.2005E+00
0000076   4.2269E+01  9.4778E+01  1.6200E+00
0000077   2.3371E+02 -2.4220E+01  2.9783E+01
0000078   1.0004E+01  2.0307E+01  2.8519E+01
0000079   1.8461E+02  1.1637E+02 -6.7557E+01
0000080   2.9207E+02  9.8142E+01  1.9520E+02
0000081   3.8307E+02  3.0346E+02 -4.7795E+01
0000082   2.9058E+02  1.0000E+02  1.6788E+01
0000083   3.4857E+02 -9.5888E+01 -3.2798E+01
0000085   1.1136E+02  1.4996E+02 -4.0450E+01
0000086   1.3854E+02  4.5615E+01 -1.5152E+02
0000089   3.2729E+02 -9.8574E+00 -1.4164E+02
0000090   2.4864E+02  1.3512E+02 -2.3630E+02
0000091   3.9840E+02  9.9511E+01 -1.4575E+00
0000092   3.0703E+02  1.4002E+02 -4.7283E+01
0000093   8.7914E+01  2.8238E+01  6.5327E+01
0000094   1.7192E+02  6.8474E+01 -1.0650E+02
0000095   2.5577E+02  8.3908E+01  2.9662E+02
0000096   2.4920E+02  1.2389E+02  1.8946E+01
0000097   1.0233E+02  4.1607E+01  7.5330E+01
0000098   1.3744E+02 -2.1450E+02 -1.4942E+02
0000099   1.6318E+02 -1.0369E+01  1.5457E+02
0000100   2.9722E+01 -4.0123E+01  1.6103E+01
0000101   6.4362E+01  1.0387E+02  1.2207E+01
0000102   3.2604E+02  1.1062E+02 -9.4496E+01
0000103   1.3441E+02 -4.7226E+01  1.7784E+02
0000104   5.0020E+00  7.2654E-01 -3.0396E+01
0000105   4.0769E+02  8.2086E+01  1.1653E+02
0000106   2.0988E+02 -1.1632E+02 -5.1970E+01
0000107   3.1654E+02 -2.5426E+02 -1.6221E+02
0000108   2.5855E+02 -8.3939E+01  4.0447E+01
0000109   1.0152E+02 -6.2100E+01  3.1306E+01
0000110   3.1291E+02 -1.0069E+02 -2.0411E+02
0000111   2.9718E+02 -1.3353E+02  2.8430E+02
0000112   1.0461E+02 -7.7308E+01  6.3814E+01
0000113   2.8340E+02 -6.9466E+01 -8.8692E+00
0000114   1.1329E+02 -3.0617E+01  6.5098E+00
0000115   6.8973E+01 -1.6151E+01  3.8807E+01
