============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000117   4.8007E+02 -2.7487E+02  1.4347E+01
0000118   2.4688E+02 -2.0232E+02  5.1282E+01
0000119   2.5362E+02  1.7364E+01 -1.3447E+02
0000120   2.7225E+02 -1.7588E+02  2.6796E+02
0000121   5.7116E+02  1.6605E+02 -2.9108E+02
0000122   3.5259E+02  1.2096E+02 -2.7797E+02
0000123   4.9140E+02  7.4723E+01  5.2614E+01
0000124   1.0756E+02  8.6059E+01  1.1153E+02
0000125   3.4597E+02 -1.1006E+02  2.0223E+02
0000126   2.0765E+02  1.0698E+02  4.3484E+02
0000127   5.3711E+02 -1.6902E+02  9.9354E+01
0000128   5.8684E+02  6.6442E+01  1.6101E+02
0000129   2.4568E+02  2.4329E+01  1.5226E+02
0000130   2.6147E+01  8.1913E+01 -9.2892E+01
0000131   5.5932E+02  5.4960E+00 -8.2513E+00
0000132   2.2734E+02  1.7230E+02  2.0503E+02
0000133   7.6743E+02 -8.4998E+01  1.7552E+02
0000134   3.3806E+02  3.2345E+02 -6.7537E+02
0000135   3.3343E+02  2.7659E+01 -5.3830E+02
0000136   3.9752E+02  2.4310E+02 -4.5553E+01
0000137   1.4436E+02 -1.4871E+02  1.2970E+02
0000138   5.9144E+02 -8.3706E+01 -4.6679E+01
0000139   3.2657E+02 -5.0088E+01 -2.6280E+01
0000140   5.4304E+02  9.0313E+01  3.0511E+02
0000141   3.9114E+02 -5.4805E+00  2.2471E+02
0000142   3.6965E+02  2.7998E+02 -3.8416E+02
0000143   3.8862E+00 -4.8351E+01  1.7020E+00
0000144   8.1694E+02  2.7187E+02 -2.9286E+01
0000145   3.6519E+02 -6.2315E+01 -2.8502E+02
0000146   5.9175E+02 -1.4818E+02 -1.2153E+02
0000147   5.0812E+02  9.7277E+01 -8.4712E+01
0000148   5.7360E+02 -3.6865E+02 -1.0712E+02
0000149   3.6798E+02 -5.0491E+02  2.6021E+02
0000150   4.8605E+02 -8.1512E+01 -1.1078E+02
0000151   1.4925E+02  2.1739E+02 -4.8048E+02
0000152   6.5792E+01  1.9414E+02 -3.8334E+01
0000153   3.9925E+02  1.5621E+02 -1.5595E+02
0000154   2.9900E+02 -1.8470E+01  1.4935E+02
0000155   4.3313E+02 -3.4220E+02 -7.5779E+01
0000156   5.1810E+02  1.9959E+02 -4.8290E+01
0000157   2.9582E+02 -1.3316E+02 -3.0077E+02
0000158   9.4317E+01  3.8956E+01  3.5739E+00
0000159   4.5313E+02 -2.7043E+02  3.4282E+01
0000160   1.1405E+02 -3.4784E+02 -2.7467E+02
0000161   2.3702E+02  1.2788E+02  5.9042E+01
0000162   4.9957E+02  1.2367E+01 -2.9544E+02
0000163   2.2279E+02 -7.7437E+01  3.9301E+01
0000164   4.5757E+02 -2.1844E+00  2.0364E+02
0000165   4.5153E+02 -3.6926E+02  4.7358E+02
0000166   4.5450E+02 -1.3375E+02 -3.4674E+02
0000167   3.6264E+01  2.2201E+02  1.3879E+02
0000168   9.0879E+02  2.6035E+02  4.3805E+01
0000169   2.2429E+02 -3.1691E+02 -4.8003E+02
0000170   5.4836E+02  4.2069E+02 -2.2876E+02
0000171   4.8716E+02 -2.1311E+02  3.6396E+02
0000172   2.4219E+02  3.8424E+02 -1.7000E+02
0000173   9.3482E+01 -2.5652E+02  1.1130E+01
0000174   8.1832E+01  6.5823E+01 -1.5044E+02
0000175   5.9394E+02 -2.3378E+02  1.9775E+02
0000176   6.8919E+02  2.9253E+02 -4.0796E+02
0000177   6.9276E+02  3.4718E+02  6.0813E+01
0000178   5.3799E+02  3.4502E+02 -2.2565E+02
0000179   6.0929E+01  3.0545E+02 -4.5770E+01
0000180   1.9116E+02 -3.5652E+01 -3.6048E+02
0000181   6.5268E+01 -2.3655E+02 -7.0407E+01
0000182   1.3230E+02 -1.1727E+02 -1.2152E+02
0000183   5.5157E+02 -1.4444E+02 -7.2067E+01
0000184   4.8967E+02  1.2477E+02  3.2925E+01
0000185   4.0792E+02 -2.8715E+02 -2.2994E+01
0000186   2.5722E+02  2.1497E+02 -9.1151E+01
0000187   1.9548E+02 -5.1915E+00  3.5141E+02
0000188   9.2543E+01 -8.8376E+01 -1.4519E+01
0000189   3.2113E+02 -1.3243E+02  5.5493E+01
0000190   3.0850E+02  2.2695E+02  8.1878E+01
0000191   2.2917E+02  1.1860E+01 -3.0970E+02
0000192   2.2204E+02 -2.6306E+02 -2.7106E+02
0000193   2.6665E+02  4.7417E+01  2.1360E+01
0000194   5.7634E+02 -2.5271E+02 -1.4507E+02
0000195   2.4584E+01  3.9036E+02  4.3067E+02
0000196   6.4765E+02  3.8305E+02 -2.0923E+02
0000197   1.3041E+02  9.7619E+01  8.0065E+01
0000198   1.6289E+02 -2.9114E+02 -2.4852E+02
0000199   3.2383E+02  1.8101E+02 -1.8177E+02
0000200   3.8419E+02  5.8244E+01 -6.1056E+01
0000201   5.8436E+02  3.5786E+02 -1.7575E+02
0000202   1.2258E+02 -9.5911E+01 -6.2087E+00
0000203   6.7093E+02  3.7542E+01  7.1562E+01
0000204   8.1895E+02 -5.1974E+01  1.3756E+02
0000205   5.2377E+02 -2.3350E+02  1.4188E+02
0000206   6.4412E+02 -1.4037E+02 -2.3102E+00
0000207   4.4591E+01  1.2570E+02  1.5011E+01
0000209   5.8624E+02  1.4010E+02  3.4970E+02
0000210   2.2514E+02  5.0017E+01 -3.4911E+02
0000211   4.2676E+02  1.6664E+02 -2.2370E+02
0000212   1.9549E+02  3.6342E+02  3.1280E+02
0000213   5.9733E+02 -9.0843E+00  1.5874E+02
0000214   6.3407E+02 -8.0959E+01  9.2901E+01
0000215   4.3386E+02  2.9959E+02  8.7478E+01
0000216   3.7091E+02 -1.4695E+02  1.1336E+02
0000217   3.5922E+02 -2.9581E+02 -2.7683E+02
0000218   7.3482E+02  1.5203E+02  1.1388E+02
0000219   2.0527E+02 -3.7684E+02  2.4563E+02
0000220   5.1739E+02 -2.3162E+02  1.1912E+02
0000221   4.2480E+02 -1.0744E+02  2.3817E+02
0000222   6.5030E+02  1.3652E+01  1.1805E+02
0000223   1.6960E+02 -1.1988E+02 -2.2561E+02
0000224   5.3936E+02  9.5021E+01 -1.8976E+02
0000225   3.8016E+02  3.0266E+02 -2.2818E+02
0000226   5.2345E+02 -1.0312E+02 -1.5896E+02
0000227   2.3929E+02  8.7649E+01 -3.3395E+01
0000228   4.7724E+02  4.4468E+01 -3.2759E+02
0000229   2.5016E+02 -2.8313E+02 -1.1830E+02
0000230   2.1809E+02  2.3295E+02 -3.3099E+01
0000231   4.9256E+02  1.5160E+02  1.9420E+02
0000232   7.1431E+02  7.4328E+01 -2.8438E+02
0000233   8.4786E+01  1.2070E+02 -7.7196E+00
0000234   8.2390E+01 -4.9267E+02  1.9007E+02
0000235   2.0619E+02  2.2736E+01  1.8925E+02
0000236   3.6135E+02 -5.5986E+01 -6.1706E+02
0000238   6.3014E+02 -3.4030E+02  1.1434E+02
0000239   6.8705E+02  6.5780E+01  3.3007E+02
0000240   2.5288E+02  1.9948E+02 -1.8339E+02
0000241   2.2210E+02 -5.3093E+01 -2.1431E+01
0000242   6.4406E+01  7.6433E+00  8.6484E+01
0000243   3.7613E+02  1.4194E+02  8.7349E+01
0000244   3.1395E+02 -1.7529E+02 -9.0779E+00
0000245   7.1059E+02 -1.9644E+02 -5.4697E+01
0000246   6.8819E+02 -2.5577E+02 -7.9087E+01
0000247   5.1318E+02  7.4461E+01 -1.4627E+02
0000248   6.0981E+01  9.3378E+01  1.0814E+02
0000249   4.5968E+02 -1.1496E+02 -1.9498E+01
0000250   2.7852E+02 -1.0462E+02 -4.1690E+01
0000252   7.0714E+02  5.9136E+01 -1.0324E+02
0000253   5.2226E+02 -3.0799E+02  3.6806E+01
0000254   5.0481E+02 -7.5645E+01  1.1299E+02
0000255   4.1157E+02  1.9019E+02 -2.5591E+02
0000256   4.6923E+02  3.2051E+01 -1.2804E+02
0000257   4.9314E+02 -2.5573E+02  2.2004E+02
0000258   3.9886E+02 -1.6263E+01 -1.6632E+02
0000259   2.1180E+02 -2.1169E+02 -5.2333E+01
0000260   4.1673E+02 -3.7784E+02 -1.4942E+02
0000261   4.7768E+02  1.4527E+02 -2.1378E+02
0000262   5.1106E+02  8.8272E+01  7.8169E+01
0000264   5.0978E+02  6.7989E+01 -1.5743E+01
0000265   4.1619E+02  7.8345E+00 -4.5455E+01
0000266   4.7035E+02 -1.6287E+02 -3.5183E+02
0000267   4.3946E+02  4.0353E+01 -2.4270E+02
0000268   2.9953E+02 -9.7949E-01  4.0247E+02
0000269   5.8711E+02 -2.0361E+02  2.3278E+01
0000270   4.7024E+01  1.9737E+02  2.9531E+02
0000271   3.8543E+02 -1.5838E+02  5.8979E+01
0000272   3.2379E+01  2.5666E+01  4.5858E+01
0000274   5.9959E+02 -1.6029E+02  1.0345E+02
0000276   3.9793E+02  9.6639E+00  2.2302E+01
0000277   6.9476E+02 -3.4857E+02 -8.0843E+01
0000278   2.3898E+02  3.4131E+01 -2.5280E+02
0000279   3.1172E+02  5.0174E+02 -3.9006E+02
0000280   2.6735E+02 -2.4317E+02  9.2850E+01
0000281   3.5241E+02  4.2067E+02  5.0655E+01
0000282   2.0500E+02  1.7694E+02  8.9306E+01
0000283   3.9707E+02 -3.3109E+02  8.2829E+01
0000284   2.4379E+02  1.8073E+02 -4.4705E+02
0000285   5.9216E+02  2.4573E+02 -1.0579E+02
0000286   2.3295E+02  8.1735E+01 -3.9463E+02
0000287   1.5301E+02  1.6250E+02 -3.7260E+02
0000288   9.9126E+02 -1.9332E+02  1.7843E+02
0000289   3.1261E+02  3.7341E+02  1.9220E+02
0000290   2.8866E+02  5.0237E+01  1.4133E+02
0000291   1.1114E+02 -4.5148E+02 -1.4828E+02
0000292   6.3622E+02 -3.8571E+01  2.1092E+02
0000293   5.7517E+02 -9.5583E+01 -2.5858E+02
0000294   3.6298E+02  2.9495E+02 -1.2080E+02
0000295   2.8921E+02  4.2302E+02 -1.4800E+02
0000296   7.0000E+02  5.2596E+01  3.5307E+02
0000297   2.8431E+02  3.5917E+02  1.5667E+02
0000298   6.4757E+02  1.4524E+02  2.4215E+02
0000300   7.4683E+02  1.6621E+01  3.2106E+02
0000301   4.4974E+02 -5.3228E+01 -7.2323E+00
0000302   3.0511E+02 -6.5560E+01  1.7549E+02
0000303   3.3924E+02  2.3554E+02 -3.1999E+02
0000304   3.1320E+02  9.5899E+00 -1.3414E+02
0000305   2.7587E+02 -2.5979E+02 -1.8845E+02
0000306   3.8487E+02  2.4876E+02  5.6031E+01
0000307   1.8918E+02 -3.0864E+02 -2.5949E+02
0000308   6.0777E+02 -9.0981E+01  2.1531E+02
0000309   5.1916E+02  4.5640E+02  2.9235E+01
0000310   3.5439E+02  1.2426E+02  6.4928E-01
0000311   1.6065E+02 -1.2471E+02 -1.8507E+02
0000312   1.9806E+02  1.9804E+02 -1.0153E+02
0000313   4.0684E+02 -7.2484E+01  3.9407E+02
0000314   6.7723E+02  2.4398E+02  2.1418E+02
0000315   2.3062E+02 -5.7952E+01  7.2118E+01
0000316   4.6252E+02 -5.7652E+02 -2.3304E+02
0000317   4.1207E+02 -1.2053E+02  1.9544E+02
0000318   6.5718E+02 -1.0343E+02 -1.8296E+01
0000319   6.0021E+02  1.3085E+02 -1.4787E+02
0000321   4.9959E+02  3.9048E+01  1.7050E+02
0000322   1.4799E+02  6.1466E+01 -3.3333E+02
0000323   3.2938E+02 -4.6477E+01 -3.6669E+01
0000324   1.1229E+02 -1.0469E+02  2.4401E+02
0000325   6.9392E+02  3.8647E+01 -4.2086E+01
0000326   5.9198E+02  2.2959E+01 -1.7013E+02
0000327   2.2041E+02 -1.0903E+02  2.8525E+02
0000328   5.7922E+02 -2.9130E+02  5.9099E+01
0000329   6.6811E+02 -1.0969E+02 -4.2804E+02
0000330   4.2932E+02 -2.5606E+02  1.3849E+02
0000331   2.9454E+02 -2.7714E+01  1.7748E+02
0000332   4.8987E+02  8.7931E+01 -5.0461E+01
0000333   2.5616E+02  2.1433E+02  7.6981E+01
0000334   5.9581E+02  1.2633E+02 -8.9943E+01
0000335   7.5605E+02  9.0823E+01  4.3041E+02
0000336   2.1235E+02  2.3197E+02 -8.9980E+01
0000337   3.6525E+02 -8.0395E+01 -1.6914E+02
0000338   4.5523E+02 -2.1833E+02  2.1178E+02
0000339   5.0215E+02  2.3733E+01  6.3539E+01
0000340   2.3446E+02  5.7409E+01 -3.1453E+02
0000341   8.3031E+01  4.6924E+01  2.7672E+01
0000342   4.2135E+02  1.2400E+01  4.8711E+02
0000343   5.9805E+02 -4.5622E+01  2.4782E+02
0000344   4.9321E+02  2.2048E+02 -5.9090E+01
0000345   6.1077E+02  9.2090E+01  9.4196E+01
0000346   5.7359E+02 -7.0811E+01 -1.1515E+02
0000347   2.1081E+02 -5.5376E+01  2.7581E+02
0000348   4.2642E+02  2.5755E+02 -8.2820E+01
0000349   3.4863E+02 -1.9899E+02 -1.5117E+01
0000350   6.6639E+02  7.7715E+01 -1.9629E+01
0000351   7.7723E+02  1.7899E+02  1.1298E+01
0000352   3.6387E+02  1.4803E+01 -3.2072E+01
0000353   8.0621E+02 -2.5383E+02  1.6517E+02
0000354   1.0339E+02 -2.1391E+02 -8.4918E+01
0000356   4.3881E+02 -4.8487E+02 -3.7873E+01
0000357   3.0486E+02 -2.4131E+02 -3.2292E+01
0000358   2.5969E+02  8.0428E+01  2.9527E+02
0000359   3.6708E+02  1.6508E+02 -1.6285E+02
0000360   1.6932E+02 -4.0598E+02  1.3960E+00
0000361   6.0104E+02 -3.3417E+01 -3.1218E+02
0000362   6.3138E+02 -2.9583E+02  1.9265E+02
0000363   3.9293E+02  1.0025E+02  3.6565E+02
0000364   2.2019E+02  4.7324E+00  1.9978E+02
0000365   3.9053E+01 -3.2238E+02 -7.6556E+00
0000366   6.8638E+02 -2.2667E+02 -6.0336E+01
0000367   5.7725E+02  6.2004E+01 -8.6951E+00
0000368   4.6426E+02 -1.6285E+02 -3.1264E+01
0000369   5.3423E+01  2.0796E+02  1.4382E+02
0000370   1.3356E+02 -2.2573E+02 -4.6045E+01
0000371   5.8067E+02  3.2786E+02 -3.4279E+01
0000372   2.6946E+02  1.5418E+02  1.5889E+02
0000373   6.5396E+02 -1.5797E+02  2.7180E+02
0000374   4.3384E+02 -9.3983E+01 -1.3440E+02
0000375   3.8790E+02  1.4054E+02  1.4221E+02
0000376   3.4585E+02 -1.1494E+02 -3.0925E+02
0000377   3.4779E+02 -3.1593E+02  1.0710E+02
0000378   6.5873E+01  1.5466E+02  6.8453E+00
0000379   6.7273E+02 -1.1639E+02 -1.8339E+02
0000380   2.5222E+02  7.3696E+01  1.4966E+02
0000381   2.9783E+02 -2.0050E+02  6.8375E+01
0000382   4.4756E+02  1.1595E+02  2.4700E+02
0000383   4.9775E+02 -1.0941E+02 -2.8080E+02
0000384   6.1445E+02 -1.1513E+02 -1.9481E+02
0000385   7.9195E+02  2.4429E+02 -3.1831E+02
0000386   1.5348E+02  3.8330E+02 -9.4927E+01
0000387   2.7147E+02  1.2221E+02 -3.2415E+01
0000388   6.3906E+02 -2.3007E+02  6.1664E+01
0000389   3.9135E+02  4.8995E+01  8.4064E+01
0000390   8.0818E+02  7.8179E+01 -3.0891E+02
0000391   5.9369E+02 -1.5202E+02  7.2464E+01
0000392   5.2734E+02  3.0280E+01 -2.3237E+02
0000393   3.2217E+02 -4.9775E+01 -1.6110E+02
0000394   7.1672E+02  2.3082E+01  3.1170E+02
0000395   5.4068E+02 -3.1213E+02 -3.7487E+01
0000396   2.9094E+02  1.1047E+02 -6.0831E+00
0000397   3.5770E+02 -7.2660E+01 -1.3863E+02
0000398   2.8753E+02 -2.0167E+02  1.4227E+02
0000399   3.0806E+02 -2.4878E+02  3.2192E+02
0000400   4.7711E+02 -2.3072E+02  9.2683E+01
0000401   5.9994E+02 -1.9695E+02  1.5916E+02
0000402   1.7819E+02 -2.3943E+02  1.2315E+02
0000403   7.1717E+02 -4.2754E+02 -5.0142E+01
0000404   2.8788E+02 -2.3986E+02 -7.2648E+01
0000405   4.7146E+02  5.7567E+01  7.0174E+01
0000406   4.4807E+02 -8.5337E+01 -2.8887E+02
0000407   3.9381E+02 -2.8995E+02  1.8847E+02
0000408   3.0307E+02  2.9083E+01 -2.0877E+01
0000410   6.5288E+02 -1.4429E+00  9.8952E+01
0000411   4.5292E+02 -1.9446E+02  1.6187E+02
0000412   4.4998E+02 -6.3359E+00 -1.7748E+02
0000413   5.9156E+02  8.3057E+01 -1.9468E+02
0000414   2.9746E+02 -6.0679E+02 -8.5772E+01
0000415   1.9463E+02 -2.6128E+02  2.8079E+02
0000416   5.4269E+02 -2.7023E+02 -2.9123E+02
0000417   2.9386E+02  1.7052E+02  2.2756E+02
0000418   1.7548E+02  4.3090E+02 -1.2766E+02
0000419   4.9731E+02  1.2551E+02 -7.4687E+01
0000420   6.1509E+02 -9.4463E+01  2.6865E+01
0000421   7.5785E+02 -2.7838E+02 -9.2553E+01
0000422   3.3901E+02  3.4419E+01  1.4426E+02
0000423   4.4264E+02 -9.5218E+01  3.0424E+01
0000424   4.8259E+01  8.0759E+01  4.5861E+00
0000426   3.5113E+02 -3.6724E+01 -2.2849E+02
0000427   8.9178E+02  5.5220E+01  1.0541E+02
0000428   4.3017E+02  1.4404E+02 -3.2407E+01
0000429   4.6887E+02  1.5698E+02 -1.2301E+02
0000430   4.4107E+02  1.3544E+02 -1.9349E+02
0000431   5.9931E+02  5.6962E+01  9.4150E+01
0000433   3.6481E+02 -3.7400E+02 -1.2327E+02
0000434   5.8572E+01 -2.4390E+02  1.4214E+02
0000435   2.0084E+02 -6.3056E+01  2.1497E+02
0000436   3.5199E+02  7.1897E+01 -5.6069E+01
0000437   4.2177E+02 -5.1662E+02  2.4788E+02
0000438   1.4623E+02  6.0024E+01  1.5576E+01
0000439   2.6772E+02 -1.9282E+02 -2.1916E+02
0000440   4.4465E+02  2.4728E+02  1.5378E+02
0000441   4.6614E+02  2.2361E+02 -4.2499E+01
0000442   2.2646E+02 -1.1190E+02  2.3676E+00
0000443   2.0836E+02 -5.6227E+01  9.8394E+01
0000444   5.8382E+02 -2.0991E+02  4.1959E+02
0000445   5.0395E+02  2.7668E+02  2.9612E+02
0000446   1.7249E+02 -9.1483E+01 -3.1579E+02
0000447   3.0731E+02  3.4670E+02  2.1407E+02
0000448   4.5999E+02  8.2114E+01  1.1981E+02
0000450   6.3298E+02 -2.5963E+02  3.1785E+02
0000451   6.6452E+02 -1.8531E+02 -1.4432E+02
0000452   3.4976E+02  2.0360E+02  4.2662E+00
0000453   6.2276E+02  2.6124E+02  8.5936E+01
0000454   4.5058E+02  1.2271E+02  3.7192E+02
0000455   3.8652E+02  9.0070E+01 -2.3317E+02
0000456   5.3165E+02  4.7772E+00  8.4420E+01
0000457   4.8192E+02  2.2265E+01 -9.7184E+01
0000458   6.8731E+02 -1.0911E+02  2.0799E+02
0000459   3.4280E+02 -1.3164E+02  6.7763E+01
0000461   4.8933E+02  3.2385E+01 -6.9342E+02
0000462   3.6512E+02  4.2880E+01  1.6847E+02
0000463   4.1340E+02  3.2043E+02  1.0707E+02
0000464   5.8117E+02 -1.8385E+02 -9.6476E+01
0000465   6.9932E+02  2.4782E+02 -1.9834E+01
0000466   3.2294E+02  2.1622E+02 -1.5450E+02
0000467   3.5697E+02 -3.6035E+02  2.1060E+02
0000468   4.5587E+02  4.2642E+01 -1.8321E+01
0000469   6.7521E+01 -1.8420E+02 -3.5932E+02
0000470   2.8064E+02 -1.3728E+02 -1.3624E+01
0000471   6.2920E+02  4.2123E+01  5.3981E+01
0000472   9.7745E+01 -1.1163E+02  1.1203E+02
0000473   4.8454E+02 -4.8886E+01 -2.3645E+02
0000474   2.3975E+02  2.0561E+02 -1.5516E+02
0000475   2.4677E+02 -5.8362E+02 -1.1078E+02
0000476   4.8451E+02  1.1388E+02 -3.6261E+01
0000477   9.6539E+01  1.1389E+02  2.6922E+02
0000478   1.0306E+02  1.3628E+01 -2.3469E+02
0000479   4.1643E+02 -1.3087E+02  2.2990E+02
0000480   6.0330E+02 -8.9193E+01  4.1996E+00
0000481   2.4576E+02 -2.7933E+02  1.3625E+02
0000482   5.7650E+02  1.0203E+02  8.2348E+01
0000483   6.2763E+02 -5.0309E+01  3.7827E+02
0000484   2.4994E+02  6.5009E-01 -1.1005E+02
0000485   2.4036E+02  1.2586E+01 -2.5816E+02
0000487   3.1835E+02  6.7133E+01 -1.8012E+02
0000488   6.2451E+02 -9.5654E+01 -1.6347E+02
0000489   3.7094E+02 -3.9015E+00 -3.4372E+02
0000490   2.8805E+02 -2.6610E+01  3.0117E+02
0000491   6.0521E+02  7.1369E+01 -1.6499E+02
0000492   5.3384E+02 -1.6658E+02 -3.8959E+02
