============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000117   2.7757E+02  2.9909E+02 -5.3045E+01
0000118   1.9590E+02 -1.3720E+01  6.0346E+01
0000119   5.1460E+01  5.1898E+00 -3.1775E+01
0000121   2.5558E+02  1.3261E+02  1.1531E+02
0000122   2.0939E+02  1.1709E+02  1.1855E+02
0000123   3.4731E+02 -7.4216E+01  3.8289E+00
0000124   3.1688E+02  2.8881E+01 -9.1221E+00
0000125   1.2866E+02 -6.7197E+01 -8.8755E+01
0000126   7.5419E+01 -3.4042E+02  3.3183E+01
0000127   2.6907E+02  1.9422E+02  6.4481E+01
0000128   4.2604E+01 -5.2308E+01 -3.4598E+01
0000130   3.3273E+02 -1.8257E+02 -1.7184E+01
0000131   6.7304E+01  3.4925E+00  1.0900E+02
0000132   2.2833E+02  3.1559E+01 -1.8566E+02
0000133   1.0992E+02 -8.5981E+01  1.6801E+01
0000134   2.5939E+02 -1.5617E+02 -1.3880E+02
0000135   3.7124E+02  1.6677E+02 -2.2580E+01
0000136   1.5454E+02  1.6409E+02 -9.1465E+00
0000137   3.5961E+02 -3.9919E+01  7.4276E+01
0000138   2.9026E+02  2.7680E+01  1.2568E+02
0000139   5.0565E+01  1.5532E+01 -7.3040E+01
0000141   2.0931E+02  3.6706E+00 -3.4750E+01
0000142   1.2496E+02  1.4654E+01 -2.6461E+01
0000143   1.2472E+02 -5.3304E+01 -9.0011E+00
0000144   1.7066E+02  9.5320E+01 -4.5689E+01
0000145   2.5241E+02 -6.4796E+01  2.3728E+01
0000146   2.8794E+02 -4.1970E+01  8.7526E+01
0000147   2.8499E+02 -3.2187E+01 -6.7293E+01
0000148   1.7548E+02 -9.0312E+01 -5.1807E+01
0000149   1.4664E+02  6.2178E+01 -1.6651E+02
0000150   1.2688E+02 -3.0489E+01 -4.8168E+01
0000151   3.7547E+01 -8.9053E+01 -1.0376E+02
0000152   1.7257E+02  1.0420E+01  4.5590E+00
0000154   3.1601E+02 -1.2280E+02  4.7406E+01
0000155   1.7516E+02 -8.6003E+01  4.4848E+01
0000157   2.9299E+02  9.0049E+01 -2.1603E+02
0000158   2.4747E+02 -4.5191E+01 -5.6085E+01
0000159   1.5260E+02  5.6250E+01  6.7299E+01
0000160   1.7857E+02  2.6098E+02  6.5163E+01
0000161   1.8088E+02  7.9702E+01  1.4288E+02
0000162   8.2176E+01 -3.0610E+01 -3.1953E+01
0000163   1.7716E+02 -1.9169E+02 -3.8482E+01
0000164   2.9971E+02 -1.4609E+02 -3.4114E+01
0000165   2.2212E+02  2.2640E+02  2.1799E+00
0000166   1.3656E+02  5.7559E+01 -9.5665E+01
0000167   1.8450E+02 -2.6883E+01 -7.5861E+01
0000168   1.0256E+02 -3.4665E+01  9.5386E+01
0000169   3.8405E+02  1.1438E+01  3.6713E+01
0000170   1.3189E+02 -2.9468E+01 -2.0633E+02
0000171   2.1599E+01 -1.2614E+02  6.6057E+01
0000172   3.5228E+02  5.4897E+00 -5.4305E+01
0000173   1.0475E+02 -1.7759E+02 -2.6693E+01
0000175   2.7752E+02  8.6106E+01  1.1645E+01
0000176   1.5544E+02  7.9027E+00 -1.9401E+01
0000177   4.3666E+02 -2.2129E+02 -2.9389E+00
0000178   3.8878E+02  8.7053E+00  1.1864E+02
0000179   3.4496E+02 -2.1843E+02  1.6200E+01
0000182   2.4183E+02 -1.5170E+02 -1.2729E+02
0000183   3.0920E+02  6.5160E+01 -1.0313E+01
0000184   2.8829E+02  3.4256E+01  2.7271E+01
0000185   3.6263E+02 -2.1809E+02  1.5039E+02
0000186   3.3163E+02 -5.8178E+01 -5.0380E+01
0000187   2.7595E+02 -4.0670E+01  7.2542E+01
0000188   2.0704E+02 -8.0064E+01 -6.0853E+01
0000189   1.4463E+02 -2.6269E+02 -7.6164E+01
0000190   3.4190E+01  4.0454E+01  1.1321E+01
0000191   3.0423E+02 -2.3349E+01 -1.5446E+02
0000192   5.7858E+01 -2.9096E+01 -6.7576E+01
0000193   3.4863E+02  1.8617E+02  5.8528E+01
0000194   2.4434E+02  2.1005E+00  2.7010E+02
0000196   3.4244E+02 -4.1855E+01  1.0320E+02
0000197   3.5065E+01  8.2460E+01 -5.9987E+01
0000198   2.6110E+02  1.7464E+02 -1.7993E+02
0000199   1.6101E+02 -1.6252E-01 -2.7842E+01
0000200   2.0776E+02  3.7198E+02 -6.0879E+01
0000201   3.7451E+02 -1.9983E+02 -1.7730E+01
0000202   4.2813E+02  6.8439E+01 -1.6677E+01
0000203   1.5543E+02  2.2741E+02 -3.4160E+02
0000204   4.0719E+02 -1.5850E+02  3.8006E+01
0000205   2.2161E+02  4.9514E+01 -8.5008E+00
0000206   1.3420E+02 -5.1785E+01 -7.2857E+01
0000207   1.3654E+02 -3.9172E+01 -5.4027E+01
0000208   3.6229E+02 -9.8842E+01  7.4485E-01
0000209   1.5333E+02  2.2199E+02 -1.0134E+02
0000210   1.2927E+02 -5.4010E+01 -2.0065E+01
0000211   9.9454E+01  2.1749E+02 -1.2997E+02
0000213   2.3065E+02  4.2552E+01 -2.2260E+00
0000214   3.3361E+02 -1.5059E+02 -1.4335E+02
0000215   1.2415E+02  2.0838E+02 -1.7836E+02
0000216   1.1811E+02 -1.3365E+02  9.9524E+01
0000217   1.0842E+02 -8.3454E+01  1.5445E+02
0000218   2.0266E+02 -1.5419E+02 -6.2681E+01
0000219   1.0980E+02  1.3299E+02 -1.4031E+02
0000220   2.3510E+02  2.3162E+02 -1.0291E+02
0000221   2.7803E+02 -1.1783E+02  2.0760E+01
0000222   4.5382E+02  1.1930E+02 -2.1396E+02
0000223   4.1694E+01  2.5376E+02 -5.9917E+01
0000224   2.0349E+02 -8.0093E+00  8.8993E+01
0000226   2.0004E+02  1.6287E+02 -2.1316E+02
0000227   1.9301E+02  6.9272E+01  2.6180E+02
0000228   1.7542E+02  1.9851E+02  1.5579E+02
0000229   3.7439E+02 -9.4473E+01  1.1176E+02
0000230   2.2764E+02 -8.5549E+01  6.9133E+01
0000231   3.7531E+02  1.0601E+02  3.1052E+01
0000232   8.7477E+01  7.7514E+01  1.5754E+02
0000233   6.6738E+01 -2.2738E+02  9.6289E+00
0000234   4.3833E+02 -1.0004E+02 -9.9303E+01
0000235   2.7428E+02 -1.9955E+02  8.2651E+01
0000236   1.7538E+02  3.1203E+01  8.9233E+01
0000237   2.7408E+02 -1.0170E+02 -3.4747E+01
0000238   2.7900E+02 -1.0380E+02  4.2467E+01
0000239   1.2265E+02  1.4152E+02 -1.8905E+02
0000240   1.1941E+01  1.5399E+02 -1.5361E+02
0000241   4.0172E+02 -7.8189E+01 -1.0192E+01
0000242   1.9179E+02 -1.5052E+02  8.8296E+01
0000243   2.3359E+02 -2.2044E+01 -1.7734E+01
0000244   1.9305E+02  9.3292E+01 -3.5646E+02
0000245   3.9316E+01  8.0353E+01 -2.2079E+02
0000247   1.5660E+02  1.1747E+02 -5.3081E+00
0000248   2.1636E+02 -1.0557E+01 -7.3505E+01
0000251   1.0878E+02 -2.6555E+01  3.7972E+01
0000252   4.8369E+02  7.1565E+01 -4.8179E+01
0000253   1.8191E+02  2.1113E+01 -1.7637E+02
0000254   2.5694E+02  8.9835E+01  1.2594E+02
0000255   1.8328E+02 -4.0437E+01 -5.5050E+01
0000256   1.8869E+02 -1.9174E+01 -1.4555E+02
0000257   1.8293E+02  1.0251E+02  1.2519E+02
0000258   1.6598E+02 -1.5914E+02  5.4891E+01
0000259   3.3143E+02 -4.5087E+01 -1.5883E+02
0000260   3.4385E+02 -7.2046E+01 -2.9430E+01
0000261   2.0939E+02 -2.9422E+01  5.8893E+01
0000262   1.5240E+02  7.4395E+01 -7.5828E+01
0000263   4.4701E+02 -4.1947E+00  1.4932E+02
0000264   9.7718E+01  1.3866E+02 -2.9688E+02
0000265   9.5611E+01 -9.9868E+01  9.4905E+01
0000266   3.0490E+02  5.1621E+01  3.8538E+01
0000267   3.2694E+02 -1.0916E+02  3.3525E+00
0000268   1.5285E+02  8.9997E+01  6.7155E+01
0000269   4.6401E+02  1.0334E+02 -9.3287E+01
0000270   2.7939E+02  9.9383E+00 -6.5109E+01
0000271   4.9562E+02  8.7413E+01  1.0545E+02
0000272   1.4905E+02 -1.5579E+02 -1.5357E+02
0000273   2.4363E+02  2.2109E+01  1.2839E+01
0000274   9.8942E+00 -6.0387E+01 -7.4503E+01
0000275   1.1530E+02  2.5258E+02  1.3011E+02
0000276   2.0193E+02 -1.0697E+02 -1.7133E+01
0000277   3.4710E+02 -1.3191E+02  4.4377E+01
0000278   9.0582E+01  9.5039E+00  1.9510E+02
0000279   3.4311E+02 -8.9875E+01 -8.7393E+01
0000281   6.5025E+01  2.2575E+00 -1.2467E+01
0000282   1.9649E+02 -1.3546E+02  4.2291E+01
0000283   1.5439E+02  9.9543E+01 -2.0716E+02
0000284   1.7723E+01  1.2098E+02 -1.1817E+02
0000285   4.4060E+02 -2.2583E+02  1.3987E+02
0000286   6.7891E+01 -1.0397E+02 -1.2886E+02
0000287   4.0182E+01  6.9703E+01 -1.1561E+00
0000288   2.1817E+02  2.8397E+00 -3.6807E+02
0000289   3.3101E+02  1.1607E+02 -1.2911E+02
0000290   1.0845E+02  7.1358E+01  8.3237E+01
0000291   3.0858E+01 -7.8971E+01  1.2256E+02
0000292   1.2285E+02  2.9979E+02  9.4060E+01
0000293   2.4484E+02  9.5947E+01  1.3911E+02
0000294   5.5808E+01 -1.8910E+02  8.7304E+01
0000296   3.9091E+02  3.0131E+01 -1.9850E+02
0000297   6.7703E+01  4.1071E+01  6.4300E+01
0000299   2.5677E+02 -4.9629E+01  1.2428E+02
0000300   5.7144E+01  3.6165E+00 -2.5756E+01
0000301   4.2507E+01  8.6354E+01 -1.2041E+02
0000302   4.1854E+02 -2.2300E+01 -2.0094E+01
0000303   2.0592E+02  5.9105E+01  1.5485E+00
0000304   3.8236E+02  3.4557E+02  4.5999E+01
0000305   2.1798E+02  2.0744E+02  1.3963E+01
0000306   6.2843E+01 -4.8437E+01  4.5814E+01
0000307   3.2034E+02  1.6883E+02  2.4042E+01
0000308   2.8799E+02  2.7339E+01 -9.1894E+00
0000309   3.1904E+02  2.8454E+01  4.4465E+01
0000310   1.1607E+02  2.7500E+01  3.9866E+01
0000311   9.4186E+01  6.7717E+00  1.1320E+02
0000313   3.0835E+01 -8.4012E+01  3.3188E+01
0000315   6.7459E+01 -1.1352E+02  1.0798E+02
0000316   3.7672E+01 -3.2271E+01  1.2086E+01
0000317   1.3554E+02  3.7205E+02  2.6734E+01
0000318   2.1155E+02  2.6115E+02  8.6875E+01
0000319   1.8657E+02  3.7449E+01 -3.4593E+01
0000320   4.9396E+01 -5.7502E+01  2.1923E+02
0000321   8.8749E+01  1.5502E+01  1.2543E+02
0000322   3.4986E+02 -1.4353E+02  1.4923E+02
0000323   2.4255E+02  2.9892E+02 -1.5652E+02
0000324   1.8318E+02  8.6454E+00 -3.3365E+02
0000326   2.2023E+02 -2.3027E+02  3.4843E+01
0000327   4.1744E+02  3.4515E+02  1.0814E+01
0000328   5.4103E+02  2.0105E+02  1.3057E+02
0000329   1.8682E+02  1.3570E+02  1.7180E+01
0000330   8.2298E+01 -3.2818E+01 -1.0871E+02
0000331   3.8276E+02  1.8325E+01  1.3693E+01
0000334   2.0247E+02 -1.4416E+01 -2.7716E+01
0000335   1.4909E+02 -8.0094E+01 -1.0750E+02
0000336   2.6482E+02 -5.1650E+01 -1.0333E+02
0000337   2.1729E+02 -5.1353E+01 -2.5866E+02
0000338   2.1857E+02  8.9751E+01 -9.7657E+01
0000339   2.9447E+02  1.0673E+02  1.0247E+02
0000340   1.5010E+02 -8.0331E+00 -1.2544E+02
0000341   6.7401E+01  1.1155E+01  1.9041E+00
0000342   3.0524E+02  1.4121E+02 -2.2076E+01
0000343   2.3520E+02 -9.2831E+01 -1.2641E+02
0000344   2.5210E+02 -1.7590E+02 -7.6881E+01
0000345   2.1436E+02  1.7450E+02  1.7224E+02
0000346   2.7082E+02 -1.9667E+02 -1.1019E+02
0000347   4.5072E+01 -1.0959E+02  4.1161E+01
0000348   6.1271E+01  9.8873E+01 -8.5688E+01
0000349   3.4273E+01 -4.9126E+01 -1.9759E+01
0000350   2.9229E+02 -1.4379E+02 -6.3687E+01
0000352   4.7094E+02  1.4561E+02 -7.4687E+01
0000353   1.4589E+02  9.7751E+00  2.5096E+01
0000354   3.6605E+02  6.4481E+01  4.5173E+01
0000355   2.3078E+02  1.0661E+02  2.2720E+02
0000356   3.0823E+02 -1.5011E+02 -1.7554E+02
0000357   3.6119E+02  2.0922E+01  6.4460E+01
0000359   1.7542E+02  6.7538E+01  9.2856E+01
0000360   1.4253E+02 -1.5285E+02  9.7107E+01
0000361   3.6622E+02 -1.0357E+01 -1.1676E+01
0000363   1.6090E+01 -1.2773E+02 -2.5463E+01
0000364   1.2079E+02 -4.8358E+01  6.7421E+01
0000365   4.6023E+00 -9.5870E+01  1.7111E+02
0000366   1.3064E+02  6.3756E+01 -3.1497E+01
0000367   1.0159E+02  1.3979E+02  2.1823E+02
0000368   3.3921E+02  8.2591E+01  1.1884E+02
0000369   1.5183E+02 -3.0301E+02  1.8412E+02
0000370   2.2529E+02 -8.7615E+00  7.5937E+01
0000371   1.6507E+02  1.9522E+02 -3.1543E+01
0000372   1.4743E+02 -1.0035E+02  2.1282E+02
0000373   2.6052E+02  6.8722E+01  2.4986E+02
0000374   2.2098E+02  9.8760E+01  6.4232E+01
0000375   1.4564E+02  3.7429E+01 -1.2100E+02
0000376   1.0559E+02  6.9930E+01 -6.0384E+01
0000377   4.4476E+01  4.4445E+01  6.5680E+01
0000378   1.0511E+02  4.0373E-01  3.3128E+01
0000379   1.7352E+02 -1.2584E+01 -1.5382E+02
0000380   9.9292E+01 -3.2183E+00 -3.1447E+01
0000381   1.5409E+02  6.8738E+01  1.2187E+01
0000382   2.0164E+02 -1.3585E+02 -2.6696E+01
0000383   1.8844E+02 -6.3098E+01  3.8506E+01
0000384   2.0350E+02 -1.1420E+01 -1.2666E+02
0000385   1.5670E+02 -1.7493E+02 -1.2521E+01
0000386   4.6586E+02  3.3541E+01 -1.9808E+01
0000387   1.3890E+02  1.4355E+01 -2.2726E+01
0000388   7.6146E+01 -1.0954E+02  1.0963E+02
0000389   1.4374E+02 -4.6067E+01 -3.9793E+02
0000391   1.6668E+02  4.9441E+01 -1.2007E+02
0000392   2.4302E+02 -2.1019E+02 -1.4109E+02
0000393   3.8068E+02  1.3677E+02  1.5171E+02
0000395   6.4571E+01  8.1263E+01 -2.8110E+02
0000397   4.4460E+02  1.2560E+02 -1.5089E+02
0000398   1.1245E+02 -1.1853E+02 -4.1108E+02
0000399   1.3646E+02 -1.7698E+02 -1.7611E+02
0000400   1.7691E+02  2.0298E+02 -1.4404E+02
0000401   2.3915E+02 -8.8311E+01 -6.2724E+01
0000402   1.0896E+02 -1.2326E+02 -8.4141E+00
0000403   1.8792E+02  2.8802E+01  2.1839E+02
0000404   1.9276E+02  9.5659E+01 -4.6854E+01
0000406   1.5895E+02 -1.1773E+02  5.4271E+01
0000407   1.1530E+02  8.1361E+01  6.5231E+01
0000408   2.4159E+02 -1.1133E+02 -8.6227E+01
0000409   1.5178E+02  1.6550E+01  5.5935E+01
0000410   7.1121E+00 -4.2981E+01  7.1701E+00
0000411   2.5078E+02 -1.7204E+02  2.2278E+01
0000412   4.1782E+02 -4.7354E+01  3.2487E+01
0000413   2.9023E+02  1.0956E+02 -1.5481E+02
0000414   1.4044E+02  2.1662E+02 -8.0717E+01
0000415   2.3663E+02  7.5666E+01  1.5383E+02
0000416   4.0920E+02 -1.5166E+02  7.5596E+01
0000417   1.2751E+02  2.2664E+02  6.8497E+00
0000418   6.8079E+01 -2.2074E+00 -1.7016E+02
0000419   1.2872E+02  1.4611E+02 -1.2725E+01
0000420   2.0446E+02 -1.6088E+02  2.5744E+02
0000421   1.6714E+02 -5.6765E+01  3.1174E+01
0000422   4.2411E+02  1.0540E+01  2.5710E+01
0000423   1.8340E+02 -2.7914E+01  2.4302E+01
0000424   2.4384E+02  1.4141E+02  4.7374E+01
0000425   6.4839E+01 -2.4661E+02  1.3148E+02
0000426   1.7589E+02  2.0538E+02  2.0934E+01
0000427   3.5292E+02  5.9350E+01  6.8400E+01
0000428   4.2436E+02 -5.3722E+01 -6.0627E+01
0000429   2.5870E+02 -2.0781E+02 -7.1452E+01
0000430   1.6395E+02  1.2674E+01  4.1456E+00
0000431   1.6775E+02  1.1782E+02  1.3639E+01
0000432   2.0190E+02  1.5235E+02 -3.0427E+01
0000433   2.9750E+02 -3.2693E+02 -4.6597E+01
0000434   9.1262E+01 -3.9723E+01  1.0413E+02
0000435   2.9526E+02  1.0350E+02  4.9473E+01
0000437   3.4253E+02  4.6532E+01 -2.2771E+01
0000438   3.3544E+02  2.9512E+01 -7.5266E+01
0000439   7.0694E+01 -7.0617E+01 -3.6086E+00
0000440   1.6078E+02 -5.5079E+01  1.8006E+02
0000441   1.2503E+02  8.1842E+00  2.8320E+02
0000442   3.4214E+02  1.8906E+02 -5.8764E+01
0000443   3.0151E+02  1.5381E+01  4.1423E+01
0000444   1.5469E+02 -1.1528E+02 -6.3704E+01
0000445   1.9307E+02  2.5213E+02 -1.5344E+02
0000446   2.7429E+02  2.6344E+00 -1.0090E+02
0000447   6.5911E+01  1.7034E+02 -1.0521E+02
0000448   1.1870E+02 -1.9812E+02 -3.0393E+02
0000449   1.8123E+02  3.9712E+01 -1.6930E+02
0000450   1.9189E+02  4.9290E+01  6.2804E+01
0000451   2.4948E+02 -1.6858E+02 -7.8781E+01
0000452   1.5809E+02 -1.8739E+01  1.7047E+01
0000453   3.2630E+02 -7.2396E+01 -8.2148E+01
0000454   6.0878E+01 -3.5771E+01  1.7010E+02
0000455   1.3675E+02  1.8012E+02  2.2369E+01
0000456   2.1515E+02 -1.5621E+02  1.3520E+02
0000457   3.0733E+02  1.1855E+01  1.8022E+01
0000459   3.4426E+02 -2.4075E+01 -6.2262E+01
0000460   2.7310E+02 -1.0476E+02  1.2719E+02
0000461   2.2730E+02  9.7273E+00 -3.0144E+01
0000462   1.8913E+02 -8.9676E+00  6.0350E+01
0000463   7.1884E+01 -5.9547E+01  2.4279E+01
0000464   1.0758E+02 -1.3702E+02 -1.6080E+02
0000465   3.4211E+02  1.6496E+02 -1.1984E+02
0000466   1.8856E+02 -9.2104E+01 -5.4545E+01
0000468   2.9277E+02  4.8871E+01  3.4954E+00
0000469   2.6797E+02 -1.0596E+02  7.4964E+01
0000470   3.7527E+02 -2.2093E+01 -3.4994E+01
0000472   1.2949E+02 -1.1736E+02  6.2679E+01
0000473   6.5327E+01  1.6177E+02  4.4905E+01
0000474   1.7199E+02  6.0625E+01 -9.9146E+01
0000475   4.1100E+01  1.3725E+01 -7.6623E+01
0000476   1.7177E+02  1.3640E+02  3.2207E+00
0000477   2.7984E+02  1.3631E+02 -1.5343E+02
0000478   6.2194E+01  3.5698E+02  2.5812E+01
0000479   1.5454E+02 -1.5572E+02 -2.1370E+02
0000480   2.2874E+02  5.0257E+01  1.3516E+02
0000481   1.6098E+02  9.4221E+01 -1.0094E+02
0000482   1.7492E+02  4.7666E+01  3.2513E+01
0000483   3.5073E+02  5.2661E+01 -1.0116E+02
0000484   2.2890E+02 -1.7889E+02 -5.1011E+01
0000485   3.1040E+02  1.4353E+02 -4.1406E+01
0000486   2.8852E+02 -5.7060E+01  4.1259E+01
0000487   1.3402E+02 -2.3220E+01  9.2891E+00
0000489   4.1444E+02 -2.8909E+02  1.5919E+02
0000490   4.0526E+02  1.5751E+01  1.2306E+02
0000491   1.8361E+02 -6.3839E+01 -7.0482E+01
0000492   2.5057E+02  1.2162E+02  1.7478E+02
0000493   3.0978E+02  7.6198E+01 -2.2120E+02
0000496   2.3486E+02 -9.0709E+01  1.8898E+01
0000497   4.3183E+02 -2.7404E+02  3.2607E+01
0000498   2.4068E+02 -3.9187E+01 -4.8197E+01
0000499   1.8227E+01 -8.6710E+01  9.6147E+01
0000500   7.0285E+01  2.1788E+02 -1.3787E+02
0000501   6.9487E+00 -2.3891E+01 -5.0219E+01
0000502   5.4619E+01  7.2986E+01 -3.3971E+01
0000503   1.7186E+02 -3.8677E+01 -3.5234E+01
0000504   7.8216E+01  9.7412E+01  1.2284E+01
0000505   3.6721E+02 -2.1148E+02  2.3483E+02
0000506   1.9939E+02 -8.2899E+01  9.4305E+01
0000507   2.9912E+02  1.0214E+01  8.1791E+01
0000508   1.0991E+01  3.8193E+01 -6.6482E+01
0000509   5.2362E+02 -1.5369E+02 -1.0474E+02
0000510   1.1111E+02  1.2614E+02  3.3853E+01
0000511   3.1429E+02 -1.7741E+02 -3.8685E+01
0000512   3.5969E+02 -5.4985E+01 -1.7204E+02
0000514   1.0390E+02 -9.6523E+01  2.8599E+02
0000515   7.5082E+01 -5.9123E+01 -1.9937E+02
