============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000115   3.7421E+02 -1.3696E+02  4.0561E+02
0000116   2.2325E+02  2.6706E+02 -1.5871E+02
0000117   3.6399E+02 -1.5234E+02 -5.6591E+01
0000118   5.5699E+02 -3.7177E+02  1.1678E+01
0000119   1.5103E+02 -5.0134E+01  1.4907E+02
0000120   4.1867E+02  1.2589E+02 -2.6458E+02
0000121   3.9396E+02 -3.5662E+02  3.3760E+02
0000122   1.7339E+02 -1.1890E+02  1.4853E+02
0000123   2.9293E+02  3.5783E+02  9.4880E+01
0000124   4.7581E+02 -2.1449E+02  1.8463E+02
0000125   3.3446E+02 -6.2961E+01 -3.6443E+02
0000126   3.3449E+02 -1.0319E+02  2.5305E+02
0000127   5.1441E+02 -2.9690E+02  1.6360E+02
0000128   2.6803E+02  1.3066E+02 -2.3137E+02
0000129   7.6804E+02  2.4209E+02  9.5152E+01
0000130   4.5115E+02 -6.1346E+01  2.1577E+02
0000131   3.1626E+02  1.9683E+01 -3.5918E+01
0000132   3.5842E+02 -3.7641E+02  7.5979E+02
0000133   3.5520E+02 -2.9193E+02 -5.3117E+01
0000134   2.6332E+02 -2.7006E+02  2.4104E+02
0000135   1.9121E+02  1.8720E+02 -2.0659E+01
0000136   1.3900E+02 -2.2603E+02 -2.8020E+02
0000137   3.9135E+02 -3.9489E+00  6.3169E+01
0000138   5.9528E+02 -2.9730E+02 -1.7696E+02
0000139   2.8913E+02  2.9794E+01  1.9283E+02
0000140   2.9740E+02 -4.2151E+02  5.2770E+01
0000141   4.8132E+02  1.4919E+02 -1.1297E+02
0000143   5.8698E+02 -3.8278E+02  7.4717E+01
0000144   3.5970E+02 -3.0470E+01  4.1017E+02
0000145   2.1219E+02  1.4497E+02 -8.2023E+01
0000146   6.7685E+02  1.2774E+02  7.5703E+01
0000147   5.6933E+02  2.9573E+02  9.0812E+01
0000148   2.1446E+02  4.8193E+02  1.8297E+01
0000149   1.4790E+02  2.3121E+02 -2.0475E+02
0000150   3.2290E+02  1.4057E+02 -1.7323E+02
0000151   7.7212E+02  8.8019E+01  8.5572E+01
0000152   3.0475E+02 -3.0497E+02 -2.2972E+02
0000153   7.3791E+02 -7.0268E+01 -1.5515E+00
0000154   4.5293E+02 -2.5524E+02  4.9694E+01
0000155   4.1806E+01  9.8196E+00  1.7934E+02
0000156   2.4656E+02 -1.3386E+02 -1.2638E+02
0000157   6.0938E+02  1.5205E+02  9.6472E+01
0000158   2.6421E+02  2.5402E+02 -3.6518E+01
0000159   3.9851E+02  4.8730E+01  1.0312E+02
0000160   3.1332E+02  3.5507E+02  3.4956E+02
0000161   6.6553E+02 -1.3597E+02  2.3764E+02
0000162   3.0795E+02  3.7429E+02 -1.5364E+01
0000163   8.2925E+02  3.3928E+01 -5.4095E+01
0000164   5.4299E+02  1.9672E+02  1.2222E+02
0000165   4.4737E+02 -4.7871E+01  3.4392E+02
0000166   5.1095E+02  2.1235E+02 -1.2463E+02
0000167   3.3524E+02  2.2228E+01  1.2073E+02
0000168   3.2072E+02  6.5137E+01 -1.2537E+02
0000169   4.4927E+02 -4.4454E+02  3.8983E+02
0000171   1.7027E+02 -2.7109E+02 -1.6269E+02
0000172   4.0969E+02 -3.1643E+02  2.8321E+02
0000173   7.7855E+02  1.9024E+01  2.7626E+02
0000174   4.4891E+01  1.3327E+02  7.4772E+01
0000175   4.8709E+02 -4.7078E+01  3.4103E+02
0000176   3.3083E+02  3.6797E+01  7.1163E+01
0000177   2.5096E+02 -4.6291E+02 -8.4000E+01
0000178   5.3502E+02  2.7959E+01  2.9948E+02
0000179   8.8678E+01  1.0127E+01  9.6659E+01
0000180   2.9776E+02 -1.6478E+02 -2.7211E+02
0000181   4.9298E+02  1.5983E+02  4.4794E+02
0000182   4.3509E+02  2.9552E+02  2.9698E+02
0000183   3.7868E+02 -1.6876E+02  2.0968E+02
0000184   3.0310E+02 -7.9962E+01  2.7331E+02
0000185   2.8698E+02  2.1394E+02  5.3369E+00
0000186   3.3762E+02  1.9872E+02  3.9476E+02
0000187   4.0640E+02  7.7263E+01 -2.9909E+02
0000189   1.4487E+02  2.1913E+01 -1.2333E+02
0000190   3.7638E+02  4.4990E+02  2.0856E+01
0000191   1.4653E+02 -3.8377E+01 -1.6331E+02
0000192   8.3027E+02 -5.1299E+01 -2.8569E+02
0000193   6.1547E+02  2.6966E+01  1.6122E+02
0000194   4.7073E+02 -2.2786E+02 -9.7427E+00
0000195   4.3575E+02 -2.0932E+02  9.3396E+01
0000196   5.4255E+02 -1.1489E+02  3.1339E+02
0000197   2.0992E+02 -5.1015E+01  2.5847E+02
0000198   4.7382E+02 -1.9450E+02  5.5072E+02
0000199   3.5041E+02 -3.7702E+02 -4.0067E+01
0000200   5.0172E+02  2.2855E+02 -2.1596E+02
0000201   4.4865E+02 -5.8769E+01 -2.7517E+02
0000202   5.8689E+02 -3.7361E+02 -4.8845E+01
0000203   6.0865E+02  1.6280E+02  2.3078E+02
0000204   4.6956E+02  2.9840E+02  1.2038E+02
0000205   4.3916E+02 -1.4196E+01  2.4564E+02
0000206   1.4825E+02 -4.8346E+02  2.4272E+02
0000207   7.0910E+02  9.1216E+01  7.9936E+01
0000208   3.6787E+02  1.3502E+02  2.6140E+02
0000209   6.2775E+02  2.1600E+02 -1.4394E+02
0000210   5.0952E+02  2.5750E+02  1.1785E+02
0000211   3.6537E+02 -1.2882E+01  1.5763E+02
0000212   4.4030E+02  2.0862E+02 -1.4942E+02
0000213   3.7417E+02 -5.1898E+01 -1.6479E+02
0000214   7.5642E+02  8.0733E+00  7.5170E+01
0000215   7.8756E+02  6.9011E+01  6.2382E+00
0000216   2.3025E+02 -3.5422E+02  4.2312E+02
0000217   3.7332E+02 -2.3945E+02  6.1427E+01
0000218   3.6804E+02  6.9208E+01 -5.4719E+01
0000219   4.9953E+02 -2.6695E+01  1.3510E+02
0000221   1.8124E+02  3.9265E+02 -5.0131E+02
0000222   1.2133E+02  1.2698E+02  1.5947E+02
0000223   9.9320E+01 -8.8886E+01 -1.2018E+01
0000225   2.9590E+02  1.1398E+02 -1.8278E+02
0000226   3.2185E+02  1.5889E+02 -4.8787E+02
0000227   2.2010E+02  3.2272E+02  2.1730E+02
0000228   2.3303E+02  2.6465E+02  1.2515E+02
0000229   7.0421E+02 -7.4161E+01 -1.9190E+02
0000230   5.3778E+02  4.8825E+02  1.5610E+02
0000231   3.4782E+02  1.2352E+02  7.9339E+01
0000232   5.1963E+02 -3.5915E+01 -1.7432E+02
0000233   5.4708E+02  4.8723E+01 -4.5229E+02
0000234   2.4469E+02  1.1509E+02 -4.1577E+02
0000235   2.9288E+02 -6.2380E+01 -3.8762E+02
0000237   4.1332E+02 -8.9076E+01  4.3474E+01
0000239   3.3535E+02 -1.6755E+00  2.2996E+02
0000240   3.8310E+02 -1.4774E+02  4.1019E+02
0000241   6.1024E+02  2.3831E+02  1.8328E+02
0000243   5.7604E+02 -1.7442E+02  9.0571E+01
0000244   2.7044E+02  2.9411E+02  1.4830E+01
0000245   2.3132E+02  4.0717E+01 -3.2087E+02
0000246   4.0661E+02  1.2930E+02  1.6492E+02
0000247   3.3875E+02 -1.0821E+02 -3.7804E+00
0000248   8.2984E+02 -6.9332E+02  2.1803E+02
0000249   1.8261E+02 -1.7704E+02 -1.2779E+02
0000250   7.3252E+02 -2.4017E+02 -3.5008E+02
0000251   6.2708E+02  1.9205E+02 -2.3898E+02
0000252   1.8848E+02  8.4817E+01 -4.4957E+01
0000253   3.5771E+02 -5.4026E+02 -3.1359E+02
0000254   3.0409E+02  3.2724E+01  9.5701E+01
0000255   3.4927E+02  3.2552E+01  1.6588E+02
0000256   5.1633E+02 -7.4108E-01 -2.9713E+01
0000257   3.9419E+02  4.3833E+02 -1.8761E+02
0000258   4.4417E+02  3.7762E+01  2.6061E+02
0000259   3.9064E+02 -2.4631E+02 -2.0175E+02
0000260   5.0107E+02  5.8734E+00 -1.1300E+02
0000261   7.9248E+02  6.5095E+01  6.7818E+00
0000262   4.3078E+00 -2.2713E+01 -1.5809E+02
0000263   6.6618E+02 -2.2658E+02  2.7983E+02
0000264   3.6917E+02  4.4419E+02  4.3382E+02
0000265   3.3710E+02  1.5379E+02 -5.1196E+02
0000266   5.2694E+02  2.5908E+02 -3.3650E+02
0000267   6.0377E+02 -1.4946E+02 -1.2834E+02
0000268   3.0900E+02  2.4006E+02  5.3863E+01
0000269   5.0760E+02 -1.3751E+02 -4.4155E+02
0000270   2.3765E+02  3.0354E+02  2.9995E+02
0000271   1.4602E+02  1.8547E+02 -1.7116E+02
0000272   3.7759E+01 -1.2789E+02  2.1557E+02
0000274   2.5527E+02 -9.6869E+01  6.2113E+01
0000275   6.0771E+02 -4.8995E+01 -4.5913E+02
0000276   3.7360E+02 -2.6433E+02  3.4794E+02
0000278   4.7070E+02 -1.8576E+02  3.2714E+01
0000279   4.8031E+02  3.1861E+00 -3.1458E+00
0000280   4.1783E+02 -3.7792E+02  2.1859E+02
0000281   5.3361E+02  2.3107E+02  3.3718E+02
0000282   1.4756E+02  3.4426E+02  1.1538E+01
0000283   5.1722E+02  2.4741E+02 -1.9442E+02
0000284   3.0984E+02 -9.9949E+00 -3.1593E+02
0000285   5.2223E+02 -2.4610E+01 -3.2523E+02
0000286   2.2067E+02 -8.7047E+01 -4.7693E+02
0000287   4.8676E+02  1.2978E+02  1.4196E+02
0000288   3.9335E+02  1.1925E+02 -3.2408E+02
0000289   4.1567E+02 -1.3002E+01  7.5952E+01
0000290   1.3016E+02 -3.3016E+02  2.8616E+02
0000292   2.6101E+02  1.4660E+02 -2.9205E+02
0000293   3.4718E+02  2.8039E+02 -3.5355E+02
0000294   1.9791E+02 -2.2781E+02 -3.3984E+02
0000295   1.6048E+02  1.6419E+01 -4.6937E+02
0000296   5.0110E+02  1.6903E+02 -1.5750E+02
0000297   1.8548E+02 -1.2160E+01  7.5379E+01
0000298   2.1221E+02  1.0006E+01  2.1990E+02
0000299   2.3669E+02 -2.2967E+01  3.5799E+02
0000300   7.0281E+02  2.3494E+02  2.1322E+02
0000301   6.4119E+02 -1.0269E+02 -2.2887E+02
0000302   3.3773E+02  1.8613E+02  5.7125E+00
0000303   3.5682E+01  7.6529E+01  2.5073E+02
0000304   5.3094E+02 -1.0297E+02  4.1562E+01
0000305   5.9613E+02  5.6975E+01 -1.1843E+02
0000306   2.6151E+02 -4.5494E+01  1.4801E+02
0000307   4.4917E+02 -1.0112E+02  2.0496E+02
0000308   6.9091E+02 -1.8345E+02 -3.6168E+02
0000309   4.4956E+02 -2.5246E+02 -4.2278E+02
0000310   5.6698E+02 -1.5635E+00 -4.4416E+02
0000312   6.3246E+02  6.3618E+02  6.0228E+00
0000313   7.7916E+02 -3.8762E+01 -1.5141E+01
0000314   7.7554E+00  3.3576E+02 -3.2736E+02
0000315   7.0743E+02 -2.0907E+02  3.4027E+01
0000316   5.8445E+02  1.4031E+02  1.1394E+02
0000317   4.7786E+02 -1.3395E+01  7.3438E+01
0000318   4.2436E+02  1.1699E+02  2.9193E+02
0000319   8.4226E+01 -2.3165E+02 -2.7563E+02
0000320   7.6647E+01  3.8313E+02 -1.1438E+02
0000321   5.4384E+02  9.4567E+00 -3.5444E+02
0000322   1.6045E+02  8.6290E+01 -1.3537E+02
0000323   2.4648E+02 -2.0958E+02  2.5575E+02
0000324   1.9515E+02 -3.2995E+01 -1.1128E+01
0000325   7.3875E+02 -2.0229E+02 -1.2983E+02
0000326   4.2822E+02  2.2312E+02  2.6162E+02
0000327   3.4187E+02  6.8497E+00 -1.4131E+02
0000328   5.8752E+02 -2.6238E+02 -6.0051E+01
0000329   1.8204E+02  3.1428E+02 -2.5380E+02
0000330   1.8603E+02  4.4945E+02 -2.2870E+02
0000331   5.0833E+02 -1.4612E+02 -2.6896E+02
0000332   4.3868E+02  7.9324E+01  3.9777E+01
0000333   5.3715E+02 -6.3823E+01  4.7477E+02
0000334   6.8557E+02 -4.1503E+01 -1.5036E+01
0000335   1.1785E+02  1.0857E+02 -2.7995E+02
0000336   4.6693E+02 -2.2462E+01 -2.5764E+02
0000337   6.5040E+01  1.5050E+02 -2.6842E+00
0000338   4.6220E+02  3.7107E+02 -4.8937E+02
0000339   2.0359E+02  4.4537E+00  8.9484E+01
0000340   2.4916E+02  1.9259E+02  1.5982E+01
0000341   3.2390E+02  2.4047E+02  1.7608E+02
0000342   5.8572E+02  1.1660E+01 -9.9920E+01
0000344   4.2995E+02  2.5495E+02  2.3629E+02
0000345   5.5906E+02  1.0749E+02 -1.2304E+02
0000346   4.6118E+02  1.2846E+01 -8.5916E+01
0000347   5.8027E+02  3.8549E+02  1.0583E+02
0000348   3.9478E+02  9.2115E+01 -1.1864E+02
0000349   7.6856E+02 -1.6569E+02 -1.3266E+02
0000350   5.6022E+02 -2.2908E+02 -2.1556E+02
0000351   8.2686E+02  2.3933E+02  2.6416E+02
0000355   3.8545E+02  3.6580E+01 -1.9324E+02
0000356   2.9105E+02  4.6890E+02  1.4788E+02
0000357   2.8128E+02  1.5567E+02  1.7062E+02
0000359   7.2662E+02  1.9819E+02  1.5171E+02
0000360   4.0136E+02  1.4293E+02  1.8222E+02
0000361   9.9985E+02  1.4105E+02 -2.7000E+01
0000362   3.8535E+02 -9.7668E+01  3.5025E+02
0000363   8.2768E+02 -2.0476E+02 -3.6636E+01
0000364   1.4649E+02 -3.3304E+02  6.6221E+01
0000365   4.9778E+02  9.9990E+01  1.4449E+02
0000366   7.8635E+02  7.1974E+01 -2.5504E+02
0000367   2.7606E+02  2.0130E+02  1.7005E+02
0000368   2.0987E+02  4.8396E+02  4.1080E+02
0000369   6.1279E+02 -3.3942E+00 -3.9726E+02
0000370   5.5465E+02 -1.7672E+02 -3.6874E+02
0000371   1.3070E+02  2.5753E+02 -1.6630E+02
0000372   5.0561E+02  4.0906E+02 -1.1053E+02
0000373   5.0723E+02  1.1051E+02  2.2971E+02
0000374   3.3072E+02 -1.7544E+02 -6.0347E+01
0000375   7.0304E+02  3.1681E+02 -7.4569E+01
0000376   2.8160E+02  1.8903E+02  3.3709E+01
0000377   5.4453E+01  1.9852E+02 -1.0049E+02
0000378   3.1137E+02 -1.7824E+02  1.1709E+02
0000379   5.9416E+02 -3.3077E+02  4.4066E+02
0000380   6.6336E+02  4.5798E+02 -1.1498E+02
0000381   5.4345E+02 -5.3789E+01 -2.6999E+02
0000382   8.8326E+01 -3.1633E+02 -1.2995E+02
0000383   2.8057E+02 -3.2775E+01  2.7096E+02
0000384   6.2832E+02 -2.9477E+02  6.9121E+01
0000385   4.6386E+02 -8.3909E+01 -1.7062E+02
0000386   7.8047E+01 -7.2573E+01  7.3937E+01
0000387   2.4462E+02 -1.6644E+02 -1.5852E+02
0000388   2.2460E+02  2.3634E+01  4.8495E+02
0000389   3.1044E+02  1.8843E+01  1.3693E+02
0000390   2.2783E+02 -2.8445E+01 -4.0426E+02
0000391   4.2980E+02 -6.4442E+01  1.2163E+02
0000392   6.2316E+02 -1.9411E+02  2.8949E+02
0000393   7.9468E+02  2.6405E+02  2.7042E+02
0000394   3.0230E+02 -1.6364E+02  9.9138E+01
0000395   6.4443E+02 -5.5305E+02  7.7087E+00
0000396   1.9353E+02  6.6602E+01 -1.2707E+02
0000397   6.0155E+02  8.5290E+00  5.0458E+02
0000398   4.5840E+02 -4.9694E+01  1.6403E+01
0000399   5.1891E+02 -4.5579E+02 -4.4578E+01
0000400   2.2555E+02 -1.1464E+02 -1.7227E+02
0000401   8.0157E+02 -6.0414E+01  1.6904E+02
0000402   5.3313E+02  8.1361E+02  4.0543E+01
0000403   3.5733E+02 -5.2815E+01  1.6481E+02
0000404   3.1475E+02 -1.3860E+02 -3.1274E+02
0000405   6.0134E+02 -2.3730E+02 -1.2969E+02
0000406   2.4962E+02 -2.8022E+01 -1.1804E+02
0000407   4.6308E+02  5.9119E+01  7.9620E+01
0000408   6.9150E+02  1.7674E+01  2.1123E+02
0000409   3.4698E+02  4.5654E+01  3.6131E+02
0000410   4.6230E+02  2.2977E+02 -3.5488E+02
0000411   2.8540E+02 -1.3849E+02 -2.6400E+02
0000412   7.1360E+02  1.1891E+01  3.7066E+02
0000413   2.8601E+02  3.5264E+02 -1.7265E+02
0000414   3.3888E+02 -7.0309E+01  1.7077E+02
0000415   1.1019E+02  2.7904E+02 -7.0479E+01
0000416   5.2385E+02  4.8506E+01 -2.0892E+02
0000418   1.5524E+02  4.0737E+01 -2.9372E+02
0000419   4.9604E+01  4.5559E+01 -6.5650E+01
0000420   5.0804E+02  3.3248E+02  2.3034E+02
0000421   4.2023E+02  5.2818E+01  6.7333E+01
0000423   5.9082E+02  1.6953E+02 -4.8832E+02
0000424   9.4253E+01 -9.2151E+01 -3.0318E+02
0000425   7.2444E+02 -5.7894E+01  1.0345E+02
0000426   2.8227E+02  3.1561E+02 -3.2794E+02
0000427   5.9225E+02 -1.2729E+02 -8.0670E+01
0000428   5.4573E+02  1.8906E+00 -1.5526E+01
0000429   1.2243E+02  3.0394E+02  2.9317E+02
0000430   4.3757E+02 -9.0021E+01  1.2753E+02
0000431   4.4539E+02  1.2947E+02 -1.0234E+02
0000432   2.9286E+02  2.1684E+02  1.0776E+02
0000433   4.7553E+02 -3.4554E+00  2.9052E+02
0000434   4.6269E+02 -2.3999E+02 -7.2416E+01
0000435   7.4487E+02 -2.6570E+02  6.9663E+01
0000436   6.7843E+02 -6.6293E+01 -3.5542E+02
0000437   2.9436E+02 -2.8817E+02  3.1087E+02
0000438   5.0371E+02 -1.0423E+02  2.2160E+02
0000439   2.8405E+02 -2.4374E+02 -1.7867E+00
0000440   4.1432E+02 -1.2397E+02 -9.5374E+01
0000441   3.7373E+02  1.8864E+02 -1.5676E+02
0000442   3.7480E+02  2.7521E+02 -1.8201E+02
0000443   2.5055E+02 -1.8660E+02 -6.5215E+01
0000444   5.1407E+01  5.4635E+01 -5.0443E+01
0000445   5.1395E+02 -2.2417E+02 -1.4045E+02
0000446   3.4498E+02  8.7291E+01 -2.1563E+02
0000447   4.9320E+02 -2.8731E+02 -1.4800E+02
0000448   5.5808E+02 -2.6333E+02  1.4017E+02
0000449   9.1843E+02  4.8859E+01 -6.1354E+01
0000450   2.4146E+02 -5.9272E+02 -6.5970E+01
0000451   5.1166E+02  3.3826E+02  7.8829E+01
0000452   2.0944E+02  4.2434E+02  8.1923E+01
0000453   4.4932E+02  5.8184E+01 -5.8949E+00
0000454   7.4711E+02  8.8990E+01  1.1295E+02
0000455   2.2002E+02  3.9737E+02  1.0011E+02
0000456   3.8742E+02 -3.0540E+02  2.5682E+02
0000457   2.2282E+02 -1.3567E+02  3.5311E+02
0000458   4.3945E+02  7.8701E+01 -7.5498E+00
0000460   2.9661E+02 -5.2001E+01 -3.9462E+02
0000461   1.6070E+02  1.2334E+02 -1.9564E+02
0000462   4.6957E+02 -1.6403E+01 -2.9531E+02
0000463   2.5806E+02 -2.6058E+02  5.8066E+01
0000464   2.8937E+02  7.8244E+01  1.7161E+02
0000465   1.5232E+02 -1.0339E+02  3.8572E+02
0000466   1.3736E+02 -1.3475E+02  3.6839E+01
0000467   1.0821E+02 -2.6137E+02 -1.0827E+02
0000468   3.7369E+02  1.7067E+02 -1.6238E+01
0000469   5.7521E+02 -7.2309E+01 -1.1667E+02
0000470   1.7597E+02 -1.5519E+02 -5.9121E+01
0000471   4.2079E+02  4.7405E+01  2.4259E+02
0000472   4.6759E+02  7.1931E+00 -1.0872E+02
0000473   3.7825E+02  5.1307E+02  2.6630E+02
0000474   3.7281E+02  1.4522E+02 -3.3644E+02
0000475   2.7595E+02  2.6744E+02  2.4944E+01
0000476   2.1604E+02  3.4095E+02 -1.5411E+02
0000477   2.4951E+02 -1.5385E+02 -3.2949E+02
0000478   4.5146E+02  1.7934E+02 -2.4602E+02
0000479   3.2867E+02  2.2716E+02  3.2808E+02
0000480   7.2115E+02 -1.2916E+02 -1.3346E+01
0000482   4.9979E+02  2.7114E+02 -2.7393E+01
0000483   6.0709E+02  9.4176E+01  1.8887E+02
0000484   5.1285E+02  9.2871E+01 -6.7294E+02
0000485   5.8907E+02 -1.5968E+01 -1.9993E+02
0000486   7.5065E+01  2.0746E+02  9.8152E+01
0000487   2.9625E+02  6.6627E+01 -5.0742E+02
0000488   2.8263E+02  9.5301E+01 -1.0815E+02
0000489   5.2822E+01  2.0148E+02  1.6558E+02
0000490   4.6807E+02  3.0764E+02 -2.8840E+00
0000491   6.3484E+02 -4.2151E+02 -2.2809E+01
0000492   3.4719E+02  1.3430E+02 -1.0534E+02
0000493   7.4141E+02 -1.9783E+02 -1.8491E+02
0000494   4.6304E+02  3.4778E+02  3.4096E+02
0000495   2.5007E+02  3.4825E+01  9.5330E+01
0000496   6.3346E+02  1.1034E+02  1.9147E+02
0000497   5.6085E+02 -1.0018E+02 -5.4220E+01
