============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000113   3.6528E+02 -1.2358E+01 -3.8769E+02
0000114   4.1958E+02  3.7454E+01  1.2508E+02
0000115   8.0476E+02 -1.2314E+02 -3.3558E+00
0000116   4.4974E+02  9.9585E+01  1.0399E+01
0000117   6.8422E+02 -1.5510E+02 -1.8842E+02
0000118   2.0686E+02 -2.0637E+02  3.5340E+01
0000119   3.6897E+02  1.7660E+02 -1.3731E+02
0000120   3.4416E+02 -4.3468E+02 -5.7220E+01
0000121   4.2213E+02 -1.4954E+02 -2.1869E+02
0000122   2.2982E+02  1.1889E+02  2.0771E+01
0000123   8.2467E+02 -1.3637E+01 -2.4454E+02
0000124   8.7257E+01  3.7753E+01  1.6417E+02
0000125   1.5028E+02 -3.2159E+02  2.5943E+02
0000126   3.7092E+02 -5.1194E+01 -1.5845E+02
0000127   4.4378E+02  5.0694E+01 -7.9403E+01
0000128   3.7328E+01 -1.8634E+02  1.3810E+02
0000129   4.9836E+02  6.8981E+02 -2.2986E+02
0000130   7.3590E+02 -9.6461E+01 -7.6514E+01
0000131   2.3026E+02  3.2114E+02  1.9690E+02
0000132   4.9883E+02 -4.3706E+01  2.2572E+02
0000133   3.6519E+02  1.0090E+02 -1.7244E+02
0000134   5.3485E+02 -6.5718E+00  1.3668E+01
0000135   3.8756E+02 -5.3207E+02  8.6008E+01
0000136   1.6572E+02  1.3500E+02  2.7553E+01
0000137   5.4148E+02 -8.9458E+01  2.6049E+02
0000138   5.7807E+02  2.2802E+02 -1.2081E+01
0000139   4.2556E+02  1.2846E+02  3.2154E+02
0000140   7.8013E+02  2.8645E+02  2.1920E+02
0000141   3.8746E+02  2.8399E+01  3.2589E+02
0000142   1.9273E+02 -2.4413E+02 -4.3800E+01
0000143   5.6689E+02  1.8463E+02  2.3620E+02
0000144   2.2497E+02  3.8579E+01  4.3629E+02
0000145   2.6869E+02  3.3065E+02  1.4637E+01
0000146   1.8898E+02 -3.2480E+01  1.3435E+02
0000147   7.2549E+02  5.5086E+01  5.9666E+01
0000148   3.1711E+02  1.4832E+02  8.7330E+01
0000149   4.3701E+02  2.9267E+01  3.3985E+01
0000150   3.1230E+02 -3.4274E+01 -1.2544E+01
0000151   4.4452E+02 -3.6820E+02  1.8056E+02
0000152   4.7632E+02 -3.8508E+02 -3.0284E+02
0000153   6.0751E+02  4.0075E+02 -1.5479E+01
0000154   4.8358E+02  7.1715E+00 -2.6641E+01
0000155   5.6843E+02 -3.4063E+02  5.2594E+02
0000156   2.7145E+02  3.4784E+01  9.0997E-01
0000157   3.3352E+02 -1.3521E+02 -2.3204E+02
0000158   3.3306E+02 -4.9406E+00 -1.5950E+02
0000159   6.0409E+02  2.7663E+02 -1.6647E+02
0000160   3.0205E+02  2.2419E+02 -3.3424E+02
0000161   3.9697E+02 -8.8364E+01  1.2578E+02
0000162   7.2062E+02 -1.1531E+02 -2.2084E+02
0000163   5.6533E+02  3.2412E+02  1.7580E+02
0000164   5.7782E+02 -2.6148E+02 -2.4576E+02
0000165   4.5904E+02 -1.7835E+02 -2.0404E+02
0000166   3.7301E+02 -2.1488E+01 -1.2224E+02
0000167   2.5083E+02  5.7420E+01  2.9793E+02
0000168   2.2909E+02 -3.4337E+00 -4.9702E+01
0000169   3.9027E+02 -5.0162E+02  3.6758E+01
0000170   3.4661E+02  1.3111E+02 -5.3384E+02
0000171   3.2534E+02 -1.6194E+02 -1.0479E+02
0000172   2.3439E+02  1.5751E+02  1.3236E+02
0000173   6.9975E+02 -4.0381E+02  5.1654E+01
0000174   1.6750E+02  1.7378E+01  1.2468E+02
0000175   1.8358E+02  4.2859E+02  1.9159E+02
0000176   1.5058E+01 -5.9853E+01  1.7962E+02
0000177   4.8483E+02 -2.6886E+00  1.6106E+02
0000178   2.1082E+02 -1.6070E+02 -8.8621E+01
0000179   4.1606E+02 -3.8464E-01 -1.9905E+01
0000180   6.6386E+02  2.6252E+02 -1.5799E+02
0000181   2.7668E+02  1.4936E+02  3.8545E+02
0000183   3.8134E+02  1.3706E+02  4.1608E+01
0000184   8.5019E+01 -2.5093E+02 -1.1631E+02
0000185   6.6174E+02 -1.1529E+02  4.7122E+02
0000186   4.1509E+02 -6.6037E+01 -1.9898E+02
0000187   7.1567E+02  1.9728E+02 -3.0517E+01
0000188   4.7706E+02  1.1072E+02 -3.7890E+02
0000189   2.0569E+02 -5.3966E+01 -2.8188E+02
0000190   2.7819E+02  1.7152E+02 -1.4768E+02
0000191   6.2790E+02 -8.3883E+01  1.2837E+02
0000192   8.5814E+02 -8.5364E+01 -3.9096E+01
0000193   3.3424E+01  2.0002E+02  6.9686E+01
0000194   1.1337E+02 -1.6261E+02  3.7004E+02
0000195   3.7309E+02 -4.7668E+00  3.4217E+02
0000196   1.9684E+02  2.9796E+01  5.5265E+01
0000197   1.0173E+02  1.4511E+02  1.4570E+02
0000198   6.0801E+02  7.7204E+01 -4.8053E+00
0000199   1.9323E+02  4.6297E+02  1.5358E+02
0000200   5.6369E+02 -3.1451E+01 -8.2548E+01
0000201   4.1796E+02  3.5998E+02 -5.3252E+02
0000202   3.9461E+01 -2.8328E+01 -4.3067E+01
0000203   6.3129E+01 -7.7804E+01  1.5359E+02
0000204   3.6058E+02 -4.4802E+02  3.8056E+02
0000205   2.2741E+02 -1.9673E+02 -6.8574E+00
0000206   2.2175E+02 -1.3244E+01  3.5244E+02
0000207   2.4837E+02  1.8039E+02  2.5720E+02
0000208   4.2553E+02 -3.3718E+02  3.3758E+02
0000210   9.1960E+02  3.8156E+02  2.1877E+02
0000211   2.8232E+02 -1.9871E+02  1.5495E+02
0000212   5.7837E+02 -5.8816E+02 -1.0080E+02
0000213   4.2371E+01 -5.5033E+00  1.5147E+02
0000214   6.3502E+02 -8.1938E+00  3.2521E+02
0000215   6.5100E+02  6.5132E+02 -1.0099E+02
0000216   3.8896E+02 -4.2110E+02  1.4176E+02
0000217   3.2123E+02 -5.0632E+02  2.3772E+02
0000218   5.3258E+02  4.2760E+02  4.3072E+02
0000219   2.2935E+02 -4.9940E+01  1.1323E+02
0000220   5.9078E+02 -1.1461E+02  2.0029E+02
0000221   4.4473E+02  5.9363E+01  3.1706E+02
0000222   4.3645E+01  1.7200E+02  7.3182E+01
0000223   6.2175E+02  1.3007E+02  9.9067E+01
0000224   5.3511E+02 -2.6103E+02  3.0989E+02
0000225   8.8520E+02  2.8033E+02  1.1905E+02
0000226   4.4582E+02 -2.5248E+02 -2.3117E+02
0000227   3.5816E+02 -2.3911E+02 -3.8877E+02
0000228   5.1001E+02 -3.3735E+01 -1.3836E+02
0000229   4.9546E+02  2.2173E+01  1.6496E+02
0000231   3.5346E+02  2.4645E+02 -3.1826E+02
0000232   5.1387E+02  3.9758E+02 -3.3893E+00
0000233   4.7823E+02  1.1296E+02  1.9276E+02
0000234   1.0201E+02 -1.2128E+02  1.2092E+02
0000235   7.4453E+02  1.4722E+02  9.7919E+01
0000236   1.8464E+02  3.1373E+02 -4.1130E+02
0000237   1.5930E+02 -3.0611E+02  5.9796E+01
0000238   7.0297E+02 -3.4311E+02 -3.6306E+02
0000239   3.6093E+02  1.6159E+02  6.1998E+01
0000240   1.6999E+02 -5.9397E+01 -8.1226E+01
0000241   6.8245E+02 -2.6992E+02 -8.3602E+01
0000242   4.4290E+02  2.0679E+02 -1.4078E+02
0000243   1.9126E+02  2.8791E+01  3.0920E+02
0000244   6.5175E+02 -2.0473E+02 -5.4715E+01
0000245   3.6848E+02 -1.5390E+02 -5.9746E+01
0000246   1.2218E+03  9.7676E+01 -1.8191E+02
0000247   1.1643E+02 -4.5927E+02 -1.2499E+02
0000248   3.5513E+02 -2.6547E+02 -2.1781E+02
0000249   1.9292E+02  6.0650E+01  6.7017E+01
0000250   7.2722E+02 -2.4667E+02  1.2303E+01
0000251   3.3595E+02  1.5095E+02 -1.2192E+02
0000252   3.4275E+02  2.5204E+02 -1.7009E+02
0000253   3.6152E+02  8.6789E+01 -1.3678E+02
0000254   2.6471E+02 -2.6675E+00  3.6473E+02
0000255   6.1223E+02 -6.5660E+01 -3.1846E+02
0000256   6.6183E+02  1.5901E+02 -8.6800E+01
0000257   2.4801E+02  2.0293E+02  1.4663E+01
0000258   2.8727E+02 -1.6296E+02 -2.5871E+02
0000259   3.7337E+02  1.3047E+02  5.1609E+02
0000260   2.4157E+02 -5.5534E+01 -1.7836E+02
0000261   4.5204E+02 -2.0913E+02 -8.9737E+00
0000262   4.8684E+02  3.9587E+02 -8.0329E+01
0000263   3.2913E+02  1.2269E+02  1.5892E+02
0000264   6.5436E+02  3.2798E+01  1.6871E+02
0000265   5.2712E+02 -2.1702E+02 -1.0552E+02
0000266   1.3752E+02 -2.6380E+02  1.5577E+01
0000267   3.5231E+02  2.0537E+02 -7.3008E+01
0000268   4.4618E+02  7.8632E+01  2.1683E+02
0000269   6.0650E+02  5.1055E+01  3.2443E+01
0000270   6.7887E+02 -1.1773E+02 -2.4987E+02
0000271   4.5862E+02  2.6710E+02  2.3136E+02
0000272   3.6340E+02  4.7681E+02 -3.6357E+02
0000273   2.4714E+02  3.1876E+02 -2.2185E+02
0000274   1.6380E+02  9.6559E+01 -5.2772E+02
0000275   6.5462E+02 -4.8348E+00  2.2997E+02
0000276   2.6570E+02  4.7556E+01  2.1668E+02
0000277   9.0366E+02 -1.1709E+02 -3.1483E+02
0000278   9.3541E+01  2.0915E+02  1.2498E+02
0000279   4.7650E+02 -3.6432E+02 -4.4206E+02
0000280   2.2372E+02 -1.1565E+02 -4.0026E+02
0000281   2.5358E+02 -2.7659E+02 -3.1434E+01
0000282   8.5617E+02 -1.8900E+02 -2.2328E+02
0000283   1.2017E+02 -2.6953E+01 -6.9966E+01
0000284   2.0813E+02  1.3262E+02 -3.2533E+02
0000285   4.8408E+01  4.5491E+01 -9.1708E+01
0000286   3.7828E+02  2.3352E+01  3.0507E+01
0000287   3.3761E+02 -4.9799E+01  1.5697E+02
0000288   1.5271E+02 -2.9952E+02  2.6469E+02
0000289   6.7328E+02 -5.2153E+01  3.2497E+02
0000290   4.9719E+02 -3.1041E+02  6.3440E+01
0000291   1.6933E+02 -9.6096E+01  2.4461E+02
0000292   6.4694E+02 -4.9110E+00  6.8301E+01
0000293   2.3813E+02 -3.3110E+02  2.7074E+02
0000294   1.2940E+02  2.5014E+02 -3.7695E+02
0000295   2.0311E+02 -1.0983E+02 -1.3373E+01
0000296   5.4544E+02  4.5189E+00  1.9590E+02
0000297   1.5063E+02  1.0374E+02  1.6639E+02
0000298   3.3156E+02  1.6411E+02 -8.6228E+01
0000299   6.4995E+02 -7.5472E+01  7.5755E+01
0000300   6.0326E+02  2.2457E+02  3.0174E+02
0000301   4.7777E+02 -3.0576E+02  2.5084E+01
0000302   1.4346E+02 -2.6414E+02  1.7974E+02
0000303   5.2088E+02 -1.4553E+02  1.6880E+01
0000304   5.3412E+02 -2.0647E+02 -3.0909E+01
0000305   4.4170E+02 -2.5531E+02 -3.6148E+01
0000306   2.9560E+02  4.5489E+01 -4.5758E+01
0000307   2.6530E+02 -9.9306E+01  2.6301E+02
0000308   6.7372E+02  1.0664E+02  3.1280E+02
0000309   2.3574E+02 -1.8683E+02 -5.4240E+02
0000310   4.4302E+02 -2.6001E+02  8.5995E+01
0000311   5.7937E+02  6.4130E+01  2.8870E+02
0000312   3.3374E+02  1.8662E+02  2.7580E+02
0000313   2.8955E+02  7.2152E+01  3.0148E+02
0000314   3.4744E+02  3.2638E+02 -1.1628E+02
0000315   9.1760E+02  1.0884E+02  1.2908E+02
0000317   3.0232E+02 -1.1569E+02  1.9468E+02
0000318   7.3276E+02 -1.9871E+02 -1.2865E+02
0000319   6.8581E+02 -1.2252E+02  2.6531E+00
0000320   6.0146E+02  1.3715E+01 -3.2465E+02
0000321   2.7911E+02 -2.5319E+01 -8.9930E+01
0000322   2.3510E+02 -1.2397E+02  4.4578E+02
0000323   9.5573E+02 -3.2436E+02  2.0994E+02
0000324   3.8676E+02 -1.0654E+02  9.3460E+01
0000325   5.8457E+02  3.7435E+02  3.6727E+01
0000326   4.0701E+02 -3.1725E+02  1.3166E+02
0000327   7.2062E+02  5.9608E+01 -4.3126E+01
0000328   1.5979E+02  2.0108E+02 -1.5399E+02
0000329   5.0122E+02  4.5278E+02 -4.7149E+01
0000330   6.1216E+02  1.9328E+02  1.9722E+02
0000331   5.8433E+02 -8.4831E+01 -4.8226E+00
0000332   2.4334E+02 -1.1098E+02  4.2176E+01
0000333   5.2918E+02 -5.5591E+02  1.8619E+02
0000334   2.4747E+02  4.7562E+00  4.7796E+02
0000335   1.3698E+02 -1.5041E+02  3.4547E+02
0000336   4.5631E+02  2.3689E+02  3.5808E+02
0000337   2.3476E+02 -1.8845E+02  8.3891E+01
0000338   4.5981E+02  8.1098E+01 -1.5772E+02
0000339   3.2124E+02  5.9687E+02 -4.3988E+01
0000340   6.1414E+02  2.7554E+02 -1.0193E+02
0000341   3.4763E+02 -9.3102E+01 -2.1084E+02
0000342   6.4631E+02  1.1794E+02  1.2136E+02
0000343   5.7441E+02 -2.3821E+02 -9.5704E+01
0000344   2.7785E+02 -1.1943E+02  1.7672E+02
0000345   2.8693E+02 -1.4463E+02 -2.7403E+01
0000347   4.9764E+02 -5.1825E+02 -8.2663E+00
0000348   1.4120E+02 -1.0160E+02 -1.5833E+02
0000349   2.6856E+02  4.6380E-01  1.3144E+02
0000351   3.9150E+02 -1.9048E+01  1.3971E+02
0000352   4.3032E+01 -2.3090E+02 -3.2999E+02
0000353   6.3899E+02 -3.8169E+02 -2.7820E+02
0000354   1.5007E+02 -1.7769E+02 -7.1322E+01
0000355   3.4035E+02 -2.7199E+01 -3.6211E+02
0000356   4.3202E+02 -2.4381E+02  5.4818E+01
0000357   5.5069E+02  1.6344E+02 -4.1500E+02
0000358   6.5340E+02 -1.3385E+02  8.3845E+01
0000359   6.6450E+02 -1.9484E+02  4.0188E+01
0000360   4.1222E+02  7.6682E+01  3.7009E+02
0000361   7.6660E+02  1.6767E+02  2.3805E+02
0000362   7.9716E+02 -3.0267E+02 -1.9734E+02
0000363   4.3838E+02  9.2207E+00  1.4002E+02
0000364   7.4949E+02  2.3004E+02 -9.6412E+01
0000365   5.8741E+02  1.3862E+02 -3.6113E+01
0000366   5.4965E+02  9.3246E+01  9.3807E+01
0000367   5.0383E+02 -2.5688E+02  2.2136E+02
0000369   2.8280E+02  2.0370E+02 -9.3728E+01
0000370   5.3294E+02  9.3894E+01  4.2248E+01
0000371   3.0858E+02 -1.7594E+02  8.7465E+00
0000372   2.2902E+02  2.5380E+01  2.2328E+01
0000375   4.0681E+02  1.8701E+01  2.6304E+02
0000376   6.4639E+02  2.6323E+01 -5.4487E+02
0000377   5.9025E+02  6.4830E+01  2.1034E+02
0000378   4.1909E+02 -3.5659E+02 -8.2476E+01
0000380   5.0205E+02  1.4622E+01  1.1299E+02
0000381   5.5158E+02 -2.7927E+02 -2.4127E+02
0000382   5.5943E+02  2.5960E+01  1.1090E+00
0000384   6.9458E+02 -1.2862E+02  8.2902E+01
0000385   4.7207E+02  2.7999E+02 -1.2021E+01
0000386   5.1465E+02  3.0714E+02  3.7977E+02
0000387   2.8540E+02  1.9987E+02  3.5133E+01
0000388   4.0284E+02  3.0580E+00  1.7474E+01
0000389   7.0119E+02  7.5469E+00  9.1134E+01
0000390   5.1040E+02 -2.8764E+02 -1.0372E+02
0000391   3.9431E+02 -9.1518E+01 -1.9291E+02
0000393   3.2671E+02 -2.4949E+01 -7.0486E+01
0000394   5.2068E+02  9.9675E+01 -2.0571E+02
0000395   6.0386E+02  9.6805E+01  8.0192E+01
0000396   2.0589E+02  8.1999E+01 -2.3757E+02
0000397   4.0338E+02 -2.8777E+02  1.3492E+02
0000398   2.3702E+02  5.1471E+02 -1.2482E+01
0000399   3.0915E+02 -6.7140E+01 -5.5374E+01
0000400   3.6053E+02  3.3599E+02 -3.7803E+01
0000401   1.5346E+02 -4.3877E+02  2.8295E+02
0000402   4.2088E+02  1.6556E+02  1.8284E+02
0000403   1.2652E+02 -1.9715E+02 -1.0485E+02
0000404   4.1552E+02 -1.5915E+02 -6.4672E+01
0000405   5.2162E+02  1.0914E+02  1.3039E+02
0000406   3.1907E+02 -1.8180E+02 -1.6539E+02
0000407   5.5017E+02 -2.0909E+02 -3.2407E+01
0000408   6.8631E+02  1.0216E+02  2.9568E+02
0000409   6.2673E+02  3.3280E+01 -3.3949E+02
0000410   2.3389E+02 -3.7191E+02  2.6308E+02
0000411   2.3912E+02 -2.5397E+02  1.5851E+02
0000412   2.3518E+02  5.0226E+01  1.2021E+01
0000413   1.3429E+02 -4.5252E+00 -2.2924E+02
0000414   4.4791E+01 -3.9325E+00 -6.5520E+02
0000415   4.3691E+02 -5.6146E+00 -2.5641E+02
0000416   2.5316E+02 -1.3001E+01 -2.1261E+02
0000417   5.9495E+02 -1.5587E+02 -1.6249E+01
0000418   5.1124E+02 -3.1157E+02 -3.2912E+02
0000419   5.7128E+02 -2.1865E+02 -3.6996E+00
0000420   2.3468E+02  2.3656E+02  1.0888E+02
0000421   2.0716E+00  1.1073E+01  2.0761E+02
0000422   4.4788E+02  2.8724E+02 -1.1235E+02
0000423   2.3806E+02  1.2146E+02 -2.0413E+02
0000424   5.3131E+02 -1.2037E+02 -2.5788E+02
0000425   5.2348E+02  1.2015E+02  2.7342E+02
0000426   5.6164E+02 -4.8343E+01 -4.0800E+02
0000427   5.2087E+02 -7.4063E+00 -1.1018E+02
0000428   2.5876E+02  4.3912E+01  6.0758E+01
0000429   5.1069E+02 -3.3972E+02 -1.3794E+02
0000430   5.0005E+02  3.3363E+02 -1.4584E+02
0000431   3.0581E+02 -4.8629E+01 -2.9772E+02
0000432   6.3033E+02  8.3342E+01 -1.1169E+02
0000433   3.1783E+02 -2.0895E+02  2.6281E+02
0000434   3.1159E+02 -2.4060E+02 -2.2782E+01
0000435   5.0260E+02  2.1263E+02  1.4936E+01
0000436   3.2388E+02 -3.4022E+01  2.4944E+01
0000437   6.1212E+02 -4.8625E+01  2.8635E+02
0000438   6.2047E+02  1.4714E+02  6.0796E+01
0000439   2.5523E+02  3.3522E+02 -1.5994E+02
0000440   7.7259E+02 -1.3211E+02 -9.9581E+01
0000441   1.3472E+02  4.6548E+02 -1.6165E+02
0000442   2.1673E+02  1.8536E+02  1.1605E+02
0000443   2.3694E+02 -2.7581E+02  2.9446E+01
0000445   5.8786E+02 -4.7416E+02 -2.8969E+02
0000446   1.0051E+02  1.0767E+02 -4.5036E+01
0000447   3.5283E+02 -1.9062E+02 -1.3459E+02
0000448   3.8635E+02  1.2092E+02  2.3932E+02
0000449   1.3266E+02  2.3876E+02  2.6022E+02
0000450   3.5040E+02 -1.4872E+02 -1.2580E+02
0000451   1.7891E+02  5.9855E+01  3.5825E+02
0000452   3.9534E+02  8.2393E+01  1.4747E+02
0000453   6.2955E+02 -2.5893E+02  2.0263E+02
0000454   5.5393E+02  2.0995E+02  1.8658E+02
0000455   3.7736E+02  3.1054E+01  2.1050E+02
0000456   2.4181E+02  1.2460E+02  1.3435E+02
0000457   4.4258E+02  3.1892E+02 -8.1862E+01
0000458   6.1822E+02 -3.4165E+01  1.0178E+02
0000459   2.8708E+02 -2.5841E+02  2.4025E+02
0000460   4.7067E+02 -9.7639E+01  1.9701E+02
0000461   6.8299E+01  1.2570E+02 -2.0017E+02
0000462   5.3942E+02  1.9676E+02 -2.7021E+01
0000463   2.4518E+02  1.0733E+01  1.1017E+02
0000464   3.5786E+02  2.4332E+02  2.7982E+02
0000466   5.9710E+02  6.0636E+01  4.7119E+01
0000467   1.8835E+02  1.1995E+02 -2.6514E+02
0000468   5.9037E+02 -3.2630E+02  2.6565E+01
0000469   9.8246E+01 -2.1748E+02 -2.1717E+01
0000470   4.7605E+02  8.2484E+01  5.3654E+01
0000471   7.3195E+02 -1.6614E+02 -3.8878E+02
0000472   3.0285E+02  1.3953E+02 -3.5261E+02
0000473   5.9578E+02 -2.3101E+02  5.1400E+01
0000474   4.3524E+02 -1.9694E+02  1.7361E+02
0000475   5.6904E+02  1.8208E+02  2.1184E+02
0000476   1.7485E+02 -1.0346E+02  5.2298E+00
0000477   4.7612E+02 -9.2266E+01 -2.9589E+02
0000478   6.4790E+02 -9.4652E+01 -1.0370E+02
0000479   5.6017E+02 -3.0814E+02  2.4028E+02
0000480   5.8281E+02  1.1691E+02 -8.1800E+01
0000481   1.2808E+02 -4.5059E+02  1.3586E+02
0000482   1.9083E+02 -2.9052E+01  4.1286E+01
0000483   4.9551E+02 -4.8116E+01  1.5848E+02
0000484   3.7771E+02 -3.1206E+02 -1.4988E+02
0000485   4.2405E+02  1.7225E+02  1.1584E+02
0000486   2.9399E+02  1.7198E+02  7.6828E+01
0000487   3.4988E+02  6.1142E+01 -1.5429E+02
0000488   2.2476E+02 -1.0485E+02  4.2523E+02
