============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 4000000.E-05 keV
0000111   1.0581E+02 -8.5989E+01  9.0338E+01
0000112   2.8158E+02  1.1572E+02 -1.8416E+02
0000113   5.6019E+02  2.3990E+02  9.3348E+01
0000114   5.2733E+02 -5.2950E+02  1.7091E+02
0000115   2.5337E+02 -1.1039E+02 -3.7826E+02
0000116   3.2504E+02  1.8802E+02 -2.0239E+01
0000117   2.4232E+02  9.9365E+01  4.6197E+01
0000118   2.7871E+02  4.0171E+02  4.9080E+01
0000119   2.2302E+02  3.4683E+02 -1.1832E+02
0000121   1.3000E+01 -3.0970E+02 -2.1229E+01
0000122   3.3621E+02 -1.6506E+02  1.0563E+02
0000123   4.8264E+02  7.5985E+01 -6.7726E+02
0000124   4.2789E+02  1.5590E+02 -2.1609E+02
0000125   5.5744E+02 -4.9091E+01  4.1876E+02
0000126   1.8752E+02 -1.5777E+01 -2.8738E+02
0000127   6.1468E+02 -4.2445E+00  7.0646E+01
0000128   2.7810E+02  1.9542E+02 -2.1540E+01
0000129   3.3424E+02 -1.3026E+02  5.8034E+02
0000131   7.6705E+02 -3.2385E+02  2.2509E+02
0000132   4.6555E+02  7.6866E+01  1.0938E+02
0000133   2.6977E+02 -4.6451E+02 -2.1083E+02
0000134   7.1270E+02 -2.0698E+02 -7.1221E+01
0000135   4.5775E+02  2.9042E+01  2.2911E+02
0000136   4.4233E+02  1.0443E+02 -1.3512E+02
0000137   2.7168E+02 -5.2603E+00 -2.4470E+02
0000138   8.0083E+01 -2.3994E+02 -9.0242E+01
0000139   4.7884E+02 -1.4813E+02  3.7877E+01
0000140   2.2420E+02 -1.0117E+02 -2.9914E+02
0000141   5.5396E+02 -9.6109E+01  1.7884E+02
0000142   3.8411E+02 -1.1564E+02 -4.1843E+02
0000143   4.7973E+02  2.4201E+02  5.6727E+01
0000144   1.0230E+02  4.0083E+02  3.1505E+01
0000145   4.0703E+02  4.1641E+02 -2.5050E+01
0000146   1.6681E+02  2.2567E+02  3.2688E+02
0000147   5.4585E+02  5.2059E+01 -7.2599E+01
0000148   7.1887E+02 -1.9211E+01  3.7197E+00
0000149   2.8535E+02 -2.5479E+02  8.8978E+01
0000150   4.9626E+02  3.8769E+01  5.6142E+01
0000151   1.2163E+02 -9.1530E+01 -2.8488E+01
0000152   5.6095E+02 -1.5570E+02 -1.8211E+02
0000153   2.3236E+02 -3.3205E+02 -2.2344E+02
0000154   5.1363E+02  1.1904E+02  1.1001E+01
0000155   1.8123E+02  1.7337E+02  2.0923E+02
0000156   7.7171E+02  1.6515E+01 -1.4749E+02
0000157   2.4762E+02 -6.3594E+01  1.5441E+02
0000158   6.8895E+02 -3.7514E+02 -1.7698E+01
0000159   3.8842E+02 -2.1603E+02 -1.0078E+02
0000160   3.7977E+02  1.3141E+02 -2.2978E+02
0000161   2.6365E+02 -4.4829E+00  8.1973E+01
0000162   5.8696E+02  2.2461E+02  2.7813E+01
0000163   9.6337E+01  7.7420E+00 -7.3068E+01
0000164   5.8833E+02  3.8097E+02 -4.6493E+02
0000165   4.5000E+02 -2.7755E+02 -1.1137E+02
0000166   3.9875E+02  1.8452E+02  2.4962E+02
0000167   6.2587E+01  1.6577E+02 -2.5083E+02
0000168   4.1025E+02  2.1740E+02 -8.2246E+01
0000169   4.5489E+02  3.1569E+01  3.4745E+02
0000170   8.2132E+02  4.4275E+01 -8.3418E+01
0000171   4.7827E+02 -2.5527E+02 -8.3412E+01
0000172   5.6203E+01  8.8754E+01  1.8006E+02
0000173   2.1121E+02  9.4690E+00 -2.9084E+02
0000174   1.4328E+02  1.2652E+02  1.9521E+02
0000175   4.0420E+02 -1.2425E+02 -1.6497E+02
0000176   3.3175E+02 -1.5189E+02 -3.4811E+02
0000177   4.4306E+02 -3.1968E+02  1.6941E+02
0000178   5.2026E+02  1.4380E+01  3.6139E+02
0000179   6.1038E+02 -1.6257E+02  9.6761E+00
0000180   4.1957E+02 -1.8401E+02 -2.3486E+02
0000181   3.6447E+02  1.6770E+02 -4.0064E+01
0000182   8.2359E+02 -1.0237E+02  8.0614E+01
0000183   4.6685E+02  2.9979E+02  7.7517E+01
0000184   4.6311E+02  3.6937E+02  1.5390E+02
0000186   4.2662E+02 -6.8507E+01 -2.0071E+02
0000187   3.9633E+02 -6.4620E+01  1.2606E+02
0000188   3.8802E+02 -2.2504E+02  2.4940E+02
0000189   4.5817E+02 -7.2356E+02  1.0780E+02
0000190   1.6387E+02  7.2357E+01  1.2070E+02
0000191   4.9347E+02 -2.5848E+02 -8.0082E+01
0000192   5.1498E+02  3.2355E+02 -2.3214E+02
0000193   4.2611E+02  1.1479E+02  2.5770E+01
0000194   1.7126E+02  2.0176E+02  3.9221E+02
0000195   4.8766E+02 -4.7691E+02 -1.4544E+02
0000196   3.4352E+02 -1.6596E+02 -1.9783E+02
0000197   7.7882E+02 -5.2039E+01  1.4006E+02
0000198   5.6273E+02 -2.2393E+02  1.6238E+02
0000199   2.0764E+02  9.2120E+01 -7.0618E+01
0000200   8.3380E+02  7.3255E+01 -2.0425E+01
0000201   1.8911E+02  5.0953E+00  8.8388E+01
0000203   4.9683E+02  1.4163E+01 -4.5764E+02
0000204   6.6273E+02  5.2056E+01  8.4687E+01
0000205   3.6013E+02 -3.8741E+02 -1.5310E+01
0000206   2.4452E+02  1.0513E+02 -7.0722E+01
0000207   3.9971E+02  1.2096E+02 -3.3222E+02
0000208   5.2983E+02  8.5525E+00  1.0947E+02
0000209   3.4565E+02  9.8034E+01  1.2471E+02
0000210   5.0237E+02 -3.3324E+02  8.0369E+01
0000211   2.7859E+02 -1.3484E+02 -8.4719E+01
0000212   5.1245E+02 -5.4742E+02  1.6383E+02
0000213   1.9920E+02 -2.7793E+01  5.1177E+00
0000214   4.7493E+02  5.1309E+01 -1.6393E+01
0000215   1.1546E+02  7.6736E+01 -5.6395E+02
0000216   5.5174E+02  4.0676E+02 -1.4285E+02
0000217   5.5305E+02  2.6213E+02 -2.3620E+02
0000218   5.9807E+02 -1.7239E+02  2.4530E+02
0000219   1.1640E+02  2.5049E+02  1.6633E+02
0000220   3.6495E+02 -5.0183E+01  6.1874E+01
0000221   6.5088E+02  3.5066E+01  2.8705E+02
0000222   3.8977E+02 -1.0808E+02 -3.6997E+02
0000223   2.7763E+02 -4.7543E+02  1.9601E+02
0000224   3.3593E+02 -2.0538E+02 -3.1970E+02
0000225   4.0787E+02 -9.8587E+01  2.5791E+02
0000226   6.2026E+02 -6.7250E+02  1.2868E+02
0000227   5.8854E+02  2.6461E+01 -3.6131E+02
0000228   1.1729E+02 -4.6040E+02 -1.6893E+02
0000229   1.9106E+02 -7.8319E+00  1.0026E+02
0000230   3.2735E+02  1.0964E+02  1.1121E+02
0000231   7.7676E+02  3.5670E+02 -1.2973E+02
0000232   6.5156E+02  3.8587E+02  2.2871E+02
0000233   6.9602E+02  2.9213E+02  1.1175E+02
0000234   2.2104E+02 -1.9146E+02 -2.4855E+02
0000235   7.6519E+02  1.5706E+02  2.8342E+02
0000236   4.9758E+02 -2.7183E+02  2.3190E+02
0000237   4.3807E+02 -1.3961E+02 -2.3147E+02
0000238   3.8924E+02  1.8000E+01  1.7020E+02
0000239   1.9407E+02 -1.1854E+02 -4.1833E+02
0000240   3.0543E+02 -4.2741E+02 -3.0356E+00
0000241   3.2510E+02  2.2608E+01 -2.2208E+02
0000242   2.9710E+02 -4.6608E+01  2.5368E+02
0000243   1.3397E+02 -1.1173E+02 -1.4640E+02
0000244   4.3821E+02 -2.7710E+02  1.9851E+02
0000245   6.5091E+02  1.7861E+02  3.7818E+01
0000246   5.3742E+02  6.5988E+00  5.1422E+01
0000247   5.8585E+02  5.9976E+01 -2.2745E+02
0000248   4.7277E+02 -9.8776E+01 -1.7877E+02
0000249   2.8532E+02  1.1024E+02  3.9303E+02
0000250   3.8089E+02  1.3285E+02  1.5408E+02
0000251   4.8547E+02 -2.4412E+02 -5.0266E+01
0000252   4.3315E+02  2.1345E+02  3.5252E+02
0000253   4.0359E+02  3.4705E+02 -1.7034E+02
0000254   1.4596E+02  1.5504E+02 -1.4184E+02
0000255   8.2222E+02  5.0566E+01 -6.9641E+01
0000256   2.9570E+02  1.9194E+02 -4.2948E+02
0000258   2.7563E+02 -6.6108E+01 -1.7899E+02
0000259   4.1631E+02  2.5901E+02 -1.1324E+02
0000260   4.7898E+02  1.7157E+02 -1.8574E+01
0000261   6.5984E+02 -3.8177E+02  4.6069E+02
0000262   8.0056E+02  8.7690E+01 -4.1076E+02
0000263   6.1352E+02  6.8747E+01  1.5092E+02
0000264   2.0200E+02 -6.9244E+01 -3.2854E+01
0000266   4.2371E+02 -7.3518E+01 -2.7768E+02
0000267   4.8763E+02 -2.5035E+02  1.0092E+02
0000268   7.5296E+02 -1.2873E+01  3.2136E+02
0000269   4.4808E+02 -2.7331E+02  2.7244E+02
0000270   7.8558E+01 -2.0357E+00  6.1234E+01
0000271   1.1654E+02  2.0175E+02  3.4205E+02
0000272   7.9184E+02  1.0639E+02  2.7152E+02
0000273   4.4822E+02  1.6975E+02  1.3928E+02
0000274   5.1890E+02  1.0257E+02  3.0083E+02
0000275   4.6519E+02  1.3801E+02 -1.2579E+01
0000276   2.2779E+02  3.6400E+02  1.5837E+02
0000277   2.0422E+02 -3.9587E+02  3.0192E+01
0000278   4.1742E+02  3.6864E+02  4.4049E+02
0000279   1.8187E+02  2.0828E+01 -7.6961E+01
0000280   4.0506E+02  8.0453E+01  3.7113E+01
0000281   1.7298E+02 -6.0844E+01 -1.0129E+02
0000282   2.6419E+02 -2.1416E+02  1.5096E+02
0000283   5.8500E+02 -1.9301E+02  3.2609E+02
0000284   1.0643E+02  1.2741E+02  1.5554E+02
0000285   2.7239E+02 -9.4478E+01  1.5225E+02
0000286   3.4173E+02 -3.6933E+02  2.6938E+02
0000287   1.0704E+02 -1.9023E+02  1.5214E+02
0000288   4.1184E+02  6.1171E+01  5.6794E+00
0000290   2.7724E+02 -1.0158E+02 -8.1752E+01
0000291   3.7437E+02  1.2742E+02 -1.2468E+02
0000292   4.1274E+02 -3.1947E-01  1.5221E+02
0000293   1.2895E+01  1.0805E+02  2.0835E+02
0000294   3.3677E+02 -7.1914E+01  3.6813E+01
0000295   1.8808E+01 -1.1861E+02  7.1637E+01
0000296   6.8149E+02  4.6840E+01 -2.8348E+02
0000297   2.1626E+02  1.0540E+02 -2.8196E+02
0000298   7.3891E+02  2.1594E+02  1.4922E+02
0000299   5.1878E+02  2.7118E+01  2.7895E+01
0000300   5.9088E+02  1.2908E+01  6.7302E+00
0000301   5.2652E+02 -1.2904E+02 -2.0100E+02
0000302   3.2958E+02  1.0824E+02  1.4972E+02
0000303   7.5785E+01 -2.4880E+02 -1.1603E+02
0000304   4.4022E+02  1.1384E+02 -2.3985E+01
0000305   2.1518E+02  1.6178E+02 -1.1394E+02
0000306   4.6558E+02  1.1858E+02 -7.9973E+00
0000307   1.7364E+02  3.6174E+02  1.5016E+02
0000308   7.6822E+02 -8.5883E+01 -2.4254E+02
0000309   2.8887E+02  5.5122E+01 -1.2404E+02
0000310   5.3184E+02 -8.9033E+01  2.0971E+02
0000311   8.5233E+02  2.2118E+01 -1.2594E+02
0000312   5.8303E+02 -7.6915E+01 -2.7246E+02
0000313   4.9374E+02  9.0465E+01 -8.7649E+01
0000314   4.5685E+02  1.3912E+02  1.8794E+02
0000316   4.3595E+01  2.8083E+02  1.8990E+02
0000317   1.4442E+02 -2.1892E+02 -3.5452E+02
0000318   5.4849E+02  1.2444E+02  1.7444E+02
0000319   7.6564E+02 -2.2603E+01  2.5850E+02
0000320   1.2703E+02  2.1194E+01 -4.7748E+02
0000321   4.7589E+02 -1.8108E+02 -2.5071E+02
0000322   2.7815E+02  2.4319E+02 -1.1859E+02
0000323   5.2021E+02 -2.0998E+02 -1.1175E+02
0000324   3.7626E+02  1.2404E+02  2.0925E+02
0000325   4.8848E+02  9.8715E+01  2.1674E+02
0000326   1.9947E+02 -6.1854E+01 -1.2036E+02
0000327   4.3681E+02 -4.2890E+02 -1.6642E+02
0000328   4.0657E+02 -2.6696E+02  4.1071E+02
0000329   5.2428E+02 -8.5074E+01 -1.3935E+01
0000330   4.0677E+02 -1.0923E+02  1.4759E+02
0000331   3.3519E+02  2.0714E+02 -2.9533E+02
0000332   4.8368E+02 -3.9811E+01 -3.0463E+01
0000333   6.8683E+02 -3.2091E+01  5.0618E+01
0000334   5.3147E+02 -1.8515E+02  1.2382E+02
0000335   2.6461E+02  3.1050E+01 -1.2739E+02
0000336   3.3667E+02 -4.0623E+02 -2.7076E+02
0000337   2.8768E+02 -3.8365E+01 -2.3143E+02
0000338   9.5813E+01  1.1534E+02  3.1119E+02
0000339   2.2783E+02  1.1227E+02 -1.0961E+02
0000340   7.0699E+02 -2.6176E+02 -1.9379E+02
0000341   3.1713E+02 -8.9996E+01 -2.5651E+02
0000342   2.2639E+02 -2.0074E+02  2.0245E+02
0000343   8.3216E+02  2.2197E+01 -3.3714E+01
0000344   3.6644E+02  9.4786E+01  1.1877E+02
0000345   2.2294E+02 -1.2920E+01  1.7582E+00
0000346   4.6791E+02  5.8997E+01 -1.8613E+02
0000347   7.2111E+02 -4.9446E+01 -1.2985E+02
0000348   1.3730E+02  9.3226E+01 -1.1637E+01
0000349   5.0171E+02 -9.7858E+00  1.8574E+02
0000350   5.6282E+02 -2.2437E+02  1.6395E+02
0000351   1.9748E+02 -1.3256E+01 -1.0860E+02
0000352   9.6468E+01  1.5185E+02  6.8031E+01
0000353   4.2077E+02  4.1294E+02 -1.3239E+02
0000354   3.2206E+02 -3.3763E+02  8.8068E+01
0000355   6.3781E+02  4.5341E+02 -1.3880E+01
0000356   5.6635E+02 -2.0532E+02  1.0517E+02
0000357   4.5591E+02  3.1190E+02 -1.4841E+02
0000358   4.3247E+02  5.5098E+00 -9.6199E+01
0000359   4.5208E+02  1.3009E+02  5.0796E+02
0000360   6.3482E+02 -4.8858E+01  8.3206E+01
0000361   5.7723E+02 -2.7081E+02  8.0004E+01
0000362   1.5171E+02 -4.3980E+01 -5.0208E+01
0000363   2.3908E+02 -1.7681E+02  5.8608E+02
0000364   8.1049E+02 -3.8459E+01 -9.3249E+01
0000365   4.4696E+02 -1.3160E+02  1.4931E+02
0000366   5.9944E+02  2.9566E+02  1.4872E+01
0000367   8.5636E+02 -7.3657E+01 -9.7159E+01
0000369   4.4061E+01  6.3327E+01 -8.1007E+00
0000370   2.4133E+02  3.2785E+02 -4.9801E+01
0000371   3.3512E+02  1.8170E+02 -4.4321E+02
0000372   1.7474E+02 -3.3094E+01  3.2232E+02
0000373   5.2071E+02 -1.5027E+02  9.4213E+01
0000374   4.1247E+02  1.4943E+01  5.8204E+02
0000375   6.4722E+02  2.2772E+02  2.0869E+01
0000376   6.0601E+02  1.1664E+02 -1.8281E+02
0000377   4.7741E+02 -7.6525E+00 -3.0886E+02
0000378   2.2240E+02 -1.1555E+02  1.6877E+02
0000379   1.8488E+02  2.2185E+02  1.7363E+02
0000380   1.9407E+02 -9.5080E+01  1.4803E+02
0000381   3.1649E+02 -2.6870E+02  1.2569E+02
0000382   3.0925E+02 -5.0896E+01  1.3379E+02
0000383   4.5709E+02 -8.4648E+01 -4.2935E+02
0000385   4.0276E+02 -1.4635E+02  4.6281E+01
0000386   3.9863E+02 -1.1359E+02  1.3801E+02
0000387   8.1101E+02 -4.3252E+01  1.6089E+02
0000388   1.0815E+01 -4.9533E+01 -3.1648E+02
0000389   3.8125E+02  3.5511E+00 -2.7724E+02
0000390   4.2533E+02 -7.3242E+02  1.4329E+02
0000391   3.7702E+02  7.0521E+00  2.8500E+02
0000392   4.5874E+02  6.6567E+01  1.1116E+01
0000393   1.8541E+02 -8.3598E+01  2.7614E+02
0000394   5.5123E+02  3.7915E+01  8.6267E+01
0000395   2.1690E+02  3.5655E+02 -1.2599E+02
0000396   3.0569E+02 -1.3692E+02 -1.0813E+02
0000397   3.2357E+01 -2.1375E+02 -1.5311E+02
0000398   1.9426E+02 -2.0276E+02 -6.0559E+01
0000399   2.9828E+02  1.1747E+02 -2.1275E+02
0000400   4.4464E+02 -5.2973E+01  4.6819E+02
0000401   5.3139E+02 -1.5661E+02  2.0153E+00
0000402   4.0169E+02 -7.3020E+01 -1.1517E+02
0000404   4.5461E+02  5.4063E+02 -4.2605E+02
0000405   1.9698E+02 -1.5121E+01  1.2862E+02
0000406   3.6426E+02  4.0623E+01 -1.0480E+02
0000407   5.2204E+01  5.1677E+01 -3.1847E+01
0000408   3.4713E+02  4.2221E+01  9.5627E+01
0000409   5.1202E+02 -2.9284E+02 -2.2835E+02
0000410   1.0002E+02 -1.7011E+02 -1.7082E+02
0000411   3.2808E+02 -1.3152E+02  1.9005E+02
0000412   3.3064E+02  1.1870E+02  5.8044E+01
0000413   2.7734E+02 -8.1344E+01  2.0074E+02
0000415   7.6885E+02 -1.2768E+02 -4.1503E+02
0000416   5.7134E+02  3.0833E+01  2.1931E+02
0000417   4.6477E+02 -2.5579E+02 -1.2360E+02
0000418   2.3836E+02  4.0473E+02  3.2474E+02
0000419   1.5569E+02  2.5109E+02  2.1773E+01
0000420   5.1432E+02  1.8464E+02  5.7647E+01
0000421   3.2214E+02  1.9870E+01  3.2902E+02
0000422   2.3141E+02  1.9737E+02  6.5785E+01
0000423   5.0619E+02  3.0770E+01 -6.6203E+00
0000424   3.0130E+02  1.8866E+02  4.5883E+02
0000425   2.7777E+02 -2.6582E+02  1.4565E+02
0000426   5.0468E+02 -1.5412E+02  3.2610E+01
0000427   6.3618E+02  6.6534E+01 -2.6679E+01
0000428   5.5042E+02 -1.2016E+02 -1.4834E+02
0000430   2.8811E+02  1.6156E+02 -1.0805E+02
0000431   3.3756E+02 -4.3084E+02 -5.2135E+01
0000432   4.8285E+02 -1.5594E+02 -1.2742E+02
0000433   2.3430E+02  2.3827E+02 -3.7281E+02
0000434   7.8516E+01 -3.7141E+00 -1.3105E+01
0000435   4.1542E+02 -3.7380E+02 -2.3595E+02
0000436   3.3355E+02  4.5669E+01  1.2788E+02
0000437   7.3219E+02  3.4665E+02 -6.2544E+01
0000438   3.7814E+02 -1.7745E+02  6.4594E+02
0000439   2.7882E+02 -5.9574E+01 -4.2249E+02
0000440   1.9298E+02 -3.6163E+02 -1.2496E+02
0000441   4.7891E+02 -1.8410E+02 -2.1802E+02
0000442   5.9676E+02 -4.9525E+01  1.9886E+02
0000443   5.2084E+02  1.3881E+02 -1.4808E+02
0000444   6.4443E+02  7.9271E+00  2.3182E+02
0000445   6.1025E+02 -3.3876E+01  1.1148E+02
0000446   2.2526E+02 -1.5079E+01  2.6949E+02
0000447   6.3584E+02  6.5630E+01 -2.0769E+02
0000448   4.6494E+02  3.7002E+02 -7.4801E+00
0000449   6.9969E+02 -8.3394E+01 -2.6875E+02
0000450   3.5988E+02  3.6377E+02 -5.2596E+02
0000451   1.8151E+02  2.3357E+02 -1.4942E+02
0000452   7.4574E+02  2.0869E+02 -6.7494E+01
0000453   5.7984E+02 -1.4107E+02 -1.1498E+02
0000454   1.7065E+02 -1.0174E+02  6.1346E+01
0000455   3.7269E+02 -9.1637E+01  1.7654E+02
0000456   4.0737E+02  7.9776E+01  3.5201E+02
0000457   4.9144E+02  2.1086E+01 -1.1964E+02
0000458   6.6520E+02  1.2448E+01  2.1680E+02
0000459   1.9742E+02 -1.5753E+02 -1.0239E+02
0000460   4.0900E+02  5.6742E+01 -1.5820E+02
0000461   3.7896E+02 -3.3008E+02  1.2431E+00
0000462   4.2998E+02 -8.7258E+01 -1.5232E+02
0000463   3.8629E+02 -2.8821E+02 -1.5224E+02
0000464   5.1968E+02  4.0772E+02 -3.7025E+02
0000466   8.4146E+02  1.5863E+02  1.7450E+02
0000467   6.1885E+02 -1.3793E+02 -3.1205E+02
0000468   1.2562E+02 -1.7323E+02  2.6237E+02
0000469   8.1621E+02 -3.2282E+00 -1.7558E+02
0000470   4.2795E+02  2.7718E+02  1.6147E+02
0000471   4.6901E+02 -7.1251E+01  3.0445E+02
0000472   3.6780E+02  8.9383E+01  1.8894E+02
0000473   2.2094E+02 -4.2461E+01 -4.2278E+01
0000475   7.1243E+02  2.0464E+02  1.1714E+02
0000476   2.8762E+02 -5.2486E+01  6.3622E+00
0000477   3.3068E+02 -1.9123E+02  2.7036E+00
0000479   2.4732E+02 -3.3985E+02 -1.8666E+02
0000480   3.7046E+02 -3.7124E+02  3.8135E+02
0000481   2.4682E+02 -2.7676E+02  5.8168E+02
0000483   4.1182E+02 -1.9316E+02  6.2566E+02
0000484   1.3445E+02 -6.5807E+01 -6.5679E+01
0000485   6.0107E+02  2.1894E+02 -1.0470E+01
0000486   5.0386E+02  1.5961E+02  4.8746E+02
0000487   5.9698E+02 -2.1117E+02 -1.9525E+02
0000488   5.4144E+02 -4.1663E+02  3.7086E+02
