============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2648E+02  1.0117E+02  2.9754E+01
0000003   2.7622E+02  1.0562E+02 -4.6689E+01
0000004   1.3100E+02  7.8078E+01  6.0155E+01
0000005   3.1313E+02  3.9141E+01  8.2218E+01
0000006   2.0651E+02  3.2318E+02  1.6730E+02
0000007   9.2632E+01  8.6592E+01 -1.0043E+02
0000008   3.3807E+02  6.7789E+01  9.5321E+01
0000010   2.1545E+02 -2.2392E+01  4.5392E+01
0000011   2.4160E+02 -1.5227E+01 -2.2142E+01
0000012   3.5139E+02 -1.7093E+01 -1.0930E+02
0000013   3.2886E+02  2.0424E+01  1.5675E+02
0000014   1.6964E+02  1.6667E+02 -1.9426E+02
0000015   2.9348E+02  1.5248E+02  9.9811E+01
0000016   1.1075E+02 -1.1497E+02  3.5939E+01
0000017   1.8466E+02  1.8588E+02 -6.1814E+01
0000018   2.3877E+02 -8.9251E+01  1.2287E+02
0000019   3.6994E+02 -1.0990E+02  1.1549E+02
0000020   3.2463E+02 -2.1436E+02  1.7944E+02
0000021   1.8683E+02 -2.0248E+01 -1.3548E+01
0000022   1.8912E+02  6.2383E+01  1.0462E+02
0000023   2.7762E+02  3.7504E+01 -7.3264E+01
0000025   2.3118E+02  2.6097E+01  7.6322E+01
0000026   9.5440E+01  1.9822E+01  5.1368E+01
0000027   2.1207E+02  7.3904E+01  7.2546E+01
0000028   8.9400E+01  4.0788E+01  9.3498E+01
0000029   1.9009E+02 -7.2093E+01 -1.8001E+01
0000030   2.0991E+02 -4.6411E+01  8.0285E+01
0000031   2.5473E+02 -8.1679E+01 -7.6305E+01
0000032   3.7270E+02 -5.1577E+01 -1.9636E+01
0000033   1.6565E+02  1.6637E+02  5.8525E+01
0000034   1.4289E+02  6.4062E+01  1.1406E+02
0000036   1.6142E+02 -1.8155E+02  1.7748E+01
0000037   2.1277E+01  2.0565E+02 -9.3498E+01
0000038   1.8769E+02 -4.0259E+01 -6.7577E+01
0000040   1.5488E+01 -1.5918E+02 -4.1111E+01
0000041   1.6496E+02 -4.2993E+01 -3.4212E+02
0000042   1.6838E+02  1.9030E+02  1.2302E+02
0000043   4.3093E+01  9.7812E+01 -1.6581E+01
0000044   3.0405E+01  4.7724E+01 -1.0884E+02
0000045   1.0421E+02  4.3111E+01 -6.9659E+01
0000046   1.2900E+02 -1.6248E+01 -1.5013E+01
0000047   3.4507E+02 -2.5526E+01 -7.5989E+01
0000048   2.8331E+02  1.2640E+01 -1.8971E+02
0000049   3.2381E+02 -1.2533E+02  6.8966E+01
0000050   2.9194E+02  6.4557E+00  2.9143E+01
0000051   3.0099E+02  1.7086E+02 -9.2028E-01
0000052   8.5225E+01  1.1610E+02  1.3203E+02
0000053   2.1223E+02 -2.3961E+02 -1.2650E+02
0000054   2.8187E+02 -2.2304E+02 -7.0598E+01
0000055   1.5889E+02 -1.8022E+02  9.8498E+01
0000056   2.7285E+02  6.4069E+00  2.9395E+01
0000057   1.4274E+02  2.1796E+02  5.6494E+01
0000058   3.5429E+02  2.5714E+01  6.1720E+01
0000059   1.3108E+02 -1.2823E+01 -1.7004E+02
0000060   2.9466E+01  1.5580E+02 -6.8582E+01
0000061   3.9309E+02  3.7156E+01  7.4440E+01
0000062   1.7899E+02 -1.0112E+02 -1.5645E+00
0000063   3.7988E+02  1.5813E+02  2.4010E+02
0000064   2.0924E+02  8.6917E+01 -1.9074E+02
0000065   2.8043E+02  2.8077E+00 -6.8219E+01
0000066   2.7709E+02 -3.8204E+01  2.4970E+02
0000067   2.3803E+02 -1.3150E+02 -5.5380E+01
0000068   2.1684E+02 -7.1130E+01  6.5678E+01
0000069   2.2024E+02  1.4692E+02  3.0187E+02
0000070   2.2429E+01 -7.7555E+01  9.5884E+01
0000071   1.2405E+02 -4.1760E+01 -8.4150E+01
0000072   2.5077E+02 -1.8714E+02 -1.4973E+01
0000073   7.2918E+01 -2.1445E+01  1.0581E+02
0000074   2.8491E+02  1.5282E+02 -1.1827E+02
0000075   2.5263E+02  2.0624E+01  6.2957E+01
0000076   1.1361E+02  2.8333E+01 -1.1222E+02
0000077   5.2637E+01  1.6907E+02  3.0251E+02
0000078   3.8539E+02 -9.7501E+01  5.6503E+01
0000079   2.4753E+02  5.3762E+01  6.8860E+01
0000080   3.3347E+02 -6.1453E+01  1.1702E+02
0000081   3.6876E+02 -1.4665E+02  6.1618E+01
0000082   3.1516E+02  2.2284E+00 -1.6450E+02
0000084   3.1075E+01  1.3715E+02 -3.8350E+00
0000085   1.3359E+02 -1.0411E+02 -2.2177E+02
0000086   2.6720E+02 -2.6518E+02  3.5484E+01
0000087   2.0850E+02  4.9125E+01  7.7269E+01
0000088   1.2667E+02 -1.0787E+02  9.6598E+01
0000089   3.3716E+02 -2.6495E+02 -1.0830E+02
0000090   2.0605E+02 -3.4627E+02 -3.6269E+02
0000091   1.2845E+02  8.2579E+01  2.2949E+01
0000092   3.6317E+01  2.1233E+02  7.3268E+00
0000093   2.3018E+02  9.9960E+01 -5.5185E+01
0000094   2.5482E+02 -4.3191E+00 -7.1929E+01
0000095   7.8288E+01 -5.8013E+01  1.6807E+01
0000096   1.9734E+02 -1.5634E+02 -1.4698E+02
0000097   3.1986E+02 -1.3901E+02  3.7098E+00
0000099   3.1762E+02  1.9223E+02 -2.3820E+02
0000100   3.0153E+02  1.1067E+02  1.8635E+01
0000101   3.1205E+02  6.6128E+01  5.3642E+01
0000102   2.6507E+02  1.6047E+02 -7.1935E+01
0000103   3.7335E+01  3.3396E+01  4.4793E+01
0000105   3.1620E+02  9.5493E+01  1.9059E+02
0000106   1.4156E+02  1.1289E+02 -5.3518E+01
0000107   2.8496E+02 -1.0390E+01  1.2373E+02
0000108   2.5639E+02 -2.7934E+01 -1.1036E+02
0000109   3.9800E+02  7.0660E+01 -1.3139E+02
0000110   2.4624E+02  1.1142E+02 -1.4291E+02
0000111   1.6295E+02 -2.0184E+01  1.2792E+02
0000112   1.3583E+02  9.7297E+01 -4.8340E+01
0000114   1.0428E+02 -1.2263E+01  1.4156E+02
0000115   4.0516E+02  7.9542E+00  1.0068E+02
0000116   1.1103E+02 -1.0167E+02 -8.1836E+01
