============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 2000000.E-05 keV
0000115   7.8072E+01  2.0116E+02  9.2772E+01
0000116   1.3665E+02  1.0508E+02 -1.9821E+02
0000117   4.3575E+02 -8.7744E+01  9.8226E+01
0000119   1.9319E+02 -2.6734E+01  3.5161E+01
0000120   3.4902E+02 -9.5184E+01 -2.3373E+02
0000121   2.0822E+02  9.6802E+01  2.1607E+02
0000122   1.1993E+02 -2.2096E+02  1.1496E+02
0000123   2.4436E+02 -1.0823E+02  4.5859E+01
0000124   1.8939E+02  6.6812E+01  1.8909E+02
0000125   3.6672E+02  1.1029E+02  5.0448E+01
0000126   9.8493E+01  2.1590E+02 -4.1911E+01
0000127   3.1262E+02 -3.5830E+01  6.5981E+01
0000128   4.1666E+02 -8.0412E+01 -2.6541E+01
0000129   1.1189E+02 -4.2455E+01  5.8088E+01
0000130   1.3912E+02 -8.3603E+01 -6.0524E+00
0000131   3.7717E+02  1.2953E+02  9.9045E+01
0000132   1.4778E+02  1.3447E+02 -6.0160E+01
0000133   1.2963E+02 -6.8876E+01  1.0899E+02
0000135   4.9277E+02  1.7168E+02  1.9444E+02
0000137   1.5731E+02  2.9940E+02 -2.3067E+01
0000138   9.6179E+01 -1.1291E+02 -6.9923E+01
0000139   1.5137E+02  4.2261E+01 -7.3026E+01
0000140   3.8868E+02 -2.8156E+02  2.0192E+01
0000141   1.7150E+02 -2.7930E+01  1.9008E+02
0000142   1.5017E+02  8.6578E+01  3.5681E-01
0000143   2.6362E+02 -1.1028E+02 -7.4745E+01
0000145   1.3326E+02 -2.5744E+01 -1.6366E+02
0000146   5.0717E+01  1.4328E+01  4.6230E+01
0000147   3.0921E+02  3.3279E+01  1.1114E+02
0000148   1.5761E+02 -1.9791E+02 -1.1669E+02
0000149   1.1293E+02  3.4932E+01 -8.0044E+01
0000150   4.7079E+02 -1.7056E+02 -2.2949E+02
0000151   1.4217E+02 -5.4397E+00  4.4144E+01
0000152   3.1674E+02  2.3056E+01  4.4002E+01
0000153   1.3189E+02  1.2085E+02  7.3215E+01
0000154   1.7996E+02 -1.1960E+02  4.7251E+01
0000155   2.6306E+02 -9.1422E+00  2.9689E+02
0000156   2.0223E+02  2.8662E+02 -2.1354E+02
0000157   3.5046E+02 -3.6224E+01 -9.2955E+01
0000158   1.8514E+02  2.4670E+02 -1.1277E+02
0000159   2.3586E+02  9.1342E+00 -9.7709E+01
0000160   2.3676E+02  2.4887E+02 -8.6039E+01
0000161   5.3632E+02  6.4599E+01  5.2390E+01
0000162   2.0389E+02 -2.8032E+01 -1.6924E+01
0000163   2.8009E+02  6.5204E+01  2.6236E+01
0000164   2.9974E+02  1.4301E+02 -1.1583E+02
0000165   1.4134E+02 -2.8251E+01  5.8172E+01
0000166   1.9772E+02 -1.7604E+02  1.7099E+02
0000167   2.7281E+02 -5.2253E+01  2.5771E+02
0000168   2.5388E+02  2.6080E+01  4.6578E+01
0000169   1.6332E+02  1.8396E+02  3.0336E+01
0000170   7.1016E+01  3.0173E+01  6.6440E+01
0000171   2.5213E+02 -1.2470E+02  8.3636E+00
0000172   3.7749E+02  1.4461E+02 -2.5895E+02
0000173   1.9709E+02 -2.8925E+02  1.2471E+02
0000174   2.7769E+02 -1.4166E+02  1.1120E+02
0000175   1.2053E+02 -1.0949E+02 -1.1698E+02
0000176   2.2692E+01  7.2505E+01 -4.7274E+01
0000178   3.0352E+02  6.0582E+01 -3.1490E+01
0000179   3.3851E+02  2.4541E+01 -9.2214E+01
0000180   1.4569E+02 -5.6646E+01 -1.5814E+00
0000181   2.9538E+02 -4.7732E+00  4.1080E+01
0000182   3.1866E+02  1.3135E+02 -9.0462E+00
0000183   3.6123E+02 -1.3798E+02  1.9133E+02
0000184   2.0188E+02 -1.6053E+01  2.9538E+02
0000185   3.8999E+01 -3.8705E+01  1.3343E+02
0000186   2.6210E+02 -1.3029E+02  4.0363E+01
0000187   5.8891E+01 -3.2123E+02 -1.0383E+02
0000188   1.4879E+02  7.2350E+01  3.9194E+01
0000189   2.2092E+02  2.4551E+02  5.7325E+01
0000190   1.5249E+02 -4.8306E+01  6.4024E+01
0000191   1.3224E+02  7.0622E+01 -6.0175E+01
0000192   3.1238E+02  3.7271E+01 -5.0549E+01
0000193   2.3927E+02  1.1608E+00  4.8133E+01
0000194   1.6817E+02 -6.8315E+01  5.6080E+01
0000195   3.6532E+02 -2.5744E+02 -1.4836E+02
0000196   1.4272E+02  2.4418E+02 -2.9509E+02
0000197   3.1601E+02  1.5691E+01  3.4709E+01
0000198   1.9794E+02  1.4769E+02 -2.5881E+02
0000200   2.7947E+02  6.9116E-01  1.4151E+01
0000201   1.6969E+02  5.4651E+01 -1.6912E+01
0000202   2.2326E+02 -1.5186E+02 -4.6828E+01
0000203   7.6376E+01 -3.4558E+02  1.3871E+02
0000205   2.9433E+02  2.5623E+02  1.0040E+02
0000206   1.3966E+02  1.4073E+02 -4.7312E+01
0000207   2.2213E+02  1.1595E+01 -1.5293E+02
0000208   1.6716E+02 -1.5158E+01 -1.9282E+02
0000209   2.0865E+02  7.6217E+01 -1.0951E+02
0000210   2.6566E+02 -7.9703E+00  2.1129E+01
0000211   4.3488E+02 -4.6820E+01  1.0259E+02
0000212   1.6461E+02 -1.2067E+02  1.9267E+02
0000213   4.5387E+02 -1.5070E+02  1.2520E+02
0000214   3.3034E+02  1.3685E+02 -1.5320E+02
0000215   1.6491E+02  1.3652E+02  1.3209E+02
0000216   3.3007E+02  3.6759E+01  7.5371E+01
0000217   1.8875E+02  1.2074E+02  6.8327E+01
0000218   1.9535E+02  1.5576E+02  1.7530E+02
0000220   4.4144E+02  6.9817E+00 -3.7909E+01
0000221   3.0584E+02  1.7811E+02  1.5942E+02
0000222   1.9729E+02  2.1615E+02 -1.5426E+01
0000223   4.5962E+02 -1.4908E+02  1.2710E+02
0000224   1.1977E+02 -4.7097E+01  9.6406E+00
0000225   1.3781E+02  3.0443E+02  5.6636E+01
0000226   2.0540E+02  2.6877E+01 -2.3285E+02
0000227   2.5588E+02 -2.7746E+01 -2.8353E+02
0000228   2.2925E+02  1.4220E+02 -3.4282E+00
0000229   1.3616E+02  1.9202E+02  1.3535E+02
0000230   3.5358E+02 -3.2706E+02  9.4812E+01
0000231   3.6628E+02  1.5328E+01  9.5413E+00
0000232   1.0888E+02  9.5086E+01  1.3237E+02
0000233   3.2456E+02 -1.1345E+02  1.2882E+01
0000234   5.2339E+01  1.8734E+02 -1.1727E+02
0000235   2.9362E+01  1.3276E+02 -1.2597E+02
0000236   1.3691E+02  9.5700E+01  2.4905E+02
0000237   2.5464E+02  2.3798E+02  1.6283E+02
0000238   7.5207E+01 -8.8818E+01  1.2125E+02
0000239   4.0658E+02 -8.1214E+01  8.6859E+01
0000240   1.6956E+02 -1.2179E+02 -2.7089E+02
0000241   7.0762E+01 -1.9909E+01  8.2592E+01
0000244   3.7655E+02  1.1817E+02 -9.6801E+01
0000245   2.2681E+02  1.6884E+02  8.5904E+01
0000246   8.0227E+01  1.3411E+02 -3.1333E+01
0000247   1.5088E+02  4.7250E+01 -8.1763E+01
0000248   1.6143E+02 -7.3734E+01  5.1456E+00
0000249   1.3067E+02  1.3265E+02  5.4934E+01
0000250   1.4772E+02  9.1366E+01  1.2998E+02
0000251   9.3530E+01 -1.9878E+02 -2.8365E+02
0000252   3.7311E+02  7.6670E+01  4.8368E+01
0000253   5.5250E+02  2.1111E+02 -3.0263E+01
0000254   1.9264E+02 -9.9505E+01  1.2872E+02
0000255   2.9018E+02 -3.9371E+01 -6.6559E+01
0000256   1.9564E+02 -1.1400E+02  5.3922E+01
0000257   1.2165E+02  5.0441E+01 -1.5924E+01
0000258   3.5384E+02  1.5460E+02  1.1291E+02
0000259   6.9050E+02 -1.5636E+01  2.7362E+01
0000260   2.1780E+02  2.5562E+01 -4.4826E+01
0000261   1.6559E+02  3.6325E+01 -3.0900E+02
0000262   4.3144E+01  2.6414E+02  6.3449E+01
0000263   1.9519E+02  1.1535E+02 -3.7130E+01
0000264   1.7616E+02 -9.0319E+01  2.0851E+02
0000265   2.7970E+02 -2.8674E+02 -5.9796E-01
0000266   1.7590E+02  9.6854E+01 -7.0438E+01
0000267   1.1804E+02 -4.4876E+01 -4.7480E+01
0000268   4.3976E+02  7.5493E+01 -1.3235E+02
0000270   4.2152E+02  1.2381E+02 -1.2873E+01
0000271   2.9213E+02 -1.5979E+02 -1.6164E+02
0000272   8.5515E+01  1.8931E+02 -2.0410E+01
0000273   2.3376E+02  6.1141E+01  1.8849E+02
0000274   6.1650E+01  2.0703E+02 -2.9379E+00
0000275   7.5370E+01 -5.0238E+01  1.5308E+02
0000276   1.9465E+02 -3.7382E+01  3.4231E+02
0000277   1.8413E+02 -3.5757E+01 -7.8967E+01
0000278   3.7063E+02 -6.9727E+01 -1.4805E+02
0000279   5.0290E+02 -9.3463E+01  9.1449E+01
0000280   2.3698E+02 -4.0806E+01 -2.3761E+02
0000281   1.9925E+02  3.1432E+01 -6.1495E+01
0000283   1.2867E+02 -1.0580E+02  8.2574E+01
0000284   3.9841E+02 -4.2934E+01  8.7945E+00
0000285   2.9546E+02  1.7490E+02 -5.0417E+01
0000286   1.9985E+02 -6.5994E+00  8.7274E+01
0000287   9.2860E+01  9.3501E+00 -3.5795E+01
0000288   2.0630E+01 -1.3544E+02 -1.7905E+02
0000289   2.6332E+02 -9.3513E+01  1.0699E+00
0000290   8.8190E+01 -1.3655E+02 -1.7482E+01
0000291   1.3511E+02  7.0239E+01  5.7233E+01
0000292   1.7710E+02  3.6703E+01 -9.2878E+01
0000293   8.2377E+01 -3.1288E+01  6.7587E+01
0000294   6.9049E+01  1.3372E+02 -6.2659E+01
0000295   2.5979E+02  2.6358E+00 -2.8072E+01
0000296   5.8881E+01 -2.1404E+02  1.2191E+02
0000297   1.9081E+02  1.4138E+02 -8.2054E+00
0000298   7.9017E+01 -1.7752E+02  6.7277E+01
0000299   2.4658E+02 -3.0606E+01  1.6597E+02
0000300   8.7431E+01 -6.0103E+01 -3.9608E+01
0000301   1.2119E+02  2.6526E+01 -1.0952E+02
0000302   2.5668E+02  4.1111E+01  2.0540E+02
0000303   3.8146E+02  1.2098E+02  4.7066E+01
0000304   1.3220E+02 -6.8690E+01  1.4976E+02
0000306   1.0820E+02  1.5448E+01 -2.5593E+02
0000307   4.6335E+02 -1.6588E+02 -1.2697E+02
0000308   9.3123E+01 -1.7797E+02  1.2463E+01
0000309   2.9397E+02  2.3094E+01 -5.9601E+01
0000311   1.9683E+02 -1.8523E+02  5.4862E+01
0000312   1.3729E+02 -3.0332E+01 -2.9461E+01
0000313   2.0639E+02 -2.1150E+02 -1.5873E+01
0000314   1.1192E+02  1.2392E+02 -8.1919E+01
0000315   1.5809E+02  1.4663E+02  4.1339E+01
0000316   7.2140E+01  1.2924E+02 -2.6233E+02
0000317   1.3951E+02  1.8326E+02  5.0580E+01
0000318   2.7278E+02 -4.2245E+00 -1.5490E+02
0000319   8.4282E+01 -4.2313E+01  9.3959E+00
0000320   1.1862E+02  2.3733E+00 -4.3578E+01
0000321   1.4193E+02 -2.8652E+01 -4.1802E+01
0000322   4.2890E+02  2.6605E+01 -2.6818E+01
0000323   1.2911E+02 -1.3277E+02 -9.5940E+01
0000324   3.2605E+02 -8.3990E+01 -1.2472E+02
0000325   2.4145E+02  1.2821E+02 -1.8085E+02
0000326   1.6402E+02  6.0706E+01 -2.0626E+02
0000327   3.9542E+02  1.9944E+01  2.9253E+01
0000328   3.5183E+02 -2.7023E+01 -1.2603E+02
0000329   1.5007E+02  3.0899E+02 -1.4486E+02
0000330   1.8204E+02  1.7905E+02  1.5859E+02
0000331   2.4868E+02 -8.8136E+01 -1.6185E+01
0000332   2.0151E+02  7.8498E+01 -1.2228E+02
0000333   1.2033E+02  1.9574E+02  3.1135E+01
0000334   3.9781E+02  5.0649E+00 -1.1972E+02
0000335   5.7351E+01  1.9379E+02  2.3323E+01
0000336   1.0926E+02  2.1040E+01 -5.1973E+01
0000337   4.3756E+02  4.2863E+00 -1.9708E+02
0000338   2.5997E+01  1.8192E+01 -2.2822E+01
0000339   1.8798E+02 -2.3137E+01  3.0598E+02
0000340   3.5002E+02  1.3257E+01  9.4817E+01
0000341   1.0589E+02  8.8302E+01 -8.5072E+01
0000342   3.2764E+02 -1.9190E+02 -2.2967E+02
0000343   2.0937E+02  4.3610E+01  1.9154E+01
0000345   1.4924E+02  2.0651E+02 -1.1162E+02
0000346   2.5437E+02 -8.0592E+01  1.9731E+02
0000347   7.0908E+01 -1.1678E+02  3.4951E+01
0000348   1.7291E+02  9.4439E+01 -1.3657E+02
0000349   1.8927E+02 -9.6793E+00  8.0766E+01
0000350   1.5651E+02  6.7438E+01  1.9634E+00
0000351   6.5283E+01  1.3061E+02  4.3407E+01
0000352   1.6064E+02  4.5354E+01  4.1719E+01
0000353   1.6726E+02  1.3374E+02  2.0881E+02
0000354   1.9252E+02  1.6869E+02 -2.6635E+02
0000355   2.0004E+02 -2.0561E+01  5.2107E+01
0000356   2.1555E+02 -7.0680E+01  4.4568E+01
0000357   9.0362E+01 -2.6657E+02 -2.0371E+02
0000358   2.4031E+02  3.9503E+01 -1.6070E+02
0000359   1.3256E+02 -9.7451E+00 -2.9294E+01
0000360   5.4641E+01 -1.0749E+01  1.7688E+02
0000361   3.7716E+02 -5.2032E+01 -3.1393E+01
0000362   1.7160E+02  6.1153E+01  2.2657E+01
0000363   9.8687E+01 -1.1833E+02 -6.3379E+01
0000364   1.5375E+02  4.4883E-01 -4.4278E+01
0000365   3.1654E+02 -1.4289E+02 -1.4932E+02
0000366   5.9577E+01  3.3529E+01  1.5470E+02
0000368   9.8627E+01  4.0490E+01  5.6198E+01
0000369   8.5389E+01 -1.7829E+01  8.3763E+01
0000370   8.2198E+01 -1.5358E+02 -9.6680E+01
0000371   1.4528E+02  1.5310E+02 -5.4483E+01
0000372   3.0782E+02  4.3660E+01  1.8602E+02
0000374   1.7803E+02 -2.6009E+01  8.9403E+01
0000375   2.7888E+02  2.9874E+01  1.4380E+02
0000377   9.3332E+01  1.5864E+02 -1.2933E+02
0000378   2.1643E+02 -9.4746E+01  1.1904E+02
0000379   1.3444E+02  1.0743E+02  3.3732E+02
0000380   2.6378E+02 -1.6646E+02  3.4019E+02
0000381   4.2712E+02 -1.6398E+02 -1.4565E+02
0000382   6.9876E+01 -7.4721E+01 -2.7551E+01
0000383   2.5701E+02 -2.3849E+01 -1.1497E+02
0000384   1.0722E+02 -6.8044E+01 -1.6137E+02
0000385   3.7030E+02  4.7902E+01  8.5378E+01
0000386   3.3525E+02  1.3339E+02 -5.1185E+01
0000387   2.3637E+02  1.2996E+01  2.8924E+02
0000388   2.2873E+02 -8.1952E+01  1.2327E+02
0000390   1.8321E+02 -2.3778E+01  1.7200E+02
0000391   2.5255E+01 -6.0523E+01 -4.4830E+01
0000392   1.5284E+02 -1.3281E+01  5.4460E+01
0000393   2.0056E+01 -1.1866E+02  2.8537E+01
0000394   2.3544E+02 -1.1147E+00  4.0827E+01
0000395   9.5706E+01 -1.4739E+02 -1.1993E+02
0000396   1.4499E+02 -1.0245E+02  1.3483E+02
0000397   5.6820E+01  1.2447E+02 -1.2876E+02
0000398   1.0110E+02  9.9879E+01  1.6699E-01
0000399   5.0805E+01 -2.1895E+00  2.0561E+02
0000400   2.4935E+02  8.5852E+01 -1.6687E+02
0000401   2.6522E+02  7.2397E+01 -1.9338E+00
0000402   1.2785E+02 -1.4240E+02 -5.1651E+00
0000403   1.1695E+02 -8.6721E+01 -1.3421E+02
0000404   5.4193E+02 -2.1457E+02  9.2802E+00
0000405   8.0862E+01 -7.2543E+01  8.2258E+01
0000406   2.1854E+02  1.0388E+01 -5.8796E+01
0000407   4.1578E+02  1.7591E+02  1.2911E+02
0000408   1.8093E+02  6.1380E+01 -2.7380E+01
0000409   1.8523E+02 -2.0755E+02  2.9391E+02
0000410   3.0406E+02 -1.6376E+02 -2.0528E+02
0000411   2.7004E+02 -3.9885E+01  1.3509E+01
0000412   2.4964E+02 -9.1107E+01  3.1067E+01
0000413   2.8761E+02  7.0670E+01  1.1761E+01
0000414   2.6266E+02  6.6504E+01 -1.0819E+02
0000415   8.0653E+00  5.9002E+01  3.4628E+01
0000416   2.5024E+02  1.8034E+02 -6.8357E+01
0000417   1.4450E+02 -1.0997E+02 -2.0069E+02
0000418   3.5657E+02  1.0674E+02 -1.4259E+02
0000419   2.7194E+02  3.3583E+02 -2.2782E+02
0000420   3.3721E+02  7.4944E+01  1.0758E+02
0000421   4.2994E+02  1.8334E+01  1.0261E+02
0000422   5.2597E+02  1.0220E+02  6.0352E+01
0000423   9.3612E+01 -5.3018E+01  4.7194E+01
0000424   1.9498E+02  3.6932E+02  8.6496E+01
0000425   1.2431E+02  1.6837E+02  2.3879E+01
0000426   2.1607E+02  1.7995E+02 -8.4584E+01
0000427   2.2808E+02  1.3984E+02 -4.9179E+00
0000428   2.0157E+02  5.2267E+01 -1.0886E+02
0000429   2.1766E+02  9.7365E+01  9.0016E+00
0000430   1.6398E+02 -1.6671E+01  1.7152E+01
0000431   5.1324E+01  6.7281E+01  5.9796E+01
0000432   1.3653E+02 -8.7498E+01 -7.7238E+01
0000433   3.1838E+02  1.0443E+02  5.2606E+01
0000434   8.8592E+01  5.1886E-01  6.0085E+01
0000435   1.4601E+02 -9.9465E+00 -6.0579E+01
0000437   5.9192E+01 -1.4301E+02  1.4464E+02
0000438   5.3440E+01 -6.6916E+01  2.7649E+01
0000439   2.6340E+02 -7.7681E+01 -9.3876E+01
0000440   1.8151E+02  1.0790E+02 -1.0856E+02
0000441   2.0900E+02 -1.4471E+02 -4.5475E+01
0000442   8.6575E+01  1.3495E+01  4.5433E+01
0000443   1.9424E+02  9.0619E+01 -9.4604E+01
0000445   8.9874E+01  1.2781E+01 -6.8173E+01
0000446   2.7230E+02  1.8997E+02  3.6142E+01
0000447   1.1270E+02 -1.0582E+02  9.9710E+01
0000448   3.5344E+02  6.8671E+00 -1.9407E+00
0000449   5.0606E+02 -5.4446E+01  3.6109E+01
0000450   1.6718E+02 -1.0835E+02 -4.0310E+01
0000451   2.8149E+02  1.2424E+02 -1.8094E+02
0000453   1.3619E+02  9.4857E+01  2.5147E+01
0000454   1.3431E+02 -6.0712E-01  8.3280E+01
0000455   2.2422E+02  1.3889E+02  2.1037E+02
0000456   4.0458E+02  1.7129E+01  9.1705E+01
0000457   1.0426E+02  3.8496E+01  8.8914E+01
0000458   2.2607E+02 -2.1055E+02  5.8097E+01
0000459   2.7273E+02 -2.0928E+02  1.3504E+01
0000460   8.6749E+01 -5.8040E+01  3.2491E+01
0000461   1.7596E+02  1.4898E+02 -6.6267E+01
0000462   8.3029E+01 -6.7267E+01 -3.1552E+01
0000463   6.6779E+01  9.1815E+01 -2.7834E+01
0000465   2.7661E+02 -6.2935E+01  1.9457E+02
0000466   1.5039E+02  2.8146E+02  3.1820E+02
0000467   4.0078E+02 -3.4610E+01  1.0084E+02
0000469   1.7403E+02  6.2365E+00 -5.0822E+01
0000470   4.1167E+01  4.3395E+02 -2.4316E+01
0000471   1.1947E+02  4.6572E+01 -1.6701E+01
0000472   3.6340E+02  5.9375E+01  1.7139E+02
0000473   2.8306E+02 -3.1726E+01  7.2522E+01
0000474   1.0704E+02 -7.9231E+01 -1.2587E+02
0000475   1.0913E+02  1.0722E+02 -8.0394E+01
0000476   2.1127E+02 -6.0242E+01 -2.0572E+02
0000477   2.3432E+02  1.5619E+02 -2.5906E+02
0000478   3.1082E+02 -1.2650E+02 -2.2345E+01
0000479   4.0288E+02  1.9893E+01  2.1356E+01
0000480   2.7291E+02 -1.8481E+01 -6.5268E+00
0000481   1.8069E+02 -1.2823E+02 -7.5017E+01
0000482   1.6100E+02 -3.0013E+00  3.4138E+02
0000483   1.8727E+02 -9.7772E+01  1.1898E+01
0000484   2.5341E+02 -3.9126E+00  1.6525E+02
0000485   1.7617E+02  2.2504E+01  1.5930E+02
0000486   4.1848E+02  1.6375E+01  1.8766E+01
0000487   7.6257E+01 -1.6482E+01  9.4817E+01
0000488   1.6094E+02  2.9085E+01 -9.0900E+00
0000489   4.1245E+02  6.4057E+01  1.6325E+02
0000490   3.2078E+02  8.3251E+01  7.5024E+01
0000491   1.9605E+02 -1.3496E+02 -1.9096E+00
0000492   1.1001E+02  2.1054E+01 -1.1897E+01
0000493   9.4774E+01  4.8216E+01 -4.2031E+01
0000494   2.4253E+02 -8.6100E+01 -3.5987E+01
0000495   1.9717E+02 -5.6771E+00 -9.8658E+01
0000496   5.5512E+01 -2.6809E+02 -3.4556E+01
0000497   2.3910E+02  1.1787E+02  9.0895E+01
0000498   2.2312E+02  4.3612E+01 -1.0149E+02
0000499   1.9251E+02  1.5649E+02 -4.0519E+01
0000500   3.2862E+02  1.5078E+01  1.1383E+02
